target_fpir,method,split_count,target_met_split_count,fpir_min,fpir_median,fpir_max,tpir_min,tpir_median,tpir_max,non_mated,mated,false_accept_min,false_accept_max,true_identification_min,true_identification_max,fpir_wilson_low_min,fpir_wilson_high_max,tpir_cluster_low_min,tpir_cluster_high_max,fallback_count_max,fallback_fraction_max,faithfulness_status,all_seeds_met
0.1,plus_entropy,1,1,0.0781001756,0.0781001756,0.0781001756,0.992912371134,0.992912371134,0.992912371134,11959,3104,934,934,3082,3082,0.0734253660603,0.0830459426387,0.988309117595,0.99650382866,4,0.000265551350992,failed,True
0.1,plus_outside,1,1,0.0747554143323,0.0747554143323,0.0747554143323,0.992590206186,0.992590206186,0.992590206186,11959,3104,894,894,3081,3081,0.0701771728695,0.0796067614063,0.987963557659,0.996165000753,4,0.000265551350992,failed,True
0.2,continuous_fiqa,1,1,0.170081110461,0.170081110461,0.170081110461,0.995489690722,0.995489690722,0.995489690722,11959,3104,2034,2034,3090,3090,0.163453712636,0.176920392699,0.991636980438,0.998398500961,,,,True
0.2,fiqa_2bin,1,1,0.16757253951,0.16757253951,0.16757253951,0.995489690722,0.995489690722,0.995489690722,11959,3104,2004,2004,3090,3090,0.160985671535,0.174372902984,0.991636980438,0.998398500961,,,,True
0.2,fiqa_5bin,1,1,0.157538255707,0.157538255707,0.157538255707,0.995489690722,0.995489690722,0.995489690722,11959,3104,1884,1884,3090,3090,0.151119015627,0.164177435622,0.991636980438,0.998398500961,,,,True
0.2,global_safe,1,1,0.166987206288,0.166987206288,0.166987206288,0.995489690722,0.995489690722,0.995489690722,11959,3104,1997,1997,3090,3090,0.160409872733,0.173778411262,0.991636980438,0.998398500961,,,,True
0.2,plus_both,1,1,0.173760347855,0.173760347855,0.173760347855,0.995489690722,0.995489690722,0.995489690722,11959,3104,2078,2078,3090,3090,0.167074464653,0.180655752548,0.991636980438,0.998398500961,4,0.000265551350992,failed,True
0.2,plus_entropy,1,1,0.169579396271,0.169579396271,0.169579396271,0.995489690722,0.995489690722,0.995489690722,11959,3104,2028,2028,3090,3090,0.162960061616,0.176410937557,0.991636980438,0.998398500961,4,0.000265551350992,failed,True
0.2,plus_outside,1,1,0.169495777239,0.169495777239,0.169495777239,0.995489690722,0.995489690722,0.995489690722,11959,3104,2027,2027,3090,3090,0.162877788517,0.176326026295,0.991636980438,0.998398500961,4,0.000265551350992,failed,True
0.3,continuous_fiqa,1,1,0.259887950498,0.259887950498,0.259887950498,0.995489690722,0.995489690722,0.995489690722,11959,3104,3108,3108,3090,3090,0.252105577673,0.267824530924,0.991636980438,0.998398500961,,,,True
0.3,fiqa_2bin,1,1,0.260222426624,0.260222426624,0.260222426624,0.995489690722,0.995489690722,0.995489690722,11959,3104,3112,3112,3090,3090,0.252436669106,0.268162176934,0.991636980438,0.998398500961,,,,True
0.3,fiqa_5bin,1,1,0.256459570198,0.256459570198,0.256459570198,0.995489690722,0.995489690722,0.995489690722,11959,3104,3067,3067,3090,3090,0.248712234212,0.264363315602,0.991636980438,0.998398500961,,,,True
0.3,global_safe,1,1,0.259302617276,0.259302617276,0.259302617276,0.995489690722,0.995489690722,0.995489690722,11959,3104,3101,3101,3090,3090,0.25152618196,0.267233636113,0.991636980438,0.998398500961,,,,True
0.3,plus_both,1,1,0.263818044987,0.263818044987,0.263818044987,0.995489690722,0.995489690722,0.995489690722,11959,3104,3155,3155,3090,3090,0.255996275082,0.271791498463,0.991636980438,0.998398500961,4,0.000265551350992,failed,True
0.3,plus_entropy,1,1,0.261225855005,0.261225855005,0.261225855005,0.995489690722,0.995489690722,0.995489690722,11959,3104,3124,3124,3090,3090,0.253429978961,0.269175079406,0.991636980438,0.998398500961,4,0.000265551350992,failed,True
0.3,plus_outside,1,1,0.263734425955,0.263734425955,0.263734425955,0.995489690722,0.995489690722,0.995489690722,11959,3104,3154,3154,3090,3090,0.255913485831,0.271707103353,0.991636980438,0.998398500961,4,0.000265551350992,failed,True
