target_fpir,method,split_count,target_met_split_count,fpir_min,fpir_median,fpir_max,tpir_min,tpir_median,tpir_max,non_mated,mated,false_accept_min,false_accept_max,true_identification_min,true_identification_max,fpir_wilson_low_min,fpir_wilson_high_max,tpir_cluster_low_min,tpir_cluster_high_max,fallback_count_max,fallback_fraction_max,faithfulness_status,all_seeds_met
0.2,global_safe,1,0,0.206753554502,0.206753554502,0.206753554502,0.978991596639,0.978991596639,0.978991596639,1688,476,349,349,466,466,0.188110509017,0.226728278129,0.966367174026,0.9896913842,,,,False
0.2,plus_both,1,0,0.218009478673,0.218009478673,0.218009478673,0.981092436975,0.981092436975,0.981092436975,1688,476,368,368,467,467,0.198964709179,0.23833481139,0.969694876946,0.991853774444,6,0.00277264325323,passed,False
0.2,plus_entropy,1,0,0.21682464455,0.21682464455,0.21682464455,0.981092436975,0.981092436975,0.981092436975,1688,476,366,366,467,467,0.197821134628,0.237114098212,0.969694876946,0.991853774444,6,0.00277264325323,passed,False
0.2,plus_outside,1,0,0.210308056872,0.210308056872,0.210308056872,0.981092436975,0.981092436975,0.981092436975,1688,476,355,355,467,467,0.191535768404,0.230395881928,0.969694876946,0.991853774444,6,0.00277264325323,passed,False
0.3,continuous_fiqa,1,0,0.332938388626,0.332938388626,0.332938388626,0.981092436975,0.981092436975,0.981092436975,1688,476,562,562,467,467,0.310858471729,0.355776958524,0.969694876946,0.991853774444,,,,False
0.3,fiqa_2bin,1,0,0.333530805687,0.333530805687,0.333530805687,0.981092436975,0.981092436975,0.981092436975,1688,476,563,563,467,467,0.311439580632,0.356377993485,0.969694876946,0.991853774444,,,,False
0.3,fiqa_5bin,1,0,0.337085308057,0.337085308057,0.337085308057,0.985294117647,0.985294117647,0.985294117647,1688,476,569,569,469,469,0.314927067704,0.359983369599,0.973933649289,0.994012571279,,,,False
0.3,global_safe,1,0,0.332345971564,0.332345971564,0.332345971564,0.981092436975,0.981092436975,0.981092436975,1688,476,561,561,467,467,0.310277402663,0.355175883726,0.969694876946,0.991853774444,,,,False
0.3,plus_both,1,0,0.332345971564,0.332345971564,0.332345971564,0.981092436975,0.981092436975,0.981092436975,1688,476,561,561,467,467,0.310277402663,0.355175883726,0.969694876946,0.991853774444,6,0.00277264325323,passed,False
0.3,plus_entropy,1,0,0.340639810427,0.340639810427,0.340639810427,0.981092436975,0.981092436975,0.981092436975,1688,476,575,575,467,467,0.318415975849,0.36358732464,0.969694876946,0.991853774444,6,0.00277264325323,passed,False
0.3,plus_outside,1,0,0.327014218009,0.327014218009,0.327014218009,0.981092436975,0.981092436975,0.981092436975,1688,476,552,552,467,467,0.305049582667,0.349764408943,0.969694876946,0.991853774444,6,0.00277264325323,passed,False
