target_fpir,method,split_count,target_met_split_count,fpir_min,fpir_median,fpir_max,tpir_min,tpir_median,tpir_max,non_mated,mated,false_accept_min,false_accept_max,true_identification_min,true_identification_max,fpir_wilson_low_min,fpir_wilson_high_max,tpir_cluster_low_min,tpir_cluster_high_max,fallback_count_max,fallback_fraction_max,faithfulness_status,all_seeds_met
0.05,global_safe,1,0,0.0971563981043,0.0971563981043,0.0971563981043,0.978991596639,0.978991596639,0.978991596639,1688,476,164,164,466,466,0.0839287715664,0.112213400675,0.966367174026,0.9896913842,,,,False
0.05,plus_both,1,0,0.0989336492891,0.0989336492891,0.0989336492891,0.978991596639,0.978991596639,0.978991596639,1688,476,167,167,466,466,0.0855880126448,0.114100591189,0.966367174026,0.9896913842,0,0,failed,False
0.05,plus_entropy,1,0,0.102488151659,0.102488151659,0.102488151659,0.978991596639,0.978991596639,0.978991596639,1688,476,173,173,466,466,0.0889106680456,0.117870798975,0.966367174026,0.9896913842,0,0,failed,False
0.05,plus_outside,1,0,0.0995260663507,0.0995260663507,0.0995260663507,0.978991596639,0.978991596639,0.978991596639,1688,476,168,168,466,466,0.0861414061998,0.114729341499,0.966367174026,0.9896913842,0,0,failed,False
0.1,continuous_fiqa,1,0,0.166469194313,0.166469194313,0.166469194313,0.978991596639,0.978991596639,0.978991596639,1688,476,281,281,466,466,0.14946044938,0.184992554991,0.966367174026,0.9896913842,,,,False
0.1,fiqa_2bin,1,0,0.167654028436,0.167654028436,0.167654028436,0.978991596639,0.978991596639,0.978991596639,1688,476,283,283,466,466,0.150592362887,0.186224929212,0.966367174026,0.9896913842,,,,False
0.1,fiqa_5bin,1,0,0.162914691943,0.162914691943,0.162914691943,0.978991596639,0.978991596639,0.978991596639,1688,476,275,275,466,466,0.146066651597,0.181293489587,0.966367174026,0.9896913842,,,,False
0.1,global_safe,1,0,0.159360189573,0.159360189573,0.159360189573,0.978991596639,0.978991596639,0.978991596639,1688,476,269,269,466,466,0.142675827561,0.177591450437,0.966367174026,0.9896913842,,,,False
0.1,plus_both,1,0,0.162322274882,0.162322274882,0.162322274882,0.978991596639,0.978991596639,0.978991596639,1688,476,274,274,466,466,0.145501305634,0.180676691685,0.966367174026,0.9896913842,0,0,failed,False
0.1,plus_entropy,1,0,0.167061611374,0.167061611374,0.167061611374,0.978991596639,0.978991596639,0.978991596639,1688,476,282,282,466,466,0.150026366062,0.185608782173,0.966367174026,0.9896913842,0,0,failed,False
0.1,plus_outside,1,0,0.16172985782,0.16172985782,0.16172985782,0.978991596639,0.978991596639,0.978991596639,1688,476,273,273,466,466,0.144936042629,0.180059810826,0.966367174026,0.9896913842,0,0,failed,False
0.2,continuous_fiqa,1,0,0.266587677725,0.266587677725,0.266587677725,0.978991596639,0.978991596639,0.978991596639,1688,476,450,450,466,466,0.246041098133,0.288194219313,0.966367174026,0.9896913842,,,,False
0.2,fiqa_2bin,1,0,0.265402843602,0.265402843602,0.265402843602,0.978991596639,0.978991596639,0.978991596639,1688,476,448,448,466,466,0.24488877643,0.286982253287,0.966367174026,0.9896913842,,,,False
0.2,fiqa_5bin,1,0,0.261848341232,0.261848341232,0.261848341232,0.978991596639,0.978991596639,0.978991596639,1688,476,442,442,466,466,0.241432976479,0.283345190052,0.966367174026,0.9896913842,,,,False
0.2,global_safe,1,0,0.26836492891,0.26836492891,0.26836492891,0.978991596639,0.978991596639,0.978991596639,1688,476,453,453,466,466,0.247769941963,0.290011807076,0.966367174026,0.9896913842,,,,False
0.2,plus_both,1,0,0.274289099526,0.274289099526,0.274289099526,0.978991596639,0.978991596639,0.978991596639,1688,476,463,463,466,466,0.253535853342,0.29606733434,0.966367174026,0.9896913842,0,0,failed,False
0.2,plus_entropy,1,0,0.270142180095,0.270142180095,0.270142180095,0.978991596639,0.978991596639,0.978991596639,1688,476,456,456,466,466,0.249499216904,0.291828963728,0.966367174026,0.9896913842,0,0,failed,False
0.2,plus_outside,1,0,0.276658767773,0.276658767773,0.276658767773,0.978991596639,0.978991596639,0.978991596639,1688,476,467,467,466,466,0.255843537282,0.298488225857,0.966367174026,0.9896913842,0,0,failed,False
0.3,continuous_fiqa,1,0,0.380924170616,0.380924170616,0.380924170616,0.978991596639,0.978991596639,0.978991596639,1688,476,643,643,466,466,0.358053170253,0.404335913012,0.966367174026,0.9896913842,,,,False
0.3,fiqa_2bin,1,0,0.384478672986,0.384478672986,0.384478672986,0.978991596639,0.978991596639,0.978991596639,1688,476,649,649,466,466,0.361558821654,0.407923124798,0.966367174026,0.9896913842,,,,False
0.3,fiqa_5bin,1,0,0.387440758294,0.387440758294,0.387440758294,0.978991596639,0.978991596639,0.978991596639,1688,476,654,654,466,466,0.364481194337,0.410911471436,0.966367174026,0.9896913842,,,,False
0.3,global_safe,1,0,0.402251184834,0.402251184834,0.402251184834,0.978991596639,0.978991596639,0.978991596639,1688,476,679,679,466,466,0.379106512081,0.425839750301,0.966367174026,0.9896913842,,,,False
0.3,plus_both,1,0,0.399289099526,0.399289099526,0.399289099526,0.978991596639,0.978991596639,0.978991596639,1688,476,674,674,466,466,0.376179666437,0.422855876623,0.966367174026,0.9896913842,0,0,failed,False
0.3,plus_entropy,1,0,0.388033175355,0.388033175355,0.388033175355,0.978991596639,0.978991596639,0.978991596639,1688,476,655,655,466,466,0.365065777211,0.411509032427,0.966367174026,0.9896913842,0,0,failed,False
0.3,plus_outside,1,0,0.403436018957,0.403436018957,0.403436018957,0.978991596639,0.978991596639,0.978991596639,1688,476,681,681,466,466,0.380277498142,0.427033051969,0.966367174026,0.9896913842,0,0,failed,False
