target_fpir,method,split_count,target_met_split_count,fpir_min,fpir_median,fpir_max,tpir_min,tpir_median,tpir_max,non_mated,mated,false_accept_min,false_accept_max,true_identification_min,true_identification_max,fpir_wilson_low_min,fpir_wilson_high_max,tpir_cluster_low_min,tpir_cluster_high_max,fallback_count_max,fallback_fraction_max,faithfulness_status,all_seeds_met
0.1,global_safe,1,1,0.0980851241743,0.0980851241743,0.0980851241743,0.91043814433,0.91043814433,0.91043814433,11959,3104,1173,1173,2826,2826,0.0928827696493,0.103545601228,0.898619541364,0.921992558004,,,,True
0.1,plus_both,1,1,0.0969980767623,0.0969980767623,0.0969980767623,0.909793814433,0.909793814433,0.909793814433,11959,3104,1160,1160,2824,2824,0.0918224787384,0.102432495451,0.897607464115,0.921113353873,146,0.00969262431123,failed,True
0.1,plus_entropy,1,1,0.0954093151601,0.0954093151601,0.0954093151601,0.909793814433,0.909793814433,0.909793814433,11959,3104,1141,1141,2824,2824,0.0902731905611,0.100805280778,0.897749014625,0.921232281745,146,0.00969262431123,failed,True
0.1,plus_outside,1,1,0.0985032193327,0.0985032193327,0.0985032193327,0.911726804124,0.911726804124,0.911726804124,11959,3104,1178,1178,2830,2830,0.0932906275178,0.103973665163,0.899999201023,0.923150563564,146,0.00969262431123,failed,True
0.2,continuous_fiqa,1,1,0.190400535162,0.190400535162,0.190400535162,0.937177835052,0.937177835052,0.937177835052,11959,3104,2277,2277,2909,2909,0.183463666852,0.197536238104,0.927132849838,0.946607055132,,,,True
0.2,fiqa_2bin,1,1,0.182958441341,0.182958441341,0.182958441341,0.934600515464,0.934600515464,0.934600515464,11959,3104,2188,2188,2901,2901,0.176131160082,0.189989336783,0.924333630797,0.944285678727,,,,True
0.2,fiqa_5bin,1,1,0.178108537503,0.178108537503,0.178108537503,0.932989690722,0.932989690722,0.932989690722,11959,3104,2130,2130,2896,2896,0.171354969531,0.18506883442,0.922781128957,0.942831577882,,,,True
0.2,global_safe,1,1,0.18831005937,0.18831005937,0.18831005937,0.936855670103,0.936855670103,0.936855670103,11959,3104,2252,2252,2908,2908,0.181403552004,0.195416743938,0.926850981287,0.946555725264,,,,True
0.2,plus_both,1,1,0.18981520194,0.18981520194,0.18981520194,0.936855670103,0.936855670103,0.936855670103,11959,3104,2270,2270,2908,2908,0.182886801932,0.196942812501,0.926931781442,0.946488154882,146,0.00969262431123,failed,True
0.2,plus_entropy,1,1,0.188979011623,0.188979011623,0.188979011623,0.936533505155,0.936533505155,0.936533505155,11959,3104,2260,2260,2907,2907,0.182062753332,0.196095017495,0.926358918475,0.946025171414,146,0.00969262431123,failed,True
0.2,plus_outside,1,1,0.188393678401,0.188393678401,0.188393678401,0.936855670103,0.936855670103,0.936855670103,11959,3104,2253,2253,2908,2908,0.181485950339,0.195501529963,0.926880353893,0.946354455367,146,0.00969262431123,failed,True
0.3,continuous_fiqa,1,1,0.28079270842,0.28079270842,0.28079270842,0.95006443299,0.95006443299,0.95006443299,11959,3104,3358,3358,2949,2949,0.272809918335,0.288916280407,0.941213400295,0.958584338641,,,,True
0.3,fiqa_2bin,1,1,0.283384898403,0.283384898403,0.283384898403,0.949742268041,0.949742268041,0.949742268041,11959,3104,3389,3389,2948,2948,0.275378790794,0.291530123126,0.940837770713,0.958455545852,,,,True
0.3,fiqa_5bin,1,1,0.275691947487,0.275691947487,0.275691947487,0.95006443299,0.95006443299,0.95006443299,11959,3104,3297,3297,2949,2949,0.267756011055,0.283771941692,0.941157452312,0.958749678281,,,,True
0.3,global_safe,1,1,0.283635755498,0.283635755498,0.283635755498,0.949742268041,0.949742268041,0.949742268041,11959,3104,3392,3392,2948,2948,0.275627408848,0.291783058154,0.940837770713,0.958455545852,,,,True
0.3,plus_both,1,1,0.284388326783,0.284388326783,0.284388326783,0.950386597938,0.950386597938,0.950386597938,11959,3104,3401,3401,2950,2950,0.276373281459,0.292541844789,0.941471773039,0.958910153517,146,0.00969262431123,failed,True
0.3,plus_entropy,1,1,0.284053850656,0.284053850656,0.284053850656,0.950708762887,0.950708762887,0.950708762887,11959,3104,3397,3397,2951,2951,0.276041779106,0.292204609699,0.941860371734,0.959301374263,146,0.00969262431123,failed,True
0.3,plus_outside,1,1,0.281378041642,0.281378041642,0.281378041642,0.95006443299,0.95006443299,0.95006443299,11959,3104,3365,3365,2949,2949,0.273389957428,0.289506531838,0.941213400295,0.958584338641,146,0.00969262431123,failed,True
