target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.1,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.0913956016389,0.0913956016389,0.0902249351953,0.0902249351953
0.1,global_safe,fiqa_5bin,fpir,1,-0.0040137135212,-0.0040137135212,-0.0040137135212,0,1,-0.00526799899657,-0.00275942804582,1,0,0.0913956016389,0.0913956016389,0.0873818881177,0.0873818881177
0.1,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.0913956016389,0.0913956016389,0.0873818881177,0.0873818881177
0.2,baseline,plus_both,fpir,1,-0.00267580901413,-0.00267580901413,-0.00267580901413,0,0,-0.00551885609165,0.000167238063383,1,0,0.195835772222,0.195835772222,0.193159963208,0.193159963208
0.2,baseline,plus_both,tpir_at_rank_k,1,0.000322164948454,0.000322164948454,0.000322164948454,0,0,-0.000649355921766,0.00131847869987,1,0,0.195835772222,0.195835772222,0.193159963208,0.193159963208
0.2,baseline,plus_entropy,fpir,1,-0.00769295091563,-0.00769295091563,-0.00769295091563,0,1,-0.0102015218664,-0.00526799899657,1,0,0.195835772222,0.195835772222,0.188142821306,0.188142821306
0.2,baseline,plus_entropy,tpir_at_rank_k,1,0.000644329896907,0.000644329896907,0.000644329896907,0,0,0,0.0016160310278,1,0,0.195835772222,0.195835772222,0.188142821306,0.188142821306
0.2,baseline,plus_outside,fpir,1,-0.00150514257045,-0.00150514257045,-0.00150514257045,0,0,-0.00367923739443,0.000585333221841,1,0,0.195835772222,0.195835772222,0.194330629651,0.194330629651
0.2,baseline,plus_outside,tpir_at_rank_k,1,0.000322164948454,0.000322164948454,0.000322164948454,0,0,-0.000649139889646,0.00131450308022,1,0,0.195835772222,0.195835772222,0.194330629651,0.194330629651
0.2,fiqa_2bin,continuous_fiqa,fpir,1,0.00811104607409,0.00811104607409,0.00811104607409,1,0,0.00635504640856,0.0098691362154,1,1,0.187724726148,0.187724726148,0.195835772222,0.195835772222
0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.187724726148,0.187724726148,0.195835772222,0.195835772222
0.2,fiqa_2bin,fiqa_5bin,fpir,1,-0.00618780834518,-0.00618780834518,-0.00618780834518,0,1,-0.00802742704239,-0.00434818964796,1,0,0.187724726148,0.187724726148,0.181536917802,0.181536917802
0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0.000644329896907,0.000644329896907,0.000644329896907,0,0,0,0.00162498579812,1,0,0.187724726148,0.187724726148,0.181536917802,0.181536917802
0.2,fiqa_5bin,continuous_fiqa,fpir,1,0.0142988544193,0.0142988544193,0.0142988544193,1,0,0.0119575215319,0.0166401873066,1,1,0.181536917802,0.181536917802,0.195835772222,0.195835772222
0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,-0.000644329896907,-0.000644329896907,-0.000644329896907,0,0,-0.00162498579812,0,1,0,0.181536917802,0.181536917802,0.195835772222,0.195835772222
0.2,global_safe,continuous_fiqa,fpir,1,0.00526799899657,0.00526799899657,0.00526799899657,1,0,0.00342838029936,0.00719123672548,1,1,0.190567773225,0.190567773225,0.195835772222,0.195835772222
0.2,global_safe,continuous_fiqa,tpir_at_rank_k,1,-0.000966494845361,-0.000966494845361,-0.000966494845361,0,0,-0.00223717223661,0,1,0,0.190567773225,0.190567773225,0.195835772222,0.195835772222
0.2,global_safe,fiqa_2bin,fpir,1,-0.00284304707751,-0.00284304707751,-0.00284304707751,0,1,-0.00384647545781,-0.0020068567606,1,0,0.190567773225,0.190567773225,0.187724726148,0.187724726148
0.2,global_safe,fiqa_2bin,tpir_at_rank_k,1,-0.000966494845361,-0.000966494845361,-0.000966494845361,0,0,-0.00223717223661,0,1,0,0.190567773225,0.190567773225,0.187724726148,0.187724726148
0.2,global_safe,fiqa_5bin,fpir,1,-0.00903085542269,-0.00903085542269,-0.00903085542269,0,1,-0.0108725645957,-0.00719123672548,1,0,0.190567773225,0.190567773225,0.181536917802,0.181536917802
0.2,global_safe,fiqa_5bin,tpir_at_rank_k,1,-0.000322164948454,-0.000322164948454,-0.000322164948454,0,0,-0.000980392156863,0,1,0,0.190567773225,0.190567773225,0.181536917802,0.181536917802
0.3,baseline,plus_both,fpir,1,0.00451542771135,0.00451542771135,0.00451542771135,1,0,0.00167238063383,0.00760933188394,0,0,0.298101847981,0.298101847981,0.302617275692,0.302617275692
0.3,baseline,plus_both,tpir_at_rank_k,1,-0.000322164948454,-0.000322164948454,-0.000322164948454,0,0,-0.00129954515919,0.000654236179261,0,0,0.298101847981,0.298101847981,0.302617275692,0.302617275692
0.3,baseline,plus_entropy,fpir,1,-0.00142152353876,-0.00142152353876,-0.00142152353876,0,0,-0.00401580399699,0.00108704741199,1,0,0.298101847981,0.298101847981,0.296680324442,0.296680324442
0.3,baseline,plus_entropy,tpir_at_rank_k,1,-0.000644329896907,-0.000644329896907,-0.000644329896907,0,0,-0.00160772996973,0,1,0,0.298101847981,0.298101847981,0.296680324442,0.296680324442
0.3,baseline,plus_outside,fpir,1,0.0040137135212,0.0040137135212,0.0040137135212,1,0,0.00150514257045,0.00652228447195,0,0,0.298101847981,0.298101847981,0.302115561502,0.302115561502
0.3,baseline,plus_outside,tpir_at_rank_k,1,0.000322164948454,0.000322164948454,0.000322164948454,0,0,-0.000651487046115,0.00159648782634,0,0,0.298101847981,0.298101847981,0.302115561502,0.302115561502
0.3,fiqa_2bin,continuous_fiqa,fpir,1,0.0110377121833,0.0110377121833,0.0110377121833,1,0,0.00911447445439,0.0130445689439,1,1,0.287064135797,0.287064135797,0.298101847981,0.298101847981
0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0.000322164948454,0.000322164948454,0.000322164948454,0,0,0,0.000981041377978,1,0,0.287064135797,0.287064135797,0.298101847981,0.298101847981
0.3,fiqa_2bin,fiqa_5bin,fpir,1,-0.00735847478886,-0.00735847478886,-0.00735847478886,0,1,-0.00978342670792,-0.0050171419015,1,0,0.287064135797,0.287064135797,0.279705661008,0.279705661008
0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.287064135797,0.287064135797,0.279705661008,0.279705661008
0.3,fiqa_5bin,continuous_fiqa,fpir,1,0.0183961869722,0.0183961869722,0.0183961869722,1,0,0.0158039969897,0.0209883769546,1,1,0.279705661008,0.279705661008,0.298101847981,0.298101847981
0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0.000322164948454,0.000322164948454,0.000322164948454,0,0,0,0.000981041377978,1,0,0.279705661008,0.279705661008,0.298101847981,0.298101847981
0.3,global_safe,continuous_fiqa,fpir,1,0.00150514257045,0.00150514257045,0.00150514257045,0,0,-0.000668952253533,0.00359561836274,1,0,0.29659670541,0.29659670541,0.298101847981,0.298101847981
0.3,global_safe,continuous_fiqa,tpir_at_rank_k,1,-0.000644329896907,-0.000644329896907,-0.000644329896907,0,0,-0.00162443144899,0,1,0,0.29659670541,0.29659670541,0.298101847981,0.298101847981
0.3,global_safe,fiqa_2bin,fpir,1,-0.00953256961284,-0.00953256961284,-0.00953256961284,0,1,-0.0113721883101,-0.00777656994732,1,0,0.29659670541,0.29659670541,0.287064135797,0.287064135797
0.3,global_safe,fiqa_2bin,tpir_at_rank_k,1,-0.000966494845361,-0.000966494845361,-0.000966494845361,0,0,-0.00224366174583,0,1,0,0.29659670541,0.29659670541,0.287064135797,0.287064135797
0.3,global_safe,fiqa_5bin,fpir,1,-0.0168910444017,-0.0168910444017,-0.0168910444017,0,1,-0.0195668534158,-0.0142988544193,1,0,0.29659670541,0.29659670541,0.279705661008,0.279705661008
0.3,global_safe,fiqa_5bin,tpir_at_rank_k,1,-0.000966494845361,-0.000966494845361,-0.000966494845361,0,0,-0.00224366174583,0,1,0,0.29659670541,0.29659670541,0.279705661008,0.279705661008
