target_fpir,method,split_count,target_met_split_count,fpir_min,fpir_median,fpir_max,tpir_min,tpir_median,tpir_max,non_mated,mated,false_accept_min,false_accept_max,true_identification_min,true_identification_max,fpir_wilson_low_min,fpir_wilson_high_max,tpir_cluster_low_min,tpir_cluster_high_max,fallback_count_max,fallback_fraction_max,faithfulness_status,all_seeds_met
0.05,global_safe,1,1,0.0467815600973,0.0467815600973,0.0467815600973,0.00360789765487,0.00360789765487,0.00360789765487,121736,60423,5695,5695,218,218,0.0456095549053,0.0479821675932,0.00203873827609,0.00557642314847,,,,True
0.05,plus_both,1,1,0.04696227903,0.04696227903,0.04696227903,0.00339274779471,0.00339274779471,0.00339274779471,121736,60423,5717,5717,205,205,0.0457880920328,0.0481650569261,0.00213666725618,0.00492450232843,0,0,failed,True
0.05,plus_entropy,1,1,0.0471429979628,0.0471429979628,0.0471429979628,0.00326034788077,0.00326034788077,0.00326034788077,121736,60423,5739,5739,197,197,0.0459666340031,0.0483479414164,0.00215703332559,0.00459193684327,0,0,failed,True
0.05,plus_outside,1,1,0.0470115660117,0.0470115660117,0.0470115660117,0.00352514770865,0.00352514770865,0.00352514770865,121736,60423,5723,5723,213,213,0.0458367848183,0.0482149349935,0.00212303119974,0.00523794268753,0,0,failed,True
0.1,continuous_fiqa,1,1,0.0915012814615,0.0915012814615,0.0915012814615,0.00807639475034,0.00807639475034,0.00807639475034,121736,60423,11139,11139,488,488,0.0898945213056,0.0931338216905,0.00555232954567,0.0112961024905,,,,True
0.1,fiqa_2bin,1,1,0.0877718998489,0.0877718998489,0.0877718998489,0.00857289442762,0.00857289442762,0.00857289442762,121736,60423,10685,10685,518,518,0.0861953519062,0.0893744632233,0.00554276860387,0.0124424646761,,,,True
0.1,fiqa_5bin,1,1,0.0925363080765,0.0925363080765,0.0925363080765,0.00784469490095,0.00784469490095,0.00784469490095,121736,60423,11265,11265,474,474,0.0909213094512,0.094177021455,0.00544503906499,0.0108055221723,,,,True
0.1,global_safe,1,1,0.0894969442071,0.0894969442071,0.0894969442071,0.00830809459974,0.00830809459974,0.00830809459974,121736,60423,10895,10895,502,502,0.0879063172291,0.0911134777507,0.00538919997695,0.0120107428654,,,,True
0.1,plus_both,1,1,0.0906798317671,0.0906798317671,0.0906798317671,0.00819224467504,0.00819224467504,0.00819224467504,121736,60423,11039,11039,495,495,0.0890796547048,0.0923058407436,0.00570887542355,0.0113454394107,0,0,failed,True
0.1,plus_entropy,1,1,0.0906469737793,0.0906469737793,0.0906469737793,0.0079439948364,0.0079439948364,0.0079439948364,121736,60423,11035,11035,480,480,0.0890470608699,0.0922727206766,0.0055092371138,0.0109414241211,0,0,failed,True
0.1,plus_outside,1,1,0.0913780640074,0.0913780640074,0.0913780640074,0.00842394452444,0.00842394452444,0.00842394452444,121736,60423,11124,11124,509,509,0.0897722887836,0.0930096270804,0.00577820705512,0.0117459199055,0,0,failed,True
0.2,continuous_fiqa,1,1,0.181647170927,0.181647170927,0.181647170927,0.0177581384572,0.0177581384572,0.0177581384572,121736,60423,22113,22113,1073,1073,0.179491403174,0.183823029709,0.0132900699705,0.0230394676257,,,,True
0.2,fiqa_2bin,1,1,0.174771636985,0.174771636985,0.174771636985,0.0180394882743,0.0180394882743,0.0180394882743,121736,60423,21276,21276,1090,1090,0.172648563266,0.176915235642,0.0132907208416,0.0239152495547,,,,True
0.2,fiqa_5bin,1,1,0.178993888414,0.178993888414,0.178993888414,0.0176588385218,0.0176588385218,0.0176588385218,121736,60423,21790,21790,1067,1067,0.176850597236,0.181157438067,0.0133032245797,0.0226891914174,,,,True
0.2,global_safe,1,1,0.175946310048,0.175946310048,0.175946310048,0.0172616387799,0.0172616387799,0.0172616387799,121736,60423,21419,21419,1043,1043,0.173817566287,0.178095504614,0.0125097094049,0.0228281627173,,,,True
0.2,plus_both,1,1,0.181753959388,0.181753959388,0.181753959388,0.0173774887046,0.0173774887046,0.0173774887046,121736,60423,22126,22126,1050,1050,0.179597693111,0.183930309952,0.0129981207164,0.0226193507569,0,0,failed,True
0.2,plus_entropy,1,1,0.181474666491,0.181474666491,0.181474666491,0.0176422885325,0.0176422885325,0.0176422885325,121736,60423,22092,22092,1066,1066,0.179319704634,0.183649730264,0.0132633110993,0.0228753949325,0,0,failed,True
0.2,plus_outside,1,1,0.182049681278,0.182049681278,0.182049681278,0.0174436886616,0.0174436886616,0.0174436886616,121736,60423,22162,22162,1054,1054,0.179892035934,0.184227392247,0.0130935915916,0.0226604243927,0,0,failed,True
0.3,continuous_fiqa,1,1,0.273205953867,0.273205953867,0.273205953867,0.0275391820995,0.0275391820995,0.0275391820995,121736,60423,33259,33259,1664,1664,0.270709975348,0.275716245203,0.0219069667206,0.0341365368277,,,,True
0.3,fiqa_2bin,1,1,0.265911480581,0.265911480581,0.265911480581,0.0274398821641,0.0274398821641,0.0274398821641,121736,60423,32371,32371,1658,1658,0.26343701214,0.268400722187,0.0212191534671,0.0347479879579,,,,True
0.3,fiqa_5bin,1,1,0.270905894723,0.270905894723,0.270905894723,0.0272247323039,0.0272247323039,0.0272247323039,121736,60423,32979,32979,1645,1645,0.268416606484,0.273409640934,0.021528534861,0.0337077083145,,,,True
0.3,global_safe,1,1,0.264022146284,0.264022146284,0.264022146284,0.0263972328418,0.0263972328418,0.0263972328418,121736,60423,32141,32141,1595,1595,0.261553389512,0.266505795455,0.0202506836515,0.033507184635,,,,True
0.3,plus_both,1,1,0.272787014523,0.272787014523,0.272787014523,0.0270757824007,0.0270757824007,0.0270757824007,121736,60423,33208,33208,1636,1636,0.270292248317,0.275296119985,0.0215107805402,0.0335853922097,0,0,failed,True
0.3,plus_entropy,1,1,0.27327988434,0.27327988434,0.27327988434,0.0275226321103,0.0275226321103,0.0275226321103,121736,60423,33268,33268,1663,1663,0.270783692172,0.275790384658,0.0218592834627,0.034099426311,0,0,failed,True
0.3,plus_outside,1,1,0.272754156535,0.272754156535,0.272754156535,0.027026132433,0.027026132433,0.027026132433,121736,60423,33204,33204,1633,1633,0.270259485531,0.275263168869,0.0214615536229,0.0335507578269,0,0,failed,True
