target_fpir,method,split_count,target_met_split_count,fpir_min,fpir_median,fpir_max,tpir_min,tpir_median,tpir_max,non_mated,mated,false_accept_min,false_accept_max,true_identification_min,true_identification_max,fpir_wilson_low_min,fpir_wilson_high_max,tpir_cluster_low_min,tpir_cluster_high_max,fallback_count_max,fallback_fraction_max,faithfulness_status,all_seeds_met
0.05,global_safe,1,1,0.0421321548268,0.0421321548268,0.0421321548268,0.00488224682654,0.00488224682654,0.00488224682654,121736,60423,5129,5129,295,295,0.0410180367227,0.0432751686557,0.00231128649966,0.00812656072272,,,,True
0.05,plus_both,1,1,0.0428550305579,0.0428550305579,0.0428550305579,0.00426989722457,0.00426989722457,0.00426989722457,121736,60423,5217,5217,258,258,0.0417316805835,0.0440072306369,0.00236652182774,0.00670169206511,11,6.03868049342e-05,failed,True
0.05,plus_entropy,1,1,0.0422142997963,0.0422142997963,0.0422142997963,0.00418714727835,0.00418714727835,0.00418714727835,121736,60423,5139,5139,253,253,0.0410991280999,0.0433583620333,0.00229845876204,0.00663384149433,11,6.03868049342e-05,failed,True
0.05,plus_outside,1,1,0.0429207465335,0.0429207465335,0.0429207465335,0.00440229713851,0.00440229713851,0.00440229713851,121736,60423,5225,5225,266,266,0.0417965617095,0.0440737773147,0.00238668842974,0.00692567476955,11,6.03868049342e-05,failed,True
0.1,continuous_fiqa,1,1,0.089217651311,0.089217651311,0.089217651311,0.00921834400808,0.00921834400808,0.00921834400808,121736,60423,10861,10861,557,557,0.087629291484,0.0908319353294,0.00572553659049,0.013704021966,,,,True
0.1,fiqa_2bin,1,1,0.0867615167247,0.0867615167247,0.0867615167247,0.00915214405111,0.00915214405111,0.00915214405111,121736,60423,10562,10562,553,553,0.0851933004121,0.0883558122338,0.0050673163582,0.0142102704399,,,,True
0.1,fiqa_5bin,1,1,0.0874433199711,0.0874433199711,0.0874433199711,0.00844049451368,0.00844049451368,0.00844049451368,121736,60423,10645,10645,510,510,0.0858694745112,0.0890432015993,0.00516028190526,0.0125356866504,,,,True
0.1,global_safe,1,1,0.0868108037064,0.0868108037064,0.0868108037064,0.00890389421247,0.00890389421247,0.00890389421247,121736,60423,10568,10568,538,538,0.0852421794898,0.0884055040089,0.00481495361717,0.0139406123985,,,,True
0.1,plus_both,1,1,0.0902855359138,0.0902855359138,0.0902855359138,0.00893699419095,0.00893699419095,0.00893699419095,121736,60423,10991,10991,540,540,0.0886885329203,0.0919083957052,0.00535201349974,0.0135640801552,11,6.03868049342e-05,failed,True
0.1,plus_entropy,1,1,0.0896530196491,0.0896530196491,0.0896530196491,0.00898664415868,0.00898664415868,0.00898664415868,121736,60423,10914,10914,543,543,0.0880611277858,0.091270808228,0.00540435667007,0.0135453751068,11,6.03868049342e-05,failed,True
0.1,plus_outside,1,1,0.0905648288099,0.0905648288099,0.0905648288099,0.00935074392202,0.00935074392202,0.00935074392202,121736,60423,11025,11025,565,565,0.0889655765629,0.0921899202289,0.0057491339657,0.0140212286179,11,6.03868049342e-05,failed,True
0.2,continuous_fiqa,1,1,0.184390812907,0.184390812907,0.184390812907,0.0169802889628,0.0169802889628,0.0169802889628,121736,60423,22447,22447,1026,1026,0.182222325051,0.186579218641,0.0117807712937,0.0236487650917,,,,True
0.2,fiqa_2bin,1,1,0.1766116843,0.1766116843,0.1766116843,0.0163017394039,0.0163017394039,0.0163017394039,121736,60423,21500,21500,985,985,0.174479744426,0.178764032989,0.0108301243622,0.0232105645591,,,,True
0.2,fiqa_5bin,1,1,0.178418873628,0.178418873628,0.178418873628,0.0164175893286,0.0164175893286,0.0164175893286,121736,60423,21720,21720,992,992,0.176278309384,0.180579732636,0.0113058778053,0.0227441595577,,,,True
0.2,global_safe,1,1,0.178928172439,0.178928172439,0.178928172439,0.0161858894792,0.0161858894792,0.0161858894792,121736,60423,21782,21782,978,978,0.176785192493,0.181091415007,0.0104860645705,0.0231747982852,,,,True
0.2,plus_both,1,1,0.186066570283,0.186066570283,0.186066570283,0.0163513893716,0.0163513893716,0.0163513893716,121736,60423,22651,22651,988,988,0.183890402625,0.188262550064,0.0112008544463,0.0227297631094,11,6.03868049342e-05,failed,True
0.2,plus_entropy,1,1,0.185770848393,0.185770848393,0.185770848393,0.0162355394469,0.0162355394469,0.0162355394469,121736,60423,22615,22615,981,981,0.183596031112,0.18796549646,0.0111803161119,0.0226198351287,11,6.03868049342e-05,failed,True
0.2,plus_outside,1,1,0.186271932707,0.186271932707,0.186271932707,0.0169802889628,0.0169802889628,0.0169802889628,121736,60423,22676,22676,1026,1026,0.184094828513,0.188468836064,0.011680313265,0.0238076976178,11,6.03868049342e-05,failed,True
0.3,continuous_fiqa,1,1,0.282373332457,0.282373332457,0.282373332457,0.0243119341972,0.0243119341972,0.0243119341972,121736,60423,34375,34375,1469,1469,0.279851516232,0.284908882952,0.0179649697403,0.0321712383637,,,,True
0.3,fiqa_2bin,1,1,0.272975947953,0.272975947953,0.272975947953,0.0239809344124,0.0239809344124,0.0239809344124,121736,60423,33231,33231,1449,1449,0.270480634672,0.275485588566,0.0173956746855,0.0318068313688,,,,True
0.3,fiqa_5bin,1,1,0.274585989354,0.274585989354,0.274585989354,0.0237988845307,0.0237988845307,0.0237988845307,121736,60423,33427,33427,1438,1438,0.27208603701,0.277100167421,0.0175360879002,0.0313066146213,,,,True
0.3,global_safe,1,1,0.273772754157,0.273772754157,0.273772754157,0.0229217351009,0.0229217351009,0.0229217351009,121736,60423,33328,33328,1385,1385,0.271275139881,0.276284645478,0.0163629648143,0.0307703921999,,,,True
0.3,plus_both,1,1,0.282677268844,0.282677268844,0.282677268844,0.0234347847674,0.0234347847674,0.0234347847674,121736,60423,34412,34412,1416,1416,0.280154618366,0.28521363441,0.0172214741937,0.0310863528169,11,6.03868049342e-05,failed,True
0.3,plus_entropy,1,1,0.282044752579,0.282044752579,0.282044752579,0.0234016847889,0.0234016847889,0.0234016847889,121736,60423,34335,34335,1414,1414,0.279523839848,0.284579420316,0.0172091320256,0.0308886492071,11,6.03868049342e-05,failed,True
0.3,plus_outside,1,1,0.282250115003,0.282250115003,0.282250115003,0.0242622842295,0.0242622842295,0.0242622842295,121736,60423,34360,34360,1466,1466,0.279728637393,0.284785334658,0.0178437636533,0.0320676170964,11,6.03868049342e-05,failed,True
