target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.2,global_safe,continuous_fiqa,fpir,1,0,0,0,0,0,-0.00414691943128,0.00414691943128,0,0,0.379146919431,0.379146919431,0.379146919431,0.379146919431
0.2,global_safe,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.379146919431,0.379146919431,0.379146919431,0.379146919431
0.2,global_safe,fiqa_2bin,fpir,1,0.00592417061611,0.00592417061611,0.00592417061611,1,0,0.00118483412322,0.0112559241706,0,0,0.379146919431,0.379146919431,0.385071090047,0.385071090047
0.2,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.379146919431,0.379146919431,0.385071090047,0.385071090047
0.2,global_safe,fiqa_5bin,fpir,1,0.00296208530806,0.00296208530806,0.00296208530806,0,0,-0.00236966824645,0.00829383886256,0,0,0.379146919431,0.379146919431,0.382109004739,0.382109004739
0.2,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.379146919431,0.379146919431,0.382109004739,0.382109004739
0.3,baseline,plus_both,fpir,1,0.0159952606635,0.0159952606635,0.0159952606635,1,0,0.00651658767773,0.0248815165877,0,0,0.502962085308,0.502962085308,0.518957345972,0.518957345972
0.3,baseline,plus_both,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.502962085308,0.502962085308,0.518957345972,0.518957345972
0.3,baseline,plus_entropy,fpir,1,0.000592417061611,0.000592417061611,0.000592417061611,0,0,-0.00414691943128,0.0053317535545,0,0,0.502962085308,0.502962085308,0.50355450237,0.50355450237
0.3,baseline,plus_entropy,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.502962085308,0.502962085308,0.50355450237,0.50355450237
0.3,baseline,plus_outside,fpir,1,0.0165876777251,0.0165876777251,0.0165876777251,1,0,0.00710900473934,0.0254739336493,0,0,0.502962085308,0.502962085308,0.519549763033,0.519549763033
0.3,baseline,plus_outside,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.502962085308,0.502962085308,0.519549763033,0.519549763033
0.3,fiqa_2bin,continuous_fiqa,fpir,1,0.00473933649289,0.00473933649289,0.00473933649289,0,0,-0.00177725118483,0.010663507109,0,0,0.498222748815,0.498222748815,0.502962085308,0.502962085308
0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.498222748815,0.498222748815,0.502962085308,0.502962085308
0.3,fiqa_2bin,fiqa_5bin,fpir,1,0.00770142180095,0.00770142180095,0.00770142180095,1,0,0.00118483412322,0.0142180094787,0,0,0.498222748815,0.498222748815,0.505924170616,0.505924170616
0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.498222748815,0.498222748815,0.505924170616,0.505924170616
0.3,fiqa_5bin,continuous_fiqa,fpir,1,-0.00296208530806,-0.00296208530806,-0.00296208530806,0,0,-0.00888625592417,0.00296208530806,0,0,0.505924170616,0.505924170616,0.502962085308,0.502962085308
0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.505924170616,0.505924170616,0.502962085308,0.502962085308
0.3,global_safe,continuous_fiqa,fpir,1,0.00414691943128,0.00414691943128,0.00414691943128,0,0,-0.00236966824645,0.010663507109,0,0,0.498815165877,0.498815165877,0.502962085308,0.502962085308
0.3,global_safe,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.498815165877,0.498815165877,0.502962085308,0.502962085308
0.3,global_safe,fiqa_2bin,fpir,1,-0.000592417061611,-0.000592417061611,-0.000592417061611,0,0,-0.00177725118483,0,0,0,0.498815165877,0.498815165877,0.498222748815,0.498222748815
0.3,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.498815165877,0.498815165877,0.498222748815,0.498222748815
0.3,global_safe,fiqa_5bin,fpir,1,0.00710900473934,0.00710900473934,0.00710900473934,0,0,0,0.0136255924171,0,0,0.498815165877,0.498815165877,0.505924170616,0.505924170616
0.3,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.498815165877,0.498815165877,0.505924170616,0.505924170616
