target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.3,fiqa_2bin,fiqa_5bin,fpir,1,0.00499441414208,0.00499441414208,0.00499441414208,1,0,0.0030884454886,0.00695767891174,1,1,0.265911480581,0.265911480581,0.270905894723,0.270905894723
0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,-0.000215149860152,-0.000215149860152,-0.000215149860152,0,0,-0.00176044379853,0.00121741223709,1,0,0.265911480581,0.265911480581,0.270905894723,0.270905894723
0.3,fiqa_5bin,continuous_fiqa,fpir,1,0.00230005914438,0.00230005914438,0.00230005914438,1,0,0.000846093185253,0.00379509758822,1,1,0.270905894723,0.270905894723,0.273205953867,0.273205953867
0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0.000314449795608,0.000314449795608,0.000314449795608,0,0,-0.00050517862841,0.0011186212672,1,0,0.270905894723,0.270905894723,0.273205953867,0.273205953867
0.3,global_safe,continuous_fiqa,fpir,1,0.00918380758362,0.00918380758362,0.00918380758362,1,0,0.00740105638431,0.0110156404022,1,1,0.264022146284,0.264022146284,0.273205953867,0.273205953867
0.3,global_safe,continuous_fiqa,tpir_at_rank_k,1,0.00114194925773,0.00114194925773,0.00114194925773,0,0,-0.000393677812704,0.00271813620607,1,0,0.264022146284,0.264022146284,0.273205953867,0.273205953867
0.3,global_safe,fiqa_2bin,fpir,1,0.00188933429717,0.00188933429717,0.00188933429717,1,0,0.000328579877768,0.00344187421962,1,1,0.264022146284,0.264022146284,0.265911480581,0.265911480581
0.3,global_safe,fiqa_2bin,tpir_at_rank_k,1,0.00104264932228,0.00104264932228,0.00104264932228,1,0,5.16564742893e-05,0.00216778439048,1,1,0.264022146284,0.264022146284,0.265911480581,0.265911480581
0.3,global_safe,fiqa_5bin,fpir,1,0.00688374843925,0.00688374843925,0.00688374843925,1,0,0.00510058651508,0.00869915226392,1,1,0.264022146284,0.264022146284,0.270905894723,0.270905894723
0.3,global_safe,fiqa_5bin,tpir_at_rank_k,1,0.000827499462125,0.000827499462125,0.000827499462125,0,0,-0.00092483368237,0.0025261812552,1,0,0.264022146284,0.264022146284,0.270905894723,0.270905894723
