target_fpir,method,split_count,target_met_split_count,fpir_min,fpir_median,fpir_max,tpir_min,tpir_median,tpir_max,non_mated,mated,false_accept_min,false_accept_max,true_identification_min,true_identification_max,fpir_wilson_low_min,fpir_wilson_high_max,tpir_cluster_low_min,tpir_cluster_high_max,fallback_count_max,fallback_fraction_max,faithfulness_status,all_seeds_met
0.2,plus_both,1,1,0.188941644214,0.188941644214,0.188941644214,0.0288466312497,0.0288466312497,0.0288466312497,121736,60423,23001,23001,1743,1743,0.186752455914,0.191150463192,0.0220852565082,0.0366379546908,2,1.09794190789e-05,failed,True
0.2,plus_entropy,1,1,0.18733981731,0.18733981731,0.18733981731,0.0278536318951,0.0278536318951,0.0278536318951,121736,60423,22806,22806,1683,1683,0.185157859277,0.189541507112,0.0211642585009,0.035567633522,2,1.09794190789e-05,failed,True
0.2,plus_outside,1,1,0.187175527371,0.187175527371,0.187175527371,0.0281680816907,0.0281680816907,0.0281680816907,121736,60423,22786,22786,1702,1702,0.184994314323,0.189376482556,0.0215521120284,0.035817908545,2,1.09794190789e-05,failed,True
0.3,continuous_fiqa,1,1,0.285609844253,0.285609844253,0.285609844253,0.0414742730417,0.0414742730417,0.0414742730417,121736,60423,34769,34769,2506,2506,0.283079217148,0.288154001373,0.0332392911248,0.0506110237434,,,,True
0.3,fiqa_2bin,1,1,0.275867450877,0.275867450877,0.275867450877,0.0382139251609,0.0382139251609,0.0382139251609,121736,60423,33583,33583,2309,2309,0.273363835495,0.278385211111,0.0296332764848,0.0483765109588,,,,True
0.3,fiqa_5bin,1,1,0.277707498193,0.277707498193,0.277707498193,0.0399682240207,0.0399682240207,0.0399682240207,121736,60423,33807,33807,2415,2415,0.275198668203,0.28023035691,0.0321568157418,0.0486773186402,,,,True
0.3,global_safe,1,1,0.277600709733,0.277600709733,0.277600709733,0.0361120765272,0.0361120765272,0.0361120765272,121736,60423,33794,33794,2182,2182,0.275092180926,0.280123274005,0.0278863227615,0.0458106660515,,,,True
0.3,plus_both,1,1,0.287704540974,0.287704540974,0.287704540974,0.0416563229234,0.0416563229234,0.0416563229234,121736,60423,35024,35024,2517,2517,0.285168296576,0.290254183192,0.033322402548,0.0507360937833,2,1.09794190789e-05,failed,True
0.3,plus_entropy,1,1,0.285815206677,0.285815206677,0.285815206677,0.0409281233967,0.0409281233967,0.0409281233967,121736,60423,34794,34794,2473,2473,0.283284025908,0.2883599045,0.03268703762,0.0500181103868,2,1.09794190789e-05,failed,True
0.3,plus_outside,1,1,0.28561805875,0.28561805875,0.28561805875,0.0414080730848,0.0414080730848,0.0414080730848,121736,60423,34770,34770,2502,2502,0.283087409486,0.288162237511,0.0331878751409,0.0504425847726,2,1.09794190789e-05,failed,True
