analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,event_count,non_event_count,event_rate,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version,event_support_eligible,association_status
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,left_right_asymmetry,reconstruction_mse,9122,1674,,,,-0.026837029226058497,0.95,-0.09613832420191744,0.03489863881601782,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,left_right_asymmetry,cosine_to_origin,9122,1674,,,,0.026723477707680496,0.95,-0.035027403385016996,0.09608038287128019,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,saliency_center_x,angular_error_rad,9122,1674,,,,0.048214333775715365,0.95,0.007744491269863762,0.09126732530756983,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,saliency_center_x,reconstruction_mse,9122,1674,,,,0.04822750756966583,0.95,0.0077479977453510165,0.09128119638191673,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,saliency_center_x,cosine_to_origin,9122,1674,,,,-0.048214333775715365,0.95,-0.09126732530756984,-0.007744491269863768,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,saliency_center_y,angular_error_rad,9122,1674,,,,0.04730296156026378,0.95,-0.028568033908596226,0.12444527573690096,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,saliency_center_y,reconstruction_mse,9122,1674,,,,0.047304069819749134,0.95,-0.02855576031041924,0.12455005072131736,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,saliency_center_y,cosine_to_origin,9122,1674,,,,-0.04730296156026378,0.95,-0.12444527573690098,0.028568033908596205,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,saliency_spread,angular_error_rad,9122,1674,,,,-0.03179876955917408,0.95,-0.0707154384775614,0.013430413166248687,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,saliency_spread,reconstruction_mse,9122,1674,,,,-0.0318055987091592,0.95,-0.07069204687408268,0.013385342343005268,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,saliency_spread,cosine_to_origin,9122,1674,,,,0.03179876955917408,0.95,-0.013430413166248696,0.0707154384775614,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,quadrant_top_left,angular_error_rad,9122,1674,,,,0.006153636677448039,0.95,-0.05444368930513921,0.06754267919632455,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,quadrant_top_left,reconstruction_mse,9122,1674,,,,0.006152383298809251,0.95,-0.054451045055943205,0.06754612332689143,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,quadrant_top_left,cosine_to_origin,9122,1674,,,,-0.006153636677448039,0.95,-0.06754267919632455,0.05444368930513919,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,quadrant_top_right,angular_error_rad,9122,1674,,,,-0.04818897209772276,0.95,-0.1003943261037393,0.00824452890016667,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,quadrant_top_right,reconstruction_mse,9122,1674,,,,-0.048190283369600295,0.95,-0.10039217838547305,0.008243523941839432,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,quadrant_top_right,cosine_to_origin,9122,1674,,,,0.04818897209772276,0.95,-0.008244528900166677,0.10039432610373927,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,quadrant_bottom_left,angular_error_rad,9122,1674,,,,0.026574509953186973,0.95,-0.027859408727886316,0.0716289732724095,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,quadrant_bottom_left,reconstruction_mse,9122,1674,,,,0.026578934314698384,0.95,-0.027856689854163383,0.07163175060765542,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,quadrant_bottom_left,cosine_to_origin,9122,1674,,,,-0.026574509953186973,0.95,-0.0716289732724095,0.027859408727886278,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,quadrant_bottom_right,angular_error_rad,9122,1674,,,,0.06667716516569754,0.95,0.01566123911096106,0.12181079873310377,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,quadrant_bottom_right,reconstruction_mse,9122,1674,,,,0.06667142996359929,0.95,0.01565754532816209,0.12180945327196858,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,quadrant_bottom_right,cosine_to_origin,9122,1674,,,,-0.06667716516569754,0.95,-0.12181079873310378,-0.01566123911096106,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,left_eye_attention,angular_error_rad,9122,1674,,,,0.0360882469069513,0.95,-0.007343857475955631,0.07415151299300057,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,left_eye_attention,reconstruction_mse,9122,1674,,,,0.03608703079569078,0.95,-0.007342082497117211,0.07415489518848972,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,left_eye_attention,cosine_to_origin,9122,1674,,,,-0.0360882469069513,0.95,-0.07415151299300063,0.007343857475955631,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,right_eye_attention,angular_error_rad,9122,1674,,,,-0.007250596154162277,0.95,-0.05367973290775415,0.04660044853644262,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,right_eye_attention,reconstruction_mse,9122,1674,,,,-0.0072551493236417295,0.95,-0.05368234586971863,0.046596643015523874,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,right_eye_attention,cosine_to_origin,9122,1674,,,,0.007250596154162277,0.95,-0.04660044853644263,0.053679732907754144,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,nose_attention,angular_error_rad,9122,1674,,,,0.06400134557379233,0.95,0.012122069374193108,0.11153092843249475,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,nose_attention,reconstruction_mse,9122,1674,,,,0.0640046637871538,0.95,0.012125601249166916,0.11154009669380845,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,nose_attention,cosine_to_origin,9122,1674,,,,-0.06400134557379233,0.95,-0.11153092843249476,-0.01212206937419311,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,mouth_attention,angular_error_rad,9122,1674,,,,0.05658249720187111,0.95,0.0034400888311348285,0.10271961749144388,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,mouth_attention,reconstruction_mse,9122,1674,,,,0.056586714183577545,0.95,0.0034418187233160825,0.10272780564371727,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,mouth_attention,cosine_to_origin,9122,1674,,,,-0.05658249720187111,0.95,-0.1027196174914439,-0.003440088831134858,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,left_cheek_attention,angular_error_rad,9122,1674,,,,0.036992321111444224,0.95,-0.016010475291309997,0.08762610229618491,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,left_cheek_attention,reconstruction_mse,9122,1674,,,,0.03699539698526787,0.95,-0.01601346505456748,0.08762557414121437,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,left_cheek_attention,cosine_to_origin,9122,1674,,,,-0.036992321111444224,0.95,-0.08762610229618491,0.01601047529130996,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,right_cheek_attention,angular_error_rad,9121,1674,,,,0.0007222858430820004,0.95,-0.04038363553901935,0.041937142442691686,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,right_cheek_attention,reconstruction_mse,9121,1674,,,,0.0007193461213414509,0.95,-0.04038979522813461,0.04193268906759729,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,right_cheek_attention,cosine_to_origin,9121,1674,,,,-0.0007222858430820004,0.95,-0.04193714244269169,0.04038363553901933,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,jaw_attention,angular_error_rad,9122,1674,,,,0.02457203780378762,0.95,-0.007042913300963086,0.0569710889990964,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,jaw_attention,reconstruction_mse,9122,1674,,,,0.024573375731596517,0.95,-0.007038956864316847,0.056975029427273914,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,jaw_attention,cosine_to_origin,9122,1674,,,,-0.02457203780378762,0.95,-0.056971088999096406,0.007042913300963086,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,face_attention,angular_error_rad,9122,1674,,,,0.07646867640861622,0.95,0.029268639285813493,0.12781607563218034,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,face_attention,reconstruction_mse,9122,1674,,,,0.07646217850714698,0.95,0.02926439716089199,0.12780977277243705,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,face_attention,cosine_to_origin,9122,1674,,,,-0.07646867640861622,0.95,-0.12781607563218034,-0.029268639285813504,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,outside_face_attention,angular_error_rad,9122,1674,,,,-0.07646867640861622,0.95,-0.12781607563218034,-0.029268639285813504,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,outside_face_attention,reconstruction_mse,9122,1674,,,,-0.07646217850714698,0.95,-0.12780977277243707,-0.029264397160892,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,outside_face_attention,cosine_to_origin,9122,1674,,,,0.07646867640861622,0.95,0.029268639285813493,0.12781607563218034,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,saliency_entropy,angular_error_rad,9122,1674,,,,0.0442792980887874,0.95,-0.025651508088959746,0.1323069898025394,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,saliency_entropy,reconstruction_mse,9122,1674,,,,0.044286205399666115,0.95,-0.025653465296203635,0.1323129330903361,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,saliency_entropy,cosine_to_origin,9122,1674,,,,-0.0442792980887874,0.95,-0.1323069898025394,0.025651508088959732,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,maximum_region_concentration,angular_error_rad,9122,1674,,,,-0.06023372353188712,0.95,-0.1143976598232984,-0.011502016045911122,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,maximum_region_concentration,reconstruction_mse,9122,1674,,,,-0.06023151544686824,0.95,-0.11439621641304534,-0.01149966703390138,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,maximum_region_concentration,cosine_to_origin,9122,1674,,,,0.06023372353188712,0.95,0.011502016045911096,0.11439765982329839,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,left_right_asymmetry,angular_error_rad,9122,1674,,,,-0.05902952183388781,0.95,-0.12712910315373813,-0.0004773030997697394,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,left_right_asymmetry,reconstruction_mse,9122,1674,,,,-0.059034609347758164,0.95,-0.12712985554717957,-0.00048417730166130127,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,left_right_asymmetry,cosine_to_origin,9122,1674,,,,0.05902952183388781,0.95,0.0004773030997697375,0.1271291031537381,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,saliency_center_x,angular_error_rad,9122,1674,,,,0.04098527957038179,0.95,-0.0069801638112096855,0.08603903559905214,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,saliency_center_x,reconstruction_mse,9122,1674,,,,0.04098195215178538,0.95,-0.006980226365410697,0.08603603864412167,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,saliency_center_x,cosine_to_origin,9122,1674,,,,-0.04098527957038179,0.95,-0.08603903559905217,0.006980163811209676,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,saliency_center_y,angular_error_rad,9122,1674,,,,0.043215885870490335,0.95,-0.03786494700601244,0.11432373871131091,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,saliency_center_y,reconstruction_mse,9122,1674,,,,0.043211939401495744,0.95,-0.03786527918769556,0.11431699169429517,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,saliency_center_y,cosine_to_origin,9122,1674,,,,-0.043215885870490335,0.95,-0.11432373871131093,0.03786494700601243,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,saliency_spread,angular_error_rad,9122,1674,,,,-0.009048116609317616,0.95,-0.05925307467293488,0.04016812018879043,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,saliency_spread,reconstruction_mse,9122,1674,,,,-0.009043729117748903,0.95,-0.059252967127105136,0.04017177434320098,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,saliency_spread,cosine_to_origin,9122,1674,,,,0.009048116609317616,0.95,-0.04016812018879043,0.05925307467293486,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,quadrant_top_left,angular_error_rad,9122,1674,,,,0.00035967645455810705,0.95,-0.05859306049128194,0.06960650349745603,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,quadrant_top_left,reconstruction_mse,9122,1674,,,,0.0002751658572434782,0.95,-0.05884731047136912,0.0696155768433567,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,quadrant_top_left,cosine_to_origin,9122,1674,,,,-0.00035967645455810705,0.95,-0.06960650349745603,0.05859306049128194,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,quadrant_top_right,angular_error_rad,9122,1674,,,,-0.0026166799863454934,0.95,-0.053973631480386065,0.05897327269809907,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,quadrant_top_right,reconstruction_mse,9122,1674,,,,-0.0026595786326777584,0.95,-0.05423154976886568,0.059195394235301436,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,quadrant_top_right,cosine_to_origin,9122,1674,,,,0.0026166799863454934,0.95,-0.05897327269809908,0.05397363148038606,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,quadrant_bottom_left,angular_error_rad,9122,1674,,,,-0.01704637349963869,0.95,-0.07342604239668812,0.03425614802373018,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,quadrant_bottom_left,reconstruction_mse,9122,1674,,,,-0.016893465317696664,0.95,-0.07333638934831449,0.03446613495169582,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,quadrant_bottom_left,cosine_to_origin,9122,1674,,,,0.01704637349963869,0.95,-0.0342561480237302,0.07342604239668811,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,quadrant_bottom_right,angular_error_rad,9122,1674,,,,0.04636619293218009,0.95,-0.009132052976157726,0.10151559810030632,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,quadrant_bottom_right,reconstruction_mse,9122,1674,,,,0.046279164231067406,0.95,-0.009253748302008915,0.101275738722497,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,quadrant_bottom_right,cosine_to_origin,9122,1674,,,,-0.04636619293218009,0.95,-0.10151559810030633,0.009132052976157722,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,left_eye_attention,angular_error_rad,9122,1674,,,,0.025434146093517032,0.95,-0.018687507407418577,0.06673385180836197,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,left_eye_attention,reconstruction_mse,9122,1674,,,,0.025494078929935774,0.95,-0.01845349197331098,0.06679067961756976,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,left_eye_attention,cosine_to_origin,9122,1674,,,,-0.025434146093517032,0.95,-0.06673385180836199,0.01868750740741856,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,right_eye_attention,angular_error_rad,9122,1674,,,,0.020955780531270153,0.95,-0.02385070431949263,0.07388160816134459,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,right_eye_attention,reconstruction_mse,9122,1674,,,,0.021088045419895132,0.95,-0.02400098553120686,0.07413185209878852,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,right_eye_attention,cosine_to_origin,9122,1674,,,,-0.020955780531270153,0.95,-0.07388160816134459,0.023850704319492627,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,nose_attention,angular_error_rad,9122,1674,,,,0.004777930162833798,0.95,-0.04244134883198774,0.06178833927976852,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,nose_attention,reconstruction_mse,9122,1674,,,,0.004657288720575372,0.95,-0.0424247000681503,0.06159027365450101,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,nose_attention,cosine_to_origin,9122,1674,,,,-0.004777930162833798,0.95,-0.06178833927976855,0.04244134883198773,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,mouth_attention,angular_error_rad,9122,1674,,,,0.021251574581807542,0.95,-0.03894169388691153,0.08839950289716962,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,mouth_attention,reconstruction_mse,9122,1674,,,,0.021350553951531348,0.95,-0.03869486427141441,0.08849930549495347,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,mouth_attention,cosine_to_origin,9122,1674,,,,-0.021251574581807542,0.95,-0.08839950289716962,0.03894169388691153,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,left_cheek_attention,angular_error_rad,9122,1674,,,,0.028025110701208417,0.95,-0.019214666827340802,0.07065918784935282,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,left_cheek_attention,reconstruction_mse,9122,1674,,,,0.02786300183471756,0.95,-0.01923176419000828,0.07011519862821522,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,left_cheek_attention,cosine_to_origin,9122,1674,,,,-0.028025110701208417,0.95,-0.07065918784935282,0.0192146668273408,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,right_cheek_attention,angular_error_rad,9121,1674,,,,0.007365327980703471,0.95,-0.0290692074400493,0.05195122967768324,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,right_cheek_attention,reconstruction_mse,9121,1674,,,,0.006946025032720233,0.95,-0.0295339212048755,0.05162411434296998,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,right_cheek_attention,cosine_to_origin,9121,1674,,,,-0.007365327980703471,0.95,-0.05195122967768325,0.029069207440049295,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,jaw_attention,angular_error_rad,9122,1674,,,,0.0018708980426902723,0.95,-0.034275714675498795,0.03980201000327221,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,jaw_attention,reconstruction_mse,9122,1674,,,,0.0019282705260570182,0.95,-0.034159140938278126,0.03971663495916984,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,jaw_attention,cosine_to_origin,9122,1674,,,,-0.0018708980426902723,0.95,-0.03980201000327222,0.034275714675498795,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,face_attention,angular_error_rad,9122,1674,,,,0.05113780921549285,0.95,-0.003585758782370325,0.10577135745190526,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,face_attention,reconstruction_mse,9122,1674,,,,0.05114775595192889,0.95,-0.0035250791421761133,0.10582322035337041,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,face_attention,cosine_to_origin,9122,1674,,,,-0.05113780921549285,0.95,-0.10577135745190527,0.0035857587823703153,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,outside_face_attention,angular_error_rad,9122,1674,,,,-0.05113780921549285,0.95,-0.10577135745190527,0.0035857587823703153,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,outside_face_attention,reconstruction_mse,9122,1674,,,,-0.05114775595192889,0.95,-0.10582322035337041,0.0035250791421761072,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,outside_face_attention,cosine_to_origin,9122,1674,,,,0.05113780921549285,0.95,-0.003585758782370325,0.10577135745190526,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,saliency_entropy,angular_error_rad,9122,1674,,,,-0.0007875152688109928,0.95,-0.07974624890900003,0.1071719954044037,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
