partition_seed,target_fpir,reference_method,candidate_method,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,bootstrap_seed
11,0.01,fiqa_2bin,continuous_fiqa,fpir,1713,1616,1382,121736,-0.0007968062035880923,-0.0011746730630216205,-0.0004025103502661497,query,2000,8972
11,0.01,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,77,91,50,60423,0.00023169984939509788,-0.00020049977140538958,0.0006774607152538245,mated_identity_cluster,2000,8972
11,0.01,fiqa_5bin,continuous_fiqa,fpir,1586,1616,1322,121736,0.0002464349083262141,-0.00013143195110731419,0.0006243017677597423,query,2000,8972
11,0.01,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,85,91,58,60423,9.929993545504196e-05,-0.00020215701544333805,0.0004283385029051003,mated_identity_cluster,2000,8972
11,0.01,continuous_fiqa,continuous_fiqa_margin,fpir,1616,1632,1435,121736,0.00013143195110731419,-0.00018071893277255702,0.0004517973319313925,query,2000,8972
11,0.01,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,91,73,55,60423,-0.00029789980636512584,-0.0006092411902714196,0.0,mated_identity_cluster,2000,8972
11,0.01,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,1616,1623,1210,121736,5.7501478609449955e-05,-0.00041893934415456396,0.0005092988105408425,query,2000,8972
11,0.01,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,91,53,39,60423,-0.0006288995912152657,-0.0009611087160581301,-0.0003334938163307688,mated_identity_cluster,2000,8972
11,0.01,continuous_fiqa,continuous_fiqa_runnerup,fpir,1616,1298,181,121736,-0.0026122100282578694,-0.003417230728790169,-0.001798974830781363,query,2000,8972
11,0.01,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,91,429,39,60423,0.005593896363967363,0.0033189795015720553,0.008336973074975223,mated_identity_cluster,2000,8972
11,0.01,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,1632,1623,1276,121736,-7.393047249786423e-05,-0.0005092988105408425,0.00036143786554511403,query,2000,8972
11,0.01,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,73,53,45,60423,-0.00033099978485013986,-0.0006301006354096516,-6.757748901436895e-05,mated_identity_cluster,2000,8972
11,0.05,global_safe,fiqa_2bin,fpir,6242,6221,6019,121736,-0.00017250443582834986,-0.0005092988105408425,0.00014786094499572846,query,2000,8972
11,0.05,global_safe,fiqa_2bin,tpir_at_rank_k,414,410,396,60423,-6.619995697002797e-05,-0.00025064544895161923,0.00010140186965399529,mated_identity_cluster,2000,8972
11,0.05,global_safe,fiqa_5bin,fpir,6242,6446,4989,121736,0.0016757573766182558,0.0008050207005322994,0.002513636064927384,query,2000,8972
11,0.05,global_safe,fiqa_5bin,tpir_at_rank_k,414,446,317,60423,0.0005295996557602237,-0.00046827870077688,0.0014888677099057551,mated_identity_cluster,2000,8972
11,0.05,global_safe,continuous_fiqa,fpir,6242,6456,5229,121736,0.0017579023460603273,0.0009691052769928374,0.002505626930406781,query,2000,8972
11,0.05,global_safe,continuous_fiqa,tpir_at_rank_k,414,492,332,60423,0.0012908991609155455,0.0003256360592036371,0.0023209597406473816,mated_identity_cluster,2000,8972
11,0.05,global_safe,continuous_fiqa_margin,fpir,6242,6396,5159,121736,0.0012650325294078992,0.0004762354603404091,0.0020047479792337495,query,2000,8972
11,0.05,global_safe,continuous_fiqa_margin,tpir_at_rank_k,414,414,304,60423,0.0,-0.0009339260681069162,0.0008709116551783503,mated_identity_cluster,2000,8972
11,0.05,global_safe,continuous_fiqa_margin_distortion,fpir,6242,6996,4611,121736,0.006193730695932181,0.005158704080962082,0.00722875731090228,query,2000,8972
11,0.05,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,414,363,245,60423,-0.0008440494513678566,-0.0021148736479042213,0.00027576549961953886,mated_identity_cluster,2000,8972
11,0.05,global_safe,continuous_fiqa_runnerup,fpir,6242,6197,934,121736,-0.00036965236248932116,-0.0020460258263783914,0.0013636064927383847,query,2000,8972
11,0.05,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,414,754,99,60423,0.005626996342452378,0.0014220313830809444,0.00981189168226304,mated_identity_cluster,2000,8972
11,0.05,fiqa_2bin,fiqa_5bin,fpir,6221,6446,4932,121736,0.0018482618124466058,0.000936041926792404,0.0027354274824209763,query,2000,8972
11,0.05,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,410,446,316,60423,0.0005957996127302517,-0.0003451197639755967,0.001526792524651237,mated_identity_cluster,2000,8972
11,0.05,fiqa_2bin,continuous_fiqa,fpir,6221,6456,5198,121736,0.001930406781888677,0.00113339521587698,0.0026697115068673193,query,2000,8972
11,0.05,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,410,492,334,60423,0.0013570991178855733,0.0004177168653280354,0.0023716475186564548,mated_identity_cluster,2000,8972
11,0.05,fiqa_5bin,continuous_fiqa,fpir,6446,6456,5442,121736,8.214496944207137e-05,-0.0006327216271275544,0.0007887970690674892,query,2000,8972
11,0.05,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,446,492,367,60423,0.0007612995051553217,0.00013195822580758842,0.0014747806484258932,mated_identity_cluster,2000,8972
11,0.05,continuous_fiqa,continuous_fiqa_margin,fpir,6456,6396,6144,121736,-0.0004928698166524282,-0.0008953801669185779,-9.857396333048565e-05,query,2000,8972
11,0.05,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,492,414,400,60423,-0.0012908991609155455,-0.0019138341950856858,-0.0007597118273065713,mated_identity_cluster,2000,8972
11,0.05,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,6456,6996,4962,121736,0.004435828349871854,0.0034583032135112046,0.005397129854767693,query,2000,8972
11,0.05,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,492,363,285,60423,-0.002134948612283402,-0.0030311739988978887,-0.0012478400880514804,mated_identity_cluster,2000,8972
11,0.05,continuous_fiqa,continuous_fiqa_runnerup,fpir,6456,6197,995,121736,-0.0021275547085496485,-0.0037458106065584545,-0.00042694847867516707,query,2000,8972
11,0.05,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,492,754,171,60423,0.004336097181536832,0.0005714931601631779,0.008118703117020103,mated_identity_cluster,2000,8972
11,0.05,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,6396,6996,4968,121736,0.004928698166524282,0.003975816520996254,0.00588157981205231,query,2000,8972
11,0.05,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,414,363,282,60423,-0.0008440494513678566,-0.0015735745933645436,-0.00013770030982646116,mated_identity_cluster,2000,8972
11,0.1,global_safe,fiqa_2bin,fpir,11338,11243,10446,121736,-0.000780377209699678,-0.0014706003154366823,-0.00011500295721889991,query,2000,8972
11,0.1,global_safe,fiqa_2bin,tpir_at_rank_k,750,780,705,60423,0.0004964996772752097,0.00011179488670115551,0.0009065827476466646,mated_identity_cluster,2000,8972
11,0.1,global_safe,fiqa_5bin,fpir,11338,11765,9125,121736,0.0035075901951764476,0.0023737842544522578,0.004633181638956429,query,2000,8972
11,0.1,global_safe,fiqa_5bin,tpir_at_rank_k,750,819,598,60423,0.0011419492577329825,-0.0003796792473325814,0.0025473887238995677,mated_identity_cluster,2000,8972
11,0.1,global_safe,continuous_fiqa,fpir,11338,11813,9386,121736,0.00390188604849839,0.0028504304396398763,0.005010843135966354,query,2000,8972
11,0.1,global_safe,continuous_fiqa,tpir_at_rank_k,750,880,617,60423,0.002151498601525909,0.0007018485031675614,0.003640811585857109,mated_identity_cluster,2000,8972
11,0.1,global_safe,continuous_fiqa_margin,fpir,11338,11789,9384,121736,0.0037047381218374186,0.0026532825129789053,0.004805686074784779,query,2000,8972
11,0.1,global_safe,continuous_fiqa_margin,tpir_at_rank_k,750,840,601,60423,0.0014894990318256294,-1.5875125846693007e-05,0.002937693209695975,mated_identity_cluster,2000,8972
11,0.1,global_safe,continuous_fiqa_margin_distortion,fpir,11338,13176,8466,121736,0.015098245383452717,0.013668922915160676,0.016536193073536175,query,2000,8972
11,0.1,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,750,777,521,60423,0.0004468497095476888,-0.0014670996909451235,0.0021787970671741054,mated_identity_cluster,2000,8972
11,0.1,global_safe,continuous_fiqa_runnerup,fpir,11338,12341,2253,121736,0.008239140435039758,0.006053673523033451,0.010555833935729775,query,2000,8972
11,0.1,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,750,966,204,60423,0.0035747976763815105,-0.0021815104962506085,0.008752571744345631,mated_identity_cluster,2000,8972
11,0.1,fiqa_2bin,fiqa_5bin,fpir,11243,11765,8877,121736,0.004287967404876125,0.0031130889794309,0.005528561805875007,query,2000,8972
11,0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,780,819,592,60423,0.0006454495804577728,-0.000835218524288891,0.002041215081811349,mated_identity_cluster,2000,8972
11,0.1,fiqa_2bin,continuous_fiqa,fpir,11243,11813,9304,121736,0.004682263258198068,0.0036390221462837616,0.005807649339554446,query,2000,8972
11,0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,780,880,625,60423,0.0016549989242506992,0.0002471572879996155,0.0031095234710499953,mated_identity_cluster,2000,8972
11,0.1,fiqa_5bin,continuous_fiqa,fpir,11765,11813,9924,121736,0.0003942958533219426,-0.0006160872708155352,0.0013636064927383847,query,2000,8972
11,0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,819,880,683,60423,0.0010095493437929266,0.0001466467620163883,0.0019455401551100743,mated_identity_cluster,2000,8972
11,0.1,continuous_fiqa,continuous_fiqa_margin,fpir,11813,11789,11548,121736,-0.0001971479266609713,-0.0005585857922060854,0.0001644953013077468,query,2000,8972
11,0.1,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,880,840,828,60423,-0.0006619995697002797,-0.0011195519846607348,-0.0002815723643034741,mated_identity_cluster,2000,8972
11,0.1,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,11813,13176,9121,121736,0.011196359334954328,0.00982433298284813,0.012584814680948938,query,2000,8972
11,0.1,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,880,777,604,60423,-0.0017046488919782202,-0.002806878960109026,-0.0005591122242423626,mated_identity_cluster,2000,8972
11,0.1,continuous_fiqa,continuous_fiqa_runnerup,fpir,11813,12341,2456,121736,0.004337254386541368,0.0021027058552934223,0.006686805875008213,query,2000,8972
11,0.1,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,880,966,309,60423,0.0014232990748556014,-0.003636029682290186,0.005915641319453469,mated_identity_cluster,2000,8972
11,0.1,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,11789,13176,9133,121736,0.0113935072616153,0.010062553394230138,0.012814820595386738,query,2000,8972
11,0.1,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,840,777,599,60423,-0.0010426493222779405,-0.0020660985166125957,4.143669302017683e-07,mated_identity_cluster,2000,8972
11,0.2,global_safe,fiqa_2bin,fpir,21650,21766,19049,121736,0.0009528816455280279,-0.00017250443582834986,0.002168832555694288,query,2000,8972
11,0.2,global_safe,fiqa_2bin,tpir_at_rank_k,1450,1515,1298,60423,0.0010757493007629544,7.827796097819541e-05,0.0020274190647709936,mated_identity_cluster,2000,8972
11,0.2,global_safe,fiqa_5bin,fpir,21650,22503,17952,121736,0.007006965893408688,0.005528356443451403,0.008534862325031214,query,2000,8972
11,0.2,global_safe,fiqa_5bin,tpir_at_rank_k,1450,1575,1193,60423,0.002068748655313374,0.00022506516528483946,0.0038367259224632243,mated_identity_cluster,2000,8972
11,0.2,global_safe,continuous_fiqa,fpir,21650,22777,17947,121736,0.009257738056121442,0.007738056121443123,0.010859975685089042,query,2000,8972
11,0.2,global_safe,continuous_fiqa,tpir_at_rank_k,1450,1648,1208,60423,0.0032768978700163844,0.0013183110044050841,0.005154214223042258,mated_identity_cluster,2000,8972
11,0.2,global_safe,continuous_fiqa_margin,fpir,21650,22788,17961,121736,0.00934809752250772,0.007844844581717816,0.01090946802917789,query,2000,8972
11,0.2,global_safe,continuous_fiqa_margin,tpir_at_rank_k,1450,1620,1197,60423,0.002813498171226189,0.0008680725131214003,0.004661004192848014,mated_identity_cluster,2000,8972
11,0.2,global_safe,continuous_fiqa_margin_distortion,fpir,21650,25037,16351,121736,0.02782250115002957,0.02588367450877308,0.029802400276007095,query,2000,8972
11,0.2,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,1450,1493,1055,60423,0.0007116495374278007,-0.0018741325986960592,0.0030370758481541088,mated_identity_cluster,2000,8972
11,0.2,global_safe,continuous_fiqa_runnerup,fpir,21650,24490,6126,121736,0.02332917132154827,0.02016658999802852,0.02648353814812381,query,2000,8972
11,0.2,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,1450,1261,386,60423,-0.0031279479668338216,-0.011355561111950553,0.0036165377315290925,mated_identity_cluster,2000,8972
11,0.2,fiqa_2bin,fiqa_5bin,fpir,21766,22503,17323,121736,0.00605408424788066,0.004509553459946114,0.007680760005257276,query,2000,8972
11,0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1515,1575,1171,60423,0.0009929993545504195,-0.0006374986220323824,0.0025899365375572332,mated_identity_cluster,2000,8972
11,0.2,fiqa_2bin,continuous_fiqa,fpir,21766,22777,18070,121736,0.008304856410593415,0.006833640007885919,0.009865816192416376,query,2000,8972
11,0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1515,1648,1244,60423,0.00220114856925343,0.00052099360176214,0.003924291787046179,mated_identity_cluster,2000,8972
11,0.2,fiqa_5bin,continuous_fiqa,fpir,22503,22777,19580,121736,0.0022507721627127554,0.001026812118025892,0.0035406535453768803,query,2000,8972
11,0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1575,1648,1357,60423,0.0012081492147030105,0.00026388196791851724,0.0021478145382410195,mated_identity_cluster,2000,8972
11,0.2,continuous_fiqa,continuous_fiqa_margin,fpir,22777,22788,22510,121736,9.035946638627851e-05,-0.00028771275547085463,0.0004517973319313925,query,2000,8972
11,0.2,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,1648,1620,1605,60423,-0.00046339969879019576,-0.0007616495308903092,-0.000182367084478521,mated_identity_cluster,2000,8972
11,0.2,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,22777,25037,17988,121736,0.01856476309390813,0.016749153906814748,0.020372157784057304,query,2000,8972
11,0.2,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,1648,1493,1219,60423,-0.002565248332588584,-0.004074402608242117,-0.000996586283152433,mated_identity_cluster,2000,8972
11,0.2,continuous_fiqa,continuous_fiqa_runnerup,fpir,22777,24490,6744,121736,0.014071433265426826,0.01110558914372084,0.017258658079779193,query,2000,8972
11,0.2,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,1648,1261,549,60423,-0.0064048458368502065,-0.013250577537964697,-0.0005408036102851439,mated_identity_cluster,2000,8972
11,0.2,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,22788,25037,18002,121736,0.01847440362752185,0.016691447065781694,0.02026536932378261,query,2000,8972
11,0.2,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,1620,1493,1213,60423,-0.002101848633798388,-0.0036418007904748073,-0.000448022572138214,mated_identity_cluster,2000,8972
11,0.3,global_safe,fiqa_2bin,fpir,32554,32705,28124,121736,0.0012403890385752777,-0.0003041417493592689,0.0027929289610304263,query,2000,8972
11,0.3,global_safe,fiqa_2bin,tpir_at_rank_k,2134,2285,1902,60423,0.002499048375618556,0.0013635575123624884,0.003763643365424844,mated_identity_cluster,2000,8972
11,0.3,global_safe,fiqa_5bin,fpir,32554,33884,26993,121736,0.010925280935795492,0.009085233620293093,0.01283166031412236,query,2000,8972
11,0.3,global_safe,fiqa_5bin,tpir_at_rank_k,2134,2376,1780,60423,0.004005097396686692,0.0018654253989838303,0.006020967176926649,mated_identity_cluster,2000,8972
11,0.3,global_safe,continuous_fiqa,fpir,32554,33920,27053,121736,0.011221002825786948,0.009438456988894001,0.013061050141289348,query,2000,8972
11,0.3,global_safe,continuous_fiqa,tpir_at_rank_k,2134,2377,1784,60423,0.004021647385929199,0.0019461652470954647,0.006124081066118922,mated_identity_cluster,2000,8972
11,0.3,global_safe,continuous_fiqa_margin,fpir,32554,33929,27053,121736,0.011294933298284814,0.009503351514753238,0.013134980613787211,query,2000,8972
11,0.3,global_safe,continuous_fiqa_margin,tpir_at_rank_k,2134,2359,1776,60423,0.0037237475795640733,0.0016968933551602804,0.005801522406551722,mated_identity_cluster,2000,8972
11,0.3,global_safe,continuous_fiqa_margin_distortion,fpir,32554,36833,25044,121736,0.03514983242426234,0.03287421140829335,0.03747556187159098,query,2000,8972
11,0.3,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,2134,2182,1572,60423,0.0007943994836403357,-0.0017020413243639555,0.003142171827566028,mated_identity_cluster,2000,8972
11,0.3,global_safe,continuous_fiqa_runnerup,fpir,32554,36551,12032,121736,0.03283334428599593,0.02939947920089374,0.036431499309982254,query,2000,8972
11,0.3,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,2134,1475,561,60423,-0.010906442910812109,-0.019993936378839984,-0.0033546595743688414,mated_identity_cluster,2000,8972
11,0.3,fiqa_2bin,fiqa_5bin,fpir,32705,33884,26622,121736,0.009684891897220214,0.007786727015837551,0.01159065518827627,query,2000,8972
11,0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,2285,2376,1800,60423,0.0015060490210681364,-0.0005438095817139787,0.0033870143579738674,mated_identity_cluster,2000,8972
11,0.3,fiqa_2bin,continuous_fiqa,fpir,32705,33920,27658,121736,0.009980613787211672,0.008255364066504569,0.011730301636327791,query,2000,8972
11,0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,2285,2377,1877,60423,0.0015225990103106433,-0.0004871356770163038,0.0034807336797994136,mated_identity_cluster,2000,8972
11,0.3,fiqa_5bin,continuous_fiqa,fpir,33884,33920,29740,121736,0.0002957218899914569,-0.001133600578300585,0.0018400473155023985,query,2000,8972
11,0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,2376,2377,2057,60423,1.6549989242506992e-05,-0.0010852874741955304,0.0011611223988873818,mated_identity_cluster,2000,8972
11,0.3,continuous_fiqa,continuous_fiqa_margin,fpir,33920,33929,33632,121736,7.393047249786423e-05,-0.0003367943747124926,0.0004435828349871854,query,2000,8972
11,0.3,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,2377,2359,2339,60423,-0.00029789980636512584,-0.0005658858789197258,-1.6909551238968903e-05,mated_identity_cluster,2000,8972
11,0.3,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,33920,36833,27471,121736,0.02392882959847539,0.02181749852139055,0.026064598803969243,query,2000,8972
11,0.3,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,2377,2182,1790,60423,-0.0032272479022888633,-0.00484878056335006,-0.0015099685690525705,mated_identity_cluster,2000,8972
11,0.3,continuous_fiqa,continuous_fiqa_runnerup,fpir,33920,36551,12968,121736,0.021612341460208975,0.018112760399553132,0.025259578103436944,query,2000,8972
11,0.3,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,2377,1475,766,60423,-0.014928090296741307,-0.0230065500955334,-0.008283986540218951,mated_identity_cluster,2000,8972
11,0.3,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,33929,36833,27471,121736,0.023854899125977526,0.021760202405204706,0.02599128441874219,query,2000,8972
11,0.3,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,2359,2182,1790,60423,-0.0029293480959237377,-0.004592737812108161,-0.0011582974071047613,mated_identity_cluster,2000,8972
12,0.01,global_safe,fiqa_2bin,fpir,1687,1699,1614,121736,9.857396333048565e-05,-0.00010678846027469278,0.00030393638693566405,query,2000,8972
12,0.01,global_safe,fiqa_2bin,tpir_at_rank_k,70,74,67,60423,6.619995697002797e-05,-1.5996371400710995e-05,0.00015385940585760152,mated_identity_cluster,2000,8972
12,0.01,global_safe,fiqa_5bin,fpir,1687,1444,1152,121736,-0.001996122757442334,-0.002447920089373727,-0.0015276910691989234,query,2000,8972
12,0.01,global_safe,fiqa_5bin,tpir_at_rank_k,70,73,40,60423,4.964996772752098e-05,-0.0003102718853380021,0.00040537050836056247,mated_identity_cluster,2000,8972
12,0.01,global_safe,continuous_fiqa,fpir,1687,1596,1389,121736,-0.0007475192219228494,-0.0011253860813563777,-0.0003942958533219426,query,2000,8972
12,0.01,global_safe,continuous_fiqa,tpir_at_rank_k,70,85,52,60423,0.00024824983863760486,-6.566771907164979e-05,0.0005981955450962787,mated_identity_cluster,2000,8972
12,0.01,global_safe,continuous_fiqa_margin,fpir,1687,1648,1386,121736,-0.00032036538082407835,-0.0007064467372018138,5.7501478609449955e-05,query,2000,8972
12,0.01,global_safe,continuous_fiqa_margin,tpir_at_rank_k,70,72,53,60423,3.3099978485013984e-05,-0.00022257260841747743,0.00033086002453901214,mated_identity_cluster,2000,8972
12,0.01,global_safe,continuous_fiqa_margin_distortion,fpir,1687,1537,1123,121736,-0.0012321745416310704,-0.0017332588552277058,-0.0007475192219228494,query,2000,8972
12,0.01,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,70,50,32,60423,-0.00033099978485013986,-0.0007648243800486412,4.859923522373771e-05,mated_identity_cluster,2000,8972
12,0.01,global_safe,continuous_fiqa_runnerup,fpir,1687,925,130,121736,-0.006259446671485838,-0.007080896365906552,-0.005462640467897746,query,2000,8972
12,0.01,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,70,379,8,60423,0.005113946675934661,0.0028445979723063304,0.007873892697813748,mated_identity_cluster,2000,8972
12,0.01,fiqa_2bin,fiqa_5bin,fpir,1699,1444,1169,121736,-0.00209469672077282,-0.0025382795557600053,-0.0016509085233620306,query,2000,8972
12,0.01,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,74,73,40,60423,-1.6549989242506992e-05,-0.0004374082554810356,0.00035669747845915555,mated_identity_cluster,2000,8972
12,0.01,fiqa_2bin,continuous_fiqa,fpir,1699,1596,1398,121736,-0.000846093185253335,-0.0012075310507984492,-0.0004928698166524282,query,2000,8972
12,0.01,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,74,85,52,60423,0.0001820498816675769,-0.00016875420748488728,0.000540659272415981,mated_identity_cluster,2000,8972
12,0.01,fiqa_5bin,continuous_fiqa,fpir,1444,1596,1233,121736,0.0012486035355194847,0.000846093185253335,0.0016593283827298416,query,2000,8972
12,0.01,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,73,85,50,60423,0.00019859987091008392,-6.436234385232193e-05,0.0004875437013706359,mated_identity_cluster,2000,8972
12,0.01,continuous_fiqa,continuous_fiqa_margin,fpir,1596,1648,1421,121736,0.00042715384109877114,9.857396333048565e-05,0.0007475192219228494,query,2000,8972
12,0.01,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,85,72,53,60423,-0.0002151498601525909,-0.0005152121816104794,4.9363963773581824e-05,mated_identity_cluster,2000,8972
12,0.01,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,1596,1537,1162,121736,-0.00048465531970822107,-0.0009448725110074255,-4.086712229743163e-05,query,2000,8972
12,0.01,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,85,50,38,60423,-0.0005792496234877447,-0.0009281501217573598,-0.00028159796151470495,mated_identity_cluster,2000,8972
12,0.01,continuous_fiqa,continuous_fiqa_runnerup,fpir,1596,925,123,121736,-0.005511927449562989,-0.006300724518630479,-0.004747979233751725,query,2000,8972
12,0.01,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,85,379,30,60423,0.0048656968372970556,0.002779314984678515,0.007456430377057791,mated_identity_cluster,2000,8972
12,0.01,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,1648,1537,1225,121736,-0.0009118091608069921,-0.0013471774988499704,-0.0004682263258198068,query,2000,8972
12,0.01,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,72,50,42,60423,-0.0003640997633351538,-0.0006703162594011716,-8.2634287567933e-05,mated_identity_cluster,2000,8972
12,0.05,global_safe,fiqa_2bin,fpir,6441,6224,6124,121736,-0.0017825458368929488,-0.0021193402116054414,-0.0014539659591246631,query,2000,8972
12,0.05,global_safe,fiqa_2bin,tpir_at_rank_k,421,412,402,60423,-0.00014894990318256292,-0.0003646339932297833,4.955606673927848e-05,mated_identity_cluster,2000,8972
12,0.05,global_safe,fiqa_5bin,fpir,6441,6486,5111,121736,0.00036965236248932116,-0.0004928698166524282,0.0012075310507984492,query,2000,8972
12,0.05,global_safe,fiqa_5bin,tpir_at_rank_k,421,445,324,60423,0.00039719974182016784,-0.0005445417926951665,0.0013004568553599298,mated_identity_cluster,2000,8972
12,0.05,global_safe,continuous_fiqa,fpir,6441,6493,5411,121736,0.00042715384109877114,-0.0003367943747124926,0.001141815075244792,query,2000,8972
12,0.05,global_safe,continuous_fiqa,tpir_at_rank_k,421,492,346,60423,0.0011750492362179964,0.0002863168368845119,0.0021513490548025916,mated_identity_cluster,2000,8972
12,0.05,global_safe,continuous_fiqa_margin,fpir,6441,6433,5343,121736,-6.571597555365709e-05,-0.0008296641913649208,0.0006900177433133995,query,2000,8972
12,0.05,global_safe,continuous_fiqa_margin,tpir_at_rank_k,421,403,315,60423,-0.00029789980636512584,-0.0012033871951306356,0.0004997469866912953,mated_identity_cluster,2000,8972
12,0.05,global_safe,continuous_fiqa_margin_distortion,fpir,6441,7081,4730,121736,0.005257278044292568,0.004230055201419466,0.006308733653151081,query,2000,8972
12,0.05,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,421,368,254,60423,-0.0008771494298528706,-0.002083876401961283,0.00018403551292194947,mated_identity_cluster,2000,8972
12,0.05,global_safe,continuous_fiqa_runnerup,fpir,6441,5651,851,121736,-0.006489452585923638,-0.00814878096865348,-0.0048052753499375715,query,2000,8972
12,0.05,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,421,735,97,60423,0.0051966966221471955,0.0009608116220676946,0.009372612198183517,mated_identity_cluster,2000,8972
12,0.05,fiqa_2bin,fiqa_5bin,fpir,6224,6486,5017,121736,0.00215219819938227,0.0012896760202405204,0.002982067753170795,query,2000,8972
12,0.05,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,412,445,321,60423,0.0005461496450027307,-0.0003279272483169761,0.0014169976416383051,mated_identity_cluster,2000,8972
12,0.05,fiqa_2bin,continuous_fiqa,fpir,6224,6493,5340,121736,0.00220969967799172,0.0014457514621804561,0.002916351777617138,query,2000,8972
12,0.05,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,412,492,346,60423,0.0013239991394005594,0.0004874947181497185,0.0022622418217158537,mated_identity_cluster,2000,8972
12,0.05,fiqa_5bin,continuous_fiqa,fpir,6486,6493,5490,121736,5.7501478609449955e-05,-0.0006818032463691923,0.0007230810935138321,query,2000,8972
12,0.05,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,445,492,373,60423,0.0007778494943978286,0.00020004026459102925,0.0014174657661272679,mated_identity_cluster,2000,8972
12,0.05,continuous_fiqa,continuous_fiqa_margin,fpir,6493,6433,6158,121736,-0.0004928698166524282,-0.000903594663862785,-0.00010678846027469278,query,2000,8972
