dataset,model_uid,run_id,compression_family,compression_profile,search_mode,target_fpir,comparison_role,threshold_policy,query_representation,gallery_representation,distance_function,score_space,threshold,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir20,tpir20_wilson95_low,tpir20_wilson95_high,tpir20_retention,compressed_minus_origin_tpir20,compressed_minus_origin_tpir20_paired_bootstrap95_low,compressed_minus_origin_tpir20_paired_bootstrap95_high,closed_set_rank20_recall,storage_bytes_per_embedding,codebook_bytes,gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,target_met_on_test
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.853761911392,0.0985164618519,0.0968550456843,0.100203215369,0.00653724575079,0.00592530173202,0.00721193065769,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.900018334389,0.100307222186,0.0986322827065,0.102007386001,0.00294589808517,0.00254422602941,0.0034107676478,0.450632911392,-0.00359134766562,-0.00422024725684,-0.00297899806365,0.107988679807,16,524288,572288,190.762666667,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.80930107832,0.19298317671,0.190776011542,0.195209717499,0.0190655876074,0.0180053521619,0.0201869710359,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.2,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.860235095024,0.192654596832,0.190448879139,0.194879710883,0.00865564437383,0.00794764406077,0.00942611623309,0.453993055556,-0.0104099432335,-0.0113367426311,-0.00946659384671,0.107988679807,16,524288,572288,190.762666667,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.773483514786,0.288525990668,0.285987561565,0.291077765751,0.0321235291197,0.0307470574022,0.0335594885799,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.3,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.827296674252,0.285338765854,0.282808870569,0.287882208261,0.0162189894577,0.015242124714,0.0172573641127,0.504894384338,-0.015904539662,-0.0170795888983,-0.0146798404581,0.107988679807,16,524288,572288,190.762666667,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m32_b8,pq_adc_exhaustive,0.01,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.928693294525,0.0118617335874,0.0112687860545,0.0124854871906,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,0,0,0,0.182827731162,2048,0,6144000,2048,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m32_b8,pq_adc_exhaustive,0.01,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-0.148633688688,0.0107527765,0.0101886542828,0.0113477747728,0,0,6.35720604942e-05,0,-1.65499892425e-05,-4.96499677275e-05,0,0.126657067673,32,524288,620288,206.762666667,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m32_b8,pq_adc_exhaustive,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.884288907051,0.0526631399093,0.051422483526,0.0539320274141,0.00163844893501,0.00134610510362,0.00199415650774,1,0,0,0,0.182827731162,2048,0,6144000,2048,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m32_b8,pq_adc_exhaustive,0.05,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-0.258105933666,0.0509955970296,0.0497739295525,0.0522456008658,0.0012081492147,0.000961080359104,0.00151863652173,0.737373737374,-0.000430299720305,-0.00072819952667,-0.000165499892425,0.126657067673,32,524288,620288,206.762666667,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m32_b8,pq_adc_exhaustive,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.853761911392,0.0985164618519,0.0968550456843,0.100203215369,0.00653724575079,0.00592530173202,0.00721193065769,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m32_b8,pq_adc_exhaustive,0.1,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-0.327943235636,0.0975389367155,0.0958849740645,0.0992182984074,0.00569319629942,0.00512390818637,0.00632533261652,0.870886075949,-0.000844049451368,-0.00134054912864,-0.000347549774093,0.126657067673,32,524288,620288,206.762666667,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m32_b8,pq_adc_exhaustive,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.80930107832,0.19298317671,0.190776011542,0.195209717499,0.0190655876074,0.0180053521619,0.0201869710359,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m32_b8,pq_adc_exhaustive,0.2,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-0.421224057674,0.190715975554,0.188518848434,0.192932621375,0.0147625904043,0.0138313644861,0.0157555114065,0.774305555556,-0.00430299720305,-0.00503161047945,-0.00359093391589,0.126657067673,32,524288,620288,206.762666667,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m32_b8,pq_adc_exhaustive,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.773483514786,0.288525990668,0.285987561565,0.291077765751,0.0321235291197,0.0307470574022,0.0335594885799,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m32_b8,pq_adc_exhaustive,0.3,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-0.490529507399,0.284673391601,0.282145297356,0.287215074961,0.0235837346706,0.022403721641,0.0248243212274,0.734157650696,-0.00853979444913,-0.00946700759645,-0.0076295450408,0.126657067673,32,524288,620288,206.762666667,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m32_b8,pq_one_sided_cosine,0.01,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.928693294525,0.0118617335874,0.0112687860545,0.0124854871906,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,0,0,0,0.182827731162,2048,0,6144000,2048,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m32_b8,pq_one_sided_cosine,0.01,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.922890663147,0.0107856344877,0.0102206366964,0.0113815062611,0,0,6.35720604942e-05,0,-1.65499892425e-05,-4.96499677275e-05,0,0.143869056485,32,524288,620288,206.762666667,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m32_b8,pq_one_sided_cosine,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.884288907051,0.0526631399093,0.051422483526,0.0539320274141,0.00163844893501,0.00134610510362,0.00199415650774,1,0,0,0,0.182827731162,2048,0,6144000,2048,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m32_b8,pq_one_sided_cosine,0.05,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.86360681057,0.0511188144838,0.0498957315424,0.052370226008,0.00114194925773,0.000902518987991,0.00144480639583,0.69696969697,-0.000496499677275,-0.000777849494398,-0.000215149860153,0.143869056485,32,524288,620288,206.762666667,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m32_b8,pq_one_sided_cosine,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.853761911392,0.0985164618519,0.0968550456843,0.100203215369,0.00653724575079,0.00592530173202,0.00721193065769,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m32_b8,pq_one_sided_cosine,0.1,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.825040817261,0.0973828612736,0.0957300934184,0.0990610380194,0.00562699634245,0.00506118550248,0.00625566380341,0.860759493671,-0.000910249408338,-0.00140674908561,-0.000413749731063,0.143869056485,32,524288,620288,206.762666667,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m32_b8,pq_one_sided_cosine,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.80930107832,0.19298317671,0.190776011542,0.195209717499,0.0190655876074,0.0180053521619,0.0201869710359,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m32_b8,pq_one_sided_cosine,0.2,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.772028326988,0.191266346849,0.189066772076,0.19348540559,0.0149280902967,0.0139915631243,0.0159262915108,0.782986111111,-0.00413749731063,-0.0048656968373,-0.00340929778396,0.143869056485,32,524288,620288,206.762666667,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m32_b8,pq_one_sided_cosine,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.773483514786,0.288525990668,0.285987561565,0.291077765751,0.0321235291197,0.0307470574022,0.0335594885799,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m32_b8,pq_one_sided_cosine,0.3,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.73131275177,0.285289478872,0.282759716766,0.287832791212,0.0246760339606,0.023468951822,0.025943550747,0.768160741886,-0.00744749515913,-0.0083581583172,-0.00653724575079,0.143869056485,32,524288,620288,206.762666667,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.928693294525,0.0118617335874,0.0112687860545,0.0124854871906,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,0,0,0,0.182827731162,2048,0,6144000,2048,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.949165463448,0.0113031477952,0.0107245370781,0.0119125998344,3.3099978485e-05,9.07725491843e-06,0.000120690554078,2,1.65499892425e-05,-3.3099978485e-05,6.619995697e-05,0.138258610132,32,524288,620288,206.762666667,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.884288907051,0.0526631399093,0.051422483526,0.0539320274141,0.00163844893501,0.00134610510362,0.00199415650774,1,0,0,0,0.182827731162,2048,0,6144000,2048,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.05,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.893643856049,0.053295656174,0.052047889625,0.0545716139268,0.00099299935455,0.000771600404632,0.00127784411093,0.606060606061,-0.000645449580458,-0.000943349386823,-0.000347136024362,0.138258610132,32,524288,620288,206.762666667,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.853761911392,0.0985164618519,0.0968550456843,0.100203215369,0.00653724575079,0.00592530173202,0.00721193065769,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.858389854431,0.0998061378721,0.0981349655313,0.101502566172,0.00450159707396,0.003998419648,0.00506777420882,0.688607594937,-0.00203564867683,-0.00261489830032,-0.00145639905334,0.138258610132,32,524288,620288,206.762666667,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.80930107832,0.19298317671,0.190776011542,0.195209717499,0.0190655876074,0.0180053521619,0.0201869710359,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.2,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.812072277069,0.191471709273,0.189271222989,0.193691666564,0.0122966420072,0.0114484014281,0.013206891201,0.644965277778,-0.00676894560019,-0.00766264501928,-0.00590834615957,0.138258610132,32,524288,620288,206.762666667,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.773483514786,0.288525990668,0.285987561565,0.291077765751,0.0321235291197,0.0307470574022,0.0335594885799,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.3,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.776228785515,0.285166261418,0.282636832421,0.287709248425,0.0213991360906,0.0202753512747,0.0225837721926,0.666151468315,-0.0107243930291,-0.0118166923191,-0.00964864372838,0.138258610132,32,524288,620288,206.762666667,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m64_b8,pq_adc_exhaustive,0.01,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.928693294525,0.0118617335874,0.0112687860545,0.0124854871906,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,0,0,0,0.182827731162,2048,0,6144000,2048,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m64_b8,pq_adc_exhaustive,0.01,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-0.164384499192,0.0109827824144,0.0104125598232,0.0115838665458,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,0,0,0,0.149297452957,64,524288,716288,238.762666667,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m64_b8,pq_adc_exhaustive,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.884288907051,0.0526631399093,0.051422483526,0.0539320274141,0.00163844893501,0.00134610510362,0.00199415650774,1,0,0,0,0.182827731162,2048,0,6144000,2048,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m64_b8,pq_adc_exhaustive,0.05,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-0.275247782469,0.0518334757179,0.0506022222198,0.0530930126971,0.00112539926849,0.00088791263386,0.00142631487571,0.686868686869,-0.000513049666518,-0.000761299505155,-0.000281349817123,0.149297452957,64,524288,716288,238.762666667,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m64_b8,pq_adc_exhaustive,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.853761911392,0.0985164618519,0.0968550456843,0.100203215369,0.00653724575079,0.00592530173202,0.00721193065769,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m64_b8,pq_adc_exhaustive,0.1,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-0.343737214804,0.0973992902675,0.0957463965826,0.0990775918062,0.00509739668669,0.00456018472939,0.00569753260047,0.779746835443,-0.0014398490641,-0.00188669877365,-0.00104264932228,0.149297452957,64,524288,716288,238.762666667,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m64_b8,pq_adc_exhaustive,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.80930107832,0.19298317671,0.190776011542,0.195209717499,0.0190655876074,0.0180053521619,0.0201869710359,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m64_b8,pq_adc_exhaustive,0.2,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-0.437154948711,0.193180324637,0.190972292167,0.195407720285,0.0154576899525,0.0145044017814,0.0164725848297,0.810763888889,-0.00360789765487,-0.0042036972676,-0.00299554805289,0.149297452957,64,524288,716288,238.762666667,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m64_b8,pq_adc_exhaustive,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.773483514786,0.288525990668,0.285987561565,0.291077765751,0.0321235291197,0.0307470574022,0.0335594885799,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m64_b8,pq_adc_exhaustive,0.3,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-0.507211208344,0.287211671157,0.284676742484,0.289760028755,0.0271254323685,0.0258599061975,0.0284510817607,0.844410097888,-0.00499809675124,-0.00574326001688,-0.00426989722457,0.149297452957,64,524288,716288,238.762666667,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m64_b8,pq_one_sided_cosine,0.01,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.928693294525,0.0118617335874,0.0112687860545,0.0124854871906,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,0,0,0,0.182827731162,2048,0,6144000,2048,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m64_b8,pq_one_sided_cosine,0.01,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.915734708309,0.0110731418808,0.0105005407644,0.0116765988349,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,0,0,0,0.167237641296,64,524288,716288,238.762666667,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m64_b8,pq_one_sided_cosine,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.884288907051,0.0526631399093,0.051422483526,0.0539320274141,0.00163844893501,0.00134610510362,0.00199415650774,1,0,0,0,0.182827731162,2048,0,6144000,2048,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m64_b8,pq_one_sided_cosine,0.05,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.859147310257,0.0518663337057,0.0506347061423,0.0531262426765,0.00110884927925,0.000873320465023,0.0014078091703,0.676767676768,-0.00052959965576,-0.000777849494398,-0.000297899806365,0.167237641296,64,524288,716288,238.762666667,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m64_b8,pq_one_sided_cosine,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.853761911392,0.0985164618519,0.0968550456843,0.100203215369,0.00653724575079,0.00592530173202,0.00721193065769,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m64_b8,pq_one_sided_cosine,0.1,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.823699831963,0.097317145298,0.0956648809073,0.0989948227266,0.00536219651457,0.00481050635626,0.00597677696161,0.820253164557,-0.00117504923622,-0.00157224897804,-0.000777849494398,0.167237641296,64,524288,716288,238.762666667,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m64_b8,pq_one_sided_cosine,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.80930107832,0.19298317671,0.190776011542,0.195209717499,0.0190655876074,0.0180053521619,0.0201869710359,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m64_b8,pq_one_sided_cosine,0.2,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.774438798428,0.192712098311,0.190506127131,0.194937462219,0.0162520894361,0.0152742129026,0.0172914716725,0.852430555556,-0.00281349817123,-0.00340929778396,-0.0022176985585,0.167237641296,64,524288,716288,238.762666667,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m64_b8,pq_one_sided_cosine,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.773483514786,0.288525990668,0.285987561565,0.291077765751,0.0321235291197,0.0307470574022,0.0335594885799,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m64_b8,pq_one_sided_cosine,0.3,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.736605942249,0.286455937438,0.283923033364,0.289002318131,0.0280191317876,0.0267329961657,0.029365277002,0.872230808861,-0.00410439733214,-0.00484914684805,-0.00337619780547,0.167237641296,64,524288,716288,238.762666667,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.928693294525,0.0118617335874,0.0112687860545,0.0124854871906,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,0,0,0,0.182827731162,2048,0,6144000,2048,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.917828559875,0.0110977853716,0.0105245373064,0.0117018877193,0,0,6.35720604942e-05,0,-1.65499892425e-05,-4.96499677275e-05,0,0.169620839746,64,524288,716288,238.762666667,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.884288907051,0.0526631399093,0.051422483526,0.0539320274141,0.00163844893501,0.00134610510362,0.00199415650774,1,0,0,0,0.182827731162,2048,0,6144000,2048,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.05,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.855596482754,0.0523099165407,0.0510732526503,0.0535748338443,0.000893699419095,0.000685074143165,0.00116578312689,0.545454545455,-0.000744749515913,-0.00102609933304,-0.00046339969879,0.169620839746,64,524288,716288,238.762666667,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.853761911392,0.0985164618519,0.0968550456843,0.100203215369,0.00653724575079,0.00592530173202,0.00721193065769,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.819738864899,0.0987546822633,0.0970914574011,0.100443229441,0.00466709696639,0.00415424832078,0.00524292427855,0.713924050633,-0.0018701487844,-0.00235009847244,-0.00140674908561,0.169620839746,64,524288,716288,238.762666667,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.80930107832,0.19298317671,0.190776011542,0.195209717499,0.0190655876074,0.0180053521619,0.0201869710359,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.2,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.773643255234,0.191956364592,0.189753730996,0.19417843861,0.0151928901246,0.014247944324,0.0161994762991,0.796875,-0.00387269748275,-0.0046339969879,-0.00314449795608,0.169620839746,64,524288,716288,238.762666667,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.773483514786,0.288525990668,0.285987561565,0.291077765751,0.0321235291197,0.0307470574022,0.0335594885799,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.3,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.738509237766,0.286538082408,0.284004957849,0.289084678402,0.0261158830247,0.0248740853057,0.0274179323232,0.812982998454,-0.00600764609503,-0.00691789550337,-0.00508084669745,0.169620839746,64,524288,716288,238.762666667,True
