dataset,model_uid,run_id,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,compression_family,compression_profile,search_mode,query_representation,gallery_representation,distance_function,threshold_policy,target_fpir,compressed_score_space,compressed_dir_rank1,compressed_fpir,origin_decision_threshold,compressed_decision_threshold,origin_tpir20,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,storage_bytes_per_embedding,codebook_bytes,gallery_template_count,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m128_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.878221649485,0.0309390417259,0.405058443546,0.405058443546,0.928479381443,0.879510309278,0.947258848022,0.996778350515,0.996134020619,1132,11959,0.0946567438749,370,11959,0.0309390417259,0.0895394720856,0.100034340008,0.0279831672649,0.0341961620676,0.915131595787,0.933689051905,0.866247084179,0.889261210279,-0.063717702149,-0.0681495108287,-0.0594531315327,-0.0467139175258,-0.0544458762887,-0.0393041237113,128,524288,1200,677888,564.906666667,0.0868058952401,11519.9549205,932,0.0618734647813,7,0.000464714864237
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m8_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.214239690722,0.102433313822,0.405058443546,0.387578904629,0.928479381443,0.223904639175,0.241151977793,0.996778350515,0.725193298969,1132,11959,0.0946567438749,1225,11959,0.102433313822,0.0895394720856,0.100034340008,0.0971259139284,0.107996043699,0.915131595787,0.933689051905,0.200163653321,0.229022158277,0.00777656994732,0.000750480809432,0.0149678066728,-0.710695876289,-0.72712628866,-0.694265463918,8,524288,1200,533888,444.906666667,0.0885479984069,11293.3100464,2936,0.194914691628,1043,0.0692425147713
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m16_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.46456185567,0.0969980767623,0.405058443546,0.311936974525,0.928479381443,0.474871134021,0.511450381679,0.996778350515,0.908182989691,1132,11959,0.0946567438749,1160,11959,0.0969980767623,0.0895394720856,0.100034340008,0.0918224787384,0.102432495451,0.915131595787,0.933689051905,0.447071035607,0.48214028263,0.00234133288737,-0.00418095158458,0.00919809348608,-0.46037371134,-0.476804123711,-0.44296875,16,524288,1200,543488,452.906666667,0.0796058155747,12561.8962984,2203,0.146252406559,938,0.0622717918077
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m32_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.739690721649,0.104858265741,0.405058443546,0.282813578844,0.928479381443,0.746456185567,0.803955586398,0.996778350515,0.974548969072,1132,11959,0.0946567438749,1254,11959,0.104858265741,0.0895394720856,0.100034340008,0.0994936124824,0.110476691602,0.915131595787,0.933689051905,0.723964354506,0.754824547604,0.0102015218664,0.00351199933105,0.0169746634334,-0.185244845361,-0.198453608247,-0.170739368557,32,524288,1200,562688,468.906666667,0.0805600278826,12413.103946,1303,0.0865033525858,904,0.0600146053243
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m64_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.875966494845,0.0972489338573,0.405058443546,0.311591774225,0.928479381443,0.879510309278,0.947258848022,0.996778350515,0.994201030928,1132,11959,0.0946567438749,1163,11959,0.0972489338573,0.0895394720856,0.100034340008,0.0920671432631,0.102689384008,0.915131595787,0.933689051905,0.863903840825,0.88709971934,0.00259218998244,-0.00267580901413,0.00802742704239,-0.0489690721649,-0.0576755798969,-0.0409149484536,64,524288,1200,601088,500.906666667,0.0890526057226,11229.3176812,675,0.04481179048,565,0.0375091283277
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m128_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.91462628866,0.0953256961284,0.405058443546,0.374202609062,0.928479381443,0.919458762887,0.990284524636,0.996778350515,0.996134020619,1132,11959,0.0946567438749,1140,11959,0.0953256961284,0.0895394720856,0.100034340008,0.090191661331,0.100719625647,0.915131595787,0.933689051905,0.904276107834,0.9239514688,0.000668952253533,-0.00292666610921,0.00443180867966,-0.0103092783505,-0.0154639175258,-0.00547680412371,128,524288,1200,677888,564.906666667,0.0868058952401,11519.9549205,305,0.0202482905132,283,0.0187877580827
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_32,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,frozen_origin,0.2,cosine_similarity,0.769007731959,1,0.381326317787,0.381326317787,0.949097938144,0.953286082474,1.00441276307,0.996778350515,0.956829896907,2314,11959,0.193494439334,11959,11959,1,0.186513228953,0.200672497345,0.999678884082,1,0.934258317009,0.950600205035,0.753853727534,0.783496720398,0.806505560666,0.799142904925,0.813448030772,-0.173969072165,-0.187822164948,-0.159471649485,128,0,1200,221184,184.32,0.0743749319526,13445.3904528,0,0,9774,0.64887472615
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_64,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,frozen_origin,0.2,cosine_similarity,0.923646907216,0.786604231123,0.381326317787,0.381326317787,0.949097938144,0.957796391753,1.00916496945,0.996778350515,0.99162371134,2314,11959,0.193494439334,9407,11959,0.786604231123,0.186513228953,0.200672497345,0.779169831114,0.793854564771,0.934258317009,0.950600205035,0.913772064975,0.932474448835,0.593109791789,0.584246174429,0.602059118655,-0.0193298969072,-0.0270618556701,-0.0119201030928,256,0,1200,440320,366.933333333,0.0746903405698,13388.6121334,87,0.00577574188409,7271,0.482705968267
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,frozen_origin,0.2,cosine_similarity,0.939432989691,0.160214064721,0.381326317787,0.381326317787,0.949097938144,0.944909793814,0.995587236931,0.996778350515,0.996456185567,2314,11959,0.193494439334,1916,11959,0.160214064721,0.186513228953,0.200672497345,0.153749241049,0.166897109738,0.934258317009,0.950600205035,0.930485970227,0.947293683641,-0.0332803746133,-0.0370432310394,-0.0296011372188,-0.00354381443299,-0.00644329896907,-0.000644329896907,512,0,1200,878592,732.16,0.0752128394078,13295.6022918,499,0.0331275310363,84,0.00557657837084
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_256,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,frozen_origin,0.2,cosine_similarity,0.939432989691,0.160214064721,0.381326317787,0.381326317787,0.949097938144,0.944909793814,0.995587236931,0.996778350515,0.996456185567,2314,11959,0.193494439334,1916,11959,0.160214064721,0.186513228953,0.200672497345,0.153749241049,0.166897109738,0.934258317009,0.950600205035,0.930485970227,0.947293683641,-0.0332803746133,-0.0370432310394,-0.0296011372188,-0.00354381443299,-0.00644329896907,-0.000644329896907,1024,0,1200,1755136,1462.61333333,0.0773649870544,12925.7437773,499,0.0331275310363,84,0.00557657837084
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_384,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,frozen_origin,0.2,cosine_similarity,0.939432989691,0.160214064721,0.381326317787,0.381326317787,0.949097938144,0.944909793814,0.995587236931,0.996778350515,0.996456185567,2314,11959,0.193494439334,1916,11959,0.160214064721,0.186513228953,0.200672497345,0.153749241049,0.166897109738,0.934258317009,0.950600205035,0.930485970227,0.947293683641,-0.0332803746133,-0.0370432310394,-0.0296011372188,-0.00354381443299,-0.00644329896907,-0.000644329896907,1536,0,1200,2631680,2193.06666667,0.0781298612497,12799.2035824,499,0.0331275310363,84,0.00557657837084
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_32,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,recalibrated_compressed,0.2,cosine_similarity,0.688144329897,0.199180533489,0.381326317787,0.595982372761,0.949097938144,0.704896907216,0.742701968771,0.996778350515,0.956829896907,2314,11959,0.193494439334,2382,11959,0.199180533489,0.186513228953,0.200672497345,0.192119633507,0.20643462931,0.934258317009,0.950600205035,0.6716233323,0.704200214517,0.00568609415503,-0.00334685174346,0.0152207542437,-0.254832474227,-0.269974226804,-0.239046391753,128,0,1200,221184,184.32,0.0743749319526,13445.3904528,2232,0.148177653854,1693,0.112394609308
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_64,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,recalibrated_compressed,0.2,cosine_similarity,0.887242268041,0.196086629317,0.381326317787,0.451037734747,0.949097938144,0.894652061856,0.942634080109,0.996778350515,0.99162371134,2314,11959,0.193494439334,2345,11959,0.196086629317,0.186513228953,0.200672497345,0.189068803257,0.203299638219,0.934258317009,0.950600205035,0.875633110394,0.89789412124,0.00259218998244,-0.0050171419015,0.0103687599298,-0.0557345360825,-0.0647551546392,-0.0470360824742,256,0,1200,440320,366.933333333,0.0746903405698,13388.6121334,1296,0.0860386377216,1188,0.0788687512448
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,recalibrated_compressed,0.2,cosine_similarity,0.942976804124,0.197508152856,0.381326317787,0.374208569527,0.949097938144,0.949097938144,1,0.996778350515,0.996456185567,2314,11959,0.193494439334,2362,11959,0.197508152856,0.186513228953,0.200672497345,0.190470451774,0.204740123831,0.934258317009,0.950600205035,0.934258317009,0.950600205035,0.0040137135212,0.000668952253533,0.00752571285225,0,-0.00225515463918,0.00225515463918,512,0,1200,878592,732.16,0.0752128394078,13295.6022918,214,0.0142069972781,262,0.01739361349
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_256,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,recalibrated_compressed,0.2,cosine_similarity,0.942976804124,0.197508152856,0.381326317787,0.374208599329,0.949097938144,0.949097938144,1,0.996778350515,0.996456185567,2314,11959,0.193494439334,2362,11959,0.197508152856,0.186513228953,0.200672497345,0.190470451774,0.204740123831,0.934258317009,0.950600205035,0.934258317009,0.950600205035,0.0040137135212,0.000668952253533,0.00752571285225,0,-0.00225515463918,0.00225515463918,1024,0,1200,1755136,1462.61333333,0.0773649870544,12925.7437773,214,0.0142069972781,262,0.01739361349
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_384,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,recalibrated_compressed,0.2,cosine_similarity,0.942976804124,0.197508152856,0.381326317787,0.374208629131,0.949097938144,0.949097938144,1,0.996778350515,0.996456185567,2314,11959,0.193494439334,2362,11959,0.197508152856,0.186513228953,0.200672497345,0.190470451774,0.204740123831,0.934258317009,0.950600205035,0.934258317009,0.950600205035,0.0040137135212,0.000668952253533,0.00752571285225,0,-0.00225515463918,0.00225515463918,1536,0,1200,2631680,2193.06666667,0.0781298612497,12799.2035824,214,0.0142069972781,262,0.01739361349
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_32,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,frozen_origin,0.2,cosine_similarity,0.769652061856,1,0.381326317787,0.381326317787,0.949097938144,0.955541237113,1.00678886626,0.996778350515,0.957474226804,2314,11959,0.193494439334,11959,11959,1,0.186513228953,0.200672497345,0.999678884082,1,0.934258317009,0.950600205035,0.75451172249,0.784125792384,0.806505560666,0.799142904925,0.813448030772,-0.173324742268,-0.187177835052,-0.159471649485,128,0,1200,221184,184.32,0.0796838279227,12549.5979055,0,0,9774,0.64887472615
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_64,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,frozen_origin,0.2,cosine_similarity,0.923324742268,0.82256041475,0.381326317787,0.381326317787,0.949097938144,0.958440721649,1.00984385608,0.996778350515,0.991945876289,2314,11959,0.193494439334,9837,11959,0.82256041475,0.186513228953,0.200672497345,0.815610001782,0.829303669151,0.934258317009,0.950600205035,0.913432304032,0.932170676307,0.629065975416,0.620202358057,0.637845973744,-0.0196520618557,-0.0273840206186,-0.0122422680412,256,0,1200,440320,366.933333333,0.081006904335,12344.6267724,51,0.00338577972515,7677,0.509659430392
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_128,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,frozen_origin,0.2,cosine_similarity,0.942976804124,0.193494439334,0.381326317787,0.381326317787,0.949097938144,0.949097938144,1,0.996778350515,0.996778350515,2314,11959,0.193494439334,2314,11959,0.193494439334,0.186513228953,0.200672497345,0.186513228953,0.200672497345,0.934258317009,0.950600205035,0.934258317009,0.950600205035,0,0,0,0,0,0,512,0,1200,878592,732.16,0.0798065192852,12530.3046538,0,0,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_256,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,frozen_origin,0.2,cosine_similarity,0.942976804124,0.193494439334,0.381326317787,0.381326317787,0.949097938144,0.949097938144,1,0.996778350515,0.996778350515,2314,11959,0.193494439334,2314,11959,0.193494439334,0.186513228953,0.200672497345,0.186513228953,0.200672497345,0.934258317009,0.950600205035,0.934258317009,0.950600205035,0,0,0,0,0,0,1024,0,1200,1755136,1462.61333333,0.0806636393811,12397.1594596,0,0,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_384,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,frozen_origin,0.2,cosine_similarity,0.942976804124,0.193494439334,0.381326317787,0.381326317787,0.949097938144,0.949097938144,1,0.996778350515,0.996778350515,2314,11959,0.193494439334,2314,11959,0.193494439334,0.186513228953,0.200672497345,0.186513228953,0.200672497345,0.934258317009,0.950600205035,0.934258317009,0.950600205035,0,0,0,0,0,0,1536,0,1200,2631680,2193.06666667,0.0796562304986,12553.9457961,0,0,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_32,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.2,cosine_similarity,0.685567010309,0.203027008947,0.381326317787,0.603542327881,0.949097938144,0.702641752577,0.74032586558,0.996778350515,0.957474226804,2314,11959,0.193494439334,2428,11959,0.203027008947,0.186513228953,0.200672497345,0.195913494458,0.210331248946,0.934258317009,0.950600205035,0.669012739025,0.701662540028,0.00953256961284,0.000666861777741,0.0192323772891,-0.257409793814,-0.272551546392,-0.24162371134,128,0,1200,221184,184.32,0.0796838279227,12549.5979055,2205,0.146385182235,1698,0.112726548496
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_64,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.2,cosine_similarity,0.886597938144,0.191236725479,0.381326317787,0.458381712437,0.949097938144,0.894007731959,0.941955193483,0.996778350515,0.991945876289,2314,11959,0.193494439334,2287,11959,0.191236725479,0.186513228953,0.200672497345,0.184287803541,0.198383945021,0.934258317009,0.950600205035,0.874961959928,0.897278204765,-0.00225771385567,-0.00986704573961,0.00526799899657,-0.0563788659794,-0.0653994845361,-0.0473582474227,256,0,1200,440320,366.933333333,0.081006904335,12344.6267724,1276,0.0847108809666,1111,0.0737568877382
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_128,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.2,cosine_similarity,0.942976804124,0.193494439334,0.381326317787,0.381326317787,0.949097938144,0.949097938144,1,0.996778350515,0.996778350515,2314,11959,0.193494439334,2314,11959,0.193494439334,0.186513228953,0.200672497345,0.186513228953,0.200672497345,0.934258317009,0.950600205035,0.934258317009,0.950600205035,0,0,0,0,0,0,512,0,1200,878592,732.16,0.0798065192852,12530.3046538,0,0,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_256,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.2,cosine_similarity,0.942976804124,0.193410820303,0.381326317787,0.381326377392,0.949097938144,0.949097938144,1,0.996778350515,0.996778350515,2314,11959,0.193494439334,2313,11959,0.193410820303,0.186513228953,0.200672497345,0.186430799157,0.20058774278,0.934258317009,0.950600205035,0.934258317009,0.950600205035,-8.36190316916e-05,-0.000250857095075,0,0,0,0,1024,0,1200,1755136,1462.61333333,0.0806636393811,12397.1594596,1,6.63878377481e-05,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_384,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.2,cosine_similarity,0.942976804124,0.193494439334,0.381326317787,0.38132622838,0.949097938144,0.949097938144,1,0.996778350515,0.996778350515,2314,11959,0.193494439334,2314,11959,0.193494439334,0.186513228953,0.200672497345,0.186513228953,0.200672497345,0.934258317009,0.950600205035,0.934258317009,0.950600205035,0,0,0,0,0,0,1536,0,1200,2631680,2193.06666667,0.0796562304986,12553.9457961,0,0,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m8_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,recalibrated_compressed,0.2,negative_squared_l2_adc,0.599871134021,0.193578058366,0.381326317787,-0.985033869743,0.949097938144,0.618556701031,0.651731160896,0.996778350515,0.961984536082,2314,11959,0.193494439334,2315,11959,0.193578058366,0.186513228953,0.200672497345,0.186595659256,0.200757251403,0.934258317009,0.950600205035,0.582522707397,0.616972668482,8.36190316916e-05,-0.0088657078351,0.008947236391,-0.343105670103,-0.359536082474,-0.326353092784,8,524288,1200,533888,444.906666667,0.00768056828005,130198.699307,2353,0.156210582221,1463,0.0971254066255
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m16_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,recalibrated_compressed,0.2,negative_squared_l2_adc,0.817010309278,0.186972154862,0.381326317787,-1.03578770161,0.949097938144,0.830219072165,0.874745417515,0.996778350515,0.986469072165,2314,11959,0.193494439334,2236,11959,0.186972154862,0.186513228953,0.200672497345,0.180085250067,0.194060096106,0.934258317009,0.950600205035,0.803018868995,0.830218066054,-0.00652228447195,-0.0147169495777,0.00142152353876,-0.125966494845,-0.138208762887,-0.114046391753,16,524288,1200,543488,452.906666667,0.012373504614,80817.8467779,1596,0.105954989046,1203,0.079864568811
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m32_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,recalibrated_compressed,0.2,negative_squared_l2_adc,0.897229381443,0.188226440338,0.381326317787,-1.09492182732,0.949097938144,0.904639175258,0.953156822811,0.996778350515,0.992590206186,2314,11959,0.193494439334,2251,11959,0.188226440338,0.186513228953,0.200672497345,0.181321154193,0.195331957389,0.934258317009,0.950600205035,0.886051190133,0.90742557909,-0.00526799899657,-0.0124592357221,0.00217409482398,-0.0457474226804,-0.0538015463918,-0.0380154639175,32,524288,1200,562688,468.906666667,0.0185067184493,54034.4309415,1164,0.0772754431388,982,0.0651928566687
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m64_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,recalibrated_compressed,0.2,negative_squared_l2_adc,0.928801546392,0.189564344845,0.381326317787,-1.15644168854,0.949097938144,0.9375,0.987780040733,0.996778350515,0.994845360825,2314,11959,0.193494439334,2267,11959,0.189564344845,0.186513228953,0.200672497345,0.182639581889,0.196688479461,0.934258317009,0.950600205035,0.91921502398,0.937328025359,-0.00393009448951,-0.00986704573961,0.00217618529977,-0.014175257732,-0.0196520618557,-0.00837628865979,64,524288,1200,601088,500.906666667,0.0243255460396,41109.0463651,728,0.0483303458806,655,0.043484033725
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m128_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,recalibrated_compressed,0.2,negative_squared_l2_adc,0.938466494845,0.19424701062,0.381326317787,-1.20613634586,0.949097938144,0.94587628866,0.99660556687,0.996778350515,0.996134020619,2314,11959,0.193494439334,2323,11959,0.19424701062,0.186513228953,0.200672497345,0.187255119934,0.20143526561,0.934258317009,0.950600205035,0.929458578192,0.946390475264,0.000752571285225,-0.00367923739443,0.00543523705995,-0.00451030927835,-0.00869845360825,-0.000322164948454,128,524288,1200,677888,564.906666667,0.0494471154484,20223.6266146,424,0.0281484432052,424,0.0281484432052
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m8_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.2,cosine_similarity,0.127255154639,0.00158876160214,0.381326317787,0.381326317787,0.949097938144,0.127255154639,0.134080108622,0.996778350515,0.957796391753,2314,11959,0.193494439334,19,11959,0.00158876160214,0.186513228953,0.200672497345,0.00101738516816,0.00248023360116,0.934258317009,0.950600205035,0.115990275266,0.139441499276,-0.191905677732,-0.199013295426,-0.18488167907,-0.815721649485,-0.82925257732,-0.802182667526,8,524288,1200,533888,444.906666667,0.0858231826329,11651.8633931,4873,0.323507933347,4,0.000265551350992
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m16_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.2,cosine_similarity,0.347615979381,0.00050171419015,0.381326317787,0.381326317787,0.949097938144,0.347615979381,0.366259334691,0.996778350515,0.985180412371,2314,11959,0.193494439334,6,11959,0.00050171419015,0.186513228953,0.200672497345,0.000229959756905,0.00109426232488,0.934258317009,0.950600205035,0.331060779401,0.364547889015,-0.192992725144,-0.200100342838,-0.186135964546,-0.595360824742,-0.61243556701,-0.578608247423,16,524288,1200,543488,452.906666667,0.0815058421297,12269.0591726,4204,0.279094469893,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m32_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.2,cosine_similarity,0.657538659794,0.00351199933105,0.381326317787,0.381326317787,0.949097938144,0.657860824742,0.693143245078,0.996778350515,0.993878865979,2314,11959,0.193494439334,42,11959,0.00351199933105,0.186513228953,0.200672497345,0.00259941451715,0.00474344454548,0.934258317009,0.950600205035,0.640659377114,0.674028489999,-0.189982440003,-0.197175767205,-0.18287482231,-0.28543814433,-0.301554445876,-0.268991623711,32,524288,1200,562688,468.906666667,0.0848730797316,11782.2989712,3203,0.212640244307,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m64_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.2,cosine_similarity,0.861469072165,0.0267580901413,0.381326317787,0.381326317787,0.949097938144,0.862757731959,0.909029192125,0.996778350515,0.995489690722,2314,11959,0.193494439334,320,11959,0.0267580901413,0.186513228953,0.200672497345,0.0240142613414,0.0298058499621,0.934258317009,0.950600205035,0.848868660005,0.873175893984,-0.166736349193,-0.173511581236,-0.159545112468,-0.0815077319588,-0.0914948453608,-0.0721568943299,64,524288,1200,601088,500.906666667,0.0829409015469,12056.7775531,2279,0.151297882228,2,0.000132775675496
