dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,target_fpir,is_mated,analysis_scope,threshold_metric_derivation_version,saliency_feature,event_metric,analysis_tier,paired_query_count,identity_count,frozen_event_count,recalibrated_event_count,frozen_spearman_rho,recalibrated_spearman_rho,recalibrated_minus_frozen_rho,event_support_eligible,minimum_event_count,paired_bootstrap_confidence_level,paired_bootstrap_ci_low,paired_bootstrap_ci_high,paired_bootstrap_valid_repeats,bootstrap_unit,run_id,source_run_dir
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_rank_loss,prespecified_primary,1752,1023,120,120,0.0176483072729,0.0176483072729,0,True,5,0.95,0,0,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_threshold_loss,prespecified_primary,1752,1023,1033,522,-0.0101865008412,-0.0127067333532,-0.00252023251198,True,5,0.95,-0.0470976079528,0.0417593205425,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,false_accept_gain,prespecified_primary,3492,2316,0,16,,,,False,5,0.95,,,0,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,3492,2316,32,32,-0.00152046591582,-0.0254484256028,-0.0239279596869,True,5,0.95,-0.062851275055,0.0134334681027,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,false_accept_gain,prespecified_primary,3492,2316,0,16,,,,False,5,0.95,,,0,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,3492,2316,32,32,-0.0217723308908,-0.00143101722958,0.0203413136613,True,5,0.95,-0.019106715366,0.0542465228755,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,1752,1023,988,226,-0.0288582637352,-0.00396281636463,0.0248954473706,True,5,0.95,-0.0325093272466,0.0806707284473,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_at_rank_k_loss,prespecified_primary,1752,1023,983,213,-0.0295298333769,-0.00872162144447,0.0208082119325,True,5,0.95,-0.0362459046669,0.0776672325865,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_rank_loss,prespecified_primary,1752,1023,0,0,,,,False,5,0.95,,,0,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_threshold_loss,prespecified_primary,1752,1023,983,213,-0.0295298333769,-0.00872162144447,0.0208082119325,True,5,0.95,-0.0348297704068,0.0763182340822,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,1752,1023,988,226,-0.0256003219135,-0.0206607419471,0.00493957996643,True,5,0.95,-0.0485762721783,0.053558032377,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_at_rank_k_loss,prespecified_primary,1752,1023,983,213,-0.0249211365248,-0.0150188595943,0.0099022769305,True,5,0.95,-0.0410620842032,0.0651540837151,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_rank_loss,prespecified_primary,1752,1023,0,0,,,,False,5,0.95,,,0,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_threshold_loss,prespecified_primary,1752,1023,983,213,-0.0249211365248,-0.0150188595943,0.0099022769305,True,5,0.95,-0.0449789634733,0.0664515902076,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,false_accept_gain,prespecified_primary,3492,2316,0,83,,,,False,5,0.95,,,0,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,3492,2316,180,183,0.00884140427244,0.0111361068961,0.00229470262366,True,5,0.95,-0.0313385755206,0.0332244737694,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,false_accept_gain,prespecified_primary,3492,2316,0,83,,,,False,5,0.95,,,0,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,3492,2316,180,183,0.013785895092,-0.0102411218509,-0.0240270169429,True,5,0.95,-0.0550246376687,0.00702355461515,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,1752,1023,766,157,-0.036539717953,0.0277512396691,0.0642909576221,True,5,0.95,0.0066240701845,0.12625021692,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_at_rank_k_loss,prespecified_primary,1752,1023,761,145,-0.0338973834213,0.0153889230087,0.04928630643,True,5,0.95,-0.00351981503564,0.106676245612,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_rank_loss,prespecified_primary,1752,1023,0,0,,,,False,5,0.95,,,0,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_threshold_loss,prespecified_primary,1752,1023,761,145,-0.0338973834213,0.0153889230087,0.04928630643,True,5,0.95,-0.00867678057775,0.104345479849,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,1752,1023,766,157,-0.0284014285219,0.0104607412572,0.0388621697791,True,5,0.95,-0.0146237526055,0.0952276074892,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_at_rank_k_loss,prespecified_primary,1752,1023,761,145,-0.0306982797971,0.00187598862072,0.0325742684179,True,5,0.95,-0.0210153215498,0.0879931661994,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_rank_loss,prespecified_primary,1752,1023,0,0,,,,False,5,0.95,,,0,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_threshold_loss,prespecified_primary,1752,1023,761,145,-0.0306982797971,0.00187598862072,0.0325742684179,True,5,0.95,-0.0241282207927,0.0850898461473,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,false_accept_gain,prespecified_primary,3492,2316,1,164,,,,False,5,0.95,,,0,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,3492,2316,329,325,0.00281527338507,-0.00605752409121,-0.00887279747629,True,5,0.95,-0.0444915456944,0.0261889970281,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,false_accept_gain,prespecified_primary,3492,2316,1,164,,,,False,5,0.95,,,0,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,3492,2316,329,325,0.0158855242167,0.0101011842705,-0.00578433994619,True,5,0.95,-0.0364473624451,0.0261389859008,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,1752,1023,638,129,-0.0116762812653,0.00370759377309,0.0153838750383,True,5,0.95,-0.0420806854327,0.0682059348438,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_at_rank_k_loss,prespecified_primary,1752,1023,625,114,-0.0111033605972,0.00153511926329,0.0126384798605,True,5,0.95,-0.0431427486198,0.0698126837071,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_rank_loss,prespecified_primary,1752,1023,0,0,,,,False,5,0.95,,,0,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_threshold_loss,prespecified_primary,1752,1023,625,114,-0.0111033605972,0.00153511926329,0.0126384798605,True,5,0.95,-0.0421368440814,0.0668622195969,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,1752,1023,638,129,-0.017601692232,0.0116715122543,0.0292732044863,True,5,0.95,-0.0253042335712,0.0751700122538,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_at_rank_k_loss,prespecified_primary,1752,1023,625,114,-0.0194702388186,0.0213657265905,0.0408359654091,True,5,0.95,-0.00670629797802,0.0928358530923,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_rank_loss,prespecified_primary,1752,1023,0,0,,,,False,5,0.95,,,0,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_threshold_loss,prespecified_primary,1752,1023,625,114,-0.0194702388186,0.0213657265905,0.0408359654091,True,5,0.95,-0.0159711438109,0.0989431865729,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,false_accept_gain,prespecified_primary,3492,2316,0,271,,,,False,5,0.95,,,0,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,3492,2316,650,555,0.00817062986391,-0.0234980376724,-0.0316686675363,True,5,0.95,-0.0741898205012,0.00688505363081,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,false_accept_gain,prespecified_primary,3492,2316,0,271,,,,False,5,0.95,,,0,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,3492,2316,650,555,0.021337139246,-0.00126999825436,-0.0226071375004,True,5,0.95,-0.0588065485799,0.0144567932209,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,1752,1023,529,91,0.00014134672536,-0.00306415344709,-0.00320550017245,True,5,0.95,-0.0619189619494,0.0488981924996,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_at_rank_k_loss,prespecified_primary,1752,1023,514,96,-0.00687456558633,0.00432671833703,0.0112012839234,True,5,0.95,-0.041190557481,0.0647833483258,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_rank_loss,prespecified_primary,1752,1023,0,0,,,,False,5,0.95,,,0,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_threshold_loss,prespecified_primary,1752,1023,514,96,-0.00687456558633,0.00432671833703,0.0112012839234,True,5,0.95,-0.0437134217736,0.0600673247773,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,1752,1023,529,91,0.000823493932668,0.00905509741544,0.00823160348277,True,5,0.95,-0.043342713922,0.0632046809946,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_at_rank_k_loss,prespecified_primary,1752,1023,514,96,0.000239189489955,0.0087376930183,0.00849850352834,True,5,0.95,-0.0425152438053,0.0640747712005,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_rank_loss,prespecified_primary,1752,1023,0,0,,,,False,5,0.95,,,0,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
