analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,event_count,non_event_count,event_rate,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version,event_support_eligible,association_status
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,maximum_region_concentration,cosine_to_origin,9133,1674,,,,-0.03114577444991966,0.95,-0.07946892709378807,0.009403605399033127,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,left_right_asymmetry,angular_error_rad,9133,1674,,,,-0.0031294935464380577,0.95,-0.05782478228756858,0.05065468770012995,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,left_right_asymmetry,reconstruction_mse,9133,1674,,,,-0.0029216152881536665,0.95,-0.057536294606482234,0.0508815349499183,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,left_right_asymmetry,cosine_to_origin,9133,1674,,,,0.0031294935464380577,0.95,-0.05065468770012995,0.057824782287568544,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,saliency_center_x,angular_error_rad,9133,1674,,,,-0.0023490528835886275,0.95,-0.03993988621856175,0.036500019247452525,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,saliency_center_x,reconstruction_mse,9133,1674,,,,-0.002104021791255633,0.95,-0.03967144385430444,0.03682928734383,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,saliency_center_x,cosine_to_origin,9133,1674,,,,0.0023490528835886275,0.95,-0.036500019247452525,0.03993988621856175,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,saliency_center_y,angular_error_rad,9133,1674,,,,0.015931341858236966,0.95,-0.028933734365786203,0.06655044816711833,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,saliency_center_y,reconstruction_mse,9133,1674,,,,0.016059281347320375,0.95,-0.02925147169236409,0.066509326554465,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,saliency_center_y,cosine_to_origin,9133,1674,,,,-0.015931341858236966,0.95,-0.06655044816711836,0.028933734365786203,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,saliency_spread,angular_error_rad,9133,1674,,,,-0.07336028286264709,0.95,-0.12027874567607515,-0.020546201889987632,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,saliency_spread,reconstruction_mse,9133,1674,,,,-0.07351488047208257,0.95,-0.12045399608739017,-0.020603266159774706,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,saliency_spread,cosine_to_origin,9133,1674,,,,0.07336028286264709,0.95,0.02054620188998762,0.12027874567607513,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_top_left,angular_error_rad,9133,1674,,,,0.02263154205697909,0.95,-0.036241900086167796,0.07364496151619589,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_top_left,reconstruction_mse,9133,1674,,,,0.022633284201731857,0.95,-0.03622520474698147,0.0736610219488366,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_top_left,cosine_to_origin,9133,1674,,,,-0.02263154205697909,0.95,-0.07364496151619589,0.036241900086167796,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_top_right,angular_error_rad,9133,1674,,,,-0.04187895211119404,0.95,-0.08479529922938028,0.0021369207117832825,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_top_right,reconstruction_mse,9133,1674,,,,-0.04186719849945808,0.95,-0.08479669655704788,0.0021356179392342076,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_top_right,cosine_to_origin,9133,1674,,,,0.04187895211119404,0.95,-0.002136920711783287,0.08479529922938028,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_bottom_left,angular_error_rad,9133,1674,,,,-0.013286114117841811,0.95,-0.0649744563049223,0.055209389342936836,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_bottom_left,reconstruction_mse,9133,1674,,,,-0.013286142463909969,0.95,-0.06496880176493865,0.055198706570400116,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_bottom_left,cosine_to_origin,9133,1674,,,,0.013286114117841811,0.95,-0.05520938934293686,0.0649744563049223,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_bottom_right,angular_error_rad,9133,1674,,,,0.01671525461792481,0.95,-0.033151203743511944,0.06523085906320843,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_bottom_right,reconstruction_mse,9133,1674,,,,0.01671097477092339,0.95,-0.0331543609143291,0.06520425515692031,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_bottom_right,cosine_to_origin,9133,1674,,,,-0.01671525461792481,0.95,-0.06523085906320844,0.033151203743511916,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,left_eye_attention,angular_error_rad,9133,1674,,,,0.018532510098071553,0.95,-0.023158571926874625,0.06317680732810865,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,left_eye_attention,reconstruction_mse,9133,1674,,,,0.018549242405899655,0.95,-0.023153565696686727,0.06319569840908476,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,left_eye_attention,cosine_to_origin,9133,1674,,,,-0.018532510098071553,0.95,-0.06317680732810865,0.023158571926874608,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,right_eye_attention,angular_error_rad,9133,1674,,,,0.009124470130301088,0.95,-0.036765724377503445,0.056963608558505664,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,right_eye_attention,reconstruction_mse,9133,1674,,,,0.009121069529271655,0.95,-0.03676714090642174,0.05696090369269557,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,right_eye_attention,cosine_to_origin,9133,1674,,,,-0.009124470130301088,0.95,-0.0569636085585057,0.036765724377503445,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,nose_attention,angular_error_rad,9133,1674,,,,0.030297003056950024,0.95,-0.008241748899468125,0.07480048424447255,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,nose_attention,reconstruction_mse,9133,1674,,,,0.03027478233325621,0.95,-0.0082833989949734,0.07477729889829773,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,nose_attention,cosine_to_origin,9133,1674,,,,-0.030297003056950024,0.95,-0.07480048424447255,0.00824174889946812,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,mouth_attention,angular_error_rad,9133,1674,,,,0.046408281686993506,0.95,-0.01181662326194429,0.09949773242878825,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,mouth_attention,reconstruction_mse,9133,1674,,,,0.04643281041524916,0.95,-0.011826978607620076,0.09953239004222059,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,mouth_attention,cosine_to_origin,9133,1674,,,,-0.046408281686993506,0.95,-0.09949773242878825,0.01181662326194427,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,left_cheek_attention,angular_error_rad,9133,1674,,,,0.011156936123253962,0.95,-0.05709010410996593,0.08182824890661705,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,left_cheek_attention,reconstruction_mse,9133,1674,,,,0.011160637517158841,0.95,-0.05710236232581214,0.08183430471953693,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,left_cheek_attention,cosine_to_origin,9133,1674,,,,-0.011156936123253962,0.95,-0.08182824890661707,0.0570901041099659,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,right_cheek_attention,angular_error_rad,9132,1674,,,,0.0030846460774761647,0.95,-0.06104125840825828,0.06588508288795672,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,right_cheek_attention,reconstruction_mse,9132,1674,,,,0.0030794076274274465,0.95,-0.06104679565003646,0.06588236891423789,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,right_cheek_attention,cosine_to_origin,9132,1674,,,,-0.0030846460774761647,0.95,-0.06588508288795673,0.06104125840825822,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,jaw_attention,angular_error_rad,9133,1674,,,,0.020258076985865795,0.95,-0.010581203835117486,0.05712847272685235,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,jaw_attention,reconstruction_mse,9133,1674,,,,0.020255372772119917,0.95,-0.010591136334483312,0.057132788430811855,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,jaw_attention,cosine_to_origin,9133,1674,,,,-0.020258076985865795,0.95,-0.057128472726852356,0.010581203835117481,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,face_attention,angular_error_rad,9133,1674,,,,0.05150515996473204,0.95,0.008765413068323857,0.10359875685670855,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,face_attention,reconstruction_mse,9133,1674,,,,0.051515024803789826,0.95,0.008792046189639928,0.10360636729264786,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,face_attention,cosine_to_origin,9133,1674,,,,-0.05150515996473204,0.95,-0.10359875685670855,-0.008765413068323869,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,outside_face_attention,angular_error_rad,9133,1674,,,,-0.05150515996473204,0.95,-0.10359875685670855,-0.008765413068323869,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,outside_face_attention,reconstruction_mse,9133,1674,,,,-0.051515024803789826,0.95,-0.10360636729264786,-0.00879204618963994,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,outside_face_attention,cosine_to_origin,9133,1674,,,,0.05150515996473204,0.95,0.008765413068323857,0.10359875685670855,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,saliency_entropy,angular_error_rad,9133,1674,,,,0.028573741993072846,0.95,-0.0357219274334267,0.10236022672166409,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,saliency_entropy,reconstruction_mse,9133,1674,,,,0.02858304410097483,0.95,-0.03572800319598963,0.10236020726582024,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,saliency_entropy,cosine_to_origin,9133,1674,,,,-0.028573741993072846,0.95,-0.10236022672166409,0.0357219274334267,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,maximum_region_concentration,angular_error_rad,9133,1674,,,,0.0461758842348508,0.95,-0.006271845468481462,0.0973416168029938,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,maximum_region_concentration,reconstruction_mse,9133,1674,,,,0.046171460453464035,0.95,-0.006307987975772288,0.0973340805434954,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,maximum_region_concentration,cosine_to_origin,9133,1674,,,,-0.0461758842348508,0.95,-0.09734161680299384,0.006271845468481456,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,left_right_asymmetry,angular_error_rad,9133,1674,,,,-0.029570241715256042,0.95,-0.08774646301520522,0.019473129062129904,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,left_right_asymmetry,reconstruction_mse,9133,1674,,,,-0.02959634405218498,0.95,-0.08777304356603734,0.01945619675495229,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,left_right_asymmetry,cosine_to_origin,9133,1674,,,,0.029570241715256042,0.95,-0.019473129062129904,0.08774646301520521,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,saliency_center_x,angular_error_rad,9133,1674,,,,0.002808480575903193,0.95,-0.04280506506863457,0.04304374698965016,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,saliency_center_x,reconstruction_mse,9133,1674,,,,0.0028092727061663934,0.95,-0.042816480920232804,0.043022874298079695,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,saliency_center_x,cosine_to_origin,9133,1674,,,,-0.002808480575903193,0.95,-0.04304374698965016,0.04280506506863456,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,saliency_center_y,angular_error_rad,9133,1674,,,,0.021342987042204616,0.95,-0.025269543257346413,0.08436446236146525,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,saliency_center_y,reconstruction_mse,9133,1674,,,,0.021344846713980875,0.95,-0.025255323130772656,0.0843810933596233,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,saliency_center_y,cosine_to_origin,9133,1674,,,,-0.021342987042204616,0.95,-0.08436446236146525,0.025269543257346413,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,saliency_spread,angular_error_rad,9133,1674,,,,-0.0721610542575243,0.95,-0.12183108691988569,-0.026380028762866766,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,saliency_spread,reconstruction_mse,9133,1674,,,,-0.07217128998183947,0.95,-0.12185835936690549,-0.02639021896451498,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,saliency_spread,cosine_to_origin,9133,1674,,,,0.0721610542575243,0.95,0.026380028762866763,0.12183108691988569,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,quadrant_top_left,angular_error_rad,9133,1674,,,,0.01831506160035805,0.95,-0.03609098798610627,0.06981058806341386,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,quadrant_top_left,reconstruction_mse,9133,1674,,,,0.018170483087087165,0.95,-0.03649351953443256,0.06967928040671216,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,quadrant_top_left,cosine_to_origin,9133,1674,,,,-0.01831506160035805,0.95,-0.06981058806341388,0.03609098798610624,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,quadrant_top_right,angular_error_rad,9133,1674,,,,0.01102440957164037,0.95,-0.03559811959223314,0.060326885763043105,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,quadrant_top_right,reconstruction_mse,9133,1674,,,,0.010605450415753656,0.95,-0.0361981669050343,0.05986559823147053,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,quadrant_top_right,cosine_to_origin,9133,1674,,,,-0.01102440957164037,0.95,-0.060326885763043105,0.035598119592233135,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,quadrant_bottom_left,angular_error_rad,9133,1674,,,,-0.02203063978298105,0.95,-0.08336833324137567,0.03643071529124273,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,quadrant_bottom_left,reconstruction_mse,9133,1674,,,,-0.021572165703678245,0.95,-0.08323544821901274,0.03693996325411779,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,quadrant_bottom_left,cosine_to_origin,9133,1674,,,,0.02203063978298105,0.95,-0.03643071529124274,0.08336833324137566,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,quadrant_bottom_right,angular_error_rad,9133,1674,,,,0.004048333361167968,0.95,-0.041864335169607046,0.04926301131834679,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,quadrant_bottom_right,reconstruction_mse,9133,1674,,,,0.004082951781462959,0.95,-0.04159104496185708,0.049260047904567325,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,quadrant_bottom_right,cosine_to_origin,9133,1674,,,,-0.004048333361167968,0.95,-0.049263011318346796,0.04186433516960704,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,left_eye_attention,angular_error_rad,9133,1674,,,,0.019740272987108457,0.95,-0.026377995104712983,0.06924381153522424,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,left_eye_attention,reconstruction_mse,9133,1674,,,,0.019649983422766835,0.95,-0.026340491093659588,0.06902844125430174,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,left_eye_attention,cosine_to_origin,9133,1674,,,,-0.019740272987108457,0.95,-0.06924381153522426,0.026377995104712962,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,right_eye_attention,angular_error_rad,9133,1674,,,,0.03797386372140585,0.95,-0.002858401833331444,0.07573425902389838,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,right_eye_attention,reconstruction_mse,9133,1674,,,,0.037943044639975075,0.95,-0.0030248134878904584,0.07566537858666617,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,right_eye_attention,cosine_to_origin,9133,1674,,,,-0.03797386372140585,0.95,-0.0757342590238984,0.0028584018333314334,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,nose_attention,angular_error_rad,9133,1674,,,,0.002595757718837655,0.95,-0.04041859436513833,0.04660708200564314,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,nose_attention,reconstruction_mse,9133,1674,,,,0.0029052916555192044,0.95,-0.03993909697431266,0.04670453039777915,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,nose_attention,cosine_to_origin,9133,1674,,,,-0.002595757718837655,0.95,-0.04660708200564316,0.04041859436513833,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,mouth_attention,angular_error_rad,9133,1674,,,,-0.001545790951171007,0.95,-0.06890252222262049,0.06276554762557525,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,mouth_attention,reconstruction_mse,9133,1674,,,,-0.0014613811407273498,0.95,-0.06852959064859022,0.06293516424367143,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,mouth_attention,cosine_to_origin,9133,1674,,,,0.001545790951171007,0.95,-0.06276554762557525,0.06890252222262046,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,left_cheek_attention,angular_error_rad,9133,1674,,,,-0.031638312283950656,0.95,-0.09134139821608621,0.03685461037412902,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,left_cheek_attention,reconstruction_mse,9133,1674,,,,-0.031184040977733755,0.95,-0.09100725698976174,0.03757344328705124,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,left_cheek_attention,cosine_to_origin,9133,1674,,,,0.031638312283950656,0.95,-0.03685461037412903,0.09134139821608618,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,right_cheek_attention,angular_error_rad,9132,1674,,,,-0.006245506357568942,0.95,-0.070344556878012,0.04985521101581002,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,right_cheek_attention,reconstruction_mse,9132,1674,,,,-0.005972418521004297,0.95,-0.07034944019435216,0.05003188201376003,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,right_cheek_attention,cosine_to_origin,9132,1674,,,,0.006245506357568942,0.95,-0.04985521101581006,0.07034455687801197,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,jaw_attention,angular_error_rad,9133,1674,,,,0.013830854925874773,0.95,-0.019436927716680083,0.04465461683814653,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,jaw_attention,reconstruction_mse,9133,1674,,,,0.013633254970526327,0.95,-0.019665377894268178,0.04425311337538982,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,jaw_attention,cosine_to_origin,9133,1674,,,,-0.013830854925874773,0.95,-0.04465461683814654,0.019436927716680073,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,face_attention,angular_error_rad,9133,1674,,,,0.012894648220827804,0.95,-0.027494839339731666,0.055240382312784275,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,face_attention,reconstruction_mse,9133,1674,,,,0.012885687856636137,0.95,-0.027169322047538778,0.05543966242331706,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,face_attention,cosine_to_origin,9133,1674,,,,-0.012894648220827804,0.95,-0.05524038231278429,0.027494839339731663,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
