compression_profile,search_mode,threshold_policy,target_fpir,side,quantile,score,threshold,score_space
pq_512_m16_b8,pq_reconstruction_cosine,recalibrated_compressed,0.3,compressed,0.999,0.9919253307580947,0.8272966742515564,cosine_similarity
pq_512_m16_b8,pq_reconstruction_cosine,recalibrated_compressed,0.3,compressed,1.0,1.000000238418579,0.8272966742515564,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.01,origin,0.5,0.7040334641933441,0.9286932945251465,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.01,origin,0.95,0.8863702416419983,0.9286932945251465,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.01,origin,0.99,0.9322161793708801,0.9286932945251465,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.01,origin,0.999,0.9630536127090453,0.9286932945251465,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.01,origin,1.0,0.9794619083404541,0.9286932945251465,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.01,compressed,0.5,0.817737340927124,0.9286932945251465,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.01,compressed,0.95,0.9607051461935043,0.9286932945251465,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.01,compressed,0.99,0.9897281438112259,0.9286932945251465,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.01,compressed,0.999,1.0,0.9286932945251465,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.01,compressed,1.0,1.0000003576278687,0.9286932945251465,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,origin,0.5,0.7040334641933441,0.9286932945251465,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,origin,0.95,0.8863702416419983,0.9286932945251465,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,origin,0.99,0.9322161793708801,0.9286932945251465,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,origin,0.999,0.9630536127090453,0.9286932945251465,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,origin,1.0,0.9794619083404541,0.9286932945251465,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,compressed,0.5,0.817737340927124,0.9889785051345825,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,compressed,0.95,0.9607051461935043,0.9889785051345825,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,compressed,0.99,0.9897281438112259,0.9889785051345825,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,compressed,0.999,1.0,0.9889785051345825,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,compressed,1.0,1.0000003576278687,0.9889785051345825,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.05,origin,0.5,0.7040334641933441,0.8842889070510864,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.05,origin,0.95,0.8863702416419983,0.8842889070510864,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.05,origin,0.99,0.9322161793708801,0.8842889070510864,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.05,origin,0.999,0.9630536127090453,0.8842889070510864,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.05,origin,1.0,0.9794619083404541,0.8842889070510864,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.05,compressed,0.5,0.817737340927124,0.8842889070510864,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.05,compressed,0.95,0.9607051461935043,0.8842889070510864,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.05,compressed,0.99,0.9897281438112259,0.8842889070510864,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.05,compressed,0.999,1.0,0.8842889070510864,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.05,compressed,1.0,1.0000003576278687,0.8842889070510864,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,origin,0.5,0.7040334641933441,0.8842889070510864,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,origin,0.95,0.8863702416419983,0.8842889070510864,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,origin,0.99,0.9322161793708801,0.8842889070510864,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,origin,0.999,0.9630536127090453,0.8842889070510864,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,origin,1.0,0.9794619083404541,0.8842889070510864,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,compressed,0.5,0.817737340927124,0.9597933888435364,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,compressed,0.95,0.9607051461935043,0.9597933888435364,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,compressed,0.99,0.9897281438112259,0.9597933888435364,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,compressed,0.999,1.0,0.9597933888435364,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,compressed,1.0,1.0000003576278687,0.9597933888435364,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.1,origin,0.5,0.7040334641933441,0.8537619113922119,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.1,origin,0.95,0.8863702416419983,0.8537619113922119,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.1,origin,0.99,0.9322161793708801,0.8537619113922119,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.1,origin,0.999,0.9630536127090453,0.8537619113922119,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.1,origin,1.0,0.9794619083404541,0.8537619113922119,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.1,compressed,0.5,0.817737340927124,0.8537619113922119,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.1,compressed,0.95,0.9607051461935043,0.8537619113922119,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.1,compressed,0.99,0.9897281438112259,0.8537619113922119,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.1,compressed,0.999,1.0,0.8537619113922119,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.1,compressed,1.0,1.0000003576278687,0.8537619113922119,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,origin,0.5,0.7040334641933441,0.8537619113922119,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,origin,0.95,0.8863702416419983,0.8537619113922119,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,origin,0.99,0.9322161793708801,0.8537619113922119,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,origin,0.999,0.9630536127090453,0.8537619113922119,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,origin,1.0,0.9794619083404541,0.8537619113922119,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,compressed,0.5,0.817737340927124,0.937477171421051,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,compressed,0.95,0.9607051461935043,0.937477171421051,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,compressed,0.99,0.9897281438112259,0.937477171421051,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,compressed,0.999,1.0,0.937477171421051,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,compressed,1.0,1.0000003576278687,0.937477171421051,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.2,origin,0.5,0.7040334641933441,0.8093010783195496,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.2,origin,0.95,0.8863702416419983,0.8093010783195496,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.2,origin,0.99,0.9322161793708801,0.8093010783195496,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.2,origin,0.999,0.9630536127090453,0.8093010783195496,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.2,origin,1.0,0.9794619083404541,0.8093010783195496,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.2,compressed,0.5,0.817737340927124,0.8093010783195496,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.2,compressed,0.95,0.9607051461935043,0.8093010783195496,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.2,compressed,0.99,0.9897281438112259,0.8093010783195496,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.2,compressed,0.999,1.0,0.8093010783195496,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.2,compressed,1.0,1.0000003576278687,0.8093010783195496,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.2,origin,0.5,0.7040334641933441,0.8093010783195496,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.2,origin,0.95,0.8863702416419983,0.8093010783195496,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.2,origin,0.99,0.9322161793708801,0.8093010783195496,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.2,origin,0.999,0.9630536127090453,0.8093010783195496,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.2,origin,1.0,0.9794619083404541,0.8093010783195496,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.2,compressed,0.5,0.817737340927124,0.9049028158187866,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.2,compressed,0.95,0.9607051461935043,0.9049028158187866,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.2,compressed,0.99,0.9897281438112259,0.9049028158187866,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.2,compressed,0.999,1.0,0.9049028158187866,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.2,compressed,1.0,1.0000003576278687,0.9049028158187866,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.3,origin,0.5,0.7040334641933441,0.7734835147857666,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.3,origin,0.95,0.8863702416419983,0.7734835147857666,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.3,origin,0.99,0.9322161793708801,0.7734835147857666,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.3,origin,0.999,0.9630536127090453,0.7734835147857666,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.3,origin,1.0,0.9794619083404541,0.7734835147857666,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.3,compressed,0.5,0.817737340927124,0.7734835147857666,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.3,compressed,0.95,0.9607051461935043,0.7734835147857666,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.3,compressed,0.99,0.9897281438112259,0.7734835147857666,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.3,compressed,0.999,1.0,0.7734835147857666,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.3,compressed,1.0,1.0000003576278687,0.7734835147857666,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.3,origin,0.5,0.7040334641933441,0.7734835147857666,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.3,origin,0.95,0.8863702416419983,0.7734835147857666,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.3,origin,0.99,0.9322161793708801,0.7734835147857666,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.3,origin,0.999,0.9630536127090453,0.7734835147857666,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.3,origin,1.0,0.9794619083404541,0.7734835147857666,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.3,compressed,0.5,0.817737340927124,0.8787760734558105,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.3,compressed,0.95,0.9607051461935043,0.8787760734558105,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.3,compressed,0.99,0.9897281438112259,0.8787760734558105,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.3,compressed,0.999,1.0,0.8787760734558105,cosine_similarity
pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.3,compressed,1.0,1.0000003576278687,0.8787760734558105,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,0.5,0.7040334641933441,0.9286932945251465,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,0.95,0.8863702416419983,0.9286932945251465,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,0.99,0.9322161793708801,0.9286932945251465,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,0.999,0.9630536127090453,0.9286932945251465,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,1.0,0.9794619083404541,0.9286932945251465,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,0.5,0.6890813708305359,0.9286932945251465,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,0.95,0.8725363910198212,0.9286932945251465,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,0.99,0.9199060618877409,0.9286932945251465,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,0.999,0.9517918640375137,0.9286932945251465,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,1.0,0.9705468416213989,0.9286932945251465,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,0.5,0.7040334641933441,0.9286932945251465,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,0.95,0.8863702416419983,0.9286932945251465,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,0.99,0.9322161793708801,0.9286932945251465,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,0.999,0.9630536127090453,0.9286932945251465,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,1.0,0.9794619083404541,0.9286932945251465,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,0.5,0.6890813708305359,0.91661536693573,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,0.95,0.8725363910198212,0.91661536693573,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,0.99,0.9199060618877409,0.91661536693573,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,0.999,0.9517918640375137,0.91661536693573,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,1.0,0.9705468416213989,0.91661536693573,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,0.5,0.7040334641933441,0.8842889070510864,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,0.95,0.8863702416419983,0.8842889070510864,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,0.99,0.9322161793708801,0.8842889070510864,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,0.999,0.9630536127090453,0.8842889070510864,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,1.0,0.9794619083404541,0.8842889070510864,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,0.5,0.6890813708305359,0.8842889070510864,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,0.95,0.8725363910198212,0.8842889070510864,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,0.99,0.9199060618877409,0.8842889070510864,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,0.999,0.9517918640375137,0.8842889070510864,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,1.0,0.9705468416213989,0.8842889070510864,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,0.5,0.7040334641933441,0.8842889070510864,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,0.95,0.8863702416419983,0.8842889070510864,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,0.99,0.9322161793708801,0.8842889070510864,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,0.999,0.9630536127090453,0.8842889070510864,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,1.0,0.9794619083404541,0.8842889070510864,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,0.5,0.6890813708305359,0.8708949089050293,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,0.95,0.8725363910198212,0.8708949089050293,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,0.99,0.9199060618877409,0.8708949089050293,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,0.999,0.9517918640375137,0.8708949089050293,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,1.0,0.9705468416213989,0.8708949089050293,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,0.5,0.7040334641933441,0.8537619113922119,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,0.95,0.8863702416419983,0.8537619113922119,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,0.99,0.9322161793708801,0.8537619113922119,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,0.999,0.9630536127090453,0.8537619113922119,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,1.0,0.9794619083404541,0.8537619113922119,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,0.5,0.6890813708305359,0.8537619113922119,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,0.95,0.8725363910198212,0.8537619113922119,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,0.99,0.9199060618877409,0.8537619113922119,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,0.999,0.9517918640375137,0.8537619113922119,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,1.0,0.9705468416213989,0.8537619113922119,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,0.5,0.7040334641933441,0.8537619113922119,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,0.95,0.8863702416419983,0.8537619113922119,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,0.99,0.9322161793708801,0.8537619113922119,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,0.999,0.9630536127090453,0.8537619113922119,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,1.0,0.9794619083404541,0.8537619113922119,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,0.5,0.6890813708305359,0.8397109508514404,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,0.95,0.8725363910198212,0.8397109508514404,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,0.99,0.9199060618877409,0.8397109508514404,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,0.999,0.9517918640375137,0.8397109508514404,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,1.0,0.9705468416213989,0.8397109508514404,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,0.5,0.7040334641933441,0.8093010783195496,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,0.95,0.8863702416419983,0.8093010783195496,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,0.99,0.9322161793708801,0.8093010783195496,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,0.999,0.9630536127090453,0.8093010783195496,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,1.0,0.9794619083404541,0.8093010783195496,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,0.5,0.6890813708305359,0.8093010783195496,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,0.95,0.8725363910198212,0.8093010783195496,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,0.99,0.9199060618877409,0.8093010783195496,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,0.999,0.9517918640375137,0.8093010783195496,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,1.0,0.9705468416213989,0.8093010783195496,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,0.5,0.7040334641933441,0.8093010783195496,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,0.95,0.8863702416419983,0.8093010783195496,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,0.99,0.9322161793708801,0.8093010783195496,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,0.999,0.9630536127090453,0.8093010783195496,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,1.0,0.9794619083404541,0.8093010783195496,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,0.5,0.6890813708305359,0.7946922779083252,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,0.95,0.8725363910198212,0.7946922779083252,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,0.99,0.9199060618877409,0.7946922779083252,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,0.999,0.9517918640375137,0.7946922779083252,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,1.0,0.9705468416213989,0.7946922779083252,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,0.5,0.7040334641933441,0.7734835147857666,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,0.95,0.8863702416419983,0.7734835147857666,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,0.99,0.9322161793708801,0.7734835147857666,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,0.999,0.9630536127090453,0.7734835147857666,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,1.0,0.9794619083404541,0.7734835147857666,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,0.5,0.6890813708305359,0.7734835147857666,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,0.95,0.8725363910198212,0.7734835147857666,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,0.99,0.9199060618877409,0.7734835147857666,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,0.999,0.9517918640375137,0.7734835147857666,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,1.0,0.9705468416213989,0.7734835147857666,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.5,0.7040334641933441,0.7734835147857666,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.95,0.8863702416419983,0.7734835147857666,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.99,0.9322161793708801,0.7734835147857666,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.999,0.9630536127090453,0.7734835147857666,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,1.0,0.9794619083404541,0.7734835147857666,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.5,0.6890813708305359,0.7588318586349487,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.95,0.8725363910198212,0.7588318586349487,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.99,0.9199060618877409,0.7588318586349487,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.999,0.9517918640375137,0.7588318586349487,cosine_similarity
