dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,compression_family,compression_profile,sample_count,origin_dimension,search_dimension,reconstruction_available,metric_vector_source,mean_reconstruction_mse,p95_reconstruction_mse,mean_angular_error_rad,p95_angular_error_rad,mean_cosine_to_origin,p05_cosine_to_origin,compression_origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes_x,codec_parameter_bytes_source_x,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,protocol_uid,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,retrieval_origin_fallback_count,codec_parameter_bytes_y,codec_parameter_bytes_source_y
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pq,pq_512_m32_b8,40520,512,512,True,reconstruction,0.0010840282096,0.00117513589788,0.839178099042,0.884383653173,0.667572900456,0.633766381216,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1106.0176,1106.398,0.0734513709088,13614.449773,1200,2048,2457600,562688,468.906666667,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.335373580456,0.335373580456,0.335373580456,3098,0.998067010309,2947,0.949420103093,3104,1,3078,0.99162371134,3161,1102,3069,3104,0.988724226804,0.984359123063,0.991881151803,1102,3104,0.355025773196,0.338380381859,0.372029556381,1102,-0.633698453608,-0.650773195876,-0.615979381443,92,11959,0.00769295091563,0.00769295091563,0.00627740689356,0.00942467019802,0,11959,0,0,0,0.000321115918314,0,-0.00769295091563,-0.00920018396187,-0.00627142737687,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3978,0.264090818562,0.117114866988,-0.104401706971,0.105685618554,2059,0.136692557923,2059,0.136692557923,0,0,14936,0.991568744606,13061,0.867091548828,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pq,pq_512_m64_b8,40520,512,512,True,reconstruction,0.000612252636355,0.000672481388299,0.593570746044,0.626408414028,0.828689231273,0.810138256245,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1118.6449,1101.5431,0.0731290645955,13674.4535915,1200,2048,2457600,601088,500.906666667,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.335373580456,0.335373580456,0.335373580456,3098,0.998067010309,3088,0.994845360825,3104,1,3103,0.999677835052,3161,2648,3069,3104,0.988724226804,0.984359123063,0.991881151803,2647,3104,0.852770618557,0.839869413917,0.864799736366,2647,-0.135953608247,-0.14787371134,-0.123711340206,92,11959,0.00769295091563,0.00769295091563,0.00627740689356,0.00942467019802,1,11959,8.36190316916e-05,8.36190316916e-05,1.47609648568e-05,0.000473539314036,1,-0.00760933188394,-0.00911656493018,-0.00618780834518,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,6529,0.433446192658,0.268852157267,-0.0700791282106,0.0714193171558,513,0.0340569607648,513,0.0340569607648,0,0,14936,0.991568744606,14605,0.969594370311,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pq,pq_512_m128_b8,40520,512,512,True,reconstruction,0.000186457764857,0.000209995906418,0.313560357253,0.333765579303,0.95115723846,0.944815429454,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1084.5657,1125.0574,0.0746901281283,13388.6502147,1200,2048,2457600,677888,564.906666667,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.335373580456,0.335373580456,0.335373580456,3098,0.998067010309,3095,0.997100515464,3104,1,3103,0.999677835052,3161,3068,3069,3104,0.988724226804,0.984359123063,0.991881151803,3037,3104,0.978414948454,0.972680249153,0.982966954655,3037,-0.0103092783505,-0.0138530927835,-0.00676546391753,92,11959,0.00769295091563,0.00769295091563,0.00627740689356,0.00942467019802,31,11959,0.00259218998244,0.00259218998244,0.0018268490635,0.00367698203276,30,-0.00510076093319,-0.00652228447195,-0.00384647545781,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,10301,0.683861116643,0.537439603252,-0.0231006091523,0.0263357520923,95,0.00630684458607,94,0.00624045674832,1,6.63878377481e-05,14936,0.991568744606,14965,0.993493991901,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pq,pq_512_m8_b8,40520,512,512,True,reconstruction,0.00163042853304,0.00173406660223,1.14887926049,1.2132515106,0.408675229784,0.349975375121,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1280.5681,1162.304,0.0771628493661,12959.604372,1200,2048,2457600,533888,444.906666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.335373580456,0.368375331163,3098,0.998067010309,1134,0.365335051546,3104,1,2070,0.666881443299,3161,600,3069,3104,0.988724226804,0.984359123063,0.991881151803,435,3104,0.140141752577,0.128374069595,0.15279904377,435,-0.848582474227,-0.861469072165,-0.83600193299,92,11959,0.00769295091563,0.00769295091563,0.00627740689356,0.00942467019802,130,11959,0.0108704741199,0.0108704741199,0.00916276070255,0.012892322091,4,0.00317752320428,0.000668952253533,0.00560247512334,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1293,0.0858394742083,0.0387569463112,-0.0373860695497,0.105020356078,2815,0.186881763261,2688,0.178450507867,127,0.00843125539401,14936,0.991568744606,12264,0.814180442143,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pq,pq_512_m16_b8,40520,512,512,True,reconstruction,0.00142365780519,0.00152733102233,1.02079992437,1.07646782749,0.522003239874,0.474440644613,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,2084.7453,1989.1984,0.132058580628,7572.39700172,1200,2048,2457600,543488,452.906666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.335373580456,0.261692583561,3098,0.998067010309,2116,0.681701030928,3104,1,2791,0.899162371134,3161,1368,3069,3104,0.988724226804,0.984359123063,0.991881151803,1244,3104,0.400773195876,0.383666268475,0.418125422587,1244,-0.587951030928,-0.605347938144,-0.569901739691,92,11959,0.00769295091563,0.00769295091563,0.00627740689356,0.00942467019802,100,11959,0.00836190316916,0.00836190316916,0.00688038245405,0.0101591695222,1,0.000668952253533,-0.00158876160214,0.00284304707751,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2445,0.162318263294,0.0591405117015,-0.096099479334,0.103455377155,1991,0.132178184957,1892,0.125605789019,99,0.00657239593706,14936,0.991568744606,13103,0.869879838014,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pq,pq_512_m32_b8,40520,512,512,True,reconstruction,0.0010840282096,0.00117513589788,0.839178099042,0.884383653173,0.667572900456,0.633766381216,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1106.0176,1106.398,0.0734513709088,13614.449773,1200,2048,2457600,562688,468.906666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.335373580456,0.226256221533,3098,0.998067010309,2947,0.949420103093,3104,1,3078,0.99162371134,3161,2650,3069,3104,0.988724226804,0.984359123063,0.991881151803,2522,3104,0.8125,0.798385869146,0.825841597314,2522,-0.176224226804,-0.189432989691,-0.162048969072,92,11959,0.00769295091563,0.00769295091563,0.00627740689356,0.00942467019802,121,11959,0.0101179028347,0.0101179028347,0.00847496387531,0.0120754596731,8,0.00242495191906,8.36190316916e-05,0.00476837528221,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3978,0.264090818562,0.117114866988,-0.104401706971,0.105685618554,739,0.0490606120959,625,0.0414923985926,114,0.00756821350329,14936,0.991568744606,14360,0.953329350063,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pq,pq_512_m64_b8,40520,512,512,True,reconstruction,0.000612252636355,0.000672481388299,0.593570746044,0.626408414028,0.828689231273,0.810138256245,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1118.6449,1101.5431,0.0731290645955,13674.4535915,1200,2048,2457600,601088,500.906666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.335373580456,0.251909285784,3098,0.998067010309,3088,0.994845360825,3104,1,3103,0.999677835052,3161,3163,3069,3104,0.988724226804,0.984359123063,0.991881151803,3019,3104,0.972615979381,0.966264436783,0.977799164554,3017,-0.0161082474227,-0.0209407216495,-0.0115979381443,92,11959,0.00769295091563,0.00769295091563,0.00627740689356,0.00942467019802,143,11959,0.0119575215319,0.0119575215319,0.0101601677856,0.0140683116955,41,0.00426457061627,0.00225771385567,0.00627142737687,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,6529,0.433446192658,0.268852157267,-0.0700791282106,0.0714193171558,206,0.0136758945761,102,0.00677155945031,104,0.0069043351258,14936,0.991568744606,14835,0.984863572993,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pq,pq_512_m128_b8,40520,512,512,True,reconstruction,0.000186457764857,0.000209995906418,0.313560357253,0.333765579303,0.95115723846,0.944815429454,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1084.5657,1125.0574,0.0746901281283,13388.6502147,1200,2048,2457600,677888,564.906666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.335373580456,0.307709157467,3098,0.998067010309,3095,0.997100515464,3104,1,3103,0.999677835052,3161,3166,3069,3104,0.988724226804,0.984359123063,0.991881151803,3059,3104,0.98550257732,0.980657480892,0.989147459269,3058,-0.00322164948454,-0.00547680412371,-0.0012806056701,92,11959,0.00769295091563,0.00769295091563,0.00627740689356,0.00942467019802,107,11959,0.008947236391,0.008947236391,0.0074101474482,0.0107996950521,68,0.00125428547537,-8.36190316916e-05,0.00259218998244,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,10301,0.683861116643,0.537439603252,-0.0231006091523,0.0263357520923,75,0.00497908783111,35,0.00232357432118,40,0.00265551350992,14936,0.991568744606,14911,0.989909048662,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pca,pca_32,40520,512,32,True,reconstruction,0.00159987342512,0.00174349578854,1.13487003628,1.23697222665,0.42138633085,0.327658410882,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1077.2705,1015.9982,0.067449923654,14825.8136678,1200,2048,2457600,221184,184.32,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.268532276154,0.268532276154,0.268532276154,3098,0.998067010309,2338,0.753221649485,3104,1,2926,0.942654639175,4283,15063,3093,3104,0.996456185567,0.993665067222,0.998020010939,2338,3104,0.753221649485,0.737747712896,0.768069594978,2337,-0.243234536082,-0.258706507732,-0.228092783505,1188,11959,0.0993394096496,0.0993394096496,0.0941064317635,0.104829704523,11959,11959,1,1,0.999678884082,1,1188,0.90066059035,0.895058115227,0.905928589347,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2733,0.181437960566,0.0903291821898,0.272466258316,0.277704087239,10780,0.715660890925,0,0,10780,0.715660890925,13864,0.92040098254,2338,0.155214764655,0,67584,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pca,pca_64,40520,512,64,True,reconstruction,0.00132432571174,0.0015266583587,0.96931189187,1.08457881107,0.564486854534,0.467285119302,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1072.6183,1020.9794,0.0677806147514,14753.4808244,1200,2048,2457600,440320,366.933333333,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.268532276154,0.268532276154,0.268532276154,3098,0.998067010309,2969,0.956507731959,3104,1,3085,0.993878865979,4283,15063,3093,3104,0.996456185567,0.993665067222,0.998020010939,2969,3104,0.956507731959,0.948750475337,0.963136452472,2968,-0.0399484536082,-0.0473582474227,-0.0328608247423,1188,11959,0.0993394096496,0.0993394096496,0.0941064317635,0.104829704523,11959,11959,1,1,0.999678884082,1,1188,0.90066059035,0.895058115227,0.905928589347,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4040,0.268206864502,0.159674593223,0.153293542472,0.158935702251,10780,0.715660890925,0,0,10780,0.715660890925,13864,0.92040098254,2969,0.197105490274,0,133120,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pca,pca_128,40520,512,128,True,reconstruction,0.000883943062876,0.00113180592259,0.737432532016,0.865207898688,0.738176732864,0.64848187096,0,512,0,not_applicable,264192,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1083.0292,1034.302,0.0686650733586,14563.4447192,1200,2048,2457600,878592,732.16,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.268532276154,0.268532276154,0.268532276154,3098,0.998067010309,3081,0.992590206186,3104,1,3101,0.999033505155,4283,13336,3093,3104,0.996456185567,0.993665067222,0.998020010939,3081,3104,0.992590206186,0.988905341286,0.995057335227,3078,-0.00386597938144,-0.00676546391753,-0.00128865979381,1188,11959,0.0993394096496,0.0993394096496,0.0941064317635,0.104829704523,10232,11959,0.855589932269,0.855589932269,0.849175844098,0.861775649264,1157,0.756250522619,0.748306714608,0.764031273518,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,6224,0.413197902144,0.300948510472,0.0686215616959,0.0720020925204,9115,0.605125141074,31,0.00205802297019,9084,0.603067118104,13864,0.92040098254,4808,0.319192723893,0,264192,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pca,pca_256,40520,512,256,True,reconstruction,0.000277919177319,0.000427038803966,0.383571451502,0.486566272845,0.925867238459,0.883943654707,0,1024,0,not_applicable,526336,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1080.7441,1046.026,0.0694434043683,14400.2156734,1200,2048,2457600,1755136,1462.61333333,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.268532276154,0.268532276154,0.268532276154,3098,0.998067010309,3096,0.997422680412,3104,1,3103,0.999677835052,4283,5093,3093,3104,0.996456185567,0.993665067222,0.998020010939,3094,3104,0.996778350515,0.994079514816,0.998249096814,3091,0.000322164948454,-0.00128865979381,0.00193298969072,1188,11959,0.0993394096496,0.0993394096496,0.0941064317635,0.104829704523,1995,11959,0.166819968225,0.166819968225,0.160245364214,0.173608551059,1126,0.0674805585751,0.0627142737687,0.0724140814449,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,10833,0.719179446325,0.614139177974,0.0158587658594,0.0183114952429,936,0.0621390161322,63,0.00418243377813,873,0.0579565823541,13864,0.92040098254,13058,0.866892385315,0,526336,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pca,pca_384,40520,512,384,True,reconstruction,2.66906624109e-07,4.3218553075e-07,0.0115350503226,0.0148745284714,0.99993170142,0.999889376241,0,1536,0,not_applicable,788480,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1085.1983,1070.6523,0.0710782911771,14068.993267,1200,2048,2457600,2631680,2193.06666667,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.268532276154,0.268532276154,0.268532276154,3098,0.998067010309,3098,0.998067010309,3104,1,3104,1,4283,4264,3093,3104,0.996456185567,0.993665067222,0.998020010939,3092,3104,0.996134020619,0.993254463095,0.997787081595,3092,-0.000322164948454,-0.000966494845361,0,1188,11959,0.0993394096496,0.0993394096496,0.0941064317635,0.104829704523,1170,11959,0.0978342670792,0.0978342670792,0.0926380691863,0.103288748609,1143,-0.00150514257045,-0.00284304707751,-0.000167238063383,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,14621,0.970656575715,0.942371633218,-0.000518327350755,0.00180732059319,73,0.00484631215561,46,0.00305384053641,27,0.0017924716192,13864,0.92040098254,13881,0.921529575782,0,788480,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pca,pca_32,40520,512,32,True,reconstruction,0.00159987342512,0.00174349578854,1.13487003628,1.23697222665,0.42138633085,0.327658410882,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1077.2705,1015.9982,0.067449923654,14825.8136678,1200,2048,2457600,221184,184.32,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.268532276154,0.610449969769,3098,0.998067010309,2338,0.753221649485,3104,1,2926,0.942654639175,4283,3280,3093,3104,0.996456185567,0.993665067222,0.998020010939,1945,3104,0.626610824742,0.60944775191,0.643460902027,1945,-0.369845360825,-0.386605992268,-0.35340689433,1188,11959,0.0993394096496,0.0993394096496,0.0941064317635,0.104829704523,1202,11959,0.100510076093,0.100510076093,0.0952487538242,0.10602796351,131,0.00117066644368,-0.00610627978928,0.00844552220085,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2733,0.181437960566,0.0903291821898,0.272466258316,0.277704087239,3147,0.208922525393,2075,0.137754763327,1072,0.071167762066,13864,0.92040098254,12702,0.843258315077,0,67584,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pca,pca_64,40520,512,64,True,reconstruction,0.00132432571174,0.0015266583587,0.96931189187,1.08457881107,0.564486854534,0.467285119302,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1072.6183,1020.9794,0.0677806147514,14753.4808244,1200,2048,2457600,440320,366.933333333,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.268532276154,0.458011209965,3098,0.998067010309,2969,0.956507731959,3104,1,3085,0.993878865979,4283,4045,3093,3104,0.996456185567,0.993665067222,0.998020010939,2820,3104,0.908505154639,0.89785132321,0.918149117483,2820,-0.0879510309278,-0.0979381443299,-0.0782860824742,1188,11959,0.0993394096496,0.0993394096496,0.0941064317635,0.104829704523,1194,11959,0.0998411238398,0.0998411238398,0.0945959705114,0.105343271938,182,0.00050171419015,-0.0070239986621,0.00786018897901,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4040,0.268206864502,0.159674593223,0.153293542472,0.158935702251,2264,0.150302064662,1251,0.0830511850229,1013,0.0672508796389,13864,0.92040098254,13585,0.901878775808,0,133120,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pca,pca_128,40520,512,128,True,reconstruction,0.000883943062876,0.00113180592259,0.737432532016,0.865207898688,0.738176732864,0.64848187096,0,512,0,not_applicable,264192,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1083.0292,1034.302,0.0686650733586,14563.4447192,1200,2048,2457600,878592,732.16,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.268532276154,0.348013430834,3098,0.998067010309,3081,0.992590206186,3104,1,3101,0.999033505155,4283,4142,3093,3104,0.996456185567,0.993665067222,0.998020010939,3065,3104,0.98743556701,0.982870976866,0.990795164118,3062,-0.0090206185567,-0.0125644329897,-0.00547680412371,1188,11959,0.0993394096496,0.0993394096496,0.0941064317635,0.104829704523,1071,11959,0.0895559829417,0.0895559829417,0.0845692104655,0.0948063556329,414,-0.00978342670792,-0.0159712350531,-0.00359352788695,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,6224,0.413197902144,0.300948510472,0.0686215616959,0.0720020925204,1461,0.09699263095,801,0.0531766580362,660,0.0438159729138,13864,0.92040098254,13953,0.9263095001,0,264192,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pca,pca_256,40520,512,256,True,reconstruction,0.000277919177319,0.000427038803966,0.383571451502,0.486566272845,0.925867238459,0.883943654707,0,1024,0,not_applicable,526336,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1080.7441,1046.026,0.0694434043683,14400.2156734,1200,2048,2457600,1755136,1462.61333333,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.268532276154,0.283792585135,3098,0.998067010309,3096,0.997422680412,3104,1,3103,0.999677835052,4283,4289,3093,3104,0.996456185567,0.993665067222,0.998020010939,3090,3104,0.995489690722,0.992443119594,0.997311358154,3089,-0.000966494845361,-0.00257731958763,0.000322164948454,1188,11959,0.0993394096496,0.0993394096496,0.0941064317635,0.104829704523,1196,11959,0.100008361903,0.100008361903,0.0947591593979,0.105514451773,934,0.000668952253533,-0.00284304707751,0.00434818964796,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,10833,0.719179446325,0.614139177974,0.0158587658594,0.0183114952429,520,0.034521675629,257,0.0170616743013,263,0.0174600013278,13864,0.92040098254,13853,0.919670716325,0,526336,pca_components_and_mean
