dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,protocol_uid,compression_family,compression_profile,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,tpir_rank,origin_tpir_at_rank_k_count,origin_tpir_at_rank_k_denominator,origin_tpir_at_rank_k,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir_at_rank_k_count,compressed_tpir_at_rank_k_denominator,compressed_tpir_at_rank_k,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,both_tpir_at_rank_k_count,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_tpir_at_rank_k_retention,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes,codec_parameter_bytes_source,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_64,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1113.88030001,1041.5284,0.0691448184296,14462.399681,1200,2048,2457600,440320,366.933333333,recalibrated_compressed,0.3,calibration,test,20,15063,3104,11959,,0.234152778983,0.422813653946,3098,0.998067010309,2969,0.956507731959,3104,1,3085,0.993878865979,6579,6491,3096,3104,0.997422680412,0.994922229478,0.998693449094,2916,3104,0.939432989691,0.930485970227,0.947293683641,2916,-0.0579896907216,-0.0657216494845,-0.0496134020619,20,3096,3104,0.997422680412,0.994922229478,0.998693449094,2944,3104,0.948453608247,0.940105892114,0.95569269893,2944,-0.0489690721649,-0.0563788659794,-0.0415592783505,0.950904392765,3096,3104,0.997422680412,2944,3104,0.948453608247,0.950904392765,1,0.993878865979,3479,11959,0.290910611255,0.290910611255,0.282838660959,0.299116845414,3502,11959,0.292833848984,0.292833848984,0.284745509032,0.301055237634,1228,0.00192323772891,-0.0088657078351,0.0127142737687,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4040,0.268206864502,0.159674593223,0.153293542472,0.158935702251,4636,0.3077740158,2362,0.156808072761,2274,0.150965943039,11576,0.768505609772,11373,0.755028878709,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_64,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1101.30509999,1128.58829999,0.0749245369445,13346.7624997,1200,2048,2457600,440320,366.933333333,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.335373580456,0.335373580456,0.335373580456,3098,0.998067010309,2967,0.955863402062,3104,1,3085,0.993878865979,3161,14943,3069,3104,0.988724226804,0.984359123063,0.991881151803,2967,3104,0.955863402062,0.948056669927,0.96254319094,2956,-0.0328608247423,-0.039956507732,-0.0260953608247,20,3069,3104,0.988724226804,0.984359123063,0.991881151803,3053,3104,0.983569587629,0.978462717306,0.987481022031,3035,-0.00515463917526,-0.00967300257732,-0.000644329896907,0.994786575432,3069,3104,0.988724226804,3053,3104,0.983569587629,0.994786575432,1,0.993878865979,92,11959,0.00769295091563,0.00769295091563,0.00627740689356,0.00942467019802,11839,11959,0.989965716197,0.989965716197,0.988015452449,0.991601308363,92,0.982272765281,0.979929341918,0.984614098169,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4041,0.26827325234,0.159859132158,0.154976705779,0.160457302976,11782,0.782181504348,0,0,11782,0.782181504348,14936,0.991568744606,3087,0.204939255128,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_64,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1101.30509999,1128.58829999,0.0749245369445,13346.7624997,1200,2048,2457600,440320,366.933333333,frozen_origin,0.05,calibration,test,20,15063,3104,11959,0.288356840611,0.288356840611,0.288356840611,3098,0.998067010309,2967,0.955863402062,3104,1,3085,0.993878865979,3677,15063,3091,3104,0.99581185567,0.992847266833,0.997550744386,2967,3104,0.955863402062,0.948056669927,0.96254319094,2966,-0.0399484536082,-0.0473582474227,-0.0328608247423,20,3091,3104,0.99581185567,0.992847266833,0.997550744386,3082,3104,0.992912371134,0.989291493739,0.995314716245,3077,-0.00289948453608,-0.00579896907216,-0.000322164948454,0.997088320932,3091,3104,0.99581185567,3082,3104,0.992912371134,0.997088320932,1,0.993878865979,586,11959,0.0490007525713,0.0490007525713,0.045274545724,0.0530166054936,11959,11959,1,1,0.999678884082,1,586,0.950999247429,0.946985533908,0.954929341918,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4041,0.26827325234,0.159859132158,0.154976705779,0.160457302976,11386,0.7558919206,0,0,11386,0.7558919206,14464,0.960233685189,2967,0.196972714599,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_64,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1101.30509999,1128.58829999,0.0749245369445,13346.7624997,1200,2048,2457600,440320,366.933333333,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.268532276154,0.268532276154,0.268532276154,3098,0.998067010309,2967,0.955863402062,3104,1,3085,0.993878865979,4283,15063,3093,3104,0.996456185567,0.993665067222,0.998020010939,2967,3104,0.955863402062,0.948056669927,0.96254319094,2966,-0.0405927835052,-0.0480025773196,-0.0335051546392,20,3093,3104,0.996456185567,0.993665067222,0.998020010939,3084,3104,0.993556701031,0.990068249416,0.995825027509,3078,-0.00289948453608,-0.00612113402062,-0.000322164948454,0.997090203686,3093,3104,0.996456185567,3084,3104,0.993556701031,0.997090203686,1,0.993878865979,1188,11959,0.0993394096496,0.0993394096496,0.0941064317635,0.104829704523,11959,11959,1,1,0.999678884082,1,1188,0.90066059035,0.895058115227,0.905928589347,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4041,0.26827325234,0.159859132158,0.154976705779,0.160457302976,10780,0.715660890925,0,0,10780,0.715660890925,13864,0.92040098254,2967,0.196972714599,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_64,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1101.30509999,1128.58829999,0.0749245369445,13346.7624997,1200,2048,2457600,440320,366.933333333,frozen_origin,0.2,calibration,test,20,15063,3104,11959,0.246369317174,0.246369317174,0.246369317174,3098,0.998067010309,2967,0.955863402062,3104,1,3085,0.993878865979,5561,15063,3095,3104,0.997100515464,0.994498343429,0.998473801672,2967,3104,0.955863402062,0.948056669927,0.96254319094,2966,-0.0412371134021,-0.0486469072165,-0.0341494845361,20,3095,3104,0.997100515464,0.994498343429,0.998473801672,3085,3104,0.993878865979,0.990459063693,0.996077746702,3081,-0.00322164948454,-0.00612113402062,-0.000644329896907,0.996768982229,3095,3104,0.997100515464,3085,3104,0.993878865979,0.996768982229,1,0.993878865979,2463,11959,0.205953675056,0.205953675056,0.198800810784,0.21329538524,11959,11959,1,1,0.999678884082,1,2463,0.794046324944,0.786353374028,0.801237561669,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4041,0.26827325234,0.159859132158,0.154976705779,0.160457302976,9502,0.630817234283,0,0,9502,0.630817234283,12591,0.835889265087,2967,0.196972714599,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_64,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1101.30509999,1128.58829999,0.0749245369445,13346.7624997,1200,2048,2457600,440320,366.933333333,frozen_origin,0.3,calibration,test,20,15063,3104,11959,0.234152778983,0.234152778983,0.234152778983,3098,0.998067010309,2967,0.955863402062,3104,1,3085,0.993878865979,6579,15063,3096,3104,0.997422680412,0.994922229478,0.998693449094,2967,3104,0.955863402062,0.948056669927,0.96254319094,2966,-0.0415592783505,-0.0489690721649,-0.0344716494845,20,3096,3104,0.997422680412,0.994922229478,0.998693449094,3085,3104,0.993878865979,0.990459063693,0.996077746702,3081,-0.00354381443299,-0.00644329896907,-0.000966494845361,0.996447028424,3096,3104,0.997422680412,3085,3104,0.993878865979,0.996447028424,1,0.993878865979,3479,11959,0.290910611255,0.290910611255,0.282838660959,0.299116845414,11959,11959,1,1,0.999678884082,1,3479,0.709089388745,0.700474538005,0.717033196756,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4041,0.26827325234,0.159859132158,0.154976705779,0.160457302976,8484,0.563234415455,0,0,8484,0.563234415455,11576,0.768505609772,2967,0.196972714599,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_64,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1101.30509999,1128.58829999,0.0749245369445,13346.7624997,1200,2048,2457600,440320,366.933333333,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.335373580456,0.515197217464,3098,0.998067010309,2967,0.955863402062,3104,1,3085,0.993878865979,3161,2756,3069,3104,0.988724226804,0.984359123063,0.991881151803,2610,3104,0.840850515464,0.827561131189,0.853297280682,2610,-0.14787371134,-0.16043814433,-0.134979059278,20,3069,3104,0.988724226804,0.984359123063,0.991881151803,2611,3104,0.841172680412,0.827893442085,0.853608503257,2611,-0.147551546392,-0.159801868557,-0.134664948454,0.850765721733,3069,3104,0.988724226804,2611,3104,0.841172680412,0.850765721733,1,0.993878865979,92,11959,0.00769295091563,0.00769295091563,0.00627740689356,0.00942467019802,138,11959,0.0115394263734,0.0115394263734,0.00977603486415,0.0136165228141,3,0.00384647545781,0.00150514257045,0.00635504640856,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4041,0.26827325234,0.159859132158,0.154976705779,0.160457302976,675,0.04481179048,540,0.035849432384,135,0.008962358096,14936,0.991568744606,14431,0.958042886543,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_64,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1101.30509999,1128.58829999,0.0749245369445,13346.7624997,1200,2048,2457600,440320,366.933333333,recalibrated_compressed,0.05,calibration,test,20,15063,3104,11959,,0.288356840611,0.478736937046,3098,0.998067010309,2967,0.955863402062,3104,1,3085,0.993878865979,3677,3404,3091,3104,0.99581185567,0.992847266833,0.997550744386,2765,3104,0.890786082474,0.87932651443,0.90127958538,2765,-0.105025773196,-0.115657216495,-0.0943943298969,20,3091,3104,0.99581185567,0.992847266833,0.997550744386,2771,3104,0.892719072165,0.881342615814,0.90312468482,2771,-0.103092783505,-0.113724226804,-0.0927835051546,0.896473633128,3091,3104,0.99581185567,2771,3104,0.892719072165,0.896473633128,1,0.993878865979,586,11959,0.0490007525713,0.0490007525713,0.045274545724,0.0530166054936,618,11959,0.0516765615854,0.0516765615854,0.0478509709152,0.0557900798409,55,0.00267580901413,-0.00250857095075,0.00802742704239,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4041,0.26827325234,0.159859132158,0.154976705779,0.160457302976,1399,0.0928765850096,836,0.0555002323574,563,0.0373763526522,14464,0.960233685189,14106,0.936466839275,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_64,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1101.30509999,1128.58829999,0.0749245369445,13346.7624997,1200,2048,2457600,440320,366.933333333,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.268532276154,0.460000097752,3098,0.998067010309,2967,0.955863402062,3104,1,3085,0.993878865979,4283,4033,3093,3104,0.996456185567,0.993665067222,0.998020010939,2819,3104,0.908182989691,0.897513566643,0.917843340579,2819,-0.0882731958763,-0.0982603092784,-0.0786082474227,20,3093,3104,0.996456185567,0.993665067222,0.998020010939,2831,3104,0.912048969072,0.901569185747,0.921510123122,2831,-0.0844072164948,-0.0943943298969,-0.0750644329897,0.915292596185,3093,3104,0.996456185567,2831,3104,0.912048969072,0.915292596185,1,0.993878865979,1188,11959,0.0993394096496,0.0993394096496,0.0941064317635,0.104829704523,1183,11959,0.0989213144912,0.0989213144912,0.0936985149447,0.104401699538,183,-0.000418095158458,-0.00786018897901,0.00685676059871,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4041,0.26827325234,0.159859132158,0.154976705779,0.160457302976,2252,0.149505410609,1251,0.0830511850229,1001,0.0664542255859,13864,0.92040098254,13595,0.902542654186,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_64,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1101.30509999,1128.58829999,0.0749245369445,13346.7624997,1200,2048,2457600,440320,366.933333333,recalibrated_compressed,0.2,calibration,test,20,15063,3104,11959,,0.246369317174,0.43868637085,3098,0.998067010309,2967,0.955863402062,3104,1,3085,0.993878865979,5561,5286,3095,3104,0.997100515464,0.994498343429,0.998473801672,2877,3104,0.926868556701,0.91717238499,0.935509463526,2877,-0.0702319587629,-0.0789384664948,-0.0615335051546,20,3095,3104,0.997100515464,0.994498343429,0.998473801672,2903,3104,0.935244845361,0.926038109888,0.943375608863,2903,-0.0618556701031,-0.0702319587629,-0.0534793814433,0.937964458805,3095,3104,0.997100515464,2903,3104,0.935244845361,0.937964458805,1,0.993878865979,2463,11959,0.205953675056,0.205953675056,0.198800810784,0.21329538524,2355,11959,0.196922819634,0.196922819634,0.189893284954,0.204147000127,650,-0.00903085542269,-0.0186470440672,0.0009218998244,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4041,0.26827325234,0.159859132158,0.154976705779,0.160457302976,3685,0.244639182102,1980,0.131447918741,1705,0.113191263361,12591,0.835889265087,12481,0.828586602934,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_64,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1101.30509999,1128.58829999,0.0749245369445,13346.7624997,1200,2048,2457600,440320,366.933333333,recalibrated_compressed,0.3,calibration,test,20,15063,3104,11959,,0.234152778983,0.424723774195,3098,0.998067010309,2967,0.955863402062,3104,1,3085,0.993878865979,6579,6482,3096,3104,0.997422680412,0.994922229478,0.998693449094,2920,3104,0.940721649485,0.931856762639,0.948497025112,2919,-0.0567010309278,-0.0650773195876,-0.0489610180412,20,3096,3104,0.997422680412,0.994922229478,0.998693449094,2949,3104,0.95006443299,0.941830216759,0.957186041638,2948,-0.0473582474227,-0.0547680412371,-0.0399484536082,0.952519379845,3096,3104,0.997422680412,2949,3104,0.95006443299,0.952519379845,1,0.993878865979,3479,11959,0.290910611255,0.290910611255,0.282838660959,0.299116845414,3489,11959,0.291746801572,0.291746801572,0.283667703676,0.299959646303,1229,0.000836190316916,-0.0102015218664,0.0116272263567,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4041,0.26827325234,0.159859132158,0.154976705779,0.160457302976,4619,0.306645422559,2358,0.15654252141,2261,0.150102901149,11576,0.768505609772,11390,0.756157471951,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m128_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.105899991468,0.114599999506,67.2555000056,1792.8061,1067.95310001,0.0708990971258,14104.5519695,1200,2048,2457600,677888,564.906666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.335373580456,-1.28065133095,3098,0.998067010309,3098,0.998067010309,3104,1,3104,1,3161,3146,3069,3104,0.988724226804,0.984359123063,0.991881151803,3061,3104,0.986146907216,0.981393047677,0.989698959425,3059,-0.00257731958763,-0.0048324742268,-0.000644329896907,20,3069,3104,0.988724226804,0.984359123063,0.991881151803,3061,3104,0.986146907216,0.981393047677,0.989698959425,3059,-0.00257731958763,-0.0048324742268,-0.000644329896907,0.997393287716,3069,3104,0.988724226804,3061,3104,0.986146907216,0.997393287716,1,1,92,11959,0.00769295091563,0.00769295091563,0.00627740689356,0.00942467019802,85,11959,0.00710761769379,0.00710761769379,0.00575222286469,0.00877956370283,64,-0.000585333221841,-0.00175599966552,0.00050171419015,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,10748,0.713536480117,0.567122414341,,,61,0.00404965810264,38,0.00252273783443,23,0.00152692026821,14936,0.991568744606,14935,0.991502356768,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m128_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.105899991468,0.114599999506,67.2555000056,1792.8061,1067.95310001,0.0708990971258,14104.5519695,1200,2048,2457600,677888,564.906666667,recalibrated_compressed,0.05,calibration,test,20,15063,3104,11959,,0.288356840611,-1.37022471428,3098,0.998067010309,3098,0.998067010309,3104,1,3104,1,3677,3658,3091,3104,0.99581185567,0.992847266833,0.997550744386,3084,3104,0.993556701031,0.990068249416,0.995825027509,3084,-0.00225515463918,-0.00386597938144,-0.000966494845361,20,3091,3104,0.99581185567,0.992847266833,0.997550744386,3084,3104,0.993556701031,0.990068249416,0.995825027509,3084,-0.00225515463918,-0.00386597938144,-0.000966494845361,0.997735360725,3091,3104,0.99581185567,3084,3104,0.993556701031,0.997735360725,1,1,586,11959,0.0490007525713,0.0490007525713,0.045274545724,0.0530166054936,574,11959,0.047997324191,0.047997324191,0.0443091936414,0.0519757452492,435,-0.0010034283803,-0.00367923739443,0.00167238063383,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,10748,0.713536480117,0.567122414341,,,297,0.0197171878112,158,0.0104892783642,139,0.00922790944699,14464,0.960233685189,14469,0.960565624378,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m128_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.105899991468,0.114599999506,67.2555000056,1792.8061,1067.95310001,0.0708990971258,14104.5519695,1200,2048,2457600,677888,564.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.268532276154,-1.40509867668,3098,0.998067010309,3098,0.998067010309,3104,1,3104,1,4283,4295,3093,3104,0.996456185567,0.993665067222,0.998020010939,3092,3104,0.996134020619,0.993254463095,0.997787081595,3092,-0.000322164948454,-0.000966494845361,0,20,3093,3104,0.996456185567,0.993665067222,0.998020010939,3092,3104,0.996134020619,0.993254463095,0.997787081595,3092,-0.000322164948454,-0.000966494845361,0,0.999676689298,3093,3104,0.996456185567,3092,3104,0.996134020619,0.999676689298,1,1,1188,11959,0.0993394096496,0.0993394096496,0.0941064317635,0.104829704523,1202,11959,0.100510076093,0.100510076093,0.0952487538242,0.10602796351,916,0.00117066644368,-0.00242704239485,0.00493352286981,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,10748,0.713536480117,0.567122414341,,,560,0.0371771891389,274,0.018190267543,286,0.018986921596,13864,0.92040098254,13849,0.919405164974,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m128_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.105899991468,0.114599999506,67.2555000056,1792.8061,1067.95310001,0.0708990971258,14104.5519695,1200,2048,2457600,677888,564.906666667,recalibrated_compressed,0.2,calibration,test,20,15063,3104,11959,,0.246369317174,-1.44307553768,3098,0.998067010309,3098,0.998067010309,3104,1,3104,1,5561,5553,3095,3104,0.997100515464,0.994498343429,0.998473801672,3093,3104,0.996456185567,0.993665067222,0.998020010939,3093,-0.000644329896907,-0.00161082474227,0,20,3095,3104,0.997100515464,0.994498343429,0.998473801672,3093,3104,0.996456185567,0.993665067222,0.998020010939,3093,-0.000644329896907,-0.00161082474227,0,0.999353796446,3095,3104,0.997100515464,3093,3104,0.996456185567,0.999353796446,1,1,2463,11959,0.205953675056,0.205953675056,0.198800810784,0.21329538524,2458,11959,0.205535579898,0.205535579898,0.198388301304,0.212871972917,1949,-0.000418095158458,-0.00551885609165,0.00493352286981,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,10748,0.713536480117,0.567122414341,,,1026,0.0681139215296,517,0.0343225121158,509,0.0337914094138,12591,0.835889265087,12594,0.8360884286,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
