analysis_scope,dataset_id,model_uid,compression_family,compression_profile,protocol_uid,threshold_source_split,evaluation_split,threshold_policy,is_mated,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,saliency_spread,agreement_with_origin,60868,60868,-0.007715505186403256,0.95,-0.01560418371862655,7.096779255304744e-05,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,saliency_spread,threshold_crossing,60868,60868,0.0030065838454928053,0.95,-0.00472281759094118,0.010952291558181277,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,quadrant_top_left,top1_score_drift,29834,1500,-0.013117856039960487,0.95,-0.03487590510633972,0.010930870092652069,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,quadrant_top_left,agreement_with_origin,29834,1500,0.02172681151487841,0.95,0.005238193804829703,0.03649943574281741,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,quadrant_top_left,threshold_crossing,29834,1500,-0.046397607867530756,0.95,-0.06461119432446277,-0.02831893818148329,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,quadrant_top_right,top1_score_drift,29834,1500,-0.047837356854081706,0.95,-0.0756730801291168,-0.02095407163019349,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,quadrant_top_right,agreement_with_origin,29834,1500,0.05311902720164065,0.95,0.0385309855514803,0.0696646734851466,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,quadrant_top_right,threshold_crossing,29834,1500,-0.038242017338237004,0.95,-0.05967954658379915,-0.016632793563917916,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,quadrant_bottom_left,top1_score_drift,29834,1500,0.026508801877604488,0.95,0.003552188619603484,0.050303298060953544,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,quadrant_bottom_left,agreement_with_origin,29834,1500,-0.05913127018754731,0.95,-0.07496313518631757,-0.04453236000711962,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,quadrant_bottom_left,threshold_crossing,29834,1500,0.035935848447474474,0.95,0.01611333455758458,0.05609523365106133,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,quadrant_bottom_right,top1_score_drift,29834,1500,0.009337621850259402,0.95,-0.010583951199703224,0.03157680474228814,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,quadrant_bottom_right,agreement_with_origin,29834,1500,-0.016826076420104693,0.95,-0.033374078566812175,-0.0006410187197926347,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,quadrant_bottom_right,threshold_crossing,29834,1500,0.062098916575635335,0.95,0.04490131553891523,0.08149098011044939,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,left_eye_attention,top1_score_drift,29834,1500,-0.045367100316248056,0.95,-0.06710479166914703,-0.02203185036560175,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,left_eye_attention,agreement_with_origin,29834,1500,-0.009662026194025607,0.95,-0.022996062653068403,0.0038285057875449766,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,left_eye_attention,threshold_crossing,29834,1500,0.018916348319408895,0.95,0.0018325871443476715,0.03591842223814876,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,right_eye_attention,top1_score_drift,29834,1500,-0.08821459556503773,0.95,-0.11120012157410566,-0.06623140315702722,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,right_eye_attention,agreement_with_origin,29834,1500,0.016731405039190943,0.95,0.0036670513918135366,0.032079647768649154,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,right_eye_attention,threshold_crossing,29834,1500,0.014736822656056376,0.95,-0.0038183827501822947,0.033734444108914775,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,nose_attention,top1_score_drift,29834,1500,-0.002880790026802594,0.95,-0.02457288150432121,0.017142323137965747,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,nose_attention,agreement_with_origin,29834,1500,-0.015631211493584807,0.95,-0.029115192777505808,-0.0016896712008832846,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,nose_attention,threshold_crossing,29834,1500,-0.01205780263484421,0.95,-0.02974418623436102,0.004100733196997792,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,mouth_attention,top1_score_drift,29834,1500,0.10722833338971227,0.95,0.08352424708153812,0.13161513333778438,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,mouth_attention,agreement_with_origin,29834,1500,-0.03507589952972784,0.95,-0.0480672900246403,-0.022226371456244173,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,mouth_attention,threshold_crossing,29834,1500,0.03491666944415623,0.95,0.016518980661450067,0.05581918786268421,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,left_cheek_attention,top1_score_drift,29695,1470,0.024053817798647244,0.95,0.005127442586060912,0.044808661686487526,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,left_cheek_attention,agreement_with_origin,29695,1470,-0.038373823494248095,0.95,-0.0526869208725793,-0.02523081173236095,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,left_cheek_attention,threshold_crossing,29695,1470,0.053712098597810405,0.95,0.036433838260744894,0.07090365563469278,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,right_cheek_attention,top1_score_drift,29627,1467,0.0150569824703343,0.95,-0.0033194318374373012,0.03424049505503524,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,right_cheek_attention,agreement_with_origin,29627,1467,-0.025832575587308105,0.95,-0.04076340268009442,-0.012253751429013816,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,right_cheek_attention,threshold_crossing,29627,1467,0.07463367817893757,0.95,0.05951993799348507,0.08889445625139114,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,jaw_attention,top1_score_drift,29834,1500,0.09312841933749408,0.95,0.0723619602345341,0.11698159862301755,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,jaw_attention,agreement_with_origin,29834,1500,-0.0325042859242984,0.95,-0.046605156375167975,-0.0186762198337456,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,jaw_attention,threshold_crossing,29834,1500,0.013694561468186256,0.95,-0.0034766474315729343,0.03385567881809531,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,face_attention,top1_score_drift,29834,1500,0.1239358710867893,0.95,0.0932725890985543,0.15615437454870734,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,face_attention,agreement_with_origin,29834,1500,-0.03537973683917901,0.95,-0.0506410902083556,-0.02021112594248855,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,face_attention,threshold_crossing,29834,1500,-0.029980467224554247,0.95,-0.05474599195412105,-0.007623680545124189,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,outside_face_attention,top1_score_drift,29834,1500,-0.1239358710867893,0.95,-0.15615437454870734,-0.09327258909855432,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,outside_face_attention,agreement_with_origin,29834,1500,0.03537973683917901,0.95,0.020211125942489194,0.05064109020835625,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,outside_face_attention,threshold_crossing,29834,1500,0.029980467224554247,0.95,0.007623680545124188,0.054745991954120346,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,saliency_entropy,top1_score_drift,29834,1500,-0.11669862717829924,0.95,-0.1399062040367088,-0.08998468778949842,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,saliency_entropy,agreement_with_origin,29834,1500,0.02088891940678939,0.95,0.005169358467146343,0.03546090345228925,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,saliency_entropy,threshold_crossing,29834,1500,0.021871348316985947,0.95,0.0033723219231285638,0.03860362649549791,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,maximum_region_concentration,top1_score_drift,29834,1500,0.05179555545386215,0.95,0.0291930457793136,0.07319592252797534,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,maximum_region_concentration,agreement_with_origin,29834,1500,-0.007642539205823126,0.95,-0.02159935017778175,0.004740085936203712,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,maximum_region_concentration,threshold_crossing,29834,1500,-0.03265913918650377,0.95,-0.047632142120728485,-0.01781166810288452,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,left_right_asymmetry,top1_score_drift,29834,1500,0.16665283147141183,0.95,0.13583452783023076,0.1948711737056315,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,left_right_asymmetry,agreement_with_origin,29834,1500,-0.0034469218296606856,0.95,-0.019492029178087754,0.013414902180340664,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,left_right_asymmetry,threshold_crossing,29834,1500,-0.010581875456582845,0.95,-0.03171327931568998,0.008292340144901855,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,saliency_center_x,top1_score_drift,29834,1500,-0.03186501551720528,0.95,-0.058329614586046595,-0.0047571404865066665,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,saliency_center_x,agreement_with_origin,29834,1500,0.03476284121833388,0.95,0.019030233187024796,0.05287673574806757,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,saliency_center_x,threshold_crossing,29834,1500,0.01568980961395902,0.95,-0.0051658789942536625,0.03754183252366102,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,saliency_center_y,top1_score_drift,29834,1500,0.005578632000631429,0.95,-0.019320595386995345,0.0305433813100142,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,saliency_center_y,agreement_with_origin,29834,1500,-0.057818322269041836,0.95,-0.07281966265000589,-0.04391435664012692,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,saliency_center_y,threshold_crossing,29834,1500,0.05192404094699732,0.95,0.035361346037132466,0.07019297569079432,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,saliency_spread,top1_score_drift,29834,1500,0.10658965959618087,0.95,0.07804716635786874,0.13163199239762288,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,saliency_spread,agreement_with_origin,29834,1500,-0.005402013110684808,0.95,-0.019246862796458816,0.00873676658412904,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,saliency_spread,threshold_crossing,29834,1500,-0.013519725588918613,0.95,-0.03503038213920026,0.008842038186377757,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,quadrant_top_left,top1_score_drift,60868,60868,-0.007648009648575528,0.95,-0.014928111869379491,0.0009452497149867352,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,quadrant_top_left,agreement_with_origin,60868,60868,0.011635433788262513,0.95,0.0038116828515955873,0.019245124671842032,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,quadrant_top_left,threshold_crossing,60868,60868,-0.0029952952700902993,0.95,-0.010812259201226512,0.004791065740427842,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,quadrant_top_right,top1_score_drift,60868,60868,-0.024662712479390007,0.95,-0.03241118121601575,-0.016686646271686662,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,quadrant_top_right,agreement_with_origin,60868,60868,0.03527530579545864,0.95,0.02727695887314242,0.04271483838873132,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,quadrant_top_right,threshold_crossing,60868,60868,0.009760067595124253,0.95,0.0013188151024385443,0.018256896262273357,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,quadrant_bottom_left,top1_score_drift,60868,60868,0.00674485017758328,0.95,-0.0015437588023204903,0.014716764003693112,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,quadrant_bottom_left,agreement_with_origin,60868,60868,-0.03397555109340082,0.95,-0.04252575534788731,-0.02621186290617683,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,quadrant_bottom_left,threshold_crossing,60868,60868,0.0004499191741884392,0.95,-0.006998109696866499,0.007942386016592397,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,quadrant_bottom_right,top1_score_drift,60868,60868,0.002028352656920224,0.95,-0.006053430859404482,0.009384984071192341,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,quadrant_bottom_right,agreement_with_origin,60868,60868,-0.01498767869178738,0.95,-0.023525913532768287,-0.006753618958235433,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,quadrant_bottom_right,threshold_crossing,60868,60868,0.004988924841961696,0.95,-0.0023736838922560136,0.01287285424071247,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,left_eye_attention,top1_score_drift,60868,60868,-0.05208019940696848,0.95,-0.06018417080616963,-0.043281463265329584,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,left_eye_attention,agreement_with_origin,60868,60868,0.002159972738737271,0.95,-0.005259228400683079,0.010020206932552634,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,left_eye_attention,threshold_crossing,60868,60868,0.036854906366101246,0.95,0.029823162465820747,0.044406782118843476,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,right_eye_attention,top1_score_drift,60868,60868,-0.08750809433602583,0.95,-0.09554364194115518,-0.07968105616593116,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,right_eye_attention,agreement_with_origin,60868,60868,0.010749630364475283,0.95,0.0022656327985280254,0.018258179805610578,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,right_eye_attention,threshold_crossing,60868,60868,0.06677152129562111,0.95,0.05932061385580028,0.07465307002337808,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,nose_attention,top1_score_drift,60868,60868,0.001018947524828075,0.95,-0.007814069065034094,0.009071704229577116,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,nose_attention,agreement_with_origin,60868,60868,-0.009103600100739396,0.95,-0.017245563644263953,-0.0010382848412645834,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,nose_attention,threshold_crossing,60868,60868,-0.007164180256163451,0.95,-0.014617625430324873,0.0011617606261803274,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,mouth_attention,top1_score_drift,60868,60868,0.10170464700266345,0.95,0.09431680359993815,0.11027139506984435,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,mouth_attention,agreement_with_origin,60868,60868,-0.034821507136893595,0.95,-0.04341247886383886,-0.026043220057772577,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,mouth_attention,threshold_crossing,60868,60868,-0.05805319427811614,0.95,-0.06487154970327688,-0.05055570336402874,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,left_cheek_attention,top1_score_drift,60350,60350,0.026686905826111402,0.95,0.018516244261317864,0.03488147377946616,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,left_cheek_attention,agreement_with_origin,60350,60350,-0.03223205842939359,0.95,-0.03981339374619395,-0.023513243462348073,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,left_cheek_attention,threshold_crossing,60350,60350,-0.008854519240875965,0.95,-0.017027475323441777,-0.0011291618926160107,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,right_cheek_attention,top1_score_drift,60368,60368,0.029617220565441055,0.95,0.021507029170341394,0.03835202391785974,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,right_cheek_attention,agreement_with_origin,60368,60368,-0.02296238396522601,0.95,-0.03074634082698043,-0.015324967543591177,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,right_cheek_attention,threshold_crossing,60368,60368,0.010050911417880505,0.95,0.0017149922267375103,0.018148156525860916,500,weighted_rerank,identity-cluster-weighted-rerank-v1
