dataset,model_uid,run_id,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,compression_family,compression_profile,search_mode,threshold_policy,target_fpir,compressed_score_space,compressed_dir_rank1,compressed_fpir,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,storage_bytes_per_embedding,codebook_bytes,gallery_template_count,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.970588235294,0.925947867299,142,1688,0.0841232227488,1563,1688,0.925947867299,0.0718073450263,0.0983276621991,0.912465714563,0.937495723905,0.953838641232,0.983971111818,0.951241089085,0.982400620619,0.84182464455,0.82345971564,0.858427132701,-0.00210084033613,-0.0063025210084,0,128,0,50,73984,1479.68,0.00602407578775,166000.567595,2,0.000924214417745,1433,0.662199630314
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.97268907563,0.364336492891,142,1688,0.0841232227488,615,1688,0.364336492891,0.0718073450263,0.0983276621991,0.34171091797,0.387578137094,0.953838641232,0.983971111818,0.953838641232,0.983971111818,0.280213270142,0.257109004739,0.303332345972,0,0,0,256,0,50,145920,2918.4,0.00639833640809,156290.625597,21,0.00970425138632,495,0.228743068392
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.97268907563,0.0841232227488,142,1688,0.0841232227488,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,0.0718073450263,0.0983276621991,0.953838641232,0.983971111818,0.953838641232,0.983971111818,0,0,0,0,0,0,512,0,50,289792,5795.84,0.0224561460263,44531.2387454,0,0,0,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.97268907563,0.0841232227488,142,1688,0.0841232227488,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,0.0718073450263,0.0983276621991,0.953838641232,0.983971111818,0.953838641232,0.983971111818,0,0,0,0,0,0,1024,0,50,577536,11550.72,0.00651811460086,153418.597437,0,0,0,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.97268907563,0.0841232227488,142,1688,0.0841232227488,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,0.0718073450263,0.0983276621991,0.953838641232,0.983971111818,0.953838641232,0.983971111818,0,0,0,0,0,0,1536,0,50,865280,17305.6,0.00661742144307,151116.263125,0,0,0,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.964285714286,0.0681279620853,142,1688,0.0841232227488,115,1688,0.0681279620853,0.0718073450263,0.0983276621991,0.0570622859372,0.0811548369507,0.953838641232,0.983971111818,0.94355345962,0.977584120043,-0.0159952606635,-0.031990521327,0.000592417061611,-0.00840336134454,-0.0168067226891,-0.00210084033613,128,0,50,73984,1479.68,0.00602407578775,166000.567595,118,0.054528650647,86,0.039741219963
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.97268907563,0.0177725118483,142,1688,0.0841232227488,30,1688,0.0177725118483,0.0718073450263,0.0983276621991,0.0124771751764,0.0252577192417,0.953838641232,0.983971111818,0.953838641232,0.983971111818,-0.0663507109005,-0.0793838862559,-0.0539099526066,0,0,0,256,0,50,145920,2918.4,0.00639833640809,156290.625597,126,0.0582255083179,13,0.00600739371534
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.97268907563,0.0841232227488,142,1688,0.0841232227488,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,0.0718073450263,0.0983276621991,0.953838641232,0.983971111818,0.953838641232,0.983971111818,0,0,0,0,0,0,512,0,50,289792,5795.84,0.0224561460263,44531.2387454,0,0,0,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.97268907563,0.0841232227488,142,1688,0.0841232227488,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,0.0718073450263,0.0983276621991,0.953838641232,0.983971111818,0.953838641232,0.983971111818,0,0,0,0,0,0,1024,0,50,577536,11550.72,0.00651811460086,153418.597437,0,0,0,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.97268907563,0.0841232227488,142,1688,0.0841232227488,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,0.0718073450263,0.0983276621991,0.953838641232,0.983971111818,0.953838641232,0.983971111818,0,0,0,0,0,0,1536,0,50,865280,17305.6,0.00661742144307,151116.263125,0,0,0,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.97268907563,0.0390995260664,142,1688,0.0841232227488,66,1688,0.0390995260664,0.0718073450263,0.0983276621991,0.030850740728,0.0494413328067,0.953838641232,0.983971111818,0.953838641232,0.983971111818,-0.0450236966825,-0.0598341232227,-0.0308056872038,0,0,0,8,524288,50,524688,10493.76,0.00354524029863,282068.327043,121,0.0559149722736,43,0.0198706099815
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.970588235294,0.235781990521,142,1688,0.0841232227488,398,1688,0.235781990521,0.0718073450263,0.0983276621991,0.216145989189,0.25661784731,0.953838641232,0.983971111818,0.951241089085,0.982400620619,0.151658767773,0.131501777251,0.171223341232,-0.00210084033613,-0.0063025210084,0,16,524288,50,525088,10501.76,0.0072304990718,138303.039675,41,0.0189463955638,299,0.138170055453
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.97268907563,0.142180094787,142,1688,0.0841232227488,240,1688,0.142180094787,0.0718073450263,0.0983276621991,0.12633149053,0.159653615402,0.953838641232,0.983971111818,0.953838641232,0.983971111818,0.0580568720379,0.042654028436,0.0728672985782,0,0,0,32,524288,50,525888,10517.76,0.0135992606287,73533.4094481,43,0.0198706099815,140,0.0646950092421
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.97268907563,0.122630331754,142,1688,0.0841232227488,207,1688,0.122630331754,0.0718073450263,0.0983276621991,0.107833726828,0.13914063158,0.953838641232,0.983971111818,0.953838641232,0.983971111818,0.0385071090047,0.0248815165877,0.0515402843602,0,0,0,64,524288,50,527488,10549.76,0.0157360905707,63548.1853327,35,0.0161737523105,99,0.0457486136784
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.97268907563,0.0704976303318,142,1688,0.0841232227488,119,1688,0.0704976303318,0.0718073450263,0.0983276621991,0.0592361473886,0.0837095509568,0.953838641232,0.983971111818,0.953838641232,0.983971111818,-0.0136255924171,-0.0219194312796,-0.0053317535545,0,0,0,128,524288,50,530688,10613.76,0.0338902033228,29507.0522439,39,0.018022181146,15,0.00693160813309
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.77731092437,0.0408767772512,142,1688,0.0841232227488,69,1688,0.0408767772512,0.0718073450263,0.0983276621991,0.032426794955,0.0514117101728,0.953838641232,0.983971111818,0.737798747956,0.812382973833,-0.0432464454976,-0.0586492890995,-0.0284360189573,-0.195378151261,-0.231092436975,-0.163865546218,8,524288,50,524688,10493.76,0.00738105360367,135482.012961,220,0.101663585952,54,0.0249537892791
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.861344537815,0.00177725118483,142,1688,0.0841232227488,3,1688,0.00177725118483,0.0718073450263,0.0983276621991,0.000604605803334,0.00521240427724,0.953838641232,0.983971111818,0.827395518736,0.88950793693,-0.082345971564,-0.095971563981,-0.0693127962085,-0.111344537815,-0.140756302521,-0.0861344537815,16,524288,50,525088,10501.76,0.00904681146091,110536.182203,195,0.0901109057301,1,0.000462107208872
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.964285714286,0.00236966824645,142,1688,0.0841232227488,4,1688,0.00236966824645,0.0718073450263,0.0983276621991,0.000921891687168,0.00607726225776,0.953838641232,0.983971111818,0.94355345962,0.977584120043,-0.0817535545024,-0.0953791469194,-0.0687203791469,-0.00840336134454,-0.0168067226891,-0.00210084033613,32,524288,50,525888,10517.76,0.00694759704295,143934.657381,145,0.0670055452865,1,0.000462107208872
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.97268907563,0.00770142180095,142,1688,0.0841232227488,13,1688,0.00770142180095,0.0718073450263,0.0983276621991,0.00450627955472,0.0131321691694,0.953838641232,0.983971111818,0.953838641232,0.983971111818,-0.0764218009479,-0.0894549763033,-0.063981042654,0,0,0,64,524288,50,527488,10549.76,0.00640988909558,156008.939482,133,0.06146025878,2,0.000924214417745
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.97268907563,0.0361374407583,142,1688,0.0841232227488,61,1688,0.0361374407583,0.0718073450263,0.0983276621991,0.0282353981755,0.0461459560375,0.953838641232,0.983971111818,0.953838641232,0.983971111818,-0.0479857819905,-0.0580568720379,-0.0385071090047,0,0,0,128,524288,50,530688,10613.76,0.00628077634008,159215.986345,84,0.0388170055453,1,0.000462107208872
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.861344537815,0.146327014218,142,1688,0.0841232227488,247,1688,0.146327014218,0.0718073450263,0.0983276621991,0.130269595634,0.163990517349,0.953838641232,0.983971111818,0.827395518736,0.88950793693,0.0622037914692,0.0432464454976,0.0811611374408,-0.111344537815,-0.140756302521,-0.0861344537815,8,524288,50,524688,10493.76,0.00738105360367,135482.012961,145,0.0670055452865,205,0.0947319778189
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.943277310924,0.117890995261,142,1688,0.0841232227488,199,1688,0.117890995261,0.0718073450263,0.0983276621991,0.103367815877,0.134149391617,0.953838641232,0.983971111818,0.918730015078,0.960727131116,0.0337677725118,0.0159952606635,0.0521327014218,-0.0294117647059,-0.0441176470588,-0.0168067226891,16,524288,50,525088,10501.76,0.00904681146091,110536.182203,115,0.0531423290203,160,0.0739371534196
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.966386554622,0.0177725118483,142,1688,0.0841232227488,30,1688,0.0177725118483,0.0718073450263,0.0983276621991,0.0124771751764,0.0252577192417,0.953838641232,0.983971111818,0.946100044078,0.979205578932,-0.0663507109005,-0.0793838862559,-0.0539099526066,-0.0063025210084,-0.0147058823529,0,32,524288,50,525888,10517.76,0.00694759704295,143934.657381,129,0.0596118299445,12,0.00554528650647
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.97268907563,0.00770142180095,142,1688,0.0841232227488,13,1688,0.00770142180095,0.0718073450263,0.0983276621991,0.00450627955472,0.0131321691694,0.953838641232,0.983971111818,0.953838641232,0.983971111818,-0.0764218009479,-0.0894549763033,-0.063981042654,0,0,0,64,524288,50,527488,10549.76,0.00640988909558,156008.939482,133,0.06146025878,2,0.000924214417745
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.97268907563,0.144549763033,142,1688,0.0841232227488,244,1688,0.144549763033,0.0718073450263,0.0983276621991,0.128581261711,0.162132419678,0.953838641232,0.983971111818,0.953838641232,0.983971111818,0.0604265402844,0.0479857819905,0.0728672985782,0,0,0,128,524288,50,530688,10613.76,0.00628077634008,159215.986345,10,0.00462107208872,112,0.0517560073937
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_direct_cosine,frozen_origin,0.01,cosine_similarity,0.769007731959,0.964294673468,92,11959,0.00769295091563,11532,11959,0.964294673468,0.00627740689356,0.00942467019802,0.960817158592,0.967474003522,0.818263809318,0.844575665377,0.753853727534,0.783496720398,0.956601722552,0.952922485158,0.960280959946,-0.0628221649485,-0.0753946520619,-0.0492912371134,128,0,1200,221184,184.32,0.0675170351194,14811.0769116,1,6.63878377481e-05,11944,0.792936334064
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_direct_cosine,frozen_origin,0.01,cosine_similarity,0.859536082474,0.0923990300192,92,11959,0.00769295091563,1105,11959,0.0923990300192,0.00627740689356,0.00942467019802,0.0873389271249,0.0977209072332,0.818263809318,0.844575665377,0.846867480941,0.871315872223,0.0847060791036,0.0796053181704,0.0895559829417,0.027706185567,0.0183634020619,0.0364046391753,256,0,1200,440320,366.933333333,0.0685710880969,14583.4057436,48,0.00318661621191,1187,0.078802363407
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_direct_cosine,frozen_origin,0.01,cosine_similarity,0.827641752577,0.00618780834518,92,11959,0.00769295091563,74,11959,0.00618780834518,0.00627740689356,0.00942467019802,0.00493221760241,0.00776054099875,0.818263809318,0.844575665377,0.813951885284,0.840521654294,-0.00150514257045,-0.00217409482398,-0.000836190316916,-0.0041881443299,-0.00869845360825,0,512,0,1200,878592,732.16,0.0678925180905,14729.1635091,47,0.00312022837416,16,0.00106220540397
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_direct_cosine,frozen_origin,0.01,cosine_similarity,0.827641752577,0.00618780834518,92,11959,0.00769295091563,74,11959,0.00618780834518,0.00627740689356,0.00942467019802,0.00493221760241,0.00776054099875,0.818263809318,0.844575665377,0.813951885284,0.840521654294,-0.00150514257045,-0.00217409482398,-0.000836190316916,-0.0041881443299,-0.00869845360825,0,1024,0,1200,1755136,1462.61333333,0.0689753170022,14497.939893,47,0.00312022837416,16,0.00106220540397
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_direct_cosine,frozen_origin,0.01,cosine_similarity,0.827641752577,0.00618780834518,92,11959,0.00769295091563,74,11959,0.00618780834518,0.00627740689356,0.00942467019802,0.00493221760241,0.00776054099875,0.818263809318,0.844575665377,0.813951885284,0.840521654294,-0.00150514257045,-0.00217409482398,-0.000836190316916,-0.0041881443299,-0.00869845360825,0,1536,0,1200,2631680,2193.06666667,0.0696134767313,14365.0345731,47,0.00312022837416,16,0.00106220540397
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_direct_cosine,recalibrated_compressed,0.01,cosine_similarity,0.474548969072,0.0115394263734,92,11959,0.00769295091563,138,11959,0.0115394263734,0.00627740689356,0.00942467019802,0.00977603486415,0.0136165228141,0.818263809318,0.844575665377,0.45702441055,0.492136445274,0.00384647545781,0.00142152353876,0.00643866544025,-0.357280927835,-0.374685889175,-0.33956185567,128,0,1200,221184,184.32,0.0675170351194,14811.0769116,1202,0.0797981809732,148,0.00982539998672
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_direct_cosine,recalibrated_compressed,0.01,cosine_similarity,0.730992268041,0.00685676059871,92,11959,0.00769295091563,82,11959,0.00685676059871,0.00627740689356,0.00942467019802,0.00552790649328,0.0085023269925,0.818263809318,0.844575665377,0.715113728563,0.746299769841,-0.000836190316916,-0.00242495191906,0.0010034283803,-0.100837628866,-0.112113402062,-0.0892396907216,256,0,1200,440320,366.933333333,0.0685710880969,14583.4057436,402,0.0266879107747,84,0.00557657837084
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_direct_cosine,recalibrated_compressed,0.01,cosine_similarity,0.834407216495,0.00685676059871,92,11959,0.00769295091563,82,11959,0.00685676059871,0.00627740689356,0.00942467019802,0.00552790649328,0.0085023269925,0.818263809318,0.844575665377,0.820918756292,0.847068986168,-0.000836190316916,-0.00158876160214,-0.000167238063383,0.00257731958763,-0.00128865979381,0.00612113402062,512,0,1200,878592,732.16,0.0678925180905,14729.1635091,27,0.0017924716192,25,0.0016596959437
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_direct_cosine,recalibrated_compressed,0.01,cosine_similarity,0.834407216495,0.00685676059871,92,11959,0.00769295091563,82,11959,0.00685676059871,0.00627740689356,0.00942467019802,0.00552790649328,0.0085023269925,0.818263809318,0.844575665377,0.820918756292,0.847068986168,-0.000836190316916,-0.00158876160214,-0.000167238063383,0.00257731958763,-0.00128865979381,0.00612113402062,1024,0,1200,1755136,1462.61333333,0.0689753170022,14497.939893,27,0.0017924716192,25,0.0016596959437
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_direct_cosine,recalibrated_compressed,0.01,cosine_similarity,0.834407216495,0.00685676059871,92,11959,0.00769295091563,82,11959,0.00685676059871,0.00627740689356,0.00942467019802,0.00552790649328,0.0085023269925,0.818263809318,0.844575665377,0.820918756292,0.847068986168,-0.000836190316916,-0.00158876160214,-0.000167238063383,0.00257731958763,-0.00128865979381,0.00612113402062,1536,0,1200,2631680,2193.06666667,0.0696134767313,14365.0345731,27,0.0017924716192,25,0.0016596959437
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.769652061856,0.974245338239,92,11959,0.00769295091563,11651,11959,0.974245338239,0.00627740689356,0.00942467019802,0.97125044143,0.976935659593,0.818263809318,0.844575665377,0.75451172249,0.784125792384,0.966552387323,0.963291245087,0.969729910528,-0.0621778350515,-0.0750644329897,-0.0486469072165,128,0,1200,221184,184.32,0.0714510588859,13995.5938455,1,6.63878377481e-05,12064,0.800902874593
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.865012886598,0.113136549879,92,11959,0.00769295091563,1353,11959,0.113136549879,0.00627740689356,0.00942467019802,0.107583178501,0.118938377281,0.818263809318,0.844575665377,0.852539560781,0.876583861384,0.105443598963,0.0997575048081,0.11046283134,0.0331829896907,0.0235180412371,0.0422036082474,256,0,1200,440320,366.933333333,0.070855872004,14113.1563513,48,0.00318661621191,1456,0.0966606917613
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.831829896907,0.00769295091563,92,11959,0.00769295091563,92,11959,0.00769295091563,0.00627740689356,0.00942467019802,0.00627740689356,0.00942467019802,0.818263809318,0.844575665377,0.818263809318,0.844575665377,0,0,0,0,0,0,512,0,1200,878592,732.16,0.0717000663874,13946.9884811,0,0,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.831829896907,0.00769295091563,92,11959,0.00769295091563,92,11959,0.00769295091563,0.00627740689356,0.00942467019802,0.00627740689356,0.00942467019802,0.818263809318,0.844575665377,0.818263809318,0.844575665377,0,0,0,0,0,0,1024,0,1200,1755136,1462.61333333,0.0732032994755,13660.5864376,0,0,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.831829896907,0.00769295091563,92,11959,0.00769295091563,92,11959,0.00769295091563,0.00627740689356,0.00942467019802,0.00627740689356,0.00942467019802,0.818263809318,0.844575665377,0.818263809318,0.844575665377,0,0,0,0,0,0,1536,0,1200,2631680,2193.06666667,0.0723403306106,13823.5475503,0,0,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.471971649485,0.0112885692784,92,11959,0.00769295091563,135,11959,0.0112885692784,0.00627740689356,0.00942467019802,0.00954585841458,0.0133451461819,0.818263809318,0.844575665377,0.454455123509,0.489557464551,0.00359561836274,0.00125428547537,0.0060205702818,-0.359858247423,-0.377577319588,-0.342461340206,128,0,1200,221184,184.32,0.0714510588859,13995.5938455,1208,0.0801965079997,140,0.00929429728474
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.731958762887,0.00752571285225,92,11959,0.00769295091563,90,11959,0.00752571285225,0.00627740689356,0.00942467019802,0.00612711141908,0.00924059695134,0.818263809318,0.844575665377,0.716096751123,0.747247347693,-0.000167238063383,-0.00175599966552,0.00150514257045,-0.0998711340206,-0.111146907216,-0.0882731958763,256,0,1200,440320,366.933333333,0.070855872004,14113.1563513,393,0.026090420235,83,0.00551019053309
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.831829896907,0.00769295091563,92,11959,0.00769295091563,92,11959,0.00769295091563,0.00627740689356,0.00942467019802,0.00627740689356,0.00942467019802,0.818263809318,0.844575665377,0.818263809318,0.844575665377,0,0,0,0,0,0,512,0,1200,878592,732.16,0.0717000663874,13946.9884811,0,0,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.831829896907,0.00769295091563,92,11959,0.00769295091563,92,11959,0.00769295091563,0.00627740689356,0.00942467019802,0.00627740689356,0.00942467019802,0.818263809318,0.844575665377,0.818263809318,0.844575665377,0,0,0,0,0,0,1024,0,1200,1755136,1462.61333333,0.0732032994755,13660.5864376,0,0,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.831829896907,0.00769295091563,92,11959,0.00769295091563,92,11959,0.00769295091563,0.00627740689356,0.00942467019802,0.00627740689356,0.00942467019802,0.818263809318,0.844575665377,0.818263809318,0.844575665377,0,0,0,0,0,0,1536,0,1200,2631680,2193.06666667,0.0723403306106,13823.5475503,0,0,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.246134020619,0.00777656994732,92,11959,0.00769295091563,93,11959,0.00777656994732,0.00627740689356,0.00942467019802,0.00635262436967,0.00951663708248,0.818263809318,0.844575665377,0.231300179955,0.26159544523,8.36190316916e-05,-0.0020068567606,0.00217409482398,-0.585695876289,-0.603414948454,-0.568290914948,8,524288,1200,533888,444.906666667,0.00552389298272,181031.747561,1899,0.126070503884,88,0.00584212972183
