analysis_scope,dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,target_fpir,threshold_policy,is_mated,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version,run_id,source_run_dir
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,left_cheek_attention,threshold_crossing,851,264,0.043268693171,0.95,-0.00927497598292,0.101797797062,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,right_cheek_attention,top1_score_drift,851,264,0.0153345835204,0.95,-0.0481612362136,0.0739353755444,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,right_cheek_attention,agreement_with_origin,851,264,0.0224215029861,0.95,-0.044226086574,0.0938696204501,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,right_cheek_attention,threshold_crossing,851,264,0.0486004689601,0.95,-0.00744592392866,0.111222450094,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,jaw_attention,top1_score_drift,851,264,0.0345813844719,0.95,-0.0360435436827,0.0958736689265,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,jaw_attention,agreement_with_origin,851,264,0.0547599232056,0.95,-0.0211293447246,0.125586375251,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,jaw_attention,threshold_crossing,851,264,0.0733234930237,0.95,0.0264454133529,0.11886877794,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,face_attention,top1_score_drift,851,264,0.00134253899235,0.95,-0.0669060036409,0.0754890742759,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,face_attention,agreement_with_origin,851,264,-0.0476490374279,0.95,-0.109788838212,0.0203978185622,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,face_attention,threshold_crossing,851,264,0.0187781807118,0.95,-0.030833504986,0.0785677336432,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,outside_face_attention,top1_score_drift,851,264,-0.00134253899235,0.95,-0.0754890742759,0.0669060036409,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,outside_face_attention,agreement_with_origin,851,264,0.0476490374279,0.95,-0.0203978185622,0.109788838212,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,outside_face_attention,threshold_crossing,851,264,-0.0187781807118,0.95,-0.0785677336432,0.030833504986,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,saliency_entropy,top1_score_drift,851,264,0.0422202815466,0.95,-0.0166626565254,0.0978163577487,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,saliency_entropy,agreement_with_origin,851,264,0.0468146679372,0.95,-0.0286127589938,0.123087272416,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,saliency_entropy,threshold_crossing,851,264,0.0789002911727,0.95,0.0289901590706,0.125567477721,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,maximum_region_concentration,top1_score_drift,851,264,-0.042378766456,0.95,-0.105254536971,0.0289317244025,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,maximum_region_concentration,agreement_with_origin,851,264,-0.0887297782353,0.95,-0.169790187729,-0.00585994171029,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,maximum_region_concentration,threshold_crossing,851,264,-0.0524815168904,0.95,-0.108757817745,0.00267554986743,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,left_right_asymmetry,top1_score_drift,851,264,0.00179192403018,0.95,-0.0574522466459,0.0669095037027,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,left_right_asymmetry,agreement_with_origin,851,264,-0.0563691207353,0.95,-0.123736581583,0.00752494953001,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,left_right_asymmetry,threshold_crossing,851,264,-0.0492764345764,0.95,-0.103782186729,-0.00178824590934,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,saliency_center_x,top1_score_drift,851,264,-0.0112457203109,0.95,-0.0712018577344,0.0551903327396,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,saliency_center_x,agreement_with_origin,851,264,0.0380770042685,0.95,-0.0232442767319,0.0948796499093,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,saliency_center_x,threshold_crossing,851,264,-0.000129503916644,0.95,-0.0404658900517,0.0479075870188,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,saliency_center_y,top1_score_drift,851,264,-0.0176428736277,0.95,-0.0825912273444,0.0493184730204,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,saliency_center_y,agreement_with_origin,851,264,-0.00925093915863,0.95,-0.0726079543237,0.0472465283299,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,saliency_center_y,threshold_crossing,851,264,-0.00433838135539,0.95,-0.0558347071861,0.0466113932243,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,saliency_spread,top1_score_drift,851,264,0.0170576524954,0.95,-0.0500202775588,0.0789432188202,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,saliency_spread,agreement_with_origin,851,264,0.108946469939,0.95,0.0390799252144,0.167166586334,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,saliency_spread,threshold_crossing,851,264,0.0170621474961,0.95,-0.0417862959367,0.0695965868839,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,quadrant_top_left,top1_score_drift,468,49,-0.152292826062,0.95,-0.227957854622,-0.0494735864768,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,quadrant_top_left,agreement_with_origin,468,49,0.111875269874,0.95,-0.00738284194386,0.189023679057,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,quadrant_top_left,threshold_crossing,468,49,0.0146218412048,0.95,-0.0753168041318,0.110757557418,495,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,quadrant_top_right,top1_score_drift,468,49,-0.0558352677818,0.95,-0.154391058501,0.0453296566516,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,quadrant_top_right,agreement_with_origin,468,49,0.0130090417042,0.95,-0.079190632996,0.111575678903,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,quadrant_top_right,threshold_crossing,468,49,-0.0428120162892,0.95,-0.117814998097,0.0242742533698,495,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,quadrant_bottom_left,top1_score_drift,468,49,0.108978934881,0.95,0.0171036489238,0.214321371197,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,quadrant_bottom_left,agreement_with_origin,468,49,0.0377740510145,0.95,-0.0991781656638,0.143980540288,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,quadrant_bottom_left,threshold_crossing,468,49,0.032195006734,0.95,-0.0601279057446,0.108129818349,495,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,quadrant_bottom_right,top1_score_drift,468,49,0.0765149006245,0.95,-0.0267784501114,0.151989219295,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,quadrant_bottom_right,agreement_with_origin,468,49,-0.0297718715803,0.95,-0.14762496134,0.111903596845,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,quadrant_bottom_right,threshold_crossing,468,49,-0.0454851764015,0.95,-0.0873272554439,0.00211030998273,495,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,left_eye_attention,top1_score_drift,468,49,0.0407679820383,0.95,-0.0384159575741,0.140730690011,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,left_eye_attention,agreement_with_origin,468,49,0.0183782963512,0.95,-0.0522415801329,0.0802828008281,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,left_eye_attention,threshold_crossing,468,49,-0.0341266776615,0.95,-0.0813238518514,0.0190688832365,495,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,right_eye_attention,top1_score_drift,468,49,0.0286350616375,0.95,-0.0764377411584,0.14026242633,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,right_eye_attention,agreement_with_origin,468,49,-0.0293903875673,0.95,-0.141810582772,0.0838186439312,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,right_eye_attention,threshold_crossing,468,49,-0.0178688256786,0.95,-0.113594466496,0.0888152125796,495,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,nose_attention,top1_score_drift,468,49,0.0266929739133,0.95,-0.0871972299349,0.184625749977,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,nose_attention,agreement_with_origin,468,49,0.0560741581507,0.95,-0.0399657802736,0.153148641015,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,nose_attention,threshold_crossing,468,49,-0.0162412298857,0.95,-0.0797207613799,0.0316823115064,495,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,mouth_attention,top1_score_drift,468,49,0.101205953112,0.95,-0.0214770584748,0.183875097878,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,mouth_attention,agreement_with_origin,468,49,0.00254999067877,0.95,-0.0636622266812,0.0737300963454,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,mouth_attention,threshold_crossing,468,49,-0.0285887852029,0.95,-0.1112983329,0.0674121118936,495,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,left_cheek_attention,top1_score_drift,468,49,0.0317337889617,0.95,-0.049807298,0.104955897936,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,left_cheek_attention,agreement_with_origin,468,49,0.045167019412,0.95,-0.0534978351806,0.127561487205,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,left_cheek_attention,threshold_crossing,468,49,-0.0785369772964,0.95,-0.128440959943,-0.0126258028645,495,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
