dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,compression_family,compression_profile,sample_count,origin_dimension,search_dimension,reconstruction_available,metric_vector_source,mean_reconstruction_mse,p95_reconstruction_mse,mean_angular_error_rad,p95_angular_error_rad,mean_cosine_to_origin,p05_cosine_to_origin,compression_origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes_x,codec_parameter_bytes_source_x,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,protocol_uid,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,retrieval_origin_fallback_count,codec_parameter_bytes_y,codec_parameter_bytes_source_y
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,population-9c133b2ee2ea71f9ae5b61b8,origin-embedding-b47262dae2ed3fe18a3143db,pca,pca_256,40520,512,256,True,reconstruction,9.3359557517e-13,2.1862977412e-12,2.26261441381e-05,0.000201975269105,0.999999997458,0.999999979603,0,1024,0,not_applicable,526336,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1077.7809,1038.9752,0.0689753170022,14497.939893,1200,2048,2457600,1755136,1462.61333333,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.403318434954,0.403318434954,0.403318434954,3001,0.966817010309,3000,0.966494845361,3094,0.996778350515,3093,0.996456185567,4123,3890,2875,3104,0.926224226804,0.916491919693,0.934902861881,2868,3104,0.923969072165,0.914111874339,0.932778172941,2859,-0.00225515463918,-0.00547680412371,0.000966494845361,1214,11959,0.101513504474,0.101513504474,0.0962280667087,0.107054862952,994,11959,0.0831173175015,0.0831173175015,0.0783024693061,0.0881999010276,955,-0.0183961869722,-0.0212392340497,-0.015720377958,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,14046,0.93248356901,0.882021068275,-0.00427157088421,0.00745927337425,327,0.0217088229436,280,0.0185885945695,47,0.00312022837416,13620,0.904202350129,13833,0.91834295957,0,526336,pca_components_and_mean
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,population-9c133b2ee2ea71f9ae5b61b8,origin-embedding-b47262dae2ed3fe18a3143db,pca,pca_384,40520,512,384,True,reconstruction,3.86917046512e-13,8.8647725359e-13,2.23921447937e-05,0.000199157779366,0.999999997503,0.999999980168,0,1536,0,not_applicable,788480,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1076.46330001,1048.5878,0.0696134767313,14365.0345731,1200,2048,2457600,2631680,2193.06666667,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.403318434954,0.403318434954,0.403318434954,3001,0.966817010309,3000,0.966494845361,3094,0.996778350515,3093,0.996456185567,4123,3890,2875,3104,0.926224226804,0.916491919693,0.934902861881,2868,3104,0.923969072165,0.914111874339,0.932778172941,2859,-0.00225515463918,-0.00547680412371,0.000966494845361,1214,11959,0.101513504474,0.101513504474,0.0962280667087,0.107054862952,994,11959,0.0831173175015,0.0831173175015,0.0783024693061,0.0881999010276,955,-0.0183961869722,-0.0212392340497,-0.015720377958,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,14046,0.93248356901,0.882021068275,-0.00427157205549,0.00745927375808,327,0.0217088229436,280,0.0185885945695,47,0.00312022837416,13620,0.904202350129,13833,0.91834295957,0,788480,pca_components_and_mean
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,population-9c133b2ee2ea71f9ae5b61b8,origin-embedding-b47262dae2ed3fe18a3143db,pca,pca_32,40520,512,32,True,reconstruction,0.00117334378955,0.00146781357321,0.888767174096,1.04884056759,0.62731951527,0.498576431823,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1078.67249999,1017.0091,0.0675170351194,14811.0769116,1200,2048,2457600,221184,184.32,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.403318434954,0.62333458662,3001,0.966817010309,2387,0.769007731959,3094,0.996778350515,2970,0.956829896907,4123,3331,2875,3104,0.926224226804,0.916491919693,0.934902861881,1999,3104,0.644007731959,0.626994899548,0.6606645618,1993,-0.282216494845,-0.29800257732,-0.266100193299,1214,11959,0.101513504474,0.101513504474,0.0962280667087,0.107054862952,1199,11959,0.100259218998,0.100259218998,0.0950039514144,0.105771212838,255,-0.00125428547537,-0.00811104607409,0.0059369512501,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3913,0.259775609108,0.184144624331,0.183959132222,0.185957761706,2732,0.181371572728,1762,0.116975370112,970,0.0643962026157,13620,0.904202350129,12759,0.847042421828,0,67584,pca_components_and_mean
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,population-9c133b2ee2ea71f9ae5b61b8,origin-embedding-b47262dae2ed3fe18a3143db,pca,pca_64,40520,512,64,True,reconstruction,0.000599740117123,0.000876322583418,0.584089324632,0.733972503279,0.830976957052,0.742519387791,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1071.07060001,1032.8863,0.0685710880969,14583.4057436,1200,2048,2457600,440320,366.933333333,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.403318434954,0.474838912487,3001,0.966817010309,2873,0.925579896907,3094,0.996778350515,3078,0.99162371134,4123,3896,2875,3104,0.926224226804,0.916491919693,0.934902861881,2674,3104,0.861469072165,0.848868660005,0.873175893984,2657,-0.0647551546392,-0.0744201030928,-0.055412371134,1214,11959,0.101513504474,0.101513504474,0.0962280667087,0.107054862952,1172,11959,0.0980015051426,0.0980015051426,0.0928012016374,0.103459984879,558,-0.00351199933105,-0.00945104105694,0.00234133288737,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,6992,0.464183761535,0.36875948244,0.0624273334106,0.0656401354035,1503,0.0997809201354,865,0.0574254796521,638,0.0423554404833,13620,0.904202350129,13461,0.893646683928,0,133120,pca_components_and_mean
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,population-9c133b2ee2ea71f9ae5b61b8,origin-embedding-b47262dae2ed3fe18a3143db,pca,pca_128,40520,512,128,True,reconstruction,1.83520166767e-12,4.40901978917e-12,2.27834455115e-05,0.000202455001195,0.999999997442,0.999999979506,0,512,0,not_applicable,264192,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1083.12169999,1022.665,0.0678925180905,14729.1635091,1200,2048,2457600,878592,732.16,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.403318434954,0.397728145123,3001,0.966817010309,3000,0.966494845361,3094,0.996778350515,3093,0.996456185567,4123,4073,2875,3104,0.926224226804,0.916491919693,0.934902861881,2882,3104,0.928479381443,0.918874452797,0.937025063071,2869,0.00225515463918,-0.000644329896907,0.00515463917526,1214,11959,0.101513504474,0.101513504474,0.0962280667087,0.107054862952,1157,11959,0.0967472196672,0.0967472196672,0.0915778250759,0.102175596032,1054,-0.00476628480642,-0.00752571285225,-0.00225771385567,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,14046,0.93248356901,0.882021068275,-0.00427157103655,0.00745927401924,282,0.018721370245,166,0.0110203810662,116,0.00770098917878,13620,0.904202350129,13684,0.908451171745,0,264192,pca_components_and_mean
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,population-9c133b2ee2ea71f9ae5b61b8,origin-embedding-b47262dae2ed3fe18a3143db,pca,pca_256,40520,512,256,True,reconstruction,9.3359557517e-13,2.1862977412e-12,2.26261441381e-05,0.000201975269105,0.999999997458,0.999999979603,0,1024,0,not_applicable,526336,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1077.7809,1038.9752,0.0689753170022,14497.939893,1200,2048,2457600,1755136,1462.61333333,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.403318434954,0.397728145123,3001,0.966817010309,3000,0.966494845361,3094,0.996778350515,3093,0.996456185567,4123,4073,2875,3104,0.926224226804,0.916491919693,0.934902861881,2882,3104,0.928479381443,0.918874452797,0.937025063071,2869,0.00225515463918,-0.000644329896907,0.00515463917526,1214,11959,0.101513504474,0.101513504474,0.0962280667087,0.107054862952,1157,11959,0.0967472196672,0.0967472196672,0.0915778250759,0.102175596032,1054,-0.00476628480642,-0.00752571285225,-0.00225771385567,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,14046,0.93248356901,0.882021068275,-0.00427157088421,0.00745927337425,282,0.018721370245,166,0.0110203810662,116,0.00770098917878,13620,0.904202350129,13684,0.908451171745,0,526336,pca_components_and_mean
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,population-9c133b2ee2ea71f9ae5b61b8,origin-embedding-b47262dae2ed3fe18a3143db,pca,pca_384,40520,512,384,True,reconstruction,3.86917046512e-13,8.8647725359e-13,2.23921447937e-05,0.000199157779366,0.999999997503,0.999999980168,0,1536,0,not_applicable,788480,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1076.46330001,1048.5878,0.0696134767313,14365.0345731,1200,2048,2457600,2631680,2193.06666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.403318434954,0.397728145123,3001,0.966817010309,3000,0.966494845361,3094,0.996778350515,3093,0.996456185567,4123,4073,2875,3104,0.926224226804,0.916491919693,0.934902861881,2882,3104,0.928479381443,0.918874452797,0.937025063071,2869,0.00225515463918,-0.000644329896907,0.00515463917526,1214,11959,0.101513504474,0.101513504474,0.0962280667087,0.107054862952,1157,11959,0.0967472196672,0.0967472196672,0.0915778250759,0.102175596032,1054,-0.00476628480642,-0.00752571285225,-0.00225771385567,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,14046,0.93248356901,0.882021068275,-0.00427157205549,0.00745927375808,282,0.018721370245,166,0.0110203810662,116,0.00770098917878,13620,0.904202350129,13684,0.908451171745,0,788480,pca_components_and_mean
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,population-9c133b2ee2ea71f9ae5b61b8,origin-embedding-b47262dae2ed3fe18a3143db,pca,pca_32,40520,512,32,True,reconstruction,0.00117334378955,0.00146781357321,0.888767174096,1.04884056759,0.62731951527,0.498576431823,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1070.10649999,1076.2673,0.0714510588859,13995.5938455,1200,2048,2457600,221184,184.32,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.403318434954,0.403318434954,0.403318434954,3001,0.966817010309,2389,0.769652061856,3094,0.996778350515,2972,0.957474226804,4123,15063,2875,3104,0.926224226804,0.916491919693,0.934902861881,2389,3104,0.769652061856,0.75451172249,0.784125792384,2361,-0.156572164948,-0.170103092784,-0.142719072165,1214,11959,0.101513504474,0.101513504474,0.0962280667087,0.107054862952,11959,11959,1,1,0.999678884082,1,1214,0.898486495526,0.892800401371,0.903756584999,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3911,0.259642833433,0.184821313018,0.190977738969,0.192709445202,10940,0.726282944964,0,0,10940,0.726282944964,13620,0.904202350129,2389,0.15860054438,0,67584,pca_components_and_mean
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,population-9c133b2ee2ea71f9ae5b61b8,origin-embedding-b47262dae2ed3fe18a3143db,pca,pca_64,40520,512,64,True,reconstruction,0.000599740117123,0.000876322583418,0.584089324632,0.733972503279,0.830976957052,0.742519387791,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1077.45689999,1067.302,0.070855872004,14113.1563513,1200,2048,2457600,440320,366.933333333,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.403318434954,0.403318434954,0.403318434954,3001,0.966817010309,2870,0.924613402062,3094,0.996778350515,3079,0.991945876289,4123,10614,2875,3104,0.926224226804,0.916491919693,0.934902861881,2845,3104,0.916559278351,0.90630804045,0.925780737007,2774,-0.00966494845361,-0.0180412371134,-0.000966494845361,1214,11959,0.101513504474,0.101513504474,0.0962280667087,0.107054862952,7589,11959,0.634584831508,0.634584831508,0.625912335527,0.643170892825,1174,0.533071327034,0.524454385818,0.542102182457,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,7025,0.466374560181,0.372511290546,0.0676425484985,0.0702832203727,6621,0.43955387373,65,0.00431520945363,6556,0.435238664277,13620,0.904202350129,7215,0.478988249353,0,133120,pca_components_and_mean
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,population-9c133b2ee2ea71f9ae5b61b8,origin-embedding-b47262dae2ed3fe18a3143db,pca,pca_128,40520,512,128,True,reconstruction,1.83520166767e-12,4.40901978917e-12,2.27834455115e-05,0.000202455001195,0.999999997442,0.999999979506,0,512,0,not_applicable,264192,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1095.1967,1080.01809999,0.0717000663874,13946.9884811,1200,2048,2457600,878592,732.16,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.403318434954,0.403318434954,0.403318434954,3001,0.966817010309,3001,0.966817010309,3094,0.996778350515,3094,0.996778350515,4123,4123,2875,3104,0.926224226804,0.916491919693,0.934902861881,2875,3104,0.926224226804,0.916491919693,0.934902861881,2875,0,0,0,1214,11959,0.101513504474,0.101513504474,0.0962280667087,0.107054862952,1214,11959,0.101513504474,0.101513504474,0.0962280667087,0.107054862952,1214,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,15063,1,1,-1.58577716217e-09,5.91782754947e-08,0,0,0,0,0,0,13620,0.904202350129,13620,0.904202350129,0,264192,pca_components_and_mean
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,population-9c133b2ee2ea71f9ae5b61b8,origin-embedding-b47262dae2ed3fe18a3143db,pca,pca_256,40520,512,256,True,reconstruction,9.3359557517e-13,2.1862977412e-12,2.26261441381e-05,0.000201975269105,0.999999997458,0.999999979603,0,1024,0,not_applicable,526336,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1080.6433,1102.6613,0.0732032994755,13660.5864376,1200,2048,2457600,1755136,1462.61333333,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.403318434954,0.403318434954,0.403318434954,3001,0.966817010309,3001,0.966817010309,3094,0.996778350515,3094,0.996778350515,4123,4123,2875,3104,0.926224226804,0.916491919693,0.934902861881,2875,3104,0.926224226804,0.916491919693,0.934902861881,2875,0,0,0,1214,11959,0.101513504474,0.101513504474,0.0962280667087,0.107054862952,1214,11959,0.101513504474,0.101513504474,0.0962280667087,0.107054862952,1214,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,15063,1,1,-9.74417033522e-10,5.95264935615e-08,0,0,0,0,0,0,13620,0.904202350129,13620,0.904202350129,0,526336,pca_components_and_mean
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,population-9c133b2ee2ea71f9ae5b61b8,origin-embedding-b47262dae2ed3fe18a3143db,pca,pca_384,40520,512,384,True,reconstruction,3.86917046512e-13,8.8647725359e-13,2.23921447937e-05,0.000199157779366,0.999999997503,0.999999980168,0,1536,0,not_applicable,788480,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1072.8503,1089.66239999,0.0723403306106,13823.5475503,1200,2048,2457600,2631680,2193.06666667,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.403318434954,0.403318434954,0.403318434954,3001,0.966817010309,3001,0.966817010309,3094,0.996778350515,3094,0.996778350515,4123,4123,2875,3104,0.926224226804,0.916491919693,0.934902861881,2875,3104,0.926224226804,0.916491919693,0.934902861881,2875,0,0,0,1214,11959,0.101513504474,0.101513504474,0.0962280667087,0.107054862952,1214,11959,0.101513504474,0.101513504474,0.0962280667087,0.107054862952,1214,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,15063,1,1,-9.00222843152e-10,5.87222285379e-08,0,0,0,0,0,0,13620,0.904202350129,13620,0.904202350129,0,788480,pca_components_and_mean
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,population-9c133b2ee2ea71f9ae5b61b8,origin-embedding-b47262dae2ed3fe18a3143db,pca,pca_32,40520,512,32,True,reconstruction,0.00117334378955,0.00146781357321,0.888767174096,1.04884056759,0.62731951527,0.498576431823,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1070.10649999,1076.2673,0.0714510588859,13995.5938455,1200,2048,2457600,221184,184.32,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.403318434954,0.631839931011,3001,0.966817010309,2389,0.769652061856,3094,0.996778350515,2972,0.957474226804,4123,3263,2875,3104,0.926224226804,0.916491919693,0.934902861881,1976,3104,0.636597938144,0.619518199796,0.653339991729,1970,-0.28962628866,-0.305098260309,-0.273195876289,1214,11959,0.101513504474,0.101513504474,0.0962280667087,0.107054862952,1163,11959,0.0972489338573,0.0972489338573,0.0920671432631,0.102689384008,256,-0.00426457061627,-0.0112885692784,0.00284513755331,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3911,0.259642833433,0.184821313018,0.190977738969,0.192709445202,2728,0.181106021377,1794,0.11909978092,934,0.0620062404567,13620,0.904202350129,12772,0.847905463719,0,67584,pca_components_and_mean
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,population-9c133b2ee2ea71f9ae5b61b8,origin-embedding-b47262dae2ed3fe18a3143db,pca,pca_64,40520,512,64,True,reconstruction,0.000599740117123,0.000876322583418,0.584089324632,0.733972503279,0.830976957052,0.742519387791,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1077.45689999,1067.302,0.070855872004,14113.1563513,1200,2048,2457600,440320,366.933333333,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.403318434954,0.481213778257,3001,0.966817010309,2870,0.924613402062,3094,0.996778350515,3079,0.991945876289,4123,3914,2875,3104,0.926224226804,0.916491919693,0.934902861881,2673,3104,0.861146907216,0.848535075394,0.872865945123,2655,-0.0650773195876,-0.0747422680412,-0.0557345360825,1214,11959,0.101513504474,0.101513504474,0.0962280667087,0.107054862952,1192,11959,0.0996738857764,0.0996738857764,0.0944327862699,0.105172087458,580,-0.00183961869722,-0.00769295091563,0.00409733255289,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,7025,0.466374560181,0.372511290546,0.0676425484985,0.0702832203727,1485,0.098585939056,847,0.0562304985727,638,0.0423554404833,13620,0.904202350129,13440,0.892252539335,0,133120,pca_components_and_mean
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,population-9c133b2ee2ea71f9ae5b61b8,origin-embedding-b47262dae2ed3fe18a3143db,pca,pca_128,40520,512,128,True,reconstruction,1.83520166767e-12,4.40901978917e-12,2.27834455115e-05,0.000202455001195,0.999999997442,0.999999979506,0,512,0,not_applicable,264192,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1095.1967,1080.01809999,0.0717000663874,13946.9884811,1200,2048,2457600,878592,732.16,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.403318434954,0.403318554163,3001,0.966817010309,3001,0.966817010309,3094,0.996778350515,3094,0.996778350515,4123,4123,2875,3104,0.926224226804,0.916491919693,0.934902861881,2875,3104,0.926224226804,0.916491919693,0.934902861881,2875,0,0,0,1214,11959,0.101513504474,0.101513504474,0.0962280667087,0.107054862952,1214,11959,0.101513504474,0.101513504474,0.0962280667087,0.107054862952,1214,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,15063,1,1,-1.58577716217e-09,5.91782754947e-08,0,0,0,0,0,0,13620,0.904202350129,13620,0.904202350129,0,264192,pca_components_and_mean
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,population-9c133b2ee2ea71f9ae5b61b8,origin-embedding-b47262dae2ed3fe18a3143db,pca,pca_256,40520,512,256,True,reconstruction,9.3359557517e-13,2.1862977412e-12,2.26261441381e-05,0.000201975269105,0.999999997458,0.999999979603,0,1024,0,not_applicable,526336,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1080.6433,1102.6613,0.0732032994755,13660.5864376,1200,2048,2457600,1755136,1462.61333333,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.403318434954,0.403318554163,3001,0.966817010309,3001,0.966817010309,3094,0.996778350515,3094,0.996778350515,4123,4123,2875,3104,0.926224226804,0.916491919693,0.934902861881,2875,3104,0.926224226804,0.916491919693,0.934902861881,2875,0,0,0,1214,11959,0.101513504474,0.101513504474,0.0962280667087,0.107054862952,1214,11959,0.101513504474,0.101513504474,0.0962280667087,0.107054862952,1214,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,15063,1,1,-9.74417033522e-10,5.95264935615e-08,0,0,0,0,0,0,13620,0.904202350129,13620,0.904202350129,0,526336,pca_components_and_mean
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,population-9c133b2ee2ea71f9ae5b61b8,origin-embedding-b47262dae2ed3fe18a3143db,pca,pca_384,40520,512,384,True,reconstruction,3.86917046512e-13,8.8647725359e-13,2.23921447937e-05,0.000199157779366,0.999999997503,0.999999980168,0,1536,0,not_applicable,788480,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1072.8503,1089.66239999,0.0723403306106,13823.5475503,1200,2048,2457600,2631680,2193.06666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.403318434954,0.403318464756,3001,0.966817010309,3001,0.966817010309,3094,0.996778350515,3094,0.996778350515,4123,4123,2875,3104,0.926224226804,0.916491919693,0.934902861881,2875,3104,0.926224226804,0.916491919693,0.934902861881,2875,0,0,0,1214,11959,0.101513504474,0.101513504474,0.0962280667087,0.107054862952,1214,11959,0.101513504474,0.101513504474,0.0962280667087,0.107054862952,1214,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,15063,1,1,-9.00222843152e-10,5.87222285379e-08,0,0,0,0,0,0,13620,0.904202350129,13620,0.904202350129,0,788480,pca_components_and_mean
