partition_seed,target_fpir,stage,reference_method,candidate_method,reference_realized_fpir,reference_tpir_at_rank_k,reference_target_met_on_test,reference_target_met_by_wilson_upper,candidate_realized_fpir,candidate_tpir_at_rank_k,candidate_target_met_on_test,candidate_target_met_by_wilson_upper,delta_fpir,delta_fpir_ci_low,delta_fpir_ci_high,fpir_resampling_unit,delta_tpir_at_rank_k,delta_tpir_at_rank_k_ci_low,delta_tpir_at_rank_k_ci_high,tpir_at_rank_k_resampling_unit,tpir_ci_direction,operating_point_status,same_realized_fpir_enforced,test_based_selection
4,0.3,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.2772474863639351,0.040017873988381907,True,True,0.27896431622527434,0.04031577379474703,True,True,0.0017168298613392916,0.0002875073930472498,0.0032118683051849907,query,0.00029789980636512584,-0.0007608089326234411,0.0013433784716420274,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
4,0.3,add_margin,continuous_fiqa,continuous_fiqa_margin,0.27896431622527434,0.04031577379474703,True,True,0.2786275218505619,0.03995167403141188,True,True,-0.0003367943747124926,-0.0007064467372018138,1.6428993888414273e-05,query,-0.0003640997633351538,-0.0007089177053538566,-5.012181947678889e-05,mated_identity_cluster,decrease,both_point_targets_met,False,False
4,0.3,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.2786275218505619,0.03995167403141188,True,True,0.30184169021489127,0.035847276699270146,False,False,0.02321416836432937,0.021094828152723927,0.025399224551488467,query,-0.004104397332141734,-0.005599121964520404,-0.0025592959546373167,mated_identity_cluster,decrease,candidate_misses_target,False,False
4,0.3,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.27896431622527434,0.04031577379474703,True,True,0.3091608069921798,0.02639723284179865,False,False,0.030196490766905434,0.026926710258263785,0.0338203160938424,query,-0.01391854095294838,-0.021129600962526085,-0.007292883096648,mated_identity_cluster,decrease,candidate_misses_target,False,False
5,0.01,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.009660248406387593,0.001985998709100839,True,False,0.010136689229151606,0.002614898300316105,False,False,0.00047644082276401394,0.00013964644805152134,0.0008296641913649208,query,0.0006288995912152657,0.00018158398014113747,0.001092025465435197,mated_identity_cluster,increase,candidate_misses_target,False,False
5,0.01,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.010087402247486364,0.0020190986875858533,False,False,0.010136689229151606,0.002614898300316105,False,False,4.928698166524282e-05,-0.0002875073930472498,0.0003778668594335283,query,0.0005957996127302517,0.000271570389932525,0.0009883261098098594,mated_identity_cluster,increase,candidate_misses_target,False,False
5,0.01,add_margin,continuous_fiqa,continuous_fiqa_margin,0.010136689229151606,0.002614898300316105,False,False,0.010062758756653743,0.0023666484616785,False,False,-7.393047249786423e-05,-0.00025464940527042125,0.00010678846027469278,query,-0.00024824983863760486,-0.0004441674650006627,-6.379593458505703e-05,mated_identity_cluster,decrease,candidate_misses_target,False,False
5,0.01,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.010062758756653743,0.0023666484616785,False,False,0.013159624104619834,0.002002548698343346,False,False,0.0030968653479660907,0.002570932181113229,0.0036472366432279686,query,-0.0003640997633351538,-0.0008216169578741122,0.00013825315137232892,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
5,0.01,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.010136689229151606,0.002614898300316105,False,False,0.01121278832884274,0.0078115949224633,False,False,0.001076099099691135,0.0002792928961030427,0.0018564763093908128,query,0.0051966966221471955,0.0027032736088389584,0.008206363850958695,mated_identity_cluster,increase,candidate_misses_target,False,False
5,0.05,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.04563974502201485,0.006702745643215332,True,True,0.04793980416639285,0.009019744137166311,True,True,0.0023000591443779984,0.0015443254255109416,0.0030393638693566407,query,0.002316998493950979,0.0012510132924955693,0.0035415580661835966,mated_identity_cluster,increase,both_point_targets_met,False,False
5,0.05,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.046370835250049286,0.007695744997765751,True,True,0.04793980416639285,0.009019744137166311,True,True,0.001568968916343563,0.0008543076821975423,0.002283835512913188,query,0.0013239991394005594,0.0005006792810670557,0.0022552384669490984,mated_identity_cluster,increase,both_point_targets_met,False,False
5,0.05,add_margin,continuous_fiqa,continuous_fiqa_margin,0.04793980416639285,0.009019744137166311,True,True,0.048071236117500166,0.00880459427701372,True,True,0.00013143195110731419,-9.035946638627851e-05,0.00034500887165669973,query,-0.0002151498601525909,-0.0004045264509053464,-6.24074219746235e-05,mated_identity_cluster,decrease,both_point_targets_met,False,False
5,0.05,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.048071236117500166,0.00880459427701372,True,True,0.05640895051587041,0.007166145342005528,False,False,0.008337714398370244,0.0072285519484786755,0.00942223335742919,query,-0.0016384489350081922,-0.0028415771077384203,-0.0006348804246207668,mated_identity_cluster,decrease,candidate_misses_target,False,False
5,0.05,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.04793980416639285,0.009019744137166311,True,True,0.05511927449562989,0.014282640716283535,False,False,0.007179470329237037,0.005503507590195177,0.008880281921535123,query,0.005262896579117223,0.0012165939413634056,0.009191445718813222,mated_identity_cluster,increase,candidate_misses_target,False,False
5,0.1,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.09026910691989222,0.013074491501580524,True,True,0.09359597818229612,0.015043940221438856,True,True,0.00332687126240389,0.0023080682788986008,0.004403175724518629,query,0.001969448719858332,0.00038765536095648745,0.003619358489160419,mated_identity_cluster,increase,both_point_targets_met,False,False
5,0.1,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.09237201813760926,0.013901990963705873,True,True,0.09359597818229612,0.015043940221438856,True,True,0.0012239600446868634,0.0002792928961030427,0.002152403561805874,query,0.0011419492577329825,0.00018037420054968896,0.002176721662582364,mated_identity_cluster,increase,both_point_targets_met,False,False
5,0.1,add_margin,continuous_fiqa,continuous_fiqa_margin,0.09359597818229612,0.015043940221438856,True,True,0.09351383321285404,0.014679840458103702,True,True,-8.214496944207137e-05,-0.00036143786554511403,0.00021357692054938557,query,-0.0003640997633351538,-0.0007093111170419033,-7.999682187511856e-05,mated_identity_cluster,decrease,both_point_targets_met,False,False
5,0.1,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.09351383321285404,0.014679840458103702,True,True,0.1102714069790366,0.013124141469308044,False,False,0.01675757376618256,0.015327840573043308,0.01830230991654071,query,-0.0015556989887956572,-0.0027927313239301706,-0.00037414056559074494,mated_identity_cluster,decrease,candidate_misses_target,False,False
5,0.1,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.09359597818229612,0.015043940221438856,True,True,0.10687881974107906,0.017973288317362595,False,False,0.01328284155878294,0.01110599986856805,0.015574891568640337,query,0.0029293480959237377,-0.002058923041669764,0.007426777582079759,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
5,0.2,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.18339685877636855,0.025304933551793193,True,True,0.1873562463034764,0.027986031809079322,True,True,0.00395938752710784,0.0025298596963921937,0.0054546313333771424,query,0.0026810982572861328,0.0006912510501038553,0.004645930460652342,mated_identity_cluster,increase,both_point_targets_met,False,False
5,0.2,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.18500690017743313,0.02624828293861609,True,True,0.1873562463034764,0.027986031809079322,True,True,0.002349346126043241,0.0011007425905237562,0.0036308076493395546,query,0.0017377488704632342,0.0007462806173965076,0.0028079914885119728,mated_identity_cluster,increase,both_point_targets_met,False,False
5,0.2,add_margin,continuous_fiqa,continuous_fiqa_margin,0.1873562463034764,0.027986031809079322,True,True,0.18710159689820596,0.027588832067259157,True,True,-0.00025464940527042125,-0.0005503712952618781,4.928698166524282e-05,query,-0.00039719974182016784,-0.0007757864968253257,-0.0001017932280806607,mated_identity_cluster,decrease,both_point_targets_met,False,False
5,0.2,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.18710159689820596,0.027588832067259157,True,True,0.20822928303870672,0.02482498386376049,False,False,0.021127686140500757,0.019295853321942565,0.02300880594072419,query,-0.0027638482034986677,-0.004119336977939537,-0.0014475940913814946,mated_identity_cluster,decrease,candidate_misses_target,False,False
5,0.2,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.1873562463034764,0.027986031809079322,True,True,0.209946112900046,0.02288863512238717,False,False,0.022589866596569627,0.019607593480975224,0.02581877998291384,query,-0.005097396686692153,-0.011434826600718005,0.0006338956082670191,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
5,0.3,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.2791039626733259,0.03879317478443639,True,True,0.28228297299073407,0.0409612233752048,True,True,0.0031790103174081617,0.0014864132220542823,0.004863187553394229,query,0.002168048590768416,2.970838448292849e-05,0.0043547749152659295,mated_identity_cluster,increase,both_point_targets_met,False,False
5,0.3,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.27869323782611555,0.04003442397762441,True,True,0.28228297299073407,0.0409612233752048,True,True,0.0035897351646185186,0.0021191348491818368,0.005092988105408425,query,0.0009267993975803915,-0.00015022875274744456,0.001963809480030542,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
5,0.3,add_margin,continuous_fiqa,continuous_fiqa_margin,0.28228297299073407,0.0409612233752048,True,True,0.282044752579352,0.04064677357959717,True,True,-0.00023822041138200697,-0.0006243017677597423,0.00011520831964250397,query,-0.00031444979560763285,-0.0006513218507595128,-3.454945992741234e-05,mated_identity_cluster,decrease,both_point_targets_met,False,False
5,0.3,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.282044752579352,0.04064677357959717,True,True,0.3086679371755274,0.03687337603230558,False,False,0.02662318459617533,0.0244050650588158,0.02880043701123743,query,-0.0037733975472915944,-0.005287976375723757,-0.0022368006220977498,mated_identity_cluster,decrease,candidate_misses_target,False,False
5,0.3,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.28228297299073407,0.0409612233752048,True,True,0.310795491884077,0.026546182744981217,False,False,0.028512518893342973,0.025062430176775976,0.03215154103962673,query,-0.01441504063022359,-0.02164751151444806,-0.007660603559215163,mated_identity_cluster,decrease,candidate_misses_target,False,False
6,0.01,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.007121968850627588,0.0015391489995531503,True,True,0.007680554642833673,0.002085298644555881,True,True,0.0005585857922060854,0.00025464940527042125,0.0008380840507327319,query,0.0005461496450027307,8.190663071001636e-05,0.001035954015233793,mated_identity_cluster,increase,both_point_targets_met,False,False
6,0.01,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.008411644870868108,0.0016218989457656853,True,True,0.007680554642833673,0.002085298644555881,True,True,-0.0007310902280344352,-0.0011007425905237562,-0.0003860813563777354,query,0.00046339969879019576,8.131412141049657e-05,0.0008983568142115201,mated_identity_cluster,increase,both_point_targets_met,False,False
6,0.01,add_margin,continuous_fiqa,continuous_fiqa_margin,0.007680554642833673,0.002085298644555881,True,True,0.007598409673391602,0.001853598795160783,True,True,-8.214496944207137e-05,-0.00023000591443779982,5.7501478609449955e-05,query,-0.00023169984939509788,-0.0004199925759192199,-6.788766070988879e-05,mated_identity_cluster,decrease,both_point_targets_met,False,False
6,0.01,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.007598409673391602,0.001853598795160783,True,True,0.011204573831898535,0.0016715489134932061,False,False,0.003606164158506933,0.0031132943418545047,0.0040826049812709465,query,-0.0001820498816675769,-0.0005769862907353988,0.000206689074538074,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
6,0.01,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.007680554642833673,0.002085298644555881,True,True,0.010736347506078728,0.00759644506231071,False,False,0.0030557928632450547,0.0023327117697312222,0.0038035174475915087,query,0.005511146417754829,0.003209607376502117,0.008389559592545347,mated_identity_cluster,increase,candidate_misses_target,False,False
6,0.05,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.03793454688834856,0.005709746288664912,True,True,0.04065354537688112,0.007960544825645864,True,True,0.0027189984885325623,0.0020207662482749555,0.0034008017349017546,query,0.002250798536980951,0.001162012799797113,0.0034318345187606845,mated_identity_cluster,increase,both_point_targets_met,False,False
6,0.05,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.04107248472103568,0.007000645449580458,True,True,0.04065354537688112,0.007960544825645864,True,True,-0.00041893934415456396,-0.0011828875599658277,0.0002875073930472498,query,0.0009598993760654055,0.00023971822838653268,0.0017751315921997397,mated_identity_cluster,increase,both_point_targets_met,False,False
6,0.05,add_margin,continuous_fiqa,continuous_fiqa_margin,0.04065354537688112,0.007960544825645864,True,True,0.040448182953275943,0.0076129950515532166,True,True,-0.00020536242360517842,-0.00041893934415456396,2.0536242360405777e-07,query,-0.00034754977409264686,-0.0006482187529547063,-0.00011568426076682206,mated_identity_cluster,decrease,both_point_targets_met,False,False
6,0.05,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.040448182953275943,0.0076129950515532166,True,True,0.049024117763028195,0.006487595783062741,True,False,0.00857593480975225,0.007557337188670566,0.00957810343694552,query,-0.0011253992684904755,-0.0021448985651431485,-0.00026895212454353096,mated_identity_cluster,decrease,both_point_targets_met,False,False
6,0.05,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.04065354537688112,0.007960544825645864,True,True,0.05410889137149241,0.014199890770071,False,False,0.01345534599461129,0.011877957218899915,0.015099066833147134,query,0.0062393459444251365,0.0025420352323220746,0.009980976738172491,mated_identity_cluster,increase,candidate_misses_target,False,False
6,0.1,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.07707662482749557,0.011187792727934727,True,True,0.08212032595123875,0.0134882412326432,True,True,0.005043701123743182,0.004065970624958928,0.006037655253992246,query,0.002300448504708472,0.0009095874034964573,0.003833295887110707,mated_identity_cluster,increase,both_point_targets_met,False,False
6,0.1,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.08435466912006309,0.012726941727487878,True,True,0.08212032595123875,0.0134882412326432,True,True,-0.0022343431688243414,-0.003195644673720181,-0.0012237546822632594,query,0.0007612995051553217,-0.00012908038510017384,0.0017098556375082998,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
6,0.1,add_margin,continuous_fiqa,continuous_fiqa_margin,0.08212032595123875,0.0134882412326432,True,True,0.08176710258263784,0.013074491501580524,True,True,-0.0003532233686009069,-0.0005914437799829139,-0.00010678846027469278,query,-0.0004137497310626748,-0.00071614546680757,-0.00016175263241161765,mated_identity_cluster,decrease,both_point_targets_met,False,False
6,0.1,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.08176710258263784,0.013074491501580524,True,True,0.09912433462574752,0.01188289227612002,True,False,0.01735723204310968,0.015968982059538672,0.018811403364657947,query,-0.0011915992254605033,-0.002607171945151477,3.064443435673928e-05,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
6,0.1,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.08212032595123875,0.0134882412326432,True,True,0.10507984491029769,0.017857438392665046,False,False,0.02295951895905895,0.020733390287178813,0.025251363606492737,query,0.004369197160021846,-0.0005267866446653838,0.008764018595483515,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
6,0.2,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.16419136492081224,0.022292835509656918,True,True,0.1739009003088651,0.02613243301391854,True,True,0.009709535388052836,0.008386796017611883,0.011065132746270618,query,0.003839597504261622,0.002039946239048654,0.005691897269366956,mated_identity_cluster,increase,both_point_targets_met,False,False
6,0.2,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.1740323322599724,0.025023583734670573,True,True,0.1739009003088651,0.02613243301391854,True,True,-0.00013143195110731419,-0.0014293224682920419,0.0012157455477426562,query,0.0011088492792479686,9.782808435276815e-05,0.002114627171830527,mated_identity_cluster,increase,both_point_targets_met,False,False
6,0.2,add_margin,continuous_fiqa,continuous_fiqa_margin,0.1739009003088651,0.02613243301391854,True,True,0.1734573174738779,0.02575178326134088,True,True,-0.0004435828349871854,-0.0007639482158112637,-0.00013964644805152134,query,-0.00038064975257766083,-0.0007405849961459193,-8.703832448447872e-05,mated_identity_cluster,decrease,both_point_targets_met,False,False
6,0.2,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.1734573174738779,0.02575178326134088,True,True,0.19504501544325425,0.023153434950267282,True,True,0.021587697969376356,0.019780508641650787,0.02349387198527962,query,-0.0025983483110735978,-0.004016697413518105,-0.0012858264560071785,mated_identity_cluster,decrease,both_point_targets_met,False,False
6,0.2,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.1739009003088651,0.02613243301391854,True,True,0.2036209502530065,0.022590735316022046,False,False,0.02972004994414142,0.026778849313268058,0.0327926825261221,query,-0.0035416976978964966,-0.009885360780017345,0.002025093520290883,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
6,0.3,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.2577216271275547,0.03563212683911755,True,True,0.26868798054807125,0.039488274332621684,True,True,0.010966353420516528,0.00929881054084248,0.012617672668725767,query,0.0038561474935041294,0.0019162483600455812,0.00590504860018047,mated_identity_cluster,increase,both_point_targets_met,False,False
6,0.3,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.26741473352171913,0.03856147493504129,True,True,0.26868798054807125,0.039488274332621684,True,True,0.0012732470263521062,-0.00023000591443779982,0.0028264030360780675,query,0.0009267993975803915,-0.00027521426799047516,0.002084880796424187,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
6,0.3,add_margin,continuous_fiqa,continuous_fiqa_margin,0.26868798054807125,0.039488274332621684,True,True,0.26952585923638034,0.03927312447246909,True,True,0.0008378786883091279,0.0004435828349871854,0.001191102056910035,query,-0.0002151498601525909,-0.0005373256313248892,9.397389128848571e-05,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
6,0.3,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.26952585923638034,0.03927312447246909,True,True,0.2952290201748045,0.035234927097297385,True,True,0.02570316093842413,0.02360846421765131,0.02781449201550897,query,-0.0040381973751717065,-0.005536846071316534,-0.0025264568336365524,mated_identity_cluster,decrease,both_point_targets_met,False,False
6,0.3,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.26868798054807125,0.039488274332621684,True,True,0.3065239534730893,0.026380682852556146,False,False,0.03783597292501807,0.034557567194585005,0.0414341279490044,query,-0.013107591480065538,-0.02033533157244757,-0.006340830819599843,mated_identity_cluster,decrease,candidate_misses_target,False,False
7,0.01,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.00929881054084248,0.001853598795160783,True,True,0.009931326805546429,0.002614898300316105,True,False,0.0006325162647039496,0.00027908753367943785,0.0009530870079516319,query,0.0007612995051553217,0.00035365741581063506,0.001199522995608086,mated_identity_cluster,increase,both_point_targets_met,False,False
7,0.01,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.010596701058027206,0.002134948612283402,False,False,0.009931326805546429,0.002614898300316105,True,False,-0.0006653742524807781,-0.0010270174804494969,-0.00032036538082407835,query,0.0004799496880327028,0.00011588053615650328,0.0008683739689042992,mated_identity_cluster,increase,reference_misses_target,False,False
7,0.01,add_margin,continuous_fiqa,continuous_fiqa_margin,0.009931326805546429,0.002614898300316105,True,False,0.0097834658605507,0.0023666484616785,True,False,-0.00014786094499572846,-0.00029592725241506175,0.0,query,-0.00024824983863760486,-0.00042311800569355375,-0.00010402841655447951,mated_identity_cluster,decrease,both_point_targets_met,False,False
7,0.01,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.0097834658605507,0.0023666484616785,True,False,0.013348557534336598,0.0020190986875858533,False,False,0.0035650916737858976,0.0030311493724124333,0.004107248472103568,query,-0.00034754977409264686,-0.0008412971110239337,0.00016498178499047453,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
7,0.01,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.009931326805546429,0.002614898300316105,True,False,0.010654202536636657,0.007662645019280738,False,False,0.0007228757310902281,-4.949234408884764e-05,0.0015281017940461314,query,0.005047746718964632,0.0025707282045648308,0.00805545449111117,mated_identity_cluster,increase,candidate_misses_target,False,False
7,0.05,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.045253663665637114,0.006752395610942853,True,True,0.04783301570611816,0.008870794233983749,True,True,0.002579352040481041,0.001848056450023001,0.003286004140106459,query,0.002118398623040895,0.0010274901101289988,0.0033603267447901886,mated_identity_cluster,increase,both_point_targets_met,False,False
7,0.05,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.04699513701780903,0.007745394965493272,True,True,0.04783301570611816,0.008870794233983749,True,True,0.0008378786883091279,0.00016428993888414274,0.0015114674377341131,query,0.0011253992684904755,0.00037020903319777106,0.001993379773072969,mated_identity_cluster,increase,both_point_targets_met,False,False
7,0.05,add_margin,continuous_fiqa,continuous_fiqa_margin,0.04783301570611816,0.008870794233983749,True,True,0.04778372872445291,0.008655644373831158,True,True,-4.928698166524282e-05,-0.0002217914174935927,0.00010678846027469278,query,-0.0002151498601525909,-0.00038172357214042156,-6.693745775655908e-05,mated_identity_cluster,decrease,both_point_targets_met,False,False
7,0.05,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.04778372872445291,0.008655644373831158,True,True,0.05724682920417953,0.007116495374278007,False,False,0.009463100479726622,0.008312660182690413,0.010563843070250378,query,-0.0015391489995531503,-0.0027852608133549853,-0.0005262473904254267,mated_identity_cluster,decrease,candidate_misses_target,False,False
7,0.05,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.04783301570611816,0.008870794233983749,True,True,0.05402674640205034,0.014183340780828493,False,False,0.006193730695932181,0.004493124466057699,0.007885917066438852,query,0.005312546546844744,0.0013112280136164055,0.009201869457982459,mated_identity_cluster,increase,candidate_misses_target,False,False
7,0.1,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.08718045606887034,0.012528341856577793,True,True,0.09442564237366104,0.015374940006288996,True,True,0.007245186304790694,0.006275875665374252,0.008288427416705001,query,0.0028465981497112027,0.0014083855779759196,0.004364899030427356,mated_identity_cluster,increase,both_point_targets_met,False,False
7,0.1,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.09156699743707696,0.013935090942190887,True,True,0.09442564237366104,0.015374940006288996,True,True,0.0028586449365840838,0.001963059407241901,0.003795097588223697,query,0.0014398490640981083,0.000530177259263409,0.00242051450792837,mated_identity_cluster,increase,both_point_targets_met,False,False
7,0.1,add_margin,continuous_fiqa,continuous_fiqa_margin,0.09442564237366104,0.015374940006288996,True,True,0.09419563645922324,0.015143240156893898,True,True,-0.00023000591443779982,-0.0003942958533219426,-8.214496944207137e-05,query,-0.00023169984939509788,-0.0003845203433022248,-9.600026704688614e-05,mated_identity_cluster,decrease,both_point_targets_met,False,False
7,0.1,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.09419563645922324,0.015143240156893898,True,True,0.10917887888545705,0.01315724144779306,False,False,0.014983242426233818,0.01351284747322074,0.01647848623250312,query,-0.001985998709100839,-0.0032931599524454983,-0.0007626583629725508,mated_identity_cluster,decrease,candidate_misses_target,False,False
7,0.1,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.09442564237366104,0.015374940006288996,True,True,0.10464447657225472,0.017807788424937524,False,False,0.010218834198593678,0.008074850496155615,0.012527107839915884,query,0.0024328484186485278,-0.0025984485122378088,0.0069550447022775665,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
7,0.2,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.17721134257738055,0.024245734240272744,True,True,0.187619110205691,0.02800258179832183,True,True,0.010407767628310442,0.009044161135572057,0.011862144312282313,query,0.003756847558049087,0.0018987892288620735,0.005633044258452529,mated_identity_cluster,increase,both_point_targets_met,False,False
7,0.2,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.18434152592495234,0.02652963275573871,True,True,0.187619110205691,0.02800258179832183,True,True,0.0032775842807386477,0.00203719524216337,0.004583689294867582,query,0.0014729490425831222,0.00046149418475715896,0.002467706328026318,mated_identity_cluster,increase,both_point_targets_met,False,False
7,0.2,add_margin,continuous_fiqa,continuous_fiqa_margin,0.187619110205691,0.02800258179832183,True,True,0.18744660576986266,0.027820531916654255,True,True,-0.00017250443582834986,-0.00040271571268975454,4.928698166524282e-05,query,-0.0001820498816675769,-0.0004339823251843494,1.6362595791845865e-05,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
7,0.2,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.18744660576986266,0.027820531916654255,True,True,0.20575671945850035,0.02482498386376049,False,False,0.01831011368863771,0.016461646513767497,0.02021608234211737,query,-0.0029955480528937655,-0.004373097054595916,-0.0016129175102056082,mated_identity_cluster,decrease,candidate_misses_target,False,False
7,0.2,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.187619110205691,0.02800258179832183,True,True,0.20864822238286126,0.022822435165417144,False,False,0.02102911217717027,0.017997962804757836,0.024240980482355262,query,-0.005180146632904689,-0.011630416408574117,0.00047521626960692575,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
7,0.3,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.27125090359466386,0.037436075666550814,True,True,0.28633271998422816,0.041573572977177564,True,True,0.015081816389564302,0.013414273509890254,0.01672512650325294,query,0.004137497310626748,0.00214005008825044,0.006248301232253037,mated_identity_cluster,increase,both_point_targets_met,False,False
7,0.3,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.2792764671091542,0.04011717392383695,True,True,0.28633271998422816,0.041573572977177564,True,True,0.007056252875073931,0.005602081553525663,0.00859256916606427,query,0.0014563990533406153,0.0003665305828606585,0.002520775107739477,mated_identity_cluster,increase,both_point_targets_met,False,False
7,0.3,add_margin,continuous_fiqa,continuous_fiqa_margin,0.28633271998422816,0.041573572977177564,True,True,0.28621771702700927,0.04120947321384241,True,True,-0.00011500295721889991,-0.00041893934415456396,0.0001971479266609713,query,-0.0003640997633351538,-0.0006519502722724067,-0.00013370140699691012,mated_identity_cluster,decrease,both_point_targets_met,False,False
7,0.3,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.28621771702700927,0.04120947321384241,True,True,0.3032627981862391,0.03634377637654536,False,False,0.01704508115922981,0.014917321088256556,0.01923075343365972,query,-0.0048656968372970556,-0.006475087965496789,-0.003189464098475988,mated_identity_cluster,decrease,candidate_misses_target,False,False
7,0.3,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.28633271998422816,0.041573572977177564,True,True,0.31094335282907276,0.026496532777253695,False,False,0.02461063284484458,0.02108620293093251,0.02825006571597555,query,-0.01507704019992387,-0.022343626660107214,-0.008300445442925788,mated_identity_cluster,decrease,candidate_misses_target,False,False
8,0.01,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.008255569428928173,0.0016715489134932061,True,True,0.008625221791417493,0.002300448504708472,True,True,0.00036965236248932116,4.1072484721035685e-05,0.0006818032463691923,query,0.0006288995912152657,0.0001446838083240244,0.0011454680829570626,mated_identity_cluster,increase,both_point_targets_met,False,False
8,0.01,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.00934809752250772,0.0018866987736457972,True,True,0.008625221791417493,0.002300448504708472,True,True,-0.0007228757310902281,-0.001084313596635342,-0.0003860813563777354,query,0.0004137497310626748,3.26568612761336e-05,0.000842766379651378,mated_identity_cluster,increase,both_point_targets_met,False,False
