case_id,extraction_uid,dataset_id,sample_id,model_uid,compression_family,compression_profile,search_mode,target_fpir,is_mated,threshold_policy,top1_score_drift,agreement_with_origin,threshold_crossing,origin_fallback_used,saliency_target_eligible,heatmap_available,angular_error_rad,retrieval_metrics_available,case_group,case_priority_rank,selection_seed,cases_per_group,run_id,source_run_dir
gradcam-2dc6b82400444e49950d,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:caucasian:m.08lx2b_0002,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,0.1,False,frozen_origin,0.249933570623,False,True,False,True,True,1.18359071345,True,threshold_crossing,4,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-ad2d46f4a0e93c346886,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:caucasian:m.03jdjc_0002,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,0.1,True,frozen_origin,0.19699805975,True,True,False,True,True,1.16900048666,True,threshold_crossing,5,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-c0f6c547a62989da2126,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:caucasian:m.018462_0002,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,0.1,False,frozen_origin,0.29557043314,False,True,False,True,True,1.16644616901,True,threshold_crossing,6,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-4079b296af170c8f61a2,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:caucasian:m.0c5_ym_0005,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,0.1,False,frozen_origin,0.245432496071,False,True,False,True,True,1.16130392741,True,threshold_crossing,7,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-9d8dd475ab3babfbe026,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:caucasian:m.027vhm0_0003,edgeface-a348c305af33c223b337,pca,pca_32,pca_direct_cosine,0.1,False,frozen_origin,0.262455999851,False,True,False,True,True,1.15536563487,True,threshold_crossing,8,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-c3d5eaa08fa037bdb2db,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:caucasian:m.03nk3t_0004,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.01,True,frozen_origin,-0.0902168154716,True,False,False,True,True,1.16392743929,True,high_error,1,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-d578e56c169924fb5e60,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:caucasian:m.05t01gy_0004,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.01,True,frozen_origin,-0.111167550087,True,False,False,True,True,1.15977845197,True,high_error,2,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-fcebc595b1e0d1193b23,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:caucasian:m.08dhgx_0006,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.01,True,frozen_origin,0.092616289854,True,False,False,True,True,1.13485401504,True,high_error,3,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-6c2b0e05d253e8d39354,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:caucasian:m.0n52_0j_0002,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.01,True,frozen_origin,0.07173371315,True,False,False,True,True,1.13356686984,True,high_error,4,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-2d5f4ebe48e6d2e2083a,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:caucasian:m.0gxzz2d_0002,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.01,True,frozen_origin,0.106296956539,True,False,False,True,True,1.12070163024,True,high_error,5,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-08ccca74ae5665ebf0bd,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:indian:m.0cp15kd_0003,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.01,True,frozen_origin,-0.174434006214,True,False,False,True,True,1.11986637663,True,high_error,6,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-898a264f0e4a4907e6cc,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:caucasian:m.0kr_9v_0002,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.01,True,frozen_origin,-0.0757071375847,True,False,False,True,True,1.11812143576,True,high_error,7,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-dcc9e61acabdf3fdb8f9,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:indian:m.0k3myvz_0004,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0159913897514,True,False,False,True,True,1.10773138456,True,high_error,8,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-628217b51d4a949c215d,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:indian:m.04t7rn_0001,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0449584722519,False,False,False,True,True,1.2226914267,True,rank_flip,1,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-13fc5811986850206bfb,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:caucasian:m.04mx___0001,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.01,True,frozen_origin,-0.018881380558,False,False,False,True,True,1.14299173361,True,rank_flip,2,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-9d414953225b914a0982,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:caucasian:m.09rs9vf_0001,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0657245516777,False,False,False,True,True,1.13704618753,True,rank_flip,3,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-7b087b296117bbdee785,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:asian:m.0ghsg0_0001,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.01,True,frozen_origin,-0.00293004512787,False,False,False,True,True,1.10889147865,True,rank_flip,4,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-59359e73eb3224675606,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:asian:m.019j01_0001,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.01,True,frozen_origin,0.00272041559219,False,False,False,True,True,1.102570634,True,rank_flip,5,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-074cc8a862cee079992e,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:asian:m.05r456_0004,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.01,True,frozen_origin,-0.0277259349823,False,False,False,True,True,1.10228009484,True,rank_flip,6,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-31cdfe12cdc26ad626b2,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:caucasian:m.0dhcrh_0002,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.01,True,frozen_origin,-0.0246037244797,False,False,False,True,True,1.10190245349,True,rank_flip,7,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-bef8d3d693548b221501,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:indian:m.02w09hl_0004,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.01,True,frozen_origin,-0.0118584036827,False,False,False,True,True,1.09110953342,True,rank_flip,8,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-43eb7e37ddfb14269dc7,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:african:m.04nb7my_0001,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.01,False,frozen_origin,0.165275275707,True,False,False,True,True,0.548164264902,True,stable,1,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-58b993aa67cbeb78febf,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:african:m.046456x_0001,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0986180901527,True,False,False,True,True,0.59092368389,True,stable,2,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-dbef4ba726cc973e8386,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:african:m.027ptzd_0005,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0969979763031,True,False,False,True,True,0.603672618732,True,stable,3,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-6bffd4ae8129ba974483,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:african:m.062yg7_0002,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0978842973709,True,False,False,True,True,0.611849636093,True,stable,4,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-23be7e4854f836c52f82,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:african:m.0bbzcnm_0003,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.01,True,frozen_origin,0.148211956024,True,False,False,True,True,0.635060638882,True,stable,5,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-c925648146b2be5f3b0e,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:african:m.0ds62wk_0003,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0970087051392,True,False,False,True,True,0.639886547754,True,stable,6,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-d170a3f73f87a1dd7626,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:african:m.02q_jck_0002,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.01,True,frozen_origin,0.168797016144,True,False,False,True,True,0.641355668836,True,stable,7,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-6e50483914ee27aab7ea,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:african:m.03hkyvv_0004,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.01,True,frozen_origin,0.103055298328,True,False,False,True,True,0.650534296051,True,stable,8,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-1614ff819cddf28793f9,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:caucasian:m.015r3q_0003,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.01,False,frozen_origin,0.276205718517,False,True,False,True,True,1.25006767636,True,threshold_crossing,1,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-73fbe5cd9331b5c05eca,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:indian:m.051jxq_0001,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.01,False,frozen_origin,0.270085990429,False,True,False,True,True,1.23350992052,True,threshold_crossing,2,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-4d8e0fd25028f4f1a858,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:caucasian:m.03f6_jr_0002,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.01,False,frozen_origin,0.176740288734,False,True,False,True,True,1.1872400656,True,threshold_crossing,3,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-894fa4b334b054371ec8,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:caucasian:m.08lx2b_0002,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.01,False,frozen_origin,0.249984890223,False,True,False,True,True,1.18359071345,True,threshold_crossing,4,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-4fc75d77eefcd26ef032,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:caucasian:m.03jdjc_0002,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.01,True,frozen_origin,0.217015028,True,True,False,True,True,1.16900048666,True,threshold_crossing,5,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-842cb732d9d16cebf3af,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:caucasian:m.018462_0002,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.01,False,frozen_origin,0.315629243851,False,True,False,True,True,1.16644616901,True,threshold_crossing,6,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-ae7cb292216d3ae64e34,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:caucasian:m.0c5_ym_0005,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.01,False,frozen_origin,0.266242682934,False,True,False,True,True,1.16130392741,True,threshold_crossing,7,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-f1354d09484f74187256,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:caucasian:m.027vhm0_0003,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.01,False,frozen_origin,0.278150618076,False,True,False,True,True,1.15536563487,True,threshold_crossing,8,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-979eaabb35150c338002,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:caucasian:m.03nk3t_0004,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,-0.0902168154716,True,False,False,True,True,1.16392743929,True,high_error,1,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-2bf9ed35f06a722de9d0,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:caucasian:m.05t01gy_0004,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,-0.111167550087,True,False,False,True,True,1.15977845197,True,high_error,2,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-31034db59091b9fdf786,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:caucasian:m.08dhgx_0006,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.092616289854,True,False,False,True,True,1.13485401504,True,high_error,3,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-fea18ea4a5d92393d7f3,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:caucasian:m.0n52_0j_0002,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.07173371315,True,False,False,True,True,1.13356686984,True,high_error,4,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-98de741b9d80b1acf863,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:caucasian:m.0gxzz2d_0002,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.106296956539,True,False,False,True,True,1.12070163024,True,high_error,5,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-af6cb83795374004bf31,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:indian:m.0cp15kd_0003,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,-0.174434006214,True,False,False,True,True,1.11986637663,True,high_error,6,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-587b43936ceef6f07c4b,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:caucasian:m.0kr_9v_0002,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,-0.0757071375847,True,False,False,True,True,1.11812143576,True,high_error,7,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-71ef50402b9e35760139,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:indian:m.0k3myvz_0004,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0159913897514,True,False,False,True,True,1.10773138456,True,high_error,8,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-49aa18da71017decb93c,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:indian:m.04t7rn_0001,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0449584722519,False,False,False,True,True,1.2226914267,True,rank_flip,1,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-9e08256419d35e9d430b,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:caucasian:m.04mx___0001,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,-0.018881380558,False,False,False,True,True,1.14299173361,True,rank_flip,2,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-677ba7b478acc2c7e935,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:caucasian:m.09rs9vf_0001,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0657245516777,False,False,False,True,True,1.13704618753,True,rank_flip,3,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-ed361f587cefde09d562,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:caucasian:m.043cq6_0001,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.1,False,frozen_origin,0.085414648056,False,False,False,True,True,1.11405395044,True,rank_flip,4,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-8848c0706f38735b570a,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:asian:m.0ghsg0_0001,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,-0.00293004512787,False,False,False,True,True,1.10889147865,True,rank_flip,5,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-affe6b37a8a9a03ec012,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:caucasian:m.06wx5c_0003,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.139631599188,False,False,False,True,True,1.10281353186,True,rank_flip,6,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-810242a0a867f5aa1d0f,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:asian:m.019j01_0001,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.00272041559219,False,False,False,True,True,1.102570634,True,rank_flip,7,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-e07581181edf3e63b484,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:asian:m.05r456_0004,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,-0.0277259349823,False,False,False,True,True,1.10228009484,True,rank_flip,8,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-3edbcb6e3ade328b483d,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:african:m.04nb7my_0001,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.1,False,frozen_origin,0.165275275707,True,False,False,True,True,0.548164264902,True,stable,1,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-fe4db5fcf34e9d9577c2,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:african:m.046456x_0001,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0986180901527,True,False,False,True,True,0.59092368389,True,stable,2,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-2b1c87404862b04020bd,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:african:m.027ptzd_0005,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0969979763031,True,False,False,True,True,0.603672618732,True,stable,3,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-033573d181795d853bde,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:african:m.062yg7_0002,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0978842973709,True,False,False,True,True,0.611849636093,True,stable,4,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-4ce41a8d78ecf828348f,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:african:m.0bbzcnm_0003,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.148211956024,True,False,False,True,True,0.635060638882,True,stable,5,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
gradcam-fdf9869bb2daec885fab,population-9c133b2ee2ea71f9ae5b61b8,rfw_custom,rfw:african:m.087tj2_0003,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.1,False,frozen_origin,0.103087455034,True,False,False,True,True,0.63570537915,True,stable,6,42,8,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
