dataset,model_uid,source_run_id,evaluation_mode,group,metric,sample_count,identity_count,mean,median,positive_fraction,mean_ci_lower,mean_ci_upper,confidence_level,bootstrap_method,bootstrap_repeats
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,derived_stratified,protocol_role=known_unknown_probe,high_saliency_occlusion_score_drop,1760,1169,0.0557154565965,0.042411595583,0.942613636364,0.053197891664,0.0582048376734,0.95,identity_cluster,1000
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,derived_stratified,protocol_role=known_unknown_probe,low_saliency_occlusion_score_drop,1760,1169,0.0605757054788,0.0534822046757,0.952272727273,0.0585757142088,0.062670754862,0.95,identity_cluster,1000
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,derived_stratified,protocol_role=known_unknown_probe,random_occlusion_score_drop,1760,1169,0.0736323633443,0.0634768605232,0.988068181818,0.0711478927514,0.0759918942603,0.95,identity_cluster,1000
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,derived_stratified,protocol_role=known_unknown_probe,faithfulness_gain_over_low_saliency,1760,1169,-0.00486024888232,-0.00728839635849,0.457954545455,-0.00806416491451,-0.00138217954457,0.95,identity_cluster,1000
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,derived_stratified,protocol_role=known_unknown_probe,faithfulness_gain_over_random,1760,1169,-0.0179169067436,-0.0187517702579,0.356818181818,-0.0211400092958,-0.0148565900975,0.95,identity_cluster,1000
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,derived_stratified,protocol_role=registered_probe,high_saliency_occlusion_score_drop,1760,1027,0.0579428435642,0.0444647967815,0.939204545455,0.0554935228203,0.0608738548345,0.95,identity_cluster,1000
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,derived_stratified,protocol_role=registered_probe,low_saliency_occlusion_score_drop,1760,1027,0.0613864496181,0.0538265109062,0.947159090909,0.0591350666756,0.063730262499,0.95,identity_cluster,1000
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,derived_stratified,protocol_role=registered_probe,random_occlusion_score_drop,1760,1027,0.0737377368252,0.063738822937,0.986931818182,0.0712205363215,0.076258389809,0.95,identity_cluster,1000
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,derived_stratified,protocol_role=registered_probe,faithfulness_gain_over_low_saliency,1760,1027,-0.00344360604544,-0.00601115822792,0.461931818182,-0.00705931363448,0.000273256724686,0.95,identity_cluster,1000
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,derived_stratified,protocol_role=registered_probe,faithfulness_gain_over_random,1760,1027,-0.015794893278,-0.016879171133,0.381818181818,-0.019066373777,-0.0124162020101,0.95,identity_cluster,1000
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,derived_stratified,protocol_role=unknown_unknown_probe,high_saliency_occlusion_score_drop,1760,1159,0.0570464614694,0.0453154593706,0.948295454545,0.0547933512972,0.0595110123217,0.95,identity_cluster,1000
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,derived_stratified,protocol_role=unknown_unknown_probe,low_saliency_occlusion_score_drop,1760,1159,0.061415799487,0.0531691014767,0.939772727273,0.0591115765406,0.0638251805024,0.95,identity_cluster,1000
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,derived_stratified,protocol_role=unknown_unknown_probe,random_occlusion_score_drop,1760,1159,0.0713483706413,0.0623707473278,0.981818181818,0.0690533230912,0.0735588209071,0.95,identity_cluster,1000
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,derived_stratified,protocol_role=unknown_unknown_probe,faithfulness_gain_over_low_saliency,1760,1159,-0.00436933801763,-0.00781583786011,0.464772727273,-0.0079692048515,-0.00100030986635,0.95,identity_cluster,1000
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,derived_stratified,protocol_role=unknown_unknown_probe,faithfulness_gain_over_random,1760,1159,-0.0143019091719,-0.0137577652931,0.394886363636,-0.017480586161,-0.011150069707,0.95,identity_cluster,1000
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,derived_stratified,rfw_group=African,high_saliency_occlusion_score_drop,2500,1603,0.0622776896894,0.0480715930462,0.9488,0.0600021377477,0.0646242182958,0.95,identity_cluster,1000
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,derived_stratified,rfw_group=African,low_saliency_occlusion_score_drop,2500,1603,0.0656886582851,0.057088136673,0.9532,0.0635259764448,0.0678037220494,0.95,identity_cluster,1000
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,derived_stratified,rfw_group=African,random_occlusion_score_drop,2500,1603,0.0789822852761,0.0679072737694,0.9828,0.076915392388,0.0812308146821,0.95,identity_cluster,1000
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,derived_stratified,rfw_group=African,faithfulness_gain_over_low_saliency,2500,1603,-0.00341096858978,-0.00553867220879,0.4632,-0.00665368679039,-0.000340716906867,0.95,identity_cluster,1000
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,derived_stratified,rfw_group=African,faithfulness_gain_over_random,2500,1603,-0.0167045955956,-0.0170550644398,0.3824,-0.0192868339072,-0.0136800949735,0.95,identity_cluster,1000
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,derived_stratified,rfw_group=Asian,high_saliency_occlusion_score_drop,2500,1504,0.0589099491715,0.0460406541824,0.9324,0.0567964553401,0.061219364017,0.95,identity_cluster,1000
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,derived_stratified,rfw_group=Asian,low_saliency_occlusion_score_drop,2500,1504,0.0595145620406,0.0511590540409,0.9288,0.0574731651476,0.0615656663656,0.95,identity_cluster,1000
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,derived_stratified,rfw_group=Asian,random_occlusion_score_drop,2500,1504,0.0758314769983,0.0641824305058,0.982,0.073743759852,0.0780786860053,0.95,identity_cluster,1000
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,derived_stratified,rfw_group=Asian,faithfulness_gain_over_low_saliency,2500,1504,-0.000604612880945,-0.00326597690582,0.4804,-0.00359214421161,0.00252709525766,0.95,identity_cluster,1000
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,derived_stratified,rfw_group=Asian,faithfulness_gain_over_random,2500,1504,-0.0169215278327,-0.0171751379967,0.3812,-0.0198344135424,-0.0141649332797,0.95,identity_cluster,1000
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,derived_stratified,rfw_group=Caucasian,high_saliency_occlusion_score_drop,2499,1591,0.0538276235263,0.0422202944756,0.943977591036,0.0517397824898,0.0559163729098,0.95,identity_cluster,1000
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,derived_stratified,rfw_group=Caucasian,low_saliency_occlusion_score_drop,2499,1591,0.0617260524467,0.0560219287872,0.962384953982,0.0600510923812,0.0635926481247,0.95,identity_cluster,1000
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,derived_stratified,rfw_group=Caucasian,random_occlusion_score_drop,2499,1591,0.0721604411497,0.0650727152824,0.991596638655,0.0704106657836,0.0739431474414,0.95,identity_cluster,1000
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,derived_stratified,rfw_group=Caucasian,faithfulness_gain_over_low_saliency,2499,1591,-0.00789842892046,-0.0117507576942,0.424969987995,-0.0108199614943,-0.00490791866186,0.95,identity_cluster,1000
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,derived_stratified,rfw_group=Caucasian,faithfulness_gain_over_random,2499,1591,-0.0183328176234,-0.0208083987236,0.332533013205,-0.0206906483663,-0.0158485897017,0.95,identity_cluster,1000
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,derived_stratified,rfw_group=Indian,high_saliency_occlusion_score_drop,2499,1617,0.0521065560566,0.0415419340134,0.9343737495,0.0503090174017,0.0539427211449,0.95,identity_cluster,1000
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,derived_stratified,rfw_group=Indian,low_saliency_occlusion_score_drop,2499,1617,0.0530702976906,0.0468567609787,0.930772308924,0.0512848335711,0.0549416396052,0.95,identity_cluster,1000
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,derived_stratified,rfw_group=Indian,random_occlusion_score_drop,2499,1617,0.0634322986842,0.0568780303001,0.979591836735,0.0616981888282,0.0651696122875,0.95,identity_cluster,1000
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,derived_stratified,rfw_group=Indian,faithfulness_gain_over_low_saliency,2499,1617,-0.000963741633929,-0.0043181180954,0.472589035614,-0.00378286883633,0.00173038493807,0.95,identity_cluster,1000
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,derived_stratified,rfw_group=Indian,faithfulness_gain_over_random,2499,1617,-0.0113257426275,-0.012966811657,0.394557823129,-0.0138079958005,-0.00897576549695,0.95,identity_cluster,1000
