method,target_fpir,model_uid,name,fit_non_mated_count,safety_non_mated_count,raw_threshold,shrinkage_weight,threshold_before_safety,safety_threshold,final_threshold,used_global_fallback,fit_fpir_at_final_threshold,safety_fpir_at_final_threshold,fit_target_met,safety_target_met,partition_seed
fiqa_s,0.01,conditional-threshold-52928eaf102de351150f1777,high,33923,15294,-0.3481108546257019,0.9941388506286083,-0.3480222478486678,-0.33632227778434753,-0.33632227778434753,False,0.007811809097072782,0.00993853798875376,True,True,8
fiqa_l,0.01,conditional-threshold-b589e1feb23b4967f1cb4af6,low,33417,16129,-0.34029388427734375,0.9940506291459679,-0.3402504498547878,-0.32933950424194336,-0.32933950424194336,False,0.006703175030673011,0.009982019964039928,True,True,8
fiqa_l,0.01,conditional-threshold-b589e1feb23b4967f1cb4af6,high,33363,15916,-0.3246551752090454,0.9940410571164675,-0.3246551752090454,-0.3017643988132477,-0.3017643988132477,False,0.0052453316548272035,0.009989947222920332,True,True,8
global_empirical,0.05,conditional-threshold-311232ccf65677d31f6106b7,all,98825,0,-0.40384113788604736,1.0,-0.40384113788604736,,-0.40384113788604736,False,0.04999747027573995,,True,,8
global_safe,0.05,conditional-threshold-1a2afd4a7438625d71ce58e0,all,66780,32045,-0.40978363156318665,1.0,-0.40978363156318665,-0.391849160194397,-0.391849160194397,False,0.03653788559448937,0.0499921984709003,True,True,8
fiqa_s,0.05,conditional-threshold-a376d74e16920c15333efe83,low,32857,16751,-0.39461594820022583,0.9939498442084884,-0.39461594820022583,-0.3752998113632202,-0.3752998113632202,False,0.033843625407066986,0.04996716613933497,True,True,8
fiqa_s,0.05,conditional-threshold-a376d74e16920c15333efe83,high,33923,15294,-0.4311687648296356,0.9941388506286083,-0.43104342336923385,-0.4197789132595062,-0.4197789132595062,False,0.0419184624001415,0.049954230417157054,True,True,8
fiqa_l,0.05,conditional-threshold-424c0b81d117e243c49dd324,low,33417,16129,-0.4056054353713989,0.9940506291459679,-0.4056054353713989,-0.39741092920303345,-0.39741092920303345,False,0.04192476883023611,0.04997209994419989,True,True,8
fiqa_l,0.05,conditional-threshold-424c0b81d117e243c49dd324,high,33363,15916,-0.41662105917930603,0.9940410571164675,-0.4165803153386713,-0.38296547532081604,-0.38296547532081604,False,0.03138206995773762,0.049949736114601656,True,True,8
global_empirical,0.1,conditional-threshold-e926b974085ce384554317ba,all,98825,0,-0.4501001834869385,1.0,-0.4501001834869385,,-0.4501001834869385,False,0.0999949405514799,,True,,8
global_safe,0.1,conditional-threshold-dee6cc395f48d4ea8b16494b,all,66780,32045,-0.4551684260368347,1.0,-0.4551684260368347,-0.439807265996933,-0.439807265996933,False,0.08033842467804732,0.0999843969418006,True,True,8
fiqa_s,0.1,conditional-threshold-80a98913f3f4e7fdc3c39b45,low,32857,16751,-0.43673866987228394,0.9939498442084884,-0.43673866987228394,-0.4217769503593445,-0.4217769503593445,False,0.07955686763855495,0.09999403020715181,True,True,8
fiqa_s,0.1,conditional-threshold-80a98913f3f4e7fdc3c39b45,high,33923,15294,-0.4791807234287262,0.9941388506286083,-0.47903998376696205,-0.46868205070495605,-0.46868205070495605,False,0.08657842761548212,0.09997384595266118,True,True,8
fiqa_l,0.1,conditional-threshold-c8b61d352de546f3d34ecd8e,low,33417,16129,-0.44369643926620483,0.9940506291459679,-0.44369643926620483,-0.43684443831443787,-0.43684443831443787,False,0.08947541670407277,0.09994419988839978,True,True,8
fiqa_l,0.1,conditional-threshold-c8b61d352de546f3d34ecd8e,high,33363,15916,-0.47525423765182495,0.9940410571164675,-0.47513454744764183,-0.4448849856853485,-0.4448849856853485,False,0.07076701735455444,0.09996230208595125,True,True,8
global_empirical,0.2,conditional-threshold-59ca5780803ae6c4132d27a8,all,98825,0,-0.5081881284713745,1.0,-0.5081881284713745,,-0.5081881284713745,False,0.2,,True,,8
global_safe,0.2,conditional-threshold-4d5c42067a6ee028b513f51a,all,66780,32045,-0.5130669474601746,1.0,-0.5130669474601746,-0.49833762645721436,-0.49833762645721436,False,0.1711590296495957,0.2,True,True,8
fiqa_s,0.2,conditional-threshold-f73cd8260a9f70927f7403d8,low,32857,16751,-0.49055904150009155,0.9939498442084884,-0.49055904150009155,-0.4764261543750763,-0.4764261543750763,False,0.16991813007882642,0.19998806041430361,True,True,8
fiqa_s,0.2,conditional-threshold-f73cd8260a9f70927f7403d8,high,33923,15294,-0.542039692401886,0.9941388506286083,-0.5418698788160833,-0.530732274055481,-0.530732274055481,False,0.1788462105356248,0.19994769190532236,True,True,8
fiqa_l,0.2,conditional-threshold-427876fc5b552b3f7b64c258,low,33417,16129,-0.4917140007019043,0.9940506291459679,-0.4917140007019043,-0.48471254110336304,-0.48471254110336304,False,0.1834096417990843,0.1999503999007998,True,True,8
fiqa_l,0.2,conditional-threshold-427876fc5b552b3f7b64c258,high,33363,15916,-0.5513805747032166,0.9940410571164675,-0.5511522659868143,-0.5243160724639893,-0.5243160724639893,False,0.15897850912687708,0.1999874340286504,True,True,8
global_empirical,0.3,conditional-threshold-d18045cf204cc3afdc68271a,all,98825,0,-0.552515983581543,1.0,-0.552515983581543,,-0.552515983581543,False,0.2999949405514799,,True,,8
global_safe,0.3,conditional-threshold-47fb01388b5990c1fa90437f,all,66780,32045,-0.5576138496398926,1.0,-0.5576138496398926,-0.5427845120429993,-0.5427845120429993,False,0.26579814315663375,0.29998439694180057,True,True,8
fiqa_s,0.3,conditional-threshold-dd2c20496f4872199bca1ba0,low,32857,16751,-0.531413197517395,0.9939498442084884,-0.531413197517395,-0.5167332291603088,-0.5167332291603088,False,0.2631098396079983,0.2999820906214554,True,True,8
fiqa_s,0.3,conditional-threshold-dd2c20496f4872199bca1ba0,high,33923,15294,-0.591570258140564,0.9941388506286083,-0.5913712345582256,-0.5801867246627808,-0.5801867246627808,False,0.27503463726675115,0.29998692297633056,True,True,8
fiqa_l,0.3,conditional-threshold-4d3ee4b6cb9dc15fb387d4eb,low,33417,16129,-0.5281973481178284,0.9940506291459679,-0.5281973481178284,-0.5198318958282471,-0.5198318958282471,False,0.2759373971331957,0.29995659991319984,True,True,8
fiqa_l,0.3,conditional-threshold-4d3ee4b6cb9dc15fb387d4eb,high,33363,15916,-0.6071230173110962,0.9940410571164675,-0.6068279950087322,-0.5830695629119873,-0.5830695629119873,False,0.25405389203608786,0.2999497361146017,True,True,8
global_empirical,0.01,conditional-threshold-f79972799aebcad2c1fea6f4,all,98825,0,-0.32640764117240906,1.0,-0.32640764117240906,,-0.32640764117240906,False,0.009997470275739944,,True,,9
global_safe,0.01,conditional-threshold-163bf2d2fd5c36decc6e25fd,all,70227,28598,-0.32585594058036804,1.0,-0.32585594058036804,-0.32862529158592224,-0.32585594058036804,False,0.009996155324875048,0.009336317224980769,True,True,9
fiqa_s,0.01,conditional-threshold-376e9a318ba33e57b72408e6,low,35082,13875,-0.31624534726142883,0.9943313871095742,-0.31624534726142883,-0.3192518651485443,-0.31624534726142883,False,0.009976626190068982,0.009009009009009009,True,True,9
fiqa_s,0.01,conditional-threshold-376e9a318ba33e57b72408e6,high,35145,14723,-0.3421049416065216,0.994341491017117,-0.34201299648825223,-0.34284454584121704,-0.34201299648825223,False,0.00995874235310855,0.009712694423690825,True,True,9
fiqa_l,0.01,conditional-threshold-10e5a8d8972accec935984be,low,35297,13752,-0.33776745200157166,0.9943657210468491,-0.337700339223471,-0.33643457293510437,-0.33643457293510437,False,0.009292574439754087,0.009962187318208261,True,True,9
fiqa_l,0.01,conditional-threshold-10e5a8d8972accec935984be,high,34930,14846,-0.31461089849472046,0.9943068602334187,-0.31461089849472046,-0.32136091589927673,-0.31461089849472046,False,0.009991411394217005,0.008150343526875926,True,True,9
global_empirical,0.05,conditional-threshold-1b916f654b7bdaff44736283,all,98825,0,-0.40384113788604736,1.0,-0.40384113788604736,,-0.40384113788604736,False,0.04999747027573995,,True,,9
global_safe,0.05,conditional-threshold-e565ac4b8e2714c4f8c316e3,all,70227,28598,-0.40295523405075073,1.0,-0.40295523405075073,-0.40652701258659363,-0.40295523405075073,False,0.049995016161875065,0.04762570809147493,True,True,9
fiqa_s,0.05,conditional-threshold-21168462fc3cdba988b2c2ba,low,35082,13875,-0.38685092329978943,0.9943313871095742,-0.38685092329978943,-0.39026886224746704,-0.38685092329978943,False,0.04999714953537426,0.04742342342342342,True,True,9
fiqa_s,0.05,conditional-threshold-21168462fc3cdba988b2c2ba,high,35145,14723,-0.42536282539367676,0.994341491017117,-0.42523603183677805,-0.42929115891456604,-0.42523603183677805,False,0.04985061886470337,0.04666168579773144,True,True,9
fiqa_l,0.05,conditional-threshold-9854d4b2321f76e91e6a0820,low,35297,13752,-0.4036695957183838,0.9943657210468491,-0.40366557080547494,-0.4029780328273773,-0.4029780328273773,False,0.04921098110320991,0.049956369982547995,True,True,9
fiqa_l,0.05,conditional-threshold-9854d4b2321f76e91e6a0820,high,34930,14846,-0.401474267244339,0.9943068602334187,-0.401474267244339,-0.4113280773162842,-0.401474267244339,False,0.04998568565702834,0.044793210292334636,True,True,9
global_empirical,0.1,conditional-threshold-594b8fc1d12fedac93c28378,all,98825,0,-0.4501001834869385,1.0,-0.4501001834869385,,-0.4501001834869385,False,0.0999949405514799,,True,,9
global_safe,0.1,conditional-threshold-ab685c21d3b67ad84896ea19,all,70227,28598,-0.44891777634620667,1.0,-0.44891777634620667,-0.45254018902778625,-0.44891777634620667,False,0.09999003232375013,0.09486677390027275,True,True,9
fiqa_s,0.1,conditional-threshold-5147dacd91e857cdbacfcff9,low,35082,13875,-0.43099698424339294,0.9943313871095742,-0.43099698424339294,-0.43265968561172485,-0.43099698424339294,False,0.09999429907074853,0.09686486486486487,True,True,9
fiqa_s,0.1,conditional-threshold-5147dacd91e857cdbacfcff9,high,35145,14723,-0.47364336252212524,0.994341491017117,-0.47350345257064175,-0.4774830937385559,-0.47350345257064175,False,0.09972969127898705,0.09386673911566937,True,True,9
fiqa_l,0.1,conditional-threshold-f5247d65cac9afcb203f80a5,low,35297,13752,-0.4417280852794647,0.9943657210468491,-0.4417280852794647,-0.442035049200058,-0.4417280852794647,False,0.09998016828625662,0.09962187318208261,True,True,9
fiqa_l,0.1,conditional-threshold-f5247d65cac9afcb203f80a5,high,34930,14846,-0.462307333946228,0.9943068602334187,-0.46223110532339845,-0.4711332321166992,-0.46223110532339845,False,0.09997137131405669,0.08918227131887377,True,True,9
global_empirical,0.2,conditional-threshold-c8294e479580ee0af9220b18,all,98825,0,-0.5081881284713745,1.0,-0.5081881284713745,,-0.5081881284713745,False,0.2,,True,,9
global_safe,0.2,conditional-threshold-773daf7d24706cb5977b1376,all,70227,28598,-0.5070940852165222,1.0,-0.5070940852165222,-0.5113767981529236,-0.5070940852165222,False,0.19999430418500008,0.19200643401636477,True,True,9
fiqa_s,0.2,conditional-threshold-6156e8ed7b2e967a3bd8e2b3,low,35082,13875,-0.48502713441848755,0.9943313871095742,-0.48502713441848755,-0.48771584033966064,-0.48502713441848755,False,0.19998859814149705,0.1956036036036036,True,True,9
fiqa_s,0.2,conditional-threshold-6156e8ed7b2e967a3bd8e2b3,high,35145,14723,-0.5359482169151306,0.994341491017117,-0.5357849455517207,-0.5430425405502319,-0.5357849455517207,False,0.19968701095461658,0.18746179447123548,True,True,9
fiqa_l,0.2,conditional-threshold-6388f7770eee2f2a45fcc9b6,low,35297,13752,-0.4896301329135895,0.9943657210468491,-0.4896301329135895,-0.4890599846839905,-0.4890599846839905,False,0.19840213049267644,0.19997091332169867,True,True,9
fiqa_l,0.2,conditional-threshold-6388f7770eee2f2a45fcc9b6,high,34930,14846,-0.538568377494812,0.9943068602334187,-0.5383891899498175,-0.5492204427719116,-0.5383891899498175,False,0.19971371314056685,0.18166509497507746,True,True,9
global_empirical,0.3,conditional-threshold-c4b2c4b6f26cb71fb77ad353,all,98825,0,-0.552515983581543,1.0,-0.552515983581543,,-0.552515983581543,False,0.2999949405514799,,True,,9
global_safe,0.3,conditional-threshold-dd6ec1dcedfc55de1a2699ca,all,70227,28598,-0.5509225130081177,1.0,-0.5509225130081177,-0.5570704936981201,-0.5509225130081177,False,0.29999857604625,0.2865235331142038,True,True,9
fiqa_s,0.3,conditional-threshold-d6f581d4d1f59f32d9c76f8a,low,35082,13875,-0.5248754024505615,0.9943313871095742,-0.5248754024505615,-0.5282312631607056,-0.5248754024505615,False,0.2999828972122456,0.29145945945945945,True,True,9
fiqa_s,0.3,conditional-threshold-d6f581d4d1f59f32d9c76f8a,high,35145,14723,-0.584644079208374,0.994341491017117,-0.584453265423113,-0.5927892327308655,-0.584453265423113,False,0.2994736093327643,0.2810568498268016,True,True,9
fiqa_l,0.3,conditional-threshold-21b140049a95517bc27d906b,low,35297,13752,-0.5252566337585449,0.9943657210468491,-0.5252566337585449,-0.5254933834075928,-0.5252566337585449,False,0.2999971668980367,0.29930191972076786,True,True,9
fiqa_l,0.3,conditional-threshold-21b140049a95517bc27d906b,high,34930,14846,-0.5945725440979004,0.9943068602334187,-0.5943240383700907,-0.6066151857376099,-0.5943240383700907,False,0.2995991983967936,0.2762360231712246,True,True,9
global_empirical,0.01,conditional-threshold-71ad363c81709b9692d5ea39,all,98825,0,-0.32640764117240906,1.0,-0.32640764117240906,,-0.32640764117240906,False,0.009997470275739944,,True,,10
global_safe,0.01,conditional-threshold-69999b87ffc2927fc92ab53e,all,69432,29393,-0.3241874575614929,1.0,-0.3241874575614929,-0.3323356509208679,-0.3241874575614929,False,0.009995391174098398,0.00796107916850951,True,True,10
fiqa_s,0.01,conditional-threshold-171a3c70c343a43eddd38be8,low,34242,14849,-0.31442585587501526,0.9941931362870914,-0.31442585587501526,-0.323294460773468,-0.31442585587501526,False,0.00998773436131067,0.007407906256313557,True,True,10
fiqa_s,0.01,conditional-threshold-171a3c70c343a43eddd38be8,high,35190,14544,-0.3396976888179779,0.9943486860695112,-0.33961003563201303,-0.3491648733615875,-0.33961003563201303,False,0.009917590224495596,0.007907040704070407,True,True,10
fiqa_l,0.01,conditional-threshold-44e4745aaf05d29982add6ca,low,34593,15017,-0.3356739580631256,0.9942517172994568,-0.3356079304110023,-0.34063443541526794,-0.3356079304110023,False,0.009944208365854364,0.008590264367050677,True,True,10
fiqa_l,0.01,conditional-threshold-44e4745aaf05d29982add6ca,high,34839,14376,-0.31442585587501526,0.9942920745455064,-0.31442585587501526,-0.32234084606170654,-0.31442585587501526,False,0.009988805648841815,0.00765164162493044,True,True,10
global_empirical,0.05,conditional-threshold-6f0f190041e4b7c2802ae16d,all,98825,0,-0.40384113788604736,1.0,-0.40384113788604736,,-0.40384113788604736,False,0.04999747027573995,,True,,10
global_safe,0.05,conditional-threshold-205b0c60b4f69f55b45e5395,all,69432,29393,-0.4031727910041809,1.0,-0.4031727910041809,-0.40495067834854126,-0.4031727910041809,False,0.0499913584514345,0.048514952539720345,True,True,10
fiqa_s,0.05,conditional-threshold-279d643acee426e7d92b77de,low,34242,14849,-0.38639387488365173,0.9941931362870914,-0.38639387488365173,-0.3909304738044739,-0.38639387488365173,False,0.049997079609835876,0.046198397198464546,True,True,10
fiqa_s,0.05,conditional-threshold-279d643acee426e7d92b77de,high,35190,14544,-0.426116019487381,0.9943486860695112,-0.4259863601006435,-0.4276680052280426,-0.4259863601006435,False,0.0498437055981813,0.0481985698569857,True,True,10
fiqa_l,0.05,conditional-threshold-01755f511c0b625d65b1070b,low,34593,15017,-0.4029974341392517,0.9942517172994568,-0.4029974341392517,-0.4029465317726135,-0.4029465317726135,False,0.049923394906483974,0.049943397482852765,True,True,10
fiqa_l,0.05,conditional-threshold-01755f511c0b625d65b1070b,high,34839,14376,-0.40378206968307495,0.9942920745455064,-0.4037785919657948,-0.4086693227291107,-0.4037785919657948,False,0.04994402824420908,0.046953255425709516,True,True,10
global_empirical,0.1,conditional-threshold-39ce917edf2c3a9ed780c259,all,98825,0,-0.4501001834869385,1.0,-0.4501001834869385,,-0.4501001834869385,False,0.0999949405514799,,True,,10
global_safe,0.1,conditional-threshold-ef8a7469b01703af5e8535b0,all,69432,29393,-0.4507255554199219,1.0,-0.4507255554199219,-0.4487448036670685,-0.4487448036670685,False,0.09754868072358566,0.09998979348824551,True,True,10
fiqa_s,0.1,conditional-threshold-0648cce0f2941dc30deb4aff,low,34242,14849,-0.4314318299293518,0.9941931362870914,-0.4314318299293518,-0.4316059648990631,-0.4314318299293518,False,0.09999415921967175,0.09946797764159203,True,True,10
fiqa_s,0.1,conditional-threshold-0648cce0f2941dc30deb4aff,high,35190,14544,-0.4755536615848541,0.9943486860695112,-0.4754133501626166,-0.4739130735397339,-0.4739130735397339,False,0.09784029553850526,0.09997249724972497,True,True,10
fiqa_l,0.1,conditional-threshold-d374a9ccb1da61d45eabc72a,low,34593,15017,-0.44250455498695374,0.9942517172994568,-0.44250455498695374,-0.43937230110168457,-0.43937230110168457,False,0.09545283727921834,0.09995338616234933,True,True,10
fiqa_l,0.1,conditional-threshold-d374a9ccb1da61d45eabc72a,high,34839,14376,-0.4664655923843384,0.9942920745455064,-0.4663757494266945,-0.46550920605659485,-0.46550920605659485,False,0.09911306294669767,0.09995826377295493,True,True,10
global_empirical,0.2,conditional-threshold-886a2b535b5c6da0c6edc62b,all,98825,0,-0.5081881284713745,1.0,-0.5081881284713745,,-0.5081881284713745,False,0.2,,True,,10
global_safe,0.2,conditional-threshold-1abee466927bed8c754d10f7,all,69432,29393,-0.5095990896224976,1.0,-0.5095990896224976,-0.5046363472938538,-0.5046363472938538,False,0.18975400391750202,0.19997958697649101,True,True,10
fiqa_s,0.2,conditional-threshold-4897b836fb922c9584e34ef3,low,34242,14849,-0.48733362555503845,0.9941931362870914,-0.48733362555503845,-0.4820486009120941,-0.4820486009120941,False,0.1887156124058174,0.1999461243181359,True,True,10
fiqa_s,0.2,conditional-threshold-4897b836fb922c9584e34ef3,high,35190,14544,-0.5397214293479919,0.9943486860695112,-0.5395511985498823,-0.5344936847686768,-0.5344936847686768,False,0.1902529127593066,0.19994499449944994,True,True,10
fiqa_l,0.2,conditional-threshold-ffc9f27369e001c5d7c1854c,low,34593,15017,-0.4908881187438965,0.9942517172994568,-0.4908881187438965,-0.48611730337142944,-0.48611730337142944,False,0.18902668169860953,0.19997336352134248,True,True,10
fiqa_l,0.2,conditional-threshold-ffc9f27369e001c5d7c1854c,high,34839,14376,-0.5456216931343079,0.9942920745455064,-0.5454160787987856,-0.5369675159454346,-0.5369675159454346,False,0.18608456040644106,0.1999860879243183,True,True,10
global_empirical,0.3,conditional-threshold-8f9f13a6a6ef964592786a77,all,98825,0,-0.552515983581543,1.0,-0.552515983581543,,-0.552515983581543,False,0.2999949405514799,,True,,10
global_safe,0.3,conditional-threshold-c908d9d5d7eddaeab31efd07,all,69432,29393,-0.5545914769172668,1.0,-0.5545914769172668,-0.5479073524475098,-0.5479073524475098,False,0.2843357529669317,0.2999693804647365,True,True,10
fiqa_s,0.3,conditional-threshold-4823b8ff98294768a1ff53ee,low,34242,14849,-0.5279787182807922,0.9941931362870914,-0.5279787182807922,-0.5217938423156738,-0.5217938423156738,False,0.2853221190351031,0.2999528587783689,True,True,10
fiqa_s,0.3,conditional-threshold-4823b8ff98294768a1ff53ee,high,35190,14544,-0.5896582007408142,0.9943486860695112,-0.5894600276759736,-0.5818138718605042,-0.5818138718605042,False,0.28249502699630574,0.2999862486248625,True,True,10
fiqa_l,0.3,conditional-threshold-366d52adcc731c0ae5802367,low,34593,15017,-0.5265037417411804,0.9942517172994568,-0.5265037417411804,-0.5225435495376587,-0.5225435495376587,False,0.28864221085190644,0.29999334088033563,True,True,10
fiqa_l,0.3,conditional-threshold-366d52adcc731c0ae5802367,high,34839,14376,-0.6024220585823059,0.9942920745455064,-0.6021490451877167,-0.5922699570655823,-0.5922699570655823,False,0.2810643244639628,0.29994435169727324,True,True,10
global_empirical,0.01,conditional-threshold-2b8a281c660f90f9be024f34,all,98825,0,-0.32640764117240906,1.0,-0.32640764117240906,,-0.32640764117240906,False,0.009997470275739944,,True,,11
global_safe,0.01,conditional-threshold-de16c408f35ba3a5c467579c,all,71540,27285,-0.3220481276512146,1.0,-0.3220481276512146,-0.3436492383480072,-0.3220481276512146,False,0.009994408722393067,0.005424225765072384,True,True,11
fiqa_s,0.01,conditional-threshold-5731835c090dc3d7d1d7d5e1,low,35480,13277,-0.31080713868141174,0.9943946188340808,-0.31080713868141174,-0.3376290798187256,-0.31080713868141174,False,0.009977452085682074,0.003916547412819161,True,True,11
fiqa_s,0.01,conditional-threshold-5731835c090dc3d7d1d7d5e1,high,36060,14008,-0.3391517102718353,0.9944842801985659,-0.3390573717024993,-0.35260286927223206,-0.3390573717024993,False,0.009955629506378258,0.007352941176470588,True,True,11
fiqa_l,0.01,conditional-threshold-154c96d6178d960649714ea2,low,35753,13605,-0.3330729305744171,0.9944371818763386,-0.33301160160090615,-0.35242804884910583,-0.33301160160090615,False,0.009929236707409169,0.005292171995589856,True,True,11
fiqa_l,0.01,conditional-threshold-154c96d6178d960649714ea2,high,35787,13680,-0.3112742304801941,0.994442437546892,-0.3112742304801941,-0.33319970965385437,-0.3112742304801941,False,0.009975689496185765,0.005482456140350877,True,True,11
global_empirical,0.05,conditional-threshold-a5e30222389d7fbbec431375,all,98825,0,-0.40384113788604736,1.0,-0.40384113788604736,,-0.40384113788604736,False,0.04999747027573995,,True,,11
global_safe,0.05,conditional-threshold-26028c8b8d9f13234db09cc1,all,71540,27285,-0.3983738422393799,1.0,-0.3983738422393799,-0.418602854013443,-0.3983738422393799,False,0.05,0.03441451346893898,True,True,11
fiqa_s,0.05,conditional-threshold-4acdd2687d97ca8c915063cc,low,35480,13277,-0.3814410865306854,0.9943946188340808,-0.3814410865306854,-0.4072645902633667,-0.3814410865306854,False,0.05,0.030654515327257662,True,True,11
fiqa_s,0.05,conditional-threshold-4acdd2687d97ca8c915063cc,high,36060,14008,-0.4232383966445923,0.9944842801985659,-0.4231012507295056,-0.4344109892845154,-0.4231012507295056,False,0.04986134220743206,0.04190462592804112,True,True,11
fiqa_l,0.05,conditional-threshold-d3b133fd537fbc3319ff9791,low,35753,13605,-0.3982622027397156,0.9944371818763386,-0.3982622027397156,-0.4159262180328369,-0.3982622027397156,False,0.04998181970743714,0.032855567805953695,True,True,11
fiqa_l,0.05,conditional-threshold-d3b133fd537fbc3319ff9791,high,35787,13680,-0.3983738422393799,0.994442437546892,-0.3983738422393799,-0.42194050550460815,-0.3983738422393799,False,0.04999021991225864,0.035818713450292396,True,True,11
global_empirical,0.1,conditional-threshold-6bd2b8a2ad40d39972ed90aa,all,98825,0,-0.4501001834869385,1.0,-0.4501001834869385,,-0.4501001834869385,False,0.0999949405514799,,True,,11
global_safe,0.1,conditional-threshold-40a96082cba3c008873ae299,all,71540,27285,-0.44571682810783386,1.0,-0.44571682810783386,-0.46116554737091064,-0.44571682810783386,False,0.1,0.07953087777166941,True,True,11
fiqa_s,0.1,conditional-threshold-d221f3c39d473df98974209c,low,35480,13277,-0.4262374937534332,0.9943946188340808,-0.4262374937534332,-0.4454728364944458,-0.4262374937534332,False,0.1,0.07170294494238157,True,True,11
fiqa_s,0.1,conditional-threshold-d221f3c39d473df98974209c,high,36060,14008,-0.4717895984649658,0.9944842801985659,-0.47164578836922877,-0.4841066300868988,-0.47164578836922877,False,0.09986134220743206,0.08545117075956596,True,True,11
fiqa_l,0.1,conditional-threshold-3d0c9370c9356d39959c6e38,low,35753,13605,-0.4373398721218109,0.9944371818763386,-0.4373398721218109,-0.45138466358184814,-0.4373398721218109,False,0.09999160909574022,0.07614847482543183,True,True,11
fiqa_l,0.1,conditional-threshold-3d0c9370c9356d39959c6e38,high,35787,13680,-0.46038487553596497,0.994442437546892,-0.46030335694631797,-0.4792255759239197,-0.46030335694631797,False,0.09992455360885237,0.07989766081871345,True,True,11
global_empirical,0.2,conditional-threshold-be792c55f2141247280ce6e4,all,98825,0,-0.5081881284713745,1.0,-0.5081881284713745,,-0.5081881284713745,False,0.2,,True,,11
global_safe,0.2,conditional-threshold-b877381f7ca537f7f5a11051,all,71540,27285,-0.5041376352310181,1.0,-0.5041376352310181,-0.5184981822967529,-0.5041376352310181,False,0.2,0.17013010811801357,True,True,11
fiqa_s,0.2,conditional-threshold-19dd19914260ea3d31b4efd2,low,35480,13277,-0.4813755452632904,0.9943946188340808,-0.4813755452632904,-0.4967111349105835,-0.4813755452632904,False,0.2,0.16615199216690518,True,True,11
fiqa_s,0.2,conditional-threshold-19dd19914260ea3d31b4efd2,high,36060,14008,-0.5351402759552002,0.9944842801985659,-0.534969274075861,-0.5433731079101562,-0.534969274075861,False,0.19955629506378258,0.182609937178755,True,True,11
fiqa_l,0.2,conditional-threshold-0afdd60ff1b20a88571573a7,low,35753,13605,-0.48577749729156494,0.9944371818763386,-0.48577749729156494,-0.49898332357406616,-0.48577749729156494,False,0.19998321819148043,0.16817346563763322,True,True,11
fiqa_l,0.2,conditional-threshold-0afdd60ff1b20a88571573a7,high,35787,13680,-0.5383606553077698,0.994442437546892,-0.5381704587363593,-0.553387463092804,-0.5381704587363593,False,0.19970939167854249,0.17441520467836258,True,True,11
global_empirical,0.3,conditional-threshold-d34c66a76949f6ede4f23804,all,98825,0,-0.552515983581543,1.0,-0.552515983581543,,-0.552515983581543,False,0.2999949405514799,,True,,11
global_safe,0.3,conditional-threshold-a84bfc4ff44353b2ba16485d,all,71540,27285,-0.5494991540908813,1.0,-0.5494991540908813,-0.56082683801651,-0.5494991540908813,False,0.3,0.27308044713212387,True,True,11
fiqa_s,0.3,conditional-threshold-061e472108fb58125fad210e,low,35480,13277,-0.5215105414390564,0.9943946188340808,-0.5215105414390564,-0.536356508731842,-0.5215105414390564,False,0.3,0.259621902538224,True,True,11
fiqa_s,0.3,conditional-threshold-061e472108fb58125fad210e,high,36060,14008,-0.5841949582099915,0.9944842801985659,-0.5840035858761851,-0.5930993556976318,-0.5840035858761851,False,0.299528563505269,0.27834094802969733,True,True,11
fiqa_l,0.3,conditional-threshold-dac3463dd490ecc1e449691d,low,35753,13605,-0.5220692157745361,0.9944371818763386,-0.5220692157745361,-0.5329477787017822,-0.5220692157745361,False,0.29997482728722064,0.2661521499448732,True,True,11
fiqa_l,0.3,conditional-threshold-dac3463dd490ecc1e449691d,high,35787,13680,-0.5951238870620728,0.994442437546892,-0.594870324759179,-0.6087405681610107,-0.594870324759179,False,0.2994104004247352,0.27317251461988307,True,True,11
global_empirical,0.01,conditional-threshold-9f664293e25592fc5abb35cc,all,98825,0,-0.32640764117240906,1.0,-0.32640764117240906,,-0.32640764117240906,False,0.009997470275739944,,True,,12
global_safe,0.01,conditional-threshold-7d10953e5e2dbf65ae1ea65c,all,72321,26504,-0.32619237899780273,1.0,-0.32619237899780273,-0.3267071843147278,-0.32619237899780273,False,0.009997096279089061,0.009621189254452158,True,True,12
fiqa_s,0.01,conditional-threshold-34b20c4ee4c4744536ad09ac,low,35899,13114,-0.3171358108520508,0.9944596803235547,-0.3171358108520508,-0.3169263005256653,-0.3169263005256653,False,0.009860998913618763,0.009989324386152203,True,True,12
fiqa_s,0.01,conditional-threshold-34b20c4ee4c4744536ad09ac,high,36422,13390,-0.3421049416065216,0.9945388018131178,-0.3420180399484542,-0.34307458996772766,-0.3420180399484542,False,0.009939047828235681,0.009634055265123226,True,True,12
fiqa_l,0.01,conditional-threshold-3b68d005ede48025803ba273,low,35992,13479,-0.33609965443611145,0.99447391688771,-0.336044906008623,-0.3402380347251892,-0.336044906008623,False,0.009946654812180485,0.008680169152014245,True,True,12
fiqa_l,0.01,conditional-threshold-3b68d005ede48025803ba273,high,36329,13025,-0.3179618716239929,0.9945248980262258,-0.3179618716239929,-0.3145682215690613,-0.3145682215690613,False,0.00913870461614688,0.009980806142034549,True,True,12
