analysis_scope,dataset_id,model_uid,compression_family,compression_profile,protocol_uid,threshold_source_split,evaluation_split,threshold_policy,is_mated,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,saliency_spread,top1_score_drift,60423,3000,0.1752679529212427,0.95,0.15389042930675917,0.1943335492128838,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,saliency_spread,agreement_with_origin,60423,3000,-0.01672959714579116,0.95,-0.028161237929992686,-0.006171606666473597,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,saliency_spread,threshold_crossing,60423,3000,0.005828996327201581,0.95,-0.005210554336107069,0.017421312038161777,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,quadrant_top_left,top1_score_drift,121736,121736,-0.005830326880141167,0.95,-0.011236031539038316,0.0007431020334714145,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,quadrant_top_left,agreement_with_origin,121736,121736,0.042618175602120424,0.95,0.03589091673727979,0.04851538805976493,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,quadrant_top_left,threshold_crossing,121736,121736,0.029733944684652864,0.95,0.025190658148353584,0.03494449348742562,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,quadrant_top_right,top1_score_drift,121736,121736,-0.07277170450958148,0.95,-0.07855556841658194,-0.06782758404203981,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,quadrant_top_right,agreement_with_origin,121736,121736,0.08638367175562801,0.95,0.08066400189058344,0.0926743626729826,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,quadrant_top_right,threshold_crossing,121736,121736,-0.008406705116466701,0.95,-0.013705825890024996,-0.0033037667310713446,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,quadrant_bottom_left,top1_score_drift,121736,121736,0.034930750131992254,0.95,0.0293662138550746,0.0401398594307096,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,quadrant_bottom_left,agreement_with_origin,121736,121736,-0.10511378296777477,0.95,-0.11034682821086884,-0.09938574366780661,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,quadrant_bottom_left,threshold_crossing,121736,121736,-0.009491072496077354,0.95,-0.014958061930075676,-0.004066178652510453,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,quadrant_bottom_right,top1_score_drift,121736,121736,-0.0029004170936433333,0.95,-0.008125270979347734,0.00249560061796491,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,quadrant_bottom_right,agreement_with_origin,121736,121736,-0.043780701707060166,0.95,-0.04947381866690068,-0.03758174134825056,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,quadrant_bottom_right,threshold_crossing,121736,121736,-0.023322427219978084,0.95,-0.028654368073297794,-0.017497436235608,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,left_eye_attention,top1_score_drift,121736,121736,-0.08325460381523689,0.95,-0.08839102464844391,-0.07763547872929374,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,left_eye_attention,agreement_with_origin,121736,121736,-0.03199163283326126,0.95,-0.0374037889195093,-0.02633634594120473,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,left_eye_attention,threshold_crossing,121736,121736,-0.01280242443369072,0.95,-0.01829887834805376,-0.007311787507669369,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,right_eye_attention,top1_score_drift,121736,121736,-0.14598206291456786,0.95,-0.15216781273688842,-0.14053210636158725,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,right_eye_attention,agreement_with_origin,121736,121736,0.0006973663367872247,0.95,-0.004902604540472689,0.006690720030119714,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,right_eye_attention,threshold_crossing,121736,121736,-0.033764673088015396,0.95,-0.03925019954025181,-0.02847108921663743,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,nose_attention,top1_score_drift,121736,121736,0.040913383674247385,0.95,0.03526010956654677,0.04651131134101204,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,nose_attention,agreement_with_origin,121736,121736,-0.062476602417692484,0.95,-0.06759135953733122,-0.05737954278581758,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,nose_attention,threshold_crossing,121736,121736,0.04332266109172688,0.95,0.03724514007012824,0.04879150589293181,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,mouth_attention,top1_score_drift,121736,121736,0.13809061254241875,0.95,0.1324398616254294,0.1436180316616553,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,mouth_attention,agreement_with_origin,121736,121736,-0.0969421665379037,0.95,-0.10219550486105762,-0.09132322111500239,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,mouth_attention,threshold_crossing,121736,121736,0.01765224566435992,0.95,0.011717998328184884,0.023504880436011982,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,left_cheek_attention,top1_score_drift,120706,120706,0.025428626685895822,0.95,0.019970615337912792,0.030929243107985015,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,left_cheek_attention,agreement_with_origin,120706,120706,-0.08569542558474451,0.95,-0.09114482371395528,-0.08005336855733146,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,left_cheek_attention,threshold_crossing,120706,120706,-0.0023369876424786415,0.95,-0.007687460491776392,0.00405531921229746,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,right_cheek_attention,top1_score_drift,120762,120762,-0.011880233289012143,0.95,-0.017128238661387823,-0.006563610167862183,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,right_cheek_attention,agreement_with_origin,120762,120762,-0.0706783498650509,0.95,-0.07627447684771368,-0.06567906347402457,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,right_cheek_attention,threshold_crossing,120762,120762,-0.020135400594288668,0.95,-0.025419056272101007,-0.01454666310972486,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,jaw_attention,top1_score_drift,121736,121736,0.14303788543401608,0.95,0.1372295017281026,0.14857059509264667,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,jaw_attention,agreement_with_origin,121736,121736,-0.07707542087776346,0.95,-0.08287770217104068,-0.07157989038962291,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,jaw_attention,threshold_crossing,121736,121736,0.03505625783585743,0.95,0.02938234169447388,0.04081527920898219,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,face_attention,top1_score_drift,121736,121736,0.22097672074812108,0.95,0.21532349763466116,0.22641954249814242,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,face_attention,agreement_with_origin,121736,121736,-0.10494821961349843,0.95,-0.11053317979323062,-0.09913792310289046,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,face_attention,threshold_crossing,121736,121736,0.0931601541490039,0.95,0.08738830172905408,0.09876545325465137,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,outside_face_attention,top1_score_drift,121736,121736,-0.22097672074812108,0.95,-0.22641954249814242,-0.21532349763466116,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,outside_face_attention,agreement_with_origin,121736,121736,0.10494821961349843,0.95,0.09913792310289046,0.11053317979323062,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,outside_face_attention,threshold_crossing,121736,121736,-0.0931601541490039,0.95,-0.09876545325465139,-0.08738830172905408,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,saliency_entropy,top1_score_drift,121736,121736,-0.19644065466800376,0.95,-0.20154987905087443,-0.19095438566492026,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,saliency_entropy,agreement_with_origin,121736,121736,-0.044875075916128805,0.95,-0.050780950212220226,-0.03920432104779879,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,saliency_entropy,threshold_crossing,121736,121736,-0.0016440069447126457,0.95,-0.006875691125168519,0.003788491095840993,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,maximum_region_concentration,top1_score_drift,121736,121736,0.11323117331662852,0.95,0.1075635069345609,0.11872321231161144,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,maximum_region_concentration,agreement_with_origin,121736,121736,0.03591550070624274,0.95,0.02981184540275943,0.04143404542657996,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,maximum_region_concentration,threshold_crossing,121736,121736,0.013911987403153001,0.95,0.007881692463414282,0.019433110228552757,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,left_right_asymmetry,top1_score_drift,121736,121736,0.280939590184776,0.95,0.2756967652224819,0.2863560042563971,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,left_right_asymmetry,agreement_with_origin,121736,121736,0.03405597337932533,0.95,0.02924957108687536,0.040122520794779376,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,left_right_asymmetry,threshold_crossing,121736,121736,0.042684416610276,0.95,0.0370933890592062,0.049185458182456086,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,saliency_center_x,top1_score_drift,121736,121736,-0.06306600905838129,0.95,-0.0689189200822363,-0.05770813471220949,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,saliency_center_x,agreement_with_origin,121736,121736,0.05887287091866807,0.95,0.05341176741467335,0.06524821925826385,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,saliency_center_x,threshold_crossing,121736,121736,-0.03022961809161995,0.95,-0.03587135406201366,-0.025292311904343247,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,saliency_center_y,top1_score_drift,121736,121736,-0.003511079540774432,0.95,-0.008830528570299614,0.0018024384855043472,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,saliency_center_y,agreement_with_origin,121736,121736,-0.0982027455413786,0.95,-0.10384761338468466,-0.09186687552473007,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,saliency_center_y,threshold_crossing,121736,121736,-0.032974934617868205,0.95,-0.03797408439616663,-0.027196161079505683,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,saliency_spread,top1_score_drift,121736,121736,0.2008014559728702,0.95,0.19503177215220513,0.20653348111394176,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,saliency_spread,agreement_with_origin,121736,121736,-0.02212005443948097,0.95,-0.02818371618060516,-0.01623920311275328,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,saliency_spread,threshold_crossing,121736,121736,0.06867748334848159,0.95,0.06283506713361214,0.07428944110703123,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,quadrant_top_left,top1_score_drift,60423,3000,-0.02451291487128538,0.95,-0.04512038682977571,-0.004577464381664766,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,quadrant_top_left,agreement_with_origin,60423,3000,0.05480090567140873,0.95,0.04421853324792841,0.06504349411150245,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,quadrant_top_left,threshold_crossing,60423,3000,0.023532190380688992,0.95,0.01150135176891415,0.03498152575406084,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,quadrant_top_right,top1_score_drift,60423,3000,-0.08327184293153568,0.95,-0.10321765132274566,-0.06406047921671666,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,quadrant_top_right,agreement_with_origin,60423,3000,0.10138171681532021,0.95,0.08880692192089909,0.11360012551666225,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,quadrant_top_right,threshold_crossing,60423,3000,-0.012710440028477625,0.95,-0.024402376856285473,0.0017560371478071738,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,quadrant_bottom_left,top1_score_drift,60423,3000,0.051884852555837746,0.95,0.03518621589255947,0.06964383561410031,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,quadrant_bottom_left,agreement_with_origin,60423,3000,-0.11997072089738006,0.95,-0.1316734616424206,-0.10783819195330972,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,quadrant_bottom_left,threshold_crossing,60423,3000,-0.0005429543747653142,0.95,-0.013866730349310049,0.011101904527775007,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,quadrant_bottom_right,top1_score_drift,60423,3000,0.013069534914079122,0.95,-0.007382855289095373,0.03320781985724634,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,quadrant_bottom_right,agreement_with_origin,60423,3000,-0.061435308633452916,0.95,-0.07135703768638277,-0.05134583629895958,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,quadrant_bottom_right,threshold_crossing,60423,3000,-0.017039303697275927,0.95,-0.027041677793242506,-0.005868079757761526,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,left_eye_attention,top1_score_drift,60423,3000,-0.06913551187999645,0.95,-0.08574393630269148,-0.050059342836927215,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,left_eye_attention,agreement_with_origin,60423,3000,-0.04725482851459995,0.95,-0.05828488499797395,-0.035865732457726944,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,left_eye_attention,threshold_crossing,60423,3000,-0.00023824547851489141,0.95,-0.010625513655005357,0.00986908628426301,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,right_eye_attention,top1_score_drift,60423,3000,-0.13925283956643084,0.95,-0.15658029981893573,-0.1183076822919119,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,right_eye_attention,agreement_with_origin,60423,3000,-0.006326506090038187,0.95,-0.01612255732530039,0.003963571052923297,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,right_eye_attention,threshold_crossing,60423,3000,-0.02572528925185205,0.95,-0.03513287292023193,-0.014013622643230847,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,nose_attention,top1_score_drift,60423,3000,0.042945811834309344,0.95,0.026417287590968525,0.060060143481987564,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,nose_attention,agreement_with_origin,60423,3000,-0.07139640829650779,0.95,-0.08175758675252799,-0.061127048406994046,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,nose_attention,threshold_crossing,60423,3000,0.04009508160567335,0.95,0.02850346007289387,0.05039165183446496,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,mouth_attention,top1_score_drift,60423,3000,0.15626547752267744,0.95,0.13974187125988438,0.17241633122351668,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,mouth_attention,agreement_with_origin,60423,3000,-0.1052758403892597,0.95,-0.11583669031508974,-0.09505027129537191,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,mouth_attention,threshold_crossing,60423,3000,0.02237763867588629,0.95,0.010456464332162017,0.03253741471156284,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,left_cheek_attention,top1_score_drift,60155,2935,0.04639776254926561,0.95,0.03250708313595103,0.060305128656750494,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,left_cheek_attention,agreement_with_origin,60155,2935,-0.09273472668513809,0.95,-0.10365830219163365,-0.08195423085260109,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,left_cheek_attention,threshold_crossing,60155,2935,0.0009041531212774059,0.95,-0.010101758757826767,0.011011948660624053,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,right_cheek_attention,top1_score_drift,60031,2941,0.004282073339663134,0.95,-0.010133451852112209,0.02202516525630631,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,right_cheek_attention,agreement_with_origin,60031,2941,-0.08155486698170365,0.95,-0.09226192324227124,-0.07154497058178974,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,right_cheek_attention,threshold_crossing,60031,2941,-0.005504901338564263,0.95,-0.017959449321394993,0.006802638766342805,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,jaw_attention,top1_score_drift,60423,3000,0.1496458801522154,0.95,0.1325367564260266,0.1652772934328151,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,jaw_attention,agreement_with_origin,60423,3000,-0.08478331772646387,0.95,-0.09518171797862197,-0.07371423637884922,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,jaw_attention,threshold_crossing,60423,3000,0.025278736288944895,0.95,0.014099636584231738,0.036116161461060226,500,weighted_rerank,identity-cluster-weighted-rerank-v1
