analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,event_count,non_event_count,event_rate,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version,event_support_eligible,association_status
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,saliency_entropy,cosine_to_origin,182157,124735,,,,0.21345221416997764,0.95,0.20587957129394938,0.2201212038306368,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,maximum_region_concentration,angular_error_rad,182157,124735,,,,0.11680523091518896,0.95,0.10868167050014628,0.12382782124977908,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,maximum_region_concentration,reconstruction_mse,182157,124735,,,,0.11680258742478868,0.95,0.10867690907556726,0.12383288913734744,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,maximum_region_concentration,cosine_to_origin,182157,124735,,,,-0.11680523091518896,0.95,-0.12382782124977908,-0.10868167050014628,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,left_right_asymmetry,angular_error_rad,182157,124735,,,,0.12966366383842415,0.95,0.12213184078406546,0.13628325694192037,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,left_right_asymmetry,reconstruction_mse,182157,124735,,,,0.12966510079777904,0.95,0.12213431834882932,0.13627959832850783,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,left_right_asymmetry,cosine_to_origin,182157,124735,,,,-0.12966366383842415,0.95,-0.13628325694192037,-0.12213184078406546,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,saliency_center_x,angular_error_rad,182157,124735,,,,-0.16116478458165764,0.95,-0.16899109759134454,-0.15218706742559907,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,saliency_center_x,reconstruction_mse,182157,124735,,,,-0.1611628334703049,0.95,-0.1689907885400274,-0.15218046611222252,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,saliency_center_x,cosine_to_origin,182157,124735,,,,0.16116478458165764,0.95,0.15218706742559907,0.16899109759134454,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,saliency_center_y,angular_error_rad,182157,124735,,,,0.0026395808836703243,0.95,-0.006793934534687607,0.012145584097940525,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,saliency_center_y,reconstruction_mse,182157,124735,,,,0.0026383158522883393,0.95,-0.00679815043680381,0.012148779039218495,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,saliency_center_y,cosine_to_origin,182157,124735,,,,-0.0026395808836703243,0.95,-0.012145584097940526,0.006793934534687606,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,saliency_spread,angular_error_rad,182157,124735,,,,0.24665382063460783,0.95,0.24001146250471989,0.25382564833884397,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,saliency_spread,reconstruction_mse,182157,124735,,,,0.24665519257540114,0.95,0.24000934295771723,0.25382942602014463,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,saliency_spread,cosine_to_origin,182157,124735,,,,-0.24665382063460783,0.95,-0.25382564833884397,-0.2400114625047199,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,quadrant_top_left,angular_error_rad,182157,124735,,,,0.04359045076173588,0.95,0.034495180347327466,0.05334395380182472,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,quadrant_top_left,reconstruction_mse,182157,124735,,,,0.04359503269785428,0.95,0.03450121852488448,0.05334856126573644,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,quadrant_top_left,cosine_to_origin,182157,124735,,,,-0.04359045076173588,0.95,-0.053343953801824724,-0.034495180347327466,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,quadrant_top_right,angular_error_rad,182157,124735,,,,-0.17818864289348435,0.95,-0.18609511191195288,-0.16940203723586592,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,quadrant_top_right,reconstruction_mse,182157,124735,,,,-0.1781845628771212,0.95,-0.18609432665055872,-0.16939790982526176,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,quadrant_top_right,cosine_to_origin,182157,124735,,,,0.17818864289348435,0.95,0.16940203723586592,0.18609511191195288,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,quadrant_bottom_left,angular_error_rad,182157,124735,,,,0.15874859918299855,0.95,0.14943387376730496,0.1672233244651865,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,quadrant_bottom_left,reconstruction_mse,182157,124735,,,,0.15874437836024535,0.95,0.1494287603482567,0.16722011069588516,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,quadrant_bottom_left,cosine_to_origin,182157,124735,,,,-0.15874859918299855,0.95,-0.1672233244651865,-0.149433873767305,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,quadrant_bottom_right,angular_error_rad,182157,124735,,,,-0.06260516171777553,0.95,-0.07302732553007675,-0.05257366965342788,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,quadrant_bottom_right,reconstruction_mse,182157,124735,,,,-0.06261418522252023,0.95,-0.07303388499346175,-0.05258218714131756,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,quadrant_bottom_right,cosine_to_origin,182157,124735,,,,0.06260516171777553,0.95,0.05257366965342788,0.07302732553007626,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,left_eye_attention,angular_error_rad,182157,124735,,,,-0.11420124015321557,0.95,-0.1218150966498242,-0.10665052117463761,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,left_eye_attention,reconstruction_mse,182157,124735,,,,-0.114201796013508,0.95,-0.12181598563087331,-0.10665187949103694,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,left_eye_attention,cosine_to_origin,182157,124735,,,,0.11420124015321557,0.95,0.10665052117463761,0.1218150966498242,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,right_eye_attention,angular_error_rad,182157,124735,,,,-0.22552667876858593,0.95,-0.2331210706235967,-0.216544699831119,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,right_eye_attention,reconstruction_mse,182157,124735,,,,-0.22552694449706975,0.95,-0.23312030673784442,-0.21654351723818813,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,right_eye_attention,cosine_to_origin,182157,124735,,,,0.22552667876858593,0.95,0.216544699831119,0.2331210706235967,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,nose_attention,angular_error_rad,182157,124735,,,,0.08188674560723347,0.95,0.07525075997653922,0.08933610017269862,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,nose_attention,reconstruction_mse,182157,124735,,,,0.08187325799023179,0.95,0.07523614401343705,0.08932002154505016,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,nose_attention,cosine_to_origin,182157,124735,,,,-0.08188674560723347,0.95,-0.08933610017269862,-0.07525075997653922,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,mouth_attention,angular_error_rad,182157,124735,,,,0.20312163715159626,0.95,0.19504690304815875,0.21119856734789405,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,mouth_attention,reconstruction_mse,182157,124735,,,,0.20311879666221833,0.95,0.19504421633355357,0.21119728543464483,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,mouth_attention,cosine_to_origin,182157,124735,,,,-0.20312163715159626,0.95,-0.21119856734789405,-0.19504690304815875,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,left_cheek_attention,angular_error_rad,180859,123640,,,,0.1399146869339385,0.95,0.13230290913673842,0.14844215196965263,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,left_cheek_attention,reconstruction_mse,180859,123640,,,,0.13990322768739077,0.95,0.13229107075454932,0.1484296245279222,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,left_cheek_attention,cosine_to_origin,180859,123640,,,,-0.1399146869339385,0.95,-0.14844215196965263,-0.13230290913673842,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,right_cheek_attention,angular_error_rad,180791,123702,,,,0.06722099265904712,0.95,0.05990474712001331,0.07586273424605255,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,right_cheek_attention,reconstruction_mse,180791,123702,,,,0.06721082017684628,0.95,0.05989599954139803,0.07585318347108522,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,right_cheek_attention,cosine_to_origin,180791,123702,,,,-0.06722099265904712,0.95,-0.075862734246053,-0.05990474712001331,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,jaw_attention,angular_error_rad,182157,124735,,,,0.14953283109713106,0.95,0.1423197862024277,0.158196429751659,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,jaw_attention,reconstruction_mse,182157,124735,,,,0.14952451540571163,0.95,0.14231079712261896,0.15818903906252682,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,jaw_attention,cosine_to_origin,182157,124735,,,,-0.14953283109713106,0.95,-0.158196429751659,-0.1423197862024277,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,face_attention,angular_error_rad,182157,124735,,,,0.2038704997177506,0.95,0.1942398789481573,0.2130173301170251,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,face_attention,reconstruction_mse,182157,124735,,,,0.20384910171503623,0.95,0.19422120607946636,0.2129963654083232,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,face_attention,cosine_to_origin,182157,124735,,,,-0.2038704997177506,0.95,-0.2130173301170251,-0.1942398789481573,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,outside_face_attention,angular_error_rad,182157,124735,,,,-0.2038704997177506,0.95,-0.2130173301170251,-0.1942398789481573,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,outside_face_attention,reconstruction_mse,182157,124735,,,,-0.20384910171503623,0.95,-0.2129963654083232,-0.19422120607946636,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,outside_face_attention,cosine_to_origin,182157,124735,,,,0.2038704997177506,0.95,0.1942398789481573,0.2130173301170251,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,saliency_entropy,angular_error_rad,182157,124735,,,,-0.19531692110159432,0.95,-0.20421044102632904,-0.18709021542015805,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,saliency_entropy,reconstruction_mse,182157,124735,,,,-0.1953369961108393,0.95,-0.20423117599884524,-0.18710798949193214,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,saliency_entropy,cosine_to_origin,182157,124735,,,,0.19531692110159432,0.95,0.18709021542015805,0.20421044102632904,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,maximum_region_concentration,angular_error_rad,182157,124735,,,,0.09615656296670301,0.95,0.08814855516180067,0.10488317750784848,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,maximum_region_concentration,reconstruction_mse,182157,124735,,,,0.09616634683288951,0.95,0.08816220078622806,0.10489327643380852,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,maximum_region_concentration,cosine_to_origin,182157,124735,,,,-0.09615656296670301,0.95,-0.1048831775078485,-0.08814855516180067,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,left_right_asymmetry,angular_error_rad,182157,124735,,,,0.1245829713849882,0.95,0.11765660619220335,0.13290830326280603,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,left_right_asymmetry,reconstruction_mse,182157,124735,,,,0.12458625060620093,0.95,0.11765917486066813,0.1329131373103046,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,left_right_asymmetry,cosine_to_origin,182157,124735,,,,-0.1245829713849882,0.95,-0.13290830326280603,-0.11765660619220335,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,saliency_center_x,angular_error_rad,182157,124735,,,,-0.18121067076596828,0.95,-0.19035071557672453,-0.17103306936619359,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,saliency_center_x,reconstruction_mse,182157,124735,,,,-0.18121375760545966,0.95,-0.1903555426460267,-0.17103493102737755,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,saliency_center_x,cosine_to_origin,182157,124735,,,,0.18121067076596828,0.95,0.17103306936619359,0.19035071557672453,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,saliency_center_y,angular_error_rad,182157,124735,,,,0.012272721905744317,0.95,0.0027914971837309814,0.022233304598075928,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,saliency_center_y,reconstruction_mse,182157,124735,,,,0.01226879716466984,0.95,0.0027857432757353116,0.02222922688435735,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,saliency_center_y,cosine_to_origin,182157,124735,,,,-0.012272721905744317,0.95,-0.02223330459807593,-0.0027914971837309857,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,saliency_spread,angular_error_rad,182157,124735,,,,0.32811332273857396,0.95,0.3214842594786434,0.33428583025931685,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,saliency_spread,reconstruction_mse,182157,124735,,,,0.3281035737647358,0.95,0.32147153603966255,0.33427672583747314,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,saliency_spread,cosine_to_origin,182157,124735,,,,-0.32811332273857396,0.95,-0.33428583025931685,-0.3214842594786434,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,quadrant_top_left,angular_error_rad,182157,124735,,,,0.011492058673005425,0.95,0.002274239803906596,0.02077713242389076,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,quadrant_top_left,reconstruction_mse,182157,124735,,,,0.011441676987241349,0.95,0.0021975152909154377,0.020699925264328876,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,quadrant_top_left,cosine_to_origin,182157,124735,,,,-0.011492058673005425,0.95,-0.020777132423890763,-0.002274239803906597,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,quadrant_top_right,angular_error_rad,182157,124735,,,,-0.15457128052999453,0.95,-0.16336195299133968,-0.14576488998365153,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,quadrant_top_right,reconstruction_mse,182157,124735,,,,-0.15464023318789477,0.95,-0.1634298199202088,-0.14580994696875343,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,quadrant_top_right,cosine_to_origin,182157,124735,,,,0.15457128052999453,0.95,0.14576488998365153,0.16336195299133968,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,quadrant_bottom_left,angular_error_rad,182157,124735,,,,0.12527572827455624,0.95,0.1164874366594913,0.13450010402099516,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,quadrant_bottom_left,reconstruction_mse,182157,124735,,,,0.1253397794254657,0.95,0.11659124452208806,0.13454231594602636,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,quadrant_bottom_left,cosine_to_origin,182157,124735,,,,-0.12527572827455624,0.95,-0.13450010402099516,-0.1164874366594913,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,quadrant_bottom_right,angular_error_rad,182157,124735,,,,-0.03230866603130314,0.95,-0.042550801223133775,-0.023180481100849217,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,quadrant_bottom_right,reconstruction_mse,182157,124735,,,,-0.03221660603092606,0.95,-0.04241278260961494,-0.02310488096976165,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,quadrant_bottom_right,cosine_to_origin,182157,124735,,,,0.03230866603130314,0.95,0.023180481100849214,0.042550801223133775,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,left_eye_attention,angular_error_rad,182157,124735,,,,-0.12296886004904949,0.95,-0.130748432567678,-0.11631072221368477,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,left_eye_attention,reconstruction_mse,182157,124735,,,,-0.12289875881443423,0.95,-0.1306655756939432,-0.11625008711559602,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,left_eye_attention,cosine_to_origin,182157,124735,,,,0.12296886004904949,0.95,0.11631072221368476,0.130748432567678,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,right_eye_attention,angular_error_rad,182157,124735,,,,-0.2068849536270243,0.95,-0.21549788092560843,-0.19957909795443107,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,right_eye_attention,reconstruction_mse,182157,124735,,,,-0.20690519218480993,0.95,-0.2155275353698954,-0.19962396933859933,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,right_eye_attention,cosine_to_origin,182157,124735,,,,0.2068849536270243,0.95,0.19957909795443107,0.21549788092560843,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,nose_attention,angular_error_rad,182157,124735,,,,0.057504780075519984,0.95,0.05065877092883353,0.06485416047175477,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,nose_attention,reconstruction_mse,182157,124735,,,,0.057579739390149466,0.95,0.050712965896645784,0.06494354347070534,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,nose_attention,cosine_to_origin,182157,124735,,,,-0.057504780075519984,0.95,-0.06485416047175477,-0.05065877092883354,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,mouth_attention,angular_error_rad,182157,124735,,,,0.1865952774073963,0.95,0.17896930844567033,0.19440404510235001,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,mouth_attention,reconstruction_mse,182157,124735,,,,0.18670316485144242,0.95,0.17904216019240465,0.19449092695628392,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,mouth_attention,cosine_to_origin,182157,124735,,,,-0.1865952774073963,0.95,-0.19440404510235001,-0.17896930844567033,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,left_cheek_attention,angular_error_rad,180859,123640,,,,0.10877292740691955,0.95,0.10114924310053924,0.11724993650402184,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,left_cheek_attention,reconstruction_mse,180859,123640,,,,0.10889871887519774,0.95,0.10126372382201553,0.11741759819369674,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,left_cheek_attention,cosine_to_origin,180859,123640,,,,-0.10877292740691955,0.95,-0.11724993650402184,-0.10114924310053926,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,right_cheek_attention,angular_error_rad,180791,123702,,,,0.060191830973652,0.95,0.052235521779532584,0.06805396767045907,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,right_cheek_attention,reconstruction_mse,180791,123702,,,,0.06033303234978549,0.95,0.05236018588003241,0.06824280484621896,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,right_cheek_attention,cosine_to_origin,180791,123702,,,,-0.060191830973652,0.95,-0.06805396767045907,-0.052235521779532584,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,jaw_attention,angular_error_rad,182157,124735,,,,0.15334433214610912,0.95,0.14552751133680655,0.16042599111851824,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,jaw_attention,reconstruction_mse,182157,124735,,,,0.1534384947905308,0.95,0.14565126214993132,0.16050361635613875,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
