case_id,extraction_uid,dataset_id,sample_id,model_uid,compression_family,compression_profile,search_mode,target_fpir,is_mated,threshold_policy,top1_score_drift,agreement_with_origin,threshold_crossing,origin_fallback_used,saliency_target_eligible,heatmap_available,angular_error_rad,retrieval_metrics_available,case_group,case_priority_rank,selection_seed,cases_per_group,run_id,source_run_dir
gradcam-fb93938991414fd56181,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:4443_cam2_3,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_direct_cosine,0.1,False,frozen_origin,0.10011471808,True,False,False,True,True,0.0207490255877,True,high_error,2,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-8a03e1414d6ce87eb48a,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:9000_cam2_120,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_direct_cosine,0.1,False,frozen_origin,0.0839946866035,True,False,False,True,True,0.0203782143654,True,high_error,3,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-dda8581dacaf608d3976,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:9346_cam3_16,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_direct_cosine,0.1,False,frozen_origin,-0.075396746397,True,False,False,True,True,0.0201671545912,True,high_error,4,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-6742689c4ae146eea152,population-8caf41f0460cebd86e1607bc,survface,survface:registered_probe:9740_cam2_65,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_direct_cosine,0.1,True,frozen_origin,0.126267045736,True,False,False,True,True,0.0199174856664,True,high_error,5,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-bdecafa6995cd20d65eb,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:4443_cam2_5,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_direct_cosine,0.1,False,frozen_origin,0.116339445114,True,False,False,True,True,0.0194086894017,True,high_error,6,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-6d350940ed354fc8987a,population-8caf41f0460cebd86e1607bc,survface,survface:registered_probe:5244_11,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_direct_cosine,0.1,True,frozen_origin,0.0207706689835,True,False,False,True,True,0.0191773566355,True,high_error,7,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-1cbecfd2d573bd28f469,population-8caf41f0460cebd86e1607bc,survface,survface:registered_probe:2973_cam3_1,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_direct_cosine,0.1,True,frozen_origin,0.190857857466,True,False,False,True,True,0.019115101617,True,high_error,8,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-ac080dfcb98ceb9c547e,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:9346_cam3_82,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_direct_cosine,0.1,False,frozen_origin,-0.0698353052139,False,False,False,True,True,0.0222637084235,True,rank_flip,1,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-86e2c7d8a92a4491030b,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:10181_cam2_62,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_direct_cosine,0.1,False,frozen_origin,0.0717181563377,False,False,False,True,True,0.0220232896612,True,rank_flip,2,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-bcb01e97c7db865ae4bd,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:10181_cam2_52,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_direct_cosine,0.1,False,frozen_origin,0.0877158939838,False,False,False,True,True,0.0210759961496,True,rank_flip,3,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-661b637caaa9428e60b6,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:9346_cam3_125,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_direct_cosine,0.1,False,frozen_origin,0.012418448925,False,False,False,True,True,0.020227460893,True,rank_flip,4,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-7bf403fd859ec136261c,population-8caf41f0460cebd86e1607bc,survface,survface:registered_probe:8647_cam1_243,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_direct_cosine,0.1,True,frozen_origin,-0.0637577474117,False,False,False,True,True,0.0199542389194,True,rank_flip,5,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-9a11a28022a523e23a14,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:4464_cam2_1,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_direct_cosine,0.1,False,frozen_origin,0.0937133431435,False,False,False,True,True,0.0195345026442,True,rank_flip,6,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-004335b197962bfe3ef0,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:9346_cam3_87,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_direct_cosine,0.1,False,frozen_origin,-0.0237248837948,False,False,False,True,True,0.0193228846308,True,rank_flip,7,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-09eedb5b945bb970efb5,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:9230_cam2_28,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_direct_cosine,0.1,False,frozen_origin,0.0802755355835,False,False,False,True,True,0.0192581209399,True,rank_flip,8,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-395709f19a7343138b4e,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:5754_cam1_66,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_direct_cosine,0.1,False,frozen_origin,-0.223835527897,True,False,False,True,True,0.00393118086408,True,stable,1,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-324a4042cc1d159c2b66,population-8caf41f0460cebd86e1607bc,survface,survface:registered_probe:5647_cam1_240,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_direct_cosine,0.1,True,frozen_origin,-0.13174456358,True,False,False,True,True,0.00397341553783,True,stable,2,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-a59612611bf42ef9003d,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:8801_cam2_9,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_direct_cosine,0.1,False,frozen_origin,-0.127600371838,True,False,False,True,True,0.00405342483634,True,stable,3,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-3d7fcd699d3da0cc33e6,population-8caf41f0460cebd86e1607bc,survface,survface:registered_probe:5788_cam2_126,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_direct_cosine,0.1,True,frozen_origin,-0.111280441284,True,False,False,True,True,0.00406007112863,True,stable,4,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-ba482e798fad8a3b5692,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:10007_cam1_12,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_direct_cosine,0.1,False,frozen_origin,-0.24493676424,True,False,False,True,True,0.00411495031129,True,stable,5,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-8445b127e41c76615099,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:7661_cam4_3,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_direct_cosine,0.1,False,frozen_origin,-0.179595947266,True,False,False,True,True,0.00413071685983,True,stable,6,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-bc80618cf673472c959d,population-8caf41f0460cebd86e1607bc,survface,survface:registered_probe:5808_cam1_107,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_direct_cosine,0.1,True,frozen_origin,-0.285344183445,True,False,False,True,True,0.00416295457537,True,stable,7,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-98694d06b21b8eaf01b4,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:5818_cam2_49,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_direct_cosine,0.1,False,frozen_origin,-0.230777144432,True,False,False,True,True,0.00416724027045,True,stable,8,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-f448c9d8fb63af937f06,population-8caf41f0460cebd86e1607bc,survface,survface:registered_probe:5244_23,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_direct_cosine,0.1,True,frozen_origin,0.0186884999275,True,True,False,True,True,0.0128429060543,True,threshold_crossing,1,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-ae0d4e3be20ed1fcda26,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:9685_cam3_101,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_direct_cosine,0.1,False,frozen_origin,-0.140632629395,True,True,False,True,True,0.0116059146977,True,threshold_crossing,2,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-0e02d73105c82b759a77,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:8789_cam2_38,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_direct_cosine,0.1,False,frozen_origin,-0.230339169502,True,True,False,True,True,0.0113185101612,True,threshold_crossing,3,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-3ace5630b088e2334180,population-8caf41f0460cebd86e1607bc,survface,survface:registered_probe:6985_cam3_2,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_direct_cosine,0.1,True,frozen_origin,-0.165361106396,True,True,False,True,True,0.0111311741172,True,threshold_crossing,4,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-a2ec43d3753729d7ea84,population-8caf41f0460cebd86e1607bc,survface,survface:registered_probe:9155_cam3_17,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_direct_cosine,0.1,True,frozen_origin,-0.0938286781311,True,True,False,True,True,0.0109676090308,True,threshold_crossing,5,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-dcfd9e799bb6b5635c8c,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:5364_cam6_14,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_direct_cosine,0.1,False,frozen_origin,-0.109476208687,True,True,False,True,True,0.0108896656431,True,threshold_crossing,6,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-162bbaa7384a4e77da88,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:distractors_16066,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_direct_cosine,0.1,False,frozen_origin,-0.178981363773,True,True,False,True,True,0.0108345261356,True,threshold_crossing,7,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-0eb90bd20eb63a2b40a3,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:5668_cam1_22,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_direct_cosine,0.1,False,frozen_origin,-0.216458320618,True,True,False,True,True,0.0106013092851,True,threshold_crossing,8,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-92405044f3fcdf6ae86d,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:9346_cam3_82,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,3.88622283936e-05,True,False,False,True,True,0.0222637084235,True,high_error,1,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-031ef944a6fb2d18c9de,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:10181_cam2_62,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,7.14361667633e-05,True,False,False,True,True,0.0220232896612,True,high_error,2,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-fa2ad1a0cbf4caa4535d,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:10181_cam2_52,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,9.08374786377e-05,True,False,False,True,True,0.0210759961496,True,high_error,3,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-7fc7eb345a324c4bf6f1,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:9388_cam3_130,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,-3.51220369339e-05,True,False,False,True,True,0.0208940106951,True,high_error,4,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-8b16c5eebb89be28795a,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:4443_cam2_3,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,2.40951776505e-05,True,False,False,True,True,0.0207490255877,True,high_error,5,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-50e84ab915fdfac69efb,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:9000_cam2_120,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,9.54568386078e-05,True,False,False,True,True,0.0203782143654,True,high_error,6,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-5c3717744d7696a9796c,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:9346_cam3_125,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,4.13060188293e-05,True,False,False,True,True,0.020227460893,True,high_error,7,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-56200707abe71a42b6e5,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:9346_cam3_16,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,7.23004341125e-05,True,False,False,True,True,0.0201671545912,True,high_error,8,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-448ec99728f53d197473,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:9482_cam3_45,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,7.14063644409e-05,False,False,False,True,True,0.0170170877316,True,rank_flip,1,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-ef0c07e991788af6ce73,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:distractors_2852,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,3.64482402802e-05,False,False,False,True,True,0.0158008932062,True,rank_flip,2,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-6182b054ef58c6308368,population-8caf41f0460cebd86e1607bc,survface,survface:registered_probe:9950_cam2_76,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,0.01,True,frozen_origin,3.77297401428e-05,False,False,False,True,True,0.0129233759206,True,rank_flip,3,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-a07bc788056b0eade7fd,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:2098_cam2_1,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,3.4511089325e-05,False,False,False,True,True,0.0126116436743,True,rank_flip,4,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-108d85cbf5400dbbedec,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:9519_cam3_116,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,1.90436840057e-05,False,False,False,True,True,0.0123277020477,True,rank_flip,5,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-03b045445320c43288be,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:9235_cam4_38,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,4.19616699219e-05,False,False,False,True,True,0.0112348515541,True,rank_flip,6,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-0cb67ff6a0c4b28dc617,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:distractors_14252,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,3.51667404175e-05,False,False,False,True,True,0.0107587176732,True,rank_flip,7,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-432a9dd55287d4f826e8,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:9383_cam3_33,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,2.94744968414e-05,False,False,False,True,True,0.0103273489083,True,rank_flip,8,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-e596dc7694662e78a260,population-8caf41f0460cebd86e1607bc,survface,survface:registered_probe:5718_cam2_14,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,0.01,True,frozen_origin,6.31809234619e-06,True,False,False,True,True,0.00367247909449,True,stable,1,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-364f9abd1374a4ac179d,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:5624_cam1_63,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,6.67572021484e-06,True,False,False,True,True,0.00368150723928,True,stable,2,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-ff8e095328684b439512,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:5783_cam1_98,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,1.060962677e-05,True,False,False,True,True,0.00372407154924,True,stable,3,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-315b091e51534d255c69,population-8caf41f0460cebd86e1607bc,survface,survface:registered_probe:5618_cam2_80,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,0.01,True,frozen_origin,7.62939453125e-06,True,False,False,True,True,0.0037380492925,True,stable,4,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-55d2308504498b6bde1c,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:distractors_22989,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,5.72204589844e-06,True,False,False,True,True,0.00377638066326,True,stable,5,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-01901c214d8cff653bee,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:10290_cam1_72,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,7.62939453125e-06,True,False,False,True,True,0.00377900187312,True,stable,6,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-447e36b0b146e9381e24,population-8caf41f0460cebd86e1607bc,survface,survface:registered_probe:5647_cam1_113,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,0.01,True,frozen_origin,1.03712081909e-05,True,False,False,True,True,0.0037982926995,True,stable,7,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-fdf2509d838c7e90b544,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:5737_cam1_52,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,1.39474868774e-05,True,False,False,True,True,0.00380120191404,True,stable,8,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-fcbcee5314864d058a09,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:10576_cam2_86,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,2.01463699341e-05,True,True,False,True,True,0.0063008324931,True,threshold_crossing,1,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-922d79aef2d418f0cd15,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:9346_cam3_82,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,0.1,False,frozen_origin,3.88622283936e-05,True,False,False,True,True,0.0222637084235,True,high_error,1,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-b193ac76f0b7333b27e4,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:10181_cam2_62,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,0.1,False,frozen_origin,7.14361667633e-05,True,False,False,True,True,0.0220232896612,True,high_error,2,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-20b791f223408aca457c,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:10181_cam2_52,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,0.1,False,frozen_origin,9.08374786377e-05,True,False,False,True,True,0.0210759961496,True,high_error,3,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-258c3f62546d15c4d964,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:9388_cam3_130,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,0.1,False,frozen_origin,-3.51220369339e-05,True,False,False,True,True,0.0208940106951,True,high_error,4,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-7b3ef593010390ea08b7,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:4443_cam2_3,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,0.1,False,frozen_origin,2.40951776505e-05,True,False,False,True,True,0.0207490255877,True,high_error,5,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
