dataset,model_uid,run_id,compression_family,compression_profile,search_mode,target_fpir,comparison_role,threshold_policy,threshold,realized_fpir,tpir20,tpir20_retention,closed_set_rank20_recall,target_met_on_test
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.3,compressed_frozen_threshold,frozen_origin,0.432901352644,0.000592417061611,0.960084033613,0.987041036717,0.985294117647,True
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.3,compressed_recalibrated,recalibrated_compressed,0.304731845856,0.00177725118483,0.97268907563,1,0.985294117647,True
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m8_b8,pq_adc_exhaustive,0.01,origin,origin_calibrated,0.432901352644,0.000592417061611,0.97268907563,1,0.989495798319,True
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m8_b8,pq_adc_exhaustive,0.01,compressed_recalibrated,recalibrated_compressed,-1.02371764183,0.029028436019,0.955882352941,0.982721382289,0.983193277311,False
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m8_b8,pq_adc_exhaustive,0.05,origin,origin_calibrated,0.432901352644,0.000592417061611,0.97268907563,1,0.989495798319,True
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m8_b8,pq_adc_exhaustive,0.05,compressed_recalibrated,recalibrated_compressed,-1.04983496666,0.10308056872,0.968487394958,0.995680345572,0.983193277311,False
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m8_b8,pq_adc_exhaustive,0.1,origin,origin_calibrated,0.432901352644,0.000592417061611,0.97268907563,1,0.989495798319,True
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m8_b8,pq_adc_exhaustive,0.1,compressed_recalibrated,recalibrated_compressed,-1.06063628197,0.15817535545,0.97268907563,1,0.983193277311,False
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m8_b8,pq_adc_exhaustive,0.2,origin,origin_calibrated,0.432901352644,0.000592417061611,0.97268907563,1,0.989495798319,True
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m8_b8,pq_adc_exhaustive,0.2,compressed_recalibrated,recalibrated_compressed,-1.07599723339,0.297985781991,0.97268907563,1,0.983193277311,False
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m8_b8,pq_adc_exhaustive,0.3,origin,origin_calibrated,0.432901352644,0.000592417061611,0.97268907563,1,0.989495798319,True
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m8_b8,pq_adc_exhaustive,0.3,compressed_recalibrated,recalibrated_compressed,-1.07599723339,0.297985781991,0.97268907563,1,0.983193277311,True
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,origin,origin_calibrated,0.432901352644,0.000592417061611,0.97268907563,1,0.989495798319,True
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,compressed_frozen_threshold,frozen_origin,0.432901352644,0.00177725118483,0.426470588235,0.438444924406,0.985294117647,True
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,compressed_recalibrated,recalibrated_compressed,0.348472356796,0.0189573459716,0.600840336134,0.617710583153,0.985294117647,False
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.05,origin,origin_calibrated,0.432901352644,0.000592417061611,0.97268907563,1,0.989495798319,True
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.05,compressed_frozen_threshold,frozen_origin,0.432901352644,0.00177725118483,0.426470588235,0.438444924406,0.985294117647,True
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.05,compressed_recalibrated,recalibrated_compressed,0.295379281044,0.0941943127962,0.724789915966,0.745140388769,0.985294117647,False
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.1,origin,origin_calibrated,0.432901352644,0.000592417061611,0.97268907563,1,0.989495798319,True
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.1,compressed_frozen_threshold,frozen_origin,0.432901352644,0.00177725118483,0.426470588235,0.438444924406,0.985294117647,True
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.1,compressed_recalibrated,recalibrated_compressed,0.27554577589,0.168838862559,0.766806722689,0.788336933045,0.985294117647,False
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.2,origin,origin_calibrated,0.432901352644,0.000592417061611,0.97268907563,1,0.989495798319,True
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.2,compressed_frozen_threshold,frozen_origin,0.432901352644,0.00177725118483,0.426470588235,0.438444924406,0.985294117647,True
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.2,compressed_recalibrated,recalibrated_compressed,0.239325881004,0.392180094787,0.834033613445,0.857451403888,0.985294117647,False
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.3,origin,origin_calibrated,0.432901352644,0.000592417061611,0.97268907563,1,0.989495798319,True
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.3,compressed_frozen_threshold,frozen_origin,0.432901352644,0.00177725118483,0.426470588235,0.438444924406,0.985294117647,True
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.3,compressed_recalibrated,recalibrated_compressed,0.234507143497,0.43009478673,0.840336134454,0.863930885529,0.985294117647,False
