case_id,extraction_uid,dataset_id,sample_id,model_uid,compression_family,compression_profile,search_mode,target_fpir,is_mated,threshold_policy,top1_score_drift,agreement_with_origin,threshold_crossing,origin_fallback_used,saliency_target_eligible,heatmap_available,angular_error_rad,retrieval_metrics_available,case_group,case_priority_rank,selection_seed,cases_per_group
gradcam-a869f499311c33243743,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:8950_cam2_14,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,0.0893893241882324,True,False,False,True,True,0.322647362007142,True,stable,2,42,8
gradcam-2e6f9aebbf483b2aa7bc,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:10485_cam1_18,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.0504299402236938,True,False,False,True,True,0.3334388844852228,True,stable,3,42,8
gradcam-c3051d19bbf71cc88f59,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:6003_cam1_1,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.0903427004814148,True,False,False,True,True,0.3348377047328131,True,stable,4,42,8
gradcam-be9a14711cf3a99e99d4,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:10503_cam2_6,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.075791597366333,True,False,False,True,True,0.3437128245297823,True,stable,5,42,8
gradcam-f87af139500e7271422d,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:6010_cam5_1,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.0778307914733886,True,False,False,True,True,0.3477442833935503,True,stable,6,42,8
gradcam-3b7977cc34bd1f2bc5b7,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:8801_cam2_36,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.0841879844665527,True,False,False,True,True,0.3491809369887999,True,stable,7,42,8
gradcam-d8655a253f9748e862f0,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_1693,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.0859404802322387,True,False,False,True,True,0.3492401864816624,True,stable,8,42,8
gradcam-95920789f44559eaee11,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:2123_cam1_1,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.1729761362075805,True,True,False,True,True,0.8129531530674331,True,threshold_crossing,1,42,8
gradcam-0145ce2838451fb361ab,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:362_cam1_1,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0962929725646972,True,True,False,True,True,0.6943937787960934,True,threshold_crossing,2,42,8
gradcam-9ca90a6662b1702291a4,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:513_cam3_1,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.066199779510498,False,True,False,True,True,0.6624863650304184,True,threshold_crossing,3,42,8
gradcam-497a3da851fe0be96523,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_1945,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.1901314258575439,False,True,False,True,True,0.6605740156567032,True,threshold_crossing,4,42,8
gradcam-10b70c5d7a7153e64f15,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:10436_cam4_8,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.1610511541366577,False,True,False,True,True,0.655760011963836,True,threshold_crossing,5,42,8
gradcam-9ff231d4ccf1f3b89c01,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_6613,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.0973339080810546,False,True,False,True,True,0.6482196633971729,True,threshold_crossing,6,42,8
gradcam-1467c76ec500a180c744,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:9801_cam2_96,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,0.1514098048210144,True,True,False,True,True,0.6462696497148246,True,threshold_crossing,7,42,8
gradcam-fe09c0736eabdcfe5c35,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5405_cam1_15,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,0.1237299442291259,False,True,False,True,True,0.6451992917503754,True,threshold_crossing,8,42,8
gradcam-1bc1e406a4a6137c536b,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5244_22,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.2157273590564727,True,False,False,True,True,1.0416263470038691,True,high_error,1,42,8
gradcam-f79f917780f8c748a8d6,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5244_20,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.2806185185909271,True,False,False,True,True,1.0149679782660277,True,high_error,2,42,8
gradcam-863973319b708748d353,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5293_22,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.3039743900299072,True,False,False,True,True,1.0098922073824963,True,high_error,3,42,8
gradcam-91ac1faf7b550f9a122a,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5293_25,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.2682640254497528,True,False,False,True,True,1.00320300308593,True,high_error,4,42,8
gradcam-28c70f7e0f809b2c3716,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5293_20,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.1853962540626526,True,False,False,True,True,1.0027420494853312,True,high_error,5,42,8
gradcam-f77467910be52d9cc51b,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:1866_cam1_1,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.0249841213226318,True,False,False,True,True,0.9978525124253536,True,high_error,6,42,8
gradcam-8eb570a0400d4e4c93c2,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5293_11,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.1317983269691467,True,False,False,True,True,0.9863663166441448,True,high_error,7,42,8
gradcam-5187ab0a3029a9251d22,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5244_23,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.2414547801017761,True,False,False,True,True,0.9850257759453528,True,high_error,8,42,8
gradcam-87bc4b8f7b0501010a4f,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:2973_cam3_1,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,0.0067113041877746,False,False,False,True,True,1.0405563140821823,True,rank_flip,1,42,8
gradcam-99337e092c490ec29785,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:711_cam2_1,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.0629591345787048,False,False,False,True,True,1.031320806354263,True,rank_flip,2,42,8
gradcam-787ef7249f7aeaf0af91,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:7344_cam4_8,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,0.0850391685962677,False,False,False,True,True,1.0219641957689312,True,rank_flip,3,42,8
gradcam-c5870aeb17983271dfd2,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:3305_cam1_1,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.0492705702781677,False,False,False,True,True,1.0192767059249048,True,rank_flip,4,42,8
gradcam-b263f3af5ea76f1d6bab,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_1591,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.0907810032367706,False,False,False,True,True,1.0170481944207466,True,rank_flip,5,42,8
gradcam-24b9bc24eb125b9c9ade,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:8429_cam1_20,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,0.0661236047744751,False,False,False,True,True,1.015290217439226,True,rank_flip,6,42,8
gradcam-4ebf062d696d475dc21f,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:2721_cam1_1,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.0780664086341857,False,False,False,True,True,1.014612992110274,True,rank_flip,7,42,8
gradcam-f8944b853df2a3dc653d,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:2681_cam2_1,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,0.0665901005268096,False,False,False,True,True,1.0121743871574105,True,rank_flip,8,42,8
gradcam-b7c7244efeb61727448e,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:10591_cam1_19,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.0771372318267822,True,False,False,True,True,0.3224570159333084,True,stable,1,42,8
gradcam-dee6a641634bf815b8ee,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:8950_cam2_14,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,0.0893893241882324,True,False,False,True,True,0.322647362007142,True,stable,2,42,8
gradcam-4feb01864814cd3ed75f,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:10485_cam1_18,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.0504299402236938,True,False,False,True,True,0.3334388844852228,True,stable,3,42,8
gradcam-4e295a46e1c6e840b35a,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:6003_cam1_1,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.0903427004814148,True,False,False,True,True,0.3348377047328131,True,stable,4,42,8
gradcam-2cd88e5734ffdde14c5a,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:10503_cam2_6,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.075791597366333,True,False,False,True,True,0.3437128245297823,True,stable,5,42,8
gradcam-b731fd375b04dfac97af,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:6010_cam5_1,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.0778307914733886,True,False,False,True,True,0.3477442833935503,True,stable,6,42,8
gradcam-64f934f767a0b0434f0c,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:8801_cam2_36,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.0841879844665527,True,False,False,True,True,0.3491809369887999,True,stable,7,42,8
gradcam-6ebdd07ea537e76faf07,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_1693,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.0859404802322387,True,False,False,True,True,0.3492401864816624,True,stable,8,42,8
gradcam-0776a3175063a46b2c30,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5244_18,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.2057745456695556,True,True,False,True,True,0.9194946170912834,True,threshold_crossing,1,42,8
gradcam-9ab2524cfd953ce3a90e,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:4821_cam2_5,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.2528624534606933,True,True,False,True,True,0.8724691830874372,True,threshold_crossing,2,42,8
gradcam-857c961de658ffd48d27,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5263_12,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.2246180176734924,True,True,False,True,True,0.8647883622965011,True,threshold_crossing,3,42,8
gradcam-023184f3eb6ed35825e9,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5462_cam1_4,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.1033483743667602,True,True,False,True,True,0.8201161205398162,True,threshold_crossing,4,42,8
gradcam-c62d9ed8022888bb8f12,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:2123_cam1_1,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.1729761362075805,True,True,False,True,True,0.8129531530674331,True,threshold_crossing,5,42,8
gradcam-833e0beb3a82fd990a0e,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:5729_cam1_9,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0901625752449035,True,True,False,True,True,0.7795818723789539,True,threshold_crossing,6,42,8
gradcam-b6a3f6c28c8d5545c782,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5578_cam2_25,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.1294336915016174,True,True,False,True,True,0.7757535060302847,True,threshold_crossing,7,42,8
gradcam-7cbdf5c59c685ab99ec4,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:5464_cam1_7,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.088228166103363,True,True,False,True,True,0.761022204014013,True,threshold_crossing,8,42,8
gradcam-04e4877e84dfc29328fe,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5244_22,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.1549891829490661,True,False,False,True,True,0.7567721186780205,True,high_error,1,42,8
gradcam-9e65f3d89a94b9c3eb22,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5293_25,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.1714617908000946,True,False,False,True,True,0.7366688811142048,True,high_error,2,42,8
gradcam-1229b080137a92072a56,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5244_20,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.1900049448013305,True,False,False,True,True,0.7313327407399051,True,high_error,3,42,8
gradcam-46ac3f76d906cba4b1be,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5293_11,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.1336020827293396,True,False,False,True,True,0.7291461966234459,True,high_error,4,42,8
gradcam-781fd2f0b0c88a5687cd,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5293_20,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.1733152568340301,True,False,False,True,True,0.7272773199985115,True,high_error,5,42,8
gradcam-fffc0f94c671809b16f9,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:2982_cam2_1,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.07210373878479,True,False,False,True,True,0.7239965750651864,True,high_error,6,42,8
gradcam-482322cdba0f816b410f,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:3305_cam1_1,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.0113576054573059,True,False,False,True,True,0.7231065509576184,True,high_error,7,42,8
gradcam-57e6a1d34fc0acee374a,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:1262_cam1_1,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.0315848588943481,True,False,False,True,True,0.720696861800222,True,high_error,8,42,8
gradcam-24b7c7edf72894033d5d,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:2973_cam3_1,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.0409530997276306,False,False,False,True,True,0.7437389625432365,True,rank_flip,1,42,8
gradcam-e0b66e7a45ed6656208c,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_490,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0681143403053283,False,False,False,True,True,0.7355965390079984,True,rank_flip,2,42,8
gradcam-41bf031ac5bfe0c72656,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_1289,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0022676587104797,False,False,False,True,True,0.7309360609424346,True,rank_flip,3,42,8
gradcam-b33b5855052aaa083739,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:7344_cam4_8,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,0.1141669154167175,False,False,False,True,True,0.7304067310253491,True,rank_flip,4,42,8
gradcam-bc74a65bb408101ded49,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:1549_cam1_1,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.0240840911865234,False,False,False,True,True,0.7299977575882086,True,rank_flip,5,42,8
gradcam-7d08dd94cf2580d74704,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_5258,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.0377856492996215,False,False,False,True,True,0.7293253795773097,True,rank_flip,6,42,8
gradcam-db77a257f51d11369b74,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:3569_cam2_1,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,0.0800461173057556,False,False,False,True,True,0.7284311139499098,True,rank_flip,7,42,8
gradcam-36a28808886bbd41415b,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:2147_cam3_1,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.072681576013565,False,False,False,True,True,0.7279012253099243,True,rank_flip,8,42,8
gradcam-dddeac4e863ddd5d8912,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:10306_cam1_30,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,0.0039368867874145,True,False,False,True,True,0.301908785374986,True,stable,1,42,8
gradcam-67ae152520c87e85e497,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:10503_cam2_6,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0011351108551025,True,False,False,True,True,0.3249975890692764,True,stable,2,42,8
gradcam-20e3b2a1fc1ea9a657fb,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:10485_cam1_18,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0255434513092041,True,False,False,True,True,0.3284599089049978,True,stable,3,42,8
gradcam-0d2620efa174e754cf58,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:10566_cam2_3,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0191860198974609,True,False,False,True,True,0.3296923217065363,True,stable,4,42,8
gradcam-752dc5f957f982ffc486,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:6003_cam1_1,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.0132057666778564,True,False,False,True,True,0.3307684302253749,True,stable,5,42,8
gradcam-351d1588410058b5b9d0,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:8950_cam2_14,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,0.016813039779663,True,False,False,True,True,0.3312950683335945,True,stable,6,42,8
gradcam-abe644049062e76a88ad,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:10545_cam1_25,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0051444172859191,True,False,False,True,True,0.3321082059134747,True,stable,7,42,8
gradcam-72146f8e862b85b23deb,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:8801_cam2_36,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0149430036544799,True,False,False,True,True,0.3329829315359129,True,stable,8,42,8
gradcam-f376e9d71e2932fdd563,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:2123_cam1_1,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.1449114680290222,True,True,False,True,True,0.5820504666356795,True,threshold_crossing,1,42,8
gradcam-2190ce55bf022bfef8e2,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:362_cam1_1,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.114122986793518,True,True,False,True,True,0.4956075919829018,True,threshold_crossing,2,42,8
gradcam-ea807190cba775d96c2a,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:2957_cam2_1,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.1345526576042175,True,True,False,True,True,0.4877510372236185,True,threshold_crossing,3,42,8
gradcam-e4eb142a92d8cccdff1c,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:10003_cam1_1,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0274689197540283,True,True,False,True,True,0.4735353377923587,True,threshold_crossing,4,42,8
gradcam-a91aa90ffa8378375e14,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:10549_cam1_78,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.0519118905067443,True,True,False,True,True,0.4696254292919623,True,threshold_crossing,5,42,8
gradcam-d1dbfbe006d14ef0a4aa,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:9971_cam3_24,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.0159098505973815,True,True,False,True,True,0.4671958314587345,True,threshold_crossing,6,42,8
gradcam-070c03275801d8577841,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:5656_cam1_109,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0194942355155944,True,True,False,True,True,0.4612525926781892,True,threshold_crossing,7,42,8
gradcam-8f7f202dd8163d11c313,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:10510_cam3_15,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0555640459060668,True,True,False,True,True,0.4588476676057846,True,threshold_crossing,8,42,8
gradcam-4eb48d44adf9968d2406,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5244_22,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.1549891829490661,True,False,False,True,True,0.7567721186780205,True,high_error,1,42,8
gradcam-62fdbecbfc98ba37b416,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5293_25,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.1714617908000946,True,False,False,True,True,0.7366688811142048,True,high_error,2,42,8
gradcam-b2c8f43847830f85c543,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5244_20,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.1900049448013305,True,False,False,True,True,0.7313327407399051,True,high_error,3,42,8
gradcam-1077068aedafeceb3da1,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5293_11,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.1336020827293396,True,False,False,True,True,0.7291461966234459,True,high_error,4,42,8
gradcam-8bb69f61b6ba67fbb74f,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5293_20,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.1733152568340301,True,False,False,True,True,0.7272773199985115,True,high_error,5,42,8
gradcam-61d63c85905a090811aa,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:2982_cam2_1,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.07210373878479,True,False,False,True,True,0.7239965750651864,True,high_error,6,42,8
gradcam-cb58ab6ab03434e78013,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:3305_cam1_1,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.0113576054573059,True,False,False,True,True,0.7231065509576184,True,high_error,7,42,8
gradcam-57c3a27e43b0a78c2b87,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:1262_cam1_1,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.0315848588943481,True,False,False,True,True,0.720696861800222,True,high_error,8,42,8
gradcam-7aced9a90410abd7878f,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:2973_cam3_1,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.0409530997276306,False,False,False,True,True,0.7437389625432365,True,rank_flip,1,42,8
gradcam-4e8782ee5f1c4c1d7de3,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_490,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0681143403053283,False,False,False,True,True,0.7355965390079984,True,rank_flip,2,42,8
