analysis_scope,dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,target_fpir,threshold_policy,is_mated,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,quadrant_bottom_right,top1_score_drift,60423,3000,-0.019356883647230896,0.95,-0.036104322852776316,0.0010133422825220114,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,quadrant_bottom_right,agreement_with_origin,60423,3000,-0.048574091767694484,0.95,-0.05781609556027404,-0.038177030110035655,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,quadrant_bottom_right,threshold_crossing,60423,3000,-0.048017288349143324,0.95,-0.06565750142520184,-0.031303990041388265,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,left_eye_attention,top1_score_drift,60423,3000,-0.11855499595444255,0.95,-0.13384601593638656,-0.10349844505390215,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,left_eye_attention,agreement_with_origin,60423,3000,-0.0574579134362368,0.95,-0.07069101259796387,-0.04597067901512281,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,left_eye_attention,threshold_crossing,60423,3000,-0.028330946573789536,0.95,-0.04348746334388329,-0.014675392588572637,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,right_eye_attention,top1_score_drift,60423,3000,-0.132451442957506,0.95,-0.14915656492004503,-0.1144820804420031,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,right_eye_attention,agreement_with_origin,60423,3000,0.001606864531855171,0.95,-0.008804988480629817,0.013204632583276754,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,right_eye_attention,threshold_crossing,60423,3000,0.021593797811117244,0.95,0.007829379050264191,0.03441731448483506,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,nose_attention,top1_score_drift,60423,3000,-0.0062555036577329306,0.95,-0.0241461653700078,0.011400484175128593,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,nose_attention,agreement_with_origin,60423,3000,-0.07789887681393397,0.95,-0.08869104622529914,-0.06806492684972117,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,nose_attention,threshold_crossing,60423,3000,-0.059919039323598856,0.95,-0.07421437326438025,-0.04595312837544388,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,mouth_attention,top1_score_drift,60423,3000,0.07688286507733354,0.95,0.05895892142885154,0.09604224319010894,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,mouth_attention,agreement_with_origin,60423,3000,-0.11128503998216847,0.95,-0.12190350628931568,-0.10037769598351513,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,mouth_attention,threshold_crossing,60423,3000,-0.1081293049794387,0.95,-0.12417272131243254,-0.0932266918821238,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,left_cheek_attention,top1_score_drift,60155,2935,-0.04369234356390165,0.95,-0.06065802953244995,-0.027321067217233937,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,left_cheek_attention,agreement_with_origin,60155,2935,-0.10458714446262322,0.95,-0.11440916608687655,-0.09377811059880622,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,left_cheek_attention,threshold_crossing,60155,2935,-0.08984525917874589,0.95,-0.1024994678162818,-0.0761208189200198,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,right_cheek_attention,top1_score_drift,60031,2941,-0.06889339272941215,0.95,-0.08239733515219563,-0.05457121535268605,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,right_cheek_attention,agreement_with_origin,60031,2941,-0.08317086230387734,0.95,-0.0945499143552926,-0.07203796961685119,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,right_cheek_attention,threshold_crossing,60031,2941,-0.08755160950414372,0.95,-0.10210717513995642,-0.0722983639641864,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,jaw_attention,top1_score_drift,60423,3000,0.10027816420484875,0.95,0.08380187193295222,0.11841436308206992,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,jaw_attention,agreement_with_origin,60423,3000,-0.0871973626713085,0.95,-0.09735234525418594,-0.07679286873135018,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,jaw_attention,threshold_crossing,60423,3000,-0.0772514294393599,0.95,-0.09071787097233894,-0.06395349759813966,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,face_attention,top1_score_drift,60423,3000,0.14865993970854804,0.95,0.12333605813066864,0.17644008054529714,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,face_attention,agreement_with_origin,60423,3000,-0.12306122693704585,0.95,-0.1346221297593776,-0.1117625659013117,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,face_attention,threshold_crossing,60423,3000,-0.09889477660974454,0.95,-0.11428831595073363,-0.08518374743936886,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,outside_face_attention,top1_score_drift,60423,3000,-0.14865993970854804,0.95,-0.17644008054529714,-0.12333605813066907,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,outside_face_attention,agreement_with_origin,60423,3000,0.12306122693704585,0.95,0.11176256590131216,0.13462212975937804,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,outside_face_attention,threshold_crossing,60423,3000,0.09889477660974454,0.95,0.08518374743936956,0.11428831595073363,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,saliency_entropy,top1_score_drift,60423,3000,-0.24331917110074308,0.95,-0.2580485464211141,-0.2289999445947557,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,saliency_entropy,agreement_with_origin,60423,3000,-0.08378909946422361,0.95,-0.09629487840506624,-0.07097009075984091,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,saliency_entropy,threshold_crossing,60423,3000,-0.0017412322002285441,0.95,-0.020563364148144074,0.017779910212359598,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,maximum_region_concentration,top1_score_drift,60423,3000,0.1286816030457823,0.95,0.1124094361336728,0.14302782350465149,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,maximum_region_concentration,agreement_with_origin,60423,3000,0.05125523077001607,0.95,0.03894772786171217,0.06289576402281732,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,maximum_region_concentration,threshold_crossing,60423,3000,0.005902577547330421,0.95,-0.008670275809431815,0.021935168935235595,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,left_right_asymmetry,top1_score_drift,60423,3000,0.32934361962914643,0.95,0.3147227348272267,0.34516875051908097,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,left_right_asymmetry,agreement_with_origin,60423,3000,0.0740053940593801,0.95,0.06187354055743877,0.08735424437978216,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,left_right_asymmetry,threshold_crossing,60423,3000,-0.05427507593806646,0.95,-0.0741832623859493,-0.034042204137828706,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,saliency_center_x,top1_score_drift,60423,3000,0.027259409990478142,0.95,0.0033998079869978857,0.051859059648549546,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,saliency_center_x,agreement_with_origin,60423,3000,0.0810479721565846,0.95,0.06913994390645588,0.09454321127159873,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,saliency_center_x,threshold_crossing,60423,3000,0.050870522787436985,0.95,0.031203245067851545,0.06828872201940969,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,saliency_center_y,top1_score_drift,60423,3000,-0.08930604554392992,0.95,-0.10467953296667237,-0.07234546079823938,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,saliency_center_y,agreement_with_origin,60423,3000,-0.11877732594849197,0.95,-0.1306581522963237,-0.10778363288781617,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,saliency_center_y,threshold_crossing,60423,3000,-0.04905319144376596,0.95,-0.06740533957333324,-0.031374884578178275,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,saliency_spread,top1_score_drift,60423,3000,0.17723707359672183,0.95,0.15800819291752594,0.2004874799590744,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,saliency_spread,agreement_with_origin,60423,3000,-0.01529394505833607,0.95,-0.026691567262934063,-0.0019599668657159534,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,saliency_spread,threshold_crossing,60423,3000,-0.09002359580760425,0.95,-0.10761798598060372,-0.07289963140754896,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,quadrant_top_left,top1_score_drift,121736,121736,0.013911690792372929,0.95,0.008325818346888031,0.019891839164079585,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,quadrant_top_left,agreement_with_origin,121736,121736,0.03169260899330006,0.95,0.025459870592402817,0.03730124517862906,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,quadrant_top_left,threshold_crossing,121736,121736,0.003359436583833608,0.95,-0.0024237726720325037,0.00873188916758422,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,quadrant_top_right,top1_score_drift,121736,121736,0.019777837513228612,0.95,0.014238412935213302,0.02529873356093203,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,quadrant_top_right,agreement_with_origin,121736,121736,0.09428380064167886,0.95,0.08909462796309774,0.09942421431755043,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,quadrant_top_right,threshold_crossing,121736,121736,0.04359109601653142,0.95,0.03807434509434724,0.048670560596343906,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,quadrant_bottom_left,top1_score_drift,121736,121736,-0.06974833093840188,0.95,-0.07579654477032059,-0.0643615938334946,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,quadrant_bottom_left,agreement_with_origin,121736,121736,-0.10858722227143908,0.95,-0.11380835113132404,-0.10305464099640775,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,quadrant_bottom_left,threshold_crossing,121736,121736,-0.0364740756598825,0.95,-0.042133810562339086,-0.03100643598432364,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,quadrant_bottom_right,top1_score_drift,121736,121736,-0.020493874339840647,0.95,-0.026290311111445763,-0.015209200781748566,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,quadrant_bottom_right,agreement_with_origin,121736,121736,-0.04530856505223497,0.95,-0.05056541362424903,-0.03936085628621994,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,quadrant_bottom_right,threshold_crossing,121736,121736,-0.014382438878029247,0.95,-0.01929206228573044,-0.009142229177511483,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,left_eye_attention,top1_score_drift,121736,121736,-0.11087234921614045,0.95,-0.11619363343839052,-0.10553206864223215,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,left_eye_attention,agreement_with_origin,121736,121736,-0.03660433318337953,0.95,-0.04197407733513634,-0.0304858522835615,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,left_eye_attention,threshold_crossing,121736,121736,0.000612861782164738,0.95,-0.005001071435722406,0.006006479385712371,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,right_eye_attention,top1_score_drift,121736,121736,-0.13042736219955203,0.95,-0.13615092591871644,-0.12504063195749215,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,right_eye_attention,agreement_with_origin,121736,121736,-0.0008057355837096362,0.95,-0.006178763723960414,0.004709156520823389,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,right_eye_attention,threshold_crossing,121736,121736,0.025541483498474953,0.95,0.02022332457835553,0.031058684589437904,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,nose_attention,top1_score_drift,121736,121736,0.00683548417909654,0.95,0.0010426617316361957,0.012285455211360324,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,nose_attention,agreement_with_origin,121736,121736,-0.06431213881465035,0.95,-0.06950520365643899,-0.059362480919331204,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,nose_attention,threshold_crossing,121736,121736,-0.04347847328321674,0.95,-0.04848678298704246,-0.03844978721294773,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,mouth_attention,top1_score_drift,121736,121736,0.06940626575852721,0.95,0.06435936680590805,0.07551854842948817,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,mouth_attention,agreement_with_origin,121736,121736,-0.1062900119016408,0.95,-0.11151506797818106,-0.10109953909736816,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,mouth_attention,threshold_crossing,121736,121736,-0.07041361336838317,0.95,-0.07541820845824351,-0.06535945291434082,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,left_cheek_attention,top1_score_drift,120706,120706,-0.04616776812195641,0.95,-0.05218279727366982,-0.04053490769958953,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,left_cheek_attention,agreement_with_origin,120706,120706,-0.09360707339153988,0.95,-0.09975025562851873,-0.08746519835956063,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,left_cheek_attention,threshold_crossing,120706,120706,-0.05152931960385254,0.95,-0.057409107162996846,-0.04542947943296209,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,right_cheek_attention,top1_score_drift,120762,120762,-0.06939123032755501,0.95,-0.0751748320316312,-0.06375715704502297,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,right_cheek_attention,agreement_with_origin,120762,120762,-0.07895753316384424,0.95,-0.08472962981734045,-0.07293288324473017,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,right_cheek_attention,threshold_crossing,120762,120762,-0.04099579240608374,0.95,-0.046828892179798645,-0.035424367556192285,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,jaw_attention,top1_score_drift,121736,121736,0.09823406295283298,0.95,0.09286970652407477,0.10341909021414729,500,weighted_rerank,identity-cluster-weighted-rerank-v1
