analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,event_count,non_event_count,event_rate,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version,event_support_eligible,association_status
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,saliency_entropy,angular_error_rad,9132,1674,,,,-0.09964843223559239,0.95,-0.18455447761882482,-0.018282220904005556,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,saliency_entropy,reconstruction_mse,9132,1674,,,,-0.09964792673938398,0.95,-0.1845550419690871,-0.018271834020000516,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,saliency_entropy,cosine_to_origin,9132,1674,,,,0.09964843223559239,0.95,0.018282220904005542,0.18455447761882482,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,maximum_region_concentration,angular_error_rad,9132,1674,,,,0.04304177348204545,0.95,-0.027410096710197646,0.10378221813415409,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,maximum_region_concentration,reconstruction_mse,9132,1674,,,,0.04306178861072065,0.95,-0.027371977555273864,0.10379642272894218,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,maximum_region_concentration,cosine_to_origin,9132,1674,,,,-0.04304177348204545,0.95,-0.1037822181341541,0.027410096710197642,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,left_right_asymmetry,angular_error_rad,9132,1674,,,,0.032378443978019075,0.95,-0.03275117604295049,0.09430840623163116,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,left_right_asymmetry,reconstruction_mse,9132,1674,,,,0.03237272835688981,0.95,-0.032747944109281724,0.09430215980291168,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,left_right_asymmetry,cosine_to_origin,9132,1674,,,,-0.032378443978019075,0.95,-0.09430840623163116,0.03275117604295048,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,saliency_center_x,angular_error_rad,9132,1674,,,,-0.034427843959237606,0.95,-0.08817293246725315,0.02382036849082935,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,saliency_center_x,reconstruction_mse,9132,1674,,,,-0.03441959242695931,0.95,-0.08818871452589373,0.02379427807282585,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,saliency_center_x,cosine_to_origin,9132,1674,,,,0.034427843959237606,0.95,-0.02382036849082936,0.08817293246725313,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,saliency_center_y,angular_error_rad,9132,1674,,,,0.02178348368530683,0.95,-0.028136877361196643,0.08774388880513986,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,saliency_center_y,reconstruction_mse,9132,1674,,,,0.02177120643038774,0.95,-0.028130604738345725,0.0877312879896573,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,saliency_center_y,cosine_to_origin,9132,1674,,,,-0.02178348368530683,0.95,-0.08774388880513989,0.028136877361196643,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,saliency_spread,angular_error_rad,9132,1674,,,,-0.10921911402168566,0.95,-0.172892876013784,-0.048911452513832505,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,saliency_spread,reconstruction_mse,9132,1674,,,,-0.10923183632756829,0.95,-0.17287605991459634,-0.04894796789241526,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,saliency_spread,cosine_to_origin,9132,1674,,,,0.10921911402168566,0.95,0.048911452513832505,0.172892876013784,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,quadrant_top_left,angular_error_rad,9132,1674,,,,0.01143830848803544,0.95,-0.06505296429208896,0.07594266924971949,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,quadrant_top_left,reconstruction_mse,9132,1674,,,,0.011438327089603491,0.95,-0.06505113888541528,0.0759427442896911,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,quadrant_top_left,cosine_to_origin,9132,1674,,,,-0.01143830848803544,0.95,-0.0759426692497195,0.06505296429208894,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,quadrant_top_right,angular_error_rad,9132,1674,,,,-0.040950088108226916,0.95,-0.1019491495558692,0.013411484872305507,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,quadrant_top_right,reconstruction_mse,9132,1674,,,,-0.040948447694386145,0.95,-0.10194998153777914,0.013418882533971865,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,quadrant_top_right,cosine_to_origin,9132,1674,,,,0.040950088108226916,0.95,-0.013411484872305526,0.1019491495558692,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,quadrant_bottom_left,angular_error_rad,9132,1674,,,,0.027997178994977567,0.95,-0.03317967908003149,0.107423068831284,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,quadrant_bottom_left,reconstruction_mse,9132,1674,,,,0.027996038917245985,0.95,-0.03317780269920037,0.10742351927921523,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,quadrant_bottom_left,cosine_to_origin,9132,1674,,,,-0.027997178994977567,0.95,-0.10742306883128401,0.03317967908003147,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,quadrant_bottom_right,angular_error_rad,9132,1674,,,,-0.019950399126073926,0.95,-0.08398337672859688,0.053528904767360136,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,quadrant_bottom_right,reconstruction_mse,9132,1674,,,,-0.019951094164853272,0.95,-0.08398304361547901,0.05353171277560968,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,quadrant_bottom_right,cosine_to_origin,9132,1674,,,,0.019950399126073926,0.95,-0.053528904767360164,0.08398337672859686,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,left_eye_attention,angular_error_rad,9132,1674,,,,0.006474782636559657,0.95,-0.05557254814086833,0.07499798119539548,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,left_eye_attention,reconstruction_mse,9132,1674,,,,0.0064745840896964476,0.95,-0.05556942396916772,0.07500356335595644,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,left_eye_attention,cosine_to_origin,9132,1674,,,,-0.006474782636559657,0.95,-0.07499798119539551,0.05557254814086832,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,right_eye_attention,angular_error_rad,9132,1674,,,,-0.032171214338875875,0.95,-0.08344147308437316,0.02336705310018839,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,right_eye_attention,reconstruction_mse,9132,1674,,,,-0.0321729487220897,0.95,-0.0834387325160348,0.023367862070958853,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,right_eye_attention,cosine_to_origin,9132,1674,,,,0.032171214338875875,0.95,-0.023367053100188398,0.08344147308437316,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,nose_attention,angular_error_rad,9132,1674,,,,0.004861884304798443,0.95,-0.0613498101506183,0.07493282450687064,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,nose_attention,reconstruction_mse,9132,1674,,,,0.004860334926584669,0.95,-0.06135331398157069,0.07494439934394377,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,nose_attention,cosine_to_origin,9132,1674,,,,-0.004861884304798443,0.95,-0.07493282450687065,0.0613498101506183,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,mouth_attention,angular_error_rad,9132,1674,,,,0.02293086029794201,0.95,-0.036446007149018515,0.08433678231339774,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,mouth_attention,reconstruction_mse,9132,1674,,,,0.02293112011714123,0.95,-0.03644635735954826,0.08433685364771412,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,mouth_attention,cosine_to_origin,9132,1674,,,,-0.02293086029794201,0.95,-0.08433678231339778,0.0364460071490185,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,left_cheek_attention,angular_error_rad,9132,1674,,,,-0.006703287677272966,0.95,-0.09145041594505743,0.08019334292291479,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,left_cheek_attention,reconstruction_mse,9132,1674,,,,-0.00670904348977797,0.95,-0.09145457553926428,0.080188217285286,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,left_cheek_attention,cosine_to_origin,9132,1674,,,,0.006703287677272966,0.95,-0.08019334292291479,0.09145041594505741,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,right_cheek_attention,angular_error_rad,9131,1674,,,,0.03770021398365252,0.95,-0.031044907716696244,0.10379283353735169,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,right_cheek_attention,reconstruction_mse,9131,1674,,,,0.037693707789870266,0.95,-0.03105073158220737,0.10377989518178314,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,right_cheek_attention,cosine_to_origin,9131,1674,,,,-0.03770021398365252,0.95,-0.1037928335373517,0.031044907716696237,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,jaw_attention,angular_error_rad,9132,1674,,,,-0.01155301834361649,0.95,-0.06120462184222825,0.0430566988198486,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,jaw_attention,reconstruction_mse,9132,1674,,,,-0.011551894937954386,0.95,-0.06120379986202064,0.043044437101135896,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,jaw_attention,cosine_to_origin,9132,1674,,,,0.01155301834361649,0.95,-0.04305669881984861,0.06120462184222825,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,face_attention,angular_error_rad,9132,1674,,,,0.04859151930788086,0.95,-0.013879311329455435,0.10965472965421795,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,face_attention,reconstruction_mse,9132,1674,,,,0.048585983399451915,0.95,-0.013882789139781278,0.10965179996236,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,face_attention,cosine_to_origin,9132,1674,,,,-0.04859151930788086,0.95,-0.10965472965421796,0.013879311329455423,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,outside_face_attention,angular_error_rad,9132,1674,,,,-0.04859151930788086,0.95,-0.10965472965421796,0.013879311329455423,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,outside_face_attention,reconstruction_mse,9132,1674,,,,-0.048585983399451915,0.95,-0.10965179996236002,0.013882789139781266,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,outside_face_attention,cosine_to_origin,9132,1674,,,,0.04859151930788086,0.95,-0.013879311329455435,0.10965472965421795,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,saliency_entropy,angular_error_rad,9132,1674,,,,-0.10798158606327751,0.95,-0.19711942819690598,-0.011132186511654853,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,saliency_entropy,reconstruction_mse,9132,1674,,,,-0.10798086095669952,0.95,-0.19711808315268584,-0.011126155163756606,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,saliency_entropy,cosine_to_origin,9132,1674,,,,0.10798158606327751,0.95,0.011132186511654853,0.19711942819690595,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,maximum_region_concentration,angular_error_rad,9132,1674,,,,0.04682046140219582,0.95,-0.045041978343153155,0.1104150776120351,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,maximum_region_concentration,reconstruction_mse,9132,1674,,,,0.046819163988189826,0.95,-0.0450459669845285,0.1104117078677011,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,maximum_region_concentration,cosine_to_origin,9132,1674,,,,-0.04682046140219582,0.95,-0.11041507761203513,0.04504197834315312,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,left_right_asymmetry,angular_error_rad,9132,1674,,,,0.03591160181220192,0.95,-0.035394735405431345,0.10690812563538513,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,left_right_asymmetry,reconstruction_mse,9132,1674,,,,0.03590531827206213,0.95,-0.03539888730857858,0.10690116214147709,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,left_right_asymmetry,cosine_to_origin,9132,1674,,,,-0.03591160181220192,0.95,-0.10690812563538513,0.035394735405431345,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,saliency_center_x,angular_error_rad,9132,1674,,,,-0.03545345626238948,0.95,-0.10214144685660494,0.027190991260317522,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,saliency_center_x,reconstruction_mse,9132,1674,,,,-0.0354523306666708,0.95,-0.10214176672531797,0.027193169667704964,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,saliency_center_x,cosine_to_origin,9132,1674,,,,0.03545345626238948,0.95,-0.02719099126031753,0.10214144685660492,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,saliency_center_y,angular_error_rad,9132,1674,,,,0.03634743294081008,0.95,-0.02086957395225094,0.10390446435992247,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,saliency_center_y,reconstruction_mse,9132,1674,,,,0.03634596320428119,0.95,-0.02087277265386796,0.10390153159837018,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,saliency_center_y,cosine_to_origin,9132,1674,,,,-0.03634743294081008,0.95,-0.10390446435992247,0.020869573952250937,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,saliency_spread,angular_error_rad,9132,1674,,,,-0.11516546923845293,0.95,-0.17986848085698207,-0.04666323786849799,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,saliency_spread,reconstruction_mse,9132,1674,,,,-0.11516297640785238,0.95,-0.17985575568253317,-0.046651431349271404,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_64,saliency_spread,cosine_to_origin,9132,1674,,,,0.11516546923845293,0.95,0.04666323786849798,0.17986848085698207,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,quadrant_top_left,angular_error_rad,9132,1674,,,,0.01143980995208794,0.95,-0.05745455093244561,0.07971354549289236,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,quadrant_top_left,reconstruction_mse,9132,1674,,,,0.011393892331958392,0.95,-0.05728082689818639,0.07991724854910309,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,quadrant_top_left,cosine_to_origin,9132,1674,,,,-0.01143980995208794,0.95,-0.07971354549289238,0.05745455093244561,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,quadrant_top_right,angular_error_rad,9132,1674,,,,-0.03775845994327324,0.95,-0.09645957749420098,0.02128517199192224,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,quadrant_top_right,reconstruction_mse,9132,1674,,,,-0.03798951920814215,0.95,-0.09676324822358566,0.02092992499079219,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,quadrant_top_right,cosine_to_origin,9132,1674,,,,0.03775845994327324,0.95,-0.021285171991922244,0.09645957749420098,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,quadrant_bottom_left,angular_error_rad,9132,1674,,,,0.024946055499051,0.95,-0.04758745212840814,0.10121717082766514,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,quadrant_bottom_left,reconstruction_mse,9132,1674,,,,0.02514208192366703,0.95,-0.04747989321994693,0.10136978523971317,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,quadrant_bottom_left,cosine_to_origin,9132,1674,,,,-0.024946055499051,0.95,-0.10121717082766515,0.0475874521284081,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,quadrant_bottom_right,angular_error_rad,9132,1674,,,,-0.0037435188974577005,0.95,-0.07443960399260105,0.06875916474246686,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,quadrant_bottom_right,reconstruction_mse,9132,1674,,,,-0.0034680910317093183,0.95,-0.07410725630726604,0.06890682432936057,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,quadrant_bottom_right,cosine_to_origin,9132,1674,,,,0.0037435188974577005,0.95,-0.0687591647424669,0.07443960399260104,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,left_eye_attention,angular_error_rad,9132,1674,,,,0.022790698505534918,0.95,-0.04270411159209826,0.0857793663850122,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,left_eye_attention,reconstruction_mse,9132,1674,,,,0.022736349507984466,0.95,-0.04280086227746689,0.0859587235412776,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,left_eye_attention,cosine_to_origin,9132,1674,,,,-0.022790698505534918,0.95,-0.08577936638501221,0.04270411159209825,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,right_eye_attention,angular_error_rad,9132,1674,,,,0.027555963903409832,0.95,-0.04449304167979021,0.10058941952569671,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,right_eye_attention,reconstruction_mse,9132,1674,,,,0.027680720263928805,0.95,-0.04480143048122378,0.10084500264651765,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,right_eye_attention,cosine_to_origin,9132,1674,,,,-0.027555963903409832,0.95,-0.10058941952569674,0.0444930416797902,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,nose_attention,angular_error_rad,9132,1674,,,,0.02582329487378763,0.95,-0.05253955426084017,0.10303045983458314,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,nose_attention,reconstruction_mse,9132,1674,,,,0.025835020772919395,0.95,-0.052723170276392964,0.1031220530050483,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,nose_attention,cosine_to_origin,9132,1674,,,,-0.02582329487378763,0.95,-0.10303045983458323,0.052539554260840136,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,mouth_attention,angular_error_rad,9132,1674,,,,-0.027623628767176965,0.95,-0.10007422231238303,0.035960552487237736,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,mouth_attention,reconstruction_mse,9132,1674,,,,-0.02736516103778341,0.95,-0.10005035130696627,0.03631200058919624,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,mouth_attention,cosine_to_origin,9132,1674,,,,0.027623628767176965,0.95,-0.03596055248723774,0.10007422231238298,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,left_cheek_attention,angular_error_rad,9132,1674,,,,-0.021265255346937996,0.95,-0.1062032644666608,0.05657093190912423,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,left_cheek_attention,reconstruction_mse,9132,1674,,,,-0.0211525490548547,0.95,-0.106132815973268,0.05692340581233519,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,left_cheek_attention,cosine_to_origin,9132,1674,,,,0.021265255346937996,0.95,-0.056570931909124246,0.10620326446666079,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,right_cheek_attention,angular_error_rad,9131,1674,,,,-0.015393738635052383,0.95,-0.09446448959704747,0.06401582972094412,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,right_cheek_attention,reconstruction_mse,9131,1674,,,,-0.015756728176872823,0.95,-0.0948604057608385,0.06403436366645834,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
