reference_method,candidate_method,target_fpir,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,random_seed,threshold_uncertainty_included,multiple_comparison_adjustment,partition_seed
global_empirical,fiqa_l,0.1,tpir_at_rank_k,772,698,697,60423,-0.0012246992039455175,-0.0017189851867727719,-0.0007945175634700259,mated_identity_cluster,2000,8972,False,none,6
global_safe,fiqa_l,0.1,fpir,10432,10362,9935,121736,-0.0005750147860944996,-0.0010925280935795492,-7.393047249786423e-05,query,2000,8972,False,none,6
global_safe,fiqa_l,0.1,tpir_at_rank_k,691,698,660,60423,0.00011584992469754894,-0.00017493405183453703,0.00043777065159594704,mated_identity_cluster,2000,8972,False,none,6
fiqa_s,fiqa_l,0.1,fpir,10532,10362,8974,121736,-0.0013964644805152132,-0.0022922553722810007,-0.0005501659328382741,query,2000,8972,False,none,6
fiqa_s,fiqa_l,0.1,tpir_at_rank_k,698,698,599,60423,0.0,-0.0005761289652679742,0.0005864452566189657,mated_identity_cluster,2000,8972,False,none,6
global_empirical,fiqa_s,0.2,fpir,22069,20758,18464,121736,-0.010769205493855556,-0.011927449562988763,-0.009462073667608602,query,2000,8972,False,none,6
global_empirical,fiqa_s,0.2,tpir_at_rank_k,1471,1358,1225,60423,-0.0018701487844032902,-0.003095936454626617,-0.0007744432071228499,mated_identity_cluster,2000,8972,False,none,6
global_safe,fiqa_s,0.2,fpir,20501,20758,17816,121736,0.002111125714661234,0.0008787458106065589,0.00338437274101334,query,2000,8972,False,none,6
global_safe,fiqa_s,0.2,tpir_at_rank_k,1368,1358,1191,60423,-0.00016549989242506993,-0.0011412823359056028,0.0008168731144040479,mated_identity_cluster,2000,8972,False,none,6
global_empirical,fiqa_l,0.2,fpir,22069,20605,19061,121736,-0.012026023526319249,-0.013102533350857593,-0.01091686107642768,query,2000,8972,False,none,6
global_empirical,fiqa_l,0.2,tpir_at_rank_k,1471,1426,1305,60423,-0.0007447495159128147,-0.0017170378753530431,0.00010813416507449562,mated_identity_cluster,2000,8972,False,none,6
global_safe,fiqa_l,0.2,fpir,20501,20605,18551,121736,0.0008543076821975423,-0.0001482716698429381,0.0018895396595912455,query,2000,8972,False,none,6
global_safe,fiqa_l,0.2,tpir_at_rank_k,1368,1426,1253,60423,0.0009598993760654055,0.00010105874432096785,0.001816152826685702,mated_identity_cluster,2000,8972,False,none,6
fiqa_s,fiqa_l,0.2,fpir,20758,20605,17992,121736,-0.001256818032463692,-0.0024150621015968984,-3.265262535322449e-05,query,2000,8972,False,none,6
fiqa_s,fiqa_l,0.2,tpir_at_rank_k,1358,1426,1217,60423,0.0011253992684904755,0.00012267063691318164,0.0021627149502094203,mated_identity_cluster,2000,8972,False,none,6
global_empirical,fiqa_s,0.3,fpir,33045,31628,28057,121736,-0.011639942169941513,-0.013110542485378195,-0.010160511270289812,query,2000,8972,False,none,6
global_empirical,fiqa_s,0.3,tpir_at_rank_k,2161,2083,1825,60423,-0.0012908991609155455,-0.002558644590269846,0.0,mated_identity_cluster,2000,8972,False,none,6
global_safe,fiqa_s,0.3,fpir,31370,31628,27349,121736,0.0021193402116054414,0.0006818032463691923,0.0036063695209305373,query,2000,8972,False,none,6
global_safe,fiqa_s,0.3,tpir_at_rank_k,2069,2083,1788,60423,0.00023169984939509788,-0.0009826910079877233,0.001479644967434508,mated_identity_cluster,2000,8972,False,none,6
global_empirical,fiqa_l,0.3,fpir,33045,31589,28234,121736,-0.011960307550765591,-0.01339784451600184,-0.010522565223105738,query,2000,8972,False,none,6
global_empirical,fiqa_l,0.3,tpir_at_rank_k,2161,2191,1908,60423,0.0004964996772752097,-0.00046303492561410953,0.0015229636175263567,mated_identity_cluster,2000,8972,False,none,6
global_safe,fiqa_l,0.3,fpir,31370,31589,27635,121736,0.001798974830781363,0.00036965236248932116,0.003244726292961819,query,2000,8972,False,none,6
global_safe,fiqa_l,0.3,tpir_at_rank_k,2069,2191,1865,60423,0.0020190986875858533,0.0010784765681303796,0.0030279813188170265,mated_identity_cluster,2000,8972,False,none,6
fiqa_s,fiqa_l,0.3,fpir,31628,31589,27584,121736,-0.00032036538082407835,-0.0017745367023723464,0.0011502349346126032,query,2000,8972,False,none,6
fiqa_s,fiqa_l,0.3,tpir_at_rank_k,2083,2191,1846,60423,0.0017873988381907552,0.0004863992571752986,0.0032419015018075644,mated_identity_cluster,2000,8972,False,none,6
global_empirical,fiqa_s,0.01,fpir,1802,1678,1583,121736,-0.001018597621081685,-0.001322534008017349,-0.0007310902280344352,query,2000,8972,False,none,7
global_empirical,fiqa_s,0.01,tpir_at_rank_k,79,71,65,60423,-0.00013239991394005594,-0.00026499643900245855,-1.5686669447027762e-05,mated_identity_cluster,2000,8972,False,none,7
global_safe,fiqa_s,0.01,fpir,1777,1678,1573,121736,-0.0008132351974765065,-0.0011007425905237562,-0.0005339423013734639,query,2000,8972,False,none,7
global_safe,fiqa_s,0.01,tpir_at_rank_k,75,71,63,60423,-6.619995697002797e-05,-0.0001830732920188087,4.8877872326193484e-05,mated_identity_cluster,2000,8972,False,none,7
global_empirical,fiqa_l,0.01,fpir,1802,1717,1716,121736,-0.0006982322402576066,-0.0008543076821975423,-0.0005585857922060854,query,2000,8972,False,none,7
global_empirical,fiqa_l,0.01,tpir_at_rank_k,79,75,75,60423,-6.619995697002797e-05,-0.00015863270815324017,0.0,mated_identity_cluster,2000,8972,False,none,7
global_safe,fiqa_l,0.01,fpir,1777,1717,1700,121736,-0.0004928698166524282,-0.000657159755536571,-0.0003367943747124926,query,2000,8972,False,none,7
global_safe,fiqa_l,0.01,tpir_at_rank_k,75,75,73,60423,0.0,-5.026266010971461e-05,4.945849134585821e-05,mated_identity_cluster,2000,8972,False,none,7
fiqa_s,fiqa_l,0.01,fpir,1678,1717,1551,121736,0.00032036538082407835,4.1072484721035685e-05,0.0006078727738713281,query,2000,8972,False,none,7
fiqa_s,fiqa_l,0.01,tpir_at_rank_k,71,75,63,60423,6.619995697002797e-05,-4.75496140122009e-05,0.00018286330467969764,mated_identity_cluster,2000,8972,False,none,7
global_empirical,fiqa_s,0.05,fpir,6470,6415,5718,121736,-0.0004517973319313925,-0.001084313596635342,0.00018893342971676414,query,2000,8972,False,none,7
global_empirical,fiqa_s,0.05,tpir_at_rank_k,421,410,372,60423,-0.0001820498816675769,-0.0005132886303402456,0.00014663511745609367,mated_identity_cluster,2000,8972,False,none,7
global_safe,fiqa_s,0.05,fpir,6429,6415,5702,121736,-0.00011500295721889991,-0.00073129559045804,0.0005095041729644465,query,2000,8972,False,none,7
global_safe,fiqa_s,0.05,tpir_at_rank_k,421,410,372,60423,-0.0001820498816675769,-0.0005132886303402456,0.00014663511745609367,mated_identity_cluster,2000,8972,False,none,7
global_empirical,fiqa_l,0.05,fpir,6470,6391,6158,121736,-0.0006489452585923638,-0.0010352319773937041,-0.0002710783991588355,query,2000,8972,False,none,7
global_empirical,fiqa_l,0.05,tpir_at_rank_k,421,430,406,60423,0.00014894990318256292,-8.726944254405263e-05,0.00043073001542269995,mated_identity_cluster,2000,8972,False,none,7
global_safe,fiqa_l,0.05,fpir,6429,6391,6149,121736,-0.0003121508838798712,-0.0006902231057370042,5.770684103305401e-05,query,2000,8972,False,none,7
global_safe,fiqa_l,0.05,tpir_at_rank_k,421,430,406,60423,0.00014894990318256292,-8.726944254405263e-05,0.00043073001542269995,mated_identity_cluster,2000,8972,False,none,7
fiqa_s,fiqa_l,0.05,fpir,6415,6391,5700,121736,-0.0001971479266609713,-0.0008132351974765065,0.00042715384109877114,query,2000,8972,False,none,7
fiqa_s,fiqa_l,0.05,tpir_at_rank_k,410,430,372,60423,0.00033099978485013986,-1.7581112225509007e-05,0.0007336864873647657,mated_identity_cluster,2000,8972,False,none,7
global_empirical,fiqa_s,0.1,fpir,11654,11636,10309,121736,-0.00014786094499572846,-0.0009939541302490635,0.0006407307616481567,query,2000,8972,False,none,7
global_empirical,fiqa_s,0.1,tpir_at_rank_k,772,773,674,60423,1.6549989242506992e-05,-0.0005963252857747735,0.0005857355676371188,mated_identity_cluster,2000,8972,False,none,7
global_safe,fiqa_s,0.1,fpir,11653,11636,10309,121736,-0.00013964644805152134,-0.0009857396333048565,0.0006653742524807781,query,2000,8972,False,none,7
global_safe,fiqa_s,0.1,tpir_at_rank_k,772,773,674,60423,1.6549989242506992e-05,-0.0005963252857747735,0.0005857355676371188,mated_identity_cluster,2000,8972,False,none,7
global_empirical,fiqa_l,0.1,fpir,11654,11319,10574,121736,-0.002751856476309391,-0.0034583032135112046,-0.0020780623644608013,query,2000,8972,False,none,7
global_empirical,fiqa_l,0.1,tpir_at_rank_k,772,792,714,60423,0.00033099978485013986,-0.000120554640652256,0.0007740166713133831,mated_identity_cluster,2000,8972,False,none,7
global_safe,fiqa_l,0.1,fpir,11653,11319,10574,121736,-0.002743641979365184,-0.0034500887165669976,-0.0020780623644608013,query,2000,8972,False,none,7
global_safe,fiqa_l,0.1,tpir_at_rank_k,772,792,714,60423,0.00033099978485013986,-0.000120554640652256,0.0007740166713133831,mated_identity_cluster,2000,8972,False,none,7
fiqa_s,fiqa_l,0.1,fpir,11636,11319,10229,121736,-0.0026039955313136623,-0.003433659722678583,-0.0018318328185581915,query,2000,8972,False,none,7
fiqa_s,fiqa_l,0.1,tpir_at_rank_k,773,792,677,60423,0.00031444979560763285,-0.0003745802073922834,0.0010619055136810091,mated_identity_cluster,2000,8972,False,none,7
global_empirical,fiqa_s,0.2,fpir,22069,21959,19417,121736,-0.000903594663862785,-0.0020125517513307485,0.0002792928961030427,query,2000,8972,False,none,7
global_empirical,fiqa_s,0.2,tpir_at_rank_k,1471,1434,1285,60423,-0.0006123496019727587,-0.0016239865362944284,0.00034036483450541535,mated_identity_cluster,2000,8972,False,none,7
global_safe,fiqa_s,0.2,fpir,21779,21959,19291,121736,0.0014786094499572846,0.00031194552145626635,0.002686551225602942,query,2000,8972,False,none,7
global_safe,fiqa_s,0.2,tpir_at_rank_k,1456,1434,1281,60423,-0.0003640997633351538,-0.0013291003774706291,0.0005761845995539527,mated_identity_cluster,2000,8972,False,none,7
global_empirical,fiqa_l,0.2,fpir,22069,21581,19256,121736,-0.004008674508773083,-0.005134676677400275,-0.002809357954918841,query,2000,8972,False,none,7
global_empirical,fiqa_l,0.2,tpir_at_rank_k,1471,1499,1311,60423,0.00046339969879019576,-0.0004713439433128741,0.001374462037690274,mated_identity_cluster,2000,8972,False,none,7
global_safe,fiqa_l,0.2,fpir,21779,21581,19164,121736,-0.001626470394953013,-0.0027524725635802052,-0.00046001182887559964,query,2000,8972,False,none,7
global_safe,fiqa_l,0.2,tpir_at_rank_k,1456,1499,1306,60423,0.0007116495374278007,-0.00022842409510462296,0.001634232329577976,mated_identity_cluster,2000,8972,False,none,7
fiqa_s,fiqa_l,0.2,fpir,21959,21581,19287,121736,-0.0031050798449102977,-0.004189804166392849,-0.0019548449102976943,query,2000,8972,False,none,7
fiqa_s,fiqa_l,0.2,tpir_at_rank_k,1434,1499,1297,60423,0.0010757493007629544,8.598425392489888e-05,0.0021181630448120665,mated_identity_cluster,2000,8972,False,none,7
global_empirical,fiqa_s,0.3,fpir,33045,32481,28850,121736,-0.004632976276532825,-0.00605408424788066,-0.003195233948872972,query,2000,8972,False,none,7
global_empirical,fiqa_s,0.3,tpir_at_rank_k,2161,2138,1877,60423,-0.00038064975257766083,-0.0015484870115287106,0.0007765138141026123,mated_identity_cluster,2000,8972,False,none,7
global_safe,fiqa_s,0.3,fpir,32413,32481,28575,121736,0.0005585857922060854,-0.0008465039101005447,0.002029186107642767,query,2000,8972,False,none,7
global_safe,fiqa_s,0.3,tpir_at_rank_k,2127,2138,1864,60423,0.0001820498816675769,-0.000968434464086642,0.001330169759756747,mated_identity_cluster,2000,8972,False,none,7
global_empirical,fiqa_l,0.3,fpir,33045,32320,28427,121736,-0.005955510284550174,-0.0074347358217782735,-0.004370112374318197,query,2000,8972,False,none,7
global_empirical,fiqa_l,0.3,tpir_at_rank_k,2161,2243,1916,60423,0.0013570991178855733,0.00036664308150675663,0.00248859411370743,mated_identity_cluster,2000,8972,False,none,7
global_safe,fiqa_l,0.3,fpir,32413,32320,28183,121736,-0.0007639482158112637,-0.00219347604652691,0.0007475192219228494,query,2000,8972,False,none,7
global_safe,fiqa_l,0.3,tpir_at_rank_k,2127,2243,1901,60423,0.001919798752130811,0.0009070481585759325,0.0030505878871280386,mated_identity_cluster,2000,8972,False,none,7
fiqa_s,fiqa_l,0.3,fpir,32481,32320,28468,121736,-0.001322534008017349,-0.0027682854701978053,0.00013143195110731419,query,2000,8972,False,none,7
fiqa_s,fiqa_l,0.3,tpir_at_rank_k,2138,2243,1902,60423,0.0017377488704632342,0.000508309602150921,0.003102959940020804,mated_identity_cluster,2000,8972,False,none,7
global_empirical,fiqa_s,0.01,fpir,1802,1628,1441,121736,-0.0014293224682920419,-0.00180718932772557,-0.0010512502464349095,query,2000,8972,False,none,8
global_empirical,fiqa_s,0.01,tpir_at_rank_k,79,70,61,60423,-0.00014894990318256292,-0.00029616162789525524,0.0,mated_identity_cluster,2000,8972,False,none,8
global_safe,fiqa_s,0.01,fpir,1613,1628,1376,121736,0.00012321745416310706,-0.0002464349083262141,0.00046001182887559964,query,2000,8972,False,none,8
global_safe,fiqa_s,0.01,tpir_at_rank_k,65,70,55,60423,8.274994621253496e-05,-7.205488467693781e-05,0.00027509234081258725,mated_identity_cluster,2000,8972,False,none,8
global_empirical,fiqa_l,0.01,fpir,1802,1623,1590,121736,-0.0014703949530130774,-0.0017250443582834988,-0.0012157455477426562,query,2000,8972,False,none,8
global_empirical,fiqa_l,0.01,tpir_at_rank_k,79,73,69,60423,-9.929993545504196e-05,-0.00023453373950181537,0.0,mated_identity_cluster,2000,8972,False,none,8
global_safe,fiqa_l,0.01,fpir,1613,1623,1486,121736,8.214496944207137e-05,-0.00018071893277255702,0.00034500887165669973,query,2000,8972,False,none,8
global_safe,fiqa_l,0.01,tpir_at_rank_k,65,73,59,60423,0.00013239991394005594,0.0,0.0003170538693404403,mated_identity_cluster,2000,8972,False,none,8
fiqa_s,fiqa_l,0.01,fpir,1628,1623,1385,121736,-4.1072484721035685e-05,-0.0004025103502661497,0.0002957218899914569,query,2000,8972,False,none,8
fiqa_s,fiqa_l,0.01,tpir_at_rank_k,70,73,59,60423,4.964996772752098e-05,-8.482066368032099e-05,0.0001789803140098416,mated_identity_cluster,2000,8972,False,none,8
global_empirical,fiqa_s,0.05,fpir,6470,5988,5452,121736,-0.00395938752710784,-0.0046003236511796015,-0.00332687126240389,query,2000,8972,False,none,8
global_empirical,fiqa_s,0.05,tpir_at_rank_k,421,376,348,60423,-0.0007447495159128147,-0.0012077715635488491,-0.00033462370763622244,mated_identity_cluster,2000,8972,False,none,8
global_safe,fiqa_s,0.05,fpir,5795,5988,5200,121736,0.0015853979102319774,0.0009773197739370444,0.002226128671880134,query,2000,8972,False,none,8
global_safe,fiqa_s,0.05,tpir_at_rank_k,374,376,331,60423,3.3099978485013984e-05,-0.00032179652406575786,0.00038227345478371815,mated_identity_cluster,2000,8972,False,none,8
global_empirical,fiqa_l,0.05,fpir,6470,5789,5789,121736,-0.00559407241900506,-0.006004797266215417,-0.005158498718538478,query,2000,8972,False,none,8
global_empirical,fiqa_l,0.05,tpir_at_rank_k,421,375,375,60423,-0.0007612995051553217,-0.0011222080437087183,-0.0004590600192683951,mated_identity_cluster,2000,8972,False,none,8
global_safe,fiqa_l,0.05,fpir,5795,5789,5758,121736,-4.928698166524282e-05,-0.00018071893277255702,7.393047249786423e-05,query,2000,8972,False,none,8
global_safe,fiqa_l,0.05,tpir_at_rank_k,374,375,373,60423,1.6549989242506992e-05,-3.493897042505195e-05,7.965849290269663e-05,mated_identity_cluster,2000,8972,False,none,8
fiqa_s,fiqa_l,0.05,fpir,5988,5789,5203,121736,-0.0016346848918972203,-0.0022425576657685484,-0.0010676792403233237,query,2000,8972,False,none,8
fiqa_s,fiqa_l,0.05,tpir_at_rank_k,376,375,330,60423,-1.6549989242506992e-05,-0.0003604167646169303,0.00033390523603443544,mated_identity_cluster,2000,8972,False,none,8
global_empirical,fiqa_s,0.1,fpir,11654,10870,9778,121736,-0.006440165604258395,-0.007335751133600577,-0.005569428928172439,query,2000,8972,False,none,8
global_empirical,fiqa_s,0.1,tpir_at_rank_k,772,715,641,60423,-0.0009433493868228986,-0.0016917719093842618,-0.00027748363326652226,mated_identity_cluster,2000,8972,False,none,8
global_safe,fiqa_s,0.1,fpir,10577,10870,9375,121736,0.002406847604652691,0.0015443254255109416,0.003236717158441216,query,2000,8972,False,none,8
global_safe,fiqa_s,0.1,tpir_at_rank_k,707,715,615,60423,0.00013239991394005594,-0.000513695760956508,0.0007471726695868232,mated_identity_cluster,2000,8972,False,none,8
global_empirical,fiqa_l,0.1,fpir,11654,10536,10402,121736,-0.009183807583623579,-0.009775456726030097,-0.00853465696260761,query,2000,8972,False,none,8
global_empirical,fiqa_l,0.1,tpir_at_rank_k,772,714,699,60423,-0.0009598993760654055,-0.0013915645344752634,-0.0005639583854288503,mated_identity_cluster,2000,8972,False,none,8
global_safe,fiqa_l,0.1,fpir,10577,10536,10047,121736,-0.0003367943747124926,-0.0008789511730301637,0.00018071893277255702,query,2000,8972,False,none,8
global_safe,fiqa_l,0.1,tpir_at_rank_k,707,714,666,60423,0.00011584992469754894,-0.0002278747916426796,0.0004795422343479326,mated_identity_cluster,2000,8972,False,none,8
fiqa_s,fiqa_l,0.1,fpir,10870,10536,9373,121736,-0.002743641979365184,-0.003548662679897483,-0.00192219228494447,query,2000,8972,False,none,8
fiqa_s,fiqa_l,0.1,tpir_at_rank_k,715,714,619,60423,-1.6549989242506992e-05,-0.0006133719732440902,0.0005990339353915196,mated_identity_cluster,2000,8972,False,none,8
global_empirical,fiqa_s,0.2,fpir,22069,20584,18461,121736,-0.012198527962147598,-0.013356977393704408,-0.011007220542813959,query,2000,8972,False,none,8
global_empirical,fiqa_s,0.2,tpir_at_rank_k,1471,1352,1224,60423,-0.001969448719858332,-0.0031964126329683557,-0.000862881571616288,mated_identity_cluster,2000,8972,False,none,8
global_safe,fiqa_s,0.2,fpir,20415,20584,17785,121736,0.0013882499835710061,0.0002464349083262141,0.002637058881514095,query,2000,8972,False,none,8
global_safe,fiqa_s,0.2,tpir_at_rank_k,1359,1352,1189,60423,-0.00011584992469754894,-0.0010555471829505395,0.0008250170278040204,mated_identity_cluster,2000,8972,False,none,8
global_empirical,fiqa_l,0.2,fpir,22069,20292,18712,121736,-0.014597161069856082,-0.01575540513898929,-0.013463355129131892,query,2000,8972,False,none,8
global_empirical,fiqa_l,0.2,tpir_at_rank_k,1471,1416,1287,60423,-0.0009102494083378846,-0.002022813623581896,5.1311787920091555e-05,mated_identity_cluster,2000,8972,False,none,8
global_safe,fiqa_l,0.2,fpir,20415,20292,18180,121736,-0.0010103831241374778,-0.0020866875862522176,8.235033186567543e-05,query,2000,8972,False,none,8
global_safe,fiqa_l,0.2,tpir_at_rank_k,1359,1416,1231,60423,0.0009433493868228986,1.6636431267333644e-05,0.0018605293034488586,mated_identity_cluster,2000,8972,False,none,8
fiqa_s,fiqa_l,0.2,fpir,20584,20292,17883,121736,-0.002398633107708484,-0.0035240191890648616,-0.0012073256883748452,query,2000,8972,False,none,8
fiqa_s,fiqa_l,0.2,tpir_at_rank_k,1352,1416,1217,60423,0.0010591993115204475,6.552677634754575e-05,0.002108244578373452,mated_identity_cluster,2000,8972,False,none,8
global_empirical,fiqa_s,0.3,fpir,33045,31118,27992,121736,-0.015829335611487153,-0.017283301570611816,-0.014358940658474074,query,2000,8972,False,none,8
global_empirical,fiqa_s,0.3,tpir_at_rank_k,2161,2035,1821,60423,-0.002085298644555881,-0.0033477751750466043,-0.0008794540463320242,mated_identity_cluster,2000,8972,False,none,8
global_safe,fiqa_s,0.3,fpir,30697,31118,27035,121736,0.0034583032135112046,0.0020614280081487817,0.004920689032003679,query,2000,8972,False,none,8
global_safe,fiqa_s,0.3,tpir_at_rank_k,2025,2035,1771,60423,0.00016549989242506993,-0.0009987968686690862,0.0012772139165548716,mated_identity_cluster,2000,8972,False,none,8
global_empirical,fiqa_l,0.3,fpir,33045,30964,27636,121736,-0.01709436814089505,-0.018606040941052768,-0.015558257212328317,query,2000,8972,False,none,8
global_empirical,fiqa_l,0.3,tpir_at_rank_k,2161,2151,1871,60423,-0.00016549989242506993,-0.0011327189971718304,0.00090703913203239,mated_identity_cluster,2000,8972,False,none,8
global_safe,fiqa_l,0.3,fpir,30697,30964,26800,121736,0.0021932706841033055,0.0007306795031872255,0.0036720854964841943,query,2000,8972,False,none,8
global_safe,fiqa_l,0.3,tpir_at_rank_k,2025,2151,1805,60423,0.002085298644555881,0.0010770397314901264,0.0031644137419376225,mated_identity_cluster,2000,8972,False,none,8
fiqa_s,fiqa_l,0.3,fpir,31118,30964,27174,121736,-0.0012650325294078992,-0.002694354997699941,0.00018893342971676414,query,2000,8972,False,none,8
fiqa_s,fiqa_l,0.3,tpir_at_rank_k,2035,2151,1806,60423,0.001919798752130811,0.00063287924929247,0.003352053082655504,mated_identity_cluster,2000,8972,False,none,8
global_empirical,fiqa_s,0.01,fpir,1802,1629,1450,121736,-0.0014211079713478346,-0.001798974830781363,-0.0010676792403233237,query,2000,8972,False,none,9
global_empirical,fiqa_s,0.01,tpir_at_rank_k,79,69,61,60423,-0.00016549989242506993,-0.00032820483411268524,-1.599153323411438e-05,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_s,0.01,fpir,1696,1629,1417,121736,-0.0005503712952618781,-0.0009120145232305969,-0.00018893342971676414,query,2000,8972,False,none,9
global_safe,fiqa_s,0.01,tpir_at_rank_k,70,69,58,60423,-1.6549989242506992e-05,-0.00013015304856612295,9.917540822979205e-05,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_l,0.01,fpir,1802,1694,1653,121736,-0.0008871656699743708,-0.0011089570874679635,-0.0006653742524807781,query,2000,8972,False,none,9
global_empirical,fiqa_l,0.01,tpir_at_rank_k,79,76,72,60423,-4.964996772752098e-05,-0.0001602859342085913,3.398768167158781e-05,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_l,0.01,fpir,1696,1694,1592,121736,-1.6428993888414273e-05,-0.00025464940527042125,0.0002217914174935927,query,2000,8972,False,none,9
global_safe,fiqa_l,0.01,tpir_at_rank_k,70,76,66,60423,9.929993545504196e-05,-3.859990427223514e-07,0.00022102398836948347,mated_identity_cluster,2000,8972,False,none,9
fiqa_s,fiqa_l,0.01,fpir,1629,1694,1413,121736,0.0005339423013734639,0.0001560754419399356,0.0008789511730301637,query,2000,8972,False,none,9
fiqa_s,fiqa_l,0.01,tpir_at_rank_k,69,76,60,60423,0.00011584992469754894,-3.409684790881256e-05,0.0002677317138857714,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_s,0.05,fpir,6470,6406,5721,121736,-0.0005257278044292567,-0.0011500295721889992,7.434119734507234e-05,query,2000,8972,False,none,9
global_empirical,fiqa_s,0.05,tpir_at_rank_k,421,409,372,60423,-0.00019859987091008392,-0.0005206876198431127,0.00013034232662763765,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_s,0.05,fpir,6437,6406,5711,121736,-0.00025464940527042125,-0.000854513044621147,0.00036965236248932116,query,2000,8972,False,none,9
global_safe,fiqa_s,0.05,tpir_at_rank_k,421,409,372,60423,-0.00019859987091008392,-0.0005206876198431127,0.00013034232662763765,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_l,0.05,fpir,6470,6189,6034,121736,-0.0023082736413222054,-0.00271098935401196,-0.0018975487941118485,query,2000,8972,False,none,9
global_empirical,fiqa_l,0.05,tpir_at_rank_k,421,410,396,60423,-0.0001820498816675769,-0.0004162433787333841,3.16477354196053e-05,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_l,0.05,fpir,6437,6189,6028,121736,-0.00203719524216337,-0.0024314910954853124,-0.0016511138857856346,query,2000,8972,False,none,9
global_safe,fiqa_l,0.05,tpir_at_rank_k,421,410,396,60423,-0.0001820498816675769,-0.0004162433787333841,3.16477354196053e-05,mated_identity_cluster,2000,8972,False,none,9
fiqa_s,fiqa_l,0.05,fpir,6406,6189,5630,121736,-0.0017825458368929488,-0.002390418610764277,-0.0011746730630216205,query,2000,8972,False,none,9
fiqa_s,fiqa_l,0.05,tpir_at_rank_k,409,410,369,60423,1.6549989242506992e-05,-0.0003078999330889032,0.0003359326845547622,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_s,0.1,fpir,11654,11568,10317,121736,-0.0007064467372018138,-0.0015198872971019252,0.00010699382269829684,query,2000,8972,False,none,9
global_empirical,fiqa_s,0.1,tpir_at_rank_k,772,762,679,60423,-0.00016549989242506993,-0.0007084422639295361,0.0003606368214721738,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_s,0.1,fpir,11572,11568,10288,121736,-3.2857987776828546e-05,-0.0008871656699743708,0.000780377209699678,query,2000,8972,False,none,9
global_safe,fiqa_s,0.1,tpir_at_rank_k,766,762,678,60423,-6.619995697002797e-05,-0.0005990459796959619,0.00044792046774581374,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_l,0.1,fpir,11654,11277,10594,121736,-0.0030968653479660907,-0.003778668594335283,-0.002398633107708484,query,2000,8972,False,none,9
global_empirical,fiqa_l,0.1,tpir_at_rank_k,772,780,716,60423,0.00013239991394005594,-0.00029325968240627833,0.0005406036968162455,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_l,0.1,fpir,11572,11277,10568,121736,-0.0024232765985411054,-0.0031050798449102977,-0.001749482486692516,query,2000,8972,False,none,9
global_safe,fiqa_l,0.1,tpir_at_rank_k,766,780,714,60423,0.00023169984939509788,-0.00019442787896940963,0.0006422133806024442,mated_identity_cluster,2000,8972,False,none,9
fiqa_s,fiqa_l,0.1,fpir,11568,11277,10213,121736,-0.002390418610764277,-0.0032118683051849907,-0.0016346848918972203,query,2000,8972,False,none,9
fiqa_s,fiqa_l,0.1,tpir_at_rank_k,762,780,678,60423,0.00029789980636512584,-0.0003003691027696039,0.0009639212807568486,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_s,0.2,fpir,22069,21910,19432,121736,-0.0013061050141289347,-0.0024397055924295194,-9.857396333048565e-05,query,2000,8972,False,none,9
global_empirical,fiqa_s,0.2,tpir_at_rank_k,1471,1429,1285,60423,-0.0006950995481852937,-0.0016903699672231975,0.00024441882545045684,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_s,0.2,fpir,21668,21910,19250,121736,0.001987908260498127,0.0008703259512387469,0.0031874301767759734,query,2000,8972,False,none,9
global_safe,fiqa_s,0.2,tpir_at_rank_k,1450,1429,1278,60423,-0.00034754977409264686,-0.0013290526128819432,0.0005862080446451613,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_l,0.2,fpir,22069,21762,19421,121736,-0.002521850561871591,-0.0035897351646185186,-0.0013383469146349511,query,2000,8972,False,none,9
global_empirical,fiqa_l,0.2,tpir_at_rank_k,1471,1517,1323,60423,0.0007612995051553217,-0.00013279438822450163,0.00163710917675633,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_l,0.2,fpir,21668,21762,19289,121736,0.0007721627127554708,-0.0003285798777682855,0.0019388266412564883,query,2000,8972,False,none,9
global_safe,fiqa_l,0.2,tpir_at_rank_k,1450,1517,1313,60423,0.0011088492792479686,0.00016862735282410077,0.002032351205546888,mated_identity_cluster,2000,8972,False,none,9
