method,target_fpir,model_uid,name,fit_non_mated_count,safety_non_mated_count,raw_threshold,shrinkage_weight,threshold_before_safety,safety_threshold,final_threshold,used_global_fallback,fit_fpir_at_final_threshold,safety_fpir_at_final_threshold,fit_target_met,safety_target_met,partition_seed
fiqa_l,0.01,conditional-threshold-20cf577a2dd809a00cf2ea6b,low,33417,16129,-0.35958459973335266,0.9940506291459679,-0.3595721632012593,-0.35728082060813904,-0.35728082060813904,False,0.008977466558937068,0.009982019964039928,True,True,8
fiqa_l,0.01,conditional-threshold-20cf577a2dd809a00cf2ea6b,high,33363,15916,-0.3540196418762207,0.9940410571164675,-0.3540196418762207,-0.34411531686782837,-0.34411531686782837,False,0.007313490993016216,0.009989947222920332,True,True,8
global_empirical,0.05,conditional-threshold-a7d1f19035382d14e9b0126c,all,98825,0,-0.42540255188941956,1.0,-0.42540255188941956,,-0.42540255188941956,False,0.04999747027573995,,True,,8
global_safe,0.05,conditional-threshold-338e31b16c8a809e707abadb,all,66780,32045,-0.4292241632938385,1.0,-0.4292241632938385,-0.4180886149406433,-0.4180886149406433,False,0.040640910452231206,0.0499921984709003,True,True,8
fiqa_s,0.05,conditional-threshold-39198be892f5ec418791a243,low,32857,16751,-0.4172026515007019,0.9939498442084884,-0.4172026515007019,-0.40651172399520874,-0.40651172399520874,False,0.04047843686276897,0.04996716613933497,True,True,8
fiqa_s,0.05,conditional-threshold-39198be892f5ec418791a243,high,33923,15294,-0.4459410309791565,0.9941388506286083,-0.4458430509206311,-0.43920329213142395,-0.43920329213142395,False,0.04486631488960292,0.049954230417157054,True,True,8
fiqa_l,0.05,conditional-threshold-f1d39713c09ebfa8d4d4a5ea,low,33417,16129,-0.42284995317459106,0.9940506291459679,-0.42284995317459106,-0.4175378382205963,-0.4175378382205963,False,0.04381003680761289,0.04997209994419989,True,True,8
fiqa_l,0.05,conditional-threshold-f1d39713c09ebfa8d4d4a5ea,high,33363,15916,-0.43841710686683655,0.9940410571164675,-0.43836232664115354,-0.41905131936073303,-0.41905131936073303,False,0.03710697479243473,0.049949736114601656,True,True,8
global_empirical,0.1,conditional-threshold-479e5559dd0ca64995360799,all,98825,0,-0.47009336948394775,1.0,-0.47009336948394775,,-0.47009336948394775,False,0.0999949405514799,,True,,8
global_safe,0.1,conditional-threshold-05a7415be7aa4ff39c9a0c16,all,66780,32045,-0.47472649812698364,1.0,-0.47472649812698364,-0.4623224139213562,-0.4623224139213562,False,0.08472596585804133,0.0999843969418006,True,True,8
fiqa_s,0.1,conditional-threshold-7a6b26ba6142e43dfd9f1768,low,32857,16751,-0.45802372694015503,0.9939498442084884,-0.45802372694015503,-0.44622623920440674,-0.44622623920440674,False,0.08406123504884803,0.09999403020715181,True,True,8
fiqa_s,0.1,conditional-threshold-7a6b26ba6142e43dfd9f1768,high,33923,15294,-0.4967312812805176,0.9941388506286083,-0.4966023079595696,-0.4898780286312103,-0.4898780286312103,False,0.0919140406214073,0.09997384595266118,True,True,8
fiqa_l,0.1,conditional-threshold-7767e137f6928e7e9bd283ad,low,33417,16129,-0.46168020367622375,0.9940506291459679,-0.46168020367622375,-0.45576441287994385,-0.45576441287994385,False,0.09160008378968788,0.09994419988839978,True,True,8
fiqa_l,0.1,conditional-threshold-7767e137f6928e7e9bd283ad,high,33363,15916,-0.49593064188957214,0.9940410571164675,-0.49580428760799666,-0.47295045852661133,-0.47295045852661133,False,0.07760093516770075,0.09996230208595125,True,True,8
global_empirical,0.2,conditional-threshold-1e93ac342ea4bd49ba12e790,all,98825,0,-0.532887876033783,1.0,-0.532887876033783,,-0.532887876033783,False,0.2,,True,,8
global_safe,0.2,conditional-threshold-cf61b69fe1a2da97c6496816,all,66780,32045,-0.5371760129928589,1.0,-0.5371760129928589,-0.5240291357040405,-0.5240291357040405,False,0.1762503743635819,0.2,True,True,8
fiqa_s,0.2,conditional-threshold-8591f460616380279989c0b8,low,32857,16751,-0.514908492565155,0.9939498442084884,-0.514908492565155,-0.4994746744632721,-0.4994746744632721,False,0.17000943482362968,0.19998806041430361,True,True,8
fiqa_s,0.2,conditional-threshold-8591f460616380279989c0b8,high,33923,15294,-0.5677480697631836,0.9941388506286083,-0.5675688823718621,-0.558545708656311,-0.558545708656311,False,0.18518409338796687,0.19994769190532236,True,True,8
fiqa_l,0.2,conditional-threshold-1a0c0a743eb17990fe22e4b2,low,33417,16129,-0.5136481523513794,0.9940506291459679,-0.5136481523513794,-0.5048642754554749,-0.5048642754554749,False,0.1802974533919861,0.1999503999007998,True,True,8
fiqa_l,0.2,conditional-threshold-1a0c0a743eb17990fe22e4b2,high,33363,15916,-0.5788059234619141,0.9940410571164675,-0.5785578532031824,-0.5552664995193481,-0.5552664995193481,False,0.16746095974582623,0.1999874340286504,True,True,8
global_empirical,0.3,conditional-threshold-5b92251c21056105b3c6a12b,all,98825,0,-0.5841863751411438,1.0,-0.5841863751411438,,-0.5841863751411438,False,0.2999949405514799,,True,,8
global_safe,0.3,conditional-threshold-1b2f23066da3ee3b8ad9e27f,all,66780,32045,-0.5893285274505615,1.0,-0.5893285274505615,-0.573982298374176,-0.573982298374176,False,0.26909254267744837,0.29998439694180057,True,True,8
fiqa_s,0.3,conditional-threshold-dd6fc37c55534fd9897bdee8,low,32857,16751,-0.5604362487792969,0.9939498442084884,-0.5604362487792969,-0.5454559922218323,-0.5454559922218323,False,0.26520984873847275,0.2999820906214554,True,True,8
fiqa_s,0.3,conditional-threshold-dd6fc37c55534fd9897bdee8,high,33923,15294,-0.6270373463630676,0.9941388506286083,-0.6268163293428027,-0.6162616610527039,-0.6162616610527039,False,0.2802818146979925,0.29998692297633056,True,True,8
fiqa_l,0.3,conditional-threshold-b9fa1f47020176af27c69a54,low,33417,16129,-0.5561873912811279,0.9940506291459679,-0.5561873912811279,-0.5462347865104675,-0.5462347865104675,False,0.27444115270670616,0.29995659991319984,True,True,8
fiqa_l,0.3,conditional-threshold-b9fa1f47020176af27c69a54,high,33363,15916,-0.6459482312202454,0.9940410571164675,-0.6456108376393993,-0.6234488487243652,-0.6234488487243652,False,0.26574348829541705,0.2999497361146017,True,True,8
global_empirical,0.01,conditional-threshold-4f469d49eb3b6970c017a7ea,all,98825,0,-0.3551550507545471,1.0,-0.3551550507545471,,-0.3551550507545471,False,0.009997470275739944,,True,,9
global_safe,0.01,conditional-threshold-9c3fed7b98930387609a5805,all,70227,28598,-0.35589683055877686,1.0,-0.35589683055877686,-0.35260921716690063,-0.35260921716690063,False,0.009127543537385905,0.009965731869361494,True,True,9
fiqa_s,0.01,conditional-threshold-be2fe8ae8023ab8408e2a8b9,low,35082,13875,-0.34946370124816895,0.9943313871095742,-0.34946370124816895,-0.34095126390457153,-0.34095126390457153,False,0.007639245196967106,0.009945945945945946,True,True,9
fiqa_s,0.01,conditional-threshold-be2fe8ae8023ab8408e2a8b9,high,35145,14723,-0.36544618010520935,0.994341491017117,-0.3653921450250202,-0.366925984621048,-0.3653921450250202,False,0.00990183525394793,0.009508931603613394,True,True,9
fiqa_l,0.01,conditional-threshold-ae95ee75304b3f7965085af7,low,35297,13752,-0.36032620072364807,0.9943657210468491,-0.3603012444165524,-0.3578290641307831,-0.3578290641307831,False,0.00926424342012069,0.009962187318208261,True,True,9
fiqa_l,0.01,conditional-threshold-ae95ee75304b3f7965085af7,high,34930,14846,-0.3517158627510071,0.9943068602334187,-0.3517158627510071,-0.3480239808559418,-0.3480239808559418,False,0.008874892642427712,0.009969015222955678,True,True,9
global_empirical,0.05,conditional-threshold-6809743f4e8464ef692f6728,all,98825,0,-0.42540255188941956,1.0,-0.42540255188941956,,-0.42540255188941956,False,0.04999747027573995,,True,,9
global_safe,0.05,conditional-threshold-1f39b027145429cd9135c69e,all,70227,28598,-0.4255360960960388,1.0,-0.4255360960960388,-0.4249436557292938,-0.4249436557292938,False,0.049425434661882185,0.04996852926778096,True,True,9
fiqa_s,0.05,conditional-threshold-1b68319b7825ee06b5f09129,low,35082,13875,-0.41365891695022583,0.9943313871095742,-0.41365891695022583,-0.4119252562522888,-0.4119252562522888,False,0.048315375406191206,0.049945945945945945,True,True,9
fiqa_s,0.05,conditional-threshold-1b68319b7825ee06b5f09129,high,35145,14723,-0.4426746070384979,0.994341491017117,-0.44257762862037675,-0.44564390182495117,-0.44257762862037675,False,0.04990752596386399,0.04781634177817021,True,True,9
fiqa_l,0.05,conditional-threshold-d3270ef52fb3709a339860ae,low,35297,13752,-0.42280662059783936,0.9943657210468491,-0.42280662059783936,-0.4177979826927185,-0.4177979826927185,False,0.04450803184406607,0.049956369982547995,True,True,9
fiqa_l,0.05,conditional-threshold-d3270ef52fb3709a339860ae,high,34930,14846,-0.43011873960494995,0.9943068602334187,-0.4300926499749533,-0.4350227117538452,-0.4300926499749533,False,0.04992842828514171,0.04667924019938031,True,True,9
global_empirical,0.1,conditional-threshold-6707f27c9feed257086dbef5,all,98825,0,-0.47009336948394775,1.0,-0.47009336948394775,,-0.47009336948394775,False,0.0999949405514799,,True,,9
global_safe,0.1,conditional-threshold-b341f9f110803a7f46212e65,all,70227,28598,-0.4693862199783325,1.0,-0.4693862199783325,-0.4720446765422821,-0.4693862199783325,False,0.09999003232375013,0.09626547311000769,True,True,9
fiqa_s,0.1,conditional-threshold-c4570fe664206709bd77feb8,low,35082,13875,-0.4530917704105377,0.9943313871095742,-0.4530917704105377,-0.45379185676574707,-0.4530917704105377,False,0.09999429907074853,0.09917117117117118,True,True,9
fiqa_s,0.1,conditional-threshold-c4570fe664206709bd77feb8,high,35145,14723,-0.49209481477737427,0.994341491017117,-0.49196631798971524,-0.4987945258617401,-0.49196631798971524,False,0.09984350547730829,0.09237247843510155,True,True,9
fiqa_l,0.1,conditional-threshold-4ec8954625c529e3a45b6adf,low,35297,13752,-0.4601338803768158,0.9943657210468491,-0.4601338803768158,-0.45800626277923584,-0.45800626277923584,False,0.09624047369464828,0.09998545666084933,True,True,9
fiqa_l,0.1,conditional-threshold-4ec8954625c529e3a45b6adf,high,34930,14846,-0.48451733589172363,0.9943068602334187,-0.48443119233400433,-0.4966185688972473,-0.48443119233400433,False,0.09994274262811337,0.08951906237370336,True,True,9
global_empirical,0.2,conditional-threshold-887dcbdb1300192fbc2feb72,all,98825,0,-0.532887876033783,1.0,-0.532887876033783,,-0.532887876033783,False,0.2,,True,,9
global_safe,0.2,conditional-threshold-8de63122b336b7a8a862c264,all,70227,28598,-0.5308537483215332,1.0,-0.5308537483215332,-0.5380854606628418,-0.5308537483215332,False,0.19999430418500008,0.1869361493810756,True,True,9
fiqa_s,0.2,conditional-threshold-960de481cd0e1ac662ca2184,low,35082,13875,-0.5083569288253784,0.9943313871095742,-0.5083569288253784,-0.5125191807746887,-0.5083569288253784,False,0.19998859814149705,0.19163963963963965,True,True,9
fiqa_s,0.2,conditional-threshold-960de481cd0e1ac662ca2184,high,35145,14723,-0.5620324015617371,0.994341491017117,-0.5618559768723032,-0.5705493688583374,-0.5618559768723032,False,0.19968701095461658,0.18617129661074508,True,True,9
fiqa_l,0.2,conditional-threshold-62c3ae7ddabfd35a0a329f57,low,35297,13752,-0.5106813311576843,0.9943657210468491,-0.5106813311576843,-0.5117164254188538,-0.5106813311576843,False,0.19998866759214665,0.19815299592786503,True,True,9
fiqa_l,0.2,conditional-threshold-62c3ae7ddabfd35a0a329f57,high,34930,14846,-0.5650858879089355,0.9943068602334187,-0.5648909995537553,-0.5817493796348572,-0.5648909995537553,False,0.19985685657028343,0.17647851273070186,True,True,9
global_empirical,0.3,conditional-threshold-b2dfba4e90732b3474298d5e,all,98825,0,-0.5841863751411438,1.0,-0.5841863751411438,,-0.5841863751411438,False,0.2999949405514799,,True,,9
global_safe,0.3,conditional-threshold-9c5a7f030068adbd0138acac,all,70227,28598,-0.581319272518158,1.0,-0.581319272518158,-0.5910623073577881,-0.581319272518158,False,0.29999857604625,0.28089376879502065,True,True,9
fiqa_s,0.3,conditional-threshold-ecfa7c210fc47446f46b6dea,low,35082,13875,-0.5534166693687439,0.9943313871095742,-0.5534166693687439,-0.5587242841720581,-0.5534166693687439,False,0.2999828972122456,0.28612612612612615,True,True,9
fiqa_s,0.3,conditional-threshold-ecfa7c210fc47446f46b6dea,high,35145,14723,-0.6198656558990479,0.994341491017117,-0.6196475408424295,-0.6303432583808899,-0.6196475408424295,False,0.2995305164319249,0.2818719011071113,True,True,9
fiqa_l,0.3,conditional-threshold-fdc00b5ef5533a2ebfc0beae,low,35297,13752,-0.552638053894043,0.9943657210468491,-0.552638053894043,-0.5537986159324646,-0.552638053894043,False,0.2999971668980367,0.2970477021524142,True,True,9
fiqa_l,0.3,conditional-threshold-fdc00b5ef5533a2ebfc0beae,high,34930,14846,-0.6315330266952515,0.9943068602334187,-0.6312471527745165,-0.6476761102676392,-0.6312471527745165,False,0.29954194102490694,0.27212717230230365,True,True,9
global_empirical,0.01,conditional-threshold-9adfe1e5133909e63f1ab553,all,98825,0,-0.3551550507545471,1.0,-0.3551550507545471,,-0.3551550507545471,False,0.009997470275739944,,True,,10
global_safe,0.01,conditional-threshold-ffa09c091b825bc709dad3a9,all,69432,29393,-0.3521742820739746,1.0,-0.3521742820739746,-0.36061036586761475,-0.3521742820739746,False,0.009995391174098398,0.007518796992481203,True,True,10
fiqa_s,0.01,conditional-threshold-e159e133962d5a38139d47e4,low,34242,14849,-0.3445902466773987,0.9941931362870914,-0.3445902466773987,-0.3552913963794708,-0.3445902466773987,False,0.00998773436131067,0.0069364940400026935,True,True,10
fiqa_s,0.01,conditional-threshold-e159e133962d5a38139d47e4,high,35190,14544,-0.36451560258865356,0.9943486860695112,-0.3644458579121083,-0.3702848553657532,-0.3644458579121083,False,0.009946007388462632,0.008457095709570957,True,True,10
fiqa_l,0.01,conditional-threshold-bcb6d519019facd1021b98a2,low,34593,15017,-0.35870856046676636,0.9942517172994568,-0.3586709995873205,-0.36040300130844116,-0.3586709995873205,False,0.009915300783395484,0.00938935872677632,True,True,10
fiqa_l,0.01,conditional-threshold-bcb6d519019facd1021b98a2,high,34839,14376,-0.3469459116458893,0.9942920745455064,-0.3469459116458893,-0.36128735542297363,-0.3469459116458893,False,0.009988805648841815,0.00619087367835281,True,True,10
global_empirical,0.05,conditional-threshold-c9f171436d3686460301a6af,all,98825,0,-0.42540255188941956,1.0,-0.42540255188941956,,-0.42540255188941956,False,0.04999747027573995,,True,,10
global_safe,0.05,conditional-threshold-5d35aebda784f406c2fbb3c1,all,69432,29393,-0.42475518584251404,1.0,-0.42475518584251404,-0.4275865852832794,-0.42475518584251404,False,0.0499913584514345,0.04780049671690539,True,True,10
fiqa_s,0.05,conditional-threshold-cb29ff9d0c08ce2a1da5eb17,low,34242,14849,-0.411765456199646,0.9941931362870914,-0.411765456199646,-0.41635388135910034,-0.411765456199646,False,0.049997079609835876,0.04552495117516331,True,True,10
fiqa_s,0.05,conditional-threshold-cb29ff9d0c08ce2a1da5eb17,high,35190,14544,-0.44304877519607544,0.9943486860695112,-0.442945392379723,-0.4449404776096344,-0.442945392379723,False,0.04992895709008241,0.0481985698569857,True,True,10
fiqa_l,0.05,conditional-threshold-343cfe6984ac41b831efdd0d,low,34593,15017,-0.4218001663684845,0.9942517172994568,-0.4218001663684845,-0.4190877377986908,-0.4190877377986908,False,0.04709045182551383,0.049943397482852765,True,True,10
fiqa_l,0.05,conditional-threshold-343cfe6984ac41b831efdd0d,high,34839,14376,-0.4290974736213684,0.9942920745455064,-0.42907268816642474,-0.4386664927005768,-0.42907268816642474,False,0.04994402824420908,0.041736227045075125,True,True,10
global_empirical,0.1,conditional-threshold-f7b287bf6e090dc1693e71c8,all,98825,0,-0.47009336948394775,1.0,-0.47009336948394775,,-0.47009336948394775,False,0.0999949405514799,,True,,10
global_safe,0.1,conditional-threshold-858b7cfe32cc3c568e73a181,all,69432,29393,-0.46964314579963684,1.0,-0.46964314579963684,-0.47085049748420715,-0.46964314579963684,False,0.0999971194838115,0.09794849113734562,True,True,10
fiqa_s,0.1,conditional-threshold-72fd75f1d1475468ece0e105,low,34242,14849,-0.4521537125110626,0.9941931362870914,-0.4521537125110626,-0.4558620750904083,-0.4521537125110626,False,0.09999415921967175,0.09428244326217254,True,True,10
fiqa_s,0.1,conditional-threshold-72fd75f1d1475468ece0e105,high,35190,14544,-0.49401628971099854,0.9943486860695112,-0.49387854942328246,-0.4947643280029297,-0.49387854942328246,False,0.09982949701619778,0.0988036303630363,True,True,10
fiqa_l,0.1,conditional-threshold-c9046b264a5d77078a86184e,low,34593,15017,-0.4593158960342407,0.9942517172994568,-0.4593158960342407,-0.45912426710128784,-0.45912426710128784,False,0.09964443673575579,0.09995338616234933,True,True,10
fiqa_l,0.1,conditional-threshold-c9046b264a5d77078a86184e,high,34839,14376,-0.48670992255210876,0.9942920745455064,-0.48661250666265715,-0.492447167634964,-0.48661250666265715,False,0.09985935302390998,0.0932804674457429,True,True,10
global_empirical,0.2,conditional-threshold-4027280d8f7ba1337988a0c9,all,98825,0,-0.532887876033783,1.0,-0.532887876033783,,-0.532887876033783,False,0.2,,True,,10
global_safe,0.2,conditional-threshold-ebdf134dcf960f92e366cb8f,all,69432,29393,-0.5336487293243408,1.0,-0.5336487293243408,-0.5310831665992737,-0.5310831665992737,False,0.19512616660905635,0.19997958697649101,True,True,10
fiqa_s,0.2,conditional-threshold-4c0de02d50a4797a4c30de5b,low,34242,14849,-0.5101495981216431,0.9941931362870914,-0.5101495981216431,-0.5077193975448608,-0.5077193975448608,False,0.1949652473570469,0.1999461243181359,True,True,10
fiqa_s,0.2,conditional-threshold-4c0de02d50a4797a4c30de5b,high,35190,14544,-0.5649452209472656,0.9943486860695112,-0.5647683546481815,-0.5632377862930298,-0.5632377862930298,False,0.19687411196362603,0.19994499449944994,True,True,10
fiqa_l,0.2,conditional-threshold-a934819ad74fd92990abdd80,low,34593,15017,-0.5121166706085205,0.9942517172994568,-0.5121166706085205,-0.5077788233757019,-0.5077788233757019,False,0.19038533807417685,0.19997336352134248,True,True,10
fiqa_l,0.2,conditional-threshold-a934819ad74fd92990abdd80,high,34839,14376,-0.572194516658783,0.9942920745455064,-0.5719745001780931,-0.569751501083374,-0.569751501083374,False,0.19693446999052786,0.1999860879243183,True,True,10
global_empirical,0.3,conditional-threshold-2493870101f8d6486b43325f,all,98825,0,-0.5841863751411438,1.0,-0.5841863751411438,,-0.5841863751411438,False,0.2999949405514799,,True,,10
global_safe,0.3,conditional-threshold-d3df0861457b9004fde888d9,all,69432,29393,-0.5855528712272644,1.0,-0.5855528712272644,-0.5805283784866333,-0.5805283784866333,False,0.28956388984906095,0.2999693804647365,True,True,10
fiqa_s,0.3,conditional-threshold-d3a052f221b710b5af991f19,low,34242,14849,-0.5563856959342957,0.9941931362870914,-0.5563856959342957,-0.5522017478942871,-0.5522017478942871,False,0.29022837451083466,0.2999528587783689,True,True,10
fiqa_s,0.3,conditional-threshold-d3a052f221b710b5af991f19,high,35190,14544,-0.6243430972099304,0.9943486860695112,-0.6241238814654677,-0.6199175119400024,-0.6199175119400024,False,0.29221369707303213,0.2999862486248625,True,True,10
fiqa_l,0.3,conditional-threshold-995cecea0968fcdac05a57cc,low,34593,15017,-0.5537842512130737,0.9942517172994568,-0.5537842512130737,-0.5500835180282593,-0.5500835180282593,False,0.28930708524846066,0.29999334088033563,True,True,10
fiqa_l,0.3,conditional-threshold-995cecea0968fcdac05a57cc,high,34839,14376,-0.64137202501297,0.9942920745455064,-0.6410534134442283,-0.6320652365684509,-0.6320652365684509,False,0.28611613421740006,0.29994435169727324,True,True,10
global_empirical,0.01,conditional-threshold-2bf9a5014e4cea07b47642a5,all,98825,0,-0.3551550507545471,1.0,-0.3551550507545471,,-0.3551550507545471,False,0.009997470275739944,,True,,11
global_safe,0.01,conditional-threshold-e796f625de3e74c0ef7bf9f2,all,71540,27285,-0.3526079058647156,1.0,-0.3526079058647156,-0.3606773316860199,-0.3526079058647156,False,0.009994408722393067,0.007696536558548653,True,True,11
fiqa_s,0.01,conditional-threshold-0756bf675ed9661a1fed6639,low,35480,13277,-0.3445902466773987,0.9943946188340808,-0.3445902466773987,-0.35940659046173096,-0.3445902466773987,False,0.009977452085682074,0.006552685094524366,True,True,11
fiqa_s,0.01,conditional-threshold-0756bf675ed9661a1fed6639,high,36060,14008,-0.3664925992488861,0.9944842801985659,-0.3664160151706502,-0.36283960938453674,-0.36283960938453674,False,0.00923460898502496,0.009994288977727013,True,True,11
fiqa_l,0.01,conditional-threshold-f5e021894139370d0af945e1,low,35753,13605,-0.35745692253112793,0.9944371818763386,-0.3574299483333341,-0.36437106132507324,-0.3574299483333341,False,0.00995720638827511,0.007644248438074238,True,True,11
fiqa_l,0.01,conditional-threshold-f5e021894139370d0af945e1,high,35787,13680,-0.3490826487541199,0.994442437546892,-0.3490826487541199,-0.35557302832603455,-0.3490826487541199,False,0.009975689496185765,0.00804093567251462,True,True,11
global_empirical,0.05,conditional-threshold-798169e24eb2aa70f26cdf10,all,98825,0,-0.42540255188941956,1.0,-0.42540255188941956,,-0.42540255188941956,False,0.04999747027573995,,True,,11
global_safe,0.05,conditional-threshold-4ce9b6dfc086a77a64873c90,all,71540,27285,-0.42284995317459106,1.0,-0.42284995317459106,-0.4320871829986572,-0.42284995317459106,False,0.05,0.041487997067986074,True,True,11
fiqa_s,0.05,conditional-threshold-b659733320646fbf32ac5b0f,low,35480,13277,-0.4094517230987549,0.9943946188340808,-0.4094517230987549,-0.4248095154762268,-0.4094517230987549,False,0.05,0.03645401822700911,True,True,11
fiqa_s,0.05,conditional-threshold-b659733320646fbf32ac5b0f,high,36060,14008,-0.4431135952472687,0.9944842801985659,-0.44300182667543925,-0.44394516944885254,-0.44300182667543925,False,0.049889073765945646,0.048972015990862365,True,True,11
fiqa_l,0.05,conditional-threshold-47efba897c996073640efc56,low,35753,13605,-0.41886913776397705,0.9944371818763386,-0.41886913776397705,-0.4283299148082733,-0.41886913776397705,False,0.04998181970743714,0.041381844909959574,True,True,11
fiqa_l,0.05,conditional-threshold-47efba897c996073640efc56,high,35787,13680,-0.4292152523994446,0.994442437546892,-0.42917987685146974,-0.43922218680381775,-0.42917987685146974,False,0.04993433369659374,0.042616959064327484,True,True,11
global_empirical,0.1,conditional-threshold-65590c19a0b3f268ffb940d5,all,98825,0,-0.47009336948394775,1.0,-0.47009336948394775,,-0.47009336948394775,False,0.0999949405514799,,True,,11
global_safe,0.1,conditional-threshold-3e04dd128128f3ab8a25c871,all,71540,27285,-0.4679020643234253,1.0,-0.4679020643234253,-0.47634899616241455,-0.4679020643234253,False,0.1,0.0887667216419278,True,True,11
fiqa_s,0.1,conditional-threshold-8da04adb30fd31d4c7b2375c,low,35480,13277,-0.4498424828052521,0.9943946188340808,-0.4498424828052521,-0.4629845917224884,-0.4498424828052521,False,0.1,0.08066581306017925,True,True,11
fiqa_s,0.1,conditional-threshold-8da04adb30fd31d4c7b2375c,high,36060,14008,-0.4933200478553772,0.9944842801985659,-0.4931798493802975,-0.4947643280029297,-0.4931798493802975,False,0.09983361064891846,0.09801541976013707,True,True,11
fiqa_l,0.1,conditional-threshold-47f9aa460246e363e512bc79,low,35753,13605,-0.4577014744281769,0.9944371818763386,-0.4577014744281769,-0.4642876088619232,-0.4577014744281769,False,0.09999160909574022,0.08967291436971701,True,True,11
fiqa_l,0.1,conditional-threshold-47f9aa460246e363e512bc79,high,35787,13680,-0.48485350608825684,0.994442437546892,-0.4847592973919786,-0.49666595458984375,-0.4847592973919786,False,0.09989661050101992,0.08830409356725147,True,True,11
global_empirical,0.2,conditional-threshold-26ede125ef0a4bb5ef480c0f,all,98825,0,-0.532887876033783,1.0,-0.532887876033783,,-0.532887876033783,False,0.2,,True,,11
global_safe,0.2,conditional-threshold-edc4ed9cf5dd1137a6b0f5d3,all,71540,27285,-0.5307661890983582,1.0,-0.5307661890983582,-0.538410484790802,-0.5307661890983582,False,0.2,0.1857064321055525,True,True,11
fiqa_s,0.2,conditional-threshold-fef019d681da8ba40ee9ac8c,low,35480,13277,-0.5063823461532593,0.9943946188340808,-0.5063823461532593,-0.518475353717804,-0.5063823461532593,False,0.2,0.17699781577163515,True,True,11
fiqa_s,0.2,conditional-threshold-fef019d681da8ba40ee9ac8c,high,36060,14008,-0.5629432201385498,0.9944842801985659,-0.56276574065129,-0.5664337873458862,-0.56276574065129,False,0.19961175818080976,0.19303255282695603,True,True,11
fiqa_l,0.2,conditional-threshold-d0f399fda199c83fd8e0b9c8,low,35753,13605,-0.5089895129203796,0.9944371818763386,-0.5089895129203796,-0.5162203311920166,-0.5089895129203796,False,0.19998321819148043,0.1847115031238515,True,True,11
fiqa_l,0.2,conditional-threshold-d0f399fda199c83fd8e0b9c8,high,35787,13680,-0.5684855580329895,0.994442437546892,-0.5682759302844435,-0.5776382088661194,-0.5682759302844435,False,0.19959761924721267,0.18764619883040937,True,True,11
global_empirical,0.3,conditional-threshold-d519490324a52b56e21456ca,all,98825,0,-0.5841863751411438,1.0,-0.5841863751411438,,-0.5841863751411438,False,0.2999949405514799,,True,,11
global_safe,0.3,conditional-threshold-92ef1110cb5db7585226332b,all,71540,27285,-0.5820230841636658,1.0,-0.5820230841636658,-0.5894956588745117,-0.5820230841636658,False,0.3,0.28583470771486164,True,True,11
fiqa_s,0.3,conditional-threshold-b3dcb4df732cdc90a7789d96,low,35480,13277,-0.5527212023735046,0.9943946188340808,-0.5527212023735046,-0.5629669427871704,-0.5527212023735046,False,0.3,0.27852677562702416,True,True,11
fiqa_s,0.3,conditional-threshold-b3dcb4df732cdc90a7789d96,high,36060,14008,-0.6217184662818909,0.9944842801985659,-0.621499517676716,-0.6231011748313904,-0.621499517676716,False,0.29961175818080976,0.2961878926327813,True,True,11
fiqa_l,0.3,conditional-threshold-31447f0d7e404aed9df0ee78,low,35753,13605,-0.5509290099143982,0.9944371818763386,-0.5509290099143982,-0.5575640201568604,-0.5509290099143982,False,0.29997482728722064,0.2822491730981257,True,True,11
fiqa_l,0.3,conditional-threshold-31447f0d7e404aed9df0ee78,high,35787,13680,-0.6355379819869995,0.994442437546892,-0.6352405696001747,-0.644152045249939,-0.6352405696001747,False,0.299522172856065,0.28676900584795323,True,True,11
global_empirical,0.01,conditional-threshold-8805cc6f46452bfc0291939d,all,98825,0,-0.3551550507545471,1.0,-0.3551550507545471,,-0.3551550507545471,False,0.009997470275739944,,True,,12
global_safe,0.01,conditional-threshold-0aa9e7b8759ae03721d1c14e,all,72321,26504,-0.3560178279876709,1.0,-0.3560178279876709,-0.3524273633956909,-0.3524273633956909,False,0.009043016551209192,0.009998490793842438,True,True,12
fiqa_s,0.01,conditional-threshold-dc187dd62a061f5a2942f050,low,35899,13114,-0.3486103415489197,0.9944596803235547,-0.3486103415489197,-0.34523826837539673,-0.34523826837539673,False,0.008941753252179727,0.009989324386152203,True,True,12
fiqa_s,0.01,conditional-threshold-dc187dd62a061f5a2942f050,high,36422,13390,-0.36667516827583313,0.9945388018131178,-0.36661696642837444,-0.3634535074234009,-0.3634535074234009,False,0.009280105430783593,0.009932785660941001,True,True,12
fiqa_l,0.01,conditional-threshold-696193fc0b64d70e9293a472,low,35992,13479,-0.3596912920475006,0.99447391688771,-0.359670992179796,-0.3561953902244568,-0.3561953902244568,False,0.008557457212713936,0.00994139031085392,True,True,12
fiqa_l,0.01,conditional-threshold-696193fc0b64d70e9293a472,high,36329,13025,-0.3515979051589966,0.9945248980262258,-0.3515979051589966,-0.3490826487541199,-0.3490826487541199,False,0.009221283272316881,0.009980806142034549,True,True,12
global_empirical,0.05,conditional-threshold-af2beaeb485a398951933c4a,all,98825,0,-0.42540255188941956,1.0,-0.42540255188941956,,-0.42540255188941956,False,0.04999747027573995,,True,,12
