split,quality_group,non_mated_count,non_mated_fraction,false_accept_count,realized_fpir,threshold,score_q99,quality_cutpoints,threshold_fit_on_test,method,target_fpir,partition_seed
fit,all,69005,1.0,6745,0.09774654010578944,-0.4690170884132385,-0.3552332901954649,[],False,global_safe,0.1,15
safety,all,29820,1.0,2982,0.1,-0.4690170884132385,-0.3550152361392974,[],False,global_safe,0.1,15
test,all,121736,1.0,11519,0.094622790300322,-0.4690170884132385,-0.3399116531014443,[],False,global_safe,0.1,15
fit,low,34240,0.49619592783131655,3375,0.09856892523364486,-0.4526931047439575,-0.3474091610312461,[0.5500411],False,fiqa_s,0.1,15
fit,high,34765,0.5038040721686834,3398,0.0977419818783259,-0.4932311475276947,-0.3679445827007292,[0.5500411],False,fiqa_s,0.1,15
safety,low,15244,0.5112005365526492,1524,0.09997376016793492,-0.4526931047439575,-0.34875668674707416,[0.5500411],False,fiqa_s,0.1,15
safety,high,14576,0.48879946344735076,1457,0.09995883644346872,-0.4932311475276947,-0.36503342539072037,[0.5500411],False,fiqa_s,0.1,15
test,low,60146,0.49406913320628243,5841,0.09711369002094902,-0.4526931047439575,-0.3323445498943327,[0.5500411],False,fiqa_s,0.1,15
test,high,61590,0.5059308667937176,5705,0.0926286734859555,-0.4932311475276947,-0.3498443782329559,[0.5500411],False,fiqa_s,0.1,15
fit,low,34680,0.502572277371205,3468,0.1,-0.45827874541282654,-0.35884799629449843,[0.5618901],False,fiqa_l,0.1,15
fit,high,34325,0.49742772262879503,3047,0.08876911871813548,-0.48154354095458984,-0.3524441218376158,[0.5618901],False,fiqa_l,0.1,15
safety,low,15096,0.5062374245472837,1447,0.09585320614732379,-0.45827874541282654,-0.3596667170524602,[0.5618901],False,fiqa_l,0.1,15
safety,high,14724,0.4937625754527163,1472,0.09997283346916598,-0.48154354095458984,-0.34988148331642144,[0.5618901],False,fiqa_l,0.1,15
test,low,59065,0.48518926200959456,5898,0.09985609074748159,-0.45827874541282654,-0.3464879989624023,[0.5618901],False,fiqa_l,0.1,15
test,high,62671,0.5148107379904054,5235,0.0835314579311005,-0.48154354095458984,-0.3315177530050277,[0.5618901],False,fiqa_l,0.1,15
fit,all,69005,1.0,13243,0.19191362944714152,-0.5298086404800415,-0.3552332901954649,[],False,global_safe,0.2,15
safety,all,29820,1.0,5964,0.2,-0.5298086404800415,-0.3550152361392974,[],False,global_safe,0.2,15
test,all,121736,1.0,21500,0.17661168430045343,-0.5298086404800415,-0.3399116531014443,[],False,global_safe,0.2,15
fit,low,34240,0.49619592783131655,6553,0.19138434579439254,-0.5065727829933167,-0.3474091610312461,[0.5500411],False,fiqa_s,0.2,15
fit,high,34765,0.5038040721686834,6762,0.19450596864662736,-0.5626533031463623,-0.3679445827007292,[0.5500411],False,fiqa_s,0.2,15
safety,low,15244,0.5112005365526492,3048,0.19994752033586985,-0.5065727829933167,-0.34875668674707416,[0.5500411],False,fiqa_s,0.2,15
safety,high,14576,0.48879946344735076,2915,0.19998627881448958,-0.5626533031463623,-0.36503342539072037,[0.5500411],False,fiqa_s,0.2,15
test,low,60146,0.49406913320628243,10752,0.17876500515412497,-0.5065727829933167,-0.3323445498943327,[0.5500411],False,fiqa_s,0.2,15
test,high,61590,0.5059308667937176,10929,0.17744763760350707,-0.5626533031463623,-0.3498443782329559,[0.5500411],False,fiqa_s,0.2,15
fit,low,34680,0.502572277371205,6936,0.2,-0.5103791356086731,-0.35884799629449843,[0.5618901],False,fiqa_l,0.2,15
fit,high,34325,0.49742772262879503,6110,0.17800436999271668,-0.5608652830123901,-0.3524441218376158,[0.5618901],False,fiqa_l,0.2,15
safety,low,15096,0.5062374245472837,2991,0.19813195548489665,-0.5103791356086731,-0.3596667170524602,[0.5618901],False,fiqa_l,0.2,15
safety,high,14724,0.4937625754527163,2944,0.19994566693833196,-0.5608652830123901,-0.34988148331642144,[0.5618901],False,fiqa_l,0.2,15
test,low,59065,0.48518926200959456,11248,0.1904342673325997,-0.5103791356086731,-0.3464879989624023,[0.5618901],False,fiqa_l,0.2,15
test,high,62671,0.5148107379904054,10095,0.1610792870705749,-0.5608652830123901,-0.3315177530050277,[0.5618901],False,fiqa_l,0.2,15
fit,all,69005,1.0,20195,0.29265995217737845,-0.5814772844314575,-0.3552332901954649,[],False,global_safe,0.3,15
safety,all,29820,1.0,8946,0.3,-0.5814772844314575,-0.3550152361392974,[],False,global_safe,0.3,15
test,all,121736,1.0,32438,0.2664618518761911,-0.5814772844314575,-0.3399116531014443,[],False,global_safe,0.3,15
fit,low,34240,0.49619592783131655,9934,0.2901285046728972,-0.5523656606674194,-0.3474091610312461,[0.5500411],False,fiqa_s,0.3,15
fit,high,34765,0.5038040721686834,10252,0.2948942902344312,-0.6213108897209167,-0.3679445827007292,[0.5500411],False,fiqa_s,0.3,15
safety,low,15244,0.5112005365526492,4573,0.29998688008396746,-0.5523656606674194,-0.34875668674707416,[0.5500411],False,fiqa_s,0.3,15
safety,high,14576,0.48879946344735076,4372,0.2999451152579583,-0.6213108897209167,-0.36503342539072037,[0.5500411],False,fiqa_s,0.3,15
test,low,60146,0.49406913320628243,16008,0.266152362584378,-0.5523656606674194,-0.3323445498943327,[0.5500411],False,fiqa_s,0.3,15
test,high,61590,0.5059308667937176,16492,0.267770742003572,-0.6213108897209167,-0.3498443782329559,[0.5500411],False,fiqa_s,0.3,15
fit,low,34680,0.502572277371205,10404,0.3,-0.5521909594535828,-0.35884799629449843,[0.5618901],False,fiqa_l,0.3,15
fit,high,34325,0.49742772262879503,9588,0.27932993445010923,-0.6298837065696716,-0.3524441218376158,[0.5618901],False,fiqa_l,0.3,15
safety,low,15096,0.5062374245472837,4475,0.2964361420243773,-0.5521909594535828,-0.3596667170524602,[0.5618901],False,fiqa_l,0.3,15
safety,high,14724,0.4937625754527163,4417,0.299986416734583,-0.6298837065696716,-0.34988148331642144,[0.5618901],False,fiqa_l,0.3,15
test,low,59065,0.48518926200959456,16493,0.279234741386608,-0.5521909594535828,-0.3464879989624023,[0.5618901],False,fiqa_l,0.3,15
test,high,62671,0.5148107379904054,15784,0.25185492492540407,-0.6298837065696716,-0.3315177530050277,[0.5618901],False,fiqa_l,0.3,15
fit,all,65408,1.0,654,0.009998776908023484,-0.3542878031730652,-0.35442316383123396,[],False,global_safe,0.01,16
safety,all,33417,1.0,311,0.00930664033276476,-0.3542878031730652,-0.3572816503047943,[],False,global_safe,0.01,16
test,all,121736,1.0,1769,0.014531445094302426,-0.3542878031730652,-0.3399116531014443,[],False,global_safe,0.01,16
fit,low,32345,0.4945113747553816,323,0.009986087494203122,-0.3472752273082733,-0.34730924963951104,[0.54870343],False,fiqa_s,0.01,16
fit,high,33063,0.5054886252446184,329,0.009950700178447206,-0.3650220999359185,-0.3654244530200958,[0.54870343],False,fiqa_s,0.01,16
safety,low,16848,0.5041745219499058,159,0.009437321937321937,-0.3472752273082733,-0.34882504403591175,[0.54870343],False,fiqa_s,0.01,16
safety,high,16569,0.49582547805009425,151,0.009113404550666908,-0.3650220999359185,-0.37032779574394226,[0.54870343],False,fiqa_s,0.01,16
test,low,59824,0.4914240651902477,894,0.014943835250066862,-0.3472752273082733,-0.3323302042484286,[0.54870343],False,fiqa_s,0.01,16
test,high,61912,0.5085759348097523,869,0.014036051169401731,-0.3650220999359185,-0.34985724866390233,[0.54870343],False,fiqa_s,0.01,16
fit,low,32695,0.4998624021526419,324,0.009909772136412295,-0.35868168247744453,-0.35887711644172665,[0.5578269],False,fiqa_l,0.01,16
fit,high,32713,0.5001375978473581,327,0.009996026044691712,-0.35051804780960083,-0.3506598424911499,[0.5578269],False,fiqa_l,0.01,16
safety,low,16059,0.48056378489990126,149,0.009278286319197958,-0.35868168247744453,-0.36088513731956484,[0.5578269],False,fiqa_l,0.01,16
safety,high,17358,0.5194362151000987,166,0.00956331374582325,-0.35051804780960083,-0.3523083505034446,[0.5578269],False,fiqa_l,0.01,16
test,low,57931,0.47587402247486366,800,0.013809532029483351,-0.35868168247744453,-0.3471230685710907,[0.5578269],False,fiqa_l,0.01,16
test,high,63805,0.5241259775251363,973,0.015249588590235875,-0.35051804780960083,-0.33132092356681825,[0.5578269],False,fiqa_l,0.01,16
fit,all,65408,1.0,3270,0.04999388454011742,-0.4248274564743042,-0.35442316383123396,[],False,global_safe,0.05,16
safety,all,33417,1.0,1615,0.048328694975611215,-0.4248274564743042,-0.3572816503047943,[],False,global_safe,0.05,16
test,all,121736,1.0,6429,0.052811000854307684,-0.4248274564743042,-0.3399116531014443,[],False,global_safe,0.05,16
fit,low,32345,0.4945113747553816,1617,0.049992270830112845,-0.4129505455493927,-0.34730924963951104,[0.54870343],False,fiqa_s,0.05,16
fit,high,33063,0.5054886252446184,1651,0.049934972628013184,-0.44283574251974067,-0.3654244530200958,[0.54870343],False,fiqa_s,0.05,16
safety,low,16848,0.5041745219499058,834,0.0495014245014245,-0.4129505455493927,-0.34882504403591175,[0.54870343],False,fiqa_s,0.05,16
safety,high,16569,0.49582547805009425,802,0.04840364536182026,-0.44283574251974067,-0.37032779574394226,[0.54870343],False,fiqa_s,0.05,16
test,low,59824,0.4914240651902477,3301,0.05517852366943033,-0.4129505455493927,-0.3323302042484286,[0.54870343],False,fiqa_s,0.05,16
test,high,61912,0.5085759348097523,3167,0.051153249773872596,-0.44283574251974067,-0.34985724866390233,[0.54870343],False,fiqa_s,0.05,16
fit,low,32695,0.4998624021526419,1634,0.049977060712647195,-0.4206390678882599,-0.35887711644172665,[0.5578269],False,fiqa_l,0.05,16
fit,high,32713,0.5001375978473581,1627,0.04973557912756397,-0.43076515197753906,-0.3506598424911499,[0.5578269],False,fiqa_l,0.05,16
safety,low,16059,0.48056378489990126,759,0.04726321688772651,-0.4206390678882599,-0.36088513731956484,[0.5578269],False,fiqa_l,0.05,16
safety,high,17358,0.5194362151000987,867,0.04994815070860698,-0.43076515197753906,-0.3523083505034446,[0.5578269],False,fiqa_l,0.05,16
test,low,57931,0.47587402247486366,3120,0.05385717491498507,-0.4206390678882599,-0.3471230685710907,[0.5578269],False,fiqa_l,0.05,16
test,high,63805,0.5241259775251363,3249,0.0509207742339942,-0.43076515197753906,-0.33132092356681825,[0.5578269],False,fiqa_l,0.05,16
fit,all,65408,1.0,6540,0.09998776908023484,-0.46978849172592163,-0.35442316383123396,[],False,global_safe,0.1,16
safety,all,33417,1.0,3300,0.09875213214830775,-0.46978849172592163,-0.3572816503047943,[],False,global_safe,0.1,16
test,all,121736,1.0,11615,0.09541138200696589,-0.46978849172592163,-0.3399116531014443,[],False,global_safe,0.1,16
fit,low,32345,0.4945113747553816,3234,0.09998454166022569,-0.45294520258903503,-0.34730924963951104,[0.54870343],False,fiqa_s,0.1,16
fit,high,33063,0.5054886252446184,3301,0.09983969996673019,-0.49373150533044763,-0.3654244530200958,[0.54870343],False,fiqa_s,0.1,16
safety,low,16848,0.5041745219499058,1659,0.09846866096866097,-0.45294520258903503,-0.34882504403591175,[0.54870343],False,fiqa_s,0.1,16
safety,high,16569,0.49582547805009425,1631,0.0984368398817068,-0.49373150533044763,-0.37032779574394226,[0.54870343],False,fiqa_s,0.1,16
test,low,59824,0.4914240651902477,5847,0.09773669430328966,-0.45294520258903503,-0.3323302042484286,[0.54870343],False,fiqa_s,0.1,16
test,high,61912,0.5085759348097523,5774,0.09326140328207778,-0.49373150533044763,-0.34985724866390233,[0.54870343],False,fiqa_s,0.1,16
fit,low,32695,0.4998624021526419,3269,0.0999847071417648,-0.4592845141887665,-0.35887711644172665,[0.5578269],False,fiqa_l,0.1,16
fit,high,32713,0.5001375978473581,3078,0.09409103414544677,-0.4832928776741028,-0.3506598424911499,[0.5578269],False,fiqa_l,0.1,16
safety,low,16059,0.48056378489990126,1554,0.09676816738277601,-0.4592845141887665,-0.36088513731956484,[0.5578269],False,fiqa_l,0.1,16
safety,high,17358,0.5194362151000987,1735,0.09995391174098399,-0.4832928776741028,-0.3523083505034446,[0.5578269],False,fiqa_l,0.1,16
test,low,57931,0.47587402247486366,5791,0.09996374997842261,-0.4592845141887665,-0.3471230685710907,[0.5578269],False,fiqa_l,0.1,16
test,high,63805,0.5241259775251363,5531,0.08668599639526683,-0.4832928776741028,-0.33132092356681825,[0.5578269],False,fiqa_l,0.1,16
fit,all,65408,1.0,12999,0.1987371575342466,-0.5323235392570496,-0.35442316383123396,[],False,global_safe,0.2,16
safety,all,33417,1.0,6683,0.1999880300445881,-0.5323235392570496,-0.3572816503047943,[],False,global_safe,0.2,16
test,all,121736,1.0,21974,0.1805053558520076,-0.5323235392570496,-0.3399116531014443,[],False,global_safe,0.2,16
fit,low,32345,0.4945113747553816,6451,0.1994434997681249,-0.5094690918922424,-0.34730924963951104,[0.54870343],False,fiqa_s,0.2,16
fit,high,33063,0.5054886252446184,6602,0.19967939993346037,-0.5641297282062476,-0.3654244530200958,[0.54870343],False,fiqa_s,0.2,16
safety,low,16848,0.5041745219499058,3369,0.19996438746438747,-0.5094690918922424,-0.34882504403591175,[0.54870343],False,fiqa_s,0.2,16
safety,high,16569,0.49582547805009425,3300,0.19916711931921058,-0.5641297282062476,-0.37032779574394226,[0.54870343],False,fiqa_s,0.2,16
test,low,59824,0.4914240651902477,11052,0.18474190960149772,-0.5094690918922424,-0.3323302042484286,[0.54870343],False,fiqa_s,0.2,16
test,high,61912,0.5085759348097523,11128,0.179738984364905,-0.5641297282062476,-0.34985724866390233,[0.54870343],False,fiqa_s,0.2,16
fit,low,32695,0.4998624021526419,6539,0.2,-0.5103653073310852,-0.35887711644172665,[0.5578269],False,fiqa_l,0.2,16
fit,high,32713,0.5001375978473581,6244,0.1908721303457341,-0.5647262334823608,-0.3506598424911499,[0.5578269],False,fiqa_l,0.2,16
safety,low,16059,0.48056378489990126,3123,0.19447039043526995,-0.5103653073310852,-0.36088513731956484,[0.5578269],False,fiqa_l,0.2,16
safety,high,17358,0.5194362151000987,3471,0.199965433805738,-0.5647262334823608,-0.3523083505034446,[0.5578269],False,fiqa_l,0.2,16
test,low,57931,0.47587402247486366,10972,0.18939773178436417,-0.5103653073310852,-0.3471230685710907,[0.5578269],False,fiqa_l,0.2,16
test,high,63805,0.5241259775251363,10794,0.1691716950082282,-0.5647262334823608,-0.33132092356681825,[0.5578269],False,fiqa_l,0.2,16
fit,all,65408,1.0,19428,0.2970278864970646,-0.5830817222595215,-0.35442316383123396,[],False,global_safe,0.3,16
safety,all,33417,1.0,10025,0.299997007511147,-0.5830817222595215,-0.3572816503047943,[],False,global_safe,0.3,16
test,all,121736,1.0,32794,0.26938621278832886,-0.5830817222595215,-0.3399116531014443,[],False,global_safe,0.3,16
fit,low,32345,0.4945113747553816,9586,0.2963672901530376,-0.5541940331459045,-0.34730924963951104,[0.54870343],False,fiqa_s,0.3,16
fit,high,33063,0.5054886252446184,9904,0.2995493451894867,-0.622626782183975,-0.3654244530200958,[0.54870343],False,fiqa_s,0.3,16
safety,low,16848,0.5041745219499058,5054,0.2999762583095916,-0.5541940331459045,-0.34882504403591175,[0.54870343],False,fiqa_s,0.3,16
safety,high,16569,0.49582547805009425,4969,0.29989739875671434,-0.622626782183975,-0.37032779574394226,[0.54870343],False,fiqa_s,0.3,16
test,low,59824,0.4914240651902477,16161,0.270142417758759,-0.5541940331459045,-0.3323302042484286,[0.54870343],False,fiqa_s,0.3,16
test,high,61912,0.5085759348097523,16741,0.27039992247060346,-0.622626782183975,-0.34985724866390233,[0.54870343],False,fiqa_s,0.3,16
fit,low,32695,0.4998624021526419,9808,0.2999847071417648,-0.5529719591140747,-0.35887711644172665,[0.5578269],False,fiqa_l,0.3,16
fit,high,32713,0.5001375978473581,9546,0.29181059517622965,-0.6321896314620972,-0.3506598424911499,[0.5578269],False,fiqa_l,0.3,16
safety,low,16059,0.48056378489990126,4804,0.29914689582165765,-0.5529719591140747,-0.36088513731956484,[0.5578269],False,fiqa_l,0.3,16
safety,high,17358,0.5194362151000987,5207,0.299976955870492,-0.6321896314620972,-0.3523083505034446,[0.5578269],False,fiqa_l,0.3,16
test,low,57931,0.47587402247486366,16242,0.28036802402858574,-0.5529719591140747,-0.3471230685710907,[0.5578269],False,fiqa_l,0.3,16
test,high,63805,0.5241259775251363,16554,0.25944675182195753,-0.6321896314620972,-0.33132092356681825,[0.5578269],False,fiqa_l,0.3,16
fit,all,69628,1.0,499,0.007166657091974493,-0.34743553400039673,-0.3590494126081467,[],False,global_safe,0.01,17
safety,all,29197,1.0,291,0.009966777408637873,-0.34743553400039673,-0.3476075613498687,[],False,global_safe,0.01,17
test,all,121736,1.0,1492,0.012256029440757049,-0.34743553400039673,-0.3399116531014443,[],False,global_safe,0.01,17
fit,low,34441,0.4946429597288447,261,0.007578177172555965,-0.34095126390457153,-0.3505277812480929,[0.549159285],False,fiqa_s,0.01,17
fit,high,35187,0.5053570402711552,233,0.006621763719555518,-0.3553107976913452,-0.37214387357234957,[0.549159285],False,fiqa_s,0.01,17
safety,low,14856,0.508819399253348,148,0.00996230479267636,-0.34095126390457153,-0.3412967339158058,[0.549159285],False,fiqa_s,0.01,17
safety,high,14341,0.49118060074665204,143,0.009971410640820027,-0.3553107976913452,-0.3555092751979827,[0.549159285],False,fiqa_s,0.01,17
test,low,59937,0.4923523033449432,756,0.012613243906101407,-0.34095126390457153,-0.3322245228290558,[0.549159285],False,fiqa_s,0.01,17
test,high,61799,0.5076476966550568,693,0.011213773685658344,-0.3553107976913452,-0.3499978238344196,[0.549159285],False,fiqa_s,0.01,17
fit,low,34513,0.49567702648359857,306,0.008866224321270245,-0.356739342212677,-0.36040618062019353,[0.5616424799999999],False,fiqa_l,0.01,17
fit,high,35115,0.5043229735164014,201,0.005724049551473729,-0.3375644087791443,-0.35765027999877913,[0.5616424799999999],False,fiqa_l,0.01,17
safety,low,15223,0.5213891838202555,152,0.00998489128292715,-0.356739342212677,-0.3568543851375578,[0.5616424799999999],False,fiqa_l,0.01,17
safety,high,13974,0.4786108161797445,139,0.009947044511235152,-0.3375644087791443,-0.3382134440541265,[0.5616424799999999],False,fiqa_l,0.01,17
test,low,59011,0.48474567917460737,794,0.013455118537221873,-0.356739342212677,-0.3464401215314864,[0.5616424799999999],False,fiqa_l,0.01,17
test,high,62725,0.5152543208253927,716,0.01141490633718613,-0.3375644087791443,-0.33154958724975564,[0.5616424799999999],False,fiqa_l,0.01,17
fit,all,69628,1.0,2809,0.04034296547366002,-0.41760697960853577,-0.3590494126081467,[],False,global_safe,0.05,17
safety,all,29197,1.0,1459,0.04997088741994041,-0.41760697960853577,-0.3476075613498687,[],False,global_safe,0.05,17
test,all,121736,1.0,5749,0.047225142932246826,-0.41760697960853577,-0.3399116531014443,[],False,global_safe,0.05,17
fit,low,34441,0.4946429597288447,1433,0.04160738654510612,-0.40704214572906494,-0.3505277812480929,[0.549159285],False,fiqa_s,0.05,17
fit,high,35187,0.5053570402711552,1304,0.03705914116008753,-0.4316638708114624,-0.37214387357234957,[0.549159285],False,fiqa_s,0.05,17
safety,low,14856,0.508819399253348,742,0.04994614970382337,-0.40704214572906494,-0.3412967339158058,[0.549159285],False,fiqa_s,0.05,17
safety,high,14341,0.49118060074665204,717,0.04999651349278293,-0.4316638708114624,-0.3555092751979827,[0.549159285],False,fiqa_s,0.05,17
test,low,59937,0.4923523033449432,3019,0.050369554699100726,-0.40704214572906494,-0.3322245228290558,[0.549159285],False,fiqa_s,0.05,17
test,high,61799,0.5076476966550568,2689,0.04351203093901196,-0.4316638708114624,-0.3499978238344196,[0.549159285],False,fiqa_s,0.05,17
fit,low,34513,0.49567702648359857,1573,0.045577028945614696,-0.4181567132472992,-0.36040618062019353,[0.5616424799999999],False,fiqa_l,0.05,17
fit,high,35115,0.5043229735164014,1257,0.03579666809055959,-0.4169330894947052,-0.35765027999877913,[0.5616424799999999],False,fiqa_l,0.05,17
safety,low,15223,0.5213891838202555,761,0.04999014648886553,-0.4181567132472992,-0.3568543851375578,[0.5616424799999999],False,fiqa_l,0.05,17
safety,high,13974,0.4786108161797445,698,0.049949906970087304,-0.4169330894947052,-0.3382134440541265,[0.5616424799999999],False,fiqa_l,0.05,17
test,low,59011,0.48474567917460737,3091,0.05238006473369372,-0.4181567132472992,-0.3464401215314864,[0.5616424799999999],False,fiqa_l,0.05,17
test,high,62725,0.5152543208253927,2669,0.04255081705858908,-0.4169330894947052,-0.33154958724975564,[0.5616424799999999],False,fiqa_l,0.05,17
fit,all,69628,1.0,5855,0.08408973401505142,-0.4615728259086609,-0.3590494126081467,[],False,global_safe,0.1,17
safety,all,29197,1.0,2919,0.09997602493406857,-0.4615728259086609,-0.3476075613498687,[],False,global_safe,0.1,17
test,all,121736,1.0,10472,0.08602221199973714,-0.4615728259086609,-0.3399116531014443,[],False,global_safe,0.1,17
fit,low,34441,0.4946429597288447,3034,0.08809268023576551,-0.44780534505844116,-0.3505277812480929,[0.549159285],False,fiqa_s,0.1,17
fit,high,35187,0.5053570402711552,2844,0.0808253048000682,-0.48232436180114746,-0.37214387357234957,[0.549159285],False,fiqa_s,0.1,17
safety,low,14856,0.508819399253348,1485,0.09995961227786752,-0.44780534505844116,-0.3412967339158058,[0.549159285],False,fiqa_s,0.1,17
safety,high,14341,0.49118060074665204,1434,0.09999302698556586,-0.48232436180114746,-0.3555092751979827,[0.549159285],False,fiqa_s,0.1,17
test,low,59937,0.4923523033449432,5489,0.09157949179972304,-0.44780534505844116,-0.3322245228290558,[0.549159285],False,fiqa_s,0.1,17
test,high,61799,0.5076476966550568,5062,0.08191071052929659,-0.48232436180114746,-0.3499978238344196,[0.549159285],False,fiqa_s,0.1,17
fit,low,34513,0.49567702648359857,3157,0.09147277837336655,-0.4553479254245758,-0.36040618062019353,[0.5616424799999999],False,fiqa_l,0.1,17
fit,high,35115,0.5043229735164014,2788,0.07939626940054108,-0.4741559326648712,-0.35765027999877913,[0.5616424799999999],False,fiqa_l,0.1,17
safety,low,15223,0.5213891838202555,1522,0.09998029297773106,-0.4553479254245758,-0.3568543851375578,[0.5616424799999999],False,fiqa_l,0.1,17
safety,high,13974,0.4786108161797445,1397,0.09997137541147846,-0.4741559326648712,-0.3382134440541265,[0.5616424799999999],False,fiqa_l,0.1,17
test,low,59011,0.48474567917460737,5647,0.0956940231482266,-0.4553479254245758,-0.3464401215314864,[0.5616424799999999],False,fiqa_l,0.1,17
test,high,62725,0.5152543208253927,4902,0.07815065763252292,-0.4741559326648712,-0.33154958724975564,[0.5616424799999999],False,fiqa_l,0.1,17
fit,all,69628,1.0,12212,0.17538921123685874,-0.5231452584266663,-0.3590494126081467,[],False,global_safe,0.2,17
safety,all,29197,1.0,5839,0.1999862999623249,-0.5231452584266663,-0.3476075613498687,[],False,global_safe,0.2,17
test,all,121736,1.0,20240,0.16626141815075246,-0.5231452584266663,-0.3399116531014443,[],False,global_safe,0.2,17
fit,low,34441,0.4946429597288447,6320,0.18350222118986093,-0.5038352012634277,-0.3505277812480929,[0.549159285],False,fiqa_s,0.2,17
fit,high,35187,0.5053570402711552,5772,0.1640378548895899,-0.5489056706428528,-0.37214387357234957,[0.549159285],False,fiqa_s,0.2,17
safety,low,14856,0.508819399253348,2971,0.19998653742595585,-0.5038352012634277,-0.3412967339158058,[0.549159285],False,fiqa_s,0.2,17
safety,high,14341,0.49118060074665204,2868,0.19998605397113173,-0.5489056706428528,-0.3555092751979827,[0.549159285],False,fiqa_s,0.2,17
test,low,59937,0.4923523033449432,10452,0.17438310225737025,-0.5038352012634277,-0.3322245228290558,[0.549159285],False,fiqa_s,0.2,17
test,high,61799,0.5076476966550568,9759,0.15791517662098092,-0.5489056706428528,-0.3499978238344196,[0.549159285],False,fiqa_s,0.2,17
fit,low,34513,0.49567702648359857,6352,0.1840465911395706,-0.5056571364402771,-0.36040618062019353,[0.5616424799999999],False,fiqa_l,0.2,17
fit,high,35115,0.5043229735164014,6027,0.17163605296881673,-0.5572036504745483,-0.35765027999877913,[0.5616424799999999],False,fiqa_l,0.2,17
safety,low,15223,0.5213891838202555,3044,0.19996058595546212,-0.5056571364402771,-0.3568543851375578,[0.5616424799999999],False,fiqa_l,0.2,17
safety,high,13974,0.4786108161797445,2794,0.19994275082295693,-0.5572036504745483,-0.3382134440541265,[0.5616424799999999],False,fiqa_l,0.2,17
test,low,59011,0.48474567917460737,10683,0.18103404450017793,-0.5056571364402771,-0.3464401215314864,[0.5616424799999999],False,fiqa_l,0.2,17
test,high,62725,0.5152543208253927,9838,0.156843363889996,-0.5572036504745483,-0.33154958724975564,[0.5616424799999999],False,fiqa_l,0.2,17
fit,all,69628,1.0,18601,0.2671482736830011,-0.5727746486663818,-0.3590494126081467,[],False,global_safe,0.3,17
safety,all,29197,1.0,8759,0.29999657499058124,-0.5727746486663818,-0.3476075613498687,[],False,global_safe,0.3,17
test,all,121736,1.0,30435,0.2500082144969442,-0.5727746486663818,-0.3399116531014443,[],False,global_safe,0.3,17
fit,low,34441,0.4946429597288447,9686,0.2812345750704103,-0.5497925281524658,-0.3505277812480929,[0.549159285],False,fiqa_s,0.3,17
fit,high,35187,0.5053570402711552,8741,0.24841560803705914,-0.602642297744751,-0.37214387357234957,[0.549159285],False,fiqa_s,0.3,17
safety,low,14856,0.508819399253348,4456,0.2999461497038234,-0.5497925281524658,-0.3412967339158058,[0.549159285],False,fiqa_s,0.3,17
safety,high,14341,0.49118060074665204,4302,0.29997908095669756,-0.602642297744751,-0.3555092751979827,[0.549159285],False,fiqa_s,0.3,17
test,low,59937,0.4923523033449432,15677,0.2615579692009944,-0.5497925281524658,-0.3322245228290558,[0.549159285],False,fiqa_s,0.3,17
test,high,61799,0.5076476966550568,14746,0.23861227527953527,-0.602642297744751,-0.3499978238344196,[0.549159285],False,fiqa_s,0.3,17
fit,low,34513,0.49567702648359857,9516,0.27572219163793354,-0.5463096499443054,-0.36040618062019353,[0.5616424799999999],False,fiqa_l,0.3,17
fit,high,35115,0.5043229735164014,9345,0.26612558735583086,-0.6234136819839478,-0.35765027999877913,[0.5616424799999999],False,fiqa_l,0.3,17
safety,low,15223,0.5213891838202555,4566,0.2999408789331932,-0.5463096499443054,-0.3568543851375578,[0.5616424799999999],False,fiqa_l,0.3,17
safety,high,13974,0.4786108161797445,4192,0.29998568770573925,-0.6234136819839478,-0.3382134440541265,[0.5616424799999999],False,fiqa_l,0.3,17
test,low,59011,0.48474567917460737,15681,0.26573011811357206,-0.5463096499443054,-0.3464401215314864,[0.5616424799999999],False,fiqa_l,0.3,17
test,high,62725,0.5152543208253927,15256,0.2432204065364687,-0.6234136819839478,-0.33154958724975564,[0.5616424799999999],False,fiqa_l,0.3,17
fit,all,66263,1.0,461,0.006957125394262258,-0.3473357856273651,-0.35886368691921217,[],False,global_safe,0.01,18
safety,all,32562,1.0,325,0.009980959400528223,-0.3473357856273651,-0.34751709878444687,[],False,global_safe,0.01,18
test,all,121736,1.0,1492,0.012256029440757049,-0.3473357856273651,-0.3399116531014443,[],False,global_safe,0.01,18
fit,low,33101,0.4995397129619848,250,0.007552641914141567,-0.3411509096622467,-0.3506545126438141,[0.5476901],False,fiqa_s,0.01,18
fit,high,33162,0.5004602870380152,218,0.00657378927688318,-0.3556879460811615,-0.37146148324012757,[0.5476901],False,fiqa_s,0.01,18
safety,low,15898,0.48823782322953135,158,0.009938357026041011,-0.3411509096622467,-0.3413165780901909,[0.5476901],False,fiqa_s,0.01,18
safety,high,16664,0.5117621767704686,166,0.009961593855016803,-0.3556879460811615,-0.35577147573232654,[0.5476901],False,fiqa_s,0.01,18
test,low,59585,0.48946080042058226,752,0.012620625996475622,-0.3411509096622467,-0.332369980812073,[0.5476901],False,fiqa_s,0.01,18
test,high,62151,0.5105391995794177,707,0.011375520908754485,-0.3556879460811615,-0.3497563898563385,[0.5476901],False,fiqa_s,0.01,18
