schema_version,metric_contract,rank_k,model_uid,method,target_fpir,score_space,test_probe_count,test_non_mated_count,test_mated_count,false_accept_count,true_identification_at_rank_k_count,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir_at_rank_k,tpir_at_rank_k_wilson95_low,tpir_at_rank_k_wilson95_high,target_met_on_test,target_met_by_wilson_upper,threshold_fit_on_test,tpir_cluster95_low,tpir_cluster95_high,mated_identity_count,partition_seed
2,genuine-score-topk-v2,20,conditional-threshold-479e5559dd0ca64995360799,global_empirical,0.1,negative_squared_l2_adc,182159,121736,60423,11654,772,0.09573174738778997,0.09409170015971659,0.09739730770716225,0.012776591695215398,0.011911565462913852,0.013703565519490833,True,True,False,0.008233713385668171,0.018680294909249103,3000,8
2,genuine-score-topk-v2,20,conditional-threshold-05a7415be7aa4ff39c9a0c16,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,10577,707,0.08688473417887889,0.0853154983928966,0.0884800413850772,0.011700842394452444,0.010873918002259621,0.012589851153818407,True,True,False,0.007498136503904812,0.017239739390635934,3000,8
2,genuine-score-topk-v2,20,conditional-threshold-7a6b26ba6142e43dfd9f1768,fiqa_s,0.1,negative_squared_l2_adc,182159,121736,60423,10870,715,0.08929158178353158,0.0877026213689482,0.0909064617238345,0.0118332423083925,0.011001533371142626,0.012727018778944837,True,True,False,0.007618332309918151,0.017216943987918617,3000,8
2,genuine-score-topk-v2,20,conditional-threshold-7767e137f6928e7e9bd283ad,fiqa_l,0.1,negative_squared_l2_adc,182159,121736,60423,10536,714,0.08654793980416639,0.08498149284396787,0.08814047943944221,0.011816692319149993,0.010985579932380125,0.012709874343456157,True,True,False,0.007437794441861415,0.017465041059175384,3000,8
2,genuine-score-topk-v2,20,conditional-threshold-1e93ac342ea4bd49ba12e790,global_empirical,0.2,negative_squared_l2_adc,182159,121736,60423,22069,1471,0.1812857330617073,0.17913165468934616,0.18345992527218985,0.024345034175727785,0.023146085651589553,0.025604459432389513,True,True,False,0.017242453371966854,0.03308348614867055,3000,8
2,genuine-score-topk-v2,20,conditional-threshold-cf61b69fe1a2da97c6496816,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,20415,1359,0.1676989551159887,0.165610778542468,0.1698081029798397,0.022491435380567002,0.021339171809616652,0.023704411358230325,True,True,False,0.015801229430001548,0.030823472906728513,3000,8
2,genuine-score-topk-v2,20,conditional-threshold-8591f460616380279989c0b8,fiqa_s,0.2,negative_squared_l2_adc,182159,121736,60423,20584,1352,0.1690872050995597,0.16699207462449076,0.17120321925345752,0.022375585455869453,0.0212263068762673,0.023585591171821425,True,True,False,0.015901406453714684,0.030347616794948407,3000,8
2,genuine-score-topk-v2,20,conditional-threshold-1a0c0a743eb17990fe22e4b2,fiqa_l,0.2,negative_squared_l2_adc,182159,121736,60423,20292,1416,0.16668857199185122,0.1646054891451686,0.16879268989344798,0.023434784767389902,0.022258514660600297,0.02467164733956391,True,True,False,0.01670018829117637,0.031554436076973086,3000,8
2,genuine-score-topk-v2,20,conditional-threshold-5b92251c21056105b3c6a12b,global_empirical,0.3,negative_squared_l2_adc,182159,121736,60423,33045,2161,0.27144805152132484,0.2689571786891865,0.27395334810969524,0.03576452675305761,0.03431310008817193,0.03727497822912092,True,True,False,0.027289443154510915,0.045888295721945666,3000,8
2,genuine-score-topk-v2,20,conditional-threshold-1b2f23066da3ee3b8ad9e27f,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,30697,2025,0.2521604126963265,0.24972886904562355,0.2546075973328785,0.033513728216076656,0.03210810883136815,0.03497865858776429,True,True,False,0.025394030590283938,0.0435594580287832,3000,8
2,genuine-score-topk-v2,20,conditional-threshold-dd6fc37c55534fd9897bdee8,fiqa_s,0.3,negative_squared_l2_adc,182159,121736,60423,31118,2035,0.2556187159098377,0.25317607840150025,0.2580767761528876,0.03367922810850173,0.03227018354767448,0.03514756261396976,True,True,False,0.02563508939753469,0.04341433468475159,3000,8
2,genuine-score-topk-v2,20,conditional-threshold-b9fa1f47020176af27c69a54,fiqa_l,0.3,negative_squared_l2_adc,182159,121736,60423,30964,2151,0.2543536833804298,0.25191508034287435,0.25680778898803036,0.03559902686063254,0.03415091288665141,0.03710618668812965,True,True,False,0.027079809245764842,0.04584041366692814,3000,8
2,genuine-score-topk-v2,20,conditional-threshold-4f469d49eb3b6970c017a7ea,global_empirical,0.01,negative_squared_l2_adc,182159,121736,60423,1802,79,0.014802523493461261,0.01413929939231479,0.015496368073549874,0.0013074491501580525,0.0010493009986542953,0.0016290031276830843,False,False,False,0.0005529724943986404,0.0022107252369347285,3000,9
2,genuine-score-topk-v2,20,conditional-threshold-9c3fed7b98930387609a5805,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1696,70,0.013931786817375304,0.013288547737396687,0.014605701327888652,0.0011584992469754894,0.00091713922468127,0.0014632840333954952,False,False,False,0.000485063150735558,0.001962236474728758,3000,9
2,genuine-score-topk-v2,20,conditional-threshold-be2fe8ae8023ab8408e2a8b9,fiqa_s,0.01,negative_squared_l2_adc,182159,121736,60423,1629,69,0.013381415522113426,0.012751145717973915,0.014042395490341475,0.0011419492577329825,0.000902518987991358,0.0014448063958342277,False,False,False,0.00045417573507023794,0.001969187227048749,3000,9
2,genuine-score-topk-v2,20,conditional-threshold-ae95ee75304b3f7965085af7,fiqa_l,0.01,negative_squared_l2_adc,182159,121736,60423,1694,76,0.01391535782348689,0.013272501985358816,0.014588890128972196,0.0012577991824305314,0.001005136502080018,0.0015738740015038234,False,False,False,0.0005534300575643872,0.00211601604305037,3000,9
2,genuine-score-topk-v2,20,conditional-threshold-6809743f4e8464ef692f6728,global_empirical,0.05,negative_squared_l2_adc,182159,121736,60423,6470,421,0.053147795229020176,0.05190168632689956,0.05442210466636401,0.006967545471095443,0.006334932689367146,0.007662844430873578,False,False,False,0.004255482863429485,0.010425788522141769,3000,9
2,genuine-score-topk-v2,20,conditional-threshold-1f39b027145429cd9135c69e,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,6437,421,0.05287671682986134,0.051633654016961406,0.05414799728555576,0.006967545471095443,0.006334932689367146,0.007662844430873578,False,False,False,0.004255482863429485,0.010425788522141769,3000,9
2,genuine-score-topk-v2,20,conditional-threshold-1b68319b7825ee06b5f09129,fiqa_s,0.05,negative_squared_l2_adc,182159,121736,60423,6406,409,0.05262206742459092,0.051381874474047684,0.053890494088677424,0.00676894560018536,0.006145789117909993,0.0074548135113165805,False,False,False,0.0040355048320652636,0.010252038918633938,3000,9
2,genuine-score-topk-v2,20,conditional-threshold-d3270ef52fb3709a339860ae,fiqa_l,0.05,negative_squared_l2_adc,182159,121736,60423,6189,410,0.05083952158769797,0.04961964990705594,0.0520877394771247,0.006785495589427867,0.006161545738008698,0.0074721547654690535,False,False,False,0.004092626405307734,0.010307201307113411,3000,9
2,genuine-score-topk-v2,20,conditional-threshold-6707f27c9feed257086dbef5,global_empirical,0.1,negative_squared_l2_adc,182159,121736,60423,11654,772,0.09573174738778997,0.09409170015971659,0.09739730770716225,0.012776591695215398,0.011911565462913852,0.013703565519490833,True,True,False,0.008233713385668171,0.018680294909249103,3000,9
2,genuine-score-topk-v2,20,conditional-threshold-b341f9f110803a7f46212e65,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,11572,766,0.09505815863836499,0.09342334388946794,0.09671852898828348,0.012677291759760356,0.011815711269355371,0.013600832467542238,True,True,False,0.008112289176504958,0.01861034532817331,3000,9
2,genuine-score-topk-v2,20,conditional-threshold-c4570fe664206709bd77feb8,fiqa_s,0.1,negative_squared_l2_adc,182159,121736,60423,11568,762,0.09502530065058816,0.09339074178858107,0.09668541718726169,0.012611091802790329,0.011751816246929175,0.01353233599296372,True,True,False,0.0081473353689197,0.01826869965968445,3000,9
2,genuine-score-topk-v2,20,conditional-threshold-4ec8954625c529e3a45b6adf,fiqa_l,0.1,negative_squared_l2_adc,182159,121736,60423,11277,780,0.09263488203982388,0.09101910203720422,0.09427637057478398,0.012908991609155453,0.012039392570300397,0.013840521406113724,True,True,False,0.008320251980570341,0.018743298212364992,3000,9
2,genuine-score-topk-v2,20,conditional-threshold-887dcbdb1300192fbc2feb72,global_empirical,0.2,negative_squared_l2_adc,182159,121736,60423,22069,1471,0.1812857330617073,0.17913165468934616,0.18345992527218985,0.024345034175727785,0.023146085651589553,0.025604459432389513,True,True,False,0.017242453371966854,0.03308348614867055,3000,9
2,genuine-score-topk-v2,20,conditional-threshold-8de63122b336b7a8a862c264,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,21668,1450,0.17799171978708023,0.17585318661941765,0.18015057467577575,0.023997484401635138,0.0228071403422186,0.025248349382485703,True,True,False,0.01698028094717567,0.03264657132247656,3000,9
2,genuine-score-topk-v2,20,conditional-threshold-960de481cd0e1ac662ca2184,fiqa_s,0.2,negative_squared_l2_adc,182159,121736,60423,21910,1429,0.17997962804757836,0.17783168128367238,0.1821477710769946,0.02364993462754249,0.022468262141989163,0.02489217222344037,True,True,False,0.01690224056642538,0.0317961137625566,3000,9
2,genuine-score-topk-v2,20,conditional-threshold-62c3ae7ddabfd35a0a329f57,fiqa_l,0.2,negative_squared_l2_adc,182159,121736,60423,21762,1517,0.1787638824998357,0.17662168110486237,0.18092635688518444,0.02510633368088311,0.023888765039857814,0.02638428225967551,True,True,False,0.017964610588370032,0.03356193913265092,3000,9
2,genuine-score-topk-v2,20,conditional-threshold-b2dfba4e90732b3474298d5e,global_empirical,0.3,negative_squared_l2_adc,182159,121736,60423,33045,2161,0.27144805152132484,0.2689571786891865,0.27395334810969524,0.03576452675305761,0.03431310008817193,0.03727497822912092,True,True,False,0.027289443154510915,0.045888295721945666,3000,9
2,genuine-score-topk-v2,20,conditional-threshold-9c5a7f030068adbd0138acac,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,32387,2125,0.26604291253203655,0.26356804892492114,0.26853254100998714,0.03516872714032736,0.03372926644828709,0.0366672883959633,True,True,False,0.026850696107085167,0.0453652229605807,3000,9
2,genuine-score-topk-v2,20,conditional-threshold-ecfa7c210fc47446f46b6dea,fiqa_s,0.3,negative_squared_l2_adc,182159,121736,60423,32555,2144,0.26742294801866334,0.26494395211018085,0.26991662170489084,0.035483176935934994,0.03403738694552347,0.03698802750949934,True,True,False,0.02730669517909056,0.04538418900806295,3000,9
2,genuine-score-topk-v2,20,conditional-threshold-fdc00b5ef5533a2ebfc0beae,fiqa_l,0.3,negative_squared_l2_adc,182159,121736,60423,32590,2267,0.26771045541171057,0.26523060249429675,0.2702049679624756,0.03751882561276335,0.03603279735605222,0.039063655631865646,True,True,False,0.02889150219650285,0.04780128564473194,3000,9
2,genuine-score-topk-v2,20,conditional-threshold-9adfe1e5133909e63f1ab553,global_empirical,0.01,negative_squared_l2_adc,182159,121736,60423,1802,79,0.014802523493461261,0.01413929939231479,0.015496368073549874,0.0013074491501580525,0.0010493009986542953,0.0016290031276830843,False,False,False,0.0005529724943986404,0.0022107252369347285,3000,10
2,genuine-score-topk-v2,20,conditional-threshold-ffa09c091b825bc709dad3a9,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1677,70,0.013775711375435368,0.013136122647984017,0.014445985383235216,0.0011584992469754894,0.00091713922468127,0.0014632840333954952,False,False,False,0.000485063150735558,0.001962236474728758,3000,10
2,genuine-score-topk-v2,20,conditional-threshold-e159e133962d5a38139d47e4,fiqa_s,0.01,negative_squared_l2_adc,182159,121736,60423,1693,70,0.013907143326542682,0.013264479197671934,0.014580484441181915,0.0011584992469754894,0.00091713922468127,0.0014632840333954952,False,False,False,0.0004684306986186155,0.001984207006731508,3000,10
2,genuine-score-topk-v2,20,conditional-threshold-bcb6d519019facd1021b98a2,fiqa_l,0.01,negative_squared_l2_adc,182159,121736,60423,1713,76,0.014071433265426826,0.013424946085206342,0.014748587063190776,0.0012577991824305314,0.001005136502080018,0.0015738740015038234,False,False,False,0.0005534300575643872,0.00211601604305037,3000,10
2,genuine-score-topk-v2,20,conditional-threshold-c9f171436d3686460301a6af,global_empirical,0.05,negative_squared_l2_adc,182159,121736,60423,6470,421,0.053147795229020176,0.05190168632689956,0.05442210466636401,0.006967545471095443,0.006334932689367146,0.007662844430873578,False,False,False,0.004255482863429485,0.010425788522141769,3000,10
2,genuine-score-topk-v2,20,conditional-threshold-5d35aebda784f406c2fbb3c1,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,6420,421,0.05273707038180982,0.051495580354887834,0.05400678686451756,0.006967545471095443,0.006334932689367146,0.007662844430873578,False,False,False,0.004255482863429485,0.010425788522141769,3000,10
2,genuine-score-topk-v2,20,conditional-threshold-cb29ff9d0c08ce2a1da5eb17,fiqa_s,0.05,negative_squared_l2_adc,182159,121736,60423,6410,410,0.05265492541236775,0.051414361698571075,0.05392372076606269,0.006785495589427867,0.006161545738008698,0.0074721547654690535,False,False,False,0.004051565406919181,0.010284962152647726,3000,10
2,genuine-score-topk-v2,20,conditional-threshold-343cfe6984ac41b831efdd0d,fiqa_l,0.05,negative_squared_l2_adc,182159,121736,60423,6221,410,0.0511023854899126,0.04987949116163658,0.052353609437813295,0.006785495589427867,0.006161545738008698,0.0074721547654690535,False,False,False,0.004094472687442153,0.010317666254328624,3000,10
2,genuine-score-topk-v2,20,conditional-threshold-f7b287bf6e090dc1693e71c8,global_empirical,0.1,negative_squared_l2_adc,182159,121736,60423,11654,772,0.09573174738778997,0.09409170015971659,0.09739730770716225,0.012776591695215398,0.011911565462913852,0.013703565519490833,True,True,False,0.008233713385668171,0.018680294909249103,3000,10
2,genuine-score-topk-v2,20,conditional-threshold-858b7cfe32cc3c568e73a181,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,11599,770,0.09527995005585858,0.09364340964072786,0.096942032074907,0.012743491716730384,0.011879612518380453,0.013669322715521874,True,True,False,0.008196192611844134,0.01864522772192594,3000,10
2,genuine-score-topk-v2,20,conditional-threshold-72fd75f1d1475468ece0e105,fiqa_s,0.1,negative_squared_l2_adc,182159,121736,60423,11577,772,0.09509923112308602,0.0934640966000716,0.09675991865506564,0.012776591695215398,0.011911565462913852,0.013703565519490833,True,True,False,0.008331068603599246,0.018498201146196838,3000,10
2,genuine-score-topk-v2,20,conditional-threshold-c9046b264a5d77078a86184e,fiqa_l,0.1,negative_squared_l2_adc,182159,121736,60423,11458,798,0.09412170598672537,0.09249420766915761,0.09577481900419715,0.01320689141552058,0.0123270916692693,0.01414858404366605,True,True,False,0.008574500375817919,0.01916363789059834,3000,10
2,genuine-score-topk-v2,20,conditional-threshold-4027280d8f7ba1337988a0c9,global_empirical,0.2,negative_squared_l2_adc,182159,121736,60423,22069,1471,0.1812857330617073,0.17913165468934616,0.18345992527218985,0.024345034175727785,0.023146085651589553,0.025604459432389513,True,True,False,0.017242453371966854,0.03308348614867055,3000,10
2,genuine-score-topk-v2,20,conditional-threshold-ebdf134dcf960f92e366cb8f,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,21712,1452,0.17835315765262535,0.17621290558457586,0.18051370863161276,0.02403058438012015,0.022839417978883076,0.025282267494323583,True,True,False,0.017013669596679905,0.03269750341747103,3000,10
2,genuine-score-topk-v2,20,conditional-threshold-4c0de02d50a4797a4c30de5b,fiqa_s,0.2,negative_squared_l2_adc,182159,121736,60423,21922,1434,0.18007820201090885,0.17792979101455314,0.18224680305183982,0.023732684573755027,0.022548941264534748,0.024976982472150685,True,True,False,0.01695553758889041,0.03188340399578542,3000,10
2,genuine-score-topk-v2,20,conditional-threshold-a934819ad74fd92990abdd80,fiqa_l,0.2,negative_squared_l2_adc,182159,121736,60423,21716,1520,0.17838601564040218,0.17624560747095225,0.18054672064714505,0.025155983648610627,0.023937211269143874,0.02643512965314298,True,True,False,0.018130216390485236,0.03343632571647279,3000,10
2,genuine-score-topk-v2,20,conditional-threshold-2493870101f8d6486b43325f,global_empirical,0.3,negative_squared_l2_adc,182159,121736,60423,33045,2161,0.27144805152132484,0.2689571786891865,0.27395334810969524,0.03576452675305761,0.03431310008817193,0.03727497822912092,True,True,False,0.027289443154510915,0.045888295721945666,3000,10
2,genuine-score-topk-v2,20,conditional-threshold-d3df0861457b9004fde888d9,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,32203,2108,0.26453144509430243,0.26206114291094135,0.2670166075361688,0.03488737732320474,0.033453606386862275,0.036380284595118065,True,True,False,0.026622917166989557,0.04495477459771858,3000,10
2,genuine-score-topk-v2,20,conditional-threshold-d3a052f221b710b5af991f19,fiqa_s,0.3,negative_squared_l2_adc,182159,121736,60423,32403,2133,0.26617434448314387,0.26369908599051817,0.2686643595520247,0.03530112705426741,0.033858997577078845,0.03680234026118097,True,True,False,0.027126764834882043,0.0451357700117182,3000,10
2,genuine-score-topk-v2,20,conditional-threshold-995cecea0968fcdac05a57cc,fiqa_l,0.3,negative_squared_l2_adc,182159,121736,60423,32245,2238,0.2648764539659591,0.262405107302657,0.267362639114494,0.03703887592473065,0.0355622227461113,0.038574391888522366,True,True,False,0.028382120242834406,0.047383923673165275,3000,10
2,genuine-score-topk-v2,20,conditional-threshold-2bf9a5014e4cea07b47642a5,global_empirical,0.01,negative_squared_l2_adc,182159,121736,60423,1802,79,0.014802523493461261,0.01413929939231479,0.015496368073549874,0.0013074491501580525,0.0010493009986542953,0.0016290031276830843,False,False,False,0.0005529724943986404,0.0022107252369347285,3000,11
2,genuine-score-topk-v2,20,conditional-threshold-e796f625de3e74c0ef7bf9f2,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1696,70,0.013931786817375304,0.013288547737396687,0.014605701327888652,0.0011584992469754894,0.00091713922468127,0.0014632840333954952,False,False,False,0.000485063150735558,0.001962236474728758,3000,11
2,genuine-score-topk-v2,20,conditional-threshold-0756bf675ed9661a1fed6639,fiqa_s,0.01,negative_squared_l2_adc,182159,121736,60423,1666,68,0.01368535190904909,0.013047886386023043,0.014353508414947392,0.0011253992684904755,0.0008879126338603735,0.001426314875714033,False,False,False,0.00045069480858326617,0.0019424120912370382,3000,11
2,genuine-score-topk-v2,20,conditional-threshold-f5e021894139370d0af945e1,fiqa_l,0.01,negative_squared_l2_adc,182159,121736,60423,1713,77,0.014071433265426826,0.013424946085206342,0.014748587063190776,0.0012743491716730383,0.0010198462716650058,0.001592262106170015,False,False,False,0.0005581205955696624,0.0021341005866662042,3000,11
2,genuine-score-topk-v2,20,conditional-threshold-798169e24eb2aa70f26cdf10,global_empirical,0.05,negative_squared_l2_adc,182159,121736,60423,6470,421,0.053147795229020176,0.05190168632689956,0.05442210466636401,0.006967545471095443,0.006334932689367146,0.007662844430873578,False,False,False,0.004255482863429485,0.010425788522141769,3000,11
2,genuine-score-topk-v2,20,conditional-threshold-4ce9b6dfc086a77a64873c90,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,6242,414,0.051274889925740946,0.05005001692663509,0.05252808165783521,0.0068516955463978945,0.006224582016553508,0.007541509983928961,False,False,False,0.0041512339435165815,0.010319422583476774,3000,11
2,genuine-score-topk-v2,20,conditional-threshold-b659733320646fbf32ac5b0f,fiqa_s,0.05,negative_squared_l2_adc,182159,121736,60423,6334,400,0.052030623644608004,0.0507971278373361,0.05329239049103324,0.006619995697002797,0.006004024385397237,0.007298697375568722,False,False,False,0.003987786001172269,0.010036451915327187,3000,11
2,genuine-score-topk-v2,20,conditional-threshold-47efba897c996073640efc56,fiqa_l,0.05,negative_squared_l2_adc,182159,121736,60423,6221,410,0.0511023854899126,0.04987949116163658,0.052353609437813295,0.006785495589427867,0.006161545738008698,0.0074721547654690535,False,False,False,0.004094472687442153,0.010317666254328624,3000,11
2,genuine-score-topk-v2,20,conditional-threshold-65590c19a0b3f268ffb940d5,global_empirical,0.1,negative_squared_l2_adc,182159,121736,60423,11654,772,0.09573174738778997,0.09409170015971659,0.09739730770716225,0.012776591695215398,0.011911565462913852,0.013703565519490833,True,True,False,0.008233713385668171,0.018680294909249103,3000,11
2,genuine-score-topk-v2,20,conditional-threshold-3e04dd128128f3ab8a25c871,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,11338,750,0.09313596635342052,0.09151622298939337,0.09478138662670181,0.012412491931880244,0.011560169026442723,0.013326808722436018,True,True,False,0.007942880900942577,0.018272717439304025,3000,11
2,genuine-score-topk-v2,20,conditional-threshold-8da04adb30fd31d4c7b2375c,fiqa_s,0.1,negative_squared_l2_adc,182159,121736,60423,11408,754,0.09371098113951501,0.09208670734792483,0.09536089555157178,0.012478691888850273,0.011624045076111235,0.013395324169772224,True,True,False,0.008140121529969046,0.018064698187168913,3000,11
2,genuine-score-topk-v2,20,conditional-threshold-47f9aa460246e363e512bc79,fiqa_l,0.1,negative_squared_l2_adc,182159,121736,60423,11243,780,0.09235558914372084,0.09074202450045943,0.09399487994530523,0.012908991609155453,0.012039392570300397,0.013840521406113724,True,True,False,0.008331935551199527,0.018711210261065446,3000,11
2,genuine-score-topk-v2,20,conditional-threshold-26ede125ef0a4bb5ef480c0f,global_empirical,0.2,negative_squared_l2_adc,182159,121736,60423,22069,1471,0.1812857330617073,0.17913165468934616,0.18345992527218985,0.024345034175727785,0.023146085651589553,0.025604459432389513,True,True,False,0.017242453371966854,0.03308348614867055,3000,11
2,genuine-score-topk-v2,20,conditional-threshold-edc4ed9cf5dd1137a6b0f5d3,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,21650,1450,0.1778438588420845,0.17570602980526948,0.18000201893133502,0.023997484401635138,0.0228071403422186,0.025248349382485703,True,True,False,0.01698028094717567,0.03264657132247656,3000,11
2,genuine-score-topk-v2,20,conditional-threshold-fef019d681da8ba40ee9ac8c,fiqa_s,0.2,negative_squared_l2_adc,182159,121736,60423,21761,1424,0.1787556680028915,0.17661350555314728,0.18091810396142236,0.023567184681329956,0.02238758690561988,0.024807358088553756,True,True,False,0.016890892556123027,0.03167023311434337,3000,11
2,genuine-score-topk-v2,20,conditional-threshold-d0f399fda199c83fd8e0b9c8,fiqa_l,0.2,negative_squared_l2_adc,182159,121736,60423,21766,1515,0.17879674048761254,0.17665438332856728,0.1809593685633882,0.025073233702398095,0.023856468265666616,0.02635038328536435,True,True,False,0.018081592560918815,0.03342370433771644,3000,11
2,genuine-score-topk-v2,20,conditional-threshold-d519490324a52b56e21456ca,global_empirical,0.3,negative_squared_l2_adc,182159,121736,60423,33045,2161,0.27144805152132484,0.2689571786891865,0.27395334810969524,0.03576452675305761,0.03431310008817193,0.03727497822912092,True,True,False,0.027289443154510915,0.045888295721945666,3000,11
2,genuine-score-topk-v2,20,conditional-threshold-92ef1110cb5db7585226332b,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,32554,2134,0.26741473352171913,0.2649357621188698,0.26990838322072475,0.035317677043509924,0.03387521435947592,0.036819221353035086,True,True,False,0.02698566206189725,0.04547049770221834,3000,11
2,genuine-score-topk-v2,20,conditional-threshold-b3dcb4df732cdc90a7789d96,fiqa_s,0.3,negative_squared_l2_adc,182159,121736,60423,32678,2154,0.2684333311428008,0.2659513293651609,0.2709299469336019,0.03564867682836006,0.03419956814913051,0.03715682504840406,True,True,False,0.027489538729886923,0.045500276855277244,3000,11
2,genuine-score-topk-v2,20,conditional-threshold-31447f0d7e404aed9df0ee78,fiqa_l,0.3,negative_squared_l2_adc,182159,121736,60423,32705,2285,0.2686551225602944,0.2661724631647494,0.2711523819718967,0.03781672541912848,0.036324911861715416,0.03936730286272367,True,True,False,0.02920125884380321,0.04808755321352814,3000,11
2,genuine-score-topk-v2,20,conditional-threshold-8805cc6f46452bfc0291939d,global_empirical,0.01,negative_squared_l2_adc,182159,121736,60423,1802,79,0.014802523493461261,0.01413929939231479,0.015496368073549874,0.0013074491501580525,0.0010493009986542953,0.0016290031276830843,False,False,False,0.0005529724943986404,0.0022107252369347285,3000,12
2,genuine-score-topk-v2,20,conditional-threshold-0aa9e7b8759ae03721d1c14e,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1687,70,0.013857856344877439,0.013216343711444348,0.01453004907454652,0.0011584992469754894,0.00091713922468127,0.0014632840333954952,False,False,False,0.000485063150735558,0.001962236474728758,3000,12
2,genuine-score-topk-v2,20,conditional-threshold-dc187dd62a061f5a2942f050,fiqa_s,0.01,negative_squared_l2_adc,182159,121736,60423,1693,68,0.013907143326542682,0.013264479197671934,0.014580484441181915,0.0011253992684904755,0.0008879126338603735,0.001426314875714033,False,False,False,0.00045069480858326617,0.0019424120912370382,3000,12
2,genuine-score-topk-v2,20,conditional-threshold-696193fc0b64d70e9293a472,fiqa_l,0.01,negative_squared_l2_adc,182159,121736,60423,1699,74,0.013956430308207925,0.013312616806344555,0.014630917685372275,0.0012246992039455175,0.0009757533036818375,0.001537061451399645,False,False,False,0.0005224307894114496,0.0020640081381228994,3000,12
2,genuine-score-topk-v2,20,conditional-threshold-af2beaeb485a398951933c4a,global_empirical,0.05,negative_squared_l2_adc,182159,121736,60423,6470,421,0.053147795229020176,0.05190168632689956,0.05442210466636401,0.006967545471095443,0.006334932689367146,0.007662844430873578,False,False,False,0.004255482863429485,0.010425788522141769,3000,12
2,genuine-score-topk-v2,20,conditional-threshold-2d416531d4e552cd2adc6587,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,6441,421,0.052909574817638166,0.05166614229283116,0.05418122291159466,0.006967545471095443,0.006334932689367146,0.007662844430873578,False,False,False,0.004255482863429485,0.010425788522141769,3000,12
2,genuine-score-topk-v2,20,conditional-threshold-c874df46a5165f542bd463ef,fiqa_s,0.05,negative_squared_l2_adc,182159,121736,60423,6482,413,0.05324636919235066,0.05199915489085978,0.05452177780812974,0.006835145557155388,0.006208821484259725,0.007524172641971564,False,False,False,0.004081912470481487,0.01035134449263094,3000,12
2,genuine-score-topk-v2,20,conditional-threshold-9592385295d2bb7864257274,fiqa_l,0.05,negative_squared_l2_adc,182159,121736,60423,6224,412,0.05112702898074522,0.04990385174608773,0.05237853427979362,0.006818595567912881,0.0061930619247267055,0.007506834327253406,False,False,False,0.004124315937752506,0.010348545801659535,3000,12
2,genuine-score-topk-v2,20,conditional-threshold-b8c4634f84c889cd4e2309c4,global_empirical,0.1,negative_squared_l2_adc,182159,121736,60423,11654,772,0.09573174738778997,0.09409170015971659,0.09739730770716225,0.012776591695215398,0.011911565462913852,0.013703565519490833,True,True,False,0.008233713385668171,0.018680294909249103,3000,12
2,genuine-score-topk-v2,20,conditional-threshold-36fbdc6923203d26df0c8c03,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,11551,766,0.09488565420253664,0.09325218353081423,0.09654469136191678,0.012677291759760356,0.011815711269355371,0.013600832467542238,True,True,False,0.008112289176504958,0.01861034532817331,3000,12
2,genuine-score-topk-v2,20,conditional-threshold-d1edf553fdb7c0005f54b9c3,fiqa_s,0.1,negative_squared_l2_adc,182159,121736,60423,11535,765,0.09475422225142932,0.09312177675262817,0.09641224253246819,0.012660741770517849,0.011799736928125321,0.01358370893452111,True,True,False,0.008235679480597396,0.01837970068437437,3000,12
2,genuine-score-topk-v2,20,conditional-threshold-a6051a86947b713a59003164,fiqa_l,0.1,negative_squared_l2_adc,182159,121736,60423,11235,780,0.09228987316816718,0.09067683044112504,0.09392864620082231,0.012908991609155453,0.012039392570300397,0.013840521406113724,True,True,False,0.008331935551199527,0.018711210261065446,3000,12
2,genuine-score-topk-v2,20,conditional-threshold-a9772bdc8ded5319e548e56a,global_empirical,0.2,negative_squared_l2_adc,182159,121736,60423,22069,1471,0.1812857330617073,0.17913165468934616,0.18345992527218985,0.024345034175727785,0.023146085651589553,0.025604459432389513,True,True,False,0.017242453371966854,0.03308348614867055,3000,12
