analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,event_count,non_event_count,event_rate,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version,event_support_eligible,association_status
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,left_right_asymmetry,cosine_to_origin,182159,124736,,,,-0.19165904227418615,0.95,-0.200391600820201,-0.18294868886496568,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,saliency_center_x,angular_error_rad,182159,124736,,,,-0.10655813691331793,0.95,-0.1144672595353848,-0.09783937489969527,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,saliency_center_x,reconstruction_mse,182159,124736,,,,-0.10655571062502135,0.95,-0.11447336502136257,-0.09782832728934811,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,saliency_center_x,cosine_to_origin,182159,124736,,,,0.10655813691331793,0.95,0.09783937489969527,0.1144672595353848,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,saliency_center_y,angular_error_rad,182159,124736,,,,0.07414731143736092,0.95,0.0671731706779909,0.08086962604642686,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,saliency_center_y,reconstruction_mse,182159,124736,,,,0.07414965290005582,0.95,0.06717118252877617,0.08086735398867614,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,saliency_center_y,cosine_to_origin,182159,124736,,,,-0.07414731143736092,0.95,-0.08086962604642728,-0.0671731706779909,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,saliency_spread,angular_error_rad,182159,124736,,,,0.1336438830352142,0.95,0.12664552503630638,0.14045135582460888,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,saliency_spread,reconstruction_mse,182159,124736,,,,0.13364844194483874,0.95,0.12665524038196335,0.14045580285706996,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,saliency_spread,cosine_to_origin,182159,124736,,,,-0.1336438830352142,0.95,-0.14045135582460888,-0.12664552503630638,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,quadrant_top_left,angular_error_rad,182159,124736,,,,-0.005396996018252574,0.95,-0.013549517319729573,0.003183308611672727,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,quadrant_top_left,reconstruction_mse,182159,124736,,,,-0.00538992845477886,0.95,-0.013542894196409689,0.00319334918080387,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,quadrant_top_left,cosine_to_origin,182159,124736,,,,0.005396996018252574,0.95,-0.003183308611672727,0.013549517319729571,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,quadrant_top_right,angular_error_rad,182159,124736,,,,-0.1300580832340243,0.95,-0.13860922349540183,-0.12095256743516168,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,quadrant_top_right,reconstruction_mse,182159,124736,,,,-0.1300619628433265,0.95,-0.13861536866590207,-0.12095720842618732,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,quadrant_top_right,cosine_to_origin,182159,124736,,,,0.1300580832340243,0.95,0.12095256743516168,0.13860922349540183,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,quadrant_bottom_left,angular_error_rad,182159,124736,,,,0.10013843660795442,0.95,0.09134283472031592,0.10794451340354917,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,quadrant_bottom_left,reconstruction_mse,182159,124736,,,,0.10014045945742489,0.95,0.09134567921440373,0.10794539031672142,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,quadrant_bottom_left,cosine_to_origin,182159,124736,,,,-0.10013843660795442,0.95,-0.10794451340354917,-0.09134283472031592,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,quadrant_bottom_right,angular_error_rad,182159,124736,,,,0.009758779799459567,0.95,0.0004753243048340461,0.017602063386988696,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,quadrant_bottom_right,reconstruction_mse,182159,124736,,,,0.009751914782679621,0.95,0.00046936931933137826,0.01759488591219277,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,quadrant_bottom_right,cosine_to_origin,182159,124736,,,,-0.009758779799459567,0.95,-0.017602063386988696,-0.0004753243048340491,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,left_eye_attention,angular_error_rad,182159,124736,,,,-0.05346388046204214,0.95,-0.06069462425899298,-0.04521674806924346,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,left_eye_attention,reconstruction_mse,182159,124736,,,,-0.0534547788460741,0.95,-0.06068401662860793,-0.045207271625250074,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,left_eye_attention,cosine_to_origin,182159,124736,,,,0.05346388046204214,0.95,0.04521674806924346,0.06069462425899298,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,right_eye_attention,angular_error_rad,182159,124736,,,,-0.1432436787749204,0.95,-0.1512274480247349,-0.13578049261944872,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,right_eye_attention,reconstruction_mse,182159,124736,,,,-0.14324188723401576,0.95,-0.15122886649603665,-0.13577968119450856,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,right_eye_attention,cosine_to_origin,182159,124736,,,,0.1432436787749204,0.95,0.13578049261944872,0.15122744802473445,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,nose_attention,angular_error_rad,182159,124736,,,,0.08573293619143785,0.95,0.07840684378956903,0.09295185185072136,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,nose_attention,reconstruction_mse,182159,124736,,,,0.08573456551069736,0.95,0.07840796938984261,0.0929496102008921,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,nose_attention,cosine_to_origin,182159,124736,,,,-0.08573293619143785,0.95,-0.09295185185072136,-0.07840684378956903,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,mouth_attention,angular_error_rad,182159,124736,,,,0.21218003925679316,0.95,0.20542558236862296,0.22004444422922723,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,mouth_attention,reconstruction_mse,182159,124736,,,,0.21218083643158556,0.95,0.20542659998301332,0.2200471680172038,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,mouth_attention,cosine_to_origin,182159,124736,,,,-0.21218003925679316,0.95,-0.22004444422922725,-0.20542558236862296,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,left_cheek_attention,angular_error_rad,180861,123641,,,,0.10944338189637373,0.95,0.10329252954176528,0.11588989023253338,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,left_cheek_attention,reconstruction_mse,180861,123641,,,,0.10943808452240178,0.95,0.10328643828716683,0.11588756817645825,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,left_cheek_attention,cosine_to_origin,180861,123641,,,,-0.10944338189637373,0.95,-0.11588989023253338,-0.10329252954176528,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,right_cheek_attention,angular_error_rad,180793,123703,,,,0.061787868316172584,0.95,0.05455808959078225,0.06955226814747835,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,right_cheek_attention,reconstruction_mse,180793,123703,,,,0.06178443277780662,0.95,0.054554852241864425,0.06954822249847051,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,right_cheek_attention,cosine_to_origin,180793,123703,,,,-0.061787868316172584,0.95,-0.06955226814747835,-0.05455808959078225,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,jaw_attention,angular_error_rad,182159,124736,,,,0.17316333925282248,0.95,0.1661512884605952,0.1801241113918722,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,jaw_attention,reconstruction_mse,182159,124736,,,,0.17316264451360014,0.95,0.1661499919876604,0.18012353994918479,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,jaw_attention,cosine_to_origin,182159,124736,,,,-0.17316333925282248,0.95,-0.1801241113918722,-0.16615128846059476,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,face_attention,angular_error_rad,182159,124736,,,,0.2614609927584025,0.95,0.25261399713457744,0.2714981511564024,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,face_attention,reconstruction_mse,182159,124736,,,,0.26147122614698537,0.95,0.25262123168746675,0.271506773337498,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,face_attention,cosine_to_origin,182159,124736,,,,-0.2614609927584025,0.95,-0.2714981511564024,-0.25261399713457744,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,outside_face_attention,angular_error_rad,182159,124736,,,,-0.2614609927584025,0.95,-0.2714981511564024,-0.25261399713457744,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,outside_face_attention,reconstruction_mse,182159,124736,,,,-0.26147122614698537,0.95,-0.271506773337498,-0.25262123168746675,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,outside_face_attention,cosine_to_origin,182159,124736,,,,0.2614609927584025,0.95,0.25261399713457744,0.2714981511564024,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,saliency_entropy,angular_error_rad,182159,124736,,,,-0.10017540752035099,0.95,-0.1081686612561399,-0.09252579625941815,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,saliency_entropy,reconstruction_mse,182159,124736,,,,-0.10018647863856511,0.95,-0.1081783559382455,-0.0925348406261527,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,saliency_entropy,cosine_to_origin,182159,124736,,,,0.10017540752035099,0.95,0.09252579625941815,0.1081686612561399,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,maximum_region_concentration,angular_error_rad,182159,124736,,,,0.06545062613192527,0.95,0.058274424446147825,0.07406479643329805,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,maximum_region_concentration,reconstruction_mse,182159,124736,,,,0.06545854262759879,0.95,0.058283808639140434,0.07407510043756975,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,maximum_region_concentration,cosine_to_origin,182159,124736,,,,-0.06545062613192527,0.95,-0.07406479643329805,-0.058274424446147825,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,left_right_asymmetry,angular_error_rad,182159,124736,,,,0.21674492284168645,0.95,0.20736988520170868,0.22693892604827717,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,left_right_asymmetry,reconstruction_mse,182159,124736,,,,0.21674662803642272,0.95,0.2073718770434126,0.22694283247481994,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,left_right_asymmetry,cosine_to_origin,182159,124736,,,,-0.21674492284168645,0.95,-0.22693892604827717,-0.20736988520170868,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,saliency_center_x,angular_error_rad,182159,124736,,,,-0.11426415391899035,0.95,-0.12391978659229494,-0.1047652887030955,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,saliency_center_x,reconstruction_mse,182159,124736,,,,-0.11427254001412021,0.95,-0.12392535095288561,-0.1047711098709708,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,saliency_center_x,cosine_to_origin,182159,124736,,,,0.11426415391899035,0.95,0.1047652887030955,0.12391978659229494,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,saliency_center_y,angular_error_rad,182159,124736,,,,0.034505191396429234,0.95,0.025692626102228455,0.04181003834824999,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,saliency_center_y,reconstruction_mse,182159,124736,,,,0.034503393331804855,0.95,0.025692802355203003,0.04180605223038878,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,saliency_center_y,cosine_to_origin,182159,124736,,,,-0.034505191396429234,0.95,-0.04181003834824999,-0.02569262610222846,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,saliency_spread,angular_error_rad,182159,124736,,,,0.2264626636858879,0.95,0.218812360516322,0.2343037999900858,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,saliency_spread,reconstruction_mse,182159,124736,,,,0.22645088424142576,0.95,0.2187993035047018,0.23429306582422368,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,saliency_spread,cosine_to_origin,182159,124736,,,,-0.2264626636858879,0.95,-0.2343037999900858,-0.218812360516322,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,quadrant_top_left,angular_error_rad,182159,124736,,,,0.0010778316043798682,0.95,-0.005778867330599717,0.008651454766879329,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,quadrant_top_left,reconstruction_mse,182159,124736,,,,0.001051519480721262,0.95,-0.005789108764706832,0.008594188517641072,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,quadrant_top_left,cosine_to_origin,182159,124736,,,,-0.0010778316043798682,0.95,-0.008651454766879329,0.005778867330599717,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,quadrant_top_right,angular_error_rad,182159,124736,,,,-0.06729615591913497,0.95,-0.075516670322685,-0.05906582687808074,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,quadrant_top_right,reconstruction_mse,182159,124736,,,,-0.06728322539675471,0.95,-0.07552006444755965,-0.05904920560216102,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,quadrant_top_right,cosine_to_origin,182159,124736,,,,0.06729615591913497,0.95,0.05906582687808074,0.07551667032268498,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,quadrant_bottom_left,angular_error_rad,182159,124736,,,,0.01762133453482014,0.95,0.010091067404516423,0.025272405739052994,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,quadrant_bottom_left,reconstruction_mse,182159,124736,,,,0.017578282830705422,0.95,0.010046984053110372,0.025259305838738588,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,quadrant_bottom_left,cosine_to_origin,182159,124736,,,,-0.01762133453482014,0.95,-0.025272405739052994,-0.010091067404516424,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,quadrant_bottom_right,angular_error_rad,182159,124736,,,,0.013828637494851066,0.95,0.0059003699730880745,0.021887437752005377,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,quadrant_bottom_right,reconstruction_mse,182159,124736,,,,0.013894644221347615,0.95,0.005965799090261476,0.021946741363018243,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,quadrant_bottom_right,cosine_to_origin,182159,124736,,,,-0.013828637494851066,0.95,-0.02188743775200538,-0.005900369973088076,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,left_eye_attention,angular_error_rad,182159,124736,,,,-0.08133791720310378,0.95,-0.08864392920555815,-0.07450755579568276,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,left_eye_attention,reconstruction_mse,182159,124736,,,,-0.08123477361203106,0.95,-0.08852931720441612,-0.07444586035756365,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,left_eye_attention,cosine_to_origin,182159,124736,,,,0.08133791720310378,0.95,0.07450755579568276,0.08864392920555815,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,right_eye_attention,angular_error_rad,182159,124736,,,,-0.1314211362602498,0.95,-0.13910683242578678,-0.1245400466529529,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,right_eye_attention,reconstruction_mse,182159,124736,,,,-0.13130867096062496,0.95,-0.1389977430245487,-0.1244128255235438,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,right_eye_attention,cosine_to_origin,182159,124736,,,,0.1314211362602498,0.95,0.1245400466529529,0.13910683242578678,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,nose_attention,angular_error_rad,182159,124736,,,,0.07156261231283563,0.95,0.06520159546962906,0.0795338821098386,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,nose_attention,reconstruction_mse,182159,124736,,,,0.07155184655714146,0.95,0.06517266340785127,0.07949467332771439,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,nose_attention,cosine_to_origin,182159,124736,,,,-0.07156261231283563,0.95,-0.0795338821098386,-0.06520159546962907,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,mouth_attention,angular_error_rad,182159,124736,,,,0.17204244582305384,0.95,0.16488153218473744,0.17897009998052277,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,mouth_attention,reconstruction_mse,182159,124736,,,,0.1720128202205186,0.95,0.1648442407884293,0.17894645036591605,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,mouth_attention,cosine_to_origin,182159,124736,,,,-0.17204244582305384,0.95,-0.17897009998052277,-0.16488153218473744,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,left_cheek_attention,angular_error_rad,180861,123641,,,,0.057544820994645016,0.95,0.051836846627500203,0.06411746554109252,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,left_cheek_attention,reconstruction_mse,180861,123641,,,,0.057561114119766485,0.95,0.051833672574082286,0.06411131165044864,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,left_cheek_attention,cosine_to_origin,180861,123641,,,,-0.057544820994645016,0.95,-0.06411746554109252,-0.05183684662750021,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,right_cheek_attention,angular_error_rad,180793,123703,,,,0.02485676906335054,0.95,0.017158827715924706,0.032114784953502826,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,right_cheek_attention,reconstruction_mse,180793,123703,,,,0.02485762721880081,0.95,0.017180565632531047,0.032106104893454064,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,right_cheek_attention,cosine_to_origin,180793,123703,,,,-0.02485676906335054,0.95,-0.032114784953502826,-0.017158827715924706,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,jaw_attention,angular_error_rad,182159,124736,,,,0.15681490851498534,0.95,0.14969778949805113,0.16474201274423703,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,jaw_attention,reconstruction_mse,182159,124736,,,,0.1568646421080134,0.95,0.1497451268517025,0.16478326777032445,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,jaw_attention,cosine_to_origin,182159,124736,,,,-0.15681490851498534,0.95,-0.16474201274423703,-0.14969778949805113,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,face_attention,angular_error_rad,182159,124736,,,,0.2361447443821257,0.95,0.22648191202928347,0.2458940210758169,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,face_attention,reconstruction_mse,182159,124736,,,,0.23617819867548803,0.95,0.22651092437335052,0.2459339526703055,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,face_attention,cosine_to_origin,182159,124736,,,,-0.2361447443821257,0.95,-0.2458940210758169,-0.22648191202928347,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,outside_face_attention,angular_error_rad,182159,124736,,,,-0.2361447443821257,0.95,-0.2458940210758169,-0.22648191202928347,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,outside_face_attention,reconstruction_mse,182159,124736,,,,-0.23617819867548803,0.95,-0.2459339526703055,-0.22651092437335096,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,outside_face_attention,cosine_to_origin,182159,124736,,,,0.2361447443821257,0.95,0.22648191202928347,0.2458940210758169,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,saliency_entropy,angular_error_rad,182159,124736,,,,-0.1324923067051011,0.95,-0.14034445380595073,-0.12537489605684723,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,saliency_entropy,reconstruction_mse,182159,124736,,,,-0.13254893739044982,0.95,-0.14041548295388812,-0.12544048406007002,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,saliency_entropy,cosine_to_origin,182159,124736,,,,0.1324923067051011,0.95,0.12537489605684723,0.14034445380595073,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
