case_id,extraction_uid,dataset_id,sample_id,model_uid,compression_family,compression_profile,search_mode,target_fpir,is_mated,threshold_policy,top1_score_drift,agreement_with_origin,threshold_crossing,origin_fallback_used,saliency_target_eligible,heatmap_available,angular_error_rad,retrieval_metrics_available,case_group,case_priority_rank,selection_seed,cases_per_group
gradcam-1a48b26fd48d65700039,population-2a1654a61639901aad6498e4,survface,survface:registered_probe:9552_cam2_76,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.2,True,frozen_origin,0.3408920168876648,True,False,False,True,True,0.9571199310776082,True,high_error,8,8972,8
gradcam-06a8721ca46b96b59ea3,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:distractors_2185,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.2,False,frozen_origin,0.372124433517456,False,False,False,True,True,1.0830533706148708,True,rank_flip,1,8972,8
gradcam-d3b185ad97264ea01a47,population-2a1654a61639901aad6498e4,survface,survface:registered_probe:2742_cam2_1,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.2,True,frozen_origin,0.2743653655052185,False,False,False,True,True,1.050102738222283,True,rank_flip,2,8972,8
gradcam-4a09d3ebc222a3d17fee,population-2a1654a61639901aad6498e4,survface,survface:registered_probe:2973_cam3_1,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.2,True,frozen_origin,0.3621788024902344,False,False,False,True,True,1.0486416283896676,True,rank_flip,3,8972,8
gradcam-012d43bc9a2da38605ff,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:2721_cam1_1,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.2,False,frozen_origin,0.3652240633964538,False,False,False,True,True,1.0430958996261928,True,rank_flip,4,8972,8
gradcam-02dd7b9f8a3aa880ccde,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:728_cam2_1,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.2,False,frozen_origin,0.4195462763309479,False,False,False,True,True,1.02180322498006,True,rank_flip,5,8972,8
gradcam-aaf620d80fa333f41c1f,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:distractors_2318,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.2,False,frozen_origin,0.4004083573818207,False,False,False,True,True,1.0130339710627168,True,rank_flip,6,8972,8
gradcam-6f7fa07bdd5d380f9c48,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:245_cam3_1,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.2,False,frozen_origin,0.4034328758716583,False,False,False,True,True,1.0081027208722004,True,rank_flip,7,8972,8
gradcam-414c3ffd17bd0b617c57,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:10206_cam2_71,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.2,False,frozen_origin,0.3112588971853256,False,False,False,True,True,1.001230855212394,True,rank_flip,8,8972,8
gradcam-7cffe16ba55aae2bab6f,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:5726_cam1_44,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.2,False,frozen_origin,-0.0563469529151916,True,False,False,True,True,0.2387848756160757,True,stable,1,8972,8
gradcam-6e56a31efce8c4a2496b,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:9726_cam2_18,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.2,False,frozen_origin,-0.026542842388153,True,False,False,True,True,0.2448515057973294,True,stable,2,8972,8
gradcam-5462839cfec1e66303c6,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:10385_cam3_10,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.2,False,frozen_origin,-0.0699750185012817,True,False,False,True,True,0.2483222901127867,True,stable,3,8972,8
gradcam-3d47cd51fbab2ce2c252,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:10524_cam1_50,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.2,False,frozen_origin,-0.0813657641410827,True,False,False,True,True,0.2536726985097904,True,stable,4,8972,8
gradcam-f70dba401eda7a8e83bf,population-2a1654a61639901aad6498e4,survface,survface:registered_probe:5632_cam2_156,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.2,True,frozen_origin,-0.0830227136611938,True,False,False,True,True,0.2547260266209879,True,stable,5,8972,8
gradcam-668db4cf00f896537462,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:9794_cam3_25,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.2,False,frozen_origin,-0.0733879804611206,True,False,False,True,True,0.2556875199737282,True,stable,6,8972,8
gradcam-4374bf2f545ba2ee1c01,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:5726_cam1_28,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.2,False,frozen_origin,-0.0569128990173339,True,False,False,True,True,0.2557446006871787,True,stable,7,8972,8
gradcam-026010b95d59d9e0ad0c,population-2a1654a61639901aad6498e4,survface,survface:registered_probe:10472_cam1_12,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.2,True,frozen_origin,-0.059412658214569,True,False,False,True,True,0.256329002651718,True,stable,8,8972,8
gradcam-974f8062fd834d4fed12,population-2a1654a61639901aad6498e4,survface,survface:registered_probe:5244_28,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.2,True,frozen_origin,0.1118583679199218,True,True,False,True,True,0.950187236088772,True,threshold_crossing,1,8972,8
gradcam-0aade5c4f9345b3d5a79,population-2a1654a61639901aad6498e4,survface,survface:registered_probe:5244_25,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.2,True,frozen_origin,0.1193576455116272,True,True,False,True,True,0.9372156677243616,True,threshold_crossing,2,8972,8
gradcam-830b759d6b5b9654d2b3,population-2a1654a61639901aad6498e4,survface,survface:registered_probe:5244_23,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.2,True,frozen_origin,0.1016542911529541,True,True,False,True,True,0.9320214952134822,True,threshold_crossing,3,8972,8
gradcam-f407ce5e479a08446f48,population-2a1654a61639901aad6498e4,survface,survface:registered_probe:5241_33,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.2,True,frozen_origin,0.1060239672660827,True,True,False,True,True,0.9152933385474212,True,threshold_crossing,4,8972,8
gradcam-8292cc59bc4be5878c98,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:3816_cam2_1,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.2,False,frozen_origin,0.3808257579803467,False,True,False,True,True,0.9045416023558353,True,threshold_crossing,5,8972,8
gradcam-37e65755d9192a801cff,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:distractors_3389,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.2,False,frozen_origin,0.368675947189331,True,True,False,True,True,0.8919684356332818,True,threshold_crossing,6,8972,8
gradcam-bd49385d2610230a9e99,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:4880_cam2_5,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.2,False,frozen_origin,0.3106835484504699,True,True,False,True,True,0.891605082959441,True,threshold_crossing,7,8972,8
gradcam-4e280d298093ed25c8e9,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:distractors_4672,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.2,False,frozen_origin,0.2391127347946167,True,True,False,True,True,0.8859709498312409,True,threshold_crossing,8,8972,8
gradcam-27925925c50c86ac3d8b,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:distractors_4105,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.3,False,frozen_origin,0.3433706760406494,True,False,False,True,True,1.0044037716221268,True,high_error,1,8972,8
gradcam-23341107a9bad5408892,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:distractors_2648,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.3,False,frozen_origin,0.3959178626537323,True,False,False,True,True,1.0038711294637972,True,high_error,2,8972,8
gradcam-5c8a3a476ddd6ed41a39,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:distractors_620,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.3,False,frozen_origin,0.3698991537094116,True,False,False,True,True,0.993699364216339,True,high_error,3,8972,8
gradcam-068b8c8e013b65086257,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:distractors_2350,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.3,False,frozen_origin,0.4225956797599792,True,False,False,True,True,0.9934108186735378,True,high_error,4,8972,8
gradcam-5972ca959399439b74cb,population-2a1654a61639901aad6498e4,survface,survface:registered_probe:4072_cam2_1,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.3,True,frozen_origin,0.2323182821273803,True,False,False,True,True,0.9698055588187384,True,high_error,5,8972,8
gradcam-efb6e2cff8e7ff4944c4,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:9542_cam3_91,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.3,False,frozen_origin,0.2704712748527527,True,False,False,True,True,0.9697709053309866,True,high_error,6,8972,8
gradcam-452fcab0818a3ffbfe82,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:2143_cam2_1,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.3,False,frozen_origin,0.3597723245620727,True,False,False,True,True,0.9668639695507272,True,high_error,7,8972,8
gradcam-39512b6b6d35b29a18d8,population-2a1654a61639901aad6498e4,survface,survface:registered_probe:9552_cam2_76,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.3,True,frozen_origin,0.3408920168876648,True,False,False,True,True,0.9571199310776082,True,high_error,8,8972,8
gradcam-6c5fb27cab11919031a3,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:distractors_2185,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.3,False,frozen_origin,0.372124433517456,False,False,False,True,True,1.0830533706148708,True,rank_flip,1,8972,8
gradcam-7c3a1d0557885a6aa1e0,population-2a1654a61639901aad6498e4,survface,survface:registered_probe:2742_cam2_1,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.3,True,frozen_origin,0.2743653655052185,False,False,False,True,True,1.050102738222283,True,rank_flip,2,8972,8
gradcam-6770503cec6e2474a3d2,population-2a1654a61639901aad6498e4,survface,survface:registered_probe:2973_cam3_1,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.3,True,frozen_origin,0.3621788024902344,False,False,False,True,True,1.0486416283896676,True,rank_flip,3,8972,8
gradcam-2b8d2e0dc0153c07f0d9,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:2721_cam1_1,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.3,False,frozen_origin,0.3652240633964538,False,False,False,True,True,1.0430958996261928,True,rank_flip,4,8972,8
gradcam-919200592eab531a287f,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:728_cam2_1,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.3,False,frozen_origin,0.4195462763309479,False,False,False,True,True,1.02180322498006,True,rank_flip,5,8972,8
gradcam-8836bb851e6aa04d69b2,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:distractors_2318,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.3,False,frozen_origin,0.4004083573818207,False,False,False,True,True,1.0130339710627168,True,rank_flip,6,8972,8
gradcam-3cfe4c86dc2a3a6b86c4,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:245_cam3_1,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.3,False,frozen_origin,0.4034328758716583,False,False,False,True,True,1.0081027208722004,True,rank_flip,7,8972,8
gradcam-5a50d7af5f4b2b33ca5a,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:10206_cam2_71,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.3,False,frozen_origin,0.3112588971853256,False,False,False,True,True,1.001230855212394,True,rank_flip,8,8972,8
gradcam-e5d356106b581ca99ca1,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:5726_cam1_44,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.3,False,frozen_origin,-0.0563469529151916,True,False,False,True,True,0.2387848756160757,True,stable,1,8972,8
gradcam-42037b4d5500301ef1b2,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:9726_cam2_18,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.3,False,frozen_origin,-0.026542842388153,True,False,False,True,True,0.2448515057973294,True,stable,2,8972,8
gradcam-aef8ac06e4a0d2e93e19,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:10385_cam3_10,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.3,False,frozen_origin,-0.0699750185012817,True,False,False,True,True,0.2483222901127867,True,stable,3,8972,8
gradcam-30fe96f4feccb8e30701,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:10524_cam1_50,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.3,False,frozen_origin,-0.0813657641410827,True,False,False,True,True,0.2536726985097904,True,stable,4,8972,8
gradcam-ab9c2fd4632c3ecf3158,population-2a1654a61639901aad6498e4,survface,survface:registered_probe:5688_cam1_54,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.3,True,frozen_origin,-0.1173345446586608,True,False,False,True,True,0.2542051737463612,True,stable,5,8972,8
gradcam-3e5f7c3c5617b47943dc,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:8624_cam1_88,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.3,False,frozen_origin,-0.1015403866767883,True,False,False,True,True,0.2545954947649146,True,stable,6,8972,8
gradcam-1e1e48496a7013644d7d,population-2a1654a61639901aad6498e4,survface,survface:registered_probe:5632_cam2_156,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.3,True,frozen_origin,-0.0830227136611938,True,False,False,True,True,0.2547260266209879,True,stable,7,8972,8
gradcam-f74883f2875e25504ec5,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:9794_cam3_25,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.3,False,frozen_origin,-0.0733879804611206,True,False,False,True,True,0.2556875199737282,True,stable,8,8972,8
gradcam-b8f271503c5854ff1d92,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:distractors_12176,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.3,False,frozen_origin,0.4008324146270752,False,True,False,True,True,1.000482860787619,True,threshold_crossing,1,8972,8
gradcam-c68c0e15d4fc8770bf64,population-2a1654a61639901aad6498e4,survface,survface:registered_probe:5244_28,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.3,True,frozen_origin,0.1118583679199218,True,True,False,True,True,0.950187236088772,True,threshold_crossing,2,8972,8
gradcam-4d9d9ce98adf592e7849,population-2a1654a61639901aad6498e4,survface,survface:registered_probe:2777_cam1_1,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.3,True,frozen_origin,0.2368791699409485,False,True,False,True,True,0.9399364253597304,True,threshold_crossing,3,8972,8
gradcam-04a8096ab64ca84de258,population-2a1654a61639901aad6498e4,survface,survface:registered_probe:5244_25,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.3,True,frozen_origin,0.1193576455116272,True,True,False,True,True,0.9372156677243616,True,threshold_crossing,4,8972,8
gradcam-c1fc0ad7051c2f707826,population-2a1654a61639901aad6498e4,survface,survface:registered_probe:5244_23,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.3,True,frozen_origin,0.1016542911529541,True,True,False,True,True,0.9320214952134822,True,threshold_crossing,5,8972,8
gradcam-42484f5428dc7a9c903a,population-2a1654a61639901aad6498e4,survface,survface:registered_probe:5241_33,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.3,True,frozen_origin,0.1060239672660827,True,True,False,True,True,0.9152933385474212,True,threshold_crossing,6,8972,8
gradcam-2866f3e37323473b72e0,population-2a1654a61639901aad6498e4,survface,survface:registered_probe:5244_22,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.3,True,frozen_origin,0.1565126180648803,True,True,False,True,True,0.913386335437088,True,threshold_crossing,7,8972,8
gradcam-00a073bbfcabadc72ea2,population-2a1654a61639901aad6498e4,survface,survface:registered_probe:5241_36,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.3,True,frozen_origin,0.0986573100090026,True,True,False,True,True,0.9091630858185668,True,threshold_crossing,8,8972,8
gradcam-4d215635ceb04048b3cc,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:distractors_2648,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.2061832249164581,True,False,False,True,True,1.0038711294637972,True,high_error,1,8972,8
gradcam-7965df6627596c640efb,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:2197_cam2_1,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.1773693263530731,True,False,False,True,True,0.9977617616346484,True,high_error,2,8972,8
gradcam-03971fb5d419fa2b4688,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:distractors_620,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.1713157892227172,True,False,False,True,True,0.993699364216339,True,high_error,3,8972,8
gradcam-bb0846859273fcca4fac,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:distractors_2350,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.2335118651390075,True,False,False,True,True,0.9934108186735378,True,high_error,4,8972,8
gradcam-47e13b87abc1343340aa,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:9000_cam2_27,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.1509901881217956,True,False,False,True,True,0.9819886832218768,True,high_error,5,8972,8
gradcam-e6b8266edc67857a2572,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:distractors_4356,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.1383051872253418,True,False,False,True,True,0.9812973558254552,True,high_error,6,8972,8
gradcam-7eb4ab4b29281b6ba573,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:distractors_2548,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.2169305086135864,True,False,False,True,True,0.9781030294537968,True,high_error,7,8972,8
gradcam-e077328b31c9a366dcff,population-2a1654a61639901aad6498e4,survface,survface:registered_probe:2276_cam1_1,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,0.1415415704250335,True,False,False,True,True,0.9611605541886432,True,high_error,8,8972,8
gradcam-2d554b822c34c523f8bc,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:distractors_2185,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.1619559526443481,False,False,False,True,True,1.0830533706148708,True,rank_flip,1,8972,8
gradcam-5d13029b81452434ac2a,population-2a1654a61639901aad6498e4,survface,survface:registered_probe:2742_cam2_1,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,0.1216564774513244,False,False,False,True,True,1.050102738222283,True,rank_flip,2,8972,8
gradcam-f052c4bc25ce3b266322,population-2a1654a61639901aad6498e4,survface,survface:registered_probe:2973_cam3_1,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,0.1044834852218627,False,False,False,True,True,1.0486416283896676,True,rank_flip,3,8972,8
gradcam-ad0fe34646a7b46584e7,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:2721_cam1_1,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.0713342130184173,False,False,False,True,True,1.0430958996261928,True,rank_flip,4,8972,8
gradcam-50e42ba220637109b8ac,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:728_cam2_1,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.1522371470928192,False,False,False,True,True,1.02180322498006,True,rank_flip,5,8972,8
gradcam-5ef8ef6abc083c184247,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:distractors_2318,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.1513102054595947,False,False,False,True,True,1.0130339710627168,True,rank_flip,6,8972,8
gradcam-3c4acb71c812ae847d75,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:245_cam3_1,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.2138428390026092,False,False,False,True,True,1.0081027208722004,True,rank_flip,7,8972,8
gradcam-8a3979ad04014e42f7e3,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:distractors_4105,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.2207359671592712,False,False,False,True,True,1.0044037716221268,True,rank_flip,8,8972,8
gradcam-6b13b11543d64a48707b,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:5726_cam1_44,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.0203810930252075,True,False,False,True,True,0.2387848756160757,True,stable,1,8972,8
gradcam-152cdf7849f546d1192f,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:9726_cam2_18,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.0348759293556213,True,False,False,True,True,0.2448515057973294,True,stable,2,8972,8
gradcam-d46aabe12ca79f4918be,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:10385_cam3_10,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.0328062772750854,True,False,False,True,True,0.2483222901127867,True,stable,3,8972,8
gradcam-4c036d0400ada37ddc93,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:5762_cam1_60,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.0275754928588867,True,False,False,True,True,0.2507077635439229,True,stable,4,8972,8
gradcam-e5ba1ff79de1052c0770,population-2a1654a61639901aad6498e4,survface,survface:registered_probe:5688_cam1_54,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0365866422653198,True,False,False,True,True,0.2542051737463612,True,stable,5,8972,8
gradcam-30ce862eee478fba7e48,population-2a1654a61639901aad6498e4,survface,survface:registered_probe:5632_cam2_156,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0291500091552734,True,False,False,True,True,0.2547260266209879,True,stable,6,8972,8
gradcam-3ecac0f4f7ce1bc27a63,population-2a1654a61639901aad6498e4,survface,survface:registered_probe:5808_cam1_29,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,0.034826636314392,True,False,False,True,True,0.2548657837938862,True,stable,7,8972,8
gradcam-f0f735fc5f8d9cfa5f8f,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:9675_cam4_39,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.0340543389320373,True,False,False,True,True,0.2555995841612443,True,stable,8,8972,8
gradcam-6d114c8a14198180c8e7,population-2a1654a61639901aad6498e4,survface,survface:registered_probe:5241_19,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0970748662948608,True,True,False,True,True,0.8344488912525071,True,threshold_crossing,1,8972,8
gradcam-64aa2d0094367a44d9d6,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:4821_cam2_5,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.0606977939605712,True,True,False,True,True,0.810500235110042,True,threshold_crossing,2,8972,8
gradcam-f372e82165b01baeabd9,population-2a1654a61639901aad6498e4,survface,survface:registered_probe:5263_12,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0591731667518615,True,True,False,True,True,0.7982660805556014,True,threshold_crossing,3,8972,8
gradcam-4f94cd4f9fff1827ccd9,population-2a1654a61639901aad6498e4,survface,survface:registered_probe:5244_18,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0524606704711914,True,True,False,True,True,0.783871838253629,True,threshold_crossing,4,8972,8
gradcam-b5b11e9b19ec02b26315,population-2a1654a61639901aad6498e4,survface,survface:registered_probe:5263_18,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,0.110022485256195,True,True,False,True,True,0.7324016897060254,True,threshold_crossing,5,8972,8
gradcam-90b52507185a1c34b6e1,population-2a1654a61639901aad6498e4,survface,survface:registered_probe:5578_cam2_25,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0583603382110595,True,True,False,True,True,0.6639004019101361,True,threshold_crossing,6,8972,8
gradcam-c7fc2426c5c0485329ee,population-2a1654a61639901aad6498e4,survface,survface:registered_probe:5578_cam2_58,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0880225896835327,True,True,False,True,True,0.6490687421362838,True,threshold_crossing,7,8972,8
gradcam-0d88a573cfacaa4e530f,population-2a1654a61639901aad6498e4,survface,survface:registered_probe:5578_cam2_145,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0812118649482727,True,True,False,True,True,0.6466124965405414,True,threshold_crossing,8,8972,8
gradcam-dbc4991298f9d750837c,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:distractors_2648,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.05,False,frozen_origin,0.2061832249164581,True,False,False,True,True,1.0038711294637972,True,high_error,1,8972,8
gradcam-432cb070d2cb3ebc59a6,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:2197_cam2_1,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.05,False,frozen_origin,0.1773693263530731,True,False,False,True,True,0.9977617616346484,True,high_error,2,8972,8
gradcam-c6dd992d0f568481fa75,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:distractors_620,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.05,False,frozen_origin,0.1713157892227172,True,False,False,True,True,0.993699364216339,True,high_error,3,8972,8
gradcam-acd84e172d3e0fc3b048,population-2a1654a61639901aad6498e4,survface,survface:unknown_unknown_probe:distractors_2350,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.05,False,frozen_origin,0.2335118651390075,True,False,False,True,True,0.9934108186735378,True,high_error,4,8972,8
