dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,compression_family,compression_profile,sample_count,origin_dimension,search_dimension,reconstruction_available,metric_vector_source,mean_reconstruction_mse,p95_reconstruction_mse,mean_angular_error_rad,p95_angular_error_rad,mean_cosine_to_origin,p05_cosine_to_origin,compression_origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes_x,codec_parameter_bytes_source_x,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,protocol_uid,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,retrieval_origin_fallback_count,codec_parameter_bytes_y,codec_parameter_bytes_source_y
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,pq,pq_512_m32_b8,463341,512,512,True,reconstruction,0.000650062673846,0.000983976964568,0.609635078548,0.787823163658,0.81466245724,0.705389969625,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34771.0927,39020.0273,0.214208616099,4668.34629816,3000,2048,6144000,620288,206.762666667,frozen_origin,0.01,calibration,test,20,182159,60423,121736,0.92774116993,0.92774116993,0.92774116993,2897,0.0479453188355,1785,0.0295417307979,11047,0.182827731162,8428,0.139483309336,2138,3991,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,5,60423,8.27499462125e-05,3.5346332353e-05,0.000193715099397,0,6.619995697e-05,-1.65499892425e-05,0.000148949903183,1519,121736,0.0124778208583,0.0124778208583,0.0118694600615,0.0131169488444,2837,121736,0.0233045278307,0.0233045278307,0.0224719523939,0.0241671871908,1407,0.0108267069725,0.0102186288362,0.0114592232372,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,58488,0.321082131544,0.382484903035,0.0060645680456,0.0282055046358,2171,0.0119181594102,159,0.000872863816775,2012,0.0110452955934,120218,0.659961901416,118904,0.652748423081,0,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,pq,pq_512_m64_b8,463341,512,512,True,reconstruction,0.000405864023286,0.000601711812631,0.469044239174,0.588031490613,0.889625449529,0.83203427033,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34795.3219,34882.7694,0.191496271938,5222.03377579,3000,2048,6144000,716288,238.762666667,frozen_origin,0.01,calibration,test,20,182159,60423,121736,0.92774116993,0.92774116993,0.92774116993,2897,0.0479453188355,2508,0.0415073730202,11047,0.182827731162,10160,0.168147890704,2138,1316,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,0,60423,0,0,6.35720604942e-05,0,-1.65499892425e-05,-4.96499677275e-05,0,1519,121736,0.0124778208583,0.0124778208583,0.0118694600615,0.0131169488444,945,121736,0.00776269961228,0.00776269961228,0.00728498853906,0.00827147544288,865,-0.00471512124597,-0.00516691857791,-0.00429618190182,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,88263,0.484538233082,0.52491431643,-0.0283560315784,0.0325069267688,1032,0.00566538024473,927,0.00508896074309,105,0.000576419501644,120218,0.659961901416,120791,0.663107504982,0,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,pq,pq_512_m128_b8,463341,512,512,True,reconstruction,0.000132187247763,0.000194283499252,0.260728636092,0.319927532211,0.965645975117,0.949258211533,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34743.3494,34755.5754,0.190798013823,5241.14470566,3000,2048,6144000,908288,302.762666667,frozen_origin,0.01,calibration,test,20,182159,60423,121736,0.92774116993,0.92774116993,0.92774116993,2897,0.0479453188355,2843,0.0470516194164,11047,0.182827731162,10993,0.181934031743,2138,573,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,0,60423,0,0,6.35720604942e-05,0,-1.65499892425e-05,-4.96499677275e-05,0,1519,121736,0.0124778208583,0.0124778208583,0.0118694600615,0.0131169488444,412,121736,0.00338437274101,0.00338437274101,0.00307342904363,0.00372665750898,412,-0.00909344811724,-0.0096438194125,-0.00857593480975,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,133371,0.732168050988,0.735516548174,-0.017641292887,0.0191431435003,1565,0.00859139542927,1565,0.00859139542927,0,0,120218,0.659961901416,121324,0.666033520166,0,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,pq,pq_512_m8_b8,463341,512,512,True,reconstruction,0.000881685289822,0.00136342610025,0.731029946313,0.97948227823,0.735353896742,0.557452438664,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34806.5207,34975.9846,0.192007996311,5208.11642855,3000,2048,6144000,548288,182.762666667,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.92774116993,0.989447057247,2897,0.0479453188355,698,0.0115518924913,11047,0.182827731162,4988,0.0825513463416,2138,1850,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,5,60423,8.27499462125e-05,3.5346332353e-05,0.000193715099397,0,6.619995697e-05,-1.65499892425e-05,0.000148949903183,1519,121736,0.0124778208583,0.0124778208583,0.0118694600615,0.0131169488444,1303,121736,0.0107034895183,0.0107034895183,0.0101406832529,0.0112971749499,707,-0.00177433133995,-0.00239041861076,-0.00114982420977,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,20698,0.113626008048,0.188285847376,0.110880822025,0.111618546902,2014,0.0110562750125,1151,0.00631865567993,863,0.00473761933256,120218,0.659961901416,120438,0.661169637514,0,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,pq,pq_512_m16_b8,463341,512,512,True,reconstruction,0.000798447536898,0.00122335651724,0.688071721978,0.907886997606,0.764978555918,0.61541260142,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34707.7993,35117.728,0.192786126406,5187.09524716,3000,2048,6144000,572288,190.762666667,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.92774116993,0.97020316124,2897,0.0479453188355,1194,0.0197606871556,11047,0.182827731162,6505,0.107657680023,2138,1982,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,0,0,-4.96499677275e-05,4.96499677275e-05,1519,121736,0.0124778208583,0.0124778208583,0.0118694600615,0.0131169488444,1405,121736,0.0115413682066,0.0115413682066,0.0109565994714,0.01215696323,956,-0.00093645265164,-0.00142952783072,-0.000402304987843,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,35791,0.196482194127,0.271794534377,0.0554637789596,0.0596800168915,1440,0.00790518173683,798,0.0043807882125,642,0.00352439352434,120218,0.659961901416,120332,0.660587728303,0,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,pq,pq_512_m32_b8,463341,512,512,True,reconstruction,0.000650062673846,0.000983976964568,0.609635078548,0.787823163658,0.81466245724,0.705389969625,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34771.0927,39020.0273,0.214208616099,4668.34629816,3000,2048,6144000,620288,206.762666667,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.92774116993,0.950182080269,2897,0.0479453188355,1785,0.0295417307979,11047,0.182827731162,8428,0.139483309336,2138,1908,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,0,60423,0,0,6.35720604942e-05,0,-1.65499892425e-05,-4.96499677275e-05,0,1519,121736,0.0124778208583,0.0124778208583,0.0118694600615,0.0131169488444,1369,121736,0.0112456463166,0.0112456463166,0.0106685320353,0.011853605549,1050,-0.00123217454163,-0.00168397187356,-0.000796600841164,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,58488,0.321082131544,0.382484903035,0.0060645680456,0.0282055046358,1130,0.0062033717796,680,0.00373300248684,450,0.00247036929276,120218,0.659961901416,120367,0.660779868137,0,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,pq,pq_512_m64_b8,463341,512,512,True,reconstruction,0.000405864023286,0.000601711812631,0.469044239174,0.588031490613,0.889625449529,0.83203427033,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34795.3219,34882.7694,0.191496271938,5222.03377579,3000,2048,6144000,716288,238.762666667,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.92774116993,0.917291641235,2897,0.0479453188355,2508,0.0415073730202,11047,0.182827731162,10160,0.168147890704,2138,1911,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,0,60423,0,0,6.35720604942e-05,0,-1.65499892425e-05,-4.96499677275e-05,0,1519,121736,0.0124778208583,0.0124778208583,0.0118694600615,0.0131169488444,1373,121736,0.0112785043044,0.0112785043044,0.0107005344344,0.0118873170517,1156,-0.00119931655385,-0.00158539791023,-0.000829458828941,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,88263,0.484538233082,0.52491431643,-0.0283560315784,0.0325069267688,819,0.00449607211282,523,0.00287111808914,296,0.00162495402368,120218,0.659961901416,120363,0.660757909299,0,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,pq,pq_512_m128_b8,463341,512,512,True,reconstruction,0.000132187247763,0.000194283499252,0.260728636092,0.319927532211,0.965645975117,0.949258211533,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34743.3494,34755.5754,0.190798013823,5241.14470566,3000,2048,6144000,908288,302.762666667,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.92774116993,0.905115604401,2897,0.0479453188355,2843,0.0470516194164,11047,0.182827731162,10993,0.181934031743,2138,2053,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,0,0,0,1519,121736,0.0124778208583,0.0124778208583,0.0118694600615,0.0131169488444,1450,121736,0.0119110205691,0.0119110205691,0.0113168249465,0.0125360191514,1356,-0.00056680028915,-0.000821449694421,-0.00031215088388,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,133371,0.732168050988,0.735516548174,-0.017641292887,0.0191431435003,379,0.00208059991546,232,0.00127361261316,147,0.000806987302302,120218,0.659961901416,120287,0.660340691374,0,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,pca,pca_32,463341,512,32,True,reconstruction,0.000396114711005,0.000808606082481,0.454100432613,0.698350417571,0.890780949699,0.765903836366,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34976.1103,35485.5883,0.194805572604,5133.32337793,3000,2048,6144000,451584,150.528,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.852976024151,0.852976024151,0.852976024151,2897,0.0479453188355,1657,0.0274233321748,11047,0.182827731162,6942,0.114890025321,18135,9255,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,112,60423,0.00185359879516,0.00154085219987,0.00222968177676,49,-0.00092679939758,-0.00135709911789,-0.000479949688033,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,6373,121736,0.0523509890254,0.0523509890254,0.0511138600791,0.0536163687929,6074,-0.0477672997306,-0.0489668216468,-0.0465100709733,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,65537,0.359779094088,0.343317798182,-0.0137786573827,0.0694522933964,9892,0.0543042067644,9386,0.0515264137374,506,0.00277779302697,109716,0.602308971832,115475,0.63392420907,0,67584,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,pca,pca_64,463341,512,64,True,reconstruction,0.000130104643735,0.000309094551326,0.248987483896,0.408981211414,0.965846813485,0.917526445426,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35589.3718,32724.2769,0.17964677507,5566.47899529,3000,2048,6144000,901120,300.373333333,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.852976024151,0.852976024151,0.852976024151,2897,0.0479453188355,2091,0.0346060275061,11047,0.182827731162,8061,0.133409463284,18135,4152,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,39,60423,0.000645449580458,0.000472221847753,0.000882167308537,20,-0.00213494861228,-0.00254911209308,-0.00172119888122,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,2932,121736,0.0240849050404,0.0240849050404,0.023238579179,0.0249612655761,2931,-0.0760333837156,-0.0775288328843,-0.0745463544063,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,92720,0.509005868499,0.425581055891,-0.098374363924,0.109138136276,14023,0.076982196872,14003,0.0768724026812,20,0.000109794190789,109716,0.602308971832,118843,0.652413550799,0,133120,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,pca,pca_128,463341,512,128,True,reconstruction,3.12890956073e-12,8.87982259813e-12,2.5712830663e-05,0.000216931645531,0.999999997067,0.99999997647,0,512,0,not_applicable,264192,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34897.2628,33096.8076,0.181691860408,5503.82387938,3000,2048,6144000,1800192,600.064,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.852976024151,0.852976024151,0.852976024151,2897,0.0479453188355,2277,0.0376843255052,11047,0.182827731162,8422,0.1393840094,18135,3040,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,13,60423,0.000215149860153,0.000125744411256,0.000368100014503,10,-0.00256524833259,-0.00297899806365,-0.00216804859077,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,2177,121736,0.0178829598475,0.0178829598475,0.0171535717191,0.0186427740507,2177,-0.0822353289085,-0.0838782282973,-0.0806741637642,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,101172,0.555404893527,0.45346330354,-0.131468492448,0.134809819422,15101,0.0829001037555,15098,0.0828836346269,3,1.64691286184e-05,109716,0.602308971832,119572,0.656415549053,0,264192,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,pca,pca_256,463341,512,256,True,reconstruction,2.13349704379e-12,6.08530919733e-12,2.48514276961e-05,0.000213257298165,0.999999997171,0.999999977261,0,1024,0,not_applicable,526336,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34671.9951,37013.0045,0.203190643888,4921.48644674,3000,2048,6144000,3598336,1199.44533333,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.852976024151,0.852976024151,0.852976024151,2897,0.0479453188355,2277,0.0376843255052,11047,0.182827731162,8421,0.139367459411,18135,3040,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,13,60423,0.000215149860153,0.000125744411256,0.000368100014503,10,-0.00256524833259,-0.00297899806365,-0.00216804859077,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,2177,121736,0.0178829598475,0.0178829598475,0.0171535717191,0.0186427740507,2177,-0.0822353289085,-0.0838782282973,-0.0806741637642,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,101171,0.555399403818,0.453463013079,-0.131468496062,0.134809822676,15101,0.0829001037555,15098,0.0828836346269,3,1.64691286184e-05,109716,0.602308971832,119572,0.656415549053,0,526336,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,pca,pca_384,463341,512,384,True,reconstruction,1.35828601272e-12,4.05269189195e-12,2.45330333853e-05,0.000210834366394,0.999999997217,0.999999977774,0,1536,0,not_applicable,788480,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36584.2897,34332.7298,0.188476714299,5305.69520866,3000,2048,6144000,5396480,1798.82666667,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.852976024151,0.852976024151,0.852976024151,2897,0.0479453188355,2277,0.0376843255052,11047,0.182827731162,8422,0.1393840094,18135,3040,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,13,60423,0.000215149860153,0.000125744411256,0.000368100014503,10,-0.00256524833259,-0.00297899806365,-0.00216804859077,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,2177,121736,0.0178829598475,0.0178829598475,0.0171535717191,0.0186427740507,2177,-0.0822353289085,-0.0838782282973,-0.0806741637642,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,101171,0.555399403818,0.45346330354,-0.131468503167,0.134809829801,15101,0.0829001037555,15098,0.0828836346269,3,1.64691286184e-05,109716,0.602308971832,119572,0.656415549053,0,788480,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,pca,pca_32,463341,512,32,True,reconstruction,0.000396114711005,0.000808606082481,0.454100432613,0.698350417571,0.890780949699,0.765903836366,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34976.1103,35485.5883,0.194805572604,5133.32337793,3000,2048,6144000,451584,150.528,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.852976024151,0.807268559933,2897,0.0479453188355,1657,0.0274233321748,11047,0.182827731162,6942,0.114890025321,18135,18618,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,309,60423,0.00511394667593,0.00457581884501,0.00571499635909,102,0.00233354848319,0.00180394882743,0.00284659814971,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,12590,121736,0.103420516528,0.103420516528,0.101722459491,0.105143601423,9624,0.00330222777157,0.00208648222383,0.00455103666951,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,65537,0.359779094088,0.343317798182,-0.0137786573827,0.0694522933964,8423,0.0462398234509,3970,0.0217941468717,4453,0.0244456765793,109716,0.602308971832,109455,0.600876157642,0,67584,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,pca,pca_64,463341,512,64,True,reconstruction,0.000130104643735,0.000309094551326,0.248987483896,0.408981211414,0.965846813485,0.917526445426,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35589.3718,32724.2769,0.17964677507,5566.47899529,3000,2048,6144000,901120,300.373333333,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.852976024151,0.742362856865,2897,0.0479453188355,2091,0.0346060275061,11047,0.182827731162,8061,0.133409463284,18135,18618,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,393,60423,0.00650414577231,0.00589381991916,0.00717721672205,120,0.00372374757956,0.00314449795608,0.00428644721381,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,12545,121736,0.103050864165,0.103050864165,0.101355526355,0.104771253162,10055,0.00293257540908,0.0018809144378,0.00406638134981,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,92720,0.509005868499,0.425581055891,-0.098374363924,0.109138136276,7131,0.0391471187259,3324,0.0182477945092,3807,0.0208993242168,109716,0.602308971832,109584,0.601584330173,0,133120,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,pca,pca_128,463341,512,128,True,reconstruction,3.12890956073e-12,8.87982259813e-12,2.5712830663e-05,0.000216931645531,0.999999997067,0.99999997647,0,512,0,not_applicable,264192,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34897.2628,33096.8076,0.181691860408,5503.82387938,3000,2048,6144000,1800192,600.064,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.852976024151,0.717398703098,2897,0.0479453188355,2277,0.0376843255052,11047,0.182827731162,8422,0.1393840094,18135,18585,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,415,60423,0.00686824553564,0.00624034351812,0.00755884635662,130,0.0040878473429,0.00350818396968,0.00465054697714,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,12513,121736,0.102788000263,0.102788000263,0.101094600278,0.104506468024,10057,0.00266971150687,0.00164289938884,0.00378688309128,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,101172,0.555404893527,0.45346330354,-0.131468492448,0.134809819422,7042,0.0386585345769,3296,0.0180940826421,3746,0.0205644519348,109716,0.602308971832,109638,0.601880774488,0,264192,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,pca,pca_256,463341,512,256,True,reconstruction,2.13349704379e-12,6.08530919733e-12,2.48514276961e-05,0.000213257298165,0.999999997171,0.999999977261,0,1024,0,not_applicable,526336,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34671.9951,37013.0045,0.203190643888,4921.48644674,3000,2048,6144000,3598336,1199.44533333,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.852976024151,0.717398643494,2897,0.0479453188355,2277,0.0376843255052,11047,0.182827731162,8421,0.139367459411,18135,18585,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,415,60423,0.00686824553564,0.00624034351812,0.00755884635662,130,0.0040878473429,0.00350818396968,0.00465054697714,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,12513,121736,0.102788000263,0.102788000263,0.101094600278,0.104506468024,10057,0.00266971150687,0.00164289938884,0.00378688309128,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,101171,0.555399403818,0.453463013079,-0.131468496062,0.134809822676,7042,0.0386585345769,3296,0.0180940826421,3746,0.0205644519348,109716,0.602308971832,109638,0.601880774488,0,526336,pca_components_and_mean
