dataset,model_uid,run_id,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,compression_family,compression_profile,search_mode,threshold_policy,target_fpir,compressed_score_space,compressed_dir_rank1,compressed_fpir,origin_decision_threshold,compressed_decision_threshold,origin_tpir20,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,storage_bytes_per_embedding,codebook_bytes,gallery_template_count,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m128_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,1.65499892425e-05,0.0119110205691,0.92774116993,0.905115604401,3.3099978485e-05,1.65499892425e-05,0.5,0.182827731162,0.181934031743,1519,121736,0.0124778208583,1450,121736,0.0119110205691,0.0118694600615,0.0131169488444,0.0113168249465,0.0125360191514,2.9214854591e-06,9.37484492863e-05,2.9214854591e-06,9.37484492863e-05,-0.00056680028915,-0.000821449694421,-0.00031215088388,0,0,0,128,524288,3000,908288,302.762666667,0.203811718334,4906.48922532,232,0.00127361261316,147,0.000806987302302
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_32,pca_direct_cosine,frozen_origin,0.05,cosine_similarity,0.000645449580458,0.029588617993,0.884926259518,0.884926259518,0.00158879896728,0.000777849494398,0.489583333333,0.182827731162,0.114890025321,6311,121736,0.0518416902149,3602,121736,0.029588617993,0.0506103431874,0.053101320205,0.0286514882763,0.0305554350484,0.000685074143165,0.00116578312689,0.000472221847753,0.000882167308537,-0.0222530722219,-0.0231320233949,-0.0213823355458,-0.000248249838638,-0.000496499677275,0,128,0,3000,451584,150.528,0.191670618526,5217.28373234,4382,0.0240559072019,303,0.00166338199046
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_64,pca_direct_cosine,frozen_origin,0.05,cosine_similarity,0.00013239991394,0.0127653282513,0.884926259518,0.884926259518,0.00158879896728,0.00013239991394,0.0833333333333,0.182827731162,0.133409463284,6311,121736,0.0518416902149,1554,121736,0.0127653282513,0.0506103431874,0.053101320205,0.0121499096437,0.0134114959038,0.000685074143165,0.00116578312689,6.70918040753e-05,0.000261263250428,-0.0390763619636,-0.0401606755602,-0.0379756193731,-0.000761299505155,-0.00099299935455,-0.00052959965576,256,0,3000,901120,300.373333333,0.185403311393,5393.64692296,7047,0.0386859831246,5,2.74485476973e-05
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_128,pca_direct_cosine,frozen_origin,0.05,cosine_similarity,3.3099978485e-05,0.00898665965696,0.884926259518,0.884926259518,0.00158879896728,3.3099978485e-05,0.0208333333333,0.182827731162,0.1393840094,6311,121736,0.0518416902149,1094,121736,0.00898665965696,0.0506103431874,0.053101320205,0.00847181139695,0.00953249543108,0.000685074143165,0.00116578312689,9.07725491843e-06,0.000120690554078,-0.0428550305579,-0.0440136853519,-0.0417294391141,-0.00086059944061,-0.00110884927925,-0.000628899591215,512,0,3000,1800192,600.064,0.183501867599,5449.53581717,7685,0.0421884178108,1,5.48970953947e-06
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_256,pca_direct_cosine,frozen_origin,0.05,cosine_similarity,3.3099978485e-05,0.00898665965696,0.884926259518,0.884926259518,0.00158879896728,3.3099978485e-05,0.0208333333333,0.182827731162,0.139367459411,6311,121736,0.0518416902149,1094,121736,0.00898665965696,0.0506103431874,0.053101320205,0.00847181139695,0.00953249543108,0.000685074143165,0.00116578312689,9.07725491843e-06,0.000120690554078,-0.0428550305579,-0.0440136853519,-0.0417294391141,-0.00086059944061,-0.00110884927925,-0.000628899591215,1024,0,3000,3598336,1199.44533333,0.192004572928,5208.20928767,7685,0.0421884178108,1,5.48970953947e-06
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_384,pca_direct_cosine,frozen_origin,0.05,cosine_similarity,3.3099978485e-05,0.00898665965696,0.884926259518,0.884926259518,0.00158879896728,3.3099978485e-05,0.0208333333333,0.182827731162,0.1393840094,6311,121736,0.0518416902149,1094,121736,0.00898665965696,0.0506103431874,0.053101320205,0.00847181139695,0.00953249543108,0.000685074143165,0.00116578312689,9.07725491843e-06,0.000120690554078,-0.0428550305579,-0.0440136853519,-0.0417294391141,-0.00086059944061,-0.00110884927925,-0.000628899591215,1536,0,3000,5396480,1798.82666667,0.196169120933,5097.64225504,7685,0.0421884178108,1,5.48970953947e-06
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_32,pca_direct_cosine,recalibrated_compressed,0.05,cosine_similarity,0.00195289873062,0.0534681606098,0.884926259518,0.851639330387,0.00158879896728,0.0025321483541,1.59375,0.182827731162,0.114890025321,6311,121736,0.0518416902149,6509,121736,0.0534681606098,0.0506103431874,0.053101320205,0.052218463562,0.0547460379749,0.000685074143165,0.00116578312689,0.00163113477877,0.00233798644337,0.00162647039495,0.000812619110206,0.00245654531117,0.00105919931152,0.000744749515913,0.00140674908561,128,0,3000,451584,150.528,0.191670618526,5217.28373234,1952,0.010715913021,2211,0.0121377477918
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_64,pca_direct_cosine,recalibrated_compressed,0.05,cosine_similarity,0.00263144828956,0.0530574357626,0.884926259518,0.798085272312,0.00158879896728,0.00327689787002,2.0625,0.182827731162,0.133409463284,6311,121736,0.0518416902149,6459,121736,0.0530574357626,0.0506103431874,0.053101320205,0.0518123412048,0.0543307365582,0.000685074143165,0.00116578312689,0.00225337674923,0.0030727573172,0.00121574554774,0.00046822632582,0.00197989912598,0.00173774887046,0.00134054912864,0.00213494861228,256,0,3000,901120,300.373333333,0.185403311393,5393.64692296,1583,0.00869021020098,1805,0.00990892571874
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_128,pca_direct_cosine,recalibrated_compressed,0.05,cosine_similarity,0.00261489830032,0.052852073339,0.884926259518,0.776309132576,0.00158879896728,0.00329344785926,2.07291666667,0.182827731162,0.1393840094,6311,121736,0.0518416902149,6434,121736,0.052852073339,0.0506103431874,0.053101320205,0.0516092878988,0.0541230779773,0.000685074143165,0.00116578312689,0.00223810703089,0.00305492916129,0.00101038312414,0.00025464940527,0.00179897483078,0.00172119888122,0.00135709911789,0.00208529864456,512,0,3000,1800192,600.064,0.183501867599,5449.53581717,1508,0.00827848198552,1728,0.0094862180842
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_256,pca_direct_cosine,recalibrated_compressed,0.05,cosine_similarity,0.00261489830032,0.052852073339,0.884926259518,0.776309072971,0.00158879896728,0.00329344785926,2.07291666667,0.182827731162,0.139367459411,6311,121736,0.0518416902149,6434,121736,0.052852073339,0.0506103431874,0.053101320205,0.0516092878988,0.0541230779773,0.000685074143165,0.00116578312689,0.00223810703089,0.00305492916129,0.00101038312414,0.00025464940527,0.00179897483078,0.00172119888122,0.00135709911789,0.00208529864456,1024,0,3000,3598336,1199.44533333,0.192004572928,5208.20928767,1508,0.00827848198552,1728,0.0094862180842
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_384,pca_direct_cosine,recalibrated_compressed,0.05,cosine_similarity,0.00261489830032,0.052852073339,0.884926259518,0.776308894157,0.00158879896728,0.00329344785926,2.07291666667,0.182827731162,0.1393840094,6311,121736,0.0518416902149,6434,121736,0.052852073339,0.0506103431874,0.053101320205,0.0516092878988,0.0541230779773,0.000685074143165,0.00116578312689,0.00223810703089,0.00305492916129,0.00101038312414,0.00025464940527,0.00179897483078,0.00172119888122,0.00135709911789,0.00208529864456,1536,0,3000,5396480,1798.82666667,0.196169120933,5097.64225504,1508,0.00827848198552,1728,0.0094862180842
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_32,pca_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.00377339754729,0.161546296905,0.884926259518,0.884926259518,0.00158879896728,0.00923489399732,5.8125,0.182827731162,0.145490955431,6311,121736,0.0518416902149,19666,121736,0.161546296905,0.0506103431874,0.053101320205,0.159489571672,0.163624381718,0.000685074143165,0.00116578312689,0.00331507366728,0.00429481372248,0.10970460669,0.107954097391,0.111569913583,0.0028796981282,0.00244939840789,0.00334309782699,128,0,3000,451584,150.528,0.193539555004,5166.90244523,0,0,19930,0.109409911122
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_64,pca_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.00139019909637,0.0711375435368,0.884926259518,0.884926259518,0.00158879896728,0.00291279810668,1.83333333333,0.182827731162,0.173874186982,6311,121736,0.0518416902149,8660,121736,0.0711375435368,0.0506103431874,0.053101320205,0.0697070470828,0.0725951052054,0.000685074143165,0.00116578312689,0.00112313313077,0.00172066036682,0.0192958533219,0.0185316997437,0.020092864888,0.000496499677275,0.000314449795608,0.000695099548185,256,0,3000,901120,300.373333333,0.191792090975,5213.97934041,0,0,3554,0.0195104277033
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_128,pca_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.000893699419095,0.0518416902149,0.884926259518,0.884926259518,0.00158879896728,0.00158879896728,1,0.182827731162,0.182827731162,6311,121736,0.0518416902149,6311,121736,0.0518416902149,0.0506103431874,0.053101320205,0.0506103431874,0.053101320205,0.000685074143165,0.00116578312689,0.000685074143165,0.00116578312689,0,0,0,0,0,0,512,0,3000,1800192,600.064,0.202429605455,4939.98888035,0,0,0,0
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_256,pca_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.000893699419095,0.0518416902149,0.884926259518,0.884926259518,0.00158879896728,0.00158879896728,1,0.182827731162,0.182827731162,6311,121736,0.0518416902149,6311,121736,0.0518416902149,0.0506103431874,0.053101320205,0.0506103431874,0.053101320205,0.000685074143165,0.00116578312689,0.000685074143165,0.00116578312689,0,0,0,0,0,0,1024,0,3000,3598336,1199.44533333,0.192928260476,5183.27381139,0,0,0,0
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_384,pca_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.000893699419095,0.0518416902149,0.884926259518,0.884926259518,0.00158879896728,0.00158879896728,1,0.182827731162,0.182827731162,6311,121736,0.0518416902149,6311,121736,0.0518416902149,0.0506103431874,0.053101320205,0.0506103431874,0.053101320205,0.000685074143165,0.00116578312689,0.000685074143165,0.00116578312689,0,0,0,0,0,0,1536,0,3000,5396480,1798.82666667,0.191962502539,5209.35071576,0,0,0,0
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_32,pca_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.000612349601973,0.0516609712821,0.884926259518,0.928427457809,0.00158879896728,0.00099299935455,0.625,0.182827731162,0.145490955431,6311,121736,0.0518416902149,6289,121736,0.0516609712821,0.0506103431874,0.053101320205,0.0504316839122,0.0529185530197,0.000685074143165,0.00116578312689,0.00044431590733,0.000843877500458,-0.000180718932773,-0.000920229020175,0.000542156798318,-0.000281349817123,-0.000479949688033,-9.9299935455e-05,128,0,3000,451584,150.528,0.193539555004,5166.90244523,1503,0.00825103343782,1421,0.00780087725558
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_64,pca_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.00072819952667,0.0520552671354,0.884926259518,0.897812962532,0.00158879896728,0.00134054912864,0.84375,0.182827731162,0.173874186982,6311,121736,0.0518416902149,6337,121736,0.0520552671354,0.0506103431874,0.053101320205,0.0508214913904,0.0533173123644,0.000685074143165,0.00116578312689,0.00054252986971,0.000977348657836,0.000213576920549,-0.000188933429717,0.000591443779983,-0.000165499892425,-0.000281349817123,-6.619995697e-05,256,0,3000,901120,300.373333333,0.191792090975,5213.97934041,437,0.00239900306875,459,0.00251977667862
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_128,pca_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.000893699419095,0.0518416902149,0.884926259518,0.884926319122,0.00158879896728,0.00158879896728,1,0.182827731162,0.182827731162,6311,121736,0.0518416902149,6311,121736,0.0518416902149,0.0506103431874,0.053101320205,0.0506103431874,0.053101320205,0.000685074143165,0.00116578312689,0.000685074143165,0.00116578312689,0,0,0,0,0,0,512,0,3000,1800192,600.064,0.202429605455,4939.98888035,0,0,0,0
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_256,pca_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.000893699419095,0.0518416902149,0.884926259518,0.884926319122,0.00158879896728,0.00158879896728,1,0.182827731162,0.182827731162,6311,121736,0.0518416902149,6311,121736,0.0518416902149,0.0506103431874,0.053101320205,0.0506103431874,0.053101320205,0.000685074143165,0.00116578312689,0.000685074143165,0.00116578312689,0,0,0,0,0,0,1024,0,3000,3598336,1199.44533333,0.192928260476,5183.27381139,0,0,0,0
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_384,pca_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.000893699419095,0.0518416902149,0.884926259518,0.884926438332,0.00158879896728,0.00158879896728,1,0.182827731162,0.182827731162,6311,121736,0.0518416902149,6311,121736,0.0518416902149,0.0506103431874,0.053101320205,0.0506103431874,0.053101320205,0.000685074143165,0.00116578312689,0.000685074143165,0.00116578312689,0,0,0,0,0,0,1536,0,3000,5396480,1798.82666667,0.191962502539,5209.35071576,0,0,0,0
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,negative_squared_l2_adc,0.000347549774093,0.048884471315,0.884926259518,-0.225062787533,0.00158879896728,0.00117504923622,0.739583333333,0.182827731162,0.0913724906079,6311,121736,0.0518416902149,5951,121736,0.048884471315,0.0506103431874,0.053101320205,0.0476873723776,0.050110039843,0.000685074143165,0.00116578312689,0.000227340936147,0.000531286483622,-0.00295721889991,-0.00369652362489,-0.00220969967799,-0.000546149645003,-0.00079439948364,-0.000297899806365,8,524288,3000,548288,182.762666667,0.00682447532103,146531.411275,1726,0.00947523866512,1203,0.00660412057598
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,negative_squared_l2_adc,0.000430299720305,0.0492869816652,0.884926259518,-0.239734679461,0.00158879896728,0.00124124919319,0.78125,0.182827731162,0.10792247985,6311,121736,0.0518416902149,6000,121736,0.0492869816652,0.0506103431874,0.053101320205,0.0480851514403,0.0505172560787,0.000685074143165,0.00116578312689,0.00029367822318,0.000630438567845,-0.00255470854965,-0.00322829729907,-0.00184826181245,-0.00046339969879,-0.000711649537428,-0.000215149860153,16,524288,3000,572288,190.762666667,0.011749630268,85109.0610674,1517,0.00832788937137,1064,0.00584105094999
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,negative_squared_l2_adc,0.00033099978485,0.0492459091805,0.884926259518,-0.256059408188,0.00158879896728,0.00102609933304,0.645833333333,0.182827731162,0.127616967049,6311,121736,0.0518416902149,5995,121736,0.0492459091805,0.0506103431874,0.053101320205,0.0480445607082,0.0504757044334,0.000685074143165,0.00116578312689,0.000214291247195,0.000511238298323,-0.00259578103437,-0.00322008280213,-0.001913977788,-0.000562699634245,-0.000777849494398,-0.000364099763335,32,524288,3000,620288,206.762666667,0.0231811274765,43138.5402205,1441,0.00791067144637,939,0.00515483725756
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,negative_squared_l2_adc,0.000546149645003,0.0509545245449,0.884926259518,-0.273290216923,0.00158879896728,0.00140674908561,0.885416666667,0.182827731162,0.15075385201,6311,121736,0.0518416902149,6203,121736,0.0509545245449,0.0506103431874,0.053101320205,0.0497333293337,0.0522040587071,0.000685074143165,0.00116578312689,0.000388932593637,0.000766869317146,-0.000887165669974,-0.00143753696524,-0.000336794374712,-0.000347549774093,-0.000546149645003,-0.000165499892425,64,524288,3000,716288,238.762666667,0.0333069455805,30023.7677929,974,0.00534697709144,769,0.00422158663585
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,negative_squared_l2_adc,0.000678549558943,0.051381678386,0.884926259518,-0.256785094738,0.00158879896728,0.0014398490641,0.90625,0.182827731162,0.173311487348,6311,121736,0.0518416902149,6255,121736,0.051381678386,0.0506103431874,0.053101320205,0.0501555824481,0.0526360863176,0.000685074143165,0.00116578312689,0.000500256421102,0.000920328483691,-0.000460011828876,-0.0008134405599,-0.000106788460275,-0.000215149860153,-0.000364099763335,-8.27499462125e-05,128,524288,3000,908288,302.762666667,0.0731422350804,13671.991277,446,0.0024484104546,343,0.00188297037204
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.00195289873062,0.262288887429,0.884926259518,0.884926259518,0.00158879896728,0.00940039388974,5.91666666667,0.182827731162,0.0825513463416,6311,121736,0.0518416902149,31930,121736,0.262288887429,0.0506103431874,0.053101320205,0.259825421953,0.264767354689,0.000685074143165,0.00116578312689,0.00163113477877,0.00233798644337,0.210447197214,0.208188210554,0.212674147335,0.00105919931152,0.000695099548185,0.0014398490641,8,524288,3000,548288,182.762666667,0.192809470847,5186.46721869,13,7.13662240131e-05,37820,0.207620814783
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m16_b8,pq_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.00135709911789,0.129706906749,0.884926259518,0.884926259518,0.00158879896728,0.0054118464823,3.40625,0.182827731162,0.107657680023,6311,121736,0.0518416902149,15790,121736,0.129706906749,0.0506103431874,0.053101320205,0.127831232867,0.131605949573,0.000685074143165,0.00116578312689,0.00109356781252,0.00168402993657,0.0778652165341,0.076271604127,0.0793604603404,0.00046339969879,0.000165499892425,0.000761299505155,16,524288,3000,572288,190.762666667,0.196667224238,5084.73134694,146,0.000801497592762,14125,0.077542147245
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m32_b8,pq_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.00046339969879,0.0618551619899,0.884926259518,0.884926259518,0.00158879896728,0.00115849924698,0.729166666667,0.182827731162,0.139483309336,6311,121736,0.0518416902149,7530,121736,0.0618551619899,0.0506103431874,0.053101320205,0.0605157397531,0.063222235246,0.000685074143165,0.00116578312689,0.000320645232674,0.000669667306853,0.010013471775,0.00916717322731,0.010892422948,-0.000430299720305,-0.000678549558943,-0.00019859987091,32,524288,3000,620288,206.762666667,0.198616204525,5034.8359158,1370,0.00752090206907,3027,0.016617350776
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m64_b8,pq_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,9.9299935455e-05,0.0274610632845,0.884926259518,0.884926259518,0.00158879896728,0.00019859987091,0.125,0.182827731162,0.168147890704,6311,121736,0.0518416902149,3343,121736,0.0274610632845,0.0506103431874,0.053101320205,0.0265578504274,0.0283940977488,0.000685074143165,0.00116578312689,4.55108204724e-05,0.000216648485529,-0.0243806269304,-0.0252762124597,-0.0235098902543,-0.00079439948364,-0.00102609933304,-0.000579249623488,64,524288,3000,716288,238.762666667,0.195004133202,5128.09643354,4492,0.0246597752513,39,0.000214098672039
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m128_b8,pq_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,9.9299935455e-05,0.0261056712887,0.884926259518,0.884926259518,0.00158879896728,0.000215149860153,0.135416666667,0.182827731162,0.181934031743,6311,121736,0.0518416902149,3178,121736,0.0261056712887,0.0506103431874,0.053101320205,0.0252248155081,0.0270164342144,0.000685074143165,0.00116578312689,4.55108204724e-05,0.000216648485529,-0.0257360189262,-0.0266231845962,-0.0248650768877,-0.00079439948364,-0.00102609933304,-0.000579249623488,128,524288,3000,908288,302.762666667,0.203811718334,4906.48922532,4683,0.0257083097733,0,0
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.000347549774093,0.052704212394,0.884926259518,0.960680007935,0.00158879896728,0.00072819952667,0.458333333333,0.182827731162,0.0825513463416,6311,121736,0.0518416902149,6416,121736,0.052704212394,0.0506103431874,0.053101320205,0.0514630927904,0.0539735605271,0.000685074143165,0.00116578312689,0.000227340936147,0.000531286483622,0.000862522179142,-0.000197353289085,0.00197989912598,-0.000546149645003,-0.000810949472883,-0.000281349817123,8,524288,3000,548288,182.762666667,0.192809470847,5186.46721869,3213,0.0176384367503,3179,0.017451786626
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m16_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.000430299720305,0.0504041532497,0.884926259518,0.930685639381,0.00158879896728,0.000810949472883,0.510416666667,0.182827731162,0.107657680023,6311,121736,0.0518416902149,6136,121736,0.0504041532497,0.0506103431874,0.053101320205,0.0491893079938,0.0516473721901,0.000685074143165,0.00116578312689,0.00029367822318,0.000630438567845,-0.00143753696524,-0.00238240947624,-0.00053373693895,-0.00046339969879,-0.000711649537428,-0.000215149860153,16,524288,3000,572288,190.762666667,0.196667224238,5084.73134694,2633,0.0144544052174,2254,0.012373805302
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m32_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.000281349817123,0.0511023854899,0.884926259518,0.894579827785,0.00158879896728,0.000579249623488,0.364583333333,0.182827731162,0.139483309336,6311,121736,0.0518416902149,6221,121736,0.0511023854899,0.0506103431874,0.053101320205,0.0498794911616,0.0523536094378,0.000685074143165,0.00116578312689,0.000175676445222,0.000450559477543,-0.000739304724979,-0.00156896891634,9.03594663863e-05,-0.000612349601973,-0.000827499462125,-0.00039719974182,32,524288,3000,620288,206.762666667,0.198616204525,5034.8359158,2102,0.011539369452,1826,0.0100242096191
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m64_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.000413749731063,0.0513981073799,0.884926259518,0.85678422451,0.00158879896728,0.00107574930076,0.677083333333,0.182827731162,0.168147890704,6311,121736,0.0518416902149,6257,121736,0.0513981073799,0.0506103431874,0.053101320205,0.0501718234297,0.0526527022869,0.000685074143165,0.00116578312689,0.000280280161998,0.000610738754775,-0.000443582834987,-0.00114202043767,0.000263069264638,-0.000479949688033,-0.000711649537428,-0.00026479982788,64,524288,3000,716288,238.762666667,0.195004133202,5128.09643354,1465,0.00804242447532,1316,0.00722445775394
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m128_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.0006619995697,0.0515788263127,0.884926259518,0.861224830151,0.00158879896728,0.00139019909637,0.875,0.182827731162,0.181934031743,6311,121736,0.0518416902149,6279,121736,0.0515788263127,0.0506103431874,0.053101320205,0.0503504765473,0.0528354756298,0.000685074143165,0.00116578312689,0.000486223649391,0.00090126338115,-0.000262863902215,-0.000714661234146,0.00018913879214,-0.000231699849395,-0.000430299720305,-4.96499677275e-05,128,524288,3000,908288,302.762666667,0.203811718334,4906.48922532,657,0.00360673916743,584,0.00320599037105
