dataset,model_uid,run_id,compression_family,compression_profile,search_mode,target_fpir,comparison_role,threshold_policy,threshold,realized_fpir,tpir20,tpir20_retention,closed_set_rank20_recall,target_met_on_test
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pca,pca_64,pca_direct_cosine,0.2,origin,origin_calibrated,0.807592988014,0.197295787606,0.0195289873062,1,0.182827731162,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pca,pca_64,pca_direct_cosine,0.2,compressed_frozen_threshold,frozen_origin,0.807592988014,0.047118354472,0.00243284841865,0.124576271186,0.133409463284,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pca,pca_64,pca_direct_cosine,0.2,compressed_recalibrated,recalibrated_compressed,0.679570436478,0.203588092265,0.0202406368436,1.03644067797,0.133409463284,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pca,pca_64,pca_direct_cosine,0.3,origin,origin_calibrated,0.772379338741,0.291951435894,0.0325869288185,1,0.182827731162,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pca,pca_64,pca_direct_cosine,0.3,compressed_frozen_threshold,frozen_origin,0.772379338741,0.0728379444043,0.00546149645003,0.167597765363,0.133409463284,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pca,pca_64,pca_direct_cosine,0.3,compressed_recalibrated,recalibrated_compressed,0.639538407326,0.306548596964,0.030303030303,0.929913661757,0.133409463284,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pca,pca_64,pca_reconstruction_cosine,0.01,origin,origin_calibrated,0.92774116993,0.0124778208583,3.3099978485e-05,1,0.182827731162,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pca,pca_64,pca_reconstruction_cosine,0.01,compressed_frozen_threshold,frozen_origin,0.92774116993,0.0188851284747,9.9299935455e-05,3,0.173874186982,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pca,pca_64,pca_reconstruction_cosine,0.01,compressed_recalibrated,recalibrated_compressed,0.936604976654,0.0124942498521,1.65499892425e-05,0.5,0.173874186982,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pca,pca_64,pca_reconstruction_cosine,0.05,origin,origin_calibrated,0.884926259518,0.0518416902149,0.00158879896728,1,0.182827731162,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pca,pca_64,pca_reconstruction_cosine,0.05,compressed_frozen_threshold,frozen_origin,0.884926259518,0.0711375435368,0.00291279810668,1.83333333333,0.173874186982,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pca,pca_64,pca_reconstruction_cosine,0.05,compressed_recalibrated,recalibrated_compressed,0.897812962532,0.0520552671354,0.00134054912864,0.84375,0.173874186982,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pca,pca_64,pca_reconstruction_cosine,0.1,origin,origin_calibrated,0.852976024151,0.100118288756,0.00670274564322,1,0.182827731162,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pca,pca_64,pca_reconstruction_cosine,0.1,compressed_frozen_threshold,frozen_origin,0.852976024151,0.132368403759,0.00989689356702,1.47654320988,0.173874186982,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pca,pca_64,pca_reconstruction_cosine,0.1,compressed_recalibrated,recalibrated_compressed,0.868280887604,0.100266149701,0.00622279595518,0.928395061728,0.173874186982,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pca,pca_64,pca_reconstruction_cosine,0.2,origin,origin_calibrated,0.807592988014,0.197295787606,0.0195289873062,1,0.182827731162,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pca,pca_64,pca_reconstruction_cosine,0.2,compressed_frozen_threshold,frozen_origin,0.807592988014,0.248784254452,0.0248580838422,1.27288135593,0.173874186982,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pca,pca_64,pca_reconstruction_cosine,0.2,compressed_recalibrated,recalibrated_compressed,0.82596462965,0.19752579352,0.0179898383066,0.921186440678,0.173874186982,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pca,pca_64,pca_reconstruction_cosine,0.3,origin,origin_calibrated,0.772379338741,0.291951435894,0.0325869288185,1,0.182827731162,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pca,pca_64,pca_reconstruction_cosine,0.3,compressed_frozen_threshold,frozen_origin,0.772379338741,0.358127423277,0.0392234745047,1.20365667852,0.173874186982,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pca,pca_64,pca_reconstruction_cosine,0.3,compressed_recalibrated,recalibrated_compressed,0.79291009903,0.291820003943,0.0303857802492,0.932453021838,0.173874186982,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m128_b8,pq_adc_exhaustive,0.01,origin,origin_calibrated,0.92774116993,0.0124778208583,3.3099978485e-05,1,0.182827731162,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m128_b8,pq_adc_exhaustive,0.01,compressed_recalibrated,recalibrated_compressed,-0.168489024043,0.0118781625813,3.3099978485e-05,1,0.173311487348,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m128_b8,pq_adc_exhaustive,0.05,origin,origin_calibrated,0.884926259518,0.0518416902149,0.00158879896728,1,0.182827731162,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m128_b8,pq_adc_exhaustive,0.05,compressed_recalibrated,recalibrated_compressed,-0.256785094738,0.051381678386,0.0014398490641,0.90625,0.173311487348,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m128_b8,pq_adc_exhaustive,0.1,origin,origin_calibrated,0.852976024151,0.100118288756,0.00670274564322,1,0.182827731162,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m128_b8,pq_adc_exhaustive,0.1,compressed_recalibrated,recalibrated_compressed,-0.320858776569,0.0999950713018,0.00668619565397,0.997530864198,0.173311487348,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m128_b8,pq_adc_exhaustive,0.2,origin,origin_calibrated,0.807592988014,0.197295787606,0.0195289873062,1,0.182827731162,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m128_b8,pq_adc_exhaustive,0.2,compressed_recalibrated,recalibrated_compressed,-0.41162237525,0.197690083459,0.018767687801,0.961016949153,0.173311487348,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m128_b8,pq_adc_exhaustive,0.3,origin,origin_calibrated,0.772379338741,0.291951435894,0.0325869288185,1,0.182827731162,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m128_b8,pq_adc_exhaustive,0.3,compressed_recalibrated,recalibrated_compressed,-0.480898499489,0.292271801275,0.0313622296146,0.962417470797,0.173311487348,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,origin,origin_calibrated,0.92774116993,0.0124778208583,3.3099978485e-05,1,0.182827731162,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,compressed_frozen_threshold,frozen_origin,0.92774116993,0.00338437274101,0,0,0.181934031743,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,compressed_recalibrated,recalibrated_compressed,0.905115604401,0.0119110205691,1.65499892425e-05,0.5,0.181934031743,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.05,origin,origin_calibrated,0.884926259518,0.0518416902149,0.00158879896728,1,0.182827731162,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.05,compressed_frozen_threshold,frozen_origin,0.884926259518,0.0261056712887,0.000215149860153,0.135416666667,0.181934031743,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.05,compressed_recalibrated,recalibrated_compressed,0.861224830151,0.0515788263127,0.00139019909637,0.875,0.181934031743,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.1,origin,origin_calibrated,0.852976024151,0.100118288756,0.00670274564322,1,0.182827731162,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.1,compressed_frozen_threshold,frozen_origin,0.852976024151,0.0628080436354,0.00239974844016,0.358024691358,0.181934031743,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.1,compressed_recalibrated,recalibrated_compressed,0.829824209213,0.100487941118,0.00642139582609,0.958024691358,0.181934031743,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.2,origin,origin_calibrated,0.807592988014,0.197295787606,0.0195289873062,1,0.182827731162,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.2,compressed_frozen_threshold,frozen_origin,0.807592988014,0.145183018992,0.0119159922546,0.610169491525,0.181934031743,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.2,compressed_recalibrated,recalibrated_compressed,0.785671591759,0.197065781692,0.0187180378333,0.958474576271,0.181934031743,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.3,origin,origin_calibrated,0.772379338741,0.291951435894,0.0325869288185,1,0.182827731162,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.3,compressed_frozen_threshold,frozen_origin,0.772379338741,0.231689886311,0.0234678847459,0.720162519045,0.181934031743,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.3,compressed_recalibrated,recalibrated_compressed,0.75176358223,0.291672142998,0.0310808797974,0.953783646521,0.181934031743,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m16_b8,pq_adc_exhaustive,0.01,origin,origin_calibrated,0.92774116993,0.0124778208583,3.3099978485e-05,1,0.182827731162,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m16_b8,pq_adc_exhaustive,0.01,compressed_recalibrated,recalibrated_compressed,-0.139054954052,0.0105145560886,0,0,0.10792247985,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m16_b8,pq_adc_exhaustive,0.05,origin,origin_calibrated,0.884926259518,0.0518416902149,0.00158879896728,1,0.182827731162,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m16_b8,pq_adc_exhaustive,0.05,compressed_recalibrated,recalibrated_compressed,-0.239734679461,0.0492869816652,0.00124124919319,0.78125,0.10792247985,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m16_b8,pq_adc_exhaustive,0.1,origin,origin_calibrated,0.852976024151,0.100118288756,0.00670274564322,1,0.182827731162,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m16_b8,pq_adc_exhaustive,0.1,compressed_recalibrated,recalibrated_compressed,-0.309950470924,0.0969557074325,0.00564354633169,0.841975308642,0.10792247985,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m16_b8,pq_adc_exhaustive,0.2,origin,origin_calibrated,0.807592988014,0.197295787606,0.0195289873062,1,0.182827731162,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m16_b8,pq_adc_exhaustive,0.2,compressed_recalibrated,recalibrated_compressed,-0.400895357132,0.192449234409,0.0136040911573,0.696610169492,0.10792247985,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m16_b8,pq_adc_exhaustive,0.3,origin,origin_calibrated,0.772379338741,0.291951435894,0.0325869288185,1,0.182827731162,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m16_b8,pq_adc_exhaustive,0.3,compressed_recalibrated,recalibrated_compressed,-0.467732012272,0.285987711113,0.0213163861443,0.654139156932,0.10792247985,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.01,origin,origin_calibrated,0.92774116993,0.0124778208583,3.3099978485e-05,1,0.182827731162,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.01,compressed_frozen_threshold,frozen_origin,0.92774116993,0.0539528159296,0.00102609933304,31,0.107657680023,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.01,compressed_recalibrated,recalibrated_compressed,0.97020316124,0.0115413682066,3.3099978485e-05,1,0.107657680023,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.05,origin,origin_calibrated,0.884926259518,0.0518416902149,0.00158879896728,1,0.182827731162,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.05,compressed_frozen_threshold,frozen_origin,0.884926259518,0.129706906749,0.0054118464823,3.40625,0.107657680023,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.05,compressed_recalibrated,recalibrated_compressed,0.930685639381,0.0504041532497,0.000810949472883,0.510416666667,0.107657680023,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,origin,origin_calibrated,0.852976024151,0.100118288756,0.00670274564322,1,0.182827731162,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,compressed_frozen_threshold,frozen_origin,0.852976024151,0.210414339226,0.0108236929646,1.61481481481,0.107657680023,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,compressed_recalibrated,recalibrated_compressed,0.899052202702,0.100972596438,0.00335964781623,0.501234567901,0.107657680023,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.2,origin,origin_calibrated,0.807592988014,0.197295787606,0.0195289873062,1,0.182827731162,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.2,compressed_frozen_threshold,frozen_origin,0.807592988014,0.343374186765,0.0206543865746,1.05762711864,0.107657680023,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.2,compressed_recalibrated,recalibrated_compressed,0.858425617218,0.196080042058,0.00981414362081,0.502542372881,0.107657680023,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.3,origin,origin_calibrated,0.772379338741,0.291951435894,0.0325869288185,1,0.182827731162,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.3,compressed_frozen_threshold,frozen_origin,0.772379338741,0.453974173622,0.0294755308409,0.904520060945,0.107657680023,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.3,compressed_recalibrated,recalibrated_compressed,0.825528025627,0.288057764343,0.0167982390811,0.515490096496,0.107657680023,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m32_b8,pq_adc_exhaustive,0.01,origin,origin_calibrated,0.92774116993,0.0124778208583,3.3099978485e-05,1,0.182827731162,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m32_b8,pq_adc_exhaustive,0.01,compressed_recalibrated,recalibrated_compressed,-0.147789761424,0.0106459880397,1.65499892425e-05,0.5,0.127616967049,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m32_b8,pq_adc_exhaustive,0.05,origin,origin_calibrated,0.884926259518,0.0518416902149,0.00158879896728,1,0.182827731162,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m32_b8,pq_adc_exhaustive,0.05,compressed_recalibrated,recalibrated_compressed,-0.256059408188,0.0492459091805,0.00102609933304,0.645833333333,0.127616967049,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m32_b8,pq_adc_exhaustive,0.1,origin,origin_calibrated,0.852976024151,0.100118288756,0.00670274564322,1,0.182827731162,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m32_b8,pq_adc_exhaustive,0.1,compressed_recalibrated,recalibrated_compressed,-0.329333871603,0.0971117828744,0.00532909653609,0.795061728395,0.127616967049,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m32_b8,pq_adc_exhaustive,0.2,origin,origin_calibrated,0.807592988014,0.197295787606,0.0195289873062,1,0.182827731162,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m32_b8,pq_adc_exhaustive,0.2,compressed_recalibrated,recalibrated_compressed,-0.424939960241,0.196104685549,0.0146798404581,0.751694915254,0.127616967049,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m32_b8,pq_adc_exhaustive,0.3,origin,origin_calibrated,0.772379338741,0.291951435894,0.0325869288185,1,0.182827731162,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m32_b8,pq_adc_exhaustive,0.3,compressed_recalibrated,recalibrated_compressed,-0.494387000799,0.290875336794,0.0242622842295,0.744540375825,0.127616967049,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,origin,origin_calibrated,0.92774116993,0.0124778208583,3.3099978485e-05,1,0.182827731162,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,compressed_frozen_threshold,frozen_origin,0.92774116993,0.0233045278307,0.00013239991394,4,0.139483309336,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,compressed_recalibrated,recalibrated_compressed,0.950182080269,0.0112456463166,0,0,0.139483309336,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.05,origin,origin_calibrated,0.884926259518,0.0518416902149,0.00158879896728,1,0.182827731162,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.05,compressed_frozen_threshold,frozen_origin,0.884926259518,0.0618551619899,0.00115849924698,0.729166666667,0.139483309336,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.05,compressed_recalibrated,recalibrated_compressed,0.894579827785,0.0511023854899,0.000579249623488,0.364583333333,0.139483309336,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,origin,origin_calibrated,0.852976024151,0.100118288756,0.00670274564322,1,0.182827731162,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,compressed_frozen_threshold,frozen_origin,0.852976024151,0.106845961753,0.00496499677275,0.740740740741,0.139483309336,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,compressed_recalibrated,recalibrated_compressed,0.857218384743,0.10002792929,0.00436919716002,0.651851851852,0.139483309336,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.2,origin,origin_calibrated,0.807592988014,0.197295787606,0.0195289873062,1,0.182827731162,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.2,compressed_frozen_threshold,frozen_origin,0.807592988014,0.202840573043,0.0136868411036,0.700847457627,0.139483309336,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.2,compressed_recalibrated,recalibrated_compressed,0.810342490673,0.196104685549,0.0131075914801,0.671186440678,0.139483309336,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.3,origin,origin_calibrated,0.772379338741,0.291951435894,0.0325869288185,1,0.182827731162,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.3,compressed_frozen_threshold,frozen_origin,0.772379338741,0.295730104488,0.0219618357248,0.673946165566,0.139483309336,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.3,compressed_recalibrated,recalibrated_compressed,0.773682355881,0.291811789446,0.021498436026,0.659725749111,0.139483309336,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m64_b8,pq_adc_exhaustive,0.01,origin,origin_calibrated,0.92774116993,0.0124778208583,3.3099978485e-05,1,0.182827731162,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m64_b8,pq_adc_exhaustive,0.01,compressed_recalibrated,recalibrated_compressed,-0.166535228491,0.0114099362555,0,0,0.15075385201,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m64_b8,pq_adc_exhaustive,0.05,origin,origin_calibrated,0.884926259518,0.0518416902149,0.00158879896728,1,0.182827731162,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m64_b8,pq_adc_exhaustive,0.05,compressed_recalibrated,recalibrated_compressed,-0.273290216923,0.0509545245449,0.00140674908561,0.885416666667,0.15075385201,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m64_b8,pq_adc_exhaustive,0.1,origin,origin_calibrated,0.852976024151,0.100118288756,0.00670274564322,1,0.182827731162,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m64_b8,pq_adc_exhaustive,0.1,compressed_recalibrated,recalibrated_compressed,-0.34547701478,0.0987711112571,0.00623934594443,0.930864197531,0.15075385201,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m64_b8,pq_adc_exhaustive,0.2,origin,origin_calibrated,0.807592988014,0.197295787606,0.0195289873062,1,0.182827731162,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m64_b8,pq_adc_exhaustive,0.2,compressed_recalibrated,recalibrated_compressed,-0.4401897192,0.196268975488,0.0171623388445,0.878813559322,0.15075385201,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m64_b8,pq_adc_exhaustive,0.3,origin,origin_calibrated,0.772379338741,0.291951435894,0.0325869288185,1,0.182827731162,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m64_b8,pq_adc_exhaustive,0.3,compressed_recalibrated,recalibrated_compressed,-0.509743928909,0.291031412236,0.0287473313142,0.88217369223,0.15075385201,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,origin,origin_calibrated,0.92774116993,0.0124778208583,3.3099978485e-05,1,0.182827731162,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,compressed_frozen_threshold,frozen_origin,0.92774116993,0.00776269961228,0,0,0.168147890704,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,compressed_recalibrated,recalibrated_compressed,0.917291641235,0.0112785043044,0,0,0.168147890704,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.05,origin,origin_calibrated,0.884926259518,0.0518416902149,0.00158879896728,1,0.182827731162,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.05,compressed_frozen_threshold,frozen_origin,0.884926259518,0.0274610632845,0.00019859987091,0.125,0.168147890704,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.05,compressed_recalibrated,recalibrated_compressed,0.85678422451,0.0513981073799,0.00107574930076,0.677083333333,0.168147890704,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,origin,origin_calibrated,0.852976024151,0.100118288756,0.00670274564322,1,0.182827731162,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,compressed_frozen_threshold,frozen_origin,0.852976024151,0.0555957153184,0.0014398490641,0.214814814815,0.168147890704,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,compressed_recalibrated,recalibrated_compressed,0.819188535213,0.100200433725,0.00602419608427,0.898765432099,0.168147890704,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.2,origin,origin_calibrated,0.807592988014,0.197295787606,0.0195289873062,1,0.182827731162,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.2,compressed_frozen_threshold,frozen_origin,0.807592988014,0.119627718998,0.00777849494398,0.398305084746,0.168147890704,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.2,compressed_recalibrated,recalibrated_compressed,0.772023677826,0.19631826247,0.0164341393178,0.841525423729,0.168147890704,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.3,origin,origin_calibrated,0.772379338741,0.291951435894,0.0325869288185,1,0.182827731162,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.3,compressed_frozen_threshold,frozen_origin,0.772379338741,0.195307879345,0.0163348393824,0.501269680041,0.168147890704,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.3,compressed_recalibrated,recalibrated_compressed,0.736877858639,0.289930669646,0.028052231766,0.860843067547,0.168147890704,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m8_b8,pq_adc_exhaustive,0.01,origin,origin_calibrated,0.92774116993,0.0124778208583,3.3099978485e-05,1,0.182827731162,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m8_b8,pq_adc_exhaustive,0.01,compressed_recalibrated,recalibrated_compressed,-0.128282129765,0.0104077676283,6.619995697e-05,2,0.0913724906079,False
