dataset,model_uid,run_id,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,compression_family,compression_profile,search_mode,threshold_policy,target_fpir,compressed_score_space,compressed_dir_rank1,compressed_fpir,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,storage_bytes_per_embedding,codebook_bytes,gallery_template_count,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_direct_cosine,recalibrated_compressed,0.1,cosine_similarity,0.998711340206,0.71577891128,8498,11959,0.710594531315,8560,11959,0.71577891128,0.702400280462,0.718653531656,0.707626772074,0.7237924704,0.996691057637,0.999498754817,0.996691057637,0.999498754817,0.00518437996488,0.00209047579229,0.00844552220085,0,0,0,1536,0,1200,2631680,2193.06666667,0.0754887870942,13247.0004949,155,0.010290114851,217,0.0144061607913
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.854703608247,1,8498,11959,0.710594531315,11959,11959,1,0.702400280462,0.718653531656,0.999678884082,1,0.996691057637,0.999498754817,0.841867918582,0.866662432524,0.289405468685,0.281461660674,0.298101847981,-0.144007731959,-0.15625,-0.132087628866,128,0,1200,221184,184.32,0.0800201155148,12496.8577409,0,0,3461,0.229768306446
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.982925257732,1,8498,11959,0.710594531315,11959,11959,1,0.702400280462,0.718653531656,0.999678884082,1,0.996691057637,0.999498754817,0.977734726993,0.986921945403,0.289405468685,0.281461660674,0.298101847981,-0.0157860824742,-0.0202963917526,-0.0115979381443,256,0,1200,440320,366.933333333,0.0797110336587,12545.314671,0,0,3461,0.229768306446
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.997100515464,0.998912952588,8498,11959,0.710594531315,11946,11959,0.998912952588,0.702400280462,0.718653531656,0.998140897587,0.999364589808,0.996691057637,0.999498754817,0.994498343429,0.998473801672,0.288318421273,0.280456141818,0.296431557823,-0.00161082474227,-0.00322164948454,-0.000322164948454,512,0,1200,878592,732.16,0.0805301400784,12417.710922,1,6.63878377481e-05,3449,0.228971652393
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.998711340206,0.728739861192,8498,11959,0.710594531315,8715,11959,0.728739861192,0.702400280462,0.718653531656,0.720698788955,0.736634029408,0.996691057637,0.999498754817,0.996691057637,0.999498754817,0.0181453298771,0.0154695208629,0.0208211388912,0,0,0,1024,0,1200,1755136,1462.61333333,0.0791414724823,12635.6001302,33,0.00219079864569,250,0.016596959437
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.998711340206,0.710678150347,8498,11959,0.710594531315,8499,11959,0.710678150347,0.702400280462,0.718653531656,0.702484568418,0.718736428061,0.996691057637,0.999498754817,0.996691057637,0.999498754817,8.36190316916e-05,0,0.000250857095075,0,0,0,1536,0,1200,2631680,2193.06666667,0.076580196508,13058.2062413,0,0,1,6.63878377481e-05
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.850837628866,0.771218329292,8498,11959,0.710594531315,9223,11959,0.771218329292,0.702400280462,0.718653531656,0.763603589318,0.778658884219,0.996691057637,0.999498754817,0.837871645225,0.862936304234,0.0606237979764,0.0491679906347,0.0712434150013,-0.14787371134,-0.16043814433,-0.135631443299,128,0,1200,221184,184.32,0.0800201155148,12496.8577409,1901,0.126203279559,2567,0.170417579499
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.982280927835,0.767873568024,8498,11959,0.710594531315,9183,11959,0.767873568024,0.702400280462,0.718653531656,0.760221552918,0.775353546196,0.996691057637,0.999498754817,0.977008371291,0.986361234164,0.0572790367088,0.0468266577473,0.0678986537336,-0.0164304123711,-0.0212628865979,-0.0119201030928,256,0,1200,440320,366.933333333,0.0797110336587,12545.314671,1695,0.112527384983,2374,0.157604726814
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.997100515464,0.762103854837,8498,11959,0.710594531315,9114,11959,0.762103854837,0.702400280462,0.718653531656,0.754389099115,0.769650279119,0.996691057637,0.999498754817,0.994498343429,0.998473801672,0.051509323522,0.0428965632578,0.0603750313571,-0.00161082474227,-0.00322164948454,-0.000322164948454,512,0,1200,878592,732.16,0.0805301400784,12417.710922,1114,0.0739560512514,1729,0.114784571467
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.998711340206,0.713604816456,8498,11959,0.710594531315,8534,11959,0.713604816456,0.702400280462,0.718653531656,0.705434859062,0.721637590037,0.996691057637,0.999498754817,0.996691057637,0.999498754817,0.0030102851409,0.000585333221841,0.00551885609165,0,0,0,1024,0,1200,1755136,1462.61333333,0.0791414724823,12635.6001302,101,0.00670517161256,137,0.00909513377149
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.998711340206,0.710678150347,8498,11959,0.710594531315,8499,11959,0.710678150347,0.702400280462,0.718653531656,0.702484568418,0.718736428061,0.996691057637,0.999498754817,0.996691057637,0.999498754817,8.36190316916e-05,0,0.000250857095075,0,0,0,1536,0,1200,2631680,2193.06666667,0.076580196508,13058.2062413,0,0,1,6.63878377481e-05
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.907538659794,0.690860439836,8498,11959,0.710594531315,8262,11959,0.690860439836,0.702400280462,0.718653531656,0.682517532159,0.699080770863,0.996691057637,0.999498754817,0.896838166429,0.917231673852,-0.0197340914792,-0.0305230370432,-0.00944686010536,-0.0911726804124,-0.101159793814,-0.0818298969072,8,524288,1200,533888,444.906666667,0.00624453296163,160140.078713,2205,0.146385182235,1884,0.125074686317
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.983891752577,0.704072246843,8498,11959,0.710594531315,8420,11959,0.704072246843,0.702400280462,0.718653531656,0.695826847618,0.712186584375,0.996691057637,0.999498754817,0.97882735435,0.987759918458,-0.00652228447195,-0.0163893302116,0.00351199933105,-0.0148195876289,-0.0193298969072,-0.0109536082474,16,524288,1200,543488,452.906666667,0.0128981942508,77530.2325702,1884,0.125074686317,1799,0.119431720109
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.997100515464,0.742118906263,8498,11959,0.710594531315,8875,11959,0.742118906263,0.702400280462,0.718653531656,0.734201470103,0.749880845953,0.996691057637,0.999498754817,0.994498343429,0.998473801672,0.0315243749477,0.0228279956518,0.0405552303704,-0.00161082474227,-0.00354381443299,0,32,524288,1200,562688,468.906666667,0.0217260306711,46027.7358132,1335,0.0886277633937,1710,0.113523202549
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.998711340206,0.710427293252,8498,11959,0.710594531315,8496,11959,0.710427293252,0.702400280462,0.718653531656,0.702231705558,0.718487737839,0.996691057637,0.999498754817,0.996691057637,0.999498754817,-0.000167238063383,-0.00844552220085,0.00777656994732,0,-0.000966494845361,0.000966494845361,64,524288,1200,601088,500.906666667,0.0294824536944,33918.4794579,1212,0.0804620593507,1208,0.0801965079997
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.998389175258,0.710427293252,8498,11959,0.710594531315,8496,11959,0.710427293252,0.702400280462,0.718653531656,0.702231705558,0.718487737839,0.996691057637,0.999498754817,0.996234517176,0.999311761808,-0.000167238063383,-0.00635504640856,0.00635504640856,-0.000322164948454,-0.000966494845361,0,128,524288,1200,677888,564.906666667,0.0571211179712,17506.6601551,730,0.0484631215561,728,0.0483303458806
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.446198453608,0.840872982691,8498,11959,0.710594531315,10056,11959,0.840872982691,0.702400280462,0.718653531656,0.834207678789,0.847319367111,0.996691057637,0.999498754817,0.428788114832,0.463741795582,0.130278451376,0.119742453382,0.140647211305,-0.552512886598,-0.56959568299,-0.535430090206,8,524288,1200,533888,444.906666667,0.100846644095,9916.0463789,1452,0.0963951404103,2790,0.185222067317
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.676224226804,0.139058449703,8498,11959,0.710594531315,1663,11959,0.139058449703,0.702400280462,0.718653531656,0.132972917176,0.145375790385,0.996691057637,0.999498754817,0.659554193315,0.692458615091,-0.571536081612,-0.581823312986,-0.561416088302,-0.322487113402,-0.338603414948,-0.306378865979,16,524288,1200,543488,452.906666667,0.0746253667928,13400.2691441,8080,0.536413729005,385,0.025559317533
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.911082474227,0.0306045655991,8498,11959,0.710594531315,366,11959,0.0306045655991,0.702400280462,0.718653531656,0.0276650592241,0.0338455326661,0.996691057637,0.999498754817,0.90055475465,0.920593953807,-0.679989965716,-0.688604816456,-0.671207876913,-0.0876288659794,-0.0973018685567,-0.0776417525773,32,524288,1200,562688,468.906666667,0.0749813051848,13336.6576847,8428,0.559516696541,29,0.0019252472947
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.994845360825,0.138974830671,8498,11959,0.710594531315,1662,11959,0.138974830671,0.702400280462,0.718653531656,0.132890887701,0.145290635499,0.996691057637,0.999498754817,0.991642819326,0.996824591481,-0.571619700644,-0.580650556067,-0.562252278619,-0.00386597938144,-0.00612113402062,-0.00193298969072,64,524288,1200,601088,500.906666667,0.076078324371,13144.3483839,6902,0.458208856138,52,0.0034521675629
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.998389175258,0.52395685258,8498,11959,0.710594531315,6266,11959,0.52395685258,0.702400280462,0.718653531656,0.514999593158,0.532898726148,0.996691057637,0.999498754817,0.996234517176,0.999311761808,-0.186637678736,-0.194165482064,-0.179111965883,-0.000322164948454,-0.00161082474227,0.000644329896907,128,524288,1200,677888,564.906666667,0.0755887074287,13229.4893512,2416,0.160393015999,183,0.0121489743079
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.440721649485,0.771385567355,8498,11959,0.710594531315,9225,11959,0.771385567355,0.702400280462,0.718653531656,0.763772708795,0.778824133464,0.996691057637,0.999498754817,0.423339967618,0.458249873796,0.0607910360398,0.0495024667614,0.0709110293503,-0.557989690722,-0.575386597938,-0.540914948454,8,524288,1200,533888,444.906666667,0.100846644095,9916.0463789,2157,0.143198566023,2522,0.167430126801
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.770940721649,0.75332385651,8498,11959,0.710594531315,9009,11959,0.75332385651,0.702400280462,0.718653531656,0.745517315523,0.760967704851,0.996691057637,0.999498754817,0.755827858902,0.785383789854,0.0427293251944,0.0315222844719,0.0535997993143,-0.227770618557,-0.242268041237,-0.213273195876,16,524288,1200,543488,452.906666667,0.0746253667928,13400.2691441,2098,0.139281683596,2455,0.162982141672
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.970360824742,0.778325946986,8498,11959,0.710594531315,9308,11959,0.778325946986,0.702400280462,0.718653531656,0.770792674191,0.785680469996,0.996691057637,0.999498754817,0.963788792687,0.975770074356,0.0677314156702,0.0577807508989,0.0776820804415,-0.0283505154639,-0.0341494845361,-0.0228737113402,32,524288,1200,562688,468.906666667,0.0749813051848,13336.6576847,1470,0.0975901214897,2274,0.150965943039
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.996456185567,0.700309390417,8498,11959,0.710594531315,8375,11959,0.700309390417,0.702400280462,0.718653531656,0.692035396183,0.708454739583,0.996691057637,0.999498754817,0.993665067222,0.998020010939,-0.0102851408981,-0.0194017058282,-0.00117066644368,-0.00225515463918,-0.00386597938144,-0.000966494845361,64,524288,1200,601088,500.906666667,0.076078324371,13144.3483839,1575,0.104560844453,1448,0.0961295890593
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.998389175258,0.694539677231,8498,11959,0.710594531315,8306,11959,0.694539677231,0.702400280462,0.718653531656,0.686223115741,0.702731299146,0.996691057637,0.999498754817,0.996234517176,0.999311761808,-0.0160548540848,-0.0229116146835,-0.00886361735931,-0.000322164948454,-0.00161082474227,0.000644329896907,128,524288,1200,677888,564.906666667,0.0755887074287,13229.4893512,971,0.0644625904534,778,0.051649737768
