analysis_scope,dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,target_fpir,threshold_policy,is_mated,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version,run_id,source_run_dir
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,saliency_center_y,top1_score_drift,3520,2331,-0.0265859782643,0.95,-0.0639033623839,0.00837828067039,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,saliency_center_y,agreement_with_origin,3520,2331,0.0273902296783,0.95,-0.00400776702044,0.0610889150439,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,saliency_center_y,threshold_crossing,3520,2331,-0.00975200589497,0.95,-0.0369386075877,0.0161997952376,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,saliency_spread,top1_score_drift,3520,2331,0.00771054866418,0.95,-0.0244486556918,0.0396701761773,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,saliency_spread,agreement_with_origin,3520,2331,0.0172810685028,0.95,-0.0168484902473,0.0468818324836,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,saliency_spread,threshold_crossing,3520,2331,0.0133117786968,0.95,-0.0222283324467,0.0445410199861,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,quadrant_top_left,top1_score_drift,1760,1025,-0.0221759997499,0.95,-0.0714426077694,0.0252106850493,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,quadrant_top_left,agreement_with_origin,1760,1025,-0.00643481944271,0.95,-0.0575430465086,0.0246462789695,488,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,quadrant_top_left,threshold_crossing,1760,1025,0.0105645623058,0.95,-0.0339487940936,0.0532935244353,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,quadrant_top_right,top1_score_drift,1760,1025,0.0238179972755,0.95,-0.0240282108297,0.0711790338922,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,quadrant_top_right,agreement_with_origin,1760,1025,0.0195863019673,0.95,-0.0304455152316,0.0649215303441,488,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,quadrant_top_right,threshold_crossing,1760,1025,0.0141830684148,0.95,-0.0333127466596,0.056718072498,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,quadrant_bottom_left,top1_score_drift,1760,1025,0.0416765311862,0.95,-0.00485879214037,0.088781669295,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,quadrant_bottom_left,agreement_with_origin,1760,1025,0.00364013541872,0.95,-0.0497400894755,0.0616114102814,488,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,quadrant_bottom_left,threshold_crossing,1760,1025,-0.0543411619148,0.95,-0.0978530749795,-0.0111714104979,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,quadrant_bottom_right,top1_score_drift,1760,1025,-0.0289460601322,0.95,-0.0831819522737,0.0194316932265,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,quadrant_bottom_right,agreement_with_origin,1760,1025,0,0.95,-0.037959770755,0.0565764385508,488,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,quadrant_bottom_right,threshold_crossing,1760,1025,0.0340067709829,0.95,-0.0150648232764,0.0760378176909,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,left_eye_attention,top1_score_drift,1760,1025,-0.00380633614028,0.95,-0.050198552779,0.0429701729098,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,left_eye_attention,agreement_with_origin,1760,1025,0.046289474,0.95,0.0229059567432,0.0669052875316,488,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,left_eye_attention,threshold_crossing,1760,1025,-0.0234652228175,0.95,-0.0637353610798,0.0223784913908,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,right_eye_attention,top1_score_drift,1760,1025,-0.0317745038546,0.95,-0.0821803710648,0.0146323297877,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,right_eye_attention,agreement_with_origin,1760,1025,0.0265621870661,0.95,-0.017035860407,0.0572690346925,488,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,right_eye_attention,threshold_crossing,1760,1025,-0.00703524655779,0.95,-0.0512071676108,0.0350511673929,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,nose_attention,top1_score_drift,1760,1025,-0.0150804759474,0.95,-0.0616595712435,0.0315344209965,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,nose_attention,agreement_with_origin,1760,1025,0.014990862051,0.95,-0.0366270324781,0.0636948569618,488,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,nose_attention,threshold_crossing,1760,1025,0.00692537222445,0.95,-0.0457106190837,0.0581085462423,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,mouth_attention,top1_score_drift,1760,1025,0.038549061575,0.95,-0.00468135957388,0.0866878399517,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,mouth_attention,agreement_with_origin,1760,1025,-0.0216103814352,0.95,-0.0682447805318,0.0313083462665,488,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,mouth_attention,threshold_crossing,1760,1025,-0.026763403256,0.95,-0.0670638914744,0.0155073803852,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,left_cheek_attention,top1_score_drift,1756,1025,-0.016638603958,0.95,-0.0615529450763,0.0312651264957,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,left_cheek_attention,agreement_with_origin,1756,1025,0.00307763375265,0.95,-0.0385488194205,0.044816280916,488,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,left_cheek_attention,threshold_crossing,1756,1025,-0.0281283649096,0.95,-0.0650328608912,0.0126960318873,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,right_cheek_attention,top1_score_drift,1753,1021,-0.010604307107,0.95,-0.0551371338646,0.0382757710952,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,right_cheek_attention,agreement_with_origin,1753,1021,0.0128915842402,0.95,-0.0531704928424,0.0532906510654,491,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,right_cheek_attention,threshold_crossing,1753,1021,0.00875566356027,0.95,-0.036344006856,0.0569705547764,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,jaw_attention,top1_score_drift,1760,1025,-0.0160739932067,0.95,-0.0612374296342,0.0291726059741,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,jaw_attention,agreement_with_origin,1760,1025,0.0278621551262,0.95,-0.0254274370038,0.0665787012411,488,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,jaw_attention,threshold_crossing,1760,1025,-0.00208441492954,0.95,-0.0434567051299,0.0417940315528,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,face_attention,top1_score_drift,1760,1025,-0.027993550653,0.95,-0.0811345417082,0.0172917052788,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,face_attention,agreement_with_origin,1760,1025,0.0294263804151,0.95,-0.039025714864,0.0778377128387,488,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,face_attention,threshold_crossing,1760,1025,-0.0557956430707,0.95,-0.0924880818046,-0.0164657785666,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,outside_face_attention,top1_score_drift,1760,1025,0.027993550653,0.95,-0.0172917052788,0.0811345417082,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,outside_face_attention,agreement_with_origin,1760,1025,-0.0294263804151,0.95,-0.0778377128387,0.039025714864,488,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,outside_face_attention,threshold_crossing,1760,1025,0.0557956430707,0.95,0.0164657785666,0.0924880818046,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,saliency_entropy,top1_score_drift,1760,1025,0.0124156333575,0.95,-0.0351685540882,0.056152396785,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,saliency_entropy,agreement_with_origin,1760,1025,0.027805933274,0.95,-0.0295493836556,0.0709043025162,488,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,saliency_entropy,threshold_crossing,1760,1025,-0.0335951640125,0.95,-0.0768133427272,0.0056618713482,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,maximum_region_concentration,top1_score_drift,1760,1025,-0.0159034054468,0.95,-0.0598304559538,0.0311291357144,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,maximum_region_concentration,agreement_with_origin,1760,1025,-0.00624694109027,0.95,-0.0596732425572,0.0448500737816,488,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,maximum_region_concentration,threshold_crossing,1760,1025,-0.00613723693153,0.95,-0.0483424795867,0.0318230636168,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,left_right_asymmetry,top1_score_drift,1760,1025,-0.0243233149138,0.95,-0.0695244743108,0.0258420979036,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,left_right_asymmetry,agreement_with_origin,1760,1025,-0.00410982970988,0.95,-0.0429006539122,0.0281192163431,488,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,left_right_asymmetry,threshold_crossing,1760,1025,0.0675237971332,0.95,0.0287596961163,0.104039623291,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
retrieval,rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,True,saliency_center_x,top1_score_drift,1760,1025,-0.00848853896716,0.95,-0.0652611001648,0.036711266711,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
