dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,protocol_uid,compression_family,compression_profile,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,tpir_rank,origin_tpir_at_rank_k_count,origin_tpir_at_rank_k_denominator,origin_tpir_at_rank_k,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir_at_rank_k_count,compressed_tpir_at_rank_k_denominator,compressed_tpir_at_rank_k,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,both_tpir_at_rank_k_count,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_tpir_at_rank_k_retention,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes,codec_parameter_bytes_source,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,population-fbcce1a4ed448d6df3fe0acc,origin-embedding-5ea95241526a36c7ceca54cc,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_32,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1033.7937,973.592199996,0.0646346810062,15471.5701297,1200,2048,2457600,221184,184.32,frozen_origin,0.2,calibration,test,20,15063,3104,11959,0.324976056814,0.324976056814,0.324976056814,3085,0.993878865979,2570,0.827963917526,3103,0.999677835052,3003,0.967461340206,5386,15063,3068,3104,0.988402061856,0.983986041661,0.991610699735,2570,3104,0.827963917526,0.81428346936,0.840833603688,2569,-0.16043814433,-0.173324742268,-0.147551546392,20,3075,3104,0.990657216495,0.986614445371,0.993487030319,3003,3104,0.967461340206,0.960618973755,0.973148092053,2993,-0.0231958762887,-0.0290028994845,-0.0173969072165,0.976585365854,3075,3104,0.990657216495,3003,3104,0.967461340206,0.976585365854,0.999677835052,0.967461340206,2308,11959,0.192992725144,0.192992725144,0.186018657806,0.200163962329,11959,11959,1,1,0.999678884082,1,2308,0.807007274856,0.799644619115,0.813947654486,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3384,0.22465644294,0.137402710449,0.220086899832,0.22348167729,9677,0.642435105889,0,0,9677,0.642435105889,12719,0.844386908318,2570,0.170616743013,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,population-fbcce1a4ed448d6df3fe0acc,origin-embedding-5ea95241526a36c7ceca54cc,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_32,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1033.7937,973.592199996,0.0646346810062,15471.5701297,1200,2048,2457600,221184,184.32,frozen_origin,0.3,calibration,test,20,15063,3104,11959,0.307734578848,0.307734578848,0.307734578848,3085,0.993878865979,2570,0.827963917526,3103,0.999677835052,3003,0.967461340206,6685,15063,3076,3104,0.990979381443,0.986993497547,0.993751511613,2570,3104,0.827963917526,0.81428346936,0.840833603688,2570,-0.163015463918,-0.175902061856,-0.150451030928,20,3083,3104,0.993234536082,0.989679096608,0.995570646847,3003,3104,0.967461340206,0.960618973755,0.973148092053,2996,-0.0257731958763,-0.0319023840206,-0.0196520618557,0.974051248784,3083,3104,0.993234536082,3003,3104,0.967461340206,0.974051248784,0.999677835052,0.967461340206,3595,11959,0.300610418931,0.300610418931,0.29245758972,0.30889130248,11959,11959,1,1,0.999678884082,1,3595,0.699389581069,0.690691111297,0.707417008111,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3384,0.22465644294,0.137402710449,0.220086899832,0.22348167729,8378,0.556197304654,0,0,8378,0.556197304654,11440,0.759476863839,2570,0.170616743013,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,population-fbcce1a4ed448d6df3fe0acc,origin-embedding-5ea95241526a36c7ceca54cc,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_32,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1033.7937,973.592199996,0.0646346810062,15471.5701297,1200,2048,2457600,221184,184.32,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.42100918293,0.686653137207,3085,0.993878865979,2570,0.827963917526,3103,0.999677835052,3003,0.967461340206,3064,1801,2981,3104,0.96037371134,0.95292257718,0.966686752275,1685,3104,0.542847938144,0.525280784595,0.560309166992,1685,-0.417525773196,-0.434930734536,-0.400451030928,20,2983,3104,0.961018041237,0.953619566169,0.967276830228,1687,3104,0.543492268041,0.525926278831,0.560950739697,1687,-0.417525773196,-0.435567010309,-0.400451030928,0.565538048944,2983,3104,0.961018041237,1687,3104,0.543492268041,0.565538048944,0.999677835052,0.967461340206,80,11959,0.00668952253533,0.00668952253533,0.00537863458852,0.00831723017611,103,11959,0.00861276026424,0.00861276026424,0.00710719070506,0.0104339143529,3,0.00192323772891,-0.000334476126766,0.00409733255289,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3384,0.22465644294,0.137402710449,0.220086899832,0.22348167729,1467,0.0973909579765,1365,0.0906193985262,102,0.00677155945031,14860,0.986523268937,13541,0.898957710947,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,population-fbcce1a4ed448d6df3fe0acc,origin-embedding-5ea95241526a36c7ceca54cc,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_32,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1033.7937,973.592199996,0.0646346810062,15471.5701297,1200,2048,2457600,221184,184.32,recalibrated_compressed,0.05,calibration,test,20,15063,3104,11959,,0.372723042965,0.64016020298,3085,0.993878865979,2570,0.827963917526,3103,0.999677835052,3003,0.967461340206,3588,2668,3042,3104,0.980025773196,0.974477829871,0.98438704129,2061,3104,0.663981958763,0.647171531693,0.680387004831,2061,-0.316043814433,-0.332474226804,-0.298969072165,20,3045,3104,0.980992268041,0.975560229537,0.985235242035,2076,3104,0.66881443299,0.652057914068,0.685153624515,2076,-0.312177835052,-0.328930412371,-0.295103092784,0.681773399015,3045,3104,0.980992268041,2076,3104,0.66881443299,0.681773399015,0.999677835052,0.967461340206,542,11959,0.0453215151769,0.0453215151769,0.0417372123935,0.0491978269586,550,11959,0.0459904674304,0.0459904674304,0.0423798857149,0.0498926285218,43,0.000668952253533,-0.00426666109206,0.0060205702818,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3384,0.22465644294,0.137402710449,0.220086899832,0.22348167729,1934,0.128394078205,1427,0.0947354444666,507,0.0336586337383,14459,0.959901746,13470,0.894244174467,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,population-fbcce1a4ed448d6df3fe0acc,origin-embedding-5ea95241526a36c7ceca54cc,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_32,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1033.7937,973.592199996,0.0646346810062,15471.5701297,1200,2048,2457600,221184,184.32,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.351418733597,0.617373883724,3085,0.993878865979,2570,0.827963917526,3103,0.999677835052,3003,0.967461340206,4121,3438,3057,3104,0.984858247423,0.97992398576,0.988593887459,2218,3104,0.71456185567,0.698416475383,0.730176816022,2218,-0.270296391753,-0.286404639175,-0.253865979381,20,3061,3104,0.986146907216,0.981393047677,0.989698959425,2241,3104,0.721971649485,0.705943341951,0.737451219277,2241,-0.264175257732,-0.279961340206,-0.247744845361,0.732113688337,3061,3104,0.986146907216,2241,3104,0.721971649485,0.732113688337,0.999677835052,0.967461340206,1058,11959,0.0884689355297,0.0884689355297,0.0835106081024,0.0936915613084,1130,11959,0.0944895058115,0.0944895058115,0.0893764372156,0.0998630061569,143,0.0060205702818,-0.00117066644368,0.0129609499122,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3384,0.22465644294,0.137402710449,0.220086899832,0.22348167729,2659,0.176525260572,1671,0.110934076877,988,0.0655911836951,13958,0.926641439288,13047,0.8661621191,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,population-fbcce1a4ed448d6df3fe0acc,origin-embedding-5ea95241526a36c7ceca54cc,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_32,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1033.7937,973.592199996,0.0646346810062,15471.5701297,1200,2048,2457600,221184,184.32,recalibrated_compressed,0.2,calibration,test,20,15063,3104,11959,,0.324976056814,0.591250777245,3085,0.993878865979,2570,0.827963917526,3103,0.999677835052,3003,0.967461340206,5386,4817,3068,3104,0.988402061856,0.983986041661,0.991610699735,2356,3104,0.759020618557,0.743660940467,0.773739969878,2356,-0.229381443299,-0.244201030928,-0.213595360825,20,3075,3104,0.990657216495,0.986614445371,0.993487030319,2401,3104,0.773518041237,0.758460721787,0.787899194733,2401,-0.217139175258,-0.23131443299,-0.202963917526,0.78081300813,3075,3104,0.990657216495,2401,3104,0.773518041237,0.78081300813,0.999677835052,0.967461340206,2308,11959,0.192992725144,0.192992725144,0.186018657806,0.200163962329,2289,11959,0.191403963542,0.191403963542,0.184452637063,0.19855348022,546,-0.00158876160214,-0.0114578978175,0.00861276026424,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3384,0.22465644294,0.137402710449,0.220086899832,0.22348167729,4069,0.270132111797,2319,0.153953395738,1750,0.116178716059,12719,0.844386908318,12026,0.798380136759,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,population-fbcce1a4ed448d6df3fe0acc,origin-embedding-5ea95241526a36c7ceca54cc,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_32,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1033.7937,973.592199996,0.0646346810062,15471.5701297,1200,2048,2457600,221184,184.32,recalibrated_compressed,0.3,calibration,test,20,15063,3104,11959,,0.307734578848,0.573105633259,3085,0.993878865979,2570,0.827963917526,3103,0.999677835052,3003,0.967461340206,6685,6231,3076,3104,0.990979381443,0.986993497547,0.993751511613,2423,3104,0.780605670103,0.76570522149,0.794812431383,2423,-0.21037371134,-0.224226804124,-0.196198453608,20,3083,3104,0.993234536082,0.989679096608,0.995570646847,2497,3104,0.804445876289,0.790120064504,0.818019065192,2497,-0.188788659794,-0.20199742268,-0.175257731959,0.80992539734,3083,3104,0.993234536082,2497,3104,0.804445876289,0.80992539734,0.999677835052,0.967461340206,3595,11959,0.300610418931,0.300610418931,0.29245758972,0.30889130248,3556,11959,0.297349276695,0.297349276695,0.289223145695,0.305605556442,1253,-0.00326114223597,-0.0140500878,0.00802742704239,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3384,0.22465644294,0.137402710449,0.220086899832,0.22348167729,5070,0.336586337383,2762,0.18336320786,2308,0.153223129523,11440,0.759476863839,10826,0.718714731461,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,population-fbcce1a4ed448d6df3fe0acc,origin-embedding-5ea95241526a36c7ceca54cc,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_32,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1105.86910001,1048.95909999,0.0696381265348,14359.9497827,1200,2048,2457600,221184,184.32,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.42100918293,0.42100918293,0.42100918293,3085,0.993878865979,2570,0.827963917526,3103,0.999677835052,3006,0.968427835052,3064,15063,2981,3104,0.96037371134,0.95292257718,0.966686752275,2570,3104,0.827963917526,0.81428346936,0.840833603688,2557,-0.132409793814,-0.144974226804,-0.120489690722,20,2983,3104,0.961018041237,0.953619566169,0.967276830228,3000,3104,0.966494845361,0.959565354362,0.972271111035,2933,0.00547680412371,-0.00129671391753,0.0122422680412,1.00569896078,2983,3104,0.961018041237,3000,3104,0.966494845361,1.00569896078,0.999677835052,0.968427835052,80,11959,0.00668952253533,0.00668952253533,0.00537863458852,0.00831723017611,11959,11959,1,1,0.999678884082,1,80,0.993310477465,0.991805334894,0.994648381972,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3390,0.225054769966,0.136184753373,0.252541780361,0.254026690731,11999,0.79658766514,0,0,11999,0.79658766514,14860,0.986523268937,2570,0.170616743013,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,population-fbcce1a4ed448d6df3fe0acc,origin-embedding-5ea95241526a36c7ceca54cc,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_32,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1105.86910001,1048.95909999,0.0696381265348,14359.9497827,1200,2048,2457600,221184,184.32,frozen_origin,0.05,calibration,test,20,15063,3104,11959,0.372723042965,0.372723042965,0.372723042965,3085,0.993878865979,2570,0.827963917526,3103,0.999677835052,3006,0.968427835052,3588,15063,3042,3104,0.980025773196,0.974477829871,0.98438704129,2570,3104,0.827963917526,0.81428346936,0.840833603688,2568,-0.15206185567,-0.16462628866,-0.139811533505,20,3045,3104,0.980992268041,0.975560229537,0.985235242035,3006,3104,0.968427835052,0.961674042982,0.974023623238,2979,-0.0125644329897,-0.0190077319588,-0.00644329896907,0.987192118227,3045,3104,0.980992268041,3006,3104,0.968427835052,0.987192118227,0.999677835052,0.968427835052,542,11959,0.0453215151769,0.0453215151769,0.0417372123935,0.0491978269586,11959,11959,1,1,0.999678884082,1,542,0.954678484823,0.950832009365,0.958357722218,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3390,0.225054769966,0.136184753373,0.252541780361,0.254026690731,11475,0.76180043816,0,0,11475,0.76180043816,14459,0.959901746,2570,0.170616743013,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,population-fbcce1a4ed448d6df3fe0acc,origin-embedding-5ea95241526a36c7ceca54cc,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_32,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1105.86910001,1048.95909999,0.0696381265348,14359.9497827,1200,2048,2457600,221184,184.32,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.351418733597,0.351418733597,0.351418733597,3085,0.993878865979,2570,0.827963917526,3103,0.999677835052,3006,0.968427835052,4121,15063,3057,3104,0.984858247423,0.97992398576,0.988593887459,2570,3104,0.827963917526,0.81428346936,0.840833603688,2569,-0.156894329897,-0.169780927835,-0.144974226804,20,3061,3104,0.986146907216,0.981393047677,0.989698959425,3006,3104,0.968427835052,0.961674042982,0.974023623238,2986,-0.0177190721649,-0.0238402061856,-0.0119201030928,0.982032015681,3061,3104,0.986146907216,3006,3104,0.968427835052,0.982032015681,0.999677835052,0.968427835052,1058,11959,0.0884689355297,0.0884689355297,0.0835106081024,0.0936915613084,11959,11959,1,1,0.999678884082,1,1058,0.91153106447,0.906263065474,0.916548206372,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3390,0.225054769966,0.136184753373,0.252541780361,0.254026690731,10942,0.72641572064,0,0,10942,0.72641572064,13958,0.926641439288,2570,0.170616743013,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,population-fbcce1a4ed448d6df3fe0acc,origin-embedding-5ea95241526a36c7ceca54cc,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_32,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1105.86910001,1048.95909999,0.0696381265348,14359.9497827,1200,2048,2457600,221184,184.32,frozen_origin,0.2,calibration,test,20,15063,3104,11959,0.324976056814,0.324976056814,0.324976056814,3085,0.993878865979,2570,0.827963917526,3103,0.999677835052,3006,0.968427835052,5386,15063,3068,3104,0.988402061856,0.983986041661,0.991610699735,2570,3104,0.827963917526,0.81428346936,0.840833603688,2569,-0.16043814433,-0.173324742268,-0.147551546392,20,3075,3104,0.990657216495,0.986614445371,0.993487030319,3006,3104,0.968427835052,0.961674042982,0.974023623238,2994,-0.0222293814433,-0.0280364046392,-0.0164223582474,0.97756097561,3075,3104,0.990657216495,3006,3104,0.968427835052,0.97756097561,0.999677835052,0.968427835052,2308,11959,0.192992725144,0.192992725144,0.186018657806,0.200163962329,11959,11959,1,1,0.999678884082,1,2308,0.807007274856,0.799644619115,0.813947654486,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3390,0.225054769966,0.136184753373,0.252541780361,0.254026690731,9677,0.642435105889,0,0,9677,0.642435105889,12719,0.844386908318,2570,0.170616743013,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,population-fbcce1a4ed448d6df3fe0acc,origin-embedding-5ea95241526a36c7ceca54cc,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_32,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1105.86910001,1048.95909999,0.0696381265348,14359.9497827,1200,2048,2457600,221184,184.32,frozen_origin,0.3,calibration,test,20,15063,3104,11959,0.307734578848,0.307734578848,0.307734578848,3085,0.993878865979,2570,0.827963917526,3103,0.999677835052,3006,0.968427835052,6685,15063,3076,3104,0.990979381443,0.986993497547,0.993751511613,2570,3104,0.827963917526,0.81428346936,0.840833603688,2570,-0.163015463918,-0.175902061856,-0.150451030928,20,3083,3104,0.993234536082,0.989679096608,0.995570646847,3006,3104,0.968427835052,0.961674042982,0.974023623238,2997,-0.0248067010309,-0.0309278350515,-0.0186855670103,0.975024326954,3083,3104,0.993234536082,3006,3104,0.968427835052,0.975024326954,0.999677835052,0.968427835052,3595,11959,0.300610418931,0.300610418931,0.29245758972,0.30889130248,11959,11959,1,1,0.999678884082,1,3595,0.699389581069,0.690691111297,0.707417008111,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3390,0.225054769966,0.136184753373,0.252541780361,0.254026690731,8378,0.556197304654,0,0,8378,0.556197304654,11440,0.759476863839,2570,0.170616743013,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,population-fbcce1a4ed448d6df3fe0acc,origin-embedding-5ea95241526a36c7ceca54cc,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_32,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1105.86910001,1048.95909999,0.0696381265348,14359.9497827,1200,2048,2457600,221184,184.32,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.42100918293,0.710963189602,3085,0.993878865979,2570,0.827963917526,3103,0.999677835052,3006,0.968427835052,3064,1807,2981,3104,0.96037371134,0.95292257718,0.966686752275,1675,3104,0.53962628866,0.522053755415,0.557100861466,1674,-0.42074742268,-0.437185889175,-0.402384020619,20,2983,3104,0.961018041237,0.953619566169,0.967276830228,1677,3104,0.540270618557,0.522699102349,0.557742581473,1676,-0.42074742268,-0.436863724227,-0.402375966495,0.562185719075,2983,3104,0.961018041237,1677,3104,0.540270618557,0.562185719075,0.999677835052,0.968427835052,80,11959,0.00668952253533,0.00668952253533,0.00537863458852,0.00831723017611,112,11959,0.00936533154946,0.00936533154946,0.00778967289206,0.0112560914111,2,0.00267580901413,0.000418095158458,0.0050171419015,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3390,0.225054769966,0.136184753373,0.252541780361,0.254026690731,1481,0.098320387705,1369,0.0908849498772,112,0.00743543782779,14860,0.986523268937,13522,0.89769634203,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,population-fbcce1a4ed448d6df3fe0acc,origin-embedding-5ea95241526a36c7ceca54cc,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_32,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1105.86910001,1048.95909999,0.0696381265348,14359.9497827,1200,2048,2457600,221184,184.32,recalibrated_compressed,0.05,calibration,test,20,15063,3104,11959,,0.372723042965,0.670315146446,3085,0.993878865979,2570,0.827963917526,3103,0.999677835052,3006,0.968427835052,3588,2695,3042,3104,0.980025773196,0.974477829871,0.98438704129,2062,3104,0.664304123711,0.64749722978,0.680704840215,2062,-0.315721649485,-0.332152061856,-0.298646907216,20,3045,3104,0.980992268041,0.975560229537,0.985235242035,2079,3104,0.669780927835,0.653035425782,0.686106713213,2079,-0.311211340206,-0.327963917526,-0.294136597938,0.68275862069,3045,3104,0.980992268041,2079,3104,0.669780927835,0.68275862069,0.999677835052,0.968427835052,542,11959,0.0453215151769,0.0453215151769,0.0417372123935,0.0491978269586,574,11959,0.047997324191,0.047997324191,0.0443091936414,0.0519757452492,42,0.00267580901413,-0.00234133288737,0.00777656994732,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3390,0.225054769966,0.136184753373,0.252541780361,0.254026690731,1957,0.129920998473,1425,0.0946026687911,532,0.035318329682,14459,0.959901746,13447,0.892717254199,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,population-fbcce1a4ed448d6df3fe0acc,origin-embedding-5ea95241526a36c7ceca54cc,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_32,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1105.86910001,1048.95909999,0.0696381265348,14359.9497827,1200,2048,2457600,221184,184.32,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.351418733597,0.649652600288,3085,0.993878865979,2570,0.827963917526,3103,0.999677835052,3006,0.968427835052,4121,3421,3057,3104,0.984858247423,0.97992398576,0.988593887459,2202,3104,0.709407216495,0.693183486723,0.725113269153,2202,-0.275451030928,-0.291559278351,-0.259020618557,20,3061,3104,0.986146907216,0.981393047677,0.989698959425,2232,3104,0.719072164948,0.702997415472,0.734605344521,2232,-0.267074742268,-0.283182989691,-0.250644329897,0.729173472721,3061,3104,0.986146907216,2232,3104,0.719072164948,0.729173472721,0.999677835052,0.968427835052,1058,11959,0.0884689355297,0.0884689355297,0.0835106081024,0.0936915613084,1123,11959,0.0939041725897,0.0939041725897,0.0888058546251,0.0992632982233,154,0.00543523705995,-0.00183961869722,0.0126285642612,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3390,0.225054769966,0.136184753373,0.252541780361,0.254026690731,2642,0.175396667331,1671,0.110934076877,971,0.0644625904534,13958,0.926641439288,13038,0.86556462856,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
