compression_profile,search_mode,threshold_policy,target_fpir,side,quantile,score,threshold,score_space
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,0.999,0.8365483438968658,0.6924573183059692,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,1.0,0.8713924288749695,0.6924573183059692,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.5,0.6306175887584686,0.6924573183059692,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.95,0.7778055518865585,0.6924573183059692,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.99,0.8180058062076567,0.6924573183059692,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.999,0.8528618738055229,0.6924573183059692,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,1.0,0.8928828835487366,0.6924573183059692,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.5,0.6177709400653839,0.6790441870689392,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.95,0.7631009519100189,0.6790441870689392,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.99,0.8020141720771788,0.6790441870689392,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.999,0.8365483438968658,0.6790441870689392,cosine_similarity
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,1.0,0.8713924288749695,0.6790441870689392,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,0.5,0.6306175887584686,0.8176113367080688,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,0.95,0.7778055518865585,0.8176113367080688,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,0.99,0.8180058062076567,0.8176113367080688,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,0.999,0.8528618738055229,0.8176113367080688,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,1.0,0.8928828835487366,0.8176113367080688,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,0.5,0.593727171421051,0.8176113367080688,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,0.95,0.7384414374828339,0.8176113367080688,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,0.99,0.7783546566963195,0.8176113367080688,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,0.999,0.8133850607275963,0.8176113367080688,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,1.0,0.8499244451522827,0.8176113367080688,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,0.5,0.6306175887584686,0.8176113367080688,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,0.95,0.7778055518865585,0.8176113367080688,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,0.99,0.8180058062076567,0.8176113367080688,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,0.999,0.8528618738055229,0.8176113367080688,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,1.0,0.8928828835487366,0.8176113367080688,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,0.5,0.593727171421051,0.7797244191169739,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,0.95,0.7384414374828339,0.7797244191169739,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,0.99,0.7783546566963195,0.7797244191169739,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,0.999,0.8133850607275963,0.7797244191169739,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,1.0,0.8499244451522827,0.7797244191169739,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,0.5,0.6306175887584686,0.7799594402313232,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,0.95,0.7778055518865585,0.7799594402313232,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,0.99,0.8180058062076567,0.7799594402313232,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,0.999,0.8528618738055229,0.7799594402313232,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,1.0,0.8928828835487366,0.7799594402313232,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,0.5,0.593727171421051,0.7799594402313232,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,0.95,0.7384414374828339,0.7799594402313232,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,0.99,0.7783546566963195,0.7799594402313232,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,0.999,0.8133850607275963,0.7799594402313232,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,1.0,0.8499244451522827,0.7799594402313232,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,0.5,0.6306175887584686,0.7799594402313232,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,0.95,0.7778055518865585,0.7799594402313232,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,0.99,0.8180058062076567,0.7799594402313232,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,0.999,0.8528618738055229,0.7799594402313232,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,1.0,0.8928828835487366,0.7799594402313232,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,0.5,0.593727171421051,0.7423378229141235,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,0.95,0.7384414374828339,0.7423378229141235,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,0.99,0.7783546566963195,0.7423378229141235,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,0.999,0.8133850607275963,0.7423378229141235,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,1.0,0.8499244451522827,0.7423378229141235,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,0.5,0.6306175887584686,0.7557207345962524,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,0.95,0.7778055518865585,0.7557207345962524,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,0.99,0.8180058062076567,0.7557207345962524,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,0.999,0.8528618738055229,0.7557207345962524,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,1.0,0.8928828835487366,0.7557207345962524,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,0.5,0.593727171421051,0.7557207345962524,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,0.95,0.7384414374828339,0.7557207345962524,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,0.99,0.7783546566963195,0.7557207345962524,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,0.999,0.8133850607275963,0.7557207345962524,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,1.0,0.8499244451522827,0.7557207345962524,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,0.5,0.6306175887584686,0.7557207345962524,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,0.95,0.7778055518865585,0.7557207345962524,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,0.99,0.8180058062076567,0.7557207345962524,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,0.999,0.8528618738055229,0.7557207345962524,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,1.0,0.8928828835487366,0.7557207345962524,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,0.5,0.593727171421051,0.7179490923881531,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,0.95,0.7384414374828339,0.7179490923881531,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,0.99,0.7783546566963195,0.7179490923881531,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,0.999,0.8133850607275963,0.7179490923881531,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,1.0,0.8499244451522827,0.7179490923881531,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,0.5,0.6306175887584686,0.7210968732833862,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,0.95,0.7778055518865585,0.7210968732833862,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,0.99,0.8180058062076567,0.7210968732833862,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,0.999,0.8528618738055229,0.7210968732833862,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,1.0,0.8928828835487366,0.7210968732833862,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,0.5,0.593727171421051,0.7210968732833862,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,0.95,0.7384414374828339,0.7210968732833862,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,0.99,0.7783546566963195,0.7210968732833862,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,0.999,0.8133850607275963,0.7210968732833862,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,1.0,0.8499244451522827,0.7210968732833862,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,0.5,0.6306175887584686,0.7210968732833862,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,0.95,0.7778055518865585,0.7210968732833862,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,0.99,0.8180058062076567,0.7210968732833862,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,0.999,0.8528618738055229,0.7210968732833862,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,1.0,0.8928828835487366,0.7210968732833862,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,0.5,0.593727171421051,0.6837432384490967,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,0.95,0.7384414374828339,0.6837432384490967,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,0.99,0.7783546566963195,0.6837432384490967,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,0.999,0.8133850607275963,0.6837432384490967,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,1.0,0.8499244451522827,0.6837432384490967,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,0.5,0.6306175887584686,0.6924573183059692,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,0.95,0.7778055518865585,0.6924573183059692,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,0.99,0.8180058062076567,0.6924573183059692,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,0.999,0.8528618738055229,0.6924573183059692,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,1.0,0.8928828835487366,0.6924573183059692,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,0.5,0.593727171421051,0.6924573183059692,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,0.95,0.7384414374828339,0.6924573183059692,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,0.99,0.7783546566963195,0.6924573183059692,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,0.999,0.8133850607275963,0.6924573183059692,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,1.0,0.8499244451522827,0.6924573183059692,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.5,0.6306175887584686,0.6924573183059692,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.95,0.7778055518865585,0.6924573183059692,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.99,0.8180058062076567,0.6924573183059692,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.999,0.8528618738055229,0.6924573183059692,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,1.0,0.8928828835487366,0.6924573183059692,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.5,0.593727171421051,0.655408501625061,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.95,0.7384414374828339,0.655408501625061,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.99,0.7783546566963195,0.655408501625061,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.999,0.8133850607275963,0.655408501625061,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,1.0,0.8499244451522827,0.655408501625061,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,0.5,0.6306175887584686,0.8176113367080688,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,0.95,0.7778055518865585,0.8176113367080688,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,0.99,0.8180058062076567,0.8176113367080688,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,0.999,0.8528618738055229,0.8176113367080688,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,1.0,0.8928828835487366,0.8176113367080688,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,0.5,0.5824908912181854,0.8176113367080688,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,0.95,0.7354018688201904,0.8176113367080688,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,0.99,0.7773914247751234,0.8176113367080688,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,0.999,0.8124687418341636,0.8176113367080688,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,1.0,0.8555980324745178,0.8176113367080688,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,0.5,0.6306175887584686,0.8176113367080688,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,0.95,0.7778055518865585,0.8176113367080688,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,0.99,0.8180058062076567,0.8176113367080688,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,0.999,0.8528618738055229,0.8176113367080688,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,1.0,0.8928828835487366,0.8176113367080688,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,0.5,0.5824908912181854,0.7779108285903931,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,0.95,0.7354018688201904,0.7779108285903931,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,0.99,0.7773914247751234,0.7779108285903931,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,0.999,0.8124687418341636,0.7779108285903931,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,1.0,0.8555980324745178,0.7779108285903931,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,0.5,0.6306175887584686,0.7799594402313232,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,0.95,0.7778055518865585,0.7799594402313232,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,0.99,0.8180058062076567,0.7799594402313232,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,0.999,0.8528618738055229,0.7799594402313232,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,1.0,0.8928828835487366,0.7799594402313232,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,0.5,0.5824908912181854,0.7799594402313232,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,0.95,0.7354018688201904,0.7799594402313232,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,0.99,0.7773914247751234,0.7799594402313232,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,0.999,0.8124687418341636,0.7799594402313232,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,1.0,0.8555980324745178,0.7799594402313232,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,0.5,0.6306175887584686,0.7799594402313232,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,0.95,0.7778055518865585,0.7799594402313232,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,0.99,0.8180058062076567,0.7799594402313232,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,0.999,0.8528618738055229,0.7799594402313232,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,1.0,0.8928828835487366,0.7799594402313232,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,0.5,0.5824908912181854,0.7390136122703552,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,0.95,0.7354018688201904,0.7390136122703552,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,0.99,0.7773914247751234,0.7390136122703552,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,0.999,0.8124687418341636,0.7390136122703552,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,1.0,0.8555980324745178,0.7390136122703552,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,0.5,0.6306175887584686,0.7557207345962524,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,0.95,0.7778055518865585,0.7557207345962524,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,0.99,0.8180058062076567,0.7557207345962524,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,0.999,0.8528618738055229,0.7557207345962524,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,1.0,0.8928828835487366,0.7557207345962524,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,0.5,0.5824908912181854,0.7557207345962524,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,0.95,0.7354018688201904,0.7557207345962524,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,0.99,0.7773914247751234,0.7557207345962524,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,0.999,0.8124687418341636,0.7557207345962524,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,1.0,0.8555980324745178,0.7557207345962524,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,0.5,0.6306175887584686,0.7557207345962524,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,0.95,0.7778055518865585,0.7557207345962524,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,0.99,0.8180058062076567,0.7557207345962524,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,0.999,0.8528618738055229,0.7557207345962524,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,1.0,0.8928828835487366,0.7557207345962524,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,0.5,0.5824908912181854,0.7138595581054688,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,0.95,0.7354018688201904,0.7138595581054688,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,0.99,0.7773914247751234,0.7138595581054688,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,0.999,0.8124687418341636,0.7138595581054688,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,1.0,0.8555980324745178,0.7138595581054688,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,0.5,0.6306175887584686,0.7210968732833862,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,0.95,0.7778055518865585,0.7210968732833862,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,0.99,0.8180058062076567,0.7210968732833862,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,0.999,0.8528618738055229,0.7210968732833862,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,1.0,0.8928828835487366,0.7210968732833862,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,0.5,0.5824908912181854,0.7210968732833862,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,0.95,0.7354018688201904,0.7210968732833862,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,0.99,0.7773914247751234,0.7210968732833862,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,0.999,0.8124687418341636,0.7210968732833862,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,1.0,0.8555980324745178,0.7210968732833862,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,0.5,0.6306175887584686,0.7210968732833862,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,0.95,0.7778055518865585,0.7210968732833862,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,0.99,0.8180058062076567,0.7210968732833862,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,0.999,0.8528618738055229,0.7210968732833862,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,1.0,0.8928828835487366,0.7210968732833862,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,0.5,0.5824908912181854,0.6780558824539185,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,0.95,0.7354018688201904,0.6780558824539185,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,0.99,0.7773914247751234,0.6780558824539185,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,0.999,0.8124687418341636,0.6780558824539185,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,1.0,0.8555980324745178,0.6780558824539185,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,0.5,0.6306175887584686,0.6924573183059692,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,0.95,0.7778055518865585,0.6924573183059692,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,0.99,0.8180058062076567,0.6924573183059692,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,0.999,0.8528618738055229,0.6924573183059692,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,1.0,0.8928828835487366,0.6924573183059692,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,0.5,0.5824908912181854,0.6924573183059692,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,0.95,0.7354018688201904,0.6924573183059692,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,0.99,0.7773914247751234,0.6924573183059692,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,0.999,0.8124687418341636,0.6924573183059692,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,1.0,0.8555980324745178,0.6924573183059692,cosine_similarity
