dataset,model_uid,run_id,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,compression_family,compression_profile,search_mode,threshold_policy,target_fpir,compressed_score_space,compressed_dir_rank1,compressed_fpir,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,storage_bytes_per_embedding,codebook_bytes,gallery_template_count,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.916881443299,0.0102015218664,126,11959,0.0105359979931,122,11959,0.0102015218664,0.00885678100839,0.0125295643429,0.00855126699848,0.0121663409105,0.988137039468,0.994538570104,0.906646844739,0.926085466188,-0.000334476126766,-0.00276151852162,0.00209047579229,-0.0750644329897,-0.0844152706186,-0.0660357603093,16,524288,1200,543488,452.906666667,0.00857945960364,116557.457719,336,0.0223063134834,107,0.00710349863905
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.97712628866,0.0112885692784,126,11959,0.0105359979931,135,11959,0.0112885692784,0.00885678100839,0.0125295643429,0.00954585841458,0.0133451461819,0.988137039468,0.994538570104,0.971247467691,0.981825602234,0.000752571285225,-0.00142152353876,0.002928756585,-0.0148195876289,-0.0196520618557,-0.0103092783505,32,524288,1200,562688,468.906666667,0.0170527384987,58641.6076266,131,0.008696806745,95,0.00630684458607
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.98743556701,0.00811104607409,126,11959,0.0105359979931,97,11959,0.00811104607409,0.00885678100839,0.0125295643429,0.00665394237099,0.00988405652348,0.988137039468,0.994538570104,0.982870976866,0.990795164118,-0.00242495191906,-0.0040137135212,-0.000836190316916,-0.00451030927835,-0.00740979381443,-0.00193298969072,64,524288,1200,601088,500.906666667,0.0209129921005,47817.1652911,79,0.0052446391821,37,0.00245634999668
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.991301546392,0.0110377121833,126,11959,0.0105359979931,132,11959,0.0110377121833,0.00885678100839,0.0125295643429,0.00931591857092,0.0130735329438,0.988137039468,0.994538570104,0.987373576385,0.994014966246,0.00050171419015,-0.000836190316916,0.00183961869722,-0.000644329896907,-0.00289948453608,0.00161082474227,128,524288,1200,677888,564.906666667,0.0468151297876,21360.6157782,38,0.00252273783443,42,0.00278828918542
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.199742268041,0.0137971402291,126,11959,0.0105359979931,165,11959,0.0137971402291,0.00885678100839,0.0125295643429,0.0118571452936,0.0160493901202,0.988137039468,0.994538570104,0.186052282461,0.21417452296,0.00326114223597,0.000418095158458,0.0060205702818,-0.792203608247,-0.806701030928,-0.778672680412,8,524288,1200,533888,444.906666667,0.0672389563827,14872.3307707,2524,0.167562902476,160,0.0106220540397
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.201030927835,8.36190316916e-05,126,11959,0.0105359979931,1,11959,8.36190316916e-05,0.00885678100839,0.0125295643429,1.47609648568e-05,0.000473539314036,0.988137039468,0.994538570104,0.18730549172,0.215495447584,-0.0104523789615,-0.0122919976587,-0.00861276026424,-0.790914948454,-0.805098260309,-0.777384020619,16,524288,1200,543488,452.906666667,0.0671685653585,14887.9166119,2581,0.171347009228,1,6.63878377481e-05
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.343427835052,0,126,11959,0.0105359979931,0,11959,0,0.00885678100839,0.0125295643429,0,0.000321115918314,0.988137039468,0.994538570104,0.32692558248,0.36031715082,-0.0105359979931,-0.0123756166904,-0.00886361735931,-0.648518041237,-0.66462628866,-0.631765463918,32,524288,1200,562688,468.906666667,0.0669544977764,14935.5164061,2139,0.142003584943,0,0
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.862113402062,0,126,11959,0.0105359979931,0,11959,0,0.00885678100839,0.0125295643429,0,0.000321115918314,0.988137039468,0.994538570104,0.849535895456,0.873795725473,-0.0105359979931,-0.0123756166904,-0.00886361735931,-0.129832474227,-0.141430412371,-0.118878865979,64,524288,1200,601088,500.906666667,0.0668558985596,14957.5433364,529,0.0351191661688,0,0
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.982925257732,0.00267580901413,126,11959,0.0105359979931,32,11959,0.00267580901413,0.00885678100839,0.0125295643429,0.00189611996344,0.0037748954934,0.988137039468,0.994538570104,0.977734726993,0.986921945403,-0.00786018897901,-0.00953256961284,-0.00627142737687,-0.0090206185567,-0.0122422680412,-0.00612113402062,128,524288,1200,677888,564.906666667,0.0671224058951,14898.1548958,127,0.00843125539401,5,0.000331939188741
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.166881443299,0.00635504640856,126,11959,0.0105359979931,76,11959,0.00635504640856,0.00885678100839,0.0125295643429,0.00508078122901,0.0079463460933,0.988137039468,0.994538570104,0.15417753383,0.180408857593,-0.00418095158458,-0.00652437494774,-0.00192323772891,-0.82506443299,-0.837959085052,-0.811855670103,8,524288,1200,533888,444.906666667,0.0672389563827,14872.3307707,2663,0.176790811923,74,0.00491269999336
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.482603092784,0.00710761769379,126,11959,0.0105359979931,85,11959,0.00710761769379,0.00885678100839,0.0125295643429,0.00575222286469,0.00877956370283,0.988137039468,0.994538570104,0.465056449446,0.500192743143,-0.00342838029936,-0.00576971318672,-0.00108704741199,-0.509342783505,-0.526739690722,-0.492268041237,16,524288,1200,543488,452.906666667,0.0671685653585,14887.9166119,1694,0.112460997145,82,0.00544380269535
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.863402061856,0.0114558073418,126,11959,0.0105359979931,137,11959,0.0114558073418,0.00885678100839,0.0125295643429,0.00969928356496,0.0135260897527,0.988137039468,0.994538570104,0.850870633107,0.875035121705,0.000919809348608,-0.00158876160214,0.00342838029936,-0.128543814433,-0.140141752577,-0.116945876289,32,524288,1200,562688,468.906666667,0.0669544977764,14935.5164061,503,0.0333930823873,119,0.00790015269203
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.978092783505,0.00802742704239,126,11959,0.0105359979931,96,11959,0.00802742704239,0.00885678100839,0.0125295643429,0.00657854704238,0.00979226749151,0.988137039468,0.994538570104,0.972321632404,0.982682037933,-0.00250857095075,-0.00451542771135,-0.00050171419015,-0.0138530927835,-0.0183634020619,-0.00966494845361,64,524288,1200,601088,500.906666667,0.0668558985596,14957.5433364,136,0.00902874593374,63,0.00418243377813
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.989368556701,0.00944895058115,126,11959,0.0105359979931,113,11959,0.00944895058115,0.00885678100839,0.0125295643429,0.00786568368122,0.0113472649825,0.988137039468,0.994538570104,0.985107550952,0.992419790856,-0.00108704741199,-0.00259218998244,0.000334476126766,-0.00257731958763,-0.00515463917526,-0.000322164948454,128,524288,1200,677888,564.906666667,0.0671224058951,14898.1548958,57,0.00378410675164,36,0.00238996215893
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_direct_cosine,frozen_origin,0.1,cosine_similarity,0.856636597938,1,1107,11959,0.0925662680826,11959,11959,1,0.0875018986238,0.0978923044554,0.999678884082,1,0.995788943771,0.999113801742,0.843867171381,0.868524380549,0.907433731917,0.901998494857,0.912618111882,-0.141430412371,-0.153672680412,-0.129510309278,128,0,1200,221184,184.32,0.0627907920072,15925.9019998,0,0,10856,0.720706366594
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_direct_cosine,frozen_origin,0.1,cosine_similarity,0.982925257732,0.998244000334,1107,11959,0.0925662680826,11938,11959,0.998244000334,0.0875018986238,0.0978923044554,0.997316876945,0.998851135565,0.995788943771,0.999113801742,0.977734726993,0.986921945403,0.905677732252,0.900493352287,0.91102935028,-0.0151417525773,-0.0196520618557,-0.0109536082474,256,0,1200,440320,366.933333333,0.0634756423016,15754.0745354,1,6.63878377481e-05,10836,0.719378609839
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_direct_cosine,frozen_origin,0.1,cosine_similarity,0.996456185567,0.398444686011,1107,11959,0.0925662680826,4765,11959,0.398444686011,0.0875018986238,0.0978923044554,0.389704143678,0.407250450398,0.995788943771,0.999113801742,0.993665067222,0.998020010939,0.305878417928,0.297512333807,0.314326030605,-0.00161082474227,-0.00322164948454,-0.000322164948454,512,0,1200,878592,732.16,0.0636179048004,15718.8452392,70,0.00464714864237,3727,0.247427471287
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_direct_cosine,frozen_origin,0.1,cosine_similarity,0.998067010309,0.0928171251777,1107,11959,0.0925662680826,1110,11959,0.0928171251777,0.0875018986238,0.0978923044554,0.0877463655063,0.0981493906546,0.995788943771,0.999113801742,0.995788943771,0.999113801742,0.000250857095075,-0.00159085207793,0.00209047579229,0,0,0,1024,0,1200,1755136,1462.61333333,0.0651885613759,15340.1145675,65,0.00431520945363,68,0.00451437296687
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_direct_cosine,frozen_origin,0.1,cosine_similarity,0.998067010309,0.0884689355297,1107,11959,0.0925662680826,1058,11959,0.0884689355297,0.0875018986238,0.0978923044554,0.0835106081024,0.0936915613084,0.995788943771,0.999113801742,0.995788943771,0.999113801742,-0.00409733255289,-0.00585542269421,-0.00242495191906,0,0,0,1536,0,1200,2631680,2193.06666667,0.0656924517029,15222.449065,79,0.0052446391821,30,0.00199163513244
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_direct_cosine,recalibrated_compressed,0.1,cosine_similarity,0.761597938144,0.0998411238398,1107,11959,0.0925662680826,1194,11959,0.0998411238398,0.0875018986238,0.0978923044554,0.0945959705114,0.105343271938,0.995788943771,0.999113801742,0.746290246716,0.776258931393,0.00727485575717,-0.000250857095075,0.0147169495777,-0.236469072165,-0.251610824742,-0.221971649485,128,0,1200,221184,184.32,0.0627907920072,15925.9019998,1621,0.10761468499,1062,0.0705038836885
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_direct_cosine,recalibrated_compressed,0.1,cosine_similarity,0.965528350515,0.09490760097,1107,11959,0.0925662680826,1135,11959,0.09490760097,0.0875018986238,0.0978923044554,0.08978403374,0.100291331435,0.995788943771,0.999113801742,0.958513125149,0.971392739835,0.00234133288737,-0.00418304206037,0.00894932686679,-0.0325386597938,-0.0386597938144,-0.0264175257732,256,0,1200,440320,366.933333333,0.0634756423016,15754.0745354,942,0.0625373431587,881,0.0584876850561
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_direct_cosine,recalibrated_compressed,0.1,cosine_similarity,0.993556701031,0.103603980266,1107,11959,0.0925662680826,1239,11959,0.103603980266,0.0875018986238,0.0978923044554,0.0982688247722,0.109193713903,0.995788943771,0.999113801742,0.990068249416,0.995825027509,0.0110377121833,0.00585333221841,0.0162220921482,-0.00451030927835,-0.00677351804124,-0.00257731958763,512,0,1200,878592,732.16,0.0636179048004,15718.8452392,461,0.0306047932019,582,0.0386377215694
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_direct_cosine,recalibrated_compressed,0.1,cosine_similarity,0.998067010309,0.0955765532235,1107,11959,0.0925662680826,1143,11959,0.0955765532235,0.0875018986238,0.0978923044554,0.0904362527215,0.100976587339,0.995788943771,0.999113801742,0.995788943771,0.999113801742,0.0030102851409,0.00117066644368,0.00485199431391,0,0,0,1024,0,1200,1755136,1462.61333333,0.0651885613759,15340.1145675,49,0.00325300404966,85,0.00564296620859
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_direct_cosine,recalibrated_compressed,0.1,cosine_similarity,0.998067010309,0.0944058867798,1107,11959,0.0925662680826,1129,11959,0.0944058867798,0.0875018986238,0.0978923044554,0.0892949216549,0.0997773373571,0.995788943771,0.999113801742,0.995788943771,0.999113801742,0.00183961869722,0.000167238063383,0.00359561836274,0,0,0,1536,0,1200,2631680,2193.06666667,0.0656924517029,15222.449065,44,0.00292106486092,66,0.00438159729138
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.854703608247,1,1107,11959,0.0925662680826,11959,11959,1,0.0875018986238,0.0978923044554,0.999678884082,1,0.995788943771,0.999113801742,0.841867918582,0.866662432524,0.907433731917,0.901998494857,0.912618111882,-0.143363402062,-0.155927835052,-0.132087628866,128,0,1200,221184,184.32,0.0672149372636,14877.6453674,0,0,10856,0.720706366594
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.982925257732,0.998912952588,1107,11959,0.0925662680826,11946,11959,0.998912952588,0.0875018986238,0.0978923044554,0.998140897587,0.999364589808,0.995788943771,0.999113801742,0.977734726993,0.986921945403,0.906346684505,0.901162304541,0.911616773978,-0.0151417525773,-0.0196520618557,-0.0109536082474,256,0,1200,440320,366.933333333,0.0673266281622,14852.9642327,1,6.63878377481e-05,10844,0.719909712541
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.996134020619,0.41224182624,1107,11959,0.0925662680826,4930,11959,0.41224182624,0.0875018986238,0.0978923044554,0.403449196142,0.42109081743,0.995788943771,0.999113801742,0.993254463095,0.997787081595,0.319675558157,0.310811940798,0.328123170834,-0.00193298969072,-0.00354381443299,-0.000644329896907,512,0,1200,878592,732.16,0.0671957976492,14881.8830192,67,0.00444798512912,3888,0.258115913165
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.998067010309,0.0972489338573,1107,11959,0.0925662680826,1163,11959,0.0972489338573,0.0875018986238,0.0978923044554,0.0920671432631,0.102689384008,0.995788943771,0.999113801742,0.995788943771,0.999113801742,0.00468266577473,0.00309390417259,0.00627142737687,0,0,0,1024,0,1200,1755136,1462.61333333,0.0671045475669,14902.1196962,18,0.00119498107947,74,0.00491269999336
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.998067010309,0.0926498871143,1107,11959,0.0925662680826,1108,11959,0.0926498871143,0.0875018986238,0.0978923044554,0.0875833863017,0.0979780011381,0.995788943771,0.999113801742,0.995788943771,0.999113801742,8.36190316916e-05,0,0.000250857095075,0,0,0,1536,0,1200,2631680,2193.06666667,0.0667564562167,14979.8245245,0,0,1,6.63878377481e-05
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.762242268041,0.0990885525546,1107,11959,0.0925662680826,1185,11959,0.0990885525546,0.0875018986238,0.0978923044554,0.0938616781545,0.10457290505,0.995788943771,0.999113801742,0.746947690639,0.776888554411,0.00652228447195,-0.000919809348608,0.0139643782925,-0.235824742268,-0.250966494845,-0.221319265464,128,0,1200,221184,184.32,0.0672149372636,14877.6453674,1613,0.107083582288,1050,0.0697072296355
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.965850515464,0.093820553558,1107,11959,0.0925662680826,1122,11959,0.093820553558,0.0875018986238,0.0978923044554,0.0887243478565,0.0991776206314,0.995788943771,0.999113801742,0.958863717265,0.97168568119,0.00125428547537,-0.00543523705995,0.0079458984865,-0.0322164948454,-0.038337628866,-0.0260953608247,256,0,1200,440320,366.933333333,0.0673266281622,14852.9642327,947,0.0628692823475,873,0.0579565823541
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.993878865979,0.101011790283,1107,11959,0.0925662680826,1208,11959,0.101011790283,0.0875018986238,0.0978923044554,0.0957383896857,0.106541433812,0.995788943771,0.999113801742,0.990459063693,0.996077746702,0.00844552220085,0.00326114223597,0.0137135211974,-0.0041881443299,-0.00644329896907,-0.00225515463918,512,0,1200,878592,732.16,0.0671957976492,14881.8830192,464,0.0308039567151,554,0.0367788621125
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.998067010309,0.0934024583995,1107,11959,0.0925662680826,1117,11959,0.0934024583995,0.0875018986238,0.0978923044554,0.0883168329742,0.0987492137108,0.995788943771,0.999113801742,0.995788943771,0.999113801742,0.000836190316916,-0.000585333221841,0.00209047579229,0,0,0,1024,0,1200,1755136,1462.61333333,0.0671045475669,14902.1196962,35,0.00232357432118,45,0.00298745269867
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.998067010309,0.0925662680826,1107,11959,0.0925662680826,1107,11959,0.0925662680826,0.0875018986238,0.0978923044554,0.0875018986238,0.0978923044554,0.995788943771,0.999113801742,0.995788943771,0.999113801742,0,0,0,0,0,0,1536,0,1200,2631680,2193.06666667,0.0667564562167,14979.8245245,0,0,0,0
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.795425257732,0.0907266493854,1107,11959,0.0925662680826,1085,11959,0.0907266493854,0.0875018986238,0.0978923044554,0.0857094976349,0.0960066495116,0.995788943771,0.999113801742,0.780873171408,0.809247021112,-0.00183961869722,-0.00852914123254,0.00493352286981,-0.202641752577,-0.216494845361,-0.188788659794,8,524288,1200,533888,444.906666667,0.00485555334273,205949.750608,1465,0.097258182301,869,0.0576910310031
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.962951030928,0.101597123505,1107,11959,0.0925662680826,1215,11959,0.101597123505,0.0875018986238,0.0978923044554,0.0963096835287,0.107140430493,0.995788943771,0.999113801742,0.955713566113,0.969044031107,0.00903085542269,0.00250857095075,0.0154695208629,-0.0351159793814,-0.0415592783505,-0.0286726804124,16,524288,1200,543488,452.906666667,0.00857945960364,116557.457719,890,0.0590851755958,902,0.0598818296488
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.993878865979,0.100091980935,1107,11959,0.0925662680826,1197,11959,0.100091980935,0.0875018986238,0.0978923044554,0.0948407555798,0.105600039951,0.995788943771,0.999113801742,0.990459063693,0.996077746702,0.00752571285225,0.00175599966552,0.0132975165148,-0.0041881443299,-0.00676546391753,-0.00193298969072,32,524288,1200,562688,468.906666667,0.0170527384987,58641.6076266,589,0.0391024364336,666,0.0442142999403
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.996778350515,0.100175599967,1107,11959,0.0925662680826,1198,11959,0.100175599967,0.0875018986238,0.0978923044554,0.0949223529191,0.105685626973,0.995788943771,0.999113801742,0.994079514816,0.998249096814,0.00760933188394,0.00284095660172,0.0121268500711,-0.00128865979381,-0.00257731958763,-0.000322164948454,64,524288,1200,601088,500.906666667,0.0209129921005,47817.1652911,374,0.0248290513178,461,0.0306047932019
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.997422680412,0.09490760097,1107,11959,0.0925662680826,1135,11959,0.09490760097,0.0875018986238,0.0978923044554,0.08978403374,0.100291331435,0.995788943771,0.999113801742,0.994922229478,0.998693449094,0.00234133288737,-0.00108704741199,0.0059369512501,-0.000644329896907,-0.00161082474227,0,128,524288,1200,677888,564.906666667,0.0468151297876,21360.6157782,225,0.0149372634933,252,0.0167297351125
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.322809278351,0.116481311146,1107,11959,0.0925662680826,1393,11959,0.116481311146,0.0875018986238,0.0978923044554,0.110854482254,0.122354447951,0.995788943771,0.999113801742,0.306588905046,0.339467686136,0.0239150430638,0.0161384731165,0.0315243749477,-0.675257731959,-0.691374033505,-0.659149484536,8,524288,1200,533888,444.906666667,0.0672389563827,14872.3307707,2772,0.184027086238,1241,0.0823873066454
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.381765463918,0.00175599966552,1107,11959,0.0925662680826,21,11959,0.00175599966552,0.0875018986238,0.0978923044554,0.00114886443503,0.00268312305544,0.995788943771,0.999113801742,0.364830756923,0.398992459375,-0.0908102684171,-0.096245505477,-0.0855422694205,-0.616301546392,-0.632417847938,-0.599863079897,16,524288,1200,543488,452.906666667,0.0671685653585,14887.9166119,3012,0.199960167297,15,0.000995817566222
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.606958762887,8.36190316916e-05,1107,11959,0.0925662680826,1,11959,8.36190316916e-05,0.0875018986238,0.0978923044554,1.47609648568e-05,0.000473539314036,0.995788943771,0.999113801742,0.589654188141,0.623998924091,-0.0924826490509,-0.0976670290158,-0.0873818881177,-0.391108247423,-0.408182989691,-0.374669780928,32,524288,1200,562688,468.906666667,0.0669544977764,14935.5164061,2322,0.154152559251,0,0
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.959085051546,0.00175599966552,1107,11959,0.0925662680826,21,11959,0.00175599966552,0.0875018986238,0.0978923044554,0.00114886443503,0.00268312305544,0.995788943771,0.999113801742,0.951530045922,0.965505149652,-0.0908102684171,-0.0960782674137,-0.0855422694205,-0.0389819587629,-0.0457474226804,-0.0325386597938,64,524288,1200,601088,500.906666667,0.0668558985596,14957.5433364,1210,0.0803292836752,1,6.63878377481e-05
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.99581185567,0.0346182791203,1107,11959,0.0925662680826,414,11959,0.0346182791203,0.0875018986238,0.0978923044554,0.031488394476,0.038047046722,0.995788943771,0.999113801742,0.992847266833,0.997550744386,-0.0579479889623,-0.0622125595786,-0.0537670373777,-0.00225515463918,-0.00386597938144,-0.000966494845361,128,524288,1200,677888,564.906666667,0.0671224058951,14898.1548958,722,0.0479320188541,21,0.00139414459271
