analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,event_count,non_event_count,event_rate,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version,event_support_eligible,association_status
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,maximum_region_concentration,reconstruction_mse,182148,124729,,,,-0.04741097304536255,0.95,-0.05260875172494983,-0.041835433639380575,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,maximum_region_concentration,cosine_to_origin,182148,124729,,,,0.047393646511823054,0.95,0.0417999339728487,0.0525677983883482,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,left_right_asymmetry,angular_error_rad,182148,124729,,,,-0.030284106418318947,0.95,-0.03645334889233346,-0.024614708795260468,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,left_right_asymmetry,reconstruction_mse,182148,124729,,,,-0.03029574929763469,0.95,-0.03644974239219313,-0.024620246045994325,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,left_right_asymmetry,cosine_to_origin,182148,124729,,,,0.030284106418318947,0.95,0.024614708795260464,0.036453348892333454,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_center_x,angular_error_rad,182148,124729,,,,-0.06471826453193183,0.95,-0.07079854718342009,-0.05889402634404579,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_center_x,reconstruction_mse,182148,124729,,,,-0.06471670425709743,0.95,-0.07079132326619597,-0.05888857949994319,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_center_x,cosine_to_origin,182148,124729,,,,0.06471826453193183,0.95,0.05889402634404579,0.07079854718342009,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_center_y,angular_error_rad,182148,124729,,,,0.04681548002474173,0.95,0.04136348889705849,0.05177000855318749,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_center_y,reconstruction_mse,182148,124729,,,,0.04681675253464903,0.95,0.04134967963733755,0.05177433133498137,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_center_y,cosine_to_origin,182148,124729,,,,-0.04681548002474173,0.95,-0.051770008553187495,-0.04136348889705849,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_spread,angular_error_rad,182148,124729,,,,0.03760066546168182,0.95,0.03116683763405849,0.04338629420785327,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_spread,reconstruction_mse,182148,124729,,,,0.03760266023869287,0.95,0.031168029466944133,0.043363508504678114,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_spread,cosine_to_origin,182148,124729,,,,-0.03760066546168182,0.95,-0.04338629420785327,-0.03116683763405849,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_top_left,angular_error_rad,182148,124729,,,,0.023833112834080607,0.95,0.01778979240851623,0.030889791543781454,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_top_left,reconstruction_mse,182148,124729,,,,0.023818928833689253,0.95,0.0177736724849998,0.030882713651388317,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_top_left,cosine_to_origin,182148,124729,,,,-0.023833112834080607,0.95,-0.030889791543781457,-0.01778979240851623,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_top_right,angular_error_rad,182148,124729,,,,-0.05752104520920892,0.95,-0.06385579119905803,-0.05082887907234781,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_top_right,reconstruction_mse,182148,124729,,,,-0.05750789602918965,0.95,-0.06383434053708661,-0.050819629416357204,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_top_right,cosine_to_origin,182148,124729,,,,0.05752104520920892,0.95,0.05082887907234781,0.06385579119905803,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_bottom_left,angular_error_rad,182148,124729,,,,0.07491322631847981,0.95,0.06817679379074726,0.08033903542085884,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_bottom_left,reconstruction_mse,182148,124729,,,,0.07491900149105529,0.95,0.06817502669081547,0.08034803701590805,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_bottom_left,cosine_to_origin,182148,124729,,,,-0.07491322631847981,0.95,-0.08033903542085884,-0.06817679379074726,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_bottom_right,angular_error_rad,182148,124729,,,,0.024805246197023432,0.95,0.018502524990508522,0.03123144442398479,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_bottom_right,reconstruction_mse,182148,124729,,,,0.024800934710982415,0.95,0.018504934916502257,0.031217819573664672,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_bottom_right,cosine_to_origin,182148,124729,,,,-0.024805246197023432,0.95,-0.03123144442398479,-0.018502524990508522,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,left_eye_attention,angular_error_rad,182148,124729,,,,0.021348211696472972,0.95,0.015647982272287125,0.028117102327849683,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,left_eye_attention,reconstruction_mse,182148,124729,,,,0.02136086613137244,0.95,0.015660012017620562,0.02812703860164231,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,left_eye_attention,cosine_to_origin,182148,124729,,,,-0.021348211696472972,0.95,-0.028117102327849683,-0.01564798227228765,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,right_eye_attention,angular_error_rad,182148,124729,,,,0.044903517418009936,0.95,0.03893920415820714,0.05117014065735915,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,right_eye_attention,reconstruction_mse,182148,124729,,,,0.04492810397591259,0.95,0.03895123337711815,0.05119191319003449,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,right_eye_attention,cosine_to_origin,182148,124729,,,,-0.044903517418009936,0.95,-0.05117014065735915,-0.03893920415820714,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,nose_attention,angular_error_rad,182148,124729,,,,0.08409185684748303,0.95,0.0764138302492404,0.09177661972433018,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,nose_attention,reconstruction_mse,182148,124729,,,,0.08412188757832546,0.95,0.07644472112469866,0.09179741089647273,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,nose_attention,cosine_to_origin,182148,124729,,,,-0.08409185684748303,0.95,-0.09177661972433064,-0.0764138302492404,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,mouth_attention,angular_error_rad,182148,124729,,,,0.22064560997758828,0.95,0.21408347341717512,0.2262899363145026,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,mouth_attention,reconstruction_mse,182148,124729,,,,0.22067924698962807,0.95,0.21411644229656082,0.22632542410148587,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,mouth_attention,cosine_to_origin,182148,124729,,,,-0.22064560997758828,0.95,-0.2262899363145026,-0.21408347341717512,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,left_cheek_attention,angular_error_rad,180850,123634,,,,0.12393565327001695,0.95,0.11773464792397956,0.12983802630905977,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,left_cheek_attention,reconstruction_mse,180850,123634,,,,0.12397766991175116,0.95,0.1177702493906211,0.12988414192539507,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,left_cheek_attention,cosine_to_origin,180850,123634,,,,-0.12393565327001695,0.95,-0.12983802630905977,-0.11773464792397956,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,right_cheek_attention,angular_error_rad,180782,123696,,,,0.11131073007168607,0.95,0.1050041094160212,0.11761157962447939,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,right_cheek_attention,reconstruction_mse,180782,123696,,,,0.11131980694232259,0.95,0.10501820355751919,0.11762258061224598,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,right_cheek_attention,cosine_to_origin,180782,123696,,,,-0.11131073007168607,0.95,-0.11761157962447939,-0.1050041094160212,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,jaw_attention,angular_error_rad,182148,124729,,,,0.24270074914537454,0.95,0.23678854381493397,0.24800041394546218,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,jaw_attention,reconstruction_mse,182148,124729,,,,0.24272303451386232,0.95,0.2367960366596409,0.24801759261803943,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,jaw_attention,cosine_to_origin,182148,124729,,,,-0.24270074914537454,0.95,-0.24800041394546218,-0.23678854381493397,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,face_attention,angular_error_rad,182148,124729,,,,0.28237969824430864,0.95,0.27277282944287873,0.29236505450982414,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,face_attention,reconstruction_mse,182148,124729,,,,0.2824075942814185,0.95,0.27280377235960385,0.2923951621037708,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,face_attention,cosine_to_origin,182148,124729,,,,-0.28237969824430864,0.95,-0.29236505450982414,-0.27277282944287873,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,outside_face_attention,angular_error_rad,182148,124729,,,,-0.28237969824430864,0.95,-0.29236505450982414,-0.27277282944287873,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,outside_face_attention,reconstruction_mse,182148,124729,,,,-0.2824075942814185,0.95,-0.2923951621037708,-0.27280377235960385,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,outside_face_attention,cosine_to_origin,182148,124729,,,,0.28237969824430864,0.95,0.27277282944287873,0.29236505450982414,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,saliency_entropy,angular_error_rad,182148,124729,,,,0.23349066788382755,0.95,0.22733905275926752,0.24009781132939714,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,saliency_entropy,reconstruction_mse,182148,124729,,,,0.2334873505574917,0.95,0.22733680440331563,0.240092253756991,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,saliency_entropy,cosine_to_origin,182148,124729,,,,-0.23349066788382755,0.95,-0.24009781132939714,-0.22733905275926752,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,maximum_region_concentration,angular_error_rad,182148,124729,,,,-0.11527255971292998,0.95,-0.12157896728608471,-0.11025176582413344,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,maximum_region_concentration,reconstruction_mse,182148,124729,,,,-0.11526779119666693,0.95,-0.12157274626911345,-0.1102449775835572,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,maximum_region_concentration,cosine_to_origin,182148,124729,,,,0.11527255971292998,0.95,0.11025176582413344,0.12157896728608471,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,left_right_asymmetry,angular_error_rad,182148,124729,,,,-0.0954418500966556,0.95,-0.1020989528026889,-0.08914117717320441,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,left_right_asymmetry,reconstruction_mse,182148,124729,,,,-0.0954476574621183,0.95,-0.10210289253180327,-0.08915013444420791,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,left_right_asymmetry,cosine_to_origin,182148,124729,,,,0.0954418500966556,0.95,0.08914117717320441,0.1020989528026889,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,saliency_center_x,angular_error_rad,182148,124729,,,,-0.053950028430293465,0.95,-0.061340844139116626,-0.046371449181264936,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,saliency_center_x,reconstruction_mse,182148,124729,,,,-0.05393297536854047,0.95,-0.06131983759613462,-0.04636325469599804,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,saliency_center_x,cosine_to_origin,182148,124729,,,,0.053950028430293465,0.95,0.046371449181264936,0.0613408441391162,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,saliency_center_y,angular_error_rad,182148,124729,,,,0.07168726780527226,0.95,0.06541339232726673,0.07758514256462534,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,saliency_center_y,reconstruction_mse,182148,124729,,,,0.07169215809867731,0.95,0.06541367904351254,0.07758633650597016,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,saliency_center_y,cosine_to_origin,182148,124729,,,,-0.07168726780527226,0.95,-0.07758514256462534,-0.06541339232726673,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,saliency_spread,angular_error_rad,182148,124729,,,,0.066965922034747,0.95,0.060489543503495655,0.07376698366116985,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,saliency_spread,reconstruction_mse,182148,124729,,,,0.06690620581157355,0.95,0.06042960492110425,0.07371107330510927,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,saliency_spread,cosine_to_origin,182148,124729,,,,-0.066965922034747,0.95,-0.07376698366116985,-0.060489543503495655,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,quadrant_top_left,angular_error_rad,182148,124729,,,,0.01601058454555071,0.95,0.009833968262311683,0.02273729233447897,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,quadrant_top_left,reconstruction_mse,182148,124729,,,,0.016056587420577705,0.95,0.009847754973602425,0.022844138195470723,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,quadrant_top_left,cosine_to_origin,182148,124729,,,,-0.01601058454555071,0.95,-0.022737292334478975,-0.009833968262311685,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,quadrant_top_right,angular_error_rad,182148,124729,,,,-0.027777675162808747,0.95,-0.03491845344113488,-0.021115345056966762,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,quadrant_top_right,reconstruction_mse,182148,124729,,,,-0.027775808154678987,0.95,-0.034948548467580574,-0.021158492555909066,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,quadrant_top_right,cosine_to_origin,182148,124729,,,,0.027777675162808747,0.95,0.021115345056966762,0.03491845344113488,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,quadrant_bottom_left,angular_error_rad,182148,124729,,,,0.0719280381429365,0.95,0.06543465259010237,0.07850180917759707,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,quadrant_bottom_left,reconstruction_mse,182148,124729,,,,0.07189710977969793,0.95,0.0653712223964189,0.07845874487186547,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,quadrant_bottom_left,cosine_to_origin,182148,124729,,,,-0.0719280381429365,0.95,-0.07850180917759708,-0.06543465259010237,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,quadrant_bottom_right,angular_error_rad,182148,124729,,,,0.011698837917323821,0.95,0.005773668149060038,0.017541366004105094,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,quadrant_bottom_right,reconstruction_mse,182148,124729,,,,0.011621243423552606,0.95,0.005664601817817894,0.017421432068406156,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,quadrant_bottom_right,cosine_to_origin,182148,124729,,,,-0.011698837917323821,0.95,-0.017541366004105094,-0.005773668149060038,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,left_eye_attention,angular_error_rad,182148,124729,,,,0.04175277195977841,0.95,0.03487813602474359,0.04816661431080963,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,left_eye_attention,reconstruction_mse,182148,124729,,,,0.04172966483359342,0.95,0.03489564370494804,0.048139098368884366,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,left_eye_attention,cosine_to_origin,182148,124729,,,,-0.04175277195977841,0.95,-0.04816661431080963,-0.0348781360247436,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,right_eye_attention,angular_error_rad,182148,124729,,,,0.06931787633446632,0.95,0.06325495003442295,0.07543775500935708,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,right_eye_attention,reconstruction_mse,182148,124729,,,,0.06924551943127413,0.95,0.0631442299855304,0.07535808631446726,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,right_eye_attention,cosine_to_origin,182148,124729,,,,-0.06931787633446632,0.95,-0.07543775500935708,-0.06325495003442348,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,nose_attention,angular_error_rad,182148,124729,,,,0.09430106968852141,0.95,0.08707629605754466,0.10208330477419554,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,nose_attention,reconstruction_mse,182148,124729,,,,0.09423797576468376,0.95,0.0870308334730583,0.10201870105375256,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,nose_attention,cosine_to_origin,182148,124729,,,,-0.09430106968852141,0.95,-0.10208330477419554,-0.08707629605754466,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,mouth_attention,angular_error_rad,182148,124729,,,,0.20534428961242746,0.95,0.1997120486907366,0.2118547368630067,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,mouth_attention,reconstruction_mse,182148,124729,,,,0.20523305069188819,0.95,0.1995785883824713,0.21175588808667814,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,mouth_attention,cosine_to_origin,182148,124729,,,,-0.20534428961242746,0.95,-0.2118547368630067,-0.1997120486907366,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,left_cheek_attention,angular_error_rad,180850,123634,,,,0.11868342822923532,0.95,0.11310994806378197,0.12387892180082859,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,left_cheek_attention,reconstruction_mse,180850,123634,,,,0.11862054937056184,0.95,0.1130416053567584,0.12381611081280727,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,left_cheek_attention,cosine_to_origin,180850,123634,,,,-0.11868342822923532,0.95,-0.12387892180082859,-0.11310994806378197,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,right_cheek_attention,angular_error_rad,180782,123696,,,,0.10808834716283146,0.95,0.10178449800121915,0.11426851684285708,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,right_cheek_attention,reconstruction_mse,180782,123696,,,,0.10797550733256292,0.95,0.1016928846434829,0.11416598160844886,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,right_cheek_attention,cosine_to_origin,180782,123696,,,,-0.10808834716283146,0.95,-0.11426851684285708,-0.10178449800121915,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,jaw_attention,angular_error_rad,182148,124729,,,,0.22669065282595288,0.95,0.22034311857168346,0.23333409730001703,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,jaw_attention,reconstruction_mse,182148,124729,,,,0.22661591398974512,0.95,0.22028311153997274,0.23325699464465463,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,jaw_attention,cosine_to_origin,182148,124729,,,,-0.22669065282595288,0.95,-0.23333409730001703,-0.22034311857168346,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,face_attention,angular_error_rad,182148,124729,,,,0.2809176223813575,0.95,0.272074306101834,0.29020698072887174,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,face_attention,reconstruction_mse,182148,124729,,,,0.28081462739427093,0.95,0.27198916809190654,0.290110334469482,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,face_attention,cosine_to_origin,182148,124729,,,,-0.2809176223813575,0.95,-0.29020698072887174,-0.272074306101834,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
