reference_method,candidate_method,target_fpir,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,random_seed,threshold_uncertainty_included,multiple_comparison_adjustment,partition_seed
global_empirical,fiqa_l,0.3,tpir_at_rank_k,1890,2037,1603,60423,0.0024328484186485278,0.0012128585680066116,0.0037347424569374025,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_l,0.3,fpir,34872,35118,29581,121736,0.0020207662482749555,0.0003285798777682855,0.0037213724781494373,query,2000,8972,False,none,9
global_safe,fiqa_l,0.3,tpir_at_rank_k,1867,2037,1595,60423,0.002813498171226189,0.0016091246843816791,0.004135392169601066,mated_identity_cluster,2000,8972,False,none,9
fiqa_s,fiqa_l,0.3,fpir,34936,35118,29851,121736,0.0014950384438456989,-0.00018934415456397377,0.0031874301767759734,query,2000,8972,False,none,9
fiqa_s,fiqa_l,0.3,tpir_at_rank_k,1851,2037,1592,60423,0.0030782979991063005,0.0015993140731134737,0.0047301562318653395,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_s,0.01,fpir,1409,1325,1313,121736,-0.0006900177433133995,-0.0008707366760859565,-0.0005175133074850496,query,2000,8972,False,none,10
global_empirical,fiqa_s,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_s,0.01,fpir,1339,1325,1286,121736,-0.00011500295721889991,-0.0002792928961030427,3.2857987776828546e-05,query,2000,8972,False,none,10
global_safe,fiqa_s,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_l,0.01,fpir,1409,1268,1206,121736,-0.0011582440691332062,-0.0014211079713478346,-0.0008953801669185779,query,2000,8972,False,none,10
global_empirical,fiqa_l,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_l,0.01,fpir,1339,1268,1181,121736,-0.0005832292830387067,-0.0008378786883091279,-0.00032036538082407835,query,2000,8972,False,none,10
global_safe,fiqa_l,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,10
fiqa_s,fiqa_l,0.01,fpir,1325,1268,1178,121736,-0.0004682263258198068,-0.0007310902280344352,-0.00020536242360517842,query,2000,8972,False,none,10
fiqa_s,fiqa_l,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_s,0.05,fpir,6354,5923,5716,121736,-0.003540448182953276,-0.004008674508773083,-0.003064007360189262,query,2000,8972,False,none,10
global_empirical,fiqa_s,0.05,tpir_at_rank_k,86,77,69,60423,-0.00014894990318256292,-0.0003623461621577876,3.321269757601921e-05,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_s,0.05,fpir,5913,5923,5552,121736,8.214496944207137e-05,-0.0003778668594335283,0.0005095041729644465,query,2000,8972,False,none,10
global_safe,fiqa_s,0.05,tpir_at_rank_k,74,77,66,60423,4.964996772752098e-05,-9.884984957813014e-05,0.00018702671230358606,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_l,0.05,fpir,6354,5843,5406,121736,-0.0041976079384898465,-0.0048139005717289865,-0.003597949661562726,query,2000,8972,False,none,10
global_empirical,fiqa_l,0.05,tpir_at_rank_k,86,85,66,60423,-1.6549989242506992e-05,-0.0003072013048853688,0.00024753735692514535,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_l,0.05,fpir,5913,5843,5251,121736,-0.0005750147860944996,-0.0011664585660774135,1.6634356312018333e-05,query,2000,8972,False,none,10
global_safe,fiqa_l,0.05,tpir_at_rank_k,74,85,61,60423,0.0001820498816675769,-3.370439833763783e-05,0.0004201004355247907,mated_identity_cluster,2000,8972,False,none,10
fiqa_s,fiqa_l,0.05,fpir,5923,5843,5286,121736,-0.000657159755536571,-0.0012157455477426562,-8.193960701846731e-05,query,2000,8972,False,none,10
fiqa_s,fiqa_l,0.05,tpir_at_rank_k,77,85,63,60423,0.00013239991394005594,-8.230338903578014e-05,0.0003693114143067508,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_s,0.1,fpir,11951,11283,10537,121736,-0.005487283958730368,-0.006259652033909443,-0.0047067013866070855,query,2000,8972,False,none,10
global_empirical,fiqa_s,0.1,tpir_at_rank_k,374,332,283,60423,-0.0006950995481852937,-0.0011960943950233662,-0.000218935416419893,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_s,0.1,fpir,11225,11283,10238,121736,0.00047644082276401394,-0.0002794982585266475,0.001199521916277846,query,2000,8972,False,none,10
global_safe,fiqa_s,0.1,tpir_at_rank_k,334,332,266,60423,-3.3099978485013984e-05,-0.00046372323196672993,0.0004085313605488112,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_l,0.1,fpir,11951,11040,10065,121736,-0.007483406716172702,-0.008387001380035487,-0.0066371081684957626,query,2000,8972,False,none,10
global_empirical,fiqa_l,0.1,tpir_at_rank_k,374,375,272,60423,1.6549989242506992e-05,-0.000812279051201819,0.0009164522220628003,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_l,0.1,fpir,11225,11040,9819,121736,-0.0015196819346783204,-0.002349346126043241,-0.0007146612341460209,query,2000,8972,False,none,10
global_safe,fiqa_l,0.1,tpir_at_rank_k,334,375,257,60423,0.0006785495589427867,-0.00015063218988103916,0.0016735004400548052,mated_identity_cluster,2000,8972,False,none,10
fiqa_s,fiqa_l,0.1,fpir,11283,11040,9861,121736,-0.001996122757442334,-0.0028422159426956693,-0.0011746730630216205,query,2000,8972,False,none,10
fiqa_s,fiqa_l,0.1,tpir_at_rank_k,332,375,248,60423,0.0007116495374278007,-0.0002494555794049486,0.0017921935817978307,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_s,0.2,fpir,23541,22339,20631,121736,-0.009873825326936978,-0.010966353420516528,-0.008748439245580601,query,2000,8972,False,none,10
global_empirical,fiqa_s,0.2,tpir_at_rank_k,1113,1015,924,60423,-0.0016218989457656853,-0.002503139319113788,-0.0008039805877100261,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_s,0.2,fpir,22073,22339,20027,121736,0.0021850561871590984,0.0011251807189327728,0.003261155286850233,query,2000,8972,False,none,10
global_safe,fiqa_s,0.2,tpir_at_rank_k,1020,1015,886,60423,-8.274994621253496e-05,-0.0007812740201069753,0.0005647577385853673,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_l,0.2,fpir,23541,22238,19484,121736,-0.0107034895183019,-0.012026023526319249,-0.00938095551028455,query,2000,8972,False,none,10
global_empirical,fiqa_l,0.2,tpir_at_rank_k,1113,1126,897,60423,0.0002151498601525909,-0.0008367212824749434,0.0012958999065390238,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_l,0.2,fpir,22073,22238,19007,121736,0.0013553919957941776,9.836860090688083e-05,0.002686140500755734,query,2000,8972,False,none,10
global_safe,fiqa_l,0.2,tpir_at_rank_k,1020,1126,853,60423,0.0017542988597057411,0.0006441944370756596,0.0029465683031213697,mated_identity_cluster,2000,8972,False,none,10
fiqa_s,fiqa_l,0.2,fpir,22339,22238,19177,121736,-0.0008296641913649208,-0.0020618387329959915,0.0004684316882434109,query,2000,8972,False,none,10
fiqa_s,fiqa_l,0.2,tpir_at_rank_k,1015,1126,857,60423,0.001837048805918276,0.000696922777284928,0.0030687310904640042,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_s,0.3,fpir,35180,33704,30832,121736,-0.012124597489649733,-0.013439122363146481,-0.010752365775119935,query,2000,8972,False,none,10
global_empirical,fiqa_s,0.3,tpir_at_rank_k,1890,1778,1586,60423,-0.001853598795160783,-0.003017176550347909,-0.0007249474440306279,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_s,0.3,fpir,33387,33704,30090,121736,0.0026039955313136623,0.0012237546822632586,0.003984236380364065,query,2000,8972,False,none,10
global_safe,fiqa_s,0.3,tpir_at_rank_k,1763,1778,1538,60423,0.00024824983863760486,-0.0006447003206416152,0.00117776762842216,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_l,0.3,fpir,35180,33581,29082,121736,-0.013134980613787211,-0.01477007623053164,-0.011426159886968523,query,2000,8972,False,none,10
global_empirical,fiqa_l,0.3,tpir_at_rank_k,1890,1918,1569,60423,0.00046339969879019576,-0.0006707636266575288,0.0016129812745129628,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_l,0.3,fpir,33387,33581,28420,121736,0.0015936124071761846,-6.571597555365709e-05,0.0032531461523296304,query,2000,8972,False,none,10
global_safe,fiqa_l,0.3,tpir_at_rank_k,1763,1918,1501,60423,0.002565248332588584,0.0014113095113963271,0.00385720564707823,mated_identity_cluster,2000,8972,False,none,10
fiqa_s,fiqa_l,0.3,fpir,33704,33581,28800,121736,-0.0010103831241374778,-0.002628639022146284,0.0005834346454623107,query,2000,8972,False,none,10
fiqa_s,fiqa_l,0.3,tpir_at_rank_k,1778,1918,1525,60423,0.002316998493950979,0.0009650123823875785,0.0038081558421780076,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_s,0.01,fpir,1409,1204,1204,121736,-0.001683971873562463,-0.0019139777880002628,-0.0014457514621804561,query,2000,8972,False,none,11
global_empirical,fiqa_s,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,11
global_safe,fiqa_s,0.01,fpir,1203,1204,1173,121736,8.214496944207137e-06,-0.00012321745416310706,0.00013143195110731419,query,2000,8972,False,none,11
global_safe,fiqa_s,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,11
global_empirical,fiqa_l,0.01,fpir,1409,1201,1095,121736,-0.0017086153643950846,-0.00203719524216337,-0.001371820989682592,query,2000,8972,False,none,11
global_empirical,fiqa_l,0.01,tpir_at_rank_k,1,2,1,60423,1.6549989242506992e-05,0.0,5.177124566255694e-05,mated_identity_cluster,2000,8972,False,none,11
global_safe,fiqa_l,0.01,fpir,1203,1201,1020,121736,-1.6428993888414273e-05,-0.0003285798777682855,0.00028771275547085387,query,2000,8972,False,none,11
global_safe,fiqa_l,0.01,tpir_at_rank_k,1,2,1,60423,1.6549989242506992e-05,0.0,5.177124566255694e-05,mated_identity_cluster,2000,8972,False,none,11
fiqa_s,fiqa_l,0.01,fpir,1204,1201,1017,121736,-2.464349083262141e-05,-0.0003367943747124926,0.0002792928961030427,query,2000,8972,False,none,11
fiqa_s,fiqa_l,0.01,tpir_at_rank_k,1,2,1,60423,1.6549989242506992e-05,0.0,5.177124566255694e-05,mated_identity_cluster,2000,8972,False,none,11
global_empirical,fiqa_s,0.05,fpir,6354,6050,5904,121736,-0.0024972070710389694,-0.0028997174213051193,-0.002086482223828613,query,2000,8972,False,none,11
global_empirical,fiqa_s,0.05,tpir_at_rank_k,86,82,74,60423,-6.619995697002797e-05,-0.0002587712750518328,9.54678922768481e-05,mated_identity_cluster,2000,8972,False,none,11
global_safe,fiqa_s,0.05,fpir,6112,6050,5811,121736,-0.0005092988105408425,-0.0008871656699743708,-0.00013944108562791727,query,2000,8972,False,none,11
global_safe,fiqa_s,0.05,tpir_at_rank_k,81,82,73,60423,1.6549989242506992e-05,-0.0001026736212809287,0.0001456437354046424,mated_identity_cluster,2000,8972,False,none,11
global_empirical,fiqa_l,0.05,fpir,6354,5995,5313,121736,-0.0029490044029703622,-0.003606164158506933,-0.0023082736413222054,query,2000,8972,False,none,11
global_empirical,fiqa_l,0.05,tpir_at_rank_k,86,99,66,60423,0.0002151498601525909,-0.0001375459042746097,0.0005781536250504261,mated_identity_cluster,2000,8972,False,none,11
global_safe,fiqa_l,0.05,fpir,6112,5995,5224,121736,-0.000961096142472235,-0.0016348902543208252,-0.00032036538082407835,query,2000,8972,False,none,11
global_safe,fiqa_l,0.05,tpir_at_rank_k,81,99,65,60423,0.00029789980636512584,0.0,0.0006342517361799804,mated_identity_cluster,2000,8972,False,none,11
fiqa_s,fiqa_l,0.05,fpir,6050,5995,5225,121736,-0.0004517973319313925,-0.0011171715844121707,0.00017270979825195393,query,2000,8972,False,none,11
fiqa_s,fiqa_l,0.05,tpir_at_rank_k,82,99,64,60423,0.0002813498171226189,-1.688055434584423e-05,0.0006094804943955643,mated_identity_cluster,2000,8972,False,none,11
global_empirical,fiqa_s,0.1,fpir,11951,11795,10891,121736,-0.0012814615232963134,-0.0020207662482749555,-0.000599658276927121,query,2000,8972,False,none,11
global_empirical,fiqa_s,0.1,tpir_at_rank_k,374,368,307,60423,-9.929993545504196e-05,-0.0004938585563991645,0.0003156205494002812,mated_identity_cluster,2000,8972,False,none,11
global_safe,fiqa_s,0.1,fpir,11791,11795,10828,121736,3.2857987776828546e-05,-0.0007066520996254186,0.0007064467372018138,query,2000,8972,False,none,11
global_safe,fiqa_s,0.1,tpir_at_rank_k,359,368,298,60423,0.00014894990318256292,-0.0002816776064698587,0.0006035132017229525,mated_identity_cluster,2000,8972,False,none,11
global_empirical,fiqa_l,0.1,fpir,11951,11272,10016,121736,-0.005577643425116646,-0.006489657948347243,-0.004690477755142275,query,2000,8972,False,none,11
global_empirical,fiqa_l,0.1,tpir_at_rank_k,374,410,273,60423,0.0005957996127302517,-0.00033442371821439695,0.0017083987733698509,mated_identity_cluster,2000,8972,False,none,11
global_safe,fiqa_l,0.1,fpir,11791,11272,9958,121736,-0.004263323914043504,-0.005175543799697705,-0.0033923818755339434,query,2000,8972,False,none,11
global_safe,fiqa_l,0.1,tpir_at_rank_k,359,410,270,60423,0.0008440494513678566,-3.5519476605032075e-05,0.0019727359238660694,mated_identity_cluster,2000,8972,False,none,11
fiqa_s,fiqa_l,0.1,fpir,11795,11272,9966,121736,-0.004296181901820332,-0.005232634553459946,-0.0034090162318459617,query,2000,8972,False,none,11
fiqa_s,fiqa_l,0.1,tpir_at_rank_k,368,410,266,60423,0.0006950995481852937,-0.00033766495508860363,0.0018507068039432808,mated_identity_cluster,2000,8972,False,none,11
global_empirical,fiqa_s,0.2,fpir,23541,23555,21208,121736,0.00011500295721889991,-0.0009775251363606493,0.0012405944009988817,query,2000,8972,False,none,11
global_empirical,fiqa_s,0.2,tpir_at_rank_k,1113,1087,965,60423,-0.0004302997203051818,-0.0012246147307084126,0.00030571867231193547,mated_identity_cluster,2000,8972,False,none,11
global_safe,fiqa_s,0.2,fpir,23493,23555,21188,121736,0.0005092988105408425,-0.0005832292830387067,0.001626675757376617,query,2000,8972,False,none,11
global_safe,fiqa_s,0.2,tpir_at_rank_k,1110,1087,964,60423,-0.00038064975257766083,-0.001146798827012603,0.0003434360847574314,mated_identity_cluster,2000,8972,False,none,11
global_empirical,fiqa_l,0.2,fpir,23541,22747,19372,121736,-0.006522310573700466,-0.007877907931918249,-0.005076353749096407,query,2000,8972,False,none,11
global_empirical,fiqa_l,0.2,tpir_at_rank_k,1113,1177,892,60423,0.0010591993115204475,-0.00010249366171005938,0.0023078000593222962,mated_identity_cluster,2000,8972,False,none,11
global_safe,fiqa_l,0.2,fpir,23493,22747,19353,121736,-0.006128014720378524,-0.007483612078596306,-0.004764202865216536,query,2000,8972,False,none,11
global_safe,fiqa_l,0.2,tpir_at_rank_k,1110,1177,892,60423,0.0011088492792479686,-4.9067529794812224e-05,0.0023521585094592613,mated_identity_cluster,2000,8972,False,none,11
fiqa_s,fiqa_l,0.2,fpir,23555,22747,19493,121736,-0.006637313530919366,-0.008017349017546166,-0.005232018466189134,query,2000,8972,False,none,11
fiqa_s,fiqa_l,0.2,tpir_at_rank_k,1087,1177,888,60423,0.0014894990318256294,0.00027165667199390166,0.002731923292422747,mated_identity_cluster,2000,8972,False,none,11
global_empirical,fiqa_s,0.3,fpir,35180,35054,31567,121736,-0.0010350266149700992,-0.0024232765985411054,0.0003532233686009069,query,2000,8972,False,none,11
global_empirical,fiqa_s,0.3,tpir_at_rank_k,1890,1851,1629,60423,-0.0006454495804577728,-0.00174855966274102,0.00043782205515652717,mated_identity_cluster,2000,8972,False,none,11
global_safe,fiqa_s,0.3,fpir,34976,35054,31485,121736,0.0006407307616481567,-0.0007395100874022471,0.002045820463954785,query,2000,8972,False,none,11
global_safe,fiqa_s,0.3,tpir_at_rank_k,1877,1851,1625,60423,-0.0004302997203051818,-0.0014972734687544557,0.0006463932829793394,mated_identity_cluster,2000,8972,False,none,11
global_empirical,fiqa_l,0.3,fpir,35180,34602,29318,121736,-0.004747979233751725,-0.00651409607675626,-0.0029972645725175845,query,2000,8972,False,none,11
global_empirical,fiqa_l,0.3,tpir_at_rank_k,1890,1999,1576,60423,0.0018039488274332622,0.0005488161916122067,0.0031059388691846274,mated_identity_cluster,2000,8972,False,none,11
global_safe,fiqa_l,0.3,fpir,34976,34602,29234,121736,-0.003072221857133469,-0.00476440822764014,-0.0012730416639285022,query,2000,8972,False,none,11
global_safe,fiqa_l,0.3,tpir_at_rank_k,1877,1999,1571,60423,0.0020190986875858533,0.0007900443851639833,0.0033120200045624842,mated_identity_cluster,2000,8972,False,none,11
fiqa_s,fiqa_l,0.3,fpir,35054,34602,29539,121736,-0.0037129526187816256,-0.005405138989288296,-0.0020944913583492157,query,2000,8972,False,none,11
fiqa_s,fiqa_l,0.3,tpir_at_rank_k,1851,1999,1567,60423,0.002449398407891035,0.0009736849639040871,0.0040443403087502125,mated_identity_cluster,2000,8972,False,none,11
global_empirical,fiqa_s,0.01,fpir,1409,1322,1322,121736,-0.0007146612341460209,-0.0008789511730301637,-0.0005668002891502925,query,2000,8972,False,none,12
global_empirical,fiqa_s,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,12
global_safe,fiqa_s,0.01,fpir,1407,1322,1322,121736,-0.0006982322402576066,-0.0008543076821975423,-0.0005503712952618781,query,2000,8972,False,none,12
global_safe,fiqa_s,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,12
global_empirical,fiqa_l,0.01,fpir,1409,1306,1145,121736,-0.000846093185253335,-0.0011748784254452254,-0.0005257278044292567,query,2000,8972,False,none,12
global_empirical,fiqa_l,0.01,tpir_at_rank_k,1,3,1,60423,3.3099978485013984e-05,0.0,8.406070487677685e-05,mated_identity_cluster,2000,8972,False,none,12
global_safe,fiqa_l,0.01,fpir,1407,1306,1144,121736,-0.0008296641913649208,-0.0011582440691332062,-0.0005173079450614456,query,2000,8972,False,none,12
global_safe,fiqa_l,0.01,tpir_at_rank_k,1,3,1,60423,3.3099978485013984e-05,0.0,8.406070487677685e-05,mated_identity_cluster,2000,8972,False,none,12
fiqa_s,fiqa_l,0.01,fpir,1322,1306,1115,121736,-0.00013143195110731419,-0.0004517973319313925,0.00018071893277255702,query,2000,8972,False,none,12
fiqa_s,fiqa_l,0.01,tpir_at_rank_k,1,3,1,60423,3.3099978485013984e-05,0.0,8.406070487677685e-05,mated_identity_cluster,2000,8972,False,none,12
global_empirical,fiqa_s,0.05,fpir,6354,5971,5840,121736,-0.0031461523296313332,-0.0035650916737858976,-0.0027272129854767693,query,2000,8972,False,none,12
global_empirical,fiqa_s,0.05,tpir_at_rank_k,86,79,71,60423,-0.00011584992469754894,-0.00032023456447534496,5.102021919923662e-05,mated_identity_cluster,2000,8972,False,none,12
global_safe,fiqa_s,0.05,fpir,6268,5971,5805,121736,-0.0024397055924295194,-0.0028504304396398763,-0.0020207662482749555,query,2000,8972,False,none,12
global_safe,fiqa_s,0.05,tpir_at_rank_k,81,79,70,60423,-3.3099978485013984e-05,-0.0001729506305939371,9.88234585942688e-05,mated_identity_cluster,2000,8972,False,none,12
global_empirical,fiqa_l,0.05,fpir,6354,6137,5441,121736,-0.0017825458368929488,-0.0024397055924295194,-0.001133600578300585,query,2000,8972,False,none,12
global_empirical,fiqa_l,0.05,tpir_at_rank_k,86,102,66,60423,0.0002647998278801119,-0.00010175113493839213,0.0006544791265957874,mated_identity_cluster,2000,8972,False,none,12
global_safe,fiqa_l,0.05,fpir,6268,6137,5408,121736,-0.001076099099691135,-0.001741678714595518,-0.0004517973319313925,query,2000,8972,False,none,12
global_safe,fiqa_l,0.05,tpir_at_rank_k,81,102,65,60423,0.00034754977409264686,3.4587595543235846e-05,0.0007027672843464218,mated_identity_cluster,2000,8972,False,none,12
fiqa_s,fiqa_l,0.05,fpir,5971,6137,5333,121736,0.0013636064927383847,0.0007226703686666233,0.001996122757442334,query,2000,8972,False,none,12
fiqa_s,fiqa_l,0.05,tpir_at_rank_k,79,102,63,60423,0.00038064975257766083,6.46810662838956e-05,0.0007345053098929408,mated_identity_cluster,2000,8972,False,none,12
global_empirical,fiqa_s,0.1,fpir,11951,11797,10722,121736,-0.0012650325294078992,-0.002062044095419596,-0.0005339423013734639,query,2000,8972,False,none,12
global_empirical,fiqa_s,0.1,tpir_at_rank_k,374,368,295,60423,-9.929993545504196e-05,-0.0005342074744460634,0.00036571078289317574,mated_identity_cluster,2000,8972,False,none,12
global_safe,fiqa_s,0.1,fpir,11816,11797,10674,121736,-0.0001560754419399356,-0.000961096142472235,0.0005832292830387067,query,2000,8972,False,none,12
global_safe,fiqa_s,0.1,tpir_at_rank_k,363,368,289,60423,8.274994621253496e-05,-0.00039388129546043846,0.0005719792092759695,mated_identity_cluster,2000,8972,False,none,12
global_empirical,fiqa_l,0.1,fpir,11951,11650,10215,121736,-0.0024725635802063483,-0.003384578103436945,-0.001560549056975752,query,2000,8972,False,none,12
global_empirical,fiqa_l,0.1,tpir_at_rank_k,374,437,283,60423,0.0010426493222779405,8.216768082991609e-05,0.002219572881904701,mated_identity_cluster,2000,8972,False,none,12
global_safe,fiqa_l,0.1,fpir,11816,11650,10166,121736,-0.0013636064927383847,-0.002242968390615758,-0.00048465531970822107,query,2000,8972,False,none,12
global_safe,fiqa_l,0.1,tpir_at_rank_k,363,437,281,60423,0.0012246992039455175,0.0002906652978933589,0.0024327124427951144,mated_identity_cluster,2000,8972,False,none,12
fiqa_s,fiqa_l,0.1,fpir,11797,11650,10164,121736,-0.0012075310507984492,-0.00213597456791746,-0.0003367943747124926,query,2000,8972,False,none,12
fiqa_s,fiqa_l,0.1,tpir_at_rank_k,368,437,273,60423,0.0011419492577329825,8.723641044847195e-05,0.0023806033871438836,mated_identity_cluster,2000,8972,False,none,12
global_empirical,fiqa_s,0.2,fpir,23541,23260,20955,121736,-0.0023082736413222054,-0.0034174360912137738,-0.0011660478412302054,query,2000,8972,False,none,12
global_empirical,fiqa_s,0.2,tpir_at_rank_k,1113,1065,946,60423,-0.0007943994836403357,-0.0016439847056677506,0.0,mated_identity_cluster,2000,8972,False,none,12
global_safe,fiqa_s,0.2,fpir,23186,23260,20811,121736,0.0006078727738713281,-0.0005503712952618781,0.0017581077084839313,query,2000,8972,False,none,12
global_safe,fiqa_s,0.2,tpir_at_rank_k,1085,1065,935,60423,-0.00033099978485013986,-0.0011156734100443867,0.00041800690193500347,mated_identity_cluster,2000,8972,False,none,12
global_empirical,fiqa_l,0.2,fpir,23541,23250,19552,121736,-0.002390418610764277,-0.003779079319182493,-0.0009528816455280279,query,2000,8972,False,none,12
global_empirical,fiqa_l,0.2,tpir_at_rank_k,1113,1216,900,60423,0.0017046488919782202,0.0004740998676746909,0.003025425369238587,mated_identity_cluster,2000,8972,False,none,12
global_safe,fiqa_l,0.2,fpir,23186,23250,19420,121736,0.0005257278044292567,-0.0008378786883091279,0.0020127571137543527,query,2000,8972,False,none,12
global_safe,fiqa_l,0.2,tpir_at_rank_k,1085,1216,889,60423,0.002168048590768416,0.0009357550689576028,0.003514763954493619,mated_identity_cluster,2000,8972,False,none,12
fiqa_s,fiqa_l,0.2,fpir,23260,23250,19574,121736,-8.214496944207137e-05,-0.0014213133337714395,0.001322534008017349,query,2000,8972,False,none,12
fiqa_s,fiqa_l,0.2,tpir_at_rank_k,1065,1216,884,60423,0.002499048375618556,0.0011559489964752532,0.0038672763758930465,mated_identity_cluster,2000,8972,False,none,12
global_empirical,fiqa_s,0.3,fpir,35180,34844,31354,121736,-0.002760070973253598,-0.004107453834527173,-0.0014044736150358164,query,2000,8972,False,none,12
global_empirical,fiqa_s,0.3,tpir_at_rank_k,1890,1831,1611,60423,-0.0009764493653079125,-0.002105643365280547,0.00014650729889040904,mated_identity_cluster,2000,8972,False,none,12
global_safe,fiqa_s,0.3,fpir,34869,34844,31234,121736,-0.00020536242360517842,-0.001568968916343563,0.001191102056910035,query,2000,8972,False,none,12
global_safe,fiqa_s,0.3,tpir_at_rank_k,1867,1831,1605,60423,-0.0005957996127302517,-0.00167622017718728,0.000499897531429799,mated_identity_cluster,2000,8972,False,none,12
global_empirical,fiqa_l,0.3,fpir,35180,34762,29275,121736,-0.003433659722678583,-0.005216410921995137,-0.001683766511138859,query,2000,8972,False,none,12
global_empirical,fiqa_l,0.3,tpir_at_rank_k,1890,2014,1575,60423,0.002052198666070867,0.0007890130851130452,0.003389647769535629,mated_identity_cluster,2000,8972,False,none,12
global_safe,fiqa_l,0.3,fpir,34869,34762,29157,121736,-0.0008789511730301637,-0.0025795574029046455,0.0008298695537885248,query,2000,8972,False,none,12
global_safe,fiqa_l,0.3,tpir_at_rank_k,1867,2014,1567,60423,0.0024328484186485278,0.0011640244442461451,0.0037766693950428173,mated_identity_cluster,2000,8972,False,none,12
fiqa_s,fiqa_l,0.3,fpir,34844,34762,29430,121736,-0.0006735887494249852,-0.00238220411382007,0.0010436518367615145,query,2000,8972,False,none,12
fiqa_s,fiqa_l,0.3,tpir_at_rank_k,1831,2014,1561,60423,0.0030286480313787795,0.0014978872838969596,0.004699105211845251,mated_identity_cluster,2000,8972,False,none,12
global_empirical,fiqa_s,0.01,fpir,1409,1273,1273,121736,-0.0011171715844121707,-0.0013061050141289347,-0.0009282381546954064,query,2000,8972,False,none,13
global_empirical,fiqa_s,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,13
global_safe,fiqa_s,0.01,fpir,1273,1273,1270,121736,0.0,-4.1072484721035685e-05,4.1072484721035685e-05,query,2000,8972,False,none,13
global_safe,fiqa_s,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,13
global_empirical,fiqa_l,0.01,fpir,1409,1251,1163,121736,-0.0012978905171847277,-0.0015936124071761846,-0.0010021686271932707,query,2000,8972,False,none,13
global_empirical,fiqa_l,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,13
global_safe,fiqa_l,0.01,fpir,1273,1251,1113,121736,-0.00018071893277255702,-0.00046001182887559964,8.235033186567543e-05,query,2000,8972,False,none,13
global_safe,fiqa_l,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,13
fiqa_s,fiqa_l,0.01,fpir,1273,1251,1112,121736,-0.00018071893277255702,-0.00046001182887559964,9.056482880988256e-05,query,2000,8972,False,none,13
fiqa_s,fiqa_l,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,13
global_empirical,fiqa_s,0.05,fpir,6354,5953,5739,121736,-0.0032940132746270617,-0.0037540251035026615,-0.0028257869488072553,query,2000,8972,False,none,13
global_empirical,fiqa_s,0.05,tpir_at_rank_k,86,78,70,60423,-0.00013239991394005594,-0.00034653983161636847,4.874863445201526e-05,mated_identity_cluster,2000,8972,False,none,13
