analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,quadrant_bottom_left,angular_error_rad,182148,124729,0.08421231903069788,0.95,0.07839936805019514,0.09082789712535447,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,quadrant_bottom_left,reconstruction_mse,182148,124729,0.08428939960311045,0.95,0.07849062946363079,0.09091420042393686,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,quadrant_bottom_left,cosine_to_origin,182148,124729,-0.08421231903069788,0.95,-0.09082789712535447,-0.07839936805019514,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,quadrant_bottom_right,angular_error_rad,182148,124729,0.0354627808157422,0.95,0.029142353226488584,0.04216138545700045,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,quadrant_bottom_right,reconstruction_mse,182148,124729,0.03554388826835087,0.95,0.029210458964607614,0.04223241569790366,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,quadrant_bottom_right,cosine_to_origin,182148,124729,-0.0354627808157422,0.95,-0.042161385457000454,-0.029142353226488584,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,left_eye_attention,angular_error_rad,182148,124729,0.024506236788720655,0.95,0.018584726282736667,0.030198439536809132,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,left_eye_attention,reconstruction_mse,182148,124729,0.02457227308957408,0.95,0.018650842353088084,0.030250227642108687,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,left_eye_attention,cosine_to_origin,182148,124729,-0.024506236788720655,0.95,-0.030198439536809136,-0.01858472628273667,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,right_eye_attention,angular_error_rad,182148,124729,0.04403632295410177,0.95,0.03775268819048455,0.05054556128438644,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,right_eye_attention,reconstruction_mse,182148,124729,0.04410154021532348,0.95,0.037818037423378026,0.05061110924458661,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,right_eye_attention,cosine_to_origin,182148,124729,-0.04403632295410177,0.95,-0.05054556128438644,-0.03775268819048507,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,nose_attention,angular_error_rad,182148,124729,0.08636900849326694,0.95,0.07772288189605084,0.09473237928144013,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,nose_attention,reconstruction_mse,182148,124729,0.08643397855224995,0.95,0.07777168238128812,0.09479492610697446,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,nose_attention,cosine_to_origin,182148,124729,-0.08636900849326694,0.95,-0.09473237928144013,-0.07772288189605084,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,mouth_attention,angular_error_rad,182148,124729,0.22827265189830367,0.95,0.2222985114858045,0.23463022658774285,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,mouth_attention,reconstruction_mse,182148,124729,0.22836180035078793,0.95,0.22238325375117304,0.23471853677469176,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,mouth_attention,cosine_to_origin,182148,124729,-0.22827265189830367,0.95,-0.23463022658774285,-0.2222985114858045,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,left_cheek_attention,angular_error_rad,180850,123634,0.12735054502044774,0.95,0.12169683111651143,0.1336080851321013,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,left_cheek_attention,reconstruction_mse,180850,123634,0.12745558255342737,0.95,0.12181177823679526,0.13370521870543722,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,left_cheek_attention,cosine_to_origin,180850,123634,-0.12735054502044774,0.95,-0.1336080851321013,-0.12169683111651144,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,right_cheek_attention,angular_error_rad,180782,123696,0.12017270711484436,0.95,0.1140489559416662,0.1256732702125514,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,right_cheek_attention,reconstruction_mse,180782,123696,0.12022665892998026,0.95,0.11410091982328321,0.12572102896313678,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,right_cheek_attention,cosine_to_origin,180782,123696,-0.12017270711484436,0.95,-0.1256732702125514,-0.1140489559416662,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,jaw_attention,angular_error_rad,182148,124729,0.2505238503025056,0.95,0.24436340271838905,0.2566435565426472,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,jaw_attention,reconstruction_mse,182148,124729,0.2505828466053495,0.95,0.24443189452692163,0.25670522951837915,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,jaw_attention,cosine_to_origin,182148,124729,-0.2505238503025056,0.95,-0.25664355654264775,-0.24436340271838905,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,face_attention,angular_error_rad,182148,124729,0.28556183764681914,0.95,0.2757672119028078,0.2966619123167476,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,face_attention,reconstruction_mse,182148,124729,0.2856529545120292,0.95,0.2758711831983323,0.2967535233793035,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,face_attention,cosine_to_origin,182148,124729,-0.28556183764681914,0.95,-0.2966619123167476,-0.2757672119028078,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,outside_face_attention,angular_error_rad,182148,124729,-0.28556183764681914,0.95,-0.2966619123167476,-0.2757672119028078,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,outside_face_attention,reconstruction_mse,182148,124729,-0.2856529545120292,0.95,-0.2967535233793035,-0.2758711831983323,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,outside_face_attention,cosine_to_origin,182148,124729,0.28556183764681914,0.95,0.2757672119028078,0.2966619123167476,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,saliency_entropy,angular_error_rad,182148,124729,0.24022596710082061,0.95,0.23381970565204246,0.24721810942224062,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,saliency_entropy,reconstruction_mse,182148,124729,0.2401596530343332,0.95,0.23374694480808098,0.2471542844725051,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,saliency_entropy,cosine_to_origin,182148,124729,-0.24022596710082061,0.95,-0.24721810942224062,-0.23381970565204246,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,maximum_region_concentration,angular_error_rad,182148,124729,-0.11876011124104356,0.95,-0.12488401491927081,-0.11280137522173762,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,maximum_region_concentration,reconstruction_mse,182148,124729,-0.11873596952813813,0.95,-0.12485230065541954,-0.11279161124279284,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,maximum_region_concentration,cosine_to_origin,182148,124729,0.11876011124104356,0.95,0.11280137522173762,0.12488401491927081,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,left_right_asymmetry,angular_error_rad,182148,124729,-0.09803721735636461,0.95,-0.1042384202712652,-0.09223454563107768,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,left_right_asymmetry,reconstruction_mse,182148,124729,-0.09804879085290268,0.95,-0.10425634256576895,-0.09225088309410634,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,left_right_asymmetry,cosine_to_origin,182148,124729,0.09803721735636461,0.95,0.09223454563107768,0.1042384202712652,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,saliency_center_x,angular_error_rad,182148,124729,-0.058804762462322455,0.95,-0.06525035621632069,-0.05178804281068034,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,saliency_center_x,reconstruction_mse,182148,124729,-0.05873266820418278,0.95,-0.06518321728187357,-0.05171108692510287,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,saliency_center_x,cosine_to_origin,182148,124729,0.058804762462322455,0.95,0.05178804281068034,0.06525035621632069,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,saliency_center_y,angular_error_rad,182148,124729,0.08164484204998242,0.95,0.07582866327522456,0.08832564811252369,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,saliency_center_y,reconstruction_mse,182148,124729,0.08175076256511295,0.95,0.07593567442695152,0.08844110515832003,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,saliency_center_y,cosine_to_origin,182148,124729,-0.08164484204998242,0.95,-0.08832564811252369,-0.07582866327522456,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,saliency_spread,angular_error_rad,182148,124729,0.0815653262309632,0.95,0.0753557470591019,0.08824070822750925,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,saliency_spread,reconstruction_mse,182148,124729,0.08142223747791649,0.95,0.07520071083914391,0.08809554771727934,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,saliency_spread,cosine_to_origin,182148,124729,-0.0815653262309632,0.95,-0.08824070822750926,-0.07535574705910192,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_top_left,angular_error_rad,182148,124729,0.043899715016550156,0.95,0.038761944141776764,0.049603726015595276,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_top_left,reconstruction_mse,182148,124729,0.04390994370047743,0.95,0.03876963275822573,0.04960300140269527,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_top_left,cosine_to_origin,182148,124729,-0.043899715016550156,0.95,-0.049603726015595276,-0.038761944141776764,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_top_right,angular_error_rad,182148,124729,-0.06820586025857907,0.95,-0.07392802822805251,-0.06257996713910687,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_top_right,reconstruction_mse,182148,124729,-0.06821189302987747,0.95,-0.07393624611107458,-0.06261231599279876,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_top_right,cosine_to_origin,182148,124729,0.06820586025857907,0.95,0.06257996713910687,0.07392802822805251,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_bottom_left,angular_error_rad,182148,124729,0.04561041430711366,0.95,0.040192422639016276,0.0508845617467378,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_bottom_left,reconstruction_mse,182148,124729,0.045642025460189195,0.95,0.04027220077869814,0.05091124889553889,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_bottom_left,cosine_to_origin,182148,124729,-0.04561041430711366,0.95,-0.050884561746737805,-0.04019242263901628,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_bottom_right,angular_error_rad,182148,124729,0.0062052041878119975,0.95,0.00016062243106890068,0.011359463653138285,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_bottom_right,reconstruction_mse,182148,124729,0.006164373179713686,0.95,0.0001300547832659633,0.011337838205498512,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_bottom_right,cosine_to_origin,182148,124729,-0.0062052041878119975,0.95,-0.011359463653138285,-0.00016062243106890106,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,left_eye_attention,angular_error_rad,182148,124729,-0.003207987630169309,0.95,-0.008750400339055416,0.0026377457165315545,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,left_eye_attention,reconstruction_mse,182148,124729,-0.003201329539745434,0.95,-0.008765764903237052,0.002644093478209464,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,left_eye_attention,cosine_to_origin,182148,124729,0.003207987630169309,0.95,-0.0026377457165315562,0.008750400339055414,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,right_eye_attention,angular_error_rad,182148,124729,-0.0009726619953046766,0.95,-0.0068730772738025536,0.004438088376737784,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,right_eye_attention,reconstruction_mse,182148,124729,-0.0010147443874708106,0.95,-0.00693432541781322,0.004402278366500667,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,right_eye_attention,cosine_to_origin,182148,124729,0.0009726619953046766,0.95,-0.004438088376737785,0.006873077273802552,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,nose_attention,angular_error_rad,182148,124729,0.007800741524560634,0.95,0.0013550679549336774,0.014062184395602313,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,nose_attention,reconstruction_mse,182148,124729,0.007818031392156493,0.95,0.0013545675686794409,0.014067344353519964,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,nose_attention,cosine_to_origin,182148,124729,-0.007800741524560634,0.95,-0.014062184395602315,-0.0013550679549336794,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,mouth_attention,angular_error_rad,182148,124729,0.15409302759072213,0.95,0.14807868763280313,0.1591330030550411,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,mouth_attention,reconstruction_mse,182148,124729,0.15411769890646415,0.95,0.14809349219951676,0.1591638028094978,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,mouth_attention,cosine_to_origin,182148,124729,-0.15409302759072213,0.95,-0.1591330030550411,-0.14807868763280313,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,left_cheek_attention,angular_error_rad,180850,123634,0.08511768154558337,0.95,0.07895829286447019,0.0908403225617242,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,left_cheek_attention,reconstruction_mse,180850,123634,0.0851213720222307,0.95,0.07896194977474032,0.09084079697769981,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,left_cheek_attention,cosine_to_origin,180850,123634,-0.08511768154558337,0.95,-0.0908403225617242,-0.07895829286447019,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,right_cheek_attention,angular_error_rad,180782,123696,0.06855494854212417,0.95,0.06297273093367636,0.07391308788004204,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,right_cheek_attention,reconstruction_mse,180782,123696,0.06855166398569022,0.95,0.06299504570159205,0.07389586627639165,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,right_cheek_attention,cosine_to_origin,180782,123696,-0.06855494854212417,0.95,-0.07391308788004204,-0.06297273093367636,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,jaw_attention,angular_error_rad,182148,124729,0.15880223868395066,0.95,0.152561382348875,0.16450930557604992,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,jaw_attention,reconstruction_mse,182148,124729,0.15876535811839657,0.95,0.15254477853114926,0.16447996672906096,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,jaw_attention,cosine_to_origin,182148,124729,-0.15880223868395066,0.95,-0.16450930557604992,-0.152561382348875,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,face_attention,angular_error_rad,182148,124729,0.14651701721067384,0.95,0.13894067231807208,0.1533788726405497,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,face_attention,reconstruction_mse,182148,124729,0.14651390429770744,0.95,0.13894588516530973,0.15336177459557515,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,face_attention,cosine_to_origin,182148,124729,-0.14651701721067384,0.95,-0.1533788726405497,-0.13894067231807208,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,outside_face_attention,angular_error_rad,182148,124729,-0.14651701721067384,0.95,-0.1533788726405497,-0.13894067231807208,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,outside_face_attention,reconstruction_mse,182148,124729,-0.14651390429770744,0.95,-0.15336177459557515,-0.13894588516530973,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,outside_face_attention,cosine_to_origin,182148,124729,0.14651701721067384,0.95,0.13894067231807208,0.1533788726405497,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_entropy,angular_error_rad,182148,124729,0.13250776620395432,0.95,0.1258283543406673,0.13785884568499704,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_entropy,reconstruction_mse,182148,124729,0.13251192298608563,0.95,0.12583397934502136,0.13786681735034448,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_entropy,cosine_to_origin,182148,124729,-0.13250776620395432,0.95,-0.13785884568499707,-0.1258283543406673,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,maximum_region_concentration,angular_error_rad,182148,124729,-0.04581338146406245,0.95,-0.05063879037270778,-0.04078776872910777,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,maximum_region_concentration,reconstruction_mse,182148,124729,-0.045791787818152956,0.95,-0.050581046084646863,-0.04073182968967785,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,maximum_region_concentration,cosine_to_origin,182148,124729,0.04581338146406245,0.95,0.04078776872910777,0.05063879037270777,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,left_right_asymmetry,angular_error_rad,182148,124729,-0.02784139705432579,0.95,-0.033279556299654754,-0.021815795522277626,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,left_right_asymmetry,reconstruction_mse,182148,124729,-0.027833741747380354,0.95,-0.03326467781330067,-0.021827978661378478,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,left_right_asymmetry,cosine_to_origin,182148,124729,0.02784139705432579,0.95,0.021815795522277623,0.033279556299654754,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_center_x,angular_error_rad,182148,124729,-0.06481265249562955,0.95,-0.07095140609086571,-0.05865312684848782,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_center_x,reconstruction_mse,182148,124729,-0.06484237979920647,0.95,-0.07099988227450496,-0.05867492769871686,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_center_x,cosine_to_origin,182148,124729,0.06481265249562955,0.95,0.058653126848487815,0.0709514060908657,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_center_y,angular_error_rad,182148,124729,0.046824260139768634,0.95,0.04172230410342803,0.05206895245479671,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_center_y,reconstruction_mse,182148,124729,0.0468156594530278,0.95,0.04171691691313216,0.05203677071816716,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_center_y,cosine_to_origin,182148,124729,-0.046824260139768634,0.95,-0.052068952454796716,-0.04172230410342803,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_spread,angular_error_rad,182148,124729,0.03658970467428859,0.95,0.0305739225194304,0.04239987523496845,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_spread,reconstruction_mse,182148,124729,0.03659229522368687,0.95,0.030590867943424298,0.04240264943966392,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_spread,cosine_to_origin,182148,124729,-0.03658970467428859,0.95,-0.04239987523496845,-0.030573922519430405,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_top_left,angular_error_rad,182148,124729,0.024132851471433937,0.95,0.017336367096185117,0.031612162941920034,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_top_left,reconstruction_mse,182148,124729,0.024117092900757673,0.95,0.017322402169608703,0.03159212424916506,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_top_left,cosine_to_origin,182148,124729,-0.024132851471433937,0.95,-0.031612162941920034,-0.017336367096185117,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_top_right,angular_error_rad,182148,124729,-0.057963470213725284,0.95,-0.0642606739082301,-0.05194858648153148,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_top_right,reconstruction_mse,182148,124729,-0.057952999510364096,0.95,-0.06424792797591519,-0.0519445653804151,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_top_right,cosine_to_origin,182148,124729,0.057963470213725284,0.95,0.05194858648153148,0.0642606739082301,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_bottom_left,angular_error_rad,182148,124729,0.0746330505943457,0.95,0.06820700833706572,0.0813200276388501,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_bottom_left,reconstruction_mse,182148,124729,0.07464265773097131,0.95,0.06821243635285809,0.08133865539773281,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_bottom_left,cosine_to_origin,182148,124729,-0.0746330505943457,0.95,-0.0813200276388501,-0.06820700833706572,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_bottom_right,angular_error_rad,182148,124729,0.02518220044346502,0.95,0.01968842964680906,0.03102801167643152,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_bottom_right,reconstruction_mse,182148,124729,0.02518079286899676,0.95,0.019694510036453308,0.031019446742991424,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_bottom_right,cosine_to_origin,182148,124729,-0.02518220044346502,0.95,-0.03102801167643152,-0.01968842964680906,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,left_eye_attention,angular_error_rad,182148,124729,0.021479769607289242,0.95,0.014724462983993538,0.02774082450044758,500,weighted_rerank,identity-cluster-weighted-rerank-v1
