dataset,model_uid,run_id,compression_family,compression_profile,search_mode,threshold_policy,target_fpir,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,origin_decision_threshold,compressed_decision_threshold,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pca,pca_384,pca_reconstruction_cosine,recalibrated_compressed,0.05,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.307802498341,0.307802468538,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.993697478992,0,0,0,0,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pca,pca_64,pca_direct_cosine,frozen_origin,0.05,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,547,1688,0.324052132701,0.302146649118,0.346756623169,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0.239928909953,0.307802498341,0.307802498341,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.985294117647,0.217417061611,0.263033175355,0,0,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pca,pca_64,pca_direct_cosine,recalibrated_compressed,0.05,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,24,1688,0.0142180094787,0.00957290919012,0.0210691220418,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,-0.0699052132701,0.307802498341,0.44025978446,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.985294117647,-0.0835308056872,-0.0568720379147,0,0,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pca,pca_64,pca_reconstruction_cosine,frozen_origin,0.05,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,615,1688,0.364336492891,0.34171091797,0.387578137094,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0.280213270142,0.307802498341,0.307802498341,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.985294117647,0.257109004739,0.303332345972,0,0,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pca,pca_64,pca_reconstruction_cosine,recalibrated_compressed,0.05,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,30,1688,0.0177725118483,0.0124771751764,0.0252577192417,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,-0.0663507109005,0.307802498341,0.442431151867,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.985294117647,-0.0793838862559,-0.0539099526066,0,0,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pq,pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,119,1688,0.0704976303318,0.0592361473886,0.0837095509568,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,-0.0136255924171,0.307802498341,-1.32033336163,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.989495798319,-0.0219194312796,-0.0053317535545,0,0,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pq,pq_512_m128_b8,pq_reconstruction_cosine,frozen_origin,0.05,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,61,1688,0.0361374407583,0.0282353981755,0.0461459560375,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,-0.0479857819905,0.307802498341,0.307802498341,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.989495798319,-0.0580568720379,-0.0385071090047,0,0,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pq,pq_512_m128_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,12,1688,0.00710900473934,0.00407131536262,0.0123849894971,0.97268907563,0.953838641232,0.983971111818,0.970588235294,0.951241089085,0.982400620619,-0.0770142180095,0.307802498341,0.366099774837,463,476,0.97268907563,462,476,0.970588235294,0.997840172786,0.993697478992,0.989495798319,-0.0894549763033,-0.0645734597156,-0.00210084033613,-0.0063025210084,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pq,pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,126,1688,0.074644549763,0.0630497852349,0.0881709201609,0.97268907563,0.953838641232,0.983971111818,0.970588235294,0.951241089085,0.982400620619,-0.00947867298578,0.307802498341,-1.1265027523,463,476,0.97268907563,462,476,0.970588235294,0.997840172786,0.993697478992,0.983193277311,-0.0231190758294,0.0053317535545,-0.00210084033613,-0.0063025210084,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pq,pq_512_m16_b8,pq_reconstruction_cosine,frozen_origin,0.05,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,0.97268907563,0.953838641232,0.983971111818,0.861344537815,0.827395518736,0.88950793693,-0.082345971564,0.307802498341,0.307802498341,463,476,0.97268907563,410,476,0.861344537815,0.885529157667,0.993697478992,0.987394957983,-0.095971563981,-0.0693127962085,-0.111344537815,-0.140756302521,-0.0861344537815
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pq,pq_512_m16_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,199,1688,0.117890995261,0.103367815877,0.134149391617,0.97268907563,0.953838641232,0.983971111818,0.943277310924,0.918730015078,0.960727131116,0.0337677725118,0.307802498341,0.213229686022,463,476,0.97268907563,449,476,0.943277310924,0.969762419006,0.993697478992,0.987394957983,0.0159952606635,0.0521327014218,-0.0294117647059,-0.0441176470588,-0.0168067226891
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pq,pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,21,1688,0.0124407582938,0.00815133467493,0.018944264964,0.97268907563,0.953838641232,0.983971111818,0.970588235294,0.951241089085,0.982400620619,-0.071682464455,0.307802498341,-1.12730789185,463,476,0.97268907563,462,476,0.970588235294,0.997840172786,0.993697478992,0.991596638655,-0.0841232227488,-0.0598341232227,-0.00210084033613,-0.0063025210084,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pq,pq_512_m32_b8,pq_reconstruction_cosine,frozen_origin,0.05,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,4,1688,0.00236966824645,0.000921891687168,0.00607726225776,0.97268907563,0.953838641232,0.983971111818,0.964285714286,0.94355345962,0.977584120043,-0.0817535545024,0.307802498341,0.307802498341,463,476,0.97268907563,459,476,0.964285714286,0.991360691145,0.993697478992,0.987394957983,-0.0953791469194,-0.0687203791469,-0.00840336134454,-0.0168067226891,-0.00210084033613
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pq,pq_512_m32_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,30,1688,0.0177725118483,0.0124771751764,0.0252577192417,0.97268907563,0.953838641232,0.983971111818,0.966386554622,0.946100044078,0.979205578932,-0.0663507109005,0.307802498341,0.255264520645,463,476,0.97268907563,460,476,0.966386554622,0.993520518359,0.993697478992,0.987394957983,-0.0793838862559,-0.0539099526066,-0.0063025210084,-0.0147058823529,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pq,pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,17,1688,0.0100710900474,0.0062973698931,0.0160696542884,0.97268907563,0.953838641232,0.983971111818,0.970588235294,0.951241089085,0.982400620619,-0.0740521327014,0.307802498341,-1.16387593746,463,476,0.97268907563,462,476,0.970588235294,0.997840172786,0.993697478992,0.991596638655,-0.0864928909953,-0.0622037914692,-0.00210084033613,-0.0063025210084,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pq,pq_512_m64_b8,pq_reconstruction_cosine,frozen_origin,0.05,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,13,1688,0.00770142180095,0.00450627955472,0.0131321691694,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,-0.0764218009479,0.307802498341,0.307802498341,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.989495798319,-0.0894549763033,-0.063981042654,0,0,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pq,pq_512_m64_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,13,1688,0.00770142180095,0.00450627955472,0.0131321691694,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,-0.0764218009479,0.307802498341,0.311066806316,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.989495798319,-0.0894549763033,-0.063981042654,0,0,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pq,pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,18,1688,0.010663507109,0.00675575613182,0.016793411914,0.97268907563,0.953838641232,0.983971111818,0.960084033613,0.938501979352,0.974299513617,-0.0734597156398,0.307802498341,-1.01673901081,463,476,0.97268907563,457,476,0.960084033613,0.987041036717,0.993697478992,0.987394957983,-0.0876777251185,-0.0598341232227,-0.0126050420168,-0.0231092436975,-0.00420168067227
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pq,pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.05,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,69,1688,0.0408767772512,0.032426794955,0.0514117101728,0.97268907563,0.953838641232,0.983971111818,0.77731092437,0.737798747956,0.812382973833,-0.0432464454976,0.307802498341,0.307802498341,463,476,0.97268907563,370,476,0.77731092437,0.799136069114,0.993697478992,0.989495798319,-0.0586492890995,-0.0284360189573,-0.195378151261,-0.231092436975,-0.163865546218
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pq,pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,87,1688,0.0515402843602,0.0419740514341,0.063143043252,0.97268907563,0.953838641232,0.983971111818,0.800420168067,0.762172749306,0.8338574493,-0.0325829383886,0.307802498341,0.296853512526,463,476,0.97268907563,381,476,0.800420168067,0.822894168467,0.993697478992,0.989495798319,-0.0485781990521,-0.0165876777251,-0.172268907563,-0.20593487395,-0.140756302521
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pca,pca_128,pca_direct_cosine,frozen_origin,0.1,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,124,1688,0.0734597156398,0.0619589972028,0.0868974204643,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,-0.010663507109,0.307802498341,0.307802498341,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.993697478992,-0.0171800947867,-0.00414691943128,0,0,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pca,pca_128,pca_direct_cosine,recalibrated_compressed,0.1,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,126,1688,0.074644549763,0.0630497852349,0.0881709201609,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,-0.00947867298578,0.307802498341,0.307394057512,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.993697478992,-0.0159952606635,-0.00353969194313,0,0,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pca,pca_128,pca_reconstruction_cosine,frozen_origin,0.1,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.307802498341,0.307802498341,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.993697478992,0,0,0,0,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pca,pca_128,pca_reconstruction_cosine,recalibrated_compressed,0.1,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.307802498341,0.307802438736,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.993697478992,0,0,0,0,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pca,pca_256,pca_direct_cosine,frozen_origin,0.1,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,124,1688,0.0734597156398,0.0619589972028,0.0868974204643,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,-0.010663507109,0.307802498341,0.307802498341,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.993697478992,-0.0171800947867,-0.00414691943128,0,0,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pca,pca_256,pca_direct_cosine,recalibrated_compressed,0.1,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,126,1688,0.074644549763,0.0630497852349,0.0881709201609,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,-0.00947867298578,0.307802498341,0.307394087315,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.993697478992,-0.0159952606635,-0.00353969194313,0,0,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pca,pca_256,pca_reconstruction_cosine,frozen_origin,0.1,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.307802498341,0.307802498341,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.993697478992,0,0,0,0,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pca,pca_256,pca_reconstruction_cosine,recalibrated_compressed,0.1,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.307802498341,0.307802468538,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.993697478992,0,0,0,0,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pca,pca_32,pca_direct_cosine,frozen_origin,0.1,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,1518,1688,0.899289099526,0.884013620277,0.912751344296,0.97268907563,0.953838641232,0.983971111818,0.970588235294,0.951241089085,0.982400620619,0.815165876777,0.307802498341,0.307802498341,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.983193277311,0.796208530806,0.833530805687,-0.00210084033613,-0.0063025210084,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pca,pca_32,pca_direct_cosine,recalibrated_compressed,0.1,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,360,1688,0.21327014218,0.194391845032,0.233450524622,0.97268907563,0.953838641232,0.983971111818,0.968487394958,0.948662112158,0.980811554199,0.129146919431,0.307802498341,0.449629306793,463,476,0.97268907563,462,476,0.970588235294,0.997840172786,0.993697478992,0.983193277311,0.109004739336,0.151658767773,-0.00420168067227,-0.0105042016807,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pca,pca_32,pca_reconstruction_cosine,frozen_origin,0.1,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,1563,1688,0.925947867299,0.912465714563,0.937495723905,0.97268907563,0.953838641232,0.983971111818,0.970588235294,0.951241089085,0.982400620619,0.84182464455,0.307802498341,0.307802498341,463,476,0.97268907563,464,476,0.974789915966,1.00215982721,0.993697478992,0.983193277311,0.82345971564,0.858427132701,-0.00210084033613,-0.0063025210084,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pca,pca_32,pca_reconstruction_cosine,recalibrated_compressed,0.1,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,115,1688,0.0681279620853,0.0570622859372,0.0811548369507,0.97268907563,0.953838641232,0.983971111818,0.964285714286,0.94355345962,0.977584120043,-0.0159952606635,0.307802498341,0.520680248737,463,476,0.97268907563,459,476,0.964285714286,0.991360691145,0.993697478992,0.983193277311,-0.031990521327,0.000592417061611,-0.00840336134454,-0.0168067226891,-0.00210084033613
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pca,pca_384,pca_direct_cosine,frozen_origin,0.1,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,124,1688,0.0734597156398,0.0619589972028,0.0868974204643,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,-0.010663507109,0.307802498341,0.307802498341,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.993697478992,-0.0171800947867,-0.00414691943128,0,0,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pca,pca_384,pca_direct_cosine,recalibrated_compressed,0.1,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,126,1688,0.074644549763,0.0630497852349,0.0881709201609,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,-0.00947867298578,0.307802498341,0.30739402771,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.993697478992,-0.0159952606635,-0.00353969194313,0,0,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pca,pca_384,pca_reconstruction_cosine,frozen_origin,0.1,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.307802498341,0.307802498341,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.993697478992,0,0,0,0,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pca,pca_384,pca_reconstruction_cosine,recalibrated_compressed,0.1,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.307802498341,0.307802468538,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.993697478992,0,0,0,0,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pca,pca_64,pca_direct_cosine,frozen_origin,0.1,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,547,1688,0.324052132701,0.302146649118,0.346756623169,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0.239928909953,0.307802498341,0.307802498341,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.985294117647,0.217417061611,0.263033175355,0,0,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pca,pca_64,pca_direct_cosine,recalibrated_compressed,0.1,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,24,1688,0.0142180094787,0.00957290919012,0.0210691220418,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,-0.0699052132701,0.307802498341,0.44025978446,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.985294117647,-0.0835308056872,-0.0568720379147,0,0,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pca,pca_64,pca_reconstruction_cosine,frozen_origin,0.1,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,615,1688,0.364336492891,0.34171091797,0.387578137094,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0.280213270142,0.307802498341,0.307802498341,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.985294117647,0.257109004739,0.303332345972,0,0,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pca,pca_64,pca_reconstruction_cosine,recalibrated_compressed,0.1,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,30,1688,0.0177725118483,0.0124771751764,0.0252577192417,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,-0.0663507109005,0.307802498341,0.442431151867,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.985294117647,-0.0793838862559,-0.0539099526066,0,0,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pq,pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,119,1688,0.0704976303318,0.0592361473886,0.0837095509568,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,-0.0136255924171,0.307802498341,-1.32033336163,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.989495798319,-0.0219194312796,-0.0053317535545,0,0,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pq,pq_512_m128_b8,pq_reconstruction_cosine,frozen_origin,0.1,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,61,1688,0.0361374407583,0.0282353981755,0.0461459560375,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,-0.0479857819905,0.307802498341,0.307802498341,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.989495798319,-0.0580568720379,-0.0385071090047,0,0,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pq,pq_512_m128_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,244,1688,0.144549763033,0.128581261711,0.162132419678,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0.0604265402844,0.307802498341,0.264397382736,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.989495798319,0.0479857819905,0.0728672985782,0,0,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pq,pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,398,1688,0.235781990521,0.216145989189,0.25661784731,0.97268907563,0.953838641232,0.983971111818,0.970588235294,0.951241089085,0.982400620619,0.151658767773,0.307802498341,-1.16366457939,463,476,0.97268907563,462,476,0.970588235294,0.997840172786,0.993697478992,0.983193277311,0.131501777251,0.171223341232,-0.00210084033613,-0.0063025210084,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pq,pq_512_m16_b8,pq_reconstruction_cosine,frozen_origin,0.1,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,0.97268907563,0.953838641232,0.983971111818,0.861344537815,0.827395518736,0.88950793693,-0.082345971564,0.307802498341,0.307802498341,463,476,0.97268907563,410,476,0.861344537815,0.885529157667,0.993697478992,0.987394957983,-0.095971563981,-0.0693127962085,-0.111344537815,-0.140756302521,-0.0861344537815
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pq,pq_512_m16_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,199,1688,0.117890995261,0.103367815877,0.134149391617,0.97268907563,0.953838641232,0.983971111818,0.943277310924,0.918730015078,0.960727131116,0.0337677725118,0.307802498341,0.213229686022,463,476,0.97268907563,449,476,0.943277310924,0.969762419006,0.993697478992,0.987394957983,0.0159952606635,0.0521327014218,-0.0294117647059,-0.0441176470588,-0.0168067226891
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pq,pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,240,1688,0.142180094787,0.12633149053,0.159653615402,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0.0580568720379,0.307802498341,-1.21837222576,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.991596638655,0.042654028436,0.0728672985782,0,0,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pq,pq_512_m32_b8,pq_reconstruction_cosine,frozen_origin,0.1,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,4,1688,0.00236966824645,0.000921891687168,0.00607726225776,0.97268907563,0.953838641232,0.983971111818,0.964285714286,0.94355345962,0.977584120043,-0.0817535545024,0.307802498341,0.307802498341,463,476,0.97268907563,459,476,0.964285714286,0.991360691145,0.993697478992,0.987394957983,-0.0953791469194,-0.0687203791469,-0.00840336134454,-0.0168067226891,-0.00210084033613
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pq,pq_512_m32_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,30,1688,0.0177725118483,0.0124771751764,0.0252577192417,0.97268907563,0.953838641232,0.983971111818,0.966386554622,0.946100044078,0.979205578932,-0.0663507109005,0.307802498341,0.255264520645,463,476,0.97268907563,460,476,0.966386554622,0.993520518359,0.993697478992,0.987394957983,-0.0793838862559,-0.0539099526066,-0.0063025210084,-0.0147058823529,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pq,pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,207,1688,0.122630331754,0.107833726828,0.13914063158,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0.0385071090047,0.307802498341,-1.28828823566,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.991596638655,0.0248815165877,0.0515402843602,0,0,0
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,pq,pq_512_m64_b8,pq_reconstruction_cosine,frozen_origin,0.1,142,1688,0.0841232227488,0.0718073450263,0.0983276621991,13,1688,0.00770142180095,0.00450627955472,0.0131321691694,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,-0.0764218009479,0.307802498341,0.307802498341,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.989495798319,-0.0894549763033,-0.063981042654,0,0,0
