dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,protocol_uid,compression_family,compression_profile,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,tpir_rank,origin_tpir_at_rank_k_count,origin_tpir_at_rank_k_denominator,origin_tpir_at_rank_k,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir_at_rank_k_count,compressed_tpir_at_rank_k_denominator,compressed_tpir_at_rank_k,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,both_tpir_at_rank_k_count,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_tpir_at_rank_k_retention,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes,codec_parameter_bytes_source,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,lfw-identity-disjoint-open-set-v1,pq,pq_512_m128_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.146200007293,0.0180000060936,2.2936000023,184.962500003,130.139899993,0.0601385859487,16628.2592819,50,2048,102400,530688,10613.76,recalibrated_compressed,0.05,calibration,test,20,2164,476,1688,,0.307802498341,-1.32033336163,464,0.974789915966,464,0.974789915966,473,0.993697478992,471,0.989495798319,607,583,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,20,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,1,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.989495798319,142,1688,0.0841232227488,0.0841232227488,0.0718073450263,0.0983276621991,119,1688,0.0704976303318,0.0704976303318,0.0592361473886,0.0837095509568,104,-0.0136255924171,-0.0219194312796,-0.0053317535545,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1811,0.836876155268,0.846987753333,,,54,0.0249537892791,39,0.018022181146,15,0.00693160813309,2009,0.928373382625,2032,0.939001848429,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,lfw-identity-disjoint-open-set-v1,pq,pq_512_m128_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.146200007293,0.0180000060936,2.2936000023,184.962500003,130.139899993,0.0601385859487,16628.2592819,50,2048,102400,530688,10613.76,recalibrated_compressed,0.1,calibration,test,20,2164,476,1688,,0.307802498341,-1.32033336163,464,0.974789915966,464,0.974789915966,473,0.993697478992,471,0.989495798319,607,583,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,20,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,1,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.989495798319,142,1688,0.0841232227488,0.0841232227488,0.0718073450263,0.0983276621991,119,1688,0.0704976303318,0.0704976303318,0.0592361473886,0.0837095509568,104,-0.0136255924171,-0.0219194312796,-0.0053317535545,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1811,0.836876155268,0.846987753333,,,54,0.0249537892791,39,0.018022181146,15,0.00693160813309,2009,0.928373382625,2032,0.939001848429,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,lfw-identity-disjoint-open-set-v1,pq,pq_512_m128_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.146200007293,0.0180000060936,2.2936000023,184.962500003,130.139899993,0.0601385859487,16628.2592819,50,2048,102400,530688,10613.76,recalibrated_compressed,0.2,calibration,test,20,2164,476,1688,,0.307802498341,-1.32033336163,464,0.974789915966,464,0.974789915966,473,0.993697478992,471,0.989495798319,607,583,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,20,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,1,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.989495798319,142,1688,0.0841232227488,0.0841232227488,0.0718073450263,0.0983276621991,119,1688,0.0704976303318,0.0704976303318,0.0592361473886,0.0837095509568,104,-0.0136255924171,-0.0219194312796,-0.0053317535545,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1811,0.836876155268,0.846987753333,,,54,0.0249537892791,39,0.018022181146,15,0.00693160813309,2009,0.928373382625,2032,0.939001848429,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,lfw-identity-disjoint-open-set-v1,pq,pq_512_m128_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.146200007293,0.0180000060936,2.2936000023,184.962500003,130.139899993,0.0601385859487,16628.2592819,50,2048,102400,530688,10613.76,recalibrated_compressed,0.3,calibration,test,20,2164,476,1688,,0.307802498341,-1.32033336163,464,0.974789915966,464,0.974789915966,473,0.993697478992,471,0.989495798319,607,583,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,20,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,1,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.989495798319,142,1688,0.0841232227488,0.0841232227488,0.0718073450263,0.0983276621991,119,1688,0.0704976303318,0.0704976303318,0.0592361473886,0.0837095509568,104,-0.0136255924171,-0.0219194312796,-0.0053317535545,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1811,0.836876155268,0.846987753333,,,54,0.0249537892791,39,0.018022181146,15,0.00693160813309,2009,0.928373382625,2032,0.939001848429,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,lfw-identity-disjoint-open-set-v1,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,184.962500003,111.311500004,0.0514378465824,19440.9382671,50,2048,102400,530688,10613.76,frozen_origin,0.01,calibration,test,20,2164,476,1688,0.412187039852,0.412187039852,0.412187039852,464,0.974789915966,464,0.974789915966,473,0.993697478992,471,0.989495798319,467,463,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,20,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,1,462,476,0.970588235294,462,476,0.970588235294,1,0.993697478992,0.989495798319,5,1688,0.00296208530806,0.00296208530806,0.00126586908499,0.00691542872429,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,-0.00236966824645,-0.00473933649289,-0.000592417061611,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1775,0.820240295749,0.842946454547,-0.0290778105263,0.0314649158913,4,0.00184842883549,4,0.00184842883549,0,0,2145,0.991219963031,2149,0.993068391867,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,lfw-identity-disjoint-open-set-v1,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,184.962500003,111.311500004,0.0514378465824,19440.9382671,50,2048,102400,530688,10613.76,frozen_origin,0.05,calibration,test,20,2164,476,1688,0.307802498341,0.307802498341,0.307802498341,464,0.974789915966,464,0.974789915966,473,0.993697478992,471,0.989495798319,607,524,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,20,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,1,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.989495798319,142,1688,0.0841232227488,0.0841232227488,0.0718073450263,0.0983276621991,61,1688,0.0361374407583,0.0361374407583,0.0282353981755,0.0461459560375,60,-0.0479857819905,-0.0580568720379,-0.0385071090047,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1775,0.820240295749,0.842946454547,-0.0290778105263,0.0314649158913,85,0.0392791127542,84,0.0388170055453,1,0.000462107208872,2009,0.928373382625,2090,0.965804066543,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,lfw-identity-disjoint-open-set-v1,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,184.962500003,111.311500004,0.0514378465824,19440.9382671,50,2048,102400,530688,10613.76,frozen_origin,0.1,calibration,test,20,2164,476,1688,0.307802498341,0.307802498341,0.307802498341,464,0.974789915966,464,0.974789915966,473,0.993697478992,471,0.989495798319,607,524,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,20,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,1,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.989495798319,142,1688,0.0841232227488,0.0841232227488,0.0718073450263,0.0983276621991,61,1688,0.0361374407583,0.0361374407583,0.0282353981755,0.0461459560375,60,-0.0479857819905,-0.0580568720379,-0.0385071090047,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1775,0.820240295749,0.842946454547,-0.0290778105263,0.0314649158913,85,0.0392791127542,84,0.0388170055453,1,0.000462107208872,2009,0.928373382625,2090,0.965804066543,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,lfw-identity-disjoint-open-set-v1,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,184.962500003,111.311500004,0.0514378465824,19440.9382671,50,2048,102400,530688,10613.76,frozen_origin,0.2,calibration,test,20,2164,476,1688,0.307802498341,0.307802498341,0.307802498341,464,0.974789915966,464,0.974789915966,473,0.993697478992,471,0.989495798319,607,524,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,20,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,1,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.989495798319,142,1688,0.0841232227488,0.0841232227488,0.0718073450263,0.0983276621991,61,1688,0.0361374407583,0.0361374407583,0.0282353981755,0.0461459560375,60,-0.0479857819905,-0.0580568720379,-0.0385071090047,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1775,0.820240295749,0.842946454547,-0.0290778105263,0.0314649158913,85,0.0392791127542,84,0.0388170055453,1,0.000462107208872,2009,0.928373382625,2090,0.965804066543,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,lfw-identity-disjoint-open-set-v1,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,184.962500003,111.311500004,0.0514378465824,19440.9382671,50,2048,102400,530688,10613.76,frozen_origin,0.3,calibration,test,20,2164,476,1688,0.307802498341,0.307802498341,0.307802498341,464,0.974789915966,464,0.974789915966,473,0.993697478992,471,0.989495798319,607,524,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,20,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,1,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.989495798319,142,1688,0.0841232227488,0.0841232227488,0.0718073450263,0.0983276621991,61,1688,0.0361374407583,0.0361374407583,0.0282353981755,0.0461459560375,60,-0.0479857819905,-0.0580568720379,-0.0385071090047,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1775,0.820240295749,0.842946454547,-0.0290778105263,0.0314649158913,85,0.0392791127542,84,0.0388170055453,1,0.000462107208872,2009,0.928373382625,2090,0.965804066543,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,lfw-identity-disjoint-open-set-v1,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,184.962500003,111.311500004,0.0514378465824,19440.9382671,50,2048,102400,530688,10613.76,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.412187039852,0.366099774837,464,0.974789915966,464,0.974789915966,473,0.993697478992,471,0.989495798319,467,474,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,20,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,1,462,476,0.970588235294,462,476,0.970588235294,1,0.993697478992,0.989495798319,5,1688,0.00296208530806,0.00296208530806,0.00126586908499,0.00691542872429,12,1688,0.00710900473934,0.00710900473934,0.00407131536262,0.0123849894971,5,0.00414691943128,0.00118483412322,0.00770142180095,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1775,0.820240295749,0.842946454547,-0.0290778105263,0.0314649158913,7,0.00323475046211,0,0,7,0.00323475046211,2145,0.991219963031,2138,0.987985212569,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,lfw-identity-disjoint-open-set-v1,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,184.962500003,111.311500004,0.0514378465824,19440.9382671,50,2048,102400,530688,10613.76,recalibrated_compressed,0.05,calibration,test,20,2164,476,1688,,0.307802498341,0.366099774837,464,0.974789915966,464,0.974789915966,473,0.993697478992,471,0.989495798319,607,474,463,476,0.97268907563,0.953838641232,0.983971111818,462,476,0.970588235294,0.951241089085,0.982400620619,462,-0.00210084033613,-0.0063025210084,0,20,463,476,0.97268907563,0.953838641232,0.983971111818,462,476,0.970588235294,0.951241089085,0.982400620619,462,-0.00210084033613,-0.0063025210084,0,0.997840172786,463,476,0.97268907563,462,476,0.970588235294,0.997840172786,0.993697478992,0.989495798319,142,1688,0.0841232227488,0.0841232227488,0.0718073450263,0.0983276621991,12,1688,0.00710900473934,0.00710900473934,0.00407131536262,0.0123849894971,12,-0.0770142180095,-0.0894549763033,-0.0645734597156,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1775,0.820240295749,0.842946454547,-0.0290778105263,0.0314649158913,133,0.06146025878,133,0.06146025878,0,0,2009,0.928373382625,2138,0.987985212569,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,lfw-identity-disjoint-open-set-v1,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,184.962500003,111.311500004,0.0514378465824,19440.9382671,50,2048,102400,530688,10613.76,recalibrated_compressed,0.1,calibration,test,20,2164,476,1688,,0.307802498341,0.264397382736,464,0.974789915966,464,0.974789915966,473,0.993697478992,471,0.989495798319,607,709,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,20,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,1,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.989495798319,142,1688,0.0841232227488,0.0841232227488,0.0718073450263,0.0983276621991,244,1688,0.144549763033,0.144549763033,0.128581261711,0.162132419678,132,0.0604265402844,0.0479857819905,0.0728672985782,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1775,0.820240295749,0.842946454547,-0.0290778105263,0.0314649158913,122,0.0563770794824,10,0.00462107208872,112,0.0517560073937,2009,0.928373382625,1907,0.88123844732,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,lfw-identity-disjoint-open-set-v1,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,184.962500003,111.311500004,0.0514378465824,19440.9382671,50,2048,102400,530688,10613.76,recalibrated_compressed,0.2,calibration,test,20,2164,476,1688,,0.307802498341,0.264397382736,464,0.974789915966,464,0.974789915966,473,0.993697478992,471,0.989495798319,607,709,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,20,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,1,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.989495798319,142,1688,0.0841232227488,0.0841232227488,0.0718073450263,0.0983276621991,244,1688,0.144549763033,0.144549763033,0.128581261711,0.162132419678,132,0.0604265402844,0.0479857819905,0.0728672985782,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1775,0.820240295749,0.842946454547,-0.0290778105263,0.0314649158913,122,0.0563770794824,10,0.00462107208872,112,0.0517560073937,2009,0.928373382625,1907,0.88123844732,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,lfw-identity-disjoint-open-set-v1,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,184.962500003,111.311500004,0.0514378465824,19440.9382671,50,2048,102400,530688,10613.76,recalibrated_compressed,0.3,calibration,test,20,2164,476,1688,,0.307802498341,0.264397382736,464,0.974789915966,464,0.974789915966,473,0.993697478992,471,0.989495798319,607,709,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,20,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,1,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.989495798319,142,1688,0.0841232227488,0.0841232227488,0.0718073450263,0.0983276621991,244,1688,0.144549763033,0.144549763033,0.128581261711,0.162132419678,132,0.0604265402844,0.0479857819905,0.0728672985782,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1775,0.820240295749,0.842946454547,-0.0290778105263,0.0314649158913,122,0.0563770794824,10,0.00462107208872,112,0.0517560073937,2009,0.928373382625,1907,0.88123844732,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,lfw-identity-disjoint-open-set-v1,pq,pq_512_m16_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.0619000056759,0.0148000108311,0.765100005083,10.8228000026,19.358599995,0.00894574861138,111784.943155,50,2048,102400,525088,10501.76,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.412187039852,-1.06488537788,464,0.974789915966,462,0.970588235294,473,0.993697478992,468,0.983193277311,467,477,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,20,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,1,462,476,0.970588235294,462,476,0.970588235294,1,0.993697478992,0.983193277311,5,1688,0.00296208530806,0.00296208530806,0.00126586908499,0.00691542872429,14,1688,0.00829383886256,0.00829383886256,0.0049468781778,0.0138737144106,3,0.0053317535545,0.00118483412322,0.0100710900474,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1039,0.480129390018,0.564276262846,,,14,0.00646950092421,2,0.000924214417745,12,0.00554528650647,2145,0.991219963031,2136,0.987060998152,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
