analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version,run_id,source_run_dir
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,quadrant_top_right,angular_error_rad,9055,1674,0.0209225465501,0.95,-0.0216810263574,0.0597253185833,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,quadrant_top_right,reconstruction_mse,9055,1674,0.0211006646933,0.95,-0.0217691761372,0.0600911649034,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,quadrant_top_right,cosine_to_origin,9055,1674,-0.0209225465501,0.95,-0.0597253185833,0.0216810263574,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,quadrant_bottom_left,angular_error_rad,9055,1674,-0.0372814196341,0.95,-0.0799570386373,0.0156537611722,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,quadrant_bottom_left,reconstruction_mse,9055,1674,-0.037237942757,0.95,-0.0800472746011,0.0157101768992,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,quadrant_bottom_left,cosine_to_origin,9055,1674,0.0372814196341,0.95,-0.0156537611722,0.0799570386373,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,quadrant_bottom_right,angular_error_rad,9055,1674,-0.00947732919387,0.95,-0.0404961791663,0.0192588821471,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,quadrant_bottom_right,reconstruction_mse,9055,1674,-0.00931356192607,0.95,-0.0404837867278,0.0195673466264,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,quadrant_bottom_right,cosine_to_origin,9055,1674,0.00947732919387,0.95,-0.0192588821471,0.0404961791663,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,left_eye_attention,angular_error_rad,9055,1674,-0.0121463847323,0.95,-0.0439236818182,0.0246260392687,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,left_eye_attention,reconstruction_mse,9055,1674,-0.0121837695128,0.95,-0.0440612232747,0.024714416899,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,left_eye_attention,cosine_to_origin,9055,1674,0.0121463847323,0.95,-0.0246260392687,0.0439236818182,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,right_eye_attention,angular_error_rad,9055,1674,-0.0141215674577,0.95,-0.0452813347793,0.0212568438838,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,right_eye_attention,reconstruction_mse,9055,1674,-0.013961399602,0.95,-0.0453375144898,0.0212848731221,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,right_eye_attention,cosine_to_origin,9055,1674,0.0141215674577,0.95,-0.0212568438838,0.0452813347793,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,nose_attention,angular_error_rad,9055,1674,-0.0196193340739,0.95,-0.0594050156102,0.025605047967,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,nose_attention,reconstruction_mse,9055,1674,-0.0192643214571,0.95,-0.058978732575,0.0259062562084,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,nose_attention,cosine_to_origin,9055,1674,0.0196193340739,0.95,-0.025605047967,0.0594050156102,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,mouth_attention,angular_error_rad,9055,1674,-0.0476219041716,0.95,-0.110305384973,0.00813870092634,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,mouth_attention,reconstruction_mse,9055,1674,-0.0475455880249,0.95,-0.110340437701,0.00830796774581,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,mouth_attention,cosine_to_origin,9055,1674,0.0476219041716,0.95,-0.00813870092634,0.110305384973,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,left_cheek_attention,angular_error_rad,9055,1674,-0.0504336324306,0.95,-0.0840833117745,-0.0159651470018,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,left_cheek_attention,reconstruction_mse,9055,1674,-0.0502759625634,0.95,-0.0836515693884,-0.0156081070164,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,left_cheek_attention,cosine_to_origin,9055,1674,0.0504336324306,0.95,0.0159651470018,0.0840833117745,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,right_cheek_attention,angular_error_rad,9054,1674,-0.0719443007486,0.95,-0.102708344008,-0.0349767453827,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,right_cheek_attention,reconstruction_mse,9054,1674,-0.0717610493904,0.95,-0.102480869707,-0.0348995189507,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,right_cheek_attention,cosine_to_origin,9054,1674,0.0719443007486,0.95,0.0349767453827,0.102708344008,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,jaw_attention,angular_error_rad,9055,1674,-0.0368124826738,0.95,-0.0671012304127,-0.00401007438082,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,jaw_attention,reconstruction_mse,9055,1674,-0.0367443978725,0.95,-0.0669113750433,-0.00405594438387,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,jaw_attention,cosine_to_origin,9055,1674,0.0368124826738,0.95,0.00401007438082,0.0671012304127,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,face_attention,angular_error_rad,9055,1674,-0.0433988281776,0.95,-0.0925489019012,0.0041719789381,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,face_attention,reconstruction_mse,9055,1674,-0.0429421021093,0.95,-0.092233016376,0.0046733121737,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,face_attention,cosine_to_origin,9055,1674,0.0433988281776,0.95,-0.0041719789381,0.0925489019012,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,outside_face_attention,angular_error_rad,9055,1674,0.0433988281776,0.95,-0.0041719789381,0.0925489019012,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,outside_face_attention,reconstruction_mse,9055,1674,0.0429421021093,0.95,-0.0046733121737,0.092233016376,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,outside_face_attention,cosine_to_origin,9055,1674,-0.0433988281776,0.95,-0.0925489019012,0.0041719789381,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,saliency_entropy,angular_error_rad,9055,1674,-0.0269315495001,0.95,-0.0655048928243,0.0168181011395,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,saliency_entropy,reconstruction_mse,9055,1674,-0.0270317393798,0.95,-0.0655900957363,0.0167173428038,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,saliency_entropy,cosine_to_origin,9055,1674,0.0269315495001,0.95,-0.0168181011395,0.0655048928243,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,maximum_region_concentration,angular_error_rad,9055,1674,0.0185233285522,0.95,-0.0126235861644,0.0481386730734,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,maximum_region_concentration,reconstruction_mse,9055,1674,0.0182999098004,0.95,-0.0129818239938,0.0479729867972,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,maximum_region_concentration,cosine_to_origin,9055,1674,-0.0185233285522,0.95,-0.0481386730734,0.0126235861644,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,left_right_asymmetry,angular_error_rad,9055,1674,0.0416753557232,0.95,0.0071625397679,0.0814444347342,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,left_right_asymmetry,reconstruction_mse,9055,1674,0.0415110878677,0.95,0.00701024119632,0.0812812889829,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,left_right_asymmetry,cosine_to_origin,9055,1674,-0.0416753557232,0.95,-0.0814444347342,-0.0071625397679,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,saliency_center_x,angular_error_rad,9055,1674,0.00877367459757,0.95,-0.0199535392772,0.0366054366857,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,saliency_center_x,reconstruction_mse,9055,1674,0.00930273853143,0.95,-0.0190818471791,0.0373167382468,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,saliency_center_x,cosine_to_origin,9055,1674,-0.00877367459757,0.95,-0.0366054366857,0.0199535392772,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,saliency_center_y,angular_error_rad,9055,1674,-0.0205027382582,0.95,-0.0650320218382,0.0262437137867,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,saliency_center_y,reconstruction_mse,9055,1674,-0.0203797031748,0.95,-0.0648120322133,0.0264496208697,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,saliency_center_y,cosine_to_origin,9055,1674,0.0205027382582,0.95,-0.0262437137867,0.0650320218382,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,saliency_spread,angular_error_rad,9055,1674,0.0169132292785,0.95,-0.0206245613855,0.0538129511065,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,saliency_spread,reconstruction_mse,9055,1674,0.0165987277791,0.95,-0.0211075667338,0.0536820035457,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,saliency_spread,cosine_to_origin,9055,1674,-0.0169132292785,0.95,-0.0538129511065,0.0206245613855,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,quadrant_top_left,angular_error_rad,9055,1674,0.0223610092705,0.95,-0.0165274328007,0.0593424780214,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,quadrant_top_left,reconstruction_mse,9055,1674,0.0229836057487,0.95,-0.0161506131191,0.059964510842,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,quadrant_top_left,cosine_to_origin,9055,1674,-0.0223610092705,0.95,-0.0593424780214,0.0165274328007,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,quadrant_top_right,angular_error_rad,9055,1674,0.00864795556111,0.95,-0.0311083374469,0.0478121431333,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,quadrant_top_right,reconstruction_mse,9055,1674,0.00934272035409,0.95,-0.0308556093725,0.048543479185,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,quadrant_top_right,cosine_to_origin,9055,1674,-0.00864795556111,0.95,-0.0478121431333,0.0311083374469,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,quadrant_bottom_left,angular_error_rad,9055,1674,-0.026594995411,0.95,-0.0684182986454,0.0200556863033,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,quadrant_bottom_left,reconstruction_mse,9055,1674,-0.0276661096764,0.95,-0.0698501135797,0.0192031969473,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,quadrant_bottom_left,cosine_to_origin,9055,1674,0.026594995411,0.95,-0.0200556863033,0.0684182986454,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,quadrant_bottom_right,angular_error_rad,9055,1674,-0.0119564041866,0.95,-0.0419789118097,0.0190601100508,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,quadrant_bottom_right,reconstruction_mse,9055,1674,-0.0123540955188,0.95,-0.0423178567732,0.0182414486709,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,quadrant_bottom_right,cosine_to_origin,9055,1674,0.0119564041866,0.95,-0.0190601100508,0.0419789118097,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,left_eye_attention,angular_error_rad,9055,1674,-0.002173899173,0.95,-0.0307910915519,0.031578872491,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,left_eye_attention,reconstruction_mse,9055,1674,-0.00221798196069,0.95,-0.0313209214855,0.0317490840077,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,left_eye_attention,cosine_to_origin,9055,1674,0.002173899173,0.95,-0.031578872491,0.0307910915519,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,right_eye_attention,angular_error_rad,9055,1674,-0.0180304718403,0.95,-0.0534503910176,0.0170129345308,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,right_eye_attention,reconstruction_mse,9055,1674,-0.0177204630888,0.95,-0.0531865486945,0.0172320947141,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
