analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,event_count,non_event_count,event_rate,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version,event_support_eligible,association_status
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,saliency_center_x,cosine_to_origin,9055,1674,,,,0.004919000885355647,0.95,-0.0151526670775321,0.024443670740929714,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,saliency_center_y,angular_error_rad,9055,1674,,,,0.012871685829221671,0.95,-0.007379608061911488,0.031846937016620794,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,saliency_center_y,reconstruction_mse,9055,1674,,,,-0.023659789049098205,0.95,-0.05877824246849341,0.010886091659825046,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,saliency_center_y,cosine_to_origin,9055,1674,,,,-0.012871685829221671,0.95,-0.0318469370166208,0.007379608061911484,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,saliency_spread,angular_error_rad,9055,1674,,,,-0.02290294752244984,0.95,-0.04471125601622434,-0.001433745864224976,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,saliency_spread,reconstruction_mse,9055,1674,,,,0.03079623560601981,0.95,0.006469068022353303,0.056675458557021656,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,saliency_spread,cosine_to_origin,9055,1674,,,,0.02290294752244984,0.95,0.0014337458642249715,0.04471125601622433,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_top_left,angular_error_rad,9055,1674,,,,0.02416336797072466,0.95,-0.012469274146968107,0.060390956790852504,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_top_left,reconstruction_mse,9055,1674,,,,0.024159675975525877,0.95,-0.012460819238801399,0.06039510809535393,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_top_left,cosine_to_origin,9055,1674,,,,-0.02416336797072466,0.95,-0.06039095679085251,0.012469274146968093,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_top_right,angular_error_rad,9055,1674,,,,-0.0018093932941707367,0.95,-0.0467092232463107,0.03874215945531584,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_top_right,reconstruction_mse,9055,1674,,,,-0.0017801731248556034,0.95,-0.046668514696872866,0.03875046766323468,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_top_right,cosine_to_origin,9055,1674,,,,0.0018093932941707367,0.95,-0.03874215945531589,0.046709223246310695,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_bottom_left,angular_error_rad,9055,1674,,,,-0.015762067111651408,0.95,-0.06818078427976416,0.03980165122823194,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_bottom_left,reconstruction_mse,9055,1674,,,,-0.015783319625115377,0.95,-0.06818150013730204,0.0397714171642271,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_bottom_left,cosine_to_origin,9055,1674,,,,0.015762067111651408,0.95,-0.03980165122823195,0.06818078427976416,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_bottom_right,angular_error_rad,9055,1674,,,,-0.02682149454764285,0.95,-0.053546769871170914,-0.001205058293897753,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_bottom_right,reconstruction_mse,9055,1674,,,,-0.026833226068411768,0.95,-0.05356723541281212,-0.0012216437610042404,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_bottom_right,cosine_to_origin,9055,1674,,,,0.02682149454764285,0.95,0.0012050582938977522,0.05354676987117091,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,left_eye_attention,angular_error_rad,9055,1674,,,,0.01731647564087594,0.95,-0.015797534375926143,0.047692033664573835,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,left_eye_attention,reconstruction_mse,9055,1674,,,,0.01727450915238972,0.95,-0.015834461930822094,0.04765935804765228,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,left_eye_attention,cosine_to_origin,9055,1674,,,,-0.01731647564087594,0.95,-0.04769203366457384,0.01579753437592614,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,right_eye_attention,angular_error_rad,9055,1674,,,,-0.018194456018761497,0.95,-0.05334114593067568,0.016123813676833947,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,right_eye_attention,reconstruction_mse,9055,1674,,,,-0.018215142187011677,0.95,-0.053347816326072044,0.01610618530605883,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,right_eye_attention,cosine_to_origin,9055,1674,,,,0.018194456018761497,0.95,-0.016123813676833954,0.053341145930675675,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,nose_attention,angular_error_rad,9055,1674,,,,0.028083708936356044,0.95,-0.014727818342097864,0.07525207791673037,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,nose_attention,reconstruction_mse,9055,1674,,,,0.02806047083069088,0.95,-0.014765261517617487,0.07518536499180457,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,nose_attention,cosine_to_origin,9055,1674,,,,-0.028083708936356044,0.95,-0.07525207791673039,0.014727818342097862,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,mouth_attention,angular_error_rad,9055,1674,,,,-0.03143526733720975,0.95,-0.0999397492189143,0.02062992540286589,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,mouth_attention,reconstruction_mse,9055,1674,,,,-0.03143222777764217,0.95,-0.09992715767381288,0.020636854159194907,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,mouth_attention,cosine_to_origin,9055,1674,,,,0.03143526733720975,0.95,-0.020629925402865894,0.09993974921891428,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,left_cheek_attention,angular_error_rad,9055,1674,,,,-0.035129138580345366,0.95,-0.07337077759778085,0.004554157889755923,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,left_cheek_attention,reconstruction_mse,9055,1674,,,,-0.03516670959337777,0.95,-0.07341278420514634,0.004456521676642274,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,left_cheek_attention,cosine_to_origin,9055,1674,,,,0.035129138580345366,0.95,-0.004554157889755923,0.07337077759778084,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,right_cheek_attention,angular_error_rad,9054,1674,,,,-0.03444144512332771,0.95,-0.07532455055580282,0.021586953255775913,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,right_cheek_attention,reconstruction_mse,9054,1674,,,,-0.03447705621896837,0.95,-0.0753182976968,0.021481800924353808,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,right_cheek_attention,cosine_to_origin,9054,1674,,,,0.03444144512332771,0.95,-0.021586953255775913,0.07532455055580281,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,jaw_attention,angular_error_rad,9055,1674,,,,-0.027322288388132235,0.95,-0.060842515121638595,0.004738751564169735,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,jaw_attention,reconstruction_mse,9055,1674,,,,-0.027335395850221943,0.95,-0.06084951598349772,0.004746595360747721,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,jaw_attention,cosine_to_origin,9055,1674,,,,0.027322288388132235,0.95,-0.004738751564169747,0.06084251512163859,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,face_attention,angular_error_rad,9055,1674,,,,-0.04107163672730282,0.95,-0.09300228757089454,0.004922995144409956,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,face_attention,reconstruction_mse,9055,1674,,,,-0.0410985873563057,0.95,-0.09303698054702886,0.004873647269399134,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,face_attention,cosine_to_origin,9055,1674,,,,0.04107163672730282,0.95,-0.004922995144409959,0.09300228757089454,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,outside_face_attention,angular_error_rad,9055,1674,,,,0.04107163672730282,0.95,-0.004922995144409959,0.09300228757089454,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,outside_face_attention,reconstruction_mse,9055,1674,,,,0.0410985873563057,0.95,-0.004873647269399138,0.09303698054702884,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,outside_face_attention,cosine_to_origin,9055,1674,,,,-0.04107163672730282,0.95,-0.09300228757089454,0.004922995144409956,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,saliency_entropy,angular_error_rad,9055,1674,,,,-0.023341750350063598,0.95,-0.06276603711313287,0.027620369185882766,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,saliency_entropy,reconstruction_mse,9055,1674,,,,-0.023364138841324777,0.95,-0.06276100153375819,0.027608378026094404,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,saliency_entropy,cosine_to_origin,9055,1674,,,,0.023341750350063598,0.95,-0.02762036918588277,0.06276603711313287,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,maximum_region_concentration,angular_error_rad,9055,1674,,,,0.035606928860833845,0.95,0.004967789666066484,0.06059189408358909,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,maximum_region_concentration,reconstruction_mse,9055,1674,,,,0.03561850771842873,0.95,0.004976320152206078,0.060614057651054855,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,maximum_region_concentration,cosine_to_origin,9055,1674,,,,-0.035606928860833845,0.95,-0.06059189408358911,-0.004967789666066499,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,left_right_asymmetry,angular_error_rad,9055,1674,,,,0.03408641390469879,0.95,-0.0104006982925739,0.07186813869476015,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,left_right_asymmetry,reconstruction_mse,9055,1674,,,,0.03412476071563009,0.95,-0.01034915766717418,0.07190416383649854,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,left_right_asymmetry,cosine_to_origin,9055,1674,,,,-0.03408641390469879,0.95,-0.07186813869476016,0.0104006982925739,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,saliency_center_x,angular_error_rad,9055,1674,,,,-0.019812725226120945,0.95,-0.051194712438899385,0.009515522214096116,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,saliency_center_x,reconstruction_mse,9055,1674,,,,-0.019791137231591586,0.95,-0.05113665226405496,0.009513193646648155,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,saliency_center_x,cosine_to_origin,9055,1674,,,,0.019812725226120945,0.95,-0.00951552221409612,0.05119471243889938,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,saliency_center_y,angular_error_rad,9055,1674,,,,-0.01918746478651718,0.95,-0.07134346675243322,0.029358539439924794,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,saliency_center_y,reconstruction_mse,9055,1674,,,,-0.019195768953584918,0.95,-0.07133884962095402,0.029348387998630338,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,saliency_center_y,cosine_to_origin,9055,1674,,,,0.01918746478651718,0.95,-0.029358539439924797,0.07134346675243321,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,saliency_spread,angular_error_rad,9055,1674,,,,0.005837440502945692,0.95,-0.0337096568468879,0.04858296659433669,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,saliency_spread,reconstruction_mse,9055,1674,,,,0.00583634945900485,0.95,-0.03373688457183288,0.04860301607351787,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,saliency_spread,cosine_to_origin,9055,1674,,,,-0.005837440502945692,0.95,-0.0485829665943367,0.033709656846887884,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,quadrant_top_left,angular_error_rad,9055,1674,,,,-0.013321518352955385,0.95,-0.03358182231039492,0.005060687847556136,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,quadrant_top_left,reconstruction_mse,9055,1674,,,,0.019322499799906228,0.95,-0.007651688344816438,0.049316220541360076,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,quadrant_top_left,cosine_to_origin,9055,1674,,,,0.013321518352955385,0.95,-0.005060687847556137,0.03358182231039491,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,quadrant_top_right,angular_error_rad,9055,1674,,,,-0.009853204759875002,0.95,-0.028093946995263352,0.009354299780657256,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,quadrant_top_right,reconstruction_mse,9055,1674,,,,0.010537771915446444,0.95,-0.01782207905796821,0.04217352436420185,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,quadrant_top_right,cosine_to_origin,9055,1674,,,,0.009853204759875002,0.95,-0.00935429978065726,0.028093946995263352,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,quadrant_bottom_left,angular_error_rad,9055,1674,,,,0.01430426822651405,0.95,-0.0037927972325564677,0.030861537545908545,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,quadrant_bottom_left,reconstruction_mse,9055,1674,,,,-0.027683254697590365,0.95,-0.06383146619050223,0.0053465211345570625,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,quadrant_bottom_left,cosine_to_origin,9055,1674,,,,-0.01430426822651405,0.95,-0.03086153754590855,0.003792797232556464,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,quadrant_bottom_right,angular_error_rad,9055,1674,,,,0.011735831152772458,0.95,-0.00772624048545983,0.029521554034571018,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,quadrant_bottom_right,reconstruction_mse,9055,1674,,,,-0.00016995054671366865,0.95,-0.02965646683603729,0.030147545571215194,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,quadrant_bottom_right,cosine_to_origin,9055,1674,,,,-0.011735831152772458,0.95,-0.029521554034571018,0.007726240485459807,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,left_eye_attention,angular_error_rad,9055,1674,,,,-0.01751413870678908,0.95,-0.03705973146644563,0.0022144291278241115,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,left_eye_attention,reconstruction_mse,9055,1674,,,,0.01593167544231333,0.95,-0.013264282171818862,0.04437633150553827,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,left_eye_attention,cosine_to_origin,9055,1674,,,,0.01751413870678908,0.95,-0.002214429127824121,0.03705973146644563,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,right_eye_attention,angular_error_rad,9055,1674,,,,0.004543514751845157,0.95,-0.015292390132934989,0.025271778734565563,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,right_eye_attention,reconstruction_mse,9055,1674,,,,-0.010197204592894613,0.95,-0.0411811511427743,0.014623231951402896,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,right_eye_attention,cosine_to_origin,9055,1674,,,,-0.004543514751845157,0.95,-0.025271778734565566,0.015292390132934989,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,nose_attention,angular_error_rad,9055,1674,,,,0.0058489442922306225,0.95,-0.013487140580548097,0.023412922684502152,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,nose_attention,reconstruction_mse,9055,1674,,,,0.009255201509623808,0.95,-0.027753719957135554,0.0426953110129787,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,nose_attention,cosine_to_origin,9055,1674,,,,-0.0058489442922306225,0.95,-0.023412922684502156,0.013487140580548097,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,mouth_attention,angular_error_rad,9055,1674,,,,0.007705367564950824,0.95,-0.013143024717126927,0.025221346186051857,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,mouth_attention,reconstruction_mse,9055,1674,,,,-0.04609523187698737,0.95,-0.09867802382569704,-0.0013092158828203674,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,mouth_attention,cosine_to_origin,9055,1674,,,,-0.007705367564950824,0.95,-0.02522134618605186,0.013143024717126925,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,left_cheek_attention,angular_error_rad,9055,1674,,,,0.006194395202459822,0.95,-0.014932867521089212,0.026465044846821748,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,left_cheek_attention,reconstruction_mse,9055,1674,,,,-0.028460278221439872,0.95,-0.05770062973428746,0.0030858571836109745,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,left_cheek_attention,cosine_to_origin,9055,1674,,,,-0.006194395202459822,0.95,-0.02646504484682175,0.014932867521089209,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,right_cheek_attention,angular_error_rad,9054,1674,,,,0.009055450246102862,0.95,-0.011081690490051558,0.028664342206989775,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,right_cheek_attention,reconstruction_mse,9054,1674,,,,-0.034406179519888204,0.95,-0.06652000151760754,-0.005925302035911473,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,right_cheek_attention,cosine_to_origin,9054,1674,,,,-0.009055450246102862,0.95,-0.028664342206989775,0.011081690490051557,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,jaw_attention,angular_error_rad,9055,1674,,,,0.019941087051692712,0.95,0.001248430827132869,0.03930314369685772,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,jaw_attention,reconstruction_mse,9055,1674,,,,-0.021099435027215886,0.95,-0.05188980953630443,0.007185226932698473,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,jaw_attention,cosine_to_origin,9055,1674,,,,-0.019941087051692712,0.95,-0.03930314369685772,-0.001248430827132875,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,face_attention,angular_error_rad,9055,1674,,,,0.007090526942796936,0.95,-0.01329246904297656,0.026915592129133713,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,face_attention,reconstruction_mse,9055,1674,,,,-0.0561760636048071,0.95,-0.09595302498900019,-0.020738036555878248,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,face_attention,cosine_to_origin,9055,1674,,,,-0.007090526942796936,0.95,-0.026915592129133727,0.013292469042976552,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,outside_face_attention,angular_error_rad,9055,1674,,,,-0.007090526942796936,0.95,-0.026915592129133727,0.013292469042976552,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,outside_face_attention,reconstruction_mse,9055,1674,,,,0.0561760636048071,0.95,0.020738036555878244,0.09595302498900017,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,outside_face_attention,cosine_to_origin,9055,1674,,,,0.007090526942796936,0.95,-0.01329246904297656,0.026915592129133713,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,saliency_entropy,angular_error_rad,9055,1674,,,,0.008767275792004687,0.95,-0.013202440804490258,0.03120131151739624,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,saliency_entropy,reconstruction_mse,9055,1674,,,,0.0050184805613656,0.95,-0.03415702242065505,0.040722035357736906,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,saliency_entropy,cosine_to_origin,9055,1674,,,,-0.008767275792004687,0.95,-0.031201311517396246,0.013202440804490257,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,maximum_region_concentration,angular_error_rad,9055,1674,,,,-0.005816933510827954,0.95,-0.027393875125389062,0.014876874223435437,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,maximum_region_concentration,reconstruction_mse,9055,1674,,,,0.00961148710286296,0.95,-0.018489743358112255,0.036402751370113715,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
