split,quality_group,non_mated_count,non_mated_fraction,false_accept_count,realized_fpir,threshold,score_q99,quality_cutpoints,threshold_fit_on_test,method,target_fpir,partition_seed
safety,low,15244,0.5112005365526492,723,0.04742849645762267,-0.24651798605918884,-0.16815941318869598,[0.5500411],False,fiqa_s,0.05,15
safety,high,14576,0.48879946344735076,629,0.04315312843029638,-0.26810293666081897,-0.17684141546487808,[0.5500411],False,fiqa_s,0.05,15
test,low,60146,0.49406913320628243,3104,0.05160775446413727,-0.24651798605918884,-0.15738131552934645,[0.5500411],False,fiqa_s,0.05,15
test,high,61590,0.5059308667937176,3080,0.05000811820100666,-0.26810293666081897,-0.16205140024423598,[0.5500411],False,fiqa_s,0.05,15
fit,low,34680,0.502572277371205,1734,0.05,-0.23788848519325256,-0.15211945787072184,[0.5618901],False,fiqa_l,0.05,15
fit,high,34325,0.49742772262879503,1709,0.04978878368536052,-0.28177001349395986,-0.1790683603286742,[0.5618901],False,fiqa_l,0.05,15
safety,low,15096,0.5062374245472837,634,0.04199788023317435,-0.23788848519325256,-0.1616957008838654,[0.5618901],False,fiqa_l,0.05,15
safety,high,14724,0.4937625754527163,720,0.0488997555012225,-0.28177001349395986,-0.18657184243202188,[0.5618901],False,fiqa_l,0.05,15
test,low,59065,0.48518926200959456,3153,0.05338186743418268,-0.23788848519325256,-0.14754461288452148,[0.5618901],False,fiqa_l,0.05,15
test,high,62671,0.5148107379904054,2936,0.046847824352571364,-0.28177001349395986,-0.17771503478288636,[0.5618901],False,fiqa_l,0.05,15
fit,all,69005,1.0,6900,0.09999275414825012,-0.3179485499858856,-0.16429726004600392,[],False,global_safe,0.1,15
safety,all,29820,1.0,2856,0.09577464788732394,-0.3179485499858856,-0.17191979140043237,[],False,global_safe,0.1,15
test,all,121736,1.0,11821,0.09710356837747257,-0.3179485499858856,-0.15974194929003735,[],False,global_safe,0.1,15
fit,low,34240,0.49619592783131655,3424,0.1,-0.30147913098335266,-0.1651993857324123,[0.5500411],False,fiqa_s,0.1,15
fit,high,34765,0.5038040721686834,3470,0.09981303034661297,-0.3411567802083487,-0.16323557913303352,[0.5500411],False,fiqa_s,0.1,15
safety,low,15244,0.5112005365526492,1493,0.09794017318289162,-0.30147913098335266,-0.16815941318869598,[0.5500411],False,fiqa_s,0.1,15
safety,high,14576,0.48879946344735076,1375,0.0943331503841932,-0.3411567802083487,-0.17684141546487808,[0.5500411],False,fiqa_s,0.1,15
test,low,60146,0.49406913320628243,5848,0.09723007348784624,-0.30147913098335266,-0.15738131552934645,[0.5500411],False,fiqa_s,0.1,15
test,high,61590,0.5059308667937176,6016,0.09767819451209613,-0.3411567802083487,-0.16205140024423598,[0.5500411],False,fiqa_s,0.1,15
fit,low,34680,0.502572277371205,3468,0.1,-0.2917114198207855,-0.15211945787072184,[0.5618901],False,fiqa_l,0.1,15
fit,high,34325,0.49742772262879503,3383,0.09855790240349599,-0.35985901951789856,-0.1790683603286742,[0.5618901],False,fiqa_l,0.1,15
safety,low,15096,0.5062374245472837,1392,0.09220985691573927,-0.2917114198207855,-0.1616957008838654,[0.5618901],False,fiqa_l,0.1,15
safety,high,14724,0.4937625754527163,1472,0.09997283346916598,-0.35985901951789856,-0.18657184243202188,[0.5618901],False,fiqa_l,0.1,15
test,low,59065,0.48518926200959456,6001,0.10159993227799881,-0.2917114198207855,-0.14754461288452148,[0.5618901],False,fiqa_l,0.1,15
test,high,62671,0.5148107379904054,5553,0.08860557514639945,-0.35985901951789856,-0.17771503478288636,[0.5618901],False,fiqa_l,0.1,15
fit,all,69005,1.0,13801,0.2,-0.40694156289100647,-0.16429726004600392,[],False,global_safe,0.2,15
safety,all,29820,1.0,5796,0.19436619718309858,-0.40694156289100647,-0.17191979140043237,[],False,global_safe,0.2,15
test,all,121736,1.0,23305,0.19143885128474733,-0.40694156289100647,-0.15974194929003735,[],False,global_safe,0.2,15
fit,low,34240,0.49619592783131655,6848,0.2,-0.380989134311676,-0.1651993857324123,[0.5500411],False,fiqa_s,0.2,15
fit,high,34765,0.5038040721686834,6943,0.19971235437940457,-0.4434364789138788,-0.16323557913303352,[0.5500411],False,fiqa_s,0.2,15
safety,low,15244,0.5112005365526492,2998,0.1966675413277355,-0.380989134311676,-0.16815941318869598,[0.5500411],False,fiqa_s,0.2,15
safety,high,14576,0.48879946344735076,2808,0.19264544456641053,-0.4434364789138788,-0.17684141546487808,[0.5500411],False,fiqa_s,0.2,15
test,low,60146,0.49406913320628243,11521,0.19155056030326206,-0.380989134311676,-0.15738131552934645,[0.5500411],False,fiqa_s,0.2,15
test,high,61590,0.5059308667937176,11871,0.1927423283000487,-0.4434364789138788,-0.16205140024423598,[0.5500411],False,fiqa_s,0.2,15
fit,low,34680,0.502572277371205,6936,0.2,-0.3679821789264679,-0.15211945787072184,[0.5618901],False,fiqa_l,0.2,15
fit,high,34325,0.49742772262879503,6811,0.19842680262199563,-0.473772257566452,-0.1790683603286742,[0.5618901],False,fiqa_l,0.2,15
safety,low,15096,0.5062374245472837,2888,0.19130895601483835,-0.3679821789264679,-0.1616957008838654,[0.5618901],False,fiqa_l,0.2,15
safety,high,14724,0.4937625754527163,2944,0.19994566693833196,-0.473772257566452,-0.18657184243202188,[0.5618901],False,fiqa_l,0.2,15
test,low,59065,0.48518926200959456,11909,0.20162532802844324,-0.3679821789264679,-0.14754461288452148,[0.5618901],False,fiqa_l,0.2,15
test,high,62671,0.5148107379904054,11468,0.18298734661964863,-0.473772257566452,-0.17771503478288636,[0.5618901],False,fiqa_l,0.2,15
fit,all,69005,1.0,20701,0.2999927541482501,-0.47792622447013855,-0.16429726004600392,[],False,global_safe,0.3,15
safety,all,29820,1.0,8795,0.2949362843729041,-0.47792622447013855,-0.17191979140043237,[],False,global_safe,0.3,15
test,all,121736,1.0,35022,0.28768811198002237,-0.47792622447013855,-0.15974194929003735,[],False,global_safe,0.3,15
fit,low,34240,0.49619592783131655,10272,0.3,-0.4427860975265503,-0.1651993857324123,[0.5500411],False,fiqa_s,0.3,15
fit,high,34765,0.5038040721686834,10415,0.29958291385013663,-0.5242496112650017,-0.16323557913303352,[0.5500411],False,fiqa_s,0.3,15
safety,low,15244,0.5112005365526492,4426,0.29034374180005246,-0.4427860975265503,-0.16815941318869598,[0.5500411],False,fiqa_s,0.3,15
safety,high,14576,0.48879946344735076,4327,0.296857848518112,-0.5242496112650017,-0.17684141546487808,[0.5500411],False,fiqa_s,0.3,15
test,low,60146,0.49406913320628243,17094,0.28420842616300335,-0.4427860975265503,-0.15738131552934645,[0.5500411],False,fiqa_s,0.3,15
test,high,61590,0.5059308667937176,17961,0.29162201656113007,-0.5242496112650017,-0.16205140024423598,[0.5500411],False,fiqa_s,0.3,15
fit,low,34680,0.502572277371205,10404,0.3,-0.42611491680145264,-0.15211945787072184,[0.5618901],False,fiqa_l,0.3,15
fit,high,34325,0.49742772262879503,10079,0.29363437727603786,-0.5541396141052246,-0.1790683603286742,[0.5618901],False,fiqa_l,0.3,15
safety,low,15096,0.5062374245472837,4311,0.2855723370429253,-0.42611491680145264,-0.1616957008838654,[0.5618901],False,fiqa_l,0.3,15
safety,high,14724,0.4937625754527163,4417,0.299986416734583,-0.5541396141052246,-0.18657184243202188,[0.5618901],False,fiqa_l,0.3,15
test,low,59065,0.48518926200959456,17579,0.29762126470837214,-0.42611491680145264,-0.14754461288452148,[0.5618901],False,fiqa_l,0.3,15
test,high,62671,0.5148107379904054,17325,0.27644365017312633,-0.5541396141052246,-0.17771503478288636,[0.5618901],False,fiqa_l,0.3,15
fit,all,65408,1.0,654,0.009998776908023484,-0.16524004936218262,-0.1652837711572647,[],False,global_safe,0.01,16
safety,all,33417,1.0,306,0.00915701589011581,-0.16524004936218262,-0.168899782896042,[],False,global_safe,0.01,16
test,all,121736,1.0,1382,0.011352434776894262,-0.16524004936218262,-0.15974194929003735,[],False,global_safe,0.01,16
fit,low,32345,0.4945113747553816,323,0.009986087494203122,-0.16285963356494904,-0.16307824075222,[0.54870343],False,fiqa_s,0.01,16
fit,high,33063,0.5054886252446184,329,0.009950700178447206,-0.16689273861643103,-0.16701464772224422,[0.54870343],False,fiqa_s,0.01,16
safety,low,16848,0.5041745219499058,147,0.008725071225071225,-0.16285963356494904,-0.1692538328468807,[0.54870343],False,fiqa_s,0.01,16
safety,high,16569,0.49582547805009425,159,0.009596233930834691,-0.16689273861643103,-0.16817492663860323,[0.54870343],False,fiqa_s,0.01,16
test,low,59824,0.4914240651902477,675,0.011283097084782027,-0.16285963356494904,-0.15722583949565913,[0.54870343],False,fiqa_s,0.01,16
test,high,61912,0.5085759348097523,678,0.010951027264504459,-0.16689273861643103,-0.1621022801101208,[0.54870343],False,fiqa_s,0.01,16
fit,low,32695,0.4998624021526419,326,0.009970943569353113,-0.15334288775920868,-0.1538802745938297,[0.5578269],False,fiqa_l,0.01,16
fit,high,32713,0.5001375978473581,324,0.009904319383731238,-0.17902317553295918,-0.17913936316967,[0.5578269],False,fiqa_l,0.01,16
safety,low,16059,0.48056378489990126,139,0.008655582539386013,-0.15334288775920868,-0.15990631014108658,[0.5578269],False,fiqa_l,0.01,16
safety,high,17358,0.5194362151000987,170,0.00979375504090333,-0.17902317553295918,-0.1797520020604133,[0.5578269],False,fiqa_l,0.01,16
test,low,57931,0.47587402247486366,670,0.011565483074692306,-0.15334288775920868,-0.14765284955501573,[0.5578269],False,fiqa_l,0.01,16
test,high,63805,0.5241259775251363,670,0.010500744455763655,-0.17902317553295918,-0.17672392487525945,[0.5578269],False,fiqa_l,0.01,16
fit,all,65408,1.0,3270,0.04999388454011742,-0.2557099461555481,-0.1652837711572647,[],False,global_safe,0.05,16
safety,all,33417,1.0,1542,0.04614417811293653,-0.2557099461555481,-0.168899782896042,[],False,global_safe,0.05,16
test,all,121736,1.0,6197,0.050905237563251625,-0.2557099461555481,-0.15974194929003735,[],False,global_safe,0.05,16
fit,low,32345,0.4945113747553816,1617,0.049992270830112845,-0.24468320608139038,-0.16307824075222,[0.54870343],False,fiqa_s,0.05,16
fit,high,33063,0.5054886252446184,1650,0.049904727338716995,-0.2706525344402158,-0.16701464772224422,[0.54870343],False,fiqa_s,0.05,16
safety,low,16848,0.5041745219499058,740,0.04392212725546059,-0.24468320608139038,-0.1692538328468807,[0.54870343],False,fiqa_s,0.05,16
safety,high,16569,0.49582547805009425,817,0.04930895044963486,-0.2706525344402158,-0.16817492663860323,[0.54870343],False,fiqa_s,0.05,16
test,low,59824,0.4914240651902477,3018,0.05044798074351431,-0.24468320608139038,-0.15722583949565913,[0.54870343],False,fiqa_s,0.05,16
test,high,61912,0.5085759348097523,3203,0.05173472024809407,-0.2706525344402158,-0.1621022801101208,[0.54870343],False,fiqa_s,0.05,16
fit,low,32695,0.4998624021526419,1634,0.049977060712647195,-0.23996597528457642,-0.1538802745938297,[0.5578269],False,fiqa_l,0.05,16
fit,high,32713,0.5001375978473581,1629,0.04979671690153761,-0.2797365213744031,-0.17913936316967,[0.5578269],False,fiqa_l,0.05,16
safety,low,16059,0.48056378489990126,740,0.04608007970608382,-0.23996597528457642,-0.15990631014108658,[0.5578269],False,fiqa_l,0.05,16
safety,high,17358,0.5194362151000987,846,0.04873833390943657,-0.2797365213744031,-0.1797520020604133,[0.5578269],False,fiqa_l,0.05,16
test,low,57931,0.47587402247486366,3176,0.054823842157048906,-0.23996597528457642,-0.14765284955501573,[0.5578269],False,fiqa_l,0.05,16
test,high,63805,0.5241259775251363,2990,0.04686153122796019,-0.2797365213744031,-0.17672392487525945,[0.5578269],False,fiqa_l,0.05,16
fit,all,65408,1.0,6540,0.09998776908023484,-0.3171234130859375,-0.1652837711572647,[],False,global_safe,0.1,16
safety,all,33417,1.0,3141,0.0939940748720711,-0.3171234130859375,-0.168899782896042,[],False,global_safe,0.1,16
test,all,121736,1.0,11741,0.09644640862193599,-0.3171234130859375,-0.15974194929003735,[],False,global_safe,0.1,16
fit,low,32345,0.4945113747553816,3234,0.09998454166022569,-0.2989174425601959,-0.16307824075222,[0.54870343],False,fiqa_s,0.1,16
fit,high,33063,0.5054886252446184,3299,0.0997792093881378,-0.3415386490115033,-0.16701464772224422,[0.54870343],False,fiqa_s,0.1,16
safety,low,16848,0.5041745219499058,1526,0.09057454890788225,-0.2989174425601959,-0.1692538328468807,[0.54870343],False,fiqa_s,0.1,16
safety,high,16569,0.49582547805009425,1607,0.09698835174120345,-0.3415386490115033,-0.16817492663860323,[0.54870343],False,fiqa_s,0.1,16
test,low,59824,0.4914240651902477,5692,0.095145760898636,-0.2989174425601959,-0.15722583949565913,[0.54870343],False,fiqa_s,0.1,16
test,high,61912,0.5085759348097523,6066,0.09797777490631865,-0.3415386490115033,-0.1621022801101208,[0.54870343],False,fiqa_s,0.1,16
fit,low,32695,0.4998624021526419,3269,0.0999847071417648,-0.29280903935432434,-0.1538802745938297,[0.5578269],False,fiqa_l,0.1,16
fit,high,32713,0.5001375978473581,3263,0.09974627823800936,-0.3568734379963291,-0.17913936316967,[0.5578269],False,fiqa_l,0.1,16
safety,low,16059,0.48056378489990126,1525,0.09496232642132138,-0.29280903935432434,-0.15990631014108658,[0.5578269],False,fiqa_l,0.1,16
safety,high,17358,0.5194362151000987,1713,0.09868648461804355,-0.3568734379963291,-0.1797520020604133,[0.5578269],False,fiqa_l,0.1,16
test,low,57931,0.47587402247486366,5941,0.10255303723395073,-0.29280903935432434,-0.14765284955501573,[0.5578269],False,fiqa_l,0.1,16
test,high,63805,0.5241259775251363,5647,0.08850403573387665,-0.3568734379963291,-0.17672392487525945,[0.5578269],False,fiqa_l,0.1,16
fit,all,65408,1.0,13081,0.19999082681017613,-0.40578386187553406,-0.1652837711572647,[],False,global_safe,0.2,16
safety,all,33417,1.0,6373,0.19071131460035312,-0.40578386187553406,-0.168899782896042,[],False,global_safe,0.2,16
test,all,121736,1.0,23134,0.1900341723072879,-0.40578386187553406,-0.15974194929003735,[],False,global_safe,0.2,16
fit,low,32345,0.4945113747553816,6469,0.2,-0.3786899149417877,-0.16307824075222,[0.54870343],False,fiqa_s,0.2,16
fit,high,33063,0.5054886252446184,6605,0.19977013580134895,-0.4432200039963016,-0.16701464772224422,[0.54870343],False,fiqa_s,0.2,16
safety,low,16848,0.5041745219499058,3161,0.1876187084520418,-0.3786899149417877,-0.1692538328468807,[0.54870343],False,fiqa_s,0.2,16
safety,high,16569,0.49582547805009425,3222,0.1944595328625747,-0.4432200039963016,-0.16817492663860323,[0.54870343],False,fiqa_s,0.2,16
test,low,59824,0.4914240651902477,11294,0.1887871088526344,-0.3786899149417877,-0.15722583949565913,[0.54870343],False,fiqa_s,0.2,16
test,high,61912,0.5085759348097523,11929,0.19267670241633286,-0.4432200039963016,-0.1621022801101208,[0.54870343],False,fiqa_s,0.2,16
fit,low,32695,0.4998624021526419,6539,0.2,-0.3681992292404175,-0.1538802745938297,[0.5578269],False,fiqa_l,0.2,16
fit,high,32713,0.5001375978473581,6504,0.19882004096230857,-0.4702118933200836,-0.17913936316967,[0.5578269],False,fiqa_l,0.2,16
safety,low,16059,0.48056378489990126,3074,0.19141914191419143,-0.3681992292404175,-0.15990631014108658,[0.5578269],False,fiqa_l,0.2,16
safety,high,17358,0.5194362151000987,3471,0.199965433805738,-0.4702118933200836,-0.1797520020604133,[0.5578269],False,fiqa_l,0.2,16
test,low,57931,0.47587402247486366,11700,0.201964405931194,-0.3681992292404175,-0.14765284955501573,[0.5578269],False,fiqa_l,0.2,16
test,high,63805,0.5241259775251363,11657,0.18269728077736855,-0.4702118933200836,-0.17672392487525945,[0.5578269],False,fiqa_l,0.2,16
fit,all,65408,1.0,19622,0.29999388454011744,-0.4767579734325409,-0.1652837711572647,[],False,global_safe,0.3,16
safety,all,33417,1.0,9693,0.29006194451925665,-0.4767579734325409,-0.168899782896042,[],False,global_safe,0.3,16
test,all,121736,1.0,34815,0.2859877111125715,-0.4767579734325409,-0.15974194929003735,[],False,global_safe,0.3,16
fit,low,32345,0.4945113747553816,9703,0.2999845416602257,-0.4416028559207916,-0.16307824075222,[0.54870343],False,fiqa_s,0.3,16
fit,high,33063,0.5054886252446184,9912,0.2997913075038563,-0.522112970760659,-0.16701464772224422,[0.54870343],False,fiqa_s,0.3,16
safety,low,16848,0.5041745219499058,4818,0.28596866096866097,-0.4416028559207916,-0.1692538328468807,[0.54870343],False,fiqa_s,0.3,16
safety,high,16569,0.49582547805009425,4827,0.2913271772587362,-0.522112970760659,-0.16817492663860323,[0.54870343],False,fiqa_s,0.3,16
test,low,59824,0.4914240651902477,16896,0.2824284568066328,-0.4416028559207916,-0.15722583949565913,[0.54870343],False,fiqa_s,0.3,16
test,high,61912,0.5085759348097523,17902,0.28915234526424605,-0.522112970760659,-0.1621022801101208,[0.54870343],False,fiqa_s,0.3,16
fit,low,32695,0.4998624021526419,9808,0.2999847071417648,-0.4263460040092468,-0.1538802745938297,[0.5578269],False,fiqa_l,0.3,16
fit,high,32713,0.5001375978473581,9616,0.29395041726530735,-0.5505887269973755,-0.17913936316967,[0.5578269],False,fiqa_l,0.3,16
safety,low,16059,0.48056378489990126,4614,0.2873155240052307,-0.4263460040092468,-0.15990631014108658,[0.5578269],False,fiqa_l,0.3,16
safety,high,17358,0.5194362151000987,5207,0.299976955870492,-0.5505887269973755,-0.1797520020604133,[0.5578269],False,fiqa_l,0.3,16
test,low,57931,0.47587402247486366,17271,0.2981305346015087,-0.4263460040092468,-0.14765284955501573,[0.5578269],False,fiqa_l,0.3,16
test,high,63805,0.5241259775251363,17643,0.27651437975080323,-0.5505887269973755,-0.17672392487525945,[0.5578269],False,fiqa_l,0.3,16
fit,all,69628,1.0,696,0.009995978629287068,-0.1653372198343277,-0.16541225418448452,[],False,global_safe,0.01,17
safety,all,29197,1.0,269,0.009213275336507176,-0.1653372198343277,-0.1689297759532928,[],False,global_safe,0.01,17
test,all,121736,1.0,1383,0.01136064927383847,-0.1653372198343277,-0.15974194929003735,[],False,global_safe,0.01,17
fit,low,34441,0.4946429597288447,344,0.009988095583751924,-0.16285963356494904,-0.16307301521301287,[0.549159285],False,fiqa_s,0.01,17
fit,high,35187,0.5053570402711552,348,0.009890016199164464,-0.16699807345867157,-0.16727890878915788,[0.549159285],False,fiqa_s,0.01,17
safety,low,14856,0.508819399253348,126,0.008481421647819063,-0.16285963356494904,-0.17099920362234106,[0.549159285],False,fiqa_s,0.01,17
safety,high,14341,0.49118060074665204,143,0.009971410640820027,-0.16699807345867157,-0.16738531589508054,[0.549159285],False,fiqa_s,0.01,17
test,low,59937,0.4923523033449432,675,0.01126182491616197,-0.16285963356494904,-0.15732004761695867,[0.549159285],False,fiqa_s,0.01,17
test,high,61799,0.5076476966550568,682,0.011035777277949481,-0.16699807345867157,-0.1620730802416802,[0.549159285],False,fiqa_s,0.01,17
fit,low,34513,0.49567702648359857,345,0.009996233303392924,-0.15295462310314178,-0.1530312621593476,[0.5616424799999999],False,fiqa_l,0.01,17
fit,high,35115,0.5043229735164014,323,0.009198348284209028,-0.17848044633865356,-0.18160092324018476,[0.5616424799999999],False,fiqa_l,0.01,17
safety,low,15223,0.5213891838202555,129,0.00847401957564212,-0.15295462310314178,-0.1596153378486626,[0.5616424799999999],False,fiqa_l,0.01,17
safety,high,13974,0.4786108161797445,139,0.009947044511235152,-0.17848044633865356,-0.17936826899647668,[0.5616424799999999],False,fiqa_l,0.01,17
test,low,59011,0.48474567917460737,679,0.011506329328430293,-0.15295462310314178,-0.14756564646959294,[0.5616424799999999],False,fiqa_l,0.01,17
test,high,62725,0.5152543208253927,640,0.010203268234356317,-0.17848044633865356,-0.17769129753112783,[0.5616424799999999],False,fiqa_l,0.01,17
fit,all,69628,1.0,3471,0.049850634802091114,-0.25753745436668396,-0.16541225418448452,[],False,global_safe,0.05,17
safety,all,29197,1.0,1459,0.04997088741994041,-0.25753745436668396,-0.1689297759532928,[],False,global_safe,0.05,17
test,all,121736,1.0,6342,0.052096339620161664,-0.25753745436668396,-0.15974194929003735,[],False,global_safe,0.05,17
fit,low,34441,0.4946429597288447,1722,0.049998548241920966,-0.24612773954868317,-0.16307301521301287,[0.549159285],False,fiqa_s,0.05,17
fit,high,35187,0.5053570402711552,1593,0.04527240173927871,-0.2653360664844513,-0.16727890878915788,[0.549159285],False,fiqa_s,0.05,17
safety,low,14856,0.508819399253348,687,0.04624394184168013,-0.24612773954868317,-0.17099920362234106,[0.549159285],False,fiqa_s,0.05,17
safety,high,14341,0.49118060074665204,717,0.04999651349278293,-0.2653360664844513,-0.16738531589508054,[0.549159285],False,fiqa_s,0.05,17
test,low,59937,0.4923523033449432,3084,0.05145402672806447,-0.24612773954868317,-0.15732004761695867,[0.549159285],False,fiqa_s,0.05,17
test,high,61799,0.5076476966550568,2994,0.04844738588003042,-0.2653360664844513,-0.1620730802416802,[0.549159285],False,fiqa_s,0.05,17
fit,low,34513,0.49567702648359857,1725,0.049981166516964624,-0.23868075013160706,-0.1530312621593476,[0.5616424799999999],False,fiqa_l,0.05,17
fit,high,35115,0.5043229735164014,1497,0.04263135412217001,-0.27306798100471497,-0.18160092324018476,[0.5616424799999999],False,fiqa_l,0.05,17
safety,low,15223,0.5213891838202555,665,0.04368389936280628,-0.23868075013160706,-0.1596153378486626,[0.5616424799999999],False,fiqa_l,0.05,17
safety,high,13974,0.4786108161797445,698,0.049949906970087304,-0.27306798100471497,-0.17936826899647668,[0.5616424799999999],False,fiqa_l,0.05,17
test,low,59011,0.48474567917460737,3185,0.053972988086966836,-0.23868075013160706,-0.14756564646959294,[0.5616424799999999],False,fiqa_l,0.05,17
test,high,62725,0.5152543208253927,2689,0.042869669190912715,-0.27306798100471497,-0.17769129753112783,[0.5616424799999999],False,fiqa_l,0.05,17
fit,all,69628,1.0,6855,0.09845177227552135,-0.3181062638759613,-0.16541225418448452,[],False,global_safe,0.1,17
safety,all,29197,1.0,2919,0.09997602493406857,-0.3181062638759613,-0.1689297759532928,[],False,global_safe,0.1,17
test,all,121736,1.0,11838,0.09724321482552409,-0.3181062638759613,-0.15974194929003735,[],False,global_safe,0.1,17
fit,low,34441,0.4946429597288447,3444,0.09999709648384193,-0.2999100685119629,-0.16307301521301287,[0.549159285],False,fiqa_s,0.1,17
fit,high,35187,0.5053570402711552,3302,0.09384147554494558,-0.3376213014125824,-0.16727890878915788,[0.549159285],False,fiqa_s,0.1,17
safety,low,14856,0.508819399253348,1390,0.09356488960689284,-0.2999100685119629,-0.17099920362234106,[0.549159285],False,fiqa_s,0.1,17
safety,high,14341,0.49118060074665204,1434,0.09999302698556586,-0.3376213014125824,-0.16738531589508054,[0.549159285],False,fiqa_s,0.1,17
test,low,59937,0.4923523033449432,5751,0.09595074828569998,-0.2999100685119629,-0.15732004761695867,[0.549159285],False,fiqa_s,0.1,17
test,high,61799,0.5076476966550568,5873,0.09503390022492274,-0.3376213014125824,-0.1620730802416802,[0.549159285],False,fiqa_s,0.1,17
fit,low,34513,0.49567702648359857,3451,0.09999130762321444,-0.2918294668197632,-0.1530312621593476,[0.5616424799999999],False,fiqa_l,0.1,17
fit,high,35115,0.5043229735164014,3177,0.09047415634344297,-0.35174405574798584,-0.18160092324018476,[0.5616424799999999],False,fiqa_l,0.1,17
safety,low,15223,0.5213891838202555,1406,0.09236024436707614,-0.2918294668197632,-0.1596153378486626,[0.5616424799999999],False,fiqa_l,0.1,17
safety,high,13974,0.4786108161797445,1397,0.09997137541147846,-0.35174405574798584,-0.17936826899647668,[0.5616424799999999],False,fiqa_l,0.1,17
test,low,59011,0.48474567917460737,6003,0.10172679669892054,-0.2918294668197632,-0.14756564646959294,[0.5616424799999999],False,fiqa_l,0.1,17
test,high,62725,0.5152543208253927,5237,0.0834914308489438,-0.35174405574798584,-0.17769129753112783,[0.5616424799999999],False,fiqa_l,0.1,17
fit,all,69628,1.0,13425,0.19281036364680876,-0.4042375087738037,-0.16541225418448452,[],False,global_safe,0.2,17
safety,all,29197,1.0,5839,0.1999862999623249,-0.4042375087738037,-0.1689297759532928,[],False,global_safe,0.2,17
test,all,121736,1.0,22904,0.18814483801012025,-0.4042375087738037,-0.15974194929003735,[],False,global_safe,0.2,17
fit,low,34441,0.4946429597288447,6888,0.19999419296768386,-0.3809598982334137,-0.16307301521301287,[0.549159285],False,fiqa_s,0.2,17
fit,high,35187,0.5053570402711552,6403,0.1819706141472703,-0.4337351322174072,-0.16727890878915788,[0.549159285],False,fiqa_s,0.2,17
safety,low,14856,0.508819399253348,2919,0.19648626817447495,-0.3809598982334137,-0.17099920362234106,[0.549159285],False,fiqa_s,0.2,17
safety,high,14341,0.49118060074665204,2868,0.19998605397113173,-0.4337351322174072,-0.16738531589508054,[0.549159285],False,fiqa_s,0.2,17
test,low,59937,0.4923523033449432,11489,0.19168460216560723,-0.3809598982334137,-0.15732004761695867,[0.549159285],False,fiqa_s,0.2,17
test,high,61799,0.5076476966550568,11265,0.1822845029854852,-0.4337351322174072,-0.1620730802416802,[0.549159285],False,fiqa_s,0.2,17
fit,low,34513,0.49567702648359857,6902,0.19998261524642888,-0.36836838722229004,-0.1530312621593476,[0.5616424799999999],False,fiqa_l,0.2,17
fit,high,35115,0.5043229735164014,6469,0.18422326641036593,-0.46437835693359375,-0.18160092324018476,[0.5616424799999999],False,fiqa_l,0.2,17
safety,low,15223,0.5213891838202555,2943,0.19332588845825396,-0.36836838722229004,-0.1596153378486626,[0.5616424799999999],False,fiqa_l,0.2,17
safety,high,13974,0.4786108161797445,2794,0.19994275082295693,-0.46437835693359375,-0.17936826899647668,[0.5616424799999999],False,fiqa_l,0.2,17
test,low,59011,0.48474567917460737,11934,0.20223348189320636,-0.36836838722229004,-0.14756564646959294,[0.5616424799999999],False,fiqa_l,0.2,17
test,high,62725,0.5152543208253927,10854,0.17304105221203667,-0.46437835693359375,-0.17769129753112783,[0.5616424799999999],False,fiqa_l,0.2,17
fit,all,69628,1.0,19837,0.2848997529729419,-0.472010999917984,-0.16541225418448452,[],False,global_safe,0.3,17
safety,all,29197,1.0,8759,0.29999657499058124,-0.472010999917984,-0.1689297759532928,[],False,global_safe,0.3,17
test,all,121736,1.0,33938,0.2787835972925018,-0.472010999917984,-0.15974194929003735,[],False,global_safe,0.3,17
fit,low,34441,0.4946429597288447,10217,0.29665224586974825,-0.44308096170425415,-0.16307301521301287,[0.549159285],False,fiqa_s,0.3,17
fit,high,35187,0.5053570402711552,9584,0.2723733196919317,-0.5097591280937195,-0.16727890878915788,[0.549159285],False,fiqa_s,0.3,17
safety,low,14856,0.508819399253348,4456,0.2999461497038234,-0.44308096170425415,-0.17099920362234106,[0.549159285],False,fiqa_s,0.3,17
safety,high,14341,0.49118060074665204,4302,0.29997908095669756,-0.5097591280937195,-0.16738531589508054,[0.549159285],False,fiqa_s,0.3,17
test,low,59937,0.4923523033449432,17061,0.2846488813253917,-0.44308096170425415,-0.15732004761695867,[0.549159285],False,fiqa_s,0.3,17
test,high,61799,0.5076476966550568,16916,0.2737261120730109,-0.5097591280937195,-0.1620730802416802,[0.549159285],False,fiqa_s,0.3,17
fit,low,34513,0.49567702648359857,10353,0.2999739228696433,-0.4284173548221588,-0.1530312621593476,[0.5616424799999999],False,fiqa_l,0.3,17
fit,high,35115,0.5043229735164014,9795,0.27894062366510036,-0.545787513256073,-0.18160092324018476,[0.5616424799999999],False,fiqa_l,0.3,17
safety,low,15223,0.5213891838202555,4565,0.2998751888589634,-0.4284173548221588,-0.1596153378486626,[0.5616424799999999],False,fiqa_l,0.3,17
safety,high,13974,0.4786108161797445,4192,0.29998568770573925,-0.545787513256073,-0.17936826899647668,[0.5616424799999999],False,fiqa_l,0.3,17
test,low,59011,0.48474567917460737,17812,0.30184202945213606,-0.4284173548221588,-0.14756564646959294,[0.5616424799999999],False,fiqa_l,0.3,17
