method,target_fpir,model_uid,name,fit_non_mated_count,safety_non_mated_count,raw_threshold,shrinkage_weight,threshold_before_safety,safety_threshold,final_threshold,used_global_fallback,fit_fpir_at_final_threshold,safety_fpir_at_final_threshold,fit_target_met,safety_target_met,partition_seed
fiqa_s,0.05,conditional-threshold-1f601873a7c3e92ed0c6b86a,low,34242,14849,-0.24986812472343445,0.9941931362870914,-0.24986812472343445,-0.2429007887840271,-0.2429007887840271,False,0.044740377314409205,0.049969694928951446,True,True,10
fiqa_s,0.05,conditional-threshold-1f601873a7c3e92ed0c6b86a,high,35190,14544,-0.2730819284915924,0.9943486860695112,-0.2730092775201892,-0.2643989026546478,-0.2643989026546478,False,0.04461494742824666,0.049986248624862485,True,True,10
fiqa_l,0.05,conditional-threshold-7e69599fc1c0b1156d5ddca2,low,34593,15017,-0.24237686395645142,0.9942517172994568,-0.24237686395645142,-0.23819628357887268,-0.23819628357887268,False,0.04688809874830168,0.049943397482852765,True,True,10
fiqa_l,0.05,conditional-threshold-7e69599fc1c0b1156d5ddca2,high,34839,14376,-0.2868711054325104,0.9942920745455064,-0.2867190190925422,-0.2724783718585968,-0.2724783718585968,False,0.04216538936249605,0.04994435169727323,True,True,10
global_empirical,0.1,conditional-threshold-9e4ef6a82de7edb12a0d5dba,all,98825,0,-0.31927984952926636,1.0,-0.31927984952926636,,-0.31927984952926636,False,0.0999949405514799,,True,,10
global_safe,0.1,conditional-threshold-d429a16c8f3c4211977b5cd3,all,69432,29393,-0.3221292197704315,1.0,-0.3221292197704315,-0.3124307692050934,-0.3124307692050934,False,0.09092349349003341,0.09998979348824551,True,True,10
fiqa_s,0.1,conditional-threshold-7f8119a2ae2c12eedb3288d5,low,34242,14849,-0.3050166070461273,0.9941931362870914,-0.3050166070461273,-0.2955667972564697,-0.2955667972564697,False,0.09140821213714152,0.09993938985790289,True,True,10
fiqa_s,0.1,conditional-threshold-7f8119a2ae2c12eedb3288d5,high,35190,14544,-0.34654897451400757,0.9943486860695112,-0.3464109708138461,-0.3351708650588989,-0.3351708650588989,False,0.09084967320261438,0.09997249724972497,True,True,10
fiqa_l,0.1,conditional-threshold-a520f9971c4f3fc047c0727a,low,34593,15017,-0.29566556215286255,0.9942517172994568,-0.29566556215286255,-0.2906942069530487,-0.2906942069530487,False,0.09475905530020524,0.09995338616234933,True,True,10
fiqa_l,0.1,conditional-threshold-a520f9971c4f3fc047c0727a,high,34839,14376,-0.3676825165748596,0.9942920745455064,-0.3674225017524935,-0.34831663966178894,-0.34831663966178894,False,0.08711501478228423,0.09995826377295493,True,True,10
global_empirical,0.2,conditional-threshold-7b8d7d85f6adf62a15d5bdfa,all,98825,0,-0.40838387608528137,1.0,-0.40838387608528137,,-0.40838387608528137,False,0.2,,True,,10
global_safe,0.2,conditional-threshold-75f4f9addd92f881afba1ad0,all,69432,29393,-0.4127286672592163,1.0,-0.4127286672592163,-0.398552268743515,-0.398552268743515,False,0.18227906440834196,0.19997958697649101,True,True,10
fiqa_s,0.2,conditional-threshold-fc183a90ef61aaff8963c4b3,low,34242,14849,-0.3853752911090851,0.9941931362870914,-0.3853752911090851,-0.37391144037246704,-0.37391144037246704,False,0.18430582325798728,0.1999461243181359,True,True,10
fiqa_s,0.2,conditional-threshold-fc183a90ef61aaff8963c4b3,high,35190,14544,-0.44845050573349,0.9943486860695112,-0.44824863041009766,-0.4355006515979767,-0.4355006515979767,False,0.18508098891730607,0.19994499449944994,True,True,10
fiqa_l,0.2,conditional-threshold-b9cdcd1f34ad9a011358ca91,low,34593,15017,-0.3720513880252838,0.9942517172994568,-0.3720513880252838,-0.3655758202075958,-0.3655758202075958,False,0.19076113664614228,0.19997336352134248,True,True,10
fiqa_l,0.2,conditional-threshold-b9cdcd1f34ad9a011358ca91,high,34839,14376,-0.48006272315979004,0.9942920745455064,-0.4796783853881608,-0.45931315422058105,-0.45931315422058105,False,0.17755963144751571,0.1999860879243183,True,True,10
global_empirical,0.3,conditional-threshold-60b0abbde30a6c7c0ad12a92,all,98825,0,-0.4788987934589386,1.0,-0.4788987934589386,,-0.4788987934589386,False,0.2999949405514799,,True,,10
global_safe,0.3,conditional-threshold-3718018b07b5238db4bb9b93,all,69432,29393,-0.48344653844833374,1.0,-0.48344653844833374,-0.468655526638031,-0.468655526638031,False,0.27775377347620694,0.2999693804647365,True,True,10
fiqa_s,0.3,conditional-threshold-48f7ac6ec177a1c6c18a9a5b,low,34242,14849,-0.4495076835155487,0.9941931362870914,-0.4495076835155487,-0.43528223037719727,-0.43528223037719727,False,0.27740786169032183,0.2999528587783689,True,True,10
fiqa_s,0.3,conditional-threshold-48f7ac6ec177a1c6c18a9a5b,high,35190,14544,-0.5280828475952148,0.9943486860695112,-0.5278305937995275,-0.5153050422668457,-0.5153050422668457,False,0.28272236430804204,0.2999862486248625,True,True,10
fiqa_l,0.3,conditional-threshold-79ed421e28c44fb2774d592b,low,34593,15017,-0.4310052692890167,0.9942517172994568,-0.4310052692890167,-0.4233730733394623,-0.4233730733394623,False,0.2860983435955251,0.29999334088033563,True,True,10
fiqa_l,0.3,conditional-threshold-79ed421e28c44fb2774d592b,high,34839,14376,-0.5639485716819763,0.9942920745455064,-0.5634890720773436,-0.5409480333328247,-0.5409480333328247,False,0.27070237377651485,0.29994435169727324,True,True,10
global_empirical,0.01,conditional-threshold-e72d4ffe2bb3d9d677bd365d,all,98825,0,-0.16620007157325745,1.0,-0.16620007157325745,,-0.16620007157325745,False,0.009997470275739944,,True,,11
global_safe,0.01,conditional-threshold-95b9ed5fe386eb90f5277513,all,71540,27285,-0.1685851514339447,1.0,-0.1685851514339447,-0.15903939306735992,-0.15903939306735992,False,0.008093374336035785,0.009968847352024923,True,True,11
fiqa_s,0.01,conditional-threshold-a45a8d53f9cd710d045ec5be,low,35480,13277,-0.1660303920507431,0.9943946188340808,-0.1660303920507431,-0.1615736186504364,-0.1615736186504364,False,0.009103720405862457,0.009942004971002486,True,True,11
fiqa_s,0.01,conditional-threshold-a45a8d53f9cd710d045ec5be,high,36060,14008,-0.17134182155132294,0.9944842801985659,-0.1713266165313705,-0.15685045719146729,-0.15685045719146729,False,0.007127010537992235,0.009994288977727013,True,True,11
fiqa_l,0.01,conditional-threshold-70db9a707b80d40f68c4daae,low,35753,13605,-0.15854999423027039,0.9944371818763386,-0.15854999423027039,-0.14874400198459625,-0.14874400198459625,False,0.008027298408525159,0.009996324880558618,True,True,11
fiqa_l,0.01,conditional-threshold-70db9a707b80d40f68c4daae,high,35787,13680,-0.18159367144107819,0.994442437546892,-0.18152137577871602,-0.17559030652046204,-0.17559030652046204,False,0.008550590996730657,0.009941520467836258,True,True,11
global_empirical,0.05,conditional-threshold-b3b6782ebd6132c10c6931b2,all,98825,0,-0.2576870024204254,1.0,-0.2576870024204254,,-0.2576870024204254,False,0.04999747027573995,,True,,11
global_safe,0.05,conditional-threshold-59760458c0128bae94001448,all,71540,27285,-0.2589154839515686,1.0,-0.2589154839515686,-0.2546622157096863,-0.2546622157096863,False,0.04712049203242941,0.04999083745647792,True,True,11
fiqa_s,0.05,conditional-threshold-92c15f86c6fb19cf9eff06f7,low,35480,13277,-0.2476281076669693,0.9943946188340808,-0.2476281076669693,-0.2475646734237671,-0.2475646734237671,False,0.04991544532130778,0.0499359795134443,True,True,11
fiqa_s,0.05,conditional-threshold-92c15f86c6fb19cf9eff06f7,high,36060,14008,-0.27289125323295593,0.9944842801985659,-0.2728141668055903,-0.26266226172447205,-0.26266226172447205,False,0.043732667775929004,0.049971444888635065,True,True,11
fiqa_l,0.05,conditional-threshold-4fa02c2a49884cb29db01cd0,low,35753,13605,-0.2434994876384735,0.9944371818763386,-0.2434994876384735,-0.2356935441493988,-0.2356935441493988,False,0.04433194417251699,0.04998162440279309,True,True,11
fiqa_l,0.05,conditional-threshold-4fa02c2a49884cb29db01cd0,high,35787,13680,-0.28080272674560547,0.994442437546892,-0.2806810870268513,-0.2849768400192261,-0.2806810870268513,False,0.04973873194176656,0.04824561403508772,True,True,11
global_empirical,0.1,conditional-threshold-71d86a4be4981309dc2a972a,all,98825,0,-0.31927984952926636,1.0,-0.31927984952926636,,-0.31927984952926636,False,0.0999949405514799,,True,,11
global_safe,0.1,conditional-threshold-a504bf6d2eabbafe9f68f3b7,all,71540,27285,-0.3199170231819153,1.0,-0.3199170231819153,-0.3176140785217285,-0.3176140785217285,False,0.09787531450936539,0.09998167491295584,True,True,11
fiqa_s,0.1,conditional-threshold-d4de7083bb06bfe4cca08c62,low,35480,13277,-0.30192044377326965,0.9943946188340808,-0.30192044377326965,-0.302737295627594,-0.30192044377326965,False,0.1,0.09919409505159298,True,True,11
fiqa_s,0.1,conditional-threshold-d4de7083bb06bfe4cca08c62,high,36060,14008,-0.3439868688583374,0.9944842801985659,-0.34385410633392255,-0.3384023606777191,-0.3384023606777191,False,0.09550748752079867,0.09994288977727013,True,True,11
fiqa_l,0.1,conditional-threshold-fb1efb6d53b0b057d879dfbf,low,35753,13605,-0.2959241271018982,0.9944371818763386,-0.2959241271018982,-0.2898932993412018,-0.2898932993412018,False,0.09381030962436719,0.09996324880558619,True,True,11
fiqa_l,0.1,conditional-threshold-fb1efb6d53b0b057d879dfbf,high,35787,13680,-0.3557167053222656,0.994442437546892,-0.35551774635296923,-0.3727302551269531,-0.35551774635296923,False,0.09981278117752257,0.08896198830409356,True,True,11
global_empirical,0.2,conditional-threshold-c0ed97c6671e55c1c6775c4b,all,98825,0,-0.40838387608528137,1.0,-0.40838387608528137,,-0.40838387608528137,False,0.2,,True,,11
global_safe,0.2,conditional-threshold-8a05248a1f24ace7a8f52c54,all,71540,27285,-0.4080769121646881,1.0,-0.4080769121646881,-0.40927526354789734,-0.4080769121646881,False,0.2,0.1987538940809969,True,True,11
fiqa_s,0.2,conditional-threshold-c951125fdd96cabdc84f7fed,low,35480,13277,-0.38104069232940674,0.9943946188340808,-0.38104069232940674,-0.3832797110080719,-0.38104069232940674,False,0.2,0.19718309859154928,True,True,11
fiqa_s,0.2,conditional-threshold-c951125fdd96cabdc84f7fed,high,36060,14008,-0.4444761574268341,0.9944842801985659,-0.4442753893889845,-0.44420236349105835,-0.44420236349105835,False,0.19961175818080976,0.1999571673329526,True,True,11
fiqa_l,0.2,conditional-threshold-9252734434fe0d566e23e79a,low,35753,13605,-0.3721168637275696,0.9944371818763386,-0.3721168637275696,-0.36406266689300537,-0.36406266689300537,False,0.18767655861046625,0.2,True,True,11
fiqa_l,0.2,conditional-threshold-9252734434fe0d566e23e79a,high,35787,13680,-0.46850788593292236,0.994442437546892,-0.46817203702210325,-0.4863012433052063,-0.46817203702210325,False,0.19948584681588286,0.18040935672514619,True,True,11
global_empirical,0.3,conditional-threshold-07784b31c2b12c432046cb80,all,98825,0,-0.4788987934589386,1.0,-0.4788987934589386,,-0.4788987934589386,False,0.2999949405514799,,True,,11
global_safe,0.3,conditional-threshold-dda2be9c2af060e5de52b8ad,all,71540,27285,-0.47765010595321655,1.0,-0.47765010595321655,-0.4819679260253906,-0.47765010595321655,False,0.3,0.2927615906175554,True,True,11
fiqa_s,0.3,conditional-threshold-3fa59d4617d3c41600544a02,low,35480,13277,-0.4429478645324707,0.9943946188340808,-0.4429478645324707,-0.4488018751144409,-0.4429478645324707,False,0.3,0.2914815093771183,True,True,11
fiqa_s,0.3,conditional-threshold-3fa59d4617d3c41600544a02,high,36060,14008,-0.5230908989906311,0.9944842801985659,-0.5228402603086818,-0.5255041718482971,-0.5228402603086818,False,0.2997781475318913,0.2961165048543689,True,True,11
fiqa_l,0.3,conditional-threshold-9ec5cbde8c68729123ccab86,low,35753,13605,-0.4295312762260437,0.9944371818763386,-0.4295312762260437,-0.42515891790390015,-0.42515891790390015,False,0.29096859004838754,0.29996324880558617,True,True,11
fiqa_l,0.3,conditional-threshold-9ec5cbde8c68729123ccab86,high,35787,13680,-0.5508089065551758,0.994442437546892,-0.5504023219518359,-0.5682735443115234,-0.5504023219518359,False,0.29935451420907033,0.275,True,True,11
global_empirical,0.01,conditional-threshold-3bea7fbc57e1e0ab6fc40b2e,all,98825,0,-0.16620007157325745,1.0,-0.16620007157325745,,-0.16620007157325745,False,0.009997470275739944,,True,,12
global_safe,0.01,conditional-threshold-3031cd18f3d7b50470e2ac42,all,72321,26504,-0.16634601354599,1.0,-0.16634601354599,-0.16603411734104156,-0.16603411734104156,False,0.009886478339624728,0.009998490793842438,True,True,12
fiqa_s,0.01,conditional-threshold-3b71f8f33a3960e210363ac6,low,35899,13114,-0.1636148989200592,0.9944596803235547,-0.1636148989200592,-0.16643407940864563,-0.1636148989200592,False,0.00997242263015683,0.00907427177062681,True,True,12
fiqa_s,0.01,conditional-threshold-3b71f8f33a3960e210363ac6,high,36422,13390,-0.16872186958789825,0.9945388018131178,-0.1687088945671899,-0.1629861742258072,-0.1629861742258072,False,0.008785898632694526,0.009932785660941001,True,True,12
fiqa_l,0.01,conditional-threshold-4411b1867ddbea4b41ea2139,low,35992,13479,-0.1566949188709259,0.99447391688771,-0.1566949188709259,-0.15148703753948212,-0.15148703753948212,False,0.008779728828628585,0.00994139031085392,True,True,12
fiqa_l,0.01,conditional-threshold-4411b1867ddbea4b41ea2139,high,36329,13025,-0.1805374175310135,0.9945248980262258,-0.18045971814704445,-0.17943783104419708,-0.17943783104419708,False,0.009716755209336894,0.009980806142034549,True,True,12
global_empirical,0.05,conditional-threshold-5adf7550020c661217389453,all,98825,0,-0.2576870024204254,1.0,-0.2576870024204254,,-0.2576870024204254,False,0.04999747027573995,,True,,12
global_safe,0.05,conditional-threshold-5159d84f2a9d6f7ea9a3c958,all,72321,26504,-0.2580259144306183,1.0,-0.2580259144306183,-0.2566194534301758,-0.2566194534301758,False,0.04915584684946281,0.049992453969212196,True,True,12
fiqa_s,0.05,conditional-threshold-aebfb926e491f5b167e88179,low,35899,13114,-0.2458144873380661,0.9944596803235547,-0.2458144873380661,-0.2518696188926697,-0.2458144873380661,False,0.049973536867322206,0.04483757816074424,True,True,12
fiqa_s,0.05,conditional-threshold-aebfb926e491f5b167e88179,high,36422,13390,-0.2728096842765808,0.9945388018131178,-0.2727289471795028,-0.2621959149837494,-0.2621959149837494,False,0.04329800669924771,0.04996265870052278,True,True,12
fiqa_l,0.05,conditional-threshold-ff2b49da8e7f222ee5600998,low,35992,13479,-0.24180074036121368,0.99447391688771,-0.24180074036121368,-0.2389410436153412,-0.2389410436153412,False,0.04748277394976661,0.04992951999406484,True,True,12
fiqa_l,0.05,conditional-threshold-ff2b49da8e7f222ee5600998,high,36329,13025,-0.2815033495426178,0.9945248980262258,-0.2813748081912969,-0.2819313704967499,-0.2813748081912969,False,0.04982245588923449,0.049289827255278314,True,True,12
global_empirical,0.1,conditional-threshold-9206a35e7cdc922403e3c3b3,all,98825,0,-0.31927984952926636,1.0,-0.31927984952926636,,-0.31927984952926636,False,0.0999949405514799,,True,,12
global_safe,0.1,conditional-threshold-b7e9f844b4137cc0952b20ba,all,72321,26504,-0.3178764879703522,1.0,-0.3178764879703522,-0.3235825300216675,-0.3178764879703522,False,0.0999986172757567,0.09507998792635074,True,True,12
fiqa_s,0.1,conditional-threshold-800e5752b1dfb9300e36c239,low,35899,13114,-0.29896602034568787,0.9944596803235547,-0.29896602034568787,-0.3106684684753418,-0.29896602034568787,False,0.09997492966377894,0.0883025773982004,True,True,12
fiqa_s,0.1,conditional-threshold-800e5752b1dfb9300e36c239,high,36422,13390,-0.3428572118282318,0.9945388018131178,-0.34272078714439214,-0.342151939868927,-0.342151939868927,False,0.099417934215584,0.1,True,True,12
fiqa_l,0.1,conditional-threshold-55044eb3afc1818bd16bf6a1,low,35992,13479,-0.29273295402526855,0.99447391688771,-0.29273295402526855,-0.2989174425601959,-0.29273295402526855,False,0.09999444320960213,0.09525929223236144,True,True,12
fiqa_l,0.1,conditional-threshold-55044eb3afc1818bd16bf6a1,high,36329,13025,-0.36029374599456787,0.9945248980262258,-0.3600615071814374,-0.3617064952850342,-0.3600615071814374,False,0.099892647746979,0.09904030710172745,True,True,12
global_empirical,0.2,conditional-threshold-42fd60d62a4d1b0fe9f538a7,all,98825,0,-0.40838387608528137,1.0,-0.40838387608528137,,-0.40838387608528137,False,0.2,,True,,12
global_safe,0.2,conditional-threshold-ca7e9bbeccc0fe0f3da9c898,all,72321,26504,-0.4061329662799835,1.0,-0.4061329662799835,-0.4138915538787842,-0.4061329662799835,False,0.1999972345515134,0.18985813462118925,True,True,12
fiqa_s,0.2,conditional-threshold-cf7b6f1d188cffd86e87b847,low,35899,13114,-0.37806519865989685,0.9944596803235547,-0.37806519865989685,-0.39099472761154175,-0.37806519865989685,False,0.1999777152566924,0.18072289156626506,True,True,12
fiqa_s,0.2,conditional-threshold-cf7b6f1d188cffd86e87b847,high,36422,13390,-0.4441679120063782,0.9945388018131178,-0.443960195629739,-0.446024626493454,-0.443960195629739,False,0.19979682609411895,0.19723674383868559,True,True,12
fiqa_l,0.2,conditional-threshold-f8ee2df94eebf3a3a95bd054,low,35992,13479,-0.366393506526947,0.99447391688771,-0.366393506526947,-0.3794141709804535,-0.366393506526947,False,0.19998888641920426,0.18087395207359597,True,True,12
fiqa_l,0.2,conditional-threshold-f8ee2df94eebf3a3a95bd054,high,36329,13025,-0.4737066626548767,0.9945248980262258,-0.4733366897764793,-0.47361302375793457,-0.4733366897764793,False,0.199537559525448,0.19946257197696737,True,True,12
global_empirical,0.3,conditional-threshold-e5cf345996e1a92a0d2eb1d1,all,98825,0,-0.4788987934589386,1.0,-0.4788987934589386,,-0.4788987934589386,False,0.2999949405514799,,True,,12
global_safe,0.3,conditional-threshold-81430057246e9096a8839e8b,all,72321,26504,-0.47703680396080017,1.0,-0.47703680396080017,-0.4839768409729004,-0.47703680396080017,False,0.29999585182727007,0.2887111379414428,True,True,12
fiqa_s,0.3,conditional-threshold-b54416c31bb298e36a611aa3,low,35899,13114,-0.4410077631473541,0.9944596803235547,-0.4410077631473541,-0.454073965549469,-0.4410077631473541,False,0.2999805008496058,0.27794723196583804,True,True,12
fiqa_s,0.3,conditional-threshold-b54416c31bb298e36a611aa3,high,36422,13390,-0.5233547687530518,0.9945388018131178,-0.5231018171677083,-0.5265136957168579,-0.5231018171677083,False,0.2996265993081105,0.2953696788648245,True,True,12
fiqa_l,0.3,conditional-threshold-5fbafa220f5f85fb3885f427,low,35992,13479,-0.42495858669281006,0.99447391688771,-0.42495858669281006,-0.4391375184059143,-0.42495858669281006,False,0.2999833296288064,0.274797833667186,True,True,12
fiqa_l,0.3,conditional-threshold-5fbafa220f5f85fb3885f427,high,36329,13025,-0.5575540065765381,0.9945248980262258,-0.5571131666815738,-0.552962064743042,-0.552962064743042,False,0.29389743730903684,0.2999616122840691,True,True,12
global_empirical,0.01,conditional-threshold-c4283f4ac0d63a2afb17ee44,all,98825,0,-0.16620007157325745,1.0,-0.16620007157325745,,-0.16620007157325745,False,0.009997470275739944,,True,,13
global_safe,0.01,conditional-threshold-9b62657e01f7decf422cefff,all,69880,28945,-0.16169743239879608,1.0,-0.16169743239879608,-0.17848044633865356,-0.16169743239879608,False,0.009988551803091014,0.00694420452582484,True,True,13
fiqa_s,0.01,conditional-threshold-78c5178d96eb031c61e7a31a,low,34650,14497,-0.16197536885738373,0.994261119081779,-0.16197377381314507,-0.17480424046516418,-0.16197377381314507,False,0.009956709956709957,0.007863695937090432,True,True,13
fiqa_s,0.01,conditional-threshold-78c5178d96eb031c61e7a31a,high,35230,14448,-0.16150081157684326,0.9943550663279707,-0.16150081157684326,-0.1830410659313202,-0.16150081157684326,False,0.009991484530229917,0.0060215946843853825,True,True,13
fiqa_l,0.01,conditional-threshold-2a4aeb290bfcae079cd2d537,low,35000,13776,-0.15236635506153107,0.9943181818181818,-0.15236635506153107,-0.16699807345867157,-0.15236635506153107,False,0.01,0.0074767711962833916,True,True,13
fiqa_l,0.01,conditional-threshold-2a4aeb290bfcae079cd2d537,high,34880,15169,-0.17406632006168365,0.9942987457240593,-0.17399580188800698,-0.1948886215686798,-0.17399580188800698,False,0.009948394495412844,0.006328696684026633,True,True,13
global_empirical,0.05,conditional-threshold-0eced9b1683a3fbd19fd341d,all,98825,0,-0.2576870024204254,1.0,-0.2576870024204254,,-0.2576870024204254,False,0.04999747027573995,,True,,13
global_safe,0.05,conditional-threshold-fb1e9fb249104148ede5f6e8,all,69880,28945,-0.2527858316898346,1.0,-0.2527858316898346,-0.2693924009799957,-0.2527858316898346,False,0.05,0.03893591293833132,True,True,13
fiqa_s,0.05,conditional-threshold-d340cc18367f3f6aae02d5a0,low,34650,14497,-0.24351224303245544,0.994261119081779,-0.24351224303245544,-0.25737351179122925,-0.24351224303245544,False,0.04998556998556999,0.03945643926329585,True,True,13
fiqa_s,0.05,conditional-threshold-d340cc18367f3f6aae02d5a0,high,35230,14448,-0.2646715044975281,0.9943550663279707,-0.2646044106628812,-0.2865915298461914,-0.2646044106628812,False,0.04981549815498155,0.03765227021040975,True,True,13
fiqa_l,0.05,conditional-threshold-406abdf223bc1ae219142136,low,35000,13776,-0.23753622174263,0.9943181818181818,-0.23753622174263,-0.2532179057598114,-0.23753622174263,False,0.05,0.03941637630662021,True,True,13
fiqa_l,0.05,conditional-threshold-406abdf223bc1ae219142136,high,34880,15169,-0.27557769417762756,0.9942987457240593,-0.2754477519741624,-0.2937109172344208,-0.2754477519741624,False,0.04994266055045871,0.04001582174171007,True,True,13
global_empirical,0.1,conditional-threshold-ea15dabd86256c06c34e80ea,all,98825,0,-0.31927984952926636,1.0,-0.31927984952926636,,-0.31927984952926636,False,0.0999949405514799,,True,,13
global_safe,0.1,conditional-threshold-e9854e49825d4b8b99ae6a50,all,69880,28945,-0.31465309858322144,1.0,-0.31465309858322144,-0.33045339584350586,-0.31465309858322144,False,0.1,0.08516151321471757,True,True,13
fiqa_s,0.1,conditional-threshold-eabac2ab6def0206e50cdac5,low,34650,14497,-0.29827630519866943,0.994261119081779,-0.29827630519866943,-0.3114263415336609,-0.29827630519866943,False,0.1,0.08725943298613506,True,True,13
fiqa_s,0.1,conditional-threshold-eabac2ab6def0206e50cdac5,high,35230,14448,-0.3370290696620941,0.9943550663279707,-0.33690275878950665,-0.3564320206642151,-0.33690275878950665,False,0.09982969060459836,0.08361018826135105,True,True,13
fiqa_l,0.1,conditional-threshold-f9136611939801c993abdc7e,low,35000,13776,-0.2913258671760559,0.9943181818181818,-0.2913258671760559,-0.30381280183792114,-0.2913258671760559,False,0.1,0.08812427409988385,True,True,13
fiqa_l,0.1,conditional-threshold-f9136611939801c993abdc7e,high,34880,15169,-0.3517461121082306,0.9942987457240593,-0.3515346354062636,-0.37500208616256714,-0.3515346354062636,False,0.09977064220183486,0.0844485463774804,True,True,13
global_empirical,0.2,conditional-threshold-0f46f80a61c74380a8711fe3,all,98825,0,-0.40838387608528137,1.0,-0.40838387608528137,,-0.40838387608528137,False,0.2,,True,,13
global_safe,0.2,conditional-threshold-5e8c589173c10fac6fd4cc01,all,69880,28945,-0.4037589132785797,1.0,-0.4037589132785797,-0.4192802608013153,-0.4037589132785797,False,0.2,0.18030747970288477,True,True,13
fiqa_s,0.2,conditional-threshold-42ffd9282507cc756dec415e,low,34650,14497,-0.37759384512901306,0.994261119081779,-0.37759384512901306,-0.3919300138950348,-0.37759384512901306,False,0.2,0.1796233703524867,True,True,13
fiqa_s,0.2,conditional-threshold-42ffd9282507cc756dec415e,high,35230,14448,-0.4394829273223877,0.9943550663279707,-0.4392812676326117,-0.45821985602378845,-0.4392812676326117,False,0.19948907181379505,0.17905592469545958,True,True,13
fiqa_l,0.2,conditional-threshold-7574aa6a8afa78b5c49e916a,low,35000,13776,-0.3675031363964081,0.9943181818181818,-0.3675031363964081,-0.3768232464790344,-0.3675031363964081,False,0.2,0.18517711962833913,True,True,13
fiqa_l,0.2,conditional-threshold-7574aa6a8afa78b5c49e916a,high,34880,15169,-0.46610164642333984,0.9942987457240593,-0.46574621464942445,-0.48325204849243164,-0.46574621464942445,False,0.19968463302752293,0.1803019315709671,True,True,13
global_empirical,0.3,conditional-threshold-a08ae20ccff15baf6ac2d504,all,98825,0,-0.4788987934589386,1.0,-0.4788987934589386,,-0.4788987934589386,False,0.2999949405514799,,True,,13
global_safe,0.3,conditional-threshold-4fb09a1b88fc52f4eeb44c1d,all,69880,28945,-0.4750285744667053,1.0,-0.4750285744667053,-0.4888632297515869,-0.4750285744667053,False,0.3,0.2789428225945759,True,True,13
fiqa_s,0.3,conditional-threshold-9f1b5c370e3e5f806482e40c,low,34650,14497,-0.4407055974006653,0.994261119081779,-0.4407055974006653,-0.4539807140827179,-0.4407055974006653,False,0.3,0.27791956956611713,True,True,13
fiqa_s,0.3,conditional-threshold-9f1b5c370e3e5f806482e40c,high,35230,14448,-0.5187090039253235,0.9943550663279707,-0.5184624307982639,-0.5395286083221436,-0.5184624307982639,False,0.29980130570536473,0.2728405315614618,True,True,13
fiqa_l,0.3,conditional-threshold-04a72af30d30878abeb476c4,low,35000,13776,-0.4263913929462433,0.9943181818181818,-0.4263913929462433,-0.43470096588134766,-0.4263913929462433,False,0.3,0.28564169570267134,True,True,13
fiqa_l,0.3,conditional-threshold-04a72af30d30878abeb476c4,high,34880,15169,-0.5478120446205139,0.9942987457240593,-0.5473970875500818,-0.5655664801597595,-0.5473970875500818,False,0.29951261467889906,0.274704990441031,True,True,13
global_empirical,0.01,conditional-threshold-8881626eb2eea1a480635517,all,98825,0,-0.16620007157325745,1.0,-0.16620007157325745,,-0.16620007157325745,False,0.009997470275739944,,True,,14
global_safe,0.01,conditional-threshold-44e3737cc6205ab0dde1587e,all,71771,27054,-0.16499945521354675,1.0,-0.16499945521354675,-0.17130325734615326,-0.16499945521354675,False,0.009990107425004528,0.008797220374066682,True,True,14
fiqa_s,0.01,conditional-threshold-a5b468c0bd0753f15f1e78e5,low,35367,13743,-0.1642889827489853,0.9943768099642928,-0.1642889827489853,-0.1660517007112503,-0.1642889827489853,False,0.00998105578646761,0.009386596812922943,True,True,14
fiqa_s,0.01,conditional-threshold-a5b468c0bd0753f15f1e78e5,high,36404,13311,-0.1656172275543213,0.9945361162714458,-0.16561385211808058,-0.17474497854709625,-0.16561385211808058,False,0.009971431710801011,0.00826384193524153,True,True,14
fiqa_l,0.01,conditional-threshold-630939e37aaf949cd8fc0d32,low,35795,13749,-0.15490974485874176,0.9944436727323239,-0.15490974485874176,-0.15670201182365417,-0.15490974485874176,False,0.009973459980444197,0.009527965670230561,True,True,14
fiqa_l,0.01,conditional-threshold-630939e37aaf949cd8fc0d32,high,35976,13305,-0.17760539054870605,0.9944714727996462,-0.17753569829231974,-0.19273585081100464,-0.17753569829231974,False,0.009867689570824994,0.00751597143930853,True,True,14
global_empirical,0.05,conditional-threshold-d264f8ef8a7d10e12892b184,all,98825,0,-0.2576870024204254,1.0,-0.2576870024204254,,-0.2576870024204254,False,0.04999747027573995,,True,,14
global_safe,0.05,conditional-threshold-9e1660b0be37d7579523599f,all,71771,27054,-0.25566697120666504,1.0,-0.25566697120666504,-0.2637358009815216,-0.25566697120666504,False,0.04999233673767956,0.04505803208398019,True,True,14
fiqa_s,0.05,conditional-threshold-a0cce0f03d6ddb94bf8c2359,low,35367,13743,-0.2472090870141983,0.9943768099642928,-0.2472090870141983,-0.24934473633766174,-0.2472090870141983,False,0.04999010376905024,0.048897620606854396,True,True,14
fiqa_s,0.05,conditional-threshold-a0cce0f03d6ddb94bf8c2359,high,36404,13311,-0.267129123210907,0.9945361162714458,-0.26706649534507676,-0.2835565507411957,-0.26706649534507676,False,0.04996703658938578,0.0411689580046578,True,True,14
