dataset,model_uid,run_id,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,compression_family,compression_profile,search_mode,threshold_policy,target_fpir,compressed_score_space,compressed_dir_rank1,compressed_fpir,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,storage_bytes_per_embedding,codebook_bytes,gallery_template_count,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate
rfw_custom,magface-6931178ad2025e1b3799,20260810-R001-5304b105,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.902706185567,0.00685676059871,1647,11959,0.137720545196,82,11959,0.00685676059871,0.131660536632,0.14401322116,0.00552790649328,0.0085023269925,0.981761651347,0.989973889225,0.891777333045,0.912639505177,-0.130863784597,-0.137302450038,-0.125091980935,-0.0837628865979,-0.0934278350515,-0.0744201030928,64,524288,1200,601088,500.906666667,0.0820783376485,12183.4826173,1839,0.122087233619,6,0.000398327026489
rfw_custom,magface-6931178ad2025e1b3799,20260810-R001-5304b105,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.979059278351,0.0643030353709,1647,11959,0.137720545196,769,11959,0.0643030353709,0.131660536632,0.14401322116,0.0600451580058,0.0688407311977,0.981761651347,0.989973889225,0.973398362111,0.983535908638,-0.0734175098252,-0.0781022660758,-0.0685676059871,-0.00740979381443,-0.010631443299,-0.00451030927835,128,524288,1200,677888,564.906666667,0.0819292571202,12205.6519875,931,0.0618070769435,27,0.0017924716192
rfw_custom,magface-6931178ad2025e1b3799,20260810-R001-5304b105,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.294136597938,0.155113303788,1647,11959,0.137720545196,1855,11959,0.155113303788,0.131660536632,0.14401322116,0.148735946104,0.161712158688,0.981761651347,0.989973889225,0.278369366739,0.310412745562,0.0173927585919,0.00877581737603,0.0259218998244,-0.692332474227,-0.709085051546,-0.675902061856,8,524288,1200,533888,444.906666667,0.0807420500564,12385.1202602,3119,0.207063665936,1508,0.100112859324
rfw_custom,magface-6931178ad2025e1b3799,20260810-R001-5304b105,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.589239690722,0.11221674053,1647,11959,0.137720545196,1342,11959,0.11221674053,0.131660536632,0.14401322116,0.106683843607,0.117998684208,0.981761651347,0.989973889225,0.571832507493,0.606426263857,-0.0255038046659,-0.0332824650891,-0.0178108537503,-0.397229381443,-0.413667847938,-0.380476804124,16,524288,1200,543488,452.906666667,0.0830749385912,12037.3245766,2459,0.163247693023,1057,0.0701719444998
rfw_custom,magface-6931178ad2025e1b3799,20260810-R001-5304b105,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.891108247423,0.119157120161,1647,11959,0.137720545196,1425,11959,0.119157120161,0.131660536632,0.14401322116,0.113472620092,0.125086209651,0.981761651347,0.989973889225,0.879662455797,0.901587177485,-0.0185634250355,-0.0258403712685,-0.011121331215,-0.0953608247423,-0.105992268041,-0.0853737113402,32,524288,1200,562688,468.906666667,0.0866754365,11537.2940752,1420,0.0942707296023,937,0.06220540397
rfw_custom,magface-6931178ad2025e1b3799,20260810-R001-5304b105,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.973582474227,0.128856927837,1647,11959,0.137720545196,1541,11959,0.128856927837,0.131660536632,0.14401322116,0.122971078957,0.134981136614,0.981761651347,0.989973889225,0.967328457533,0.978665744216,-0.00886361735931,-0.0151350447362,-0.00250648047496,-0.0128865979381,-0.0173969072165,-0.00837628865979,64,524288,1200,601088,500.906666667,0.0820783376485,12183.4826173,810,0.053774148576,667,0.044280687778
rfw_custom,magface-6931178ad2025e1b3799,20260810-R001-5304b105,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.984213917526,0.128438832678,1647,11959,0.137720545196,1536,11959,0.128438832678,0.131660536632,0.14401322116,0.122561423612,0.134554870156,0.981761651347,0.989973889225,0.979192435868,0.98803837041,-0.00928171251777,-0.013546283134,-0.0050150514257,-0.00225515463918,-0.00451836340206,0,128,524288,1200,677888,564.906666667,0.0819292571202,12205.6519875,416,0.0276173405032,299,0.0198499634867
rfw_custom,magface-6931178ad2025e1b3799,20260810-R001-5304b105,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_direct_cosine,frozen_origin,0.1,cosine_similarity,0.827963917526,1,8061,11959,0.674053014466,11959,11959,1,0.665597476097,0.682396770448,0.999678884082,1,0.990068249416,0.995825027509,0.81428346936,0.840833603688,0.325946985534,0.317668701396,0.334894221925,-0.165592783505,-0.178165270619,-0.152706185567,128,0,1200,221184,184.32,0.07956511983,12568.321422,0,0,3901,0.258978955055
rfw_custom,magface-6931178ad2025e1b3799,20260810-R001-5304b105,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_direct_cosine,frozen_origin,0.1,cosine_similarity,0.955863402062,1,8061,11959,0.674053014466,11959,11959,1,0.665597476097,0.682396770448,0.999678884082,1,0.990068249416,0.995825027509,0.948056669927,0.96254319094,0.325946985534,0.317668701396,0.334894221925,-0.0376932989691,-0.0447889819588,-0.0306056701031,256,0,1200,440320,366.933333333,0.0754370045807,13256.0936845,0,0,3901,0.258978955055
rfw_custom,magface-6931178ad2025e1b3799,20260810-R001-5304b105,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_direct_cosine,frozen_origin,0.1,cosine_similarity,0.989690721649,0.929174680157,8061,11959,0.674053014466,11112,11959,0.929174680157,0.665597476097,0.682396770448,0.924437806677,0.933635923995,0.990068249416,0.995825027509,0.98548296339,0.992687911888,0.255121665691,0.247175767205,0.263818044987,-0.00386597938144,-0.00708762886598,-0.000966494845361,512,0,1200,878592,732.16,0.0777329682002,12864.5544246,165,0.0109539932284,3218,0.213636061873
rfw_custom,magface-6931178ad2025e1b3799,20260810-R001-5304b105,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_direct_cosine,frozen_origin,0.1,cosine_similarity,0.993556701031,0.505309808512,8061,11959,0.674053014466,6043,11959,0.505309808512,0.665597476097,0.682396770448,0.49634875476,0.514267452137,0.990068249416,0.995825027509,0.990068249416,0.995825027509,-0.168743205954,-0.175599966552,-0.162049502467,0,-0.00128865979381,0.00128865979381,1024,0,1200,1755136,1462.61333333,0.076157445396,13130.6925383,2091,0.138816968731,71,0.00471353648012
rfw_custom,magface-6931178ad2025e1b3799,20260810-R001-5304b105,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_direct_cosine,frozen_origin,0.1,cosine_similarity,0.993556701031,0.505058951417,8061,11959,0.674053014466,6040,11959,0.505058951417,0.665597476097,0.682396770448,0.496097931621,0.514016722194,0.990068249416,0.995825027509,0.990068249416,0.995825027509,-0.168994063049,-0.175850823647,-0.162053683418,0,-0.00128865979381,0.00128865979381,1536,0,1200,2631680,2193.06666667,0.0815066122286,12268.9432508,2093,0.138949744407,70,0.00464714864237
rfw_custom,magface-6931178ad2025e1b3799,20260810-R001-5304b105,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_direct_cosine,recalibrated_compressed,0.1,cosine_similarity,0.823453608247,0.767622710929,8061,11959,0.674053014466,9180,11959,0.767622710929,0.665597476097,0.682396770448,0.759967927149,0.775105618884,0.990068249416,0.995825027509,0.809642815623,0.836464788837,0.0935696964629,0.0826135128355,0.104943975249,-0.170103092784,-0.182989690722,-0.156894329897,128,0,1200,221184,184.32,0.07956511983,12568.321422,1853,0.123016663347,2894,0.192126402443
rfw_custom,magface-6931178ad2025e1b3799,20260810-R001-5304b105,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_direct_cosine,recalibrated_compressed,0.1,cosine_similarity,0.954896907216,0.769295091563,8061,11959,0.674053014466,9200,11959,0.769295091563,0.665597476097,0.682396770448,0.761658836464,0.776758396781,0.990068249416,0.995825027509,0.947016740632,0.961652519824,0.0952420770967,0.0844552220085,0.105111213312,-0.0386597938144,-0.0457474226804,-0.0315721649485,256,0,1200,440320,366.933333333,0.0754370045807,13256.0936845,1535,0.101905330943,2658,0.176458872735
rfw_custom,magface-6931178ad2025e1b3799,20260810-R001-5304b105,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_direct_cosine,recalibrated_compressed,0.1,cosine_similarity,0.989368556701,0.753658332637,8061,11959,0.674053014466,9013,11959,0.753658332637,0.665597476097,0.682396770448,0.745855208276,0.76129854954,0.990068249416,0.995825027509,0.985107550952,0.992419790856,0.0796053181704,0.0709089388745,0.0886382640689,-0.0041881443299,-0.00708762886598,-0.00161082474227,512,0,1200,878592,732.16,0.0777329682002,12864.5544246,976,0.0647945296422,1926,0.127862975503
rfw_custom,magface-6931178ad2025e1b3799,20260810-R001-5304b105,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_direct_cosine,recalibrated_compressed,0.1,cosine_similarity,0.993556701031,0.699055104942,8061,11959,0.674053014466,8360,11959,0.699055104942,0.665597476097,0.682396770448,0.690771725938,0.70721064442,0.990068249416,0.995825027509,0.990068249416,0.995825027509,0.0250020904758,0.0192323772891,0.0311083702651,0,-0.00128865979381,0.00128865979381,1024,0,1200,1755136,1462.61333333,0.076157445396,13130.6925383,491,0.0325964283343,788,0.0523136161455
