schema_version,metric_contract,rank_k,model_uid,method,target_fpir,score_space,test_probe_count,test_non_mated_count,test_mated_count,false_accept_count,true_identification_at_rank_k_count,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir_at_rank_k,tpir_at_rank_k_wilson95_low,tpir_at_rank_k_wilson95_high,target_met_on_test,target_met_by_wilson_upper,threshold_fit_on_test,fallback_query_count,fallback_query_fraction,saliency_branch_enabled,partition_seed,tpir_cluster95_low,tpir_cluster95_high,faithfulness_status,strong_faithfulness_pass,faithfulness_policy,fallback_policy
2,genuine-score-topk-v2,20,continuous-threshold-8ec25ac4caf0c69071352d74,baseline,0.05,negative_squared_l2_adc,182159,121736,60423,5539,392,0.04550009857396333,0.044343705635879166,0.046685174688145245,0.006487595783062741,0.005878080581618153,0.00715985818533837,True,True,False,0,0.0,False,3,0.004378727026143102,0.009044555038707573,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-32cddf573d061f68a9c351a5,plus_outside,0.05,negative_squared_l2_adc,182159,121736,60423,5585,392,0.04587796543339686,0.04471694285078183,0.0470676473451921,0.006487595783062741,0.005878080581618153,0.00715985818533837,True,True,False,11,6.0386804934150937e-05,True,3,0.004361154649006221,0.009074954327267864,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-d2f6ed1026136b50d49c3f56,plus_entropy,0.05,negative_squared_l2_adc,182159,121736,60423,5610,395,0.04608332785700204,0.044919798360570896,0.047275503722332114,0.006537245750790262,0.005925301732021328,0.007211930657688733,True,True,False,11,6.0386804934150937e-05,True,3,0.004493940295739249,0.00902802632505722,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-364b591b714b1d7109b437fe,plus_both,0.05,negative_squared_l2_adc,182159,121736,60423,5601,397,0.04600939738450417,0.04484676963483315,0.04720067616877538,0.006570345729275276,0.005956787702401401,0.00724664043581102,True,True,False,11,6.0386804934150937e-05,True,3,0.0044421321481384005,0.009152036125094224,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-7425640897f734cf6d597f74,baseline,0.1,negative_squared_l2_adc,182159,121736,60423,11485,752,0.09434349740421896,0.09271426180227876,0.09599833370895944,0.012445591910365258,0.011592106251430638,0.013361067245950459,True,True,False,0,0.0,False,3,0.00897728990195673,0.01672990623822223,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-a5f169de896b20c149871541,plus_outside,0.1,negative_squared_l2_adc,182159,121736,60423,11399,762,0.09363705066701715,0.09201335830485625,0.09528638831534587,0.012611091802790329,0.011751816246929175,0.01353233599296372,True,True,False,11,6.0386804934150937e-05,True,3,0.008939163539110104,0.01712473775111065,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-6683fcfcc983f51ed33845e6,plus_entropy,0.1,negative_squared_l2_adc,182159,121736,60423,11388,758,0.09354669120063087,0.09192370989602118,0.09519532349393216,0.0125448918458203,0.011687927499502059,0.013463833243386115,True,True,False,11,6.0386804934150937e-05,True,3,0.008900225231776806,0.01699716828096638,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-7aa9b61d357d7e242c522e82,plus_both,0.1,negative_squared_l2_adc,182159,121736,60423,11367,768,0.09337418676480252,0.09175256422352131,0.09502147118141162,0.01271039173824537,0.0118476611185435,0.01363507836685647,True,True,False,11,6.0386804934150937e-05,True,3,0.008893886788843838,0.017338928481975338,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-e1530bc938eb33d36939921d,baseline,0.2,negative_squared_l2_adc,182159,121736,60423,23253,1441,0.19101169744364854,0.1888132542967052,0.19322964062979225,0.023848534498452575,0.022661898527203465,0.025095710329240222,True,True,False,0,0.0,False,3,0.01803893291612769,0.030959142134706075,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-2d77e96276d638e38f095c2c,plus_outside,0.2,negative_squared_l2_adc,182159,121736,60423,23231,1442,0.190830978510876,0.18863333936230414,0.19304812910369573,0.023865084487695084,0.022678035894491525,0.025112670836203343,True,True,False,11,6.0386804934150937e-05,True,3,0.017911377988497512,0.031280523859176436,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-42a434b935040e147da7d670,plus_entropy,0.2,negative_squared_l2_adc,182159,121736,60423,23221,1400,0.19074883354143393,0.18855156009647706,0.19296562361475122,0.02316998493950979,0.022000400502179544,0.02440019550996579,True,True,False,11,6.0386804934150937e-05,True,3,0.017483347451789828,0.0302168866510915,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-e66588832110509146c16a63,plus_both,0.2,negative_squared_l2_adc,182159,121736,60423,23175,1392,0.1903709666820004,0.18817537748722424,0.19258609635205454,0.023037585025569733,0.021871358757828516,0.024264454260307385,True,True,False,11,6.0386804934150937e-05,True,3,0.01720666465059087,0.030322821670649286,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-59c34dc2e445a8def31fdaca,baseline,0.3,negative_squared_l2_adc,182159,121736,60423,34874,2063,0.2864723664322797,0.2839394182528845,0.2890187901937292,0.03414262780729192,0.03272404198140575,0.03562044465927151,True,True,False,0,0.0,False,3,0.02691136670022261,0.04280059252979055,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-c9e91457f7dc340fbbf8bd69,plus_outside,0.3,negative_squared_l2_adc,182159,121736,60423,34952,2089,0.28711309719392786,0.2845784321074269,0.28966119742640556,0.03457292752759711,0.03314554594615719,0.03605948542505073,True,True,False,11,6.0386804934150937e-05,True,3,0.02709804909786179,0.04350606016904506,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-c140d6e7d0eacd25398aa026,plus_entropy,0.3,negative_squared_l2_adc,182159,121736,60423,35030,2039,0.287753827955576,0.28521745218776157,0.2903035984332896,0.03374542806547176,0.0323350160398511,0.03521512161879786,True,True,False,11,6.0386804934150937e-05,True,3,0.02652530496319414,0.04248277789343736,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-ae6ce8d76da17891c6aa26f2,plus_both,0.3,negative_squared_l2_adc,182159,121736,60423,35018,2042,0.2876552539922455,0.2851191410014404,0.29020476791388483,0.033795078033199276,0.03238364138217346,0.03526578989922904,True,True,False,11,6.0386804934150937e-05,True,3,0.026542915692111483,0.042523135880556125,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-3ee790c7b3cdc5472aa85bdc,baseline,0.01,negative_squared_l2_adc,182159,121736,60423,1220,101,0.010021686271932707,0.009477414627459994,0.010596880110695553,0.0016715489134932061,0.001375982914343587,0.0020304744455197387,False,False,False,0,0.0,False,4,0.0009329790902722536,0.002609580480891272,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-30b1bfd2f1a722accb0e1c35,plus_outside,0.01,negative_squared_l2_adc,182159,121736,60423,1220,100,0.010021686271932707,0.009477414627459994,0.010596880110695553,0.0016549989242506992,0.0013610400020525489,0.002012319483559597,False,False,False,11,6.0386804934150937e-05,True,4,0.0009173058554254964,0.002593566879424884,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-94758cd70cf126f432a51075,plus_entropy,0.01,negative_squared_l2_adc,182159,121736,60423,1260,96,0.010350266149700992,0.009796983702546128,0.010934450054695951,0.0015887989672806713,0.0013013497103722097,0.0019396182782352193,False,False,False,11,6.0386804934150937e-05,True,4,0.0008717636322918158,0.0024847376191246802,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-e284305d05bf6c6acd791cab,plus_both,0.01,negative_squared_l2_adc,182159,121736,60423,1257,96,0.010325622658868371,0.00977301086731065,0.01090913746349994,0.0015887989672806713,0.0013013497103722097,0.0019396182782352193,False,False,False,11,6.0386804934150937e-05,True,4,0.0008717636322918158,0.0024847376191246802,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-4445a0e287a3dfb8198e8c83,baseline,0.05,negative_squared_l2_adc,182159,121736,60423,5499,390,0.04517151869619505,0.04401916953097519,0.04635257177396268,0.006454495804577727,0.005846605064197078,0.007125137954257087,True,True,False,0,0.0,False,4,0.0043534945292491335,0.008974388065100872,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-9330f5cd910341d36f041652,plus_outside,0.05,negative_squared_l2_adc,182159,121736,60423,5508,394,0.04524544916869291,0.04409218868540815,0.046427408898824185,0.006520695761547755,0.005909560303940816,0.007194574211518067,True,True,False,11,6.0386804934150937e-05,True,4,0.004419506749004769,0.009123782152201483,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-b32e04a2d1ca218ce6691e51,plus_entropy,0.05,negative_squared_l2_adc,182159,121736,60423,5500,395,0.045179733193139254,0.044027282728087785,0.04636088705232726,0.006537245750790262,0.005925301732021328,0.007211930657688733,True,True,False,11,6.0386804934150937e-05,True,4,0.004461269044663419,0.00906107685519458,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-54a0ea90d724b8c67c86e826,plus_both,0.05,negative_squared_l2_adc,182159,121736,60423,5548,396,0.0455740290464612,0.04441672857372909,0.0467600080295898,0.006553795740032769,0.005941044199474575,0.007229286064486666,True,True,False,11,6.0386804934150937e-05,True,4,0.004425469506130459,0.009140677371701506,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-1bf1b8018865ce19c2d8913b,baseline,0.1,negative_squared_l2_adc,182159,121736,60423,11173,742,0.09178057435762633,0.090171584979481,0.0934153261828822,0.012280092017940189,0.011432436250333763,0.013189758504535543,True,True,False,0,0.0,False,4,0.008777274654458198,0.01661005982111853,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-b39cf0195e5e7ea9d48f7621,plus_outside,0.1,negative_squared_l2_adc,182159,121736,60423,11075,738,0.09097555365709403,0.08937300209663496,0.09260391846896623,0.01221389206097016,0.011368579626619845,0.01312122363124474,True,True,False,11,6.0386804934150937e-05,True,4,0.008648324288740654,0.016547392370059897,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-1829d03a2ca7c0f030e20b85,plus_entropy,0.1,negative_squared_l2_adc,182159,121736,60423,11141,737,0.09151771045541171,0.08991081904246574,0.09315038090462822,0.012197342071727653,0.011352616496628906,0.013104088886984501,True,True,False,11,6.0386804934150937e-05,True,4,0.00859315019209379,0.016533206078879377,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-05e199c4e17562060b89dba1,plus_both,0.1,negative_squared_l2_adc,182159,121736,60423,11128,752,0.09141092199513702,0.0898048840357071,0.09304274573018376,0.012445591910365258,0.011592106251430638,0.013361067245950459,True,True,False,11,6.0386804934150937e-05,True,4,0.008698144748841284,0.016934725808324478,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-76456f4994a2b55b0957ba9b,baseline,0.2,negative_squared_l2_adc,182159,121736,60423,22634,1412,0.18592692383518433,0.1837513935952504,0.1881222750108829,0.023368584810419875,0.02219398231383408,0.024603788189325407,True,True,False,0,0.0,False,4,0.017601640075803462,0.03044893090340416,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-1d55be70da9b8122044db837,plus_outside,0.2,negative_squared_l2_adc,182159,121736,60423,22576,1411,0.18545048301242031,0.1832771309963964,0.18764368603206147,0.023352034821177366,0.022177849622213242,0.024586823006695065,True,True,False,11,6.0386804934150937e-05,True,4,0.017477418668344197,0.030628194424810202,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-6158478e34147b0504d9c84a,plus_entropy,0.2,negative_squared_l2_adc,182159,121736,60423,22744,1372,0.1868305184990471,0.1846508720002854,0.18902992890833586,0.022706585240719595,0.021548799817440067,0.023925055715672244,True,True,False,11,6.0386804934150937e-05,True,4,0.01715846391787895,0.0296840353155963,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-b419006b0b52e673025b6295,plus_both,0.2,negative_squared_l2_adc,182159,121736,60423,22713,1361,0.1865758690937767,0.18439738066750488,0.18877413750132432,0.022524535359052016,0.021371420441876073,0.02373835847447326,True,True,False,11,6.0386804934150937e-05,True,4,0.016828838685053416,0.029645406989912134,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-4bd075ca8e625c52f2228331,baseline,0.3,negative_squared_l2_adc,182159,121736,60423,34388,2024,0.282480120917395,0.27995801141422694,0.2850159579504853,0.03349717822683415,0.032091901873389006,0.034961767671492255,True,True,False,0,0.0,False,4,0.0263111056386567,0.042229048236933235,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-d19b262bb59ed2a06e057510,plus_outside,0.3,negative_squared_l2_adc,182159,121736,60423,34430,2060,0.2828251297890517,0.2803020739723429,0.28536189136241025,0.03409297783956441,0.03267541085058761,0.03556978216733612,True,True,False,11,6.0386804934150937e-05,True,4,0.026667913733967985,0.04297683765693323,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-4cedaf34cf6197cfcf761e69,plus_entropy,0.3,negative_squared_l2_adc,182159,121736,60423,34489,2009,0.2833097851087599,0.28078540303698707,0.28584784235091865,0.03324892838819655,0.03184880878035999,0.034708392650753594,True,True,False,11,6.0386804934150937e-05,True,4,0.026131135056218065,0.04188902166271998,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-d243f8913eccf760ed8f05e4,plus_both,0.3,negative_squared_l2_adc,182159,121736,60423,34427,2004,0.2828004862982191,0.28027749801462903,0.28533718189369256,0.03316617844198401,0.03176778247164486,0.034623929588212816,True,True,False,11,6.0386804934150937e-05,True,4,0.025962662423656593,0.04188394945575316,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-8788c813f3014da42b954dc6,baseline,0.01,negative_squared_l2_adc,182159,121736,60423,1225,102,0.010062758756653743,0.009517352530910407,0.010639084584630953,0.0016880989027357133,0.0013909337230744146,0.0020486215110400905,False,False,False,0,0.0,False,5,0.0009441259456020276,0.0026318413574544005,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-fed679318dd2b342e9e5cbe7,plus_outside,0.01,negative_squared_l2_adc,182159,121736,60423,1223,102,0.010046329762765328,0.009501377083120354,0.010622203081466679,0.0016880989027357133,0.0013909337230744146,0.0020486215110400905,False,False,False,11,6.0386804934150937e-05,True,5,0.0009441259456020276,0.0026318413574544005,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-5f87bafbcdeaa5ed79ec7534,plus_entropy,0.01,negative_squared_l2_adc,182159,121736,60423,1265,96,0.010391338634422029,0.009836940252590864,0.010976635882037036,0.0015887989672806713,0.0013013497103722097,0.0019396182782352193,False,False,False,11,6.0386804934150937e-05,True,5,0.0008717636322918158,0.0024847376191246802,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-84ba132d786c12ecfed0a398,plus_both,0.01,negative_squared_l2_adc,182159,121736,60423,1257,97,0.010325622658868371,0.00977301086731065,0.01090913746349994,0.0016053489565231783,0.001316259832792415,0.0019578060300661933,False,False,False,11,6.0386804934150937e-05,True,5,0.0008876595203775824,0.0025009107187469715,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-66715d85c7cef995c0047054,baseline,0.05,negative_squared_l2_adc,182159,121736,60423,5633,401,0.046272261286718804,0.045106431104465126,0.04746672591441265,0.006636545686245304,0.006019771991712587,0.007316047643504551,True,True,False,0,0.0,False,5,0.004470713122781633,0.009202567377776841,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-e6063de81ab8a1a317ec9e73,plus_outside,0.05,negative_squared_l2_adc,182159,121736,60423,5633,400,0.046272261286718804,0.045106431104465126,0.04746672591441265,0.006619995697002797,0.006004024385397237,0.007298697375568722,True,True,False,11,6.0386804934150937e-05,True,5,0.004494177698435978,0.00926365356198368,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-cace7c87aa570de4b073159e,plus_entropy,0.05,negative_squared_l2_adc,182159,121736,60423,5598,401,0.04598475389367155,0.044822426911602306,0.04717573346557474,0.006636545686245304,0.006019771991712587,0.007316047643504551,True,True,False,11,6.0386804934150937e-05,True,5,0.0045254893910118225,0.009199593656974992,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-562ecaac19c55b6acae45a98,plus_both,0.05,negative_squared_l2_adc,182159,121736,60423,5609,403,0.04607511336005783,0.044911684016561065,0.04726718959086479,0.006669645664730318,0.00605127024960848,0.007350745134111017,True,True,False,11,6.0386804934150937e-05,True,5,0.004526931297976997,0.00927127139343576,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-f2c7369b90300f2e16bdfc9a,baseline,0.1,negative_squared_l2_adc,182159,121736,60423,11491,753,0.09439278438588421,0.09276316309663808,0.09604800326746309,0.012462141899607765,0.01160807546420235,0.013378195907429927,True,True,False,0,0.0,False,5,0.008963927259630994,0.016795596855671377,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-f8b75bded2c058e5331335d5,plus_outside,0.1,negative_squared_l2_adc,182159,121736,60423,11466,765,0.09418742196227903,0.09255940860494397,0.09584104587222814,0.012660741770517849,0.011799736928125321,0.01358370893452111,True,True,False,11,6.0386804934150937e-05,True,5,0.009012503535784644,0.017152615800908214,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-c7b91310edd90384c1c78cde,plus_entropy,0.1,negative_squared_l2_adc,182159,121736,60423,11456,762,0.09410527699283695,0.09247790747325965,0.0957582622491408,0.012611091802790329,0.011751816246929175,0.01353233599296372,True,True,False,11,6.0386804934150937e-05,True,5,0.008907740067896715,0.017115017376713254,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-862a5074e680dd4bd57577ef,plus_both,0.1,negative_squared_l2_adc,182159,121736,60423,11475,775,0.09426135243477689,0.09263275994855953,0.09591555080790702,0.01282624166294292,0.011959497763093314,0.013754926842064912,True,True,False,11,6.0386804934150937e-05,True,5,0.008950950572125745,0.017472539280573223,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-bcd1ff7e247a5120f068f883,baseline,0.2,negative_squared_l2_adc,182159,121736,60423,23073,1432,0.18953308799369126,0.1873412452713506,0.19174452406925746,0.023699584595270013,0.022516669150446568,0.024943058837736502,True,True,False,0,0.0,False,5,0.017872999657606813,0.030822329857682126,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-8c2a1a7bd9e6477e5e5e1a0e,plus_outside,0.2,negative_squared_l2_adc,182159,121736,60423,23128,1435,0.18998488532562266,0.1877910204175981,0.19219831507425394,0.023749234562997535,0.02256507755363938,0.024993944057297234,True,True,False,11,6.0386804934150937e-05,True,5,0.017828912153986392,0.031082368861839158,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-607957a4276b954dc393ce26,plus_entropy,0.2,negative_squared_l2_adc,182159,121736,60423,23161,1396,0.19025596372478148,0.18806088778523727,0.19247058739736117,0.02310378498253976,0.021935878343184844,0.024332326171955767,True,True,False,11,6.0386804934150937e-05,True,5,0.017447443530402534,0.030135286744962905,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-1af0a5821f111478c9bfd4b0,plus_both,0.2,negative_squared_l2_adc,182159,121736,60423,23210,1392,0.19065847407504766,0.18846160308452625,0.1928748673964532,0.023037585025569733,0.021871358757828516,0.024264454260307385,True,True,False,11,6.0386804934150937e-05,True,5,0.017216839757115916,0.03022218617665247,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-b7e893f8ebe871f07dae11c3,baseline,0.3,negative_squared_l2_adc,182159,121736,60423,34961,2073,0.28718702766642573,0.28465216487611905,0.2897353209370079,0.03430812769971699,0.032886151663125106,0.03578931372006395,True,True,False,0,0.0,False,5,0.02703414964505952,0.043074224715262975,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-c8857d1ffbc0344957590479,plus_outside,0.3,negative_squared_l2_adc,182159,121736,60423,35077,2090,0.2881399093119537,0.2856025057497494,0.29069068321872843,0.03458947751683961,0.033161758852005646,0.03607637039345346,True,True,False,11,6.0386804934150937e-05,True,5,0.027098397070520114,0.043533441461921375,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-a596f88576a78b121ffe85e1,plus_entropy,0.3,negative_squared_l2_adc,182159,121736,60423,35090,2043,0.28824669777222844,0.28570901032440105,0.29079774882528003,0.03381162802244179,0.03239985001463338,0.03528267914102031,True,True,False,11,6.0386804934150937e-05,True,5,0.026594593930083326,0.04257239062754541,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-30833ff6922c09cb706718a7,plus_both,0.3,negative_squared_l2_adc,182159,121736,60423,35066,2046,0.28804954984556747,0.28551238662891837,0.29060008910931073,0.03386127799016931,0.03244847646615384,0.03533334631225338,True,True,False,11,6.0386804934150937e-05,True,5,0.02659531508120227,0.042592046594614644,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-b28614db5ad7e8b4bdd933b1,baseline,0.01,negative_squared_l2_adc,182159,121736,60423,999,77,0.00820628244726293,0.007714787759490714,0.008728813898211712,0.0012743491716730383,0.0010198462716650058,0.001592262106170015,True,True,False,0,0.0,False,6,0.0006551961704490762,0.0020981715903371366,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-eec5a43ce5528dffca64093e,plus_outside,0.01,negative_squared_l2_adc,182159,121736,60423,994,72,0.008165209962541893,0.007674975270413368,0.008686484009903237,0.0011915992254605033,0.0009464201874192061,0.0015001988191599175,True,True,False,11,6.0386804934150937e-05,True,6,0.0005966076682489611,0.001968990450866514,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-6f011b298feaad7b6450357d,plus_entropy,0.01,negative_squared_l2_adc,182159,121736,60423,1020,80,0.00837878688309128,0.007882035120338417,0.008906564522384442,0.0013239991394005594,0.00106404551651773,0.001647356484070829,True,True,False,11,6.0386804934150937e-05,True,6,0.0007052746521388273,0.002121003713994956,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-b64e2913fc92fdfd6932bad8,plus_both,0.01,negative_squared_l2_adc,182159,121736,60423,1004,80,0.008247354931983966,0.00775460347038644,0.008771140564701803,0.0013239991394005594,0.00106404551651773,0.001647356484070829,True,True,False,11,6.0386804934150937e-05,True,6,0.0007022296886350615,0.0021219305436524197,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-bd53a70a32339125f0d49312,baseline,0.05,negative_squared_l2_adc,182159,121736,60423,4581,349,0.03763061050141289,0.03657611179686993,0.0387142890200319,0.00577594624563494,0.005202340224000596,0.006412389950155214,True,True,False,0,0.0,False,6,0.0038663576317243225,0.008146672700476911,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-a1ec031c331491d40530729b,plus_outside,0.05,negative_squared_l2_adc,182159,121736,60423,4605,348,0.037827758428073864,0.036770567048537574,0.03891411717981618,0.005759396256392433,0.005186651296069616,0.006394981003835014,True,True,False,11,6.0386804934150937e-05,True,6,0.0038256187594459413,0.008226208418285067,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-0b091c22bec0a201a4868223,plus_entropy,0.05,negative_squared_l2_adc,182159,121736,60423,4625,351,0.037992048366958006,0.03693261909698144,0.03908063464091559,0.005809046224119954,0.005233721822932779,0.006447204099725389,True,True,False,11,6.0386804934150937e-05,True,6,0.0038671571098757764,0.008180697412800446,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-e2a4a122bddf44db3d68a196,plus_both,0.05,negative_squared_l2_adc,182159,121736,60423,4621,344,0.037959190379181176,0.036900208252355425,0.039047331583632945,0.0056931962994224055,0.005123908186374956,0.006325332616524958,True,True,False,11,6.0386804934150937e-05,True,6,0.0037402245236128036,0.008094642664045616,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-f7255ad93e15f7f70c5fe5d4,baseline,0.1,negative_squared_l2_adc,182159,121736,60423,9819,673,0.08065814549516988,0.07914166239869518,0.08220109296758875,0.011138142760207206,0.010331871393361246,0.012006570038176682,True,True,False,0,0.0,False,6,0.007822594965301759,0.015085919182792716,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
