dataset,model_uid,run_id,compression_family,compression_profile,search_mode,query_representation,gallery_representation,distance_function,origin_score_space,compressed_score_space,threshold_policy,target_fpir,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,origin_decision_threshold,compressed_decision_threshold,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,origin_storage_bytes_per_embedding,storage_bytes_per_embedding,codebook_bytes,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template
lfw,arcface-7972a704552df378345f,20260902-R001-6c8b08b1,pq,pq_512_m8_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,recalibrated_compressed,0.3,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,534,1688,0.3163507109,0.294603798783,0.338931603268,0.978991596639,0.961764485681,0.98854939741,0.976890756303,0.959097733567,0.987048106177,0.314573459716,0.346786439419,-1.09610962868,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.991596638655,0.993697478992,0,0,0,0.292654028436,0.336492890995,-0.00210084033613,-0.0063025210084,0,2048,8,524288,102400,524688,10493.76
lfw,arcface-7972a704552df378345f,20260902-R001-6c8b08b1,pq,pq_512_m8_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.3,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,0,1688,0,0,0.00227057848752,0.978991596639,0.961764485681,0.98854939741,0.149159663866,0.119969964183,0.183966796887,-0.00177725118483,0.346786439419,0.346786439419,466,476,0.978991596639,0.961764485681,0.98854939741,71,476,0.149159663866,0.119969964183,0.183966796887,0.152360515021,0.991596638655,0.993697478992,-0.829831932773,-0.861344537815,-0.798319327731,-0.00414691943128,0,-0.829831932773,-0.861344537815,-0.798319327731,2048,8,524288,102400,524688,10493.76
lfw,arcface-7972a704552df378345f,20260902-R001-6c8b08b1,pq,pq_512_m8_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.3,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,726,1688,0.43009478673,0.406661689448,0.453845334559,0.978991596639,0.961764485681,0.98854939741,0.976890756303,0.959097733567,0.987048106177,0.428317535545,0.346786439419,0.131749823689,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.991596638655,0.993697478992,0,0,0,0.405213270142,0.451421800948,-0.00210084033613,-0.0063025210084,0,2048,8,524288,102400,524688,10493.76
lfw,arcface-7972a704552df378345f,20260902-R001-6c8b08b1,pq,pq_512_m8_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.3,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,10,1688,0.00592417061611,0.00322107366682,0.0108709434642,0.978991596639,0.961764485681,0.98854939741,0.607142857143,0.562578645642,0.64999156505,0.00414691943128,0.346786439419,0.346786439419,466,476,0.978991596639,0.961764485681,0.98854939741,289,476,0.607142857143,0.562578645642,0.64999156505,0.62017167382,0.991596638655,0.981092436975,-0.371848739496,-0.415966386555,-0.327731092437,0.000592417061611,0.00770142180095,-0.371848739496,-0.415966386555,-0.327731092437,2048,8,524288,102400,524688,10493.76
lfw,arcface-7972a704552df378345f,20260902-R001-6c8b08b1,pq,pq_512_m8_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.3,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,764,1688,0.452606635071,0.428995978519,0.476432512333,0.978991596639,0.961764485681,0.98854939741,0.861344537815,0.827395518736,0.88950793693,0.450829383886,0.346786439419,0.17881667614,466,476,0.978991596639,0.961764485681,0.98854939741,427,476,0.897058823529,0.86650522705,0.921254965512,0.916309012876,0.991596638655,0.981092436975,-0.0819327731092,-0.105042016807,-0.0588235294118,0.427132701422,0.475118483412,-0.117647058824,-0.147058823529,-0.0903361344538,2048,8,524288,102400,524688,10493.76
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,1831,121736,0.0150407439048,0.0143721597554,0.0157399334993,284,121736,0.00233291713215,0.00207716317328,0.00262007851825,0.00086059944061,0.000656386121264,0.00112827540029,3.3099978485e-05,9.07725491843e-06,0.000120690554078,-0.0127078267727,0.836437225342,0.836437225342,77,60423,0.00127434917167,0.00101984627167,0.00159226210617,2,60423,3.3099978485e-05,9.07725491843e-06,0.000120690554078,0.025974025974,0.168478890489,0.112622676795,-0.00124124919319,-0.00153914899955,-0.000943349386823,-0.0133241194059,-0.0120835250049,-0.000827499462125,-0.00107574930076,-0.00059579961273,2048,512,0,6144000,1800192,600.064
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,1831,121736,0.0150407439048,0.0143721597554,0.0157399334993,1712,121736,0.0140632187685,0.013416922187,0.0147401824859,0.00086059944061,0.000656386121264,0.00112827540029,0.00137364910713,0.00110834519025,0.00170235043309,-0.000977525136361,0.836437225342,0.73609316349,77,60423,0.00127434917167,0.00101984627167,0.00159226210617,84,60423,0.00139019909637,0.00112313313077,0.00172066036682,1.09090909091,0.168478890489,0.112622676795,0.000115849924698,-0.000265213577611,0.000513049666518,-0.00161825589801,-0.000311945521456,0.000513049666518,0.000182049881668,0.00086059944061,2048,512,0,6144000,1800192,600.064
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pca,pca_128,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,1831,121736,0.0150407439048,0.0143721597554,0.0157399334993,5016,121736,0.0412039166721,0.0401017861562,0.0423350014933,0.00086059944061,0.000656386121264,0.00112827540029,0.00263144828956,0.00225337674923,0.0030727573172,0.0261631727673,0.836437225342,0.836437225342,77,60423,0.00127434917167,0.00101984627167,0.00159226210617,264,60423,0.00436919716002,0.00387388662566,0.00492752423715,3.42857142857,0.168478890489,0.159111596577,0.00309484798835,0.0026479982788,0.0035416976979,0.025267587238,0.0270916162844,0.00177084884895,0.00145598530361,0.00208529864456,2048,512,0,6144000,1800192,600.064
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pca,pca_128,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,1831,121736,0.0150407439048,0.0143721597554,0.0157399334993,1865,121736,0.0153200368009,0.0146452246273,0.0160254367936,0.00086059944061,0.000656386121264,0.00112827540029,0.000678549558943,0.000500256421102,0.000920328483691,0.000279292896103,0.836437225342,0.861587524414,77,60423,0.00127434917167,0.00101984627167,0.00159226210617,60,60423,0.00099299935455,0.000771600404632,0.00127784411093,0.779220779221,0.168478890489,0.159111596577,-0.000281349817123,-0.000446849709548,-0.00013239991394,-4.1072484721e-05,0.000591443779983,-0.000182049881668,-0.000314449795608,-6.619995697e-05,2048,512,0,6144000,1800192,600.064
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pca,pca_256,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,1831,121736,0.0150407439048,0.0143721597554,0.0157399334993,92,121736,0.000755733718867,0.000616319330263,0.000926655069652,0.00086059944061,0.000656386121264,0.00112827540029,0,0,6.35720604942e-05,-0.014285010186,0.836437225342,0.836437225342,77,60423,0.00127434917167,0.00101984627167,0.00159226210617,0,60423,0,0,6.35720604942e-05,0,0.168478890489,0.121609320954,-0.00127434917167,-0.00157224897804,-0.00099299935455,-0.0149914569232,-0.0136360649274,-0.00086059944061,-0.00109229929001,-0.000645449580458,2048,1024,0,6144000,3598336,1199.44533333
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pca,pca_256,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,1831,121736,0.0150407439048,0.0143721597554,0.0157399334993,1789,121736,0.0146957350332,0.0140349283269,0.0153871689578,0.00086059944061,0.000656386121264,0.00112827540029,0.00158879896728,0.00130134971037,0.00193961827824,-0.000345008871657,0.836437225342,0.694746553898,77,60423,0.00127434917167,0.00101984627167,0.00159226210617,99,60423,0.00163844893501,0.00134610510362,0.00199415650774,1.28571428571,0.168478890489,0.121609320954,0.000364099763335,-3.3099978485e-05,0.000761299505155,-0.00096951600184,0.000303936386936,0.00072819952667,0.000380649752578,0.00109229929001,2048,1024,0,6144000,3598336,1199.44533333
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pca,pca_256,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,1831,121736,0.0150407439048,0.0143721597554,0.0157399334993,1938,121736,0.0159196950779,0.015231708578,0.0166382315528,0.00086059944061,0.000656386121264,0.00112827540029,0.00086059944061,0.000656386121264,0.00112827540029,0.00087895117303,0.836437225342,0.836437225342,77,60423,0.00127434917167,0.00101984627167,0.00159226210617,79,60423,0.00130744915016,0.00104930099865,0.00162900312768,1.02597402597,0.168478890489,0.167949290833,3.3099978485e-05,0,8.27499462125e-05,0.000714661234146,0.00105145560886,0,0,0,2048,1024,0,6144000,3598336,1199.44533333
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pca,pca_256,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,1831,121736,0.0150407439048,0.0143721597554,0.0157399334993,1821,121736,0.0149585989354,0.0142918580369,0.015655950463,0.00086059944061,0.000656386121264,0.00112827540029,0.000827499462125,0.000627782406336,0.00109068336672,-8.21449694421e-05,0.836437225342,0.837844014168,77,60423,0.00127434917167,0.00101984627167,0.00159226210617,75,60423,0.00124124919319,0.000990438766708,0.00155547386262,0.974025974026,0.168478890489,0.167949290833,-3.3099978485e-05,-8.27499462125e-05,0,-0.000172504435828,0,-3.3099978485e-05,-8.27499462125e-05,0,2048,1024,0,6144000,3598336,1199.44533333
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pca,pca_32,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,1831,121736,0.0150407439048,0.0143721597554,0.0157399334993,2290,121736,0.0188111980022,0.0180630695846,0.0195896939141,0.00086059944061,0.000656386121264,0.00112827540029,0.00125779918243,0.00100513650208,0.0015738740015,0.00377045409739,0.836437225342,0.836437225342,77,60423,0.00127434917167,0.00101984627167,0.00159226210617,77,60423,0.00127434917167,0.00101984627167,0.00159226210617,1,0.168478890489,0.0794730483425,0,-0.00039719974182,0.00039719974182,0.0030475783663,0.00450174968785,0.00039719974182,4.96499677275e-05,0.000745163265644,2048,128,0,6144000,451584,150.528
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pca,pca_32,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,1831,121736,0.0150407439048,0.0143721597554,0.0157399334993,1642,121736,0.0134882039824,0.0128553963614,0.0141517150282,0.00086059944061,0.000656386121264,0.00112827540029,0.000943349386823,0.000728254390064,0.00122189650275,-0.00155253992246,0.836437225342,0.848775267601,77,60423,0.00127434917167,0.00101984627167,0.00159226210617,58,60423,0.000959899376065,0.000742685271352,0.00124056349571,0.753246753247,0.168478890489,0.0794730483425,-0.000314449795608,-0.000678549558943,8.27499462125e-05,-0.00222612867188,-0.000862522179142,8.27499462125e-05,-0.00026479982788,0.000413749731063,2048,128,0,6144000,451584,150.528
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pca,pca_32,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,1831,121736,0.0150407439048,0.0143721597554,0.0157399334993,46433,121736,0.38142373661,0.378698923842,0.384156032645,0.00086059944061,0.000656386121264,0.00112827540029,0.0101782433841,0.00940848555992,0.011010279165,0.366382992706,0.836437225342,0.836437225342,77,60423,0.00127434917167,0.00101984627167,0.00159226210617,1702,60423,0.0281680816907,0.0268785460238,0.0295176080122,22.1038961039,0.168478890489,0.113797726031,0.0268937325191,0.0255366334012,0.0281188454728,0.363745933824,0.369110205691,0.00931764394353,0.00850669447065,0.0101124571769,2048,128,0,6144000,451584,150.528
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pca,pca_32,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,1831,121736,0.0150407439048,0.0143721597554,0.0157399334993,1684,121736,0.013833212854,0.0131922767677,0.0145048305918,0.00086059944061,0.000656386121264,0.00112827540029,0.000182049881668,0.000101660194223,0.000325988483034,-0.0012075310508,0.836437225342,0.9287109375,77,60423,0.00127434917167,0.00101984627167,0.00159226210617,14,60423,0.000231699849395,0.000138029372554,0.000388912927456,0.181818181818,0.168478890489,0.113797726031,-0.00104264932228,-0.0013239991394,-0.000777435744667,-0.00183203818098,-0.000558380429782,-0.000678549558943,-0.000893699419095,-0.000479949688033,2048,128,0,6144000,451584,150.528
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pca,pca_384,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,1831,121736,0.0150407439048,0.0143721597554,0.0157399334993,86,121736,0.000706446737202,0.000572121271567,0.000872282275486,0.00086059944061,0.000656386121264,0.00112827540029,0,0,6.35720604942e-05,-0.0143342971676,0.836437225342,0.836437225342,77,60423,0.00127434917167,0.00101984627167,0.00159226210617,0,60423,0,0,6.35720604942e-05,0,0.168478890489,0.121989970707,-0.00127434917167,-0.00157224897804,-0.00099299935455,-0.0150325294079,-0.0136607084182,-0.00086059944061,-0.00109229929001,-0.000645449580458,2048,1536,0,6144000,5396480,1798.82666667
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pca,pca_384,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,1831,121736,0.0150407439048,0.0143721597554,0.0157399334993,1793,121736,0.014728593021,0.0140670415272,0.0154207696593,0.00086059944061,0.000656386121264,0.00112827540029,0.00157224897804,0.00128644810197,0.00192142201239,-0.00031215088388,0.836437225342,0.69254308939,77,60423,0.00127434917167,0.00101984627167,0.00159226210617,98,60423,0.00162189894577,0.00133117833939,0.00197598539772,1.27272727273,0.168478890489,0.121989970707,0.000347549774093,-4.96499677275e-05,0.000728613276401,-0.000952881645528,0.000320570743248,0.000711649537428,0.000364099763335,0.00105961306125,2048,1536,0,6144000,5396480,1798.82666667
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pca,pca_384,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,1831,121736,0.0150407439048,0.0143721597554,0.0157399334993,1834,121736,0.0150653873957,0.0143962512968,0.0157651273843,0.00086059944061,0.000656386121264,0.00112827540029,0.00086059944061,0.000656386121264,0.00112827540029,2.46434908326e-05,0.836437225342,0.836437225342,77,60423,0.00127434917167,0.00101984627167,0.00159226210617,77,60423,0.00127434917167,0.00101984627167,0.00159226210617,1,0.168478890489,0.168478890489,0,0,0,0,5.75014786094e-05,0,0,0,2048,1536,0,6144000,5396480,1798.82666667
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pca,pca_384,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,1831,121736,0.0150407439048,0.0143721597554,0.0157399334993,1833,121736,0.0150571728987,0.0143882207306,0.0157567294751,0.00086059944061,0.000656386121264,0.00112827540029,0.00086059944061,0.000656386121264,0.00112827540029,1.64289938884e-05,0.836437225342,0.836453080177,77,60423,0.00127434917167,0.00101984627167,0.00159226210617,77,60423,0.00127434917167,0.00101984627167,0.00159226210617,1,0.168478890489,0.168478890489,0,0,0,0,4.1072484721e-05,0,0,0,2048,1536,0,6144000,5396480,1798.82666667
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pca,pca_64,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,1831,121736,0.0150407439048,0.0143721597554,0.0157399334993,685,121736,0.00562693040678,0.00522205412507,0.0060630062328,0.00086059944061,0.000656386121264,0.00112827540029,0.00026479982788,0.000163007447038,0.000430130601475,-0.00941381349806,0.836437225342,0.836437225342,77,60423,0.00127434917167,0.00101984627167,0.00159226210617,16,60423,0.00026479982788,0.000163007447038,0.000430130601475,0.207792207792,0.168478890489,0.0991344355626,-0.00100954934379,-0.0013239991394,-0.000711649537428,-0.0100463297628,-0.0087895117303,-0.00059579961273,-0.000877149429853,-0.00033099978485,2048,256,0,6144000,901120,300.373333333
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pca,pca_64,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,1831,121736,0.0150407439048,0.0143721597554,0.0157399334993,1671,121736,0.0137264243938,0.0130879928765,0.0143955443019,0.00086059944061,0.000656386121264,0.00112827540029,0.00099299935455,0.000771600404632,0.00127784411093,-0.00131431951107,0.836437225342,0.789207756519,77,60423,0.00127434917167,0.00101984627167,0.00159226210617,62,60423,0.00102609933304,0.00080058381224,0.00131505645183,0.805194805195,0.168478890489,0.0991344355626,-0.000248249838638,-0.000596213362461,0.00013239991394,-0.00197969376355,-0.000640730761648,0.00013239991394,-0.00019859987091,0.000446849709548,2048,256,0,6144000,901120,300.373333333
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pca,pca_64,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,1831,121736,0.0150407439048,0.0143721597554,0.0157399334993,14578,121736,0.119750936453,0.117939109224,0.121586760938,0.00086059944061,0.000656386121264,0.00112827540029,0.00572629627791,0.00515527720999,0.00636015934141,0.104710192548,0.836437225342,0.836437225342,77,60423,0.00127434917167,0.00101984627167,0.00159226210617,698,60423,0.0115518924913,0.0107303842561,0.0124355040317,9.06493506494,0.168478890489,0.142876057131,0.0102775433196,0.00946659384671,0.0110884927925,0.103067293159,0.106500952882,0.0048656968373,0.00431954719229,0.00542839647154,2048,256,0,6144000,901120,300.373333333
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pca,pca_64,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,1831,121736,0.0150407439048,0.0143721597554,0.0157399334993,1793,121736,0.014728593021,0.0140670415272,0.0154207696593,0.00086059944061,0.000656386121264,0.00112827540029,0.00039719974182,0.000266943474281,0.000590977568242,-0.00031215088388,0.836437225342,0.893844842911,77,60423,0.00127434917167,0.00101984627167,0.00159226210617,30,60423,0.000496499677275,0.000347820825568,0.000708687462462,0.38961038961,0.168478890489,0.142876057131,-0.000777849494398,-0.00100954934379,-0.000562699634245,-0.000788591706644,0.000147860944996,-0.00046339969879,-0.000645449580458,-0.000297899806365,2048,256,0,6144000,901120,300.373333333
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m128_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,recalibrated_compressed,0.01,1831,121736,0.0150407439048,0.0143721597554,0.0157399334993,1802,121736,0.0148025234935,0.0141392993923,0.0154963680735,0.00086059944061,0.000656386121264,0.00112827540029,0.00086059944061,0.000656386121264,0.00112827540029,-0.000238220411382,0.836437225342,-0.355155050755,77,60423,0.00127434917167,0.00101984627167,0.00159226210617,79,60423,0.00130744915016,0.00104930099865,0.00162900312768,1.02597402597,0.168478890489,0.161279645168,3.3099978485e-05,-0.00013239991394,0.000182049881668,-0.000533942301373,5.75014786094e-05,0,-0.00013239991394,0.00013239991394,2048,128,524288,6144000,908288,302.762666667
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m128_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,1831,121736,0.0150407439048,0.0143721597554,0.0157399334993,852,121736,0.00699875139646,0.0065457573819,0.00748285838066,0.00086059944061,0.000656386121264,0.00112827540029,0.000364099763335,0.000240469515571,0.00055125577845,-0.00804199250838,0.836437225342,0.836437225342,77,60423,0.00127434917167,0.00101984627167,0.00159226210617,28,60423,0.00046339969879,0.000320645232674,0.000669667306853,0.363636363636,0.168478890489,0.165450242457,-0.000810949472883,-0.00104264932228,-0.00059579961273,-0.00852664782809,-0.00753269369784,-0.000496499677275,-0.000695099548185,-0.000297899806365,2048,128,524288,6144000,908288,302.762666667
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m128_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,1831,121736,0.0150407439048,0.0143721597554,0.0157399334993,1784,121736,0.0146546625485,0.0139947880495,0.0153451668578,0.00086059944061,0.000656386121264,0.00112827540029,0.000810949472883,0.000613513710324,0.00107185418848,-0.000386081356378,0.836437225342,0.821758985519,77,60423,0.00127434917167,0.00101984627167,0.00159226210617,74,60423,0.00122469920395,0.000975753303682,0.0015370614514,0.961038961039,0.168478890489,0.165450242457,-4.96499677275e-05,-0.00019859987091,9.9299935455e-05,-0.000673588749425,-9.85739633305e-05,-4.96499677275e-05,-0.00019859987091,9.9299935455e-05,2048,128,524288,6144000,908288,302.762666667
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m128_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,1831,121736,0.0150407439048,0.0143721597554,0.0157399334993,464,121736,0.00381152658211,0.00348068957536,0.00417367770206,0.00086059944061,0.000656386121264,0.00112827540029,0.000148949903183,7.83673334575e-05,0.000283085595297,-0.0112292173227,0.836437225342,0.836437225342,77,60423,0.00127434917167,0.00101984627167,0.00159226210617,13,60423,0.000215149860153,0.000125744411256,0.000368100014503,0.168831168831,0.168478890489,0.165566092382,-0.00105919931152,-0.00134054912864,-0.000810949472883,-0.0118370900966,-0.0106542025366,-0.000711649537428,-0.00092679939758,-0.000496499677275,2048,128,524288,6144000,908288,302.762666667
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m128_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,1831,121736,0.0150407439048,0.0143721597554,0.0157399334993,1745,121736,0.0143342971676,0.0136817411507,0.015017503213,0.00086059944061,0.000656386121264,0.00112827540029,0.000761299505155,0.000570848455513,0.00101522582054,-0.000706446737202,0.836437225342,0.814136624336,77,60423,0.00127434917167,0.00101984627167,0.00159226210617,64,60423,0.00105919931152,0.000829632268809,0.00135220374376,0.831168831169,0.168478890489,0.165566092382,-0.000215149860153,-0.000380649752578,-6.619995697e-05,-0.0010596701058,-0.000345008871657,-9.9299935455e-05,-0.00026479982788,6.619995697e-05,2048,128,524288,6144000,908288,302.762666667
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m16_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,recalibrated_compressed,0.01,1831,121736,0.0150407439048,0.0143721597554,0.0157399334993,1264,121736,0.0103831241375,0.00982894876062,0.0109681988985,0.00086059944061,0.000656386121264,0.00112827540029,3.3099978485e-05,9.07725491843e-06,0.000120690554078,-0.00465761976737,0.836437225342,-0.312873452902,77,60423,0.00127434917167,0.00101984627167,0.00159226210617,3,60423,4.96499677275e-05,1.68856099845e-05,0.000145980073263,0.038961038961,0.168478890489,0.0879466428347,-0.00122469920395,-0.00152259901031,-0.000943349386823,-0.00520799106263,-0.00411525760662,-0.000827499462125,-0.00107574930076,-0.00059579961273,2048,16,524288,6144000,572288,190.762666667
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m16_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,1831,121736,0.0150407439048,0.0143721597554,0.0157399334993,994,121736,0.00816520996254,0.00767497527041,0.0086864840099,0.00086059944061,0.000656386121264,0.00112827540029,3.3099978485e-05,9.07725491843e-06,0.000120690554078,-0.0068755339423,0.836437225342,0.836437225342,77,60423,0.00127434917167,0.00101984627167,0.00159226210617,3,60423,4.96499677275e-05,1.68856099845e-05,0.000145980073263,0.038961038961,0.168478890489,0.104728331927,-0.00122469920395,-0.00152259901031,-0.000943349386823,-0.00744253959388,-0.00628409016232,-0.000827499462125,-0.00107574930076,-0.00059579961273,2048,16,524288,6144000,572288,190.762666667
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m16_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,1831,121736,0.0150407439048,0.0143721597554,0.0157399334993,1267,121736,0.0104077676283,0.00985292350874,0.0109935095768,0.00086059944061,0.000656386121264,0.00112827540029,3.3099978485e-05,9.07725491843e-06,0.000120690554078,-0.00463297627653,0.836437225342,0.829550325871,77,60423,0.00127434917167,0.00101984627167,0.00159226210617,3,60423,4.96499677275e-05,1.68856099845e-05,0.000145980073263,0.038961038961,0.168478890489,0.104728331927,-0.00122469920395,-0.00152259901031,-0.000943349386823,-0.00517533843727,-0.0040741851219,-0.000827499462125,-0.00107574930076,-0.00059579961273,2048,16,524288,6144000,572288,190.762666667
