analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_top_right,angular_error_rad,182157,124735,-0.17458377345026715,0.95,-0.18316849787419742,-0.16588488183112995,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_top_right,reconstruction_mse,182157,124735,-0.17457680869446662,0.95,-0.18316625458758448,-0.16587847008380482,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_top_right,cosine_to_origin,182157,124735,0.17458377345026715,0.95,0.16588488183112995,0.18316849787419742,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_bottom_left,angular_error_rad,182157,124735,0.15640895703574811,0.95,0.1473971278397505,0.16541956937942698,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_bottom_left,reconstruction_mse,182157,124735,0.15640029225449442,0.95,0.14739535995437525,0.16541008049587425,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_bottom_left,cosine_to_origin,182157,124735,-0.15640895703574811,0.95,-0.165419569379427,-0.1473971278397505,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_bottom_right,angular_error_rad,182157,124735,-0.04472224644151347,0.95,-0.05486642532517656,-0.03458599895624043,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_bottom_right,reconstruction_mse,182157,124735,-0.04470350509779568,0.95,-0.054852182284442406,-0.03456917147115504,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_bottom_right,cosine_to_origin,182157,124735,0.04472224644151347,0.95,0.03458599895624043,0.05486642532517656,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,left_eye_attention,angular_error_rad,182157,124735,-0.11415189833451493,0.95,-0.12138892692367165,-0.10673344809793005,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,left_eye_attention,reconstruction_mse,182157,124735,-0.11415954562933729,0.95,-0.12139193224564106,-0.10674602689456492,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,left_eye_attention,cosine_to_origin,182157,124735,0.11415189833451493,0.95,0.10673344809793005,0.12138892692367163,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,right_eye_attention,angular_error_rad,182157,124735,-0.21654593930752677,0.95,-0.22423681790474367,-0.20853324796696335,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,right_eye_attention,reconstruction_mse,182157,124735,-0.21651949826922307,0.95,-0.2242065546236618,-0.20850794457908872,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,right_eye_attention,cosine_to_origin,182157,124735,0.21654593930752677,0.95,0.20853324796696335,0.22423681790474367,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,nose_attention,angular_error_rad,182157,124735,0.08784377584105363,0.95,0.08021003589585335,0.09529571411779188,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,nose_attention,reconstruction_mse,182157,124735,0.08781536954502378,0.95,0.08018281025544294,0.09526758702207878,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,nose_attention,cosine_to_origin,182157,124735,-0.08784377584105363,0.95,-0.09529571411779188,-0.08021003589585382,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,mouth_attention,angular_error_rad,182157,124735,0.20754633175749418,0.95,0.20025107751744206,0.21598410116838854,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,mouth_attention,reconstruction_mse,182157,124735,0.20754863666043258,0.95,0.2002550929247488,0.21598414279787642,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,mouth_attention,cosine_to_origin,182157,124735,-0.20754633175749418,0.95,-0.21598410116838804,-0.20025107751744206,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,left_cheek_attention,angular_error_rad,180859,123640,0.14505523660538777,0.95,0.13789282945948625,0.15319980328666635,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,left_cheek_attention,reconstruction_mse,180859,123640,0.14504411751976587,0.95,0.13788387098046526,0.1531908834638587,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,left_cheek_attention,cosine_to_origin,180859,123640,-0.14505523660538777,0.95,-0.15319980328666635,-0.13789282945948625,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,right_cheek_attention,angular_error_rad,180791,123702,0.07728887622026014,0.95,0.06886542445159857,0.08649133000478439,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,right_cheek_attention,reconstruction_mse,180791,123702,0.07729232781988468,0.95,0.06886312605302453,0.08649615008223763,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,right_cheek_attention,cosine_to_origin,180791,123702,-0.07728887622026014,0.95,-0.08649133000478439,-0.06886542445159857,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,jaw_attention,angular_error_rad,182157,124735,0.15856380931093647,0.95,0.15110953885602138,0.16622107414248988,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,jaw_attention,reconstruction_mse,182157,124735,0.15854984523859988,0.95,0.15109860373575568,0.1662066162255176,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,jaw_attention,cosine_to_origin,182157,124735,-0.15856380931093647,0.95,-0.16622107414248988,-0.15110953885602138,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,face_attention,angular_error_rad,182157,124735,0.21295634006302938,0.95,0.20346303947732575,0.22266313951475403,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,face_attention,reconstruction_mse,182157,124735,0.2129235043158155,0.95,0.20343007360632526,0.22262706825770875,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,face_attention,cosine_to_origin,182157,124735,-0.21295634006302938,0.95,-0.22266313951475403,-0.2034630394773262,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,outside_face_attention,angular_error_rad,182157,124735,-0.21295634006302938,0.95,-0.22266313951475403,-0.2034630394773262,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,outside_face_attention,reconstruction_mse,182157,124735,-0.2129235043158155,0.95,-0.22262706825770875,-0.20343007360632526,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,outside_face_attention,cosine_to_origin,182157,124735,0.21295634006302938,0.95,0.20346303947732575,0.22266313951475403,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_entropy,angular_error_rad,182157,124735,-0.18721480363238208,0.95,-0.19543268604992062,-0.1770234992743613,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_entropy,reconstruction_mse,182157,124735,-0.18727429991736189,0.95,-0.19549133150843545,-0.17708350371966536,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_entropy,cosine_to_origin,182157,124735,0.18721480363238208,0.95,0.1770234992743613,0.19543268604992062,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,maximum_region_concentration,angular_error_rad,182157,124735,0.08802031242804817,0.95,0.07972593504106709,0.09569669763312257,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,maximum_region_concentration,reconstruction_mse,182157,124735,0.08803485911171684,0.95,0.07973754101078087,0.09570930008504087,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,maximum_region_concentration,cosine_to_origin,182157,124735,-0.08802031242804817,0.95,-0.09569669763312257,-0.07972593504106709,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,left_right_asymmetry,angular_error_rad,182157,124735,0.13379806865185193,0.95,0.1263061147033919,0.14072597510955945,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,left_right_asymmetry,reconstruction_mse,182157,124735,0.13382900302481782,0.95,0.1263399358072582,0.14075901144525801,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,left_right_asymmetry,cosine_to_origin,182157,124735,-0.13379806865185193,0.95,-0.14072597510955945,-0.1263061147033919,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_center_x,angular_error_rad,182157,124735,-0.16846810659041891,0.95,-0.17784215525708444,-0.1588595409686783,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_center_x,reconstruction_mse,182157,124735,-0.16844986997431732,0.95,-0.17782636146860578,-0.15884103248306705,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_center_x,cosine_to_origin,182157,124735,0.16846810659041891,0.95,0.1588595409686783,0.17784215525708444,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_center_y,angular_error_rad,182157,124735,0.023130022257613424,0.95,0.013410050284299858,0.032731641138019074,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_center_y,reconstruction_mse,182157,124735,0.023153409818594445,0.95,0.01343113163866101,0.03275658183125394,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_center_y,cosine_to_origin,182157,124735,-0.023130022257613424,0.95,-0.03273164113801908,-0.013410050284299861,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_spread,angular_error_rad,182157,124735,0.3284297678986006,0.95,0.32220566399641976,0.33474150517588463,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_spread,reconstruction_mse,182157,124735,0.3283926271111203,0.95,0.32216331495682415,0.33469981661253295,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_spread,cosine_to_origin,182157,124735,-0.3284297678986006,0.95,-0.33474150517588463,-0.32220566399641976,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_top_left,angular_error_rad,182157,124735,0.04724664221413657,0.95,0.03771730894200311,0.0555796839636746,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_top_left,reconstruction_mse,182157,124735,0.047241191227440374,0.95,0.03771616595492562,0.05556459815953712,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_top_left,cosine_to_origin,182157,124735,-0.04724664221413657,0.95,-0.0555796839636746,-0.03771730894200311,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_top_right,angular_error_rad,182157,124735,-0.14972510785613677,0.95,-0.1575028501664386,-0.1416570133878495,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_top_right,reconstruction_mse,182157,124735,-0.1497243378517028,0.95,-0.15749620643881665,-0.14165766407253452,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_top_right,cosine_to_origin,182157,124735,0.14972510785613677,0.95,0.1416570133878495,0.1575028501664386,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_bottom_left,angular_error_rad,182157,124735,0.1252257374343799,0.95,0.11777826791253565,0.13226843869951277,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_bottom_left,reconstruction_mse,182157,124735,0.12523053510593915,0.95,0.11777519024817354,0.13226935657091685,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_bottom_left,cosine_to_origin,182157,124735,-0.1252257374343799,0.95,-0.13226843869951277,-0.11777826791253566,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_bottom_right,angular_error_rad,182157,124735,-0.07215919261377908,0.95,-0.08092309448996668,-0.0616976226110448,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_bottom_right,reconstruction_mse,182157,124735,-0.07216248565748672,0.95,-0.08092384931210488,-0.061699395264855475,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_bottom_right,cosine_to_origin,182157,124735,0.07215919261377908,0.95,0.0616976226110448,0.08092309448996667,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,left_eye_attention,angular_error_rad,182157,124735,-0.10120591138793929,0.95,-0.10787497375346056,-0.09398107630380224,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,left_eye_attention,reconstruction_mse,182157,124735,-0.101205547813647,0.95,-0.10786877627784933,-0.09398018879248982,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,left_eye_attention,cosine_to_origin,182157,124735,0.10120591138793929,0.95,0.09398107630380224,0.10787497375346056,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,right_eye_attention,angular_error_rad,182157,124735,-0.197579653505358,0.95,-0.20453712972119087,-0.1892349370855912,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,right_eye_attention,reconstruction_mse,182157,124735,-0.197578456163039,0.95,-0.20454477310843325,-0.18923735432457112,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,right_eye_attention,cosine_to_origin,182157,124735,0.197579653505358,0.95,0.1892349370855912,0.20453712972119087,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,nose_attention,angular_error_rad,182157,124735,0.0322964979664675,0.95,0.025036704230202902,0.039459632769713635,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,nose_attention,reconstruction_mse,182157,124735,0.03229965826026575,0.95,0.025042230028269004,0.03946668129464548,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,nose_attention,cosine_to_origin,182157,124735,-0.0322964979664675,0.95,-0.039459632769713635,-0.025036704230202902,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,mouth_attention,angular_error_rad,182157,124735,0.1666075435953587,0.95,0.15899839617031153,0.17330597937721562,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,mouth_attention,reconstruction_mse,182157,124735,0.1666100144278212,0.95,0.15900686206441392,0.17330520414368655,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,mouth_attention,cosine_to_origin,182157,124735,-0.1666075435953587,0.95,-0.17330597937721562,-0.15899839617031153,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,left_cheek_attention,angular_error_rad,180859,123640,0.09798720482678766,0.95,0.09080364361005605,0.10448707527376273,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,left_cheek_attention,reconstruction_mse,180859,123640,0.09799431379869351,0.95,0.0908006870215749,0.10449644845360637,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,left_cheek_attention,cosine_to_origin,180859,123640,-0.09798720482678766,0.95,-0.10448707527376273,-0.09080364361005605,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,right_cheek_attention,angular_error_rad,180791,123702,0.035403887867465886,0.95,0.0273515123106517,0.04200124087711478,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,right_cheek_attention,reconstruction_mse,180791,123702,0.03540043148763562,0.95,0.027346759763145365,0.04199352949872217,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,right_cheek_attention,cosine_to_origin,180791,123702,-0.035403887867465886,0.95,-0.04200124087711478,-0.0273515123106517,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,jaw_attention,angular_error_rad,182157,124735,0.12321502686847388,0.95,0.11622351262143028,0.13011306109882356,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,jaw_attention,reconstruction_mse,182157,124735,0.12321823074239101,0.95,0.11622066269465538,0.13011565380997395,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,jaw_attention,cosine_to_origin,182157,124735,-0.12321502686847388,0.95,-0.13011306109882356,-0.11622351262143028,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,face_attention,angular_error_rad,182157,124735,0.14979917252631458,0.95,0.14195820806432585,0.15879493932541683,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,face_attention,reconstruction_mse,182157,124735,0.14980941304111506,0.95,0.14196226096643716,0.15880439042469438,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,face_attention,cosine_to_origin,182157,124735,-0.14979917252631458,0.95,-0.15879493932541683,-0.14195820806432585,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,outside_face_attention,angular_error_rad,182157,124735,-0.14979917252631458,0.95,-0.15879493932541683,-0.14195820806432585,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,outside_face_attention,reconstruction_mse,182157,124735,-0.14980941304111506,0.95,-0.15880439042469438,-0.14196226096643716,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,outside_face_attention,cosine_to_origin,182157,124735,0.14979917252631458,0.95,0.14195820806432585,0.15879493932541683,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,saliency_entropy,angular_error_rad,182157,124735,-0.21204796820069766,0.95,-0.21987415244493094,-0.205001062906571,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,saliency_entropy,reconstruction_mse,182157,124735,-0.21205279285396483,0.95,-0.21986983532460644,-0.20499904315040768,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,saliency_entropy,cosine_to_origin,182157,124735,0.21204796820069766,0.95,0.205001062906571,0.21987415244493094,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,maximum_region_concentration,angular_error_rad,182157,124735,0.11591849697102818,0.95,0.10838922122487235,0.12369228038914629,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,maximum_region_concentration,reconstruction_mse,182157,124735,0.11591827579696122,0.95,0.10838295680878626,0.12369368427644722,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,maximum_region_concentration,cosine_to_origin,182157,124735,-0.11591849697102818,0.95,-0.12369228038914629,-0.10838922122487235,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,left_right_asymmetry,angular_error_rad,182157,124735,0.12851457768319346,0.95,0.12205207575532788,0.13583939400216513,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,left_right_asymmetry,reconstruction_mse,182157,124735,0.12851550962829983,0.95,0.12204451169746645,0.13583254370805958,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,left_right_asymmetry,cosine_to_origin,182157,124735,-0.12851457768319346,0.95,-0.13583939400216513,-0.12205207575532788,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,saliency_center_x,angular_error_rad,182157,124735,-0.16318581025136794,0.95,-0.1718958898399711,-0.15408464057516233,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,saliency_center_x,reconstruction_mse,182157,124735,-0.16318640904610665,0.95,-0.17188459264116515,-0.15408389187222105,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,saliency_center_x,cosine_to_origin,182157,124735,0.16318581025136794,0.95,0.15408464057516233,0.17189588983997106,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,saliency_center_y,angular_error_rad,182157,124735,0.0031959206706811795,0.95,-0.004662178560123944,0.011114091166531793,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,saliency_center_y,reconstruction_mse,182157,124735,0.003196040595449848,0.95,-0.004657008362511439,0.01111391799424206,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,saliency_center_y,cosine_to_origin,182157,124735,-0.0031959206706811795,0.95,-0.011114091166531795,0.004662178560123943,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,saliency_spread,angular_error_rad,182157,124735,0.24953658775467596,0.95,0.24260914980683426,0.25600541598407783,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,saliency_spread,reconstruction_mse,182157,124735,0.24953627327210218,0.95,0.2426103346557905,0.2560065237987965,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,saliency_spread,cosine_to_origin,182157,124735,-0.24953658775467596,0.95,-0.25600541598407783,-0.24260914980683426,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,quadrant_top_left,angular_error_rad,182157,124735,0.043538745700856064,0.95,0.032752323272116954,0.05416090963459833,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,quadrant_top_left,reconstruction_mse,182157,124735,0.04354757710296008,0.95,0.03276206533396486,0.054171055859142295,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,quadrant_top_left,cosine_to_origin,182157,124735,-0.043538745700856064,0.95,-0.05416090963459877,-0.032752323272116954,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,quadrant_top_right,angular_error_rad,182157,124735,-0.17896712697812486,0.95,-0.18761327026106123,-0.17073960659074539,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,quadrant_top_right,reconstruction_mse,182157,124735,-0.1789626041870688,0.95,-0.18760977543926802,-0.17073692696961612,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,quadrant_top_right,cosine_to_origin,182157,124735,0.17896712697812486,0.95,0.17073960659074539,0.18761327026106123,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_64,quadrant_bottom_left,angular_error_rad,182157,124735,0.15939306962825672,0.95,0.14953507314392475,0.1678906188242664,500,weighted_rerank,identity-cluster-weighted-rerank-v1
