dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,compression_family,compression_profile,sample_count,origin_dimension,search_dimension,reconstruction_available,metric_vector_source,mean_reconstruction_mse,p95_reconstruction_mse,mean_angular_error_rad,p95_angular_error_rad,mean_cosine_to_origin,p05_cosine_to_origin,compression_origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes_x,codec_parameter_bytes_source_x,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,protocol_uid,search_mode,query_representation,gallery_representation,distance_function,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,tpir_rank,origin_tpir_at_rank_k_count,origin_tpir_at_rank_k_denominator,origin_tpir_at_rank_k,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir_at_rank_k_count,compressed_tpir_at_rank_k_denominator,compressed_tpir_at_rank_k,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,both_tpir_at_rank_k_count,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_tpir_at_rank_k_retention,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,retrieval_origin_fallback_count,codec_parameter_bytes_y,codec_parameter_bytes_source_y
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,population-d2fe19b959d754189775c5cc,origin-embedding-7c523d37e01e674f2dcd9bb9,pq,pq_512_m128_b8,40520,512,512,True,reconstruction,0.000178906576713,0.000202842685498,0.30691170885,0.327811987665,0.953184836899,0.946749088566,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,1.2166000015,0.174000000698,44.3102999998,1416.22850001,868.609799996,0.0576651264686,17341.5036304,1200,2048,2457600,677888,564.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.348198503256,-1.26670324802,3085,0.993878865979,3081,0.992590206186,3103,0.999677835052,3102,0.999355670103,4245,4320,3059,3104,0.98550257732,0.980657480892,0.989147459269,3055,3104,0.984213917526,0.979192435868,0.98803837041,3051,-0.00128865979381,-0.00354381443299,0.000966494845361,20,3063,3104,0.986791237113,0.982130827039,0.990248247004,3060,3104,0.985824742268,0.981024996886,0.989423476745,3057,-0.000966494845361,-0.00289948453608,0.000966494845361,0.999020568071,3063,3104,0.986791237113,3060,3104,0.985824742268,0.999020568071,0.999677835052,0.999355670103,1179,11959,0.0985868383644,0.0985868383644,0.0933722026438,0.104059274397,1258,11959,0.105192741868,0.105192741868,0.099820264046,0.110818777481,972,0.00660590350364,0.0030102851409,0.0102015218664,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,11423,0.758348270597,0.635624754305,,,505,0.0335258580628,215,0.0142733851158,290,0.019252472947,13839,0.918741286596,13756,0.913231096063,0,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,population-d2fe19b959d754189775c5cc,origin-embedding-7c523d37e01e674f2dcd9bb9,pq,pq_512_m8_b8,40520,512,512,True,reconstruction,0.00153686275949,0.00166710149417,1.08839846609,1.16377852258,0.463077108862,0.395872525677,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1385.699,1377.2262,0.091431069508,10937.2011657,1200,2048,2457600,533888,444.906666667,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.348198503256,0.348198503256,0.348198503256,3085,0.993878865979,2680,0.863402061856,3103,0.999677835052,3029,0.975837628866,4245,649,3059,3104,0.98550257732,0.980657480892,0.989147459269,634,3104,0.20425257732,0.19043950114,0.21879677287,634,-0.78125,-0.796713917526,-0.767066688144,20,3063,3104,0.986791237113,0.982130827039,0.990248247004,634,3104,0.20425257732,0.19043950114,0.21879677287,634,-0.782538659794,-0.797680412371,-0.768677512887,0.20698661443,3063,3104,0.986791237113,634,3104,0.20425257732,0.20698661443,0.999677835052,0.975837628866,1179,11959,0.0985868383644,0.0985868383644,0.0933722026438,0.104059274397,12,11959,0.0010034283803,0.0010034283803,0.000574114296564,0.0017532139487,7,-0.0975834099841,-0.102939208964,-0.0921481729242,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3874,0.257186483436,0.136735895176,-0.116747884605,0.11793234647,3606,0.23939454292,3601,0.239062603731,5,0.000331939188741,13839,0.918741286596,12581,0.835225386709,0,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,population-d2fe19b959d754189775c5cc,origin-embedding-7c523d37e01e674f2dcd9bb9,pq,pq_512_m16_b8,40520,512,512,True,reconstruction,0.00134096334544,0.00146009588423,0.974744616822,1.03726762739,0.560719004421,0.508574774304,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1266.3712,1477.7793,0.0981065723957,10192.9970193,1200,2048,2457600,543488,452.906666667,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.348198503256,0.348198503256,0.348198503256,3085,0.993878865979,2971,0.957152061856,3103,0.999677835052,3089,0.995167525773,4245,1805,3059,3104,0.98550257732,0.980657480892,0.989147459269,1794,3104,0.577963917526,0.560503520797,0.595231579082,1794,-0.407538659794,-0.425257731959,-0.389819587629,20,3063,3104,0.986791237113,0.982130827039,0.990248247004,1794,3104,0.577963917526,0.560503520797,0.595231579082,1794,-0.408827319588,-0.426546391753,-0.391108247423,0.58570029383,3063,3104,0.986791237113,1794,3104,0.577963917526,0.58570029383,0.999677835052,0.995167525773,1179,11959,0.0985868383644,0.0985868383644,0.0933722026438,0.104059274397,10,11959,0.000836190316916,0.000836190316916,0.000454278508919,0.00153868101518,9,-0.0977506480475,-0.103104356552,-0.0923969395434,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,5237,0.347673106287,0.211871302306,-0.108388145992,0.108899423866,2442,0.162119099781,2441,0.162052711943,1,6.63878377481e-05,13839,0.918741286596,13743,0.912368054172,0,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,population-d2fe19b959d754189775c5cc,origin-embedding-7c523d37e01e674f2dcd9bb9,pq,pq_512_m32_b8,40520,512,512,True,reconstruction,0.0010254498724,0.0011256332208,0.80923620172,0.859278750078,0.68955088335,0.652983892306,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1269.1155,1301.2405,0.0863865431851,11575.8770189,1200,2048,2457600,562688,468.906666667,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.348198503256,0.348198503256,0.348198503256,3085,0.993878865979,3054,0.983891752577,3103,0.999677835052,3099,0.998389175258,4245,2710,3059,3104,0.98550257732,0.980657480892,0.989147459269,2677,3104,0.86243556701,0.849869546428,0.874105607972,2677,-0.123067010309,-0.134350837629,-0.111146907216,20,3063,3104,0.986791237113,0.982130827039,0.990248247004,2678,3104,0.862757731959,0.850203219649,0.874415468221,2678,-0.124033505155,-0.135631443299,-0.112757731959,0.874306235717,3063,3104,0.986791237113,2678,3104,0.862757731959,0.874306235717,0.999677835052,0.998389175258,1179,11959,0.0985868383644,0.0985868383644,0.0933722026438,0.104059274397,31,11959,0.00259218998244,0.00259218998244,0.0018268490635,0.00367698203276,30,-0.095994648382,-0.101011790283,-0.0905573208462,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,7134,0.473610834495,0.328666606008,-0.0840313783957,0.0846783847511,1537,0.102038106619,1536,0.101971718781,1,6.63878377481e-05,13839,0.918741286596,14605,0.969594370311,0,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,population-d2fe19b959d754189775c5cc,origin-embedding-7c523d37e01e674f2dcd9bb9,pq,pq_512_m64_b8,40520,512,512,True,reconstruction,0.000584470850596,0.00064803725945,0.578103586059,0.613310419433,0.837231065874,0.81774709853,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1267.6557,1350.3374,0.0896459802164,11154.9898566,1200,2048,2457600,601088,500.906666667,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.348198503256,0.348198503256,0.348198503256,3085,0.993878865979,3075,0.990657216495,3103,0.999677835052,3100,0.998711340206,4245,3202,3059,3104,0.98550257732,0.980657480892,0.989147459269,2976,3104,0.958762886598,0.951182206566,0.965209455537,2974,-0.0267396907216,-0.0328608247423,-0.0212628865979,20,3063,3104,0.986791237113,0.982130827039,0.990248247004,2977,3104,0.959085051546,0.951530045922,0.965505149652,2977,-0.027706185567,-0.0338273195876,-0.0222293814433,0.971922951355,3063,3104,0.986791237113,2977,3104,0.959085051546,0.971922951355,0.999677835052,0.998711340206,1179,11959,0.0985868383644,0.0985868383644,0.0933722026438,0.104059274397,223,11959,0.0186470440672,0.0186470440672,0.0163726022957,0.0212306260317,217,-0.0799397942972,-0.084873317167,-0.0750898904591,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,9540,0.633339972117,0.498678518019,-0.0468284714096,0.0480125988089,1055,0.0700391688243,1049,0.0696408417978,6,0.000398327026489,13839,0.918741286596,14712,0.97669786895,0,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,population-d2fe19b959d754189775c5cc,origin-embedding-7c523d37e01e674f2dcd9bb9,pq,pq_512_m128_b8,40520,512,512,True,reconstruction,0.000178906576713,0.000202842685498,0.30691170885,0.327811987665,0.953184836899,0.946749088566,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1282.8985,1264.4497,0.0839440815243,11912.6921379,1200,2048,2457600,677888,564.906666667,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.348198503256,0.348198503256,0.348198503256,3085,0.993878865979,3084,0.993556701031,3103,0.999677835052,3102,0.999355670103,4245,3826,3059,3104,0.98550257732,0.980657480892,0.989147459269,3044,3104,0.980670103093,0.975199090953,0.984952847149,3043,-0.0048324742268,-0.00773195876289,-0.00225515463918,20,3063,3104,0.986791237113,0.982130827039,0.990248247004,3047,3104,0.981636597938,0.976283564835,0.985798973679,3047,-0.00515463917526,-0.00773195876289,-0.00289948453608,0.994776363043,3063,3104,0.986791237113,3047,3104,0.981636597938,0.994776363043,0.999677835052,0.999355670103,1179,11959,0.0985868383644,0.0985868383644,0.0933722026438,0.104059274397,777,11959,0.0649719876244,0.0649719876244,0.0606926879987,0.0695306760895,742,-0.03361485074,-0.0372940881345,-0.0301864704407,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,12120,0.804620593507,0.711198592735,-0.0137807058074,0.0162773487358,489,0.0324636526588,454,0.0301400783376,35,0.00232357432118,13839,0.918741286596,14226,0.944433379805,0,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,population-d2fe19b959d754189775c5cc,origin-embedding-7c523d37e01e674f2dcd9bb9,pq,pq_512_m8_b8,40520,512,512,True,reconstruction,0.00153686275949,0.00166710149417,1.08839846609,1.16377852258,0.463077108862,0.395872525677,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1385.699,1377.2262,0.091431069508,10937.2011657,1200,2048,2457600,533888,444.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.348198503256,0.273123204708,3085,0.993878865979,2680,0.863402061856,3103,0.999677835052,3029,0.975837628866,4245,3216,3059,3104,0.98550257732,0.980657480892,0.989147459269,2042,3104,0.657860824742,0.640984903467,0.674346497116,2042,-0.327641752577,-0.344716494845,-0.310881121134,20,3063,3104,0.986791237113,0.982130827039,0.990248247004,2061,3104,0.663981958763,0.647171531693,0.680387004831,2061,-0.322809278351,-0.33956185567,-0.305734536082,0.672869735553,3063,3104,0.986791237113,2061,3104,0.663981958763,0.672869735553,0.999677835052,0.975837628866,1179,11959,0.0985868383644,0.0985868383644,0.0933722026438,0.104059274397,1101,11959,0.0920645538925,0.0920645538925,0.087012999598,0.0973780973177,297,-0.00652228447195,-0.0130445689439,8.36190316916e-05,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3874,0.257186483436,0.136735895176,-0.116747884605,0.11793234647,2643,0.175463055168,1836,0.121888070106,807,0.0535749850627,13839,0.918741286596,12900,0.856403106951,0,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,population-d2fe19b959d754189775c5cc,origin-embedding-7c523d37e01e674f2dcd9bb9,pq,pq_512_m16_b8,40520,512,512,True,reconstruction,0.00134096334544,0.00146009588423,0.974744616822,1.03726762739,0.560719004421,0.508574774304,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1266.3712,1477.7793,0.0981065723957,10192.9970193,1200,2048,2457600,543488,452.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.348198503256,0.26507884264,3085,0.993878865979,2971,0.957152061856,3103,0.999677835052,3089,0.995167525773,4245,3989,3059,3104,0.98550257732,0.980657480892,0.989147459269,2772,3104,0.893041237113,0.881678739288,0.903432094817,2770,-0.0924613402062,-0.103414948454,-0.0824742268041,20,3063,3104,0.986791237113,0.982130827039,0.990248247004,2783,3104,0.896585051546,0.885378155797,0.906811546484,2781,-0.090206185567,-0.100515463918,-0.0802190721649,0.908586353248,3063,3104,0.986791237113,2783,3104,0.896585051546,0.908586353248,0.999677835052,0.995167525773,1179,11959,0.0985868383644,0.0985868383644,0.0933722026438,0.104059274397,1190,11959,0.099506647713,0.099506647713,0.0942696066838,0.105000898323,385,0.000919809348608,-0.00552094656744,0.00760933188394,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,5237,0.347673106287,0.211871302306,-0.108388145992,0.108899423866,1872,0.124278032264,1064,0.070636659364,808,0.0536413729005,13839,0.918741286596,13541,0.898957710947,0,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,population-d2fe19b959d754189775c5cc,origin-embedding-7c523d37e01e674f2dcd9bb9,pq,pq_512_m32_b8,40520,512,512,True,reconstruction,0.0010254498724,0.0011256332208,0.80923620172,0.859278750078,0.68955088335,0.652983892306,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1269.1155,1301.2405,0.0863865431851,11575.8770189,1200,2048,2457600,562688,468.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.348198503256,0.277661830187,3085,0.993878865979,3054,0.983891752577,3103,0.999677835052,3099,0.998389175258,4245,4199,3059,3104,0.98550257732,0.980657480892,0.989147459269,2990,3104,0.963273195876,0.956063024727,0.969338105964,2987,-0.0222293814433,-0.0280283505155,-0.017074742268,20,3063,3104,0.986791237113,0.982130827039,0.990248247004,2996,3104,0.965206185567,0.958162681294,0.97109965022,2995,-0.0215850515464,-0.0267396907216,-0.0167525773196,0.978126020242,3063,3104,0.986791237113,2996,3104,0.965206185567,0.978126020242,0.999677835052,0.998389175258,1179,11959,0.0985868383644,0.0985868383644,0.0933722026438,0.104059274397,1198,11959,0.100175599967,0.100175599967,0.0949223529191,0.105685626973,576,0.00158876160214,-0.00409733255289,0.00727485575717,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,7134,0.473610834495,0.328666606008,-0.0840313783957,0.0846783847511,1292,0.0857730863706,669,0.0444134634535,623,0.0413596229171,13839,0.918741286596,13751,0.912899156874,0,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,population-d2fe19b959d754189775c5cc,origin-embedding-7c523d37e01e674f2dcd9bb9,pq,pq_512_m64_b8,40520,512,512,True,reconstruction,0.000584470850596,0.00064803725945,0.578103586059,0.613310419433,0.837231065874,0.81774709853,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1267.6557,1350.3374,0.0896459802164,11154.9898566,1200,2048,2457600,601088,500.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.348198503256,0.306765854359,3085,0.993878865979,3075,0.990657216495,3103,0.999677835052,3100,0.998711340206,4245,4224,3059,3104,0.98550257732,0.980657480892,0.989147459269,3045,3104,0.980992268041,0.975560229537,0.985235242035,3040,-0.00451030927835,-0.00773195876289,-0.00128865979381,20,3063,3104,0.986791237113,0.982130827039,0.990248247004,3049,3104,0.982280927835,0.977008371291,0.986361234164,3045,-0.00451030927835,-0.00773195876289,-0.00161082474227,0.995429317662,3063,3104,0.986791237113,3049,3104,0.982280927835,0.995429317662,0.999677835052,0.998711340206,1179,11959,0.0985868383644,0.0985868383644,0.0933722026438,0.104059274397,1172,11959,0.0980015051426,0.0980015051426,0.0928012016374,0.103459984879,799,-0.000585333221841,-0.0049356133456,0.00376285642612,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,9540,0.633339972117,0.498678518019,-0.0468284714096,0.0480125988089,775,0.0514505742548,398,0.0264223594238,377,0.025028214831,13839,0.918741286596,13832,0.918276571732,0,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,population-d2fe19b959d754189775c5cc,origin-embedding-7c523d37e01e674f2dcd9bb9,pq,pq_512_m128_b8,40520,512,512,True,reconstruction,0.000178906576713,0.000202842685498,0.30691170885,0.327811987665,0.953184836899,0.946749088566,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1282.8985,1264.4497,0.0839440815243,11912.6921379,1200,2048,2457600,677888,564.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.348198503256,0.335993260145,3085,0.993878865979,3084,0.993556701031,3103,0.999677835052,3102,0.999355670103,4245,4247,3059,3104,0.98550257732,0.980657480892,0.989147459269,3054,3104,0.983891752577,0.97882735435,0.987759918458,3052,-0.00161082474227,-0.00354381443299,0.000322164948454,20,3063,3104,0.986791237113,0.982130827039,0.990248247004,3057,3104,0.984858247423,0.97992398576,0.988593887459,3056,-0.00193298969072,-0.00386597938144,-0.000322164948454,0.998041136141,3063,3104,0.986791237113,3057,3104,0.984858247423,0.998041136141,0.999677835052,0.999355670103,1179,11959,0.0985868383644,0.0985868383644,0.0933722026438,0.104059274397,1185,11959,0.0990885525546,0.0990885525546,0.0938616781545,0.10457290505,985,0.00050171419015,-0.00259428045823,0.00376285642612,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,12120,0.804620593507,0.711198592735,-0.0137807058074,0.0162773487358,404,0.0268206864502,201,0.0133439553874,203,0.0134767310629,13839,0.918741286596,13828,0.918011020381,0,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,population-d2fe19b959d754189775c5cc,origin-embedding-7c523d37e01e674f2dcd9bb9,pq,pq_512_m8_b8,40520,512,512,True,reconstruction,0.00153686275949,0.00166710149417,1.08839846609,1.16377852258,0.463077108862,0.395872525677,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1209.185,1338.0445,0.0888298811658,11257.4731259,1200,2048,2457600,533888,444.906666667,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.348198503256,0.348198503256,0.348198503256,3085,0.993878865979,1278,0.411726804124,3103,0.999677835052,2287,0.736791237113,4245,6040,3059,3104,0.98550257732,0.980657480892,0.989147459269,1063,3104,0.342461340206,0.325971510001,0.359340622886,1063,-0.643041237113,-0.66043814433,-0.625966494845,20,3063,3104,0.986791237113,0.982130827039,0.990248247004,1155,3104,0.372100515464,0.355263939313,0.389253272868,1155,-0.614690721649,-0.632087628866,-0.596971649485,0.37708129285,3063,3104,0.986791237113,1155,3104,0.372100515464,0.37708129285,0.999677835052,0.736791237113,1179,11959,0.0985868383644,0.0985868383644,0.0933722026438,0.104059274397,4228,11959,0.353541265992,0.353541265992,0.345021312895,0.362155279551,514,0.254954427628,0.245254619952,0.264990801907,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1653,0.109739095798,0.0601198832725,-0.0145955061231,0.0996851042019,5651,0.375157671115,1928,0.127995751178,3723,0.247161919936,13839,0.918741286596,8794,0.583814645157,0,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,population-d2fe19b959d754189775c5cc,origin-embedding-7c523d37e01e674f2dcd9bb9,pq,pq_512_m16_b8,40520,512,512,True,reconstruction,0.00134096334544,0.00146009588423,0.974744616822,1.03726762739,0.560719004421,0.508574774304,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1384.5126,1263.271,0.0838658301797,11923.8073225,1200,2048,2457600,543488,452.906666667,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.348198503256,0.348198503256,0.348198503256,3085,0.993878865979,2228,0.717783505155,3103,0.999677835052,2886,0.929768041237,4245,1419,3059,3104,0.98550257732,0.980657480892,0.989147459269,1283,3104,0.413337628866,0.396131698958,0.430757797457,1283,-0.572164948454,-0.58956185567,-0.554445876289,20,3063,3104,0.986791237113,0.982130827039,0.990248247004,1285,3104,0.413981958763,0.396771266013,0.431405297343,1285,-0.572809278351,-0.590528350515,-0.554768041237,0.419523343128,3063,3104,0.986791237113,1285,3104,0.413981958763,0.419523343128,0.999677835052,0.929768041237,1179,11959,0.0985868383644,0.0985868383644,0.0933722026438,0.104059274397,125,11959,0.0104523789615,0.0104523789615,0.00878035799325,0.0124388029974,32,-0.088134459403,-0.0937369345263,-0.0827828413747,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2918,0.193719710549,0.0966366573853,-0.0789191211682,0.0913413403491,3012,0.199960167297,2919,0.193786098387,93,0.00617406891058,13839,0.918741286596,13117,0.870809267742,0,524288,faiss_centroids
