dataset,model_uid,run_id,compression_family,compression_profile,search_mode,target_fpir,comparison_role,threshold_policy,query_representation,gallery_representation,distance_function,score_space,threshold,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir20,tpir20_wilson95_low,tpir20_wilson95_high,tpir20_retention,compressed_minus_origin_tpir20,compressed_minus_origin_tpir20_paired_bootstrap95_low,compressed_minus_origin_tpir20_paired_bootstrap95_high,closed_set_rank20_recall,storage_bytes_per_embedding,codebook_bytes,gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,target_met_on_test
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m32_b8,pq_adc_exhaustive,0.3,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-1.17229580879,0.0159952606635,0.0110159662257,0.0231724965993,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.993697478992,32,524288,525888,10517.76,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m32_b8,pq_one_sided_cosine,0.01,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.311345130205,0.0148104265403,0.0100517254132,0.0217724496831,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.995798319328,2048,0,102400,2048,False
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m32_b8,pq_one_sided_cosine,0.01,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.242766156793,0.0171800947867,0.0119882586698,0.0245644918839,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.993697478992,32,524288,525888,10517.76,False
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m32_b8,pq_one_sided_cosine,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.311345130205,0.0148104265403,0.0100517254132,0.0217724496831,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.995798319328,2048,0,102400,2048,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m32_b8,pq_one_sided_cosine,0.05,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.242766156793,0.0171800947867,0.0119882586698,0.0245644918839,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.993697478992,32,524288,525888,10517.76,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m32_b8,pq_one_sided_cosine,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.311345130205,0.0148104265403,0.0100517254132,0.0217724496831,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.995798319328,2048,0,102400,2048,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m32_b8,pq_one_sided_cosine,0.1,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.242766156793,0.0171800947867,0.0119882586698,0.0245644918839,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.993697478992,32,524288,525888,10517.76,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m32_b8,pq_one_sided_cosine,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.311345130205,0.0148104265403,0.0100517254132,0.0217724496831,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.995798319328,2048,0,102400,2048,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m32_b8,pq_one_sided_cosine,0.2,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.242766156793,0.0171800947867,0.0119882586698,0.0245644918839,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.993697478992,32,524288,525888,10517.76,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m32_b8,pq_one_sided_cosine,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.311345130205,0.0148104265403,0.0100517254132,0.0217724496831,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.995798319328,2048,0,102400,2048,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m32_b8,pq_one_sided_cosine,0.3,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.242766156793,0.0171800947867,0.0119882586698,0.0245644918839,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.993697478992,32,524288,525888,10517.76,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.311345130205,0.0148104265403,0.0100517254132,0.0217724496831,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.995798319328,2048,0,102400,2048,False
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.250615715981,0.00710900473934,0.00407131536262,0.0123849894971,0.974789915966,0.956456737673,0.985521058724,0.995708154506,-0.00420168067227,-0.0105042016807,0,0.987394957983,32,524288,525888,10517.76,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.311345130205,0.0148104265403,0.0100517254132,0.0217724496831,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.995798319328,2048,0,102400,2048,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.05,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.210403650999,0.0556872037915,0.0457225041005,0.067669597636,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.987394957983,32,524288,525888,10517.76,False
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.311345130205,0.0148104265403,0.0100517254132,0.0217724496831,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.995798319328,2048,0,102400,2048,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.210403650999,0.0556872037915,0.0457225041005,0.067669597636,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.987394957983,32,524288,525888,10517.76,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.311345130205,0.0148104265403,0.0100517254132,0.0217724496831,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.995798319328,2048,0,102400,2048,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.2,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.210403650999,0.0556872037915,0.0457225041005,0.067669597636,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.987394957983,32,524288,525888,10517.76,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.311345130205,0.0148104265403,0.0100517254132,0.0217724496831,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.995798319328,2048,0,102400,2048,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.3,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.210403650999,0.0556872037915,0.0457225041005,0.067669597636,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.987394957983,32,524288,525888,10517.76,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m64_b8,pq_adc_exhaustive,0.01,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.311345130205,0.0148104265403,0.0100517254132,0.0217724496831,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.995798319328,2048,0,102400,2048,False
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m64_b8,pq_adc_exhaustive,0.01,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-1.28197944164,0.0284360189573,0.0215144547893,0.0374990291871,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.993697478992,64,524288,527488,10549.76,False
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m64_b8,pq_adc_exhaustive,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.311345130205,0.0148104265403,0.0100517254132,0.0217724496831,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.995798319328,2048,0,102400,2048,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m64_b8,pq_adc_exhaustive,0.05,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-1.33586609364,0.0971563981043,0.0839287715664,0.112213400675,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.993697478992,64,524288,527488,10549.76,False
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m64_b8,pq_adc_exhaustive,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.311345130205,0.0148104265403,0.0100517254132,0.0217724496831,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.995798319328,2048,0,102400,2048,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m64_b8,pq_adc_exhaustive,0.1,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-1.33586609364,0.0971563981043,0.0839287715664,0.112213400675,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.993697478992,64,524288,527488,10549.76,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m64_b8,pq_adc_exhaustive,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.311345130205,0.0148104265403,0.0100517254132,0.0217724496831,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.995798319328,2048,0,102400,2048,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m64_b8,pq_adc_exhaustive,0.2,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-1.33586609364,0.0971563981043,0.0839287715664,0.112213400675,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.993697478992,64,524288,527488,10549.76,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m64_b8,pq_adc_exhaustive,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.311345130205,0.0148104265403,0.0100517254132,0.0217724496831,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.995798319328,2048,0,102400,2048,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m64_b8,pq_adc_exhaustive,0.3,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-1.33586609364,0.0971563981043,0.0839287715664,0.112213400675,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.993697478992,64,524288,527488,10549.76,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m64_b8,pq_one_sided_cosine,0.01,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.311345130205,0.0148104265403,0.0100517254132,0.0217724496831,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.995798319328,2048,0,102400,2048,False
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m64_b8,pq_one_sided_cosine,0.01,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.274375677109,0.0142180094787,0.00957290919012,0.0210691220418,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.991596638655,64,524288,527488,10549.76,False
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m64_b8,pq_one_sided_cosine,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.311345130205,0.0148104265403,0.0100517254132,0.0217724496831,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.995798319328,2048,0,102400,2048,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m64_b8,pq_one_sided_cosine,0.05,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.243480622768,0.053317535545,0.043578363768,0.0650851625111,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.991596638655,64,524288,527488,10549.76,False
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m64_b8,pq_one_sided_cosine,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.311345130205,0.0148104265403,0.0100517254132,0.0217724496831,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.995798319328,2048,0,102400,2048,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m64_b8,pq_one_sided_cosine,0.1,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.243480622768,0.053317535545,0.043578363768,0.0650851625111,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.991596638655,64,524288,527488,10549.76,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m64_b8,pq_one_sided_cosine,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.311345130205,0.0148104265403,0.0100517254132,0.0217724496831,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.995798319328,2048,0,102400,2048,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m64_b8,pq_one_sided_cosine,0.2,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.243480622768,0.053317535545,0.043578363768,0.0650851625111,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.991596638655,64,524288,527488,10549.76,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m64_b8,pq_one_sided_cosine,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.311345130205,0.0148104265403,0.0100517254132,0.0217724496831,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.995798319328,2048,0,102400,2048,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m64_b8,pq_one_sided_cosine,0.3,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.243480622768,0.053317535545,0.043578363768,0.0650851625111,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.991596638655,64,524288,527488,10549.76,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.311345130205,0.0148104265403,0.0100517254132,0.0217724496831,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.995798319328,2048,0,102400,2048,False
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.243398576975,0.0266587677725,0.0199828969868,0.0354841553965,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.991596638655,64,524288,527488,10549.76,False
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.311345130205,0.0148104265403,0.0100517254132,0.0217724496831,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.995798319328,2048,0,102400,2048,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.05,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.243398576975,0.0266587677725,0.0199828969868,0.0354841553965,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.991596638655,64,524288,527488,10549.76,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.311345130205,0.0148104265403,0.0100517254132,0.0217724496831,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.995798319328,2048,0,102400,2048,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.200276210904,0.141587677725,0.125769290439,0.159033671629,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.991596638655,64,524288,527488,10549.76,False
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.311345130205,0.0148104265403,0.0100517254132,0.0217724496831,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.995798319328,2048,0,102400,2048,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.2,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.200276210904,0.141587677725,0.125769290439,0.159033671629,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.991596638655,64,524288,527488,10549.76,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.311345130205,0.0148104265403,0.0100517254132,0.0217724496831,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.995798319328,2048,0,102400,2048,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.3,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.200276210904,0.141587677725,0.125769290439,0.159033671629,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.991596638655,64,524288,527488,10549.76,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m8_b8,pq_adc_exhaustive,0.01,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.311345130205,0.0148104265403,0.0100517254132,0.0217724496831,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.995798319328,2048,0,102400,2048,False
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m8_b8,pq_adc_exhaustive,0.01,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-1.00947141647,0.00829383886256,0.0049468781778,0.0138737144106,0.943277310924,0.918730015078,0.960727131116,0.963519313305,-0.0357142857143,-0.0525210084034,-0.0210084033613,0.993697478992,8,524288,524688,10493.76,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m8_b8,pq_adc_exhaustive,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.311345130205,0.0148104265403,0.0100517254132,0.0217724496831,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.995798319328,2048,0,102400,2048,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m8_b8,pq_adc_exhaustive,0.05,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-1.03339338303,0.031990521327,0.0246008056183,0.0415055415442,0.96218487395,0.941021128389,0.975948407927,0.982832618026,-0.0168067226891,-0.0294117647059,-0.0063025210084,0.993697478992,8,524288,524688,10493.76,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m8_b8,pq_adc_exhaustive,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.311345130205,0.0148104265403,0.0100517254132,0.0217724496831,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.995798319328,2048,0,102400,2048,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m8_b8,pq_adc_exhaustive,0.1,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-1.05126965046,0.0829383886256,0.070709773469,0.0970609460277,0.966386554622,0.946100044078,0.979205578932,0.987124463519,-0.0126050420168,-0.0231092436975,-0.00420168067227,0.993697478992,8,524288,524688,10493.76,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m8_b8,pq_adc_exhaustive,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.311345130205,0.0148104265403,0.0100517254132,0.0217724496831,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.995798319328,2048,0,102400,2048,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m8_b8,pq_adc_exhaustive,0.2,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-1.05510091782,0.104857819905,0.0911287605699,0.120381281908,0.970588235294,0.951241089085,0.982400620619,0.991416309013,-0.00840336134454,-0.0168067226891,-0.00210084033613,0.993697478992,8,524288,524688,10493.76,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m8_b8,pq_adc_exhaustive,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.311345130205,0.0148104265403,0.0100517254132,0.0217724496831,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.995798319328,2048,0,102400,2048,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m8_b8,pq_adc_exhaustive,0.3,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-1.08009588718,0.303909952607,0.282434055697,0.326276325202,0.981092436975,0.964460516632,0.990021409806,1.00214592275,0.00210084033613,0,0.0063025210084,0.993697478992,8,524288,524688,10493.76,False
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m8_b8,pq_one_sided_cosine,0.01,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.311345130205,0.0148104265403,0.0100517254132,0.0217724496831,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.995798319328,2048,0,102400,2048,False
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m8_b8,pq_one_sided_cosine,0.01,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.246343225241,0.00414691943128,0.00201020946447,0.00853537607351,0.93487394958,0.909042009811,0.953742962996,0.954935622318,-0.0441176470588,-0.063025210084,-0.0273109243697,0.995798319328,8,524288,524688,10493.76,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m8_b8,pq_one_sided_cosine,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.311345130205,0.0148104265403,0.0100517254132,0.0217724496831,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.995798319328,2048,0,102400,2048,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m8_b8,pq_one_sided_cosine,0.05,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.222067654133,0.029028436019,0.0220267787784,0.0381688490623,0.960084033613,0.938501979352,0.974299513617,0.980686695279,-0.0189075630252,-0.031512605042,-0.00840336134454,0.995798319328,8,524288,524688,10493.76,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.311345130205,0.0148104265403,0.0100517254132,0.0217724496831,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.995798319328,2048,0,102400,2048,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.20192438364,0.100118483412,0.0866949542898,0.115357937273,0.97268907563,0.953838641232,0.983971111818,0.99356223176,-0.0063025210084,-0.0147058823529,0,0.995798319328,8,524288,524688,10493.76,False
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.311345130205,0.0148104265403,0.0100517254132,0.0217724496831,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.995798319328,2048,0,102400,2048,True
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.185988903046,0.204383886256,0.185828254011,0.224281957678,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.995798319328,8,524288,524688,10493.76,False
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m8_b8,pq_one_sided_cosine,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.311345130205,0.0148104265403,0.0100517254132,0.0217724496831,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.995798319328,2048,0,102400,2048,True
