dataset,model_uid,run_id,compression_family,compression_profile,search_mode,target_fpir,comparison_role,threshold_policy,query_representation,gallery_representation,distance_function,score_space,threshold,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir20,tpir20_wilson95_low,tpir20_wilson95_high,tpir20_retention,compressed_minus_origin_tpir20,compressed_minus_origin_tpir20_paired_bootstrap95_low,compressed_minus_origin_tpir20_paired_bootstrap95_high,closed_set_rank20_recall,storage_bytes_per_embedding,codebook_bytes,gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,target_met_on_test
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_32,pca_direct_cosine,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.787321925163,0.0925034500887,0.0908887120471,0.0941439049572,0.011601542459,0.0107782248531,0.0124869570575,1,0,0,0,0.151051751816,2048,0,6144000,2048,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_32,pca_direct_cosine,0.1,compressed_frozen_threshold,frozen_origin,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.787321925163,0.052852073339,0.0516092878988,0.0541230779773,0.00534564652533,0.00479485050728,0.00595933493634,0.460770328103,-0.00625589593367,-0.00706725915628,-0.00547804643927,0.079439948364,128,0,451584,150.528,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_32,pca_direct_cosine,0.1,compressed_recalibrated,recalibrated_compressed,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.762612700462,0.0976950121575,0.0960398560203,0.0993755574856,0.00777849494398,0.00710862481116,0.00851094814739,0.670470756063,-0.00382304751502,-0.0046339969879,-0.00302823428165,0.079439948364,128,0,451584,150.528,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_32,pca_direct_cosine,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.757611095905,0.184768679766,0.182598454312,0.186958799252,0.022044585671,0.020903881369,0.023246059194,1,0,0,0,0.151051751816,2048,0,6144000,2048,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_32,pca_direct_cosine,0.2,compressed_frozen_threshold,frozen_origin,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.757611095905,0.109343168824,0.107602449141,0.111108542592,0.00814259470731,0.00745664326201,0.00889108293006,0.369369369369,-0.0139019909637,-0.0150278039819,-0.012760041706,0.079439948364,128,0,451584,150.528,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_32,pca_direct_cosine,0.2,compressed_recalibrated,recalibrated_compressed,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.728939592838,0.197213642637,0.194988059883,0.199458334029,0.0121642420932,0.0113206914735,0.0130698181616,0.551801801802,-0.00988034357778,-0.0109395428893,-0.00883728050577,0.079439948364,128,0,451584,150.528,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_32,pca_direct_cosine,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.734723925591,0.280525070645,0.278008358246,0.283055633955,0.033579928173,0.0321729375985,0.0350462213176,1,0,0,0,0.151051751816,2048,0,6144000,2048,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_32,pca_direct_cosine,0.3,compressed_frozen_threshold,frozen_origin,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.734723925591,0.176422750871,0.174291717393,0.178574205086,0.0113036426526,0.0104912420739,0.0121781781002,0.33661902415,-0.0222762855204,-0.0236168346491,-0.0209357363918,0.079439948364,128,0,451584,150.528,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_32,pca_direct_cosine,0.3,compressed_recalibrated,recalibrated_compressed,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.705725133419,0.29320003943,0.290649372504,0.295763757358,0.0157886897374,0.0148250779243,0.0168138661718,0.47018235584,-0.0177912384357,-0.0190655876074,-0.0164672392963,0.079439948364,128,0,451584,150.528,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_32,pca_reconstruction_cosine,0.01,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.849635839462,0.0114592232372,0.0108765704733,0.0120727074733,0.00110884927925,0.000873320465023,0.0014078091703,1,0,0,0,0.151051751816,2048,0,6144000,2048,False
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_32,pca_reconstruction_cosine,0.01,compressed_frozen_threshold,frozen_origin,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.849635839462,0.312808043635,0.310209531552,0.315418369274,0.0201247869189,0.0190352231777,0.0212753639723,18.1492537313,0.0190159376396,0.0179070883604,0.0200755507009,0.102725783228,128,0,451584,150.528,False
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_32,pca_reconstruction_cosine,0.01,compressed_recalibrated,recalibrated_compressed,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.926928639412,0.0114427942433,0.0108605656133,0.0120558553824,0.0006619995697,0.000486223649391,0.00090126338115,0.597014925373,-0.000446849709548,-0.000628899591215,-0.000281349817123,0.102725783228,128,0,451584,150.528,False
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_32,pca_reconstruction_cosine,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.810406446457,0.0473976473681,0.0462182240388,0.0486056341204,0.00604074607352,0.00545352947691,0.00669076668526,1,0,0,0,0.151051751816,2048,0,6144000,2048,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_32,pca_reconstruction_cosine,0.05,compressed_frozen_threshold,frozen_origin,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.810406446457,0.56166622856,0.558877048564,0.564451516843,0.0404978236764,0.0389550553604,0.0420990149927,6.70410958904,0.0344570776029,0.0330172285388,0.0359966403522,0.102725783228,128,0,451584,150.528,False
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_32,pca_reconstruction_cosine,0.05,compressed_recalibrated,recalibrated_compressed,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.903857707977,0.0483998159953,0.0472084440463,0.0496196881211,0.00258179832183,0.00220757981911,0.00301926062456,0.427397260274,-0.00345894775168,-0.00398854740744,-0.00291279810668,0.102725783228,128,0,451584,150.528,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_32,pca_reconstruction_cosine,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.787321925163,0.0925034500887,0.0908887120471,0.0941439049572,0.011601542459,0.0107782248531,0.0124869570575,1,0,0,0,0.151051751816,2048,0,6144000,2048,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_32,pca_reconstruction_cosine,0.1,compressed_frozen_threshold,frozen_origin,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.787321925163,0.685146546625,0.682531676143,0.687749732636,0.0525958658127,0.0508442589051,0.0544043575256,4.5335235378,0.0409943233537,0.0393889743972,0.0425665723317,0.102725783228,128,0,451584,150.528,False
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_32,pca_reconstruction_cosine,0.1,compressed_recalibrated,recalibrated_compressed,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.889395952225,0.0944995728462,0.0928691163692,0.0961556201762,0.00551114641775,0.00495147103937,0.00613369314677,0.475035663338,-0.00609039604124,-0.00680204557867,-0.00541143273257,0.102725783228,128,0,451584,150.528,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_32,pca_reconstruction_cosine,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.757611095905,0.184768679766,0.182598454312,0.186958799252,0.022044585671,0.020903881369,0.023246059194,1,0,0,0,0.151051751816,2048,0,6144000,2048,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_32,pca_reconstruction_cosine,0.2,compressed_frozen_threshold,frozen_origin,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.757611095905,0.808996517053,0.806778609878,0.811194923671,0.0673750062062,0.0654036729299,0.0694013452072,3.05630630631,0.0453304205352,0.0436750078612,0.0471012693842,0.102725783228,128,0,451584,150.528,False
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_32,pca_reconstruction_cosine,0.2,compressed_recalibrated,recalibrated_compressed,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.86990582943,0.188563777354,0.186376289221,0.190770920013,0.0115022425235,0.0106825476781,0.0123840469869,0.521771771772,-0.0105423431475,-0.0114360425666,-0.00964864372838,0.102725783228,128,0,451584,150.528,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_32,pca_reconstruction_cosine,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.734723925591,0.280525070645,0.278008358246,0.283055633955,0.033579928173,0.0321729375985,0.0350462213176,1,0,0,0,0.151051751816,2048,0,6144000,2048,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_32,pca_reconstruction_cosine,0.3,compressed_frozen_threshold,frozen_origin,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.734723925591,0.878827955576,0.87698286823,0.880649135351,0.076841600053,0.074744746664,0.0789922555447,2.28831936915,0.0432616718799,0.0415073730202,0.0450490707181,0.102725783228,128,0,451584,150.528,False
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_32,pca_reconstruction_cosine,0.3,compressed_recalibrated,recalibrated_compressed,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.854485750198,0.281946178616,0.279425537258,0.284480581201,0.0180891382421,0.0170567124546,0.0191828361624,0.538689009364,-0.015490789931,-0.0165996392102,-0.0144150406302,0.102725783228,128,0,451584,150.528,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_384,pca_direct_cosine,0.01,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.849635839462,0.0114592232372,0.0108765704733,0.0120727074733,0.00110884927925,0.000873320465023,0.0014078091703,1,0,0,0,0.151051751816,2048,0,6144000,2048,False
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_384,pca_direct_cosine,0.01,compressed_frozen_threshold,frozen_origin,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.849635839462,0.000106788460275,6.24115162905e-05,0.000182713320929,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,0.0149253731343,-0.00109229929001,-0.00135709911789,-0.000844049451368,0.110222928355,1536,0,5396480,1798.82666667,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_384,pca_direct_cosine,0.01,compressed_recalibrated,recalibrated_compressed,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.715192019939,0.0105556285733,0.00999678901345,0.0111453566307,0.00233354848319,0.00197917677405,0.00275119555586,2.10447761194,0.00122469920395,0.000877149429853,0.00157224897804,0.110222928355,1536,0,5396480,1798.82666667,False
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_384,pca_direct_cosine,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.810406446457,0.0473976473681,0.0462182240388,0.0486056341204,0.00604074607352,0.00545352947691,0.00669076668526,1,0,0,0,0.151051751816,2048,0,6144000,2048,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_384,pca_direct_cosine,0.05,compressed_frozen_threshold,frozen_origin,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.810406446457,0.000862522179142,0.00071261848962,0.0010439260915,0.000115849924698,5.61198540193e-05,0.000239137326233,0.0191780821918,-0.00592489614882,-0.00653724575079,-0.00531254654684,0.110222928355,1536,0,5396480,1798.82666667,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_384,pca_direct_cosine,0.05,compressed_recalibrated,recalibrated_compressed,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.624336004257,0.0475290793192,0.046348080678,0.0487386330889,0.00978104364232,0.00902691146652,0.0105975042764,1.61917808219,0.00374029756881,0.00312794796683,0.00436919716002,0.110222928355,1536,0,5396480,1798.82666667,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_384,pca_direct_cosine,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.787321925163,0.0925034500887,0.0908887120471,0.0941439049572,0.011601542459,0.0107782248531,0.0124869570575,1,0,0,0,0.151051751816,2048,0,6144000,2048,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_384,pca_direct_cosine,0.1,compressed_frozen_threshold,frozen_origin,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.787321925163,0.00171682986134,0.00149946894087,0.00196563708987,0.00039719974182,0.000266943474281,0.000590977568242,0.0342368045649,-0.0112043427172,-0.0120649421578,-0.0103267795376,0.110222928355,1536,0,5396480,1798.82666667,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_384,pca_direct_cosine,0.1,compressed_recalibrated,recalibrated_compressed,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.580056965351,0.0982125254649,0.0965534213148,0.0998969861462,0.0158879896728,0.0149213028791,0.0169162284625,1.3694721826,0.00428644721381,0.00350859771941,0.00509739668669,0.110222928355,1536,0,5396480,1798.82666667,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_384,pca_direct_cosine,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.757611095905,0.184768679766,0.182598454312,0.186958799252,0.022044585671,0.020903881369,0.023246059194,1,0,0,0,0.151051751816,2048,0,6144000,2048,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_384,pca_direct_cosine,0.2,compressed_frozen_threshold,frozen_origin,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.757611095905,0.00414010645988,0.00379472185865,0.00451678443785,0.00072819952667,0.00054252986971,0.000977348657836,0.033033033033,-0.0213163861443,-0.0225083991195,-0.0201909868759,0.110222928355,1536,0,5396480,1798.82666667,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_384,pca_direct_cosine,0.2,compressed_recalibrated,recalibrated_compressed,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.535591423512,0.199809423671,0.197572738161,0.202065054001,0.0245767340251,0.0233720857826,0.0258418295409,1.11486486486,0.0025321483541,0.00153873524982,0.00349204773017,0.110222928355,1536,0,5396480,1798.82666667,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_384,pca_direct_cosine,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.734723925591,0.280525070645,0.278008358246,0.283055633955,0.033579928173,0.0321729375985,0.0350462213176,1,0,0,0,0.151051751816,2048,0,6144000,2048,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_384,pca_direct_cosine,0.3,compressed_frozen_threshold,frozen_origin,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.734723925591,0.00718768482618,0.00672845483291,0.00767801586562,0.00137364910713,0.00110834519025,0.00170235043309,0.0409068506654,-0.0322062790659,-0.033663091869,-0.0307995299803,0.110222928355,1536,0,5396480,1798.82666667,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_384,pca_direct_cosine,0.3,compressed_recalibrated,recalibrated_compressed,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.507229685783,0.299196622199,0.296630730376,0.301775186585,0.032007679195,0.0306336675535,0.0334411933088,0.953178905865,-0.00157224897804,-0.00274729821426,-0.000396785992089,0.110222928355,1536,0,5396480,1798.82666667,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_384,pca_reconstruction_cosine,0.01,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.849635839462,0.0114592232372,0.0108765704733,0.0120727074733,0.00110884927925,0.000873320465023,0.0014078091703,1,0,0,0,0.151051751816,2048,0,6144000,2048,False
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_384,pca_reconstruction_cosine,0.01,compressed_frozen_threshold,frozen_origin,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.849635839462,0.0114674377341,0.0108845730212,0.0120811334009,0.00110884927925,0.000873320465023,0.0014078091703,1,0,0,0,0.151051751816,1536,0,5396480,1798.82666667,False
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_384,pca_reconstruction_cosine,0.01,compressed_recalibrated,recalibrated_compressed,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.849642038345,0.0114592232372,0.0108765704733,0.0120727074733,0.00110884927925,0.000873320465023,0.0014078091703,1,0,0,0,0.151051751816,1536,0,5396480,1798.82666667,False
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_384,pca_reconstruction_cosine,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.810406446457,0.0473976473681,0.0462182240388,0.0486056341204,0.00604074607352,0.00545352947691,0.00669076668526,1,0,0,0,0.151051751816,2048,0,6144000,2048,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_384,pca_reconstruction_cosine,0.05,compressed_frozen_threshold,frozen_origin,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.810406446457,0.047414076362,0.0462344559807,0.0486222591295,0.00604074607352,0.00545352947691,0.00669076668526,1,0,0,0,0.151051751816,1536,0,5396480,1798.82666667,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_384,pca_reconstruction_cosine,0.05,compressed_recalibrated,recalibrated_compressed,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.810414671898,0.047405861865,0.0462263400048,0.0486139466299,0.00604074607352,0.00545352947691,0.00669076668526,1,0,0,0,0.151051751816,1536,0,5396480,1798.82666667,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_384,pca_reconstruction_cosine,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.787321925163,0.0925034500887,0.0908887120471,0.0941439049572,0.011601542459,0.0107782248531,0.0124869570575,1,0,0,0,0.151051751816,2048,0,6144000,2048,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_384,pca_reconstruction_cosine,0.1,compressed_frozen_threshold,frozen_origin,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.787321925163,0.0925198790826,0.0909050107414,0.0941604632139,0.011601542459,0.0107782248531,0.0124869570575,1,0,0,0,0.151051751816,1536,0,5396480,1798.82666667,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_384,pca_reconstruction_cosine,0.1,compressed_recalibrated,recalibrated_compressed,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.787333607674,0.0925034500887,0.0908887120471,0.0941439049572,0.0115849924698,0.0107622775425,0.0124698064939,0.998573466476,-1.65499892425e-05,-4.96499677275e-05,0,0.151051751816,1536,0,5396480,1798.82666667,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_384,pca_reconstruction_cosine,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.757611095905,0.184768679766,0.182598454312,0.186958799252,0.022044585671,0.020903881369,0.023246059194,1,0,0,0,0.151051751816,2048,0,6144000,2048,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_384,pca_reconstruction_cosine,0.2,compressed_frozen_threshold,frozen_origin,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.757611095905,0.184809752251,0.182639338134,0.187000057808,0.0220611356603,0.0209200010201,0.0232630374172,1.00075075075,1.65499892425e-05,0,4.96499677275e-05,0.151051751816,1536,0,5396480,1798.82666667,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_384,pca_reconstruction_cosine,0.2,compressed_recalibrated,recalibrated_compressed,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.757620096207,0.184768679766,0.182598454312,0.186958799252,0.022044585671,0.020903881369,0.023246059194,1,0,0,0,0.151051751816,1536,0,5396480,1798.82666667,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_384,pca_reconstruction_cosine,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.734723925591,0.280525070645,0.278008358246,0.283055633955,0.033579928173,0.0321729375985,0.0350462213176,1,0,0,0,0.151051751816,2048,0,6144000,2048,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_384,pca_reconstruction_cosine,0.3,compressed_frozen_threshold,frozen_origin,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.734723925591,0.280574357626,0.27805750844,0.283105054614,0.0335964781623,0.0321891450238,0.0350631117666,1.00049285362,1.65499892425e-05,0,4.96499677275e-05,0.151051751816,1536,0,5396480,1798.82666667,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_384,pca_reconstruction_cosine,0.3,compressed_recalibrated,recalibrated_compressed,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.734733581543,0.280541499639,0.27802474164,0.283072107512,0.033579928173,0.0321729375985,0.0350462213176,1,0,0,0,0.151051751816,1536,0,5396480,1798.82666667,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_64,pca_direct_cosine,0.01,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.849635839462,0.0114592232372,0.0108765704733,0.0120727074733,0.00110884927925,0.000873320465023,0.0014078091703,1,0,0,0,0.151051751816,2048,0,6144000,2048,False
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_64,pca_direct_cosine,0.01,compressed_frozen_threshold,frozen_origin,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.849635839462,0.0014868239469,0.00128554305046,0.00171956566692,0.00026479982788,0.000163007447038,0.000430130601475,0.238805970149,-0.000844049451368,-0.00110884927925,-0.000579249623488,0.0966022872085,256,0,901120,300.373333333,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_64,pca_direct_cosine,0.01,compressed_recalibrated,recalibrated_compressed,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.787592589855,0.00979989485444,0.0092617917,0.0103689342003,0.00196944871986,0.00164620428976,0.00235601480662,1.77611940299,0.00086059944061,0.000513049666518,0.0012081492147,0.0966022872085,256,0,901120,300.373333333,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_64,pca_direct_cosine,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.810406446457,0.0473976473681,0.0462182240388,0.0486056341204,0.00604074607352,0.00545352947691,0.00669076668526,1,0,0,0,0.151051751816,2048,0,6144000,2048,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_64,pca_direct_cosine,0.05,compressed_frozen_threshold,frozen_origin,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.810406446457,0.00547085496484,0.00507181521876,0.00590110410505,0.00109229929001,0.000858742795388,0.00138928896568,0.180821917808,-0.00494844678351,-0.00556079638548,-0.00433609718154,0.0966022872085,256,0,901120,300.373333333,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_64,pca_direct_cosine,0.05,compressed_recalibrated,recalibrated_compressed,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.709365010262,0.0474305053559,0.046250687962,0.0486388840992,0.00769574499777,0.00702958295397,0.00842450063333,1.27397260274,0.00165499892425,0.00104223557255,0.00228389851547,0.0966022872085,256,0,901120,300.373333333,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_64,pca_direct_cosine,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.787321925163,0.0925034500887,0.0908887120471,0.0941439049572,0.011601542459,0.0107782248531,0.0124869570575,1,0,0,0,0.151051751816,2048,0,6144000,2048,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_64,pca_direct_cosine,0.1,compressed_frozen_threshold,frozen_origin,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.787321925163,0.00982453834527,0.00928574628228,0.0103942650444,0.00196944871986,0.00164620428976,0.00235601480662,0.169757489301,-0.00963209373914,-0.0104264932228,-0.00873839432004,0.0966022872085,256,0,901120,300.373333333,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_64,pca_direct_cosine,0.1,compressed_recalibrated,recalibrated_compressed,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.672114312649,0.0969146349478,0.0952654593667,0.0985892489689,0.0123462919749,0.0114962994008,0.013258286851,1.06419400856,0.000744749515913,-1.65499892425e-05,0.00148949903183,0.0966022872085,256,0,901120,300.373333333,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_64,pca_direct_cosine,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.757611095905,0.184768679766,0.182598454312,0.186958799252,0.022044585671,0.020903881369,0.023246059194,1,0,0,0,0.151051751816,2048,0,6144000,2048,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_64,pca_direct_cosine,0.2,compressed_frozen_threshold,frozen_origin,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.757611095905,0.0186797660511,0.0179342609833,0.0194556469077,0.00359134766562,0.00314490400316,0.00410090676984,0.162912912913,-0.0184532380054,-0.0196117372524,-0.0173774887046,0.0966022872085,256,0,901120,300.373333333,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_64,pca_direct_cosine,0.2,compressed_recalibrated,recalibrated_compressed,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.632502317429,0.197353289085,0.195127105228,0.199598572767,0.0181718881883,0.0171370754183,0.01926796257,0.824324324324,-0.00387269748275,-0.00483259685881,-0.00283004816047,0.0966022872085,256,0,901120,300.373333333,True
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_64,pca_direct_cosine,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.734723925591,0.280525070645,0.278008358246,0.283055633955,0.033579928173,0.0321729375985,0.0350462213176,1,0,0,0,0.151051751816,2048,0,6144000,2048,True
